,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
49,,,,,,,,,,,,,,,,5230.0,44.0,-90.2,13.0,,,,,,42.973892,-76.809563,,,1660578506.5
50,,,,,,,,,,,,,,,,5230.0,44.0,-91.39,,,,,,,42.973904,-76.809532,,,1660578506.6
51,,,,,,,,,,,,,,,,5230.0,44.0,-92.33,,,,,,,42.973915,-76.809502,,,1660578506.7
52,,,,,,,,,,,,,,,,5230.0,44.0,-92.28,,,,,,,42.973927,-76.809471,0.0,0.0,1660578506.8
53,,,,,,,,,,,,,,,,5230.0,44.0,-91.38,,0.0,,,,,42.973938,-76.809441,,,1660578506.9
54,,,,,,,,,,,,,,,,5230.0,44.0,-91.48,,,,,,,42.973946,-76.809402,,,1660578507.0
55,,,,,,,,,,,,,,,,5230.0,44.0,-89.85,,,,,,,42.973957,-76.809372,,,1660578507.1
56,,,,,,,,,,,,,,,,5230.0,44.0,-89.4,,,,,,,42.973969,-76.809341,,,1660578507.2
57,,,,,,,,,,,,,,,,5230.0,44.0,-91.31,,,,,,,42.97398,-76.809311,0.0,0.0,1660578507.3
58,,,,,,,,,,,,,,,,5230.0,44.0,-91.22,,,,,,,42.973991,-76.80928,,,1660578507.4
59,,,,,,,,,,,,,,,,5230.0,44.0,-90.43,,,,,,,42.974007,-76.809242,,,1660578507.5
60,,,,,,,,,,,,,,,,5230.0,44.0,-90.14,,,,,,,42.974018,-76.809212,,,1660578507.6
61,,,,,,,,,,,,,,,,5230.0,44.0,-91.1,,,,,,,42.97403,-76.809181,,,1660578507.7
62,,,,,,,,,,,,,,,,5230.0,44.0,-89.9,,,,,,,42.974041,-76.809151,0.0,0.0,1660578507.8
63,,,,,,,,,,,,,,,,5230.0,44.0,-88.99,,,,,,,42.974052,-76.80912,,,1660578507.9
64,,,,,,,,,,,,,,,0.001,5230.0,44.0,-89.15,,,,,,,42.974068,-76.809082,,,1660578508.0
65,,,,,,,,,,,,,,,,5230.0,44.0,-88.41,14.0,,,,,,42.974079,-76.809052,,,1660578508.1
66,,,,,,,,,,,,,,,,5230.0,44.0,-86.72,,0.0,,,,,42.974091,-76.809021,,,1660578508.2
67,,,,,,,,,,,,,,,,5230.0,44.0,-86.97,,,,,,,42.974102,-76.80899,0.0,0.0,1660578508.3
68,,,,,,,,,,,,,,,,5230.0,44.0,-86.02,,,,,,,42.974117,-76.808952,,,1660578508.4
69,,,,,,,,,,,,,,,,5230.0,44.0,-84.34,,,,,,,42.974129,-76.808922,,,1660578508.5
70,,,,,,,,,,,,,,,,5230.0,44.0,-82.76,,,,,,,42.974144,-76.808891,,,1660578508.6
71,,,,,,,,,,,,,,,,5230.0,44.0,-80.95,,,,,,,42.974155,-76.808853,,,1660578508.7
72,,,,,,,,,,,,,,,,5230.0,44.0,-80.64,,,,,,,42.974167,-76.808823,0.0,0.0,1660578508.8
73,,,,,,,,,,,,,,,,5230.0,44.0,-80.88,,,,,,,42.974182,-76.808792,,,1660578508.9
74,,,,,,,,,,,,,,,0.002,5230.0,44.0,-78.53,,,,,,,42.974194,-76.808762,,,1660578509.0
75,,,,,,,,,,,,,,,,5230.0,44.0,-76.6,,,,,,,42.974209,-76.808723,,,1660578509.1
76,,,,,,,,,,,,,,,,5230.0,44.0,-77.95,,,,,,,42.97422,-76.808693,,,1660578509.2
77,,,,,,,,,,,,,,,,5230.0,44.0,-79.11,,,,,,,42.974232,-76.808655,0.0,0.0,1660578509.3
78,,,,,,,,,,,,,,,,5230.0,44.0,-78.1,14.0,,,,,,42.974247,-76.808624,,,1660578509.4
79,,,,,,,,,,,,,,,,5230.0,44.0,-77.72,,0.0,,,,,42.974258,-76.808586,,,1660578509.5
80,,,,,,,,,,,,,,,,5230.0,44.0,-77.96,,,,,,,42.974274,-76.808556,,,1660578509.6
81,,,,,,,,,,,,,,,,5230.0,44.0,-78.91,,,,,,,42.974285,-76.808517,,,1660578509.7
82,,,,,,,,,,,,,,,,5230.0,44.0,-77.82,,,,,,,42.974297,-76.808487,0.0,0.0,1660578509.8
83,,,,,,,,,,,,,,,,5230.0,44.0,-76.02,,,,,,,42.974312,-76.808456,,,1660578509.9
84,,,,,,,,,,,,,,,0.001,5230.0,44.0,-75.68,,,,,,,42.974323,-76.808418,,,1660578510.0
85,,,,,,,,,,,,,,,,5230.0,44.0,-77.57,,,,,,,42.974339,-76.808388,,,1660578510.1
86,,,,,,,,,,,,,,,,5230.0,44.0,-75.69,,,,,,,42.97435,-76.80835,,,1660578510.2
87,,,,,,,,,,,,,,,,5230.0,44.0,-75.06,,,,,,,42.974361,-76.808319,0.0,0.0,1660578510.3
88,,,,,,,,,,,,,,,,5230.0,44.0,-73.77,,,,,,,42.974377,-76.808289,,,1660578510.4
89,,,,,,,,,,,,,,,,5230.0,44.0,-73.44,,,,,,,42.974388,-76.80825,,,1660578510.5
90,,,,,,,,,,,,,,,,5230.0,44.0,-75.34,,,,,,,42.974403,-76.80822,,,1660578510.6
91,,,,,,,,,,,,,,,,5230.0,44.0,-74.57,17.5,,,,,,42.974415,-76.808189,,,1660578510.7
92,,,,,,,,,,,,,,,,5230.0,44.0,-74.49,,0.0,,,,,42.974426,-76.808159,0.0,0.0,1660578510.8
93,,,,,,,,,,,,,,,,5230.0,44.0,-74.8,,,,,,,42.974442,-76.808128,,,1660578510.9
94,,,,,,,,,,,,,,,,5230.0,44.0,-73.39,,,,,,,42.974453,-76.80809,,,1660578511.0
95,,,,,,,,,,,,,,,,5230.0,44.0,-74.74,,,,,,,42.974468,-76.80806,,,1660578511.1
96,,,,,,,,,,,,,,,,5230.0,44.0,-75.31,,,,,,,42.97448,-76.808029,,,1660578511.2
97,,,,,,,,,,,,,,,,5230.0,44.0,-74.51,,,,,,,42.974495,-76.807999,0.0,0.0,1660578511.3
98,,,,,,,,,,,,,,,,5230.0,44.0,-74.32,,,,,,,42.974506,-76.807968,,,1660578511.4
99,,,,,,,,,,,,,,,,5230.0,44.0,-74.36,,,,,,,42.974522,-76.80793,,,1660578511.5
100,,,,,,,,,,,,,,,,5230.0,44.0,-75.76,,,,,,,42.974537,-76.807899,,,1660578511.6
101,,,,,,,,,,,,,,,,5230.0,44.0,-75.38,,,,,,,42.974548,-76.807869,,,1660578511.7
102,,,,,,,,,,,,,,,,5230.0,44.0,-75.23,,,,,,,42.974564,-76.807838,0.0,0.0,1660578511.8
103,,,,,,,,,,,,,,,,5230.0,44.0,-74.19,,,,,,,42.974579,-76.807808,,,1660578511.9
104,,,,,,,,,,,,,,,0.0,5230.0,44.0,-73.92,,,,,,,42.974594,-76.80777,,,1660578512.0
105,,,,,,,,,,,,,,,,5230.0,44.0,-72.99,,0.0,,,,,42.974606,-76.807739,,,1660578512.1
106,,,,,,,,,,,,,,,,5230.0,44.0,-71.75,,,,,,,42.974621,-76.807709,,,1660578512.2
107,,,,,,,,,,,,,,,,5230.0,44.0,-71.43,,,,,,,42.974636,-76.807678,0.0,0.0,1660578512.3
108,,,,,,,,,,,,,,,,5230.0,44.0,-71.0,,,,,,,42.974648,-76.80764,,,1660578512.4
109,,,,,,,,,,,,,,,,5230.0,44.0,-69.81,,,,,,,42.974663,-76.80761,,,1660578512.5
110,,,,,,,,,,,,,,,,5230.0,44.0,-70.95,,,,,,,42.974674,-76.807579,,,1660578512.6
111,,,,,,,,,,,,,,,,5230.0,44.0,-70.87,,,,,,,42.974689,-76.807541,,,1660578512.7
112,,,,,,,,,,,,,,,,5230.0,44.0,-71.17,,,,,,,42.974705,-76.80751,0.0,0.0,1660578512.8
113,,,,,,,,,,,,,,,,5230.0,44.0,-71.21,,,,,,,42.974716,-76.80748,,,1660578512.9
114,,,,,,,,,,,,,,,0.003,5230.0,44.0,-71.26,,,,,,,42.974731,-76.807449,,,1660578513.0
115,,,,,,,,,,,,,,,,5230.0,44.0,-71.62,,,,,,,42.974743,-76.807411,,,1660578513.1
116,,,,,,,,,,,,,,,,5230.0,44.0,-72.16,,,,,,,42.974758,-76.807381,,,1660578513.2
117,,,,,,,,,,,,,,,,5230.0,44.0,-71.79,19.0,,,,,,42.974773,-76.80735,0.0,0.0,1660578513.3
118,,,,,,,,,,,,,,,,5230.0,44.0,-72.19,,0.0,,,,,42.974789,-76.80732,,,1660578513.4
119,,,,,,,,,,,,,,,,5230.0,44.0,-70.89,,,,,,,42.974804,-76.807281,,,1660578513.5
120,,,,,,,,,,,,,,,,5230.0,44.0,-69.68,,,,,,,42.974819,-76.807251,,,1660578513.6
121,,,,,,,,,,,,,,,,5230.0,44.0,-70.02,,,,,,,42.974834,-76.80722,,,1660578513.7
122,,,,,,,,,,,,,,,,5230.0,44.0,-70.29,,,,,,,42.97485,-76.80719,0.0,0.0,1660578513.8
123,,,,,,,,,,,,,,,,5230.0,44.0,-69.66,,,,,,,42.974865,-76.807159,,,1660578513.9
124,,,,,,,,,,,,,,,1.846,5230.0,44.0,-71.44,,,,,,,42.97488,-76.807121,,,1660578514.0
125,,,,,,,,,,,,,,,,5230.0,44.0,-73.03,,,,,,,42.974895,-76.807091,,,1660578514.1
126,,,,,,,,,,,,,,,,5230.0,44.0,-74.7,,,,,,,42.974911,-76.80706,,,1660578514.2
127,,,,,,,,,,,,,,,,5230.0,44.0,-74.69,,,,,,,42.974926,-76.80703,60.0,0.001,1660578514.3
128,,,,,,,,,,,,,,,,5230.0,44.0,-74.29,,0.0,,,,,42.974941,-76.806999,,,1660578514.4
129,,,,,,,,,,,,,,,,5230.0,44.0,-73.23,18.63,,,,,,42.97496,-76.806969,,,1660578514.5
130,,,,,,,,,,,,,,,,5230.0,44.0,-71.54,20.67,0.0,,,,,42.974976,-76.806938,,,1660578514.6
131,,,,,,,,,,,,,,,,5230.0,44.0,-74.55,22.55,0.0,,,,,42.974991,-76.8069,,,1660578514.7
132,,,,,,,,,,,,,,,,5230.0,44.0,-77.02,20.55,0.0,,,,,42.975006,-76.80687,103659.0,1.659,1660578514.8
133,,,,,,,,,,,,,,,,5230.0,44.0,-74.22,25.49,7.59,,,,,42.975021,-76.806839,,,1660578514.9
134,,,,,,,,,,,,,,,18.102,5230.0,44.0,-75.56,25.99,5.05,,,,,42.97504,-76.806808,,,1660578515.0
135,,,,,,,,,,,,,,,,5230.0,44.0,-82.66,18.99,16.67,,,,,42.975056,-76.806778,,,1660578515.1
136,,,,,,,,,,,,,,,,5230.0,44.0,-80.91,18.3,3.03,,,,,42.975071,-76.806747,,,1660578515.2
137,,,,,,,,,,,,,,,,5230.0,44.0,-76.71,27.2,2.0,,,,,42.975086,-76.806717,1401128.0,22.418,1660578515.3
138,,,,,,,,,,,,,,,,5230.0,44.0,-74.17,27.87,5.21,,,,,42.975101,-76.806686,,,1660578515.4
139,,,,,,,,,,,,,,,,5230.0,44.0,-76.31,26.68,12.37,,,,,42.975117,-76.806656,,,1660578515.5
140,,,,,,,,,,,,,,,,5230.0,44.0,-79.16,26.93,1.02,,,,,42.975132,-76.806625,,,1660578515.6
141,,,,,,,,,,,,,,,,5230.0,44.0,-77.05,27.92,2.04,,,,,42.975143,-76.806595,,,1660578515.7
142,,,,,,,,,,,,,,,,5230.0,44.0,-75.36,27.89,3.23,,,,,42.975159,-76.806564,1136948.0,18.191,1660578515.8
143,,,,,,,,,,,,,,,,5230.0,44.0,-76.94,27.89,4.04,,,,,42.975174,-76.806534,,,1660578515.9
144,,,,,,,,,,,,,,,23.432,5230.0,44.0,-74.79,27.92,0.0,,,,,42.975189,-76.806503,,,1660578516.0
145,,,,,,,,,,,,,,,,5230.0,44.0,-72.49,27.9,0.0,,,,,42.975204,-76.806473,,,1660578516.1
146,,,,,,,,,,,,,,,,5230.0,44.0,-71.31,27.9,0.0,,,,,42.97522,-76.806442,,,1660578516.2
147,,,,,,,,,,,,,,,,5230.0,44.0,-71.99,27.92,0.0,,,,,42.975239,-76.806412,1463908.0,23.376,1660578516.3
148,,,,,,,,,,,,,,,,5230.0,44.0,-70.52,27.9,0.0,,,,,42.975254,-76.806381,,,1660578516.4
149,,,,,,,,,,,,,,,,5230.0,44.0,-73.66,27.92,1.02,,,,,42.975273,-76.806343,,,1660578516.5
150,,,,,,,,,,,,,,,,5230.0,44.0,-72.08,27.9,0.0,,,,,42.975288,-76.806313,,,1660578516.6
151,,,,,,,,,,,,,,,,5230.0,44.0,-71.99,27.89,0.0,,,,,42.975304,-76.806282,,,1660578516.7
152,,,,,,,,,,,,,,,,5230.0,44.0,-73.97,27.92,0.0,,,,,42.975323,-76.806252,1492520.0,23.928,1660578516.8
153,,,,,,,,,,,,,,,,5230.0,44.0,-75.64,27.88,1.01,,,,,42.975338,-76.806221,,,1660578516.9
154,,,,,,,,,,,,,,,19.922,5230.0,44.0,-74.13,27.89,0.0,,,,,42.975357,-76.806183,,,1660578517.0
155,,,,,,,,,,,,,,,,5230.0,44.0,-72.07,27.92,0.0,,,,,42.975372,-76.806152,,,1660578517.1
156,,,,,,,,,,,,,,,,5230.0,44.0,-73.65,27.87,0.0,,,,,42.975391,-76.806122,,,1660578517.2
157,,,,,,,,,,,,,,,,5230.0,44.0,-75.33,27.86,3.23,,,,,42.975407,-76.806091,1281124.0,20.498,1660578517.3
158,,,,,,,,,,,,,,,,5230.0,44.0,-76.08,27.94,2.0,,,,,42.975422,-76.806061,,,1660578517.4
159,,,,,,,,,,,,,,,,5230.0,44.0,-77.15,27.9,0.0,,,,,42.975441,-76.80603,,,1660578517.5
160,,,,,,,,,,,,,,,,5230.0,44.0,-79.84,27.92,0.0,,,,,42.975456,-76.806,,,1660578517.6
161,,,,,,,,,,,,,,,,5230.0,44.0,-79.79,27.91,0.0,,,,,42.975471,-76.805969,,,1660578517.7
162,,,,,,,,,,,,,,,,5230.0,44.0,-79.77,27.9,0.0,,,,,42.975487,-76.805931,1179736.0,18.876,1660578517.8
163,,,,,,,,,,,,,,,,5230.0,44.0,-77.12,27.92,0.0,,,,,42.975502,-76.805901,,,1660578517.9
164,,,,,,,,,,,,,,,20.271,5230.0,44.0,-75.7,27.89,0.0,,,,,42.975521,-76.80587,,,1660578518.0
165,,,,,,,,,,,,,,,,5230.0,44.0,-74.39,27.91,0.0,,,,,42.975536,-76.80584,,,1660578518.1
166,,,,,,,,,,,,,,,,5230.0,44.0,-73.99,27.9,0.0,,,,,42.975552,-76.805809,,,1660578518.2
167,,,,,,,,,,,,,,,,5230.0,44.0,-74.29,27.9,1.0,,,,,42.975567,-76.805779,1252564.0,20.001,1660578518.3
168,,,,,,,,,,,,,,,,5230.0,44.0,-74.2,27.93,0.0,,,,,42.975586,-76.805748,,,1660578518.4
169,,,,,,,,,,,,,,,,5230.0,44.0,-78.38,27.89,0.0,,,,,42.975601,-76.805717,,,1660578518.5
170,,,,,,,,,,,,,,,,5230.0,44.0,-78.11,27.67,6.02,,,,,42.97562,-76.805687,,,1660578518.6
171,,,,,,,,,,,,,,,,5230.0,44.0,-76.76,27.93,2.02,,,,,42.975636,-76.805664,,,1660578518.7
172,,,,,,,,,,,,,,,,5230.0,44.0,-74.89,27.9,0.0,,,,,42.975651,-76.805634,1365376.0,21.89,1660578518.8
173,,,,,,,,,,,,,,,,5230.0,44.0,-76.52,27.91,0.0,,,,,42.97567,-76.805603,,,1660578518.9
174,,,,,,,,,,,,,,,22.299,5230.0,44.0,-75.98,27.9,7.0,,,,,42.975685,-76.805573,,,1660578519.0
175,,,,,,,,,,,,,,,,5230.0,44.0,-73.64,27.9,0.0,,,,,42.975704,-76.805542,,,1660578519.1
176,,,,,,,,,,,,,,,,5230.0,44.0,-74.49,27.78,1.04,,,,,42.975719,-76.805511,,,1660578519.2
177,,,,,,,,,,,,,,,,5230.0,44.0,-71.97,27.9,1.0,,,,,42.975739,-76.805481,1246904.0,19.95,1660578519.3
178,,,,,,,,,,,,,,,,5230.0,44.0,-71.84,27.9,0.0,,,,,42.975754,-76.80545,,,1660578519.4
179,,,,,,,,,,,,,,,,5230.0,44.0,-71.92,27.93,2.04,,,,,42.975788,-76.805389,,,1660578519.6
180,,,,,,,,,,,,,,,,5230.0,44.0,-74.1,27.92,1.01,,,,,42.975807,-76.805359,,,1660578519.7
181,,,,,,,,,,,,,,,,5230.0,44.0,-75.76,27.9,2.5,,,,,42.975822,-76.805328,1381084.0,22.053,1660578519.8
182,,,,,,,,,,,,,,,,5230.0,44.0,-73.13,27.9,0.0,,,,,42.975838,-76.805298,,,1660578519.9
183,,,,,,,,,,,,,,,22.683,5230.0,44.0,-73.61,27.89,0.0,,,,,42.975857,-76.805267,,,1660578520.0
184,,,,,,,,,,,,,,,,5230.0,44.0,-74.44,27.92,0.0,,,,,42.975906,-76.805176,1512460.0,24.248,1660578520.3
185,,,,,,,,,,,,,,,,5230.0,44.0,-76.08,27.89,0.0,,,,,42.975925,-76.805145,,,1660578520.4
186,,,,,,,,,,,,,,,,5230.0,44.0,-75.53,27.92,0.0,,,,,42.975941,-76.805115,,,1660578520.5
187,,,,,,,,,,,,,,,,5230.0,44.0,-74.06,27.9,0.0,,,,,42.97596,-76.805084,,,1660578520.6
188,,,,,,,,,,,,,,,,5230.0,44.0,-74.54,27.92,0.0,,,,,42.975975,-76.805054,,,1660578520.7
189,,,,,,,,,,,,,,,,5230.0,44.0,-73.85,27.92,0.0,,,,,42.97599,-76.805016,1425352.0,22.806,1660578520.8
190,,,,,,,,,,,,,,,,5230.0,44.0,-74.1,27.86,5.15,,,,,42.976009,-76.804985,,,1660578520.9
191,,,,,,,,,,,,,,,23.052,5230.0,44.0,-74.84,27.91,1.04,,,,,42.976025,-76.804955,,,1660578521.0
192,,,,,,,,,,,,,,,,5230.0,44.0,-76.69,27.91,2.0,,,,,42.976044,-76.804924,,,1660578521.1
193,,,,,,,,,,,,,,,,5230.0,44.0,-74.02,27.89,0.0,,,,,42.976059,-76.804893,,,1660578521.2
194,,,,,,,,,,,,,,,,5230.0,44.0,-75.95,27.93,0.0,,,,,42.976078,-76.804863,1365428.0,21.847,1660578521.3
195,,,,,,,,,,,,,,,,5230.0,44.0,-77.51,27.9,0.0,,,,,42.976093,-76.804832,,,1660578521.4
196,,,,,,,,,,,,,,,,5230.0,44.0,-76.58,27.9,0.0,,,,,42.976112,-76.804802,,,1660578521.5
197,,,,,,,,,,,,,,,,5230.0,44.0,-73.38,27.91,0.0,,,,,42.976128,-76.804771,,,1660578521.6
198,,,,,,,,,,,,,,,,5230.0,44.0,-74.13,27.9,0.0,,,,,42.976143,-76.804733,,,1660578521.7
199,,,,,,,,,,,,,,,,5230.0,44.0,-73.91,27.9,0.0,,,,,42.976162,-76.804703,1459572.0,23.353,1660578521.8
200,,,,,,,,,,,,,,,,5230.0,44.0,-71.51,27.89,0.0,,,,,42.976177,-76.804672,,,1660578521.9
201,,,,,,,,,,,,,,,23.157,5230.0,44.0,-73.11,27.9,0.0,,,,,42.976196,-76.804642,,,1660578522.0
202,,,,,,,,,,,,,,,,5230.0,44.0,-73.44,27.92,0.0,,,,,42.976212,-76.804611,,,1660578522.1
203,,,,,,,,,,,,,,,,5230.0,44.0,-74.96,27.9,1.0,,,,,42.976231,-76.804581,,,1660578522.2
204,,,,,,,,,,,,,,,,5230.0,44.0,-75.57,27.78,6.12,,,,,42.976246,-76.80455,1465336.0,23.399,1660578522.3
205,,,,,,,,,,,,,,,,5230.0,44.0,-76.32,27.9,1.0,,,,,42.976265,-76.80452,,,1660578522.4
206,,,,,,,,,,,,,,,,5230.0,44.0,-78.44,27.9,0.0,,,,,42.97628,-76.804489,,,1660578522.5
