,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
76,,,,,,,,,,,,,,,,66486.0,215.0,-72.92,27.79,1.1,,,,,42.868225,-78.825996,,,1660529732.2
77,,,,,,,,,,,,,,,,66486.0,215.0,-77.66,27.84,0.0,,,,,42.868221,-78.826027,,,1660529732.3
78,,,,,,,,,,,,,,,,66486.0,215.0,-77.24,27.82,1.32,,,,,42.868221,-78.826065,938456.0,15.015,1660529732.4
79,,,,,,,,,,,,,,,,66486.0,215.0,-76.15,27.81,1.16,,,,,42.868217,-78.826096,,,1660529732.5
80,,,,,,,,,,,,,,,,66486.0,215.0,-74.81,27.86,1.01,,,,,42.868214,-78.826126,,,1660529732.6
81,,,,,,,,,,,,,,,,66486.0,215.0,-73.49,27.81,0.0,,,,,42.86821,-78.826164,,,1660529732.7
82,,,,,,,,,,,,,,,,66486.0,215.0,-72.11,27.82,0.0,,,,,42.868206,-78.826195,,,1660529732.8
83,,,,,,,,,,,,,,,,66486.0,215.0,-71.31,27.84,0.0,,,,,42.868206,-78.826233,1301116.0,20.818,1660529732.9
84,,,,,,,,,,,,,,,21.079,66486.0,215.0,-69.76,27.84,1.02,,,,,42.868202,-78.826263,,,1660529733.0
85,,,,,,,,,,,,,,,,66486.0,215.0,-68.44,27.83,0.0,,,,,42.868198,-78.826302,,,1660529733.1
86,,,,,,,,,,,,,,,,66486.0,215.0,-67.8,27.86,5.26,,,,,42.868195,-78.82634,,,1660529733.2
87,,,,,,,,,,,,,,,,66486.0,215.0,-67.16,27.81,2.56,,,,,42.868195,-78.82637,,,1660529733.3
88,,,,,,,,,,,,,,,,66486.0,215.0,-67.15,27.85,2.02,,,,,42.868191,-78.826408,1216916.0,19.471,1660529733.4
89,,,,,,,,,,,,,,,,66486.0,215.0,-66.57,27.82,2.15,,,,,42.868187,-78.826439,,,1660529733.5
90,,,,,,,,,,,,,,,,66486.0,215.0,-66.43,27.84,2.0,,,,,42.868187,-78.826477,,,1660529733.6
91,,,,,,,,,,,,,,,,66486.0,215.0,-65.78,27.84,0.0,,,,,42.868183,-78.826515,,,1660529733.7
92,,,,,,,,,,,,,,,,66486.0,215.0,-66.01,27.82,2.02,,,,,42.868179,-78.826546,,,1660529733.8
93,,,,,,,,,,,,,,,,66486.0,215.0,-66.07,27.84,0.0,,,,,42.868176,-78.826584,1329780.0,21.276,1660529733.9
94,,,,,,,,,,,,,,,21.079,66486.0,215.0,-66.16,27.84,0.0,,,,,42.868176,-78.826614,,,1660529734.0
95,,,,,,,,,,,,,,,,66486.0,215.0,-66.48,27.82,0.0,,,,,42.868172,-78.826653,,,1660529734.1
96,,,,,,,,,,,,,,,,66486.0,215.0,-66.72,27.86,0.0,,,,,42.868168,-78.826683,,,1660529734.2
97,,,,,,,,,,,,,,,,66486.0,215.0,-66.28,27.81,0.0,,,,,42.868164,-78.826721,,,1660529734.3
98,,,,,,,,,,,,,,,,66486.0,215.0,-67.08,27.84,0.0,,,,,42.868164,-78.826752,1395364.0,22.326,1660529734.4
99,,,,,,,,,,,,,,,,66486.0,215.0,-68.68,27.83,0.0,,,,,42.86816,-78.82679,,,1660529734.5
100,,,,,,,,,,,,,,,,66486.0,215.0,-69.54,27.84,0.0,,,,,42.868156,-78.82682,,,1660529734.6
101,,,,,,,,,,,,,,,,66486.0,215.0,-71.1,27.85,3.06,,,,,42.868153,-78.826851,,,1660529734.7
102,,,,,,,,,,,,,,,,66486.0,215.0,-71.23,27.79,0.0,,,,,42.868149,-78.826889,,,1660529734.8
103,,,,,,,,,,,,,,,,66486.0,215.0,-71.78,27.83,0.0,,,,,42.868149,-78.82692,1281176.0,20.499,1660529734.9
104,,,,,,,,,,,,,,,19.272,66486.0,215.0,-71.42,27.82,0.0,,,,,42.868145,-78.826958,,,1660529735.0
105,,,,,,,,,,,,,,,,66486.0,215.0,-72.17,27.83,0.0,,,,,42.868141,-78.826988,,,1660529735.1
106,,,,,,,,,,,,,,,,66486.0,215.0,-73.16,27.83,0.0,,,,,42.868137,-78.827026,,,1660529735.2
107,,,,,,,,,,,,,,,,66486.0,215.0,-74.91,27.84,0.0,,,,,42.868134,-78.827057,,,1660529735.3
108,,,,,,,,,,,,,,,,66486.0,215.0,-74.08,27.81,0.0,,,,,42.868134,-78.827095,1081256.0,17.3,1660529735.4
109,,,,,,,,,,,,,,,,66486.0,215.0,-75.15,27.84,0.0,,,,,42.86813,-78.827133,,,1660529735.5
110,,,,,,,,,,,,,,,,66486.0,215.0,-74.63,27.81,0.0,,,,,42.868126,-78.827164,,,1660529735.6
111,,,,,,,,,,,,,,,,66486.0,215.0,-73.2,27.81,1.02,,,,,42.868122,-78.827202,,,1660529735.7
112,,,,,,,,,,,,,,,,66486.0,215.0,-74.12,27.85,0.0,,,,,42.868118,-78.82724,,,1660529735.8
113,,,,,,,,,,,,,,,,66486.0,215.0,-73.76,27.81,2.04,,,,,42.868118,-78.827278,1248332.0,19.973,1660529735.9
114,,,,,,,,,,,,,,,17.807,66486.0,215.0,-73.7,27.82,1.0,,,,,42.868114,-78.827309,,,1660529736.0
115,,,,,,,,,,,,,,,,66486.0,215.0,-72.43,27.84,0.0,,,,,42.868111,-78.827347,,,1660529736.1
116,,,,,,,,,,,,,,,,66486.0,215.0,-72.8,27.83,3.85,,,,,42.868107,-78.827385,,,1660529736.2
117,,,,,,,,,,,,,,,,66486.0,215.0,-72.61,27.84,6.12,,,,,42.868107,-78.827415,,,1660529736.3
118,,,,,,,,,,,,,,,,66486.0,215.0,-70.74,27.81,0.0,,,,,42.868103,-78.827454,1146944.0,18.351,1660529736.4
119,,,,,,,,,,,,,,,,66486.0,215.0,-69.66,27.82,0.0,,,,,42.868103,-78.827484,,,1660529736.5
120,,,,,,,,,,,,,,,,66486.0,215.0,-68.97,27.81,6.38,,,,,42.868103,-78.827522,,,1660529736.6
121,,,,,,,,,,,,,,,,66486.0,215.0,-67.65,27.81,1.28,,,,,42.868099,-78.82756,,,1660529736.7
122,,,,,,,,,,,,,,,,66486.0,215.0,-67.36,27.83,1.72,,,,,42.868099,-78.827591,,,1660529736.8
123,,,,,,,,,,,,,,,,66486.0,215.0,-67.46,27.84,0.0,,,,,42.868095,-78.827629,1084060.0,17.345,1660529736.9
124,,,,,,,,,,,,,,,17.216,66486.0,215.0,-68.55,27.81,6.25,,,,,42.868095,-78.82766,,,1660529737.0
125,,,,,,,,,,,,,,,,66486.0,215.0,-69.08,27.83,6.19,,,,,42.868092,-78.827698,,,1660529737.1
126,,,,,,,,,,,,,,,,66486.0,215.0,-68.84,27.85,0.0,,,,,42.868088,-78.827736,,,1660529737.2
127,,,,,,,,,,,,,,,,66486.0,215.0,-68.74,27.81,1.25,,,,,42.868088,-78.827766,,,1660529737.3
128,,,,,,,,,,,,,,,,66486.0,215.0,-68.29,27.83,1.85,,,,,42.868084,-78.827805,1082684.0,17.323,1660529737.4
129,,,,,,,,,,,,,,,,66486.0,215.0,-70.09,27.78,0.0,,,,,42.868084,-78.827835,,,1660529737.5
130,,,,,,,,,,,,,,,,66486.0,215.0,-69.11,27.85,1.03,,,,,42.86808,-78.827873,,,1660529737.6
131,,,,,,,,,,,,,,,,66486.0,215.0,-68.39,27.81,0.0,,,,,42.868076,-78.827911,,,1660529737.7
132,,,,,,,,,,,,,,,,66486.0,215.0,-68.05,27.84,0.0,,,,,42.868076,-78.827942,,,1660529737.8
133,,,,,,,,,,,,,,,,66486.0,215.0,-69.52,27.84,0.0,,,,,42.868073,-78.82798,1055552.0,16.855,1660529737.9
134,,,,,,,,,,,,,,,19.096,66486.0,215.0,-69.21,27.82,2.0,,,,,42.868073,-78.828011,,,1660529738.0
135,,,,,,,,,,,,,,,,66486.0,215.0,-70.76,27.82,1.06,,,,,42.868069,-78.828049,,,1660529738.1
136,,,,,,,,,,,,,,,,66486.0,215.0,-70.87,27.82,3.9,,,,,42.868069,-78.828087,,,1660529738.2
137,,,,,,,,,,,,,,,,66486.0,215.0,-69.88,27.84,0.0,,,,,42.868069,-78.828117,,,1660529738.3
138,,,,,,,,,,,,,,,,66486.0,215.0,-71.31,27.87,5.1,,,,,42.868065,-78.828156,1182644.0,18.922,1660529738.4
139,,,,,,,,,,,,,,,,66486.0,215.0,-70.95,27.84,2.08,,,,,42.868065,-78.828194,,,1660529738.5
140,,,,,,,,,,,,,,,,66486.0,215.0,-71.06,27.84,1.25,,,,,42.868065,-78.828232,,,1660529738.6
141,,,,,,,,,,,,,,,,66486.0,215.0,-71.69,27.82,4.67,,,,,42.868065,-78.828262,,,1660529738.7
142,,,,,,,,,,,,,,,,66486.0,215.0,-71.89,27.79,4.17,,,,,42.868065,-78.8283,,,1660529738.8
143,,,,,,,,,,,,,,,,66486.0,215.0,-70.96,27.8,2.67,,,,,42.868061,-78.828339,1184072.0,18.983,1660529738.9
144,,,,,,,,,,,,,,,18.766,66486.0,215.0,-72.5,27.84,3.03,,,,,42.868061,-78.828369,,,1660529739.0
145,,,,,,,,,,,,,,,,66486.0,215.0,-73.09,27.83,5.15,,,,,42.868061,-78.828407,,,1660529739.1
146,,,,,,,,,,,,,,,,66486.0,215.0,-71.51,27.84,6.25,,,,,42.868061,-78.828445,,,1660529739.2
147,,,,,,,,,,,,,,,,66486.0,215.0,-73.45,27.8,4.12,,,,,42.868061,-78.828476,,,1660529739.3
148,,,,,,,,,,,,,,,,66486.0,215.0,-75.3,27.82,1.27,,,,,42.868061,-78.828514,1182644.0,18.922,1660529739.4
149,,,,,,,,,,,,,,,,66486.0,215.0,-75.4,27.86,0.83,,,,,42.868061,-78.828545,,,1660529739.5
150,,,,,,,,,,,,,,,,66486.0,215.0,-76.34,27.82,0.0,,,,,42.868061,-78.828583,,,1660529739.6
151,,,,,,,,,,,,,,,,66486.0,215.0,-74.93,27.81,0.0,,,,,42.868061,-78.828621,,,1660529739.7
152,,,,,,,,,,,,,,,,66486.0,215.0,-76.54,27.84,3.03,,,,,42.868061,-78.828651,,,1660529739.8
153,,,,,,,,,,,,,,,,66486.0,215.0,-77.19,27.83,3.03,,,,,42.868061,-78.82869,1134040.0,18.145,1660529739.9
154,,,,,,,,,,,,,,,18.06,66486.0,215.0,-77.52,27.87,1.9,,,,,42.868061,-78.82872,,,1660529740.0
155,,,,,,,,,,,,,,,,66486.0,215.0,-77.96,27.82,1.01,,,,,42.868061,-78.828758,,,1660529740.1
156,,,,,,,,,,,,,,,,66486.0,215.0,-79.81,27.85,1.1,,,,,42.868061,-78.828827,,,1660529740.3
157,,,,,,,,,,,,,,,,66486.0,215.0,-79.44,27.84,2.5,,,,,42.868065,-78.828934,,,1660529740.6
158,,,,,,,,,,,,,,,,66486.0,215.0,-78.92,27.82,0.0,,,,,42.868065,-78.828964,,,1660529740.7
159,,,,,,,,,,,,,,,,66486.0,215.0,-77.68,27.82,1.01,,,,,42.868065,-78.828995,,,1660529740.8
160,,,,,,,,,,,,,,,,66486.0,215.0,-77.34,27.84,1.04,,,,,42.868069,-78.829033,1085540.0,17.334,1660529740.9
161,,,,,,,,,,,,,,,18.794,66486.0,215.0,-77.23,27.79,1.01,,,,,42.868069,-78.829063,,,1660529741.0
162,,,,,,,,,,,,,,,,66486.0,215.0,-78.91,27.85,1.28,,,,,42.868069,-78.829102,,,1660529741.1
163,,,,,,,,,,,,,,,,66486.0,215.0,-78.58,27.79,3.09,,,,,42.868073,-78.82914,,,1660529741.2
164,,,,,,,,,,,,,,,,66486.0,215.0,-77.95,27.88,2.88,,,,,42.868076,-78.82917,,,1660529741.3
165,,,,,,,,,,,,,,,,66486.0,215.0,-76.96,27.84,1.25,,,,,42.868076,-78.829208,1295456.0,20.769,1660529741.4
166,,,,,,,,,,,,,,,,66486.0,215.0,-77.72,27.83,5.21,,,,,42.86808,-78.829239,,,1660529741.5
167,,,,,,,,,,,,,,,,66486.0,215.0,-78.2,27.86,5.15,,,,,42.868084,-78.829277,,,1660529741.6
168,,,,,,,,,,,,,,,,66486.0,215.0,-78.06,27.92,0.0,,,,,42.868088,-78.829315,,,1660529741.7
169,,,,,,,,,,,,,,,,66486.0,215.0,-76.98,27.81,3.85,,,,,42.868092,-78.829346,,,1660529741.8
170,,,,,,,,,,,,,,,,66486.0,215.0,-77.49,27.82,5.05,,,,,42.868092,-78.829384,1078348.0,17.219,1660529741.9
171,,,,,,,,,,,,,,,20.476,66486.0,215.0,-78.23,27.8,9.28,,,,,42.868095,-78.829414,,,1660529742.0
172,,,,,,,,,,,,,,,,66486.0,215.0,-78.13,27.83,2.08,,,,,42.868099,-78.829453,,,1660529742.1
173,,,,,,,,,,,,,,,,66486.0,215.0,-78.56,27.82,2.04,,,,,42.868103,-78.829483,,,1660529742.2
174,,,,,,,,,,,,,,,,66486.0,215.0,-79.0,27.81,1.05,,,,,42.868111,-78.829521,,,1660529742.3
175,,,,,,,,,,,,,,,,66486.0,215.0,-79.16,27.85,2.04,,,,,42.868114,-78.829552,1224056.0,19.624,1660529742.4
176,,,,,,,,,,,,,,,,66486.0,215.0,-80.14,27.82,3.75,,,,,42.868118,-78.829582,,,1660529742.5
177,,,,,,,,,,,,,,,,66486.0,215.0,-80.87,27.84,0.85,,,,,42.868126,-78.82962,,,1660529742.6
178,,,,,,,,,,,,,,,,66486.0,215.0,-82.5,27.83,3.06,,,,,42.86813,-78.829651,,,1660529742.7
179,,,,,,,,,,,,,,,,66486.0,215.0,-81.19,27.82,1.27,,,,,42.868134,-78.829681,,,1660529742.8
180,,,,,,,,,,,,,,,,66486.0,215.0,-82.91,27.81,0.0,,,,,42.868137,-78.829712,1281176.0,20.458,1660529742.9
181,,,,,,,,,,,,,,,21.148,66486.0,215.0,-82.48,27.83,0.0,,,,,42.868145,-78.82975,,,1660529743.0
182,,,,,,,,,,,,,,,,66486.0,215.0,-80.67,27.82,0.0,,,,,42.868149,-78.829781,,,1660529743.1
183,,,,,,,,,,,,,,,,66486.0,215.0,-81.82,27.82,0.0,,,,,42.868156,-78.829811,,,1660529743.2
184,,,,,,,,,,,,,,,,66486.0,215.0,-83.34,27.84,0.0,,,,,42.86816,-78.829849,,,1660529743.3
185,,,,,,,,,,,,,,,,66486.0,215.0,-84.2,27.85,0.0,,,,,42.868168,-78.82988,1358288.0,21.776,1660529743.4
186,,,,,,,,,,,,,,,,66486.0,215.0,-84.17,27.9,0.0,,,,,42.868172,-78.829918,,,1660529743.5
187,,,,,,,,,,,,,,,,66486.0,215.0,-83.75,27.81,0.0,,,,,42.868179,-78.829948,,,1660529743.6
188,,,,,,,,,,,,,,,,66486.0,215.0,-82.87,27.92,0.0,,,,,42.868187,-78.829979,,,1660529743.7
189,,,,,,,,,,,,,,,,66486.0,215.0,-81.69,27.94,1.0,,,,,42.868191,-78.830017,,,1660529743.8
190,,,,,,,,,,,,,,,,66486.0,215.0,-82.86,27.87,0.0,,,,,42.868198,-78.830048,1236804.0,19.789,1660529743.9
191,,,,,,,,,,,,,,,21.732,66486.0,215.0,-84.7,27.94,2.0,,,,,42.868202,-78.830086,,,1660529744.0
192,,,,,,,,,,,,,,,,66486.0,215.0,-83.67,27.88,0.0,,,,,42.86821,-78.830116,,,1660529744.1
193,,,,,,,,,,,,,,,,66486.0,215.0,-84.01,27.81,0.0,,,,,42.868217,-78.830154,,,1660529744.2
194,,,,,,,,,,,,,,,,66486.0,215.0,-85.65,27.86,0.0,,,,,42.868221,-78.830185,,,1660529744.3
195,,,,,,,,,,,,,,,,66486.0,215.0,-83.09,27.84,0.0,,,,,42.868229,-78.830223,1398220.0,22.372,1660529744.4
196,,,,,,,,,,,,,,,,66486.0,215.0,-82.64,27.86,1.02,,,,,42.868233,-78.830254,,,1660529744.5
197,,,,,,,,,,,,,,,,66486.0,215.0,-82.49,27.88,0.0,,,,,42.86824,-78.830292,,,1660529744.6
198,,,,,,,,,,,,,,,,66486.0,215.0,-82.44,27.79,1.02,,,,,42.868248,-78.830322,,,1660529744.7
