,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
12,,,,,,,,,,,,,,,,66586.0,28.0,-103.06,,,,,,,40.58091,-105.033096,,,1660193027.4
13,,,,,,,,,,,,,,,,,,,,,,,,,40.58091,-105.033089,0.0,0.0,1660193027.5
14,,,,,,,,,,,,,,,,66586.0,28.0,-102.69,,,,,,,40.58091,-105.033089,,,1660193027.7
15,,,,,,,,,,,,,,,,,,,,,,,,,40.58091,-105.033089,,,1660193027.9
16,,,,,,,,,,,,,,,,,,,,,,,,,40.58091,-105.033089,0.0,0.0,1660193028.0
17,,,,,,,,,,,,,,,,66586.0,28.0,-103.31,,,,,,,40.580914,-105.033081,,,1660193028.2
18,,,,,,,,,,,,,,,,66586.0,28.0,-102.81,,,,,,,40.580914,-105.033081,,,1660193028.3
19,,,,,,,,,,,,,,,,,,,,,,,,,40.580917,-105.033081,0.0,0.0,1660193028.5
20,,,,,,,,,,,,,,,,66586.0,28.0,-104.69,,,,,,,40.580917,-105.033081,,,1660193028.6
21,,,,,,,,,,,,,,,,66586.0,28.0,-103.24,,,,,,,40.580917,-105.033073,,,1660193028.7
22,,,,,,,,,,,,,,,,66586.0,28.0,-102.66,,,,,,,40.580921,-105.033073,,,1660193028.8
23,,,,,,,,,,,,,,,,66586.0,28.0,-101.27,,,,,,,40.580921,-105.033073,,,1660193028.9
24,,,,,,,,,,,,,,,0.001,66586.0,28.0,-101.66,,,,,,,40.580921,-105.033073,0.0,0.0,1660193029.0
25,,,,,,,,,,,,,,,,,,,,,,,,,40.580921,-105.033066,,,1660193029.2
26,,,,,,,,,,,,,,,,,,,,,,,,,40.580921,-105.033058,,,1660193029.3
27,,,,,,,,,,,,,,,,,,,,,,,,,40.580921,-105.033058,0.0,0.0,1660193029.5
28,,,,,,,,,,,,,,,,66586.0,28.0,-102.38,6.0,0.0,,,,,40.580921,-105.033051,,,1660193029.6
29,,,,,,,,,,,,,,,,,,,,,,,,,40.580921,-105.033043,,,1660193029.8
30,,,,,,,,,,,,,,,,66586.0,28.0,-100.5,,,,,,,40.580921,-105.033043,,,1660193029.9
31,,,,,,,,,,,,,,,,,,,,,,,,,40.580921,-105.033035,0.0,0.0,1660193030.0
32,,,,,,,,,,,,,,,,66586.0,28.0,-98.69,,,,,,,40.580921,-105.033028,,,1660193030.2
33,,,,,,,,,,,,,,,,,,,,,,,,,40.580921,-105.033005,0.0,0.0,1660193030.5
34,,,,,,,,,,,,,,,,66586.0,28.0,-106.88,,,,,,,40.580921,-105.032997,,,1660193030.6
35,,,,,,,,,,,,,,,,,,,,,,,,,40.580921,-105.03299,,,1660193030.8
36,,,,,,,,,,,,,,,,66586.0,28.0,-101.19,,,,,,,40.580921,-105.032982,,,1660193030.9
37,,,,,,,,,,,,,,,,,,,,,,,,,40.580921,-105.032974,0.0,0.0,1660193031.0
38,,,,,,,,,,,,,,,,66586.0,28.0,-102.94,,,,,,,40.580921,-105.032967,,,1660193031.2
39,,,,,,,,,,,,,,RRC Connection Release,,,,,,,,,,,40.580921,-105.032959,,,1660193031.246374
40,,,,,,,,,,,,,,,,,,,,,,,,,40.580921,-105.032959,,,1660193031.3
41,,,,,,,,,,,,,,Cell Searching Start,,,,,,,,,,,40.580921,-105.032951,,,1660193031.341924
42,,,,,,,,,,,,,,Cell Camp On,,,,,,,,,,,40.580921,-105.032951,,,1660193031.342435
43,,,,,,,,,,,,,,,,,,,,,,,,,40.580921,-105.032944,0.0,0.0,1660193031.5
44,,,,,,,,,,,,,,,,,,,,,,,,,40.580921,-105.032921,,,1660193031.9
45,,,,,,,,,,,,,,,0.074,,,,,,,,,,40.580921,-105.032913,0.0,0.0,1660193032.0
46,,,,,,,,,,,,,,,,,,,,,,,,,40.580921,-105.032906,,,1660193032.1
47,,,,,,,,,,,,,,,,,,,,,,,,,40.580929,-105.032837,,,1660193032.9
48,,,,,,,,,,,,,,,,,,,,,,,,,40.580929,-105.032829,0.0,0.0,1660193033.0
49,,,,,,,,,,,,,,,,,,,,,,,,,40.580936,-105.032776,0.0,0.0,1660193033.5
50,,,,,,,,,,,,,,,,66586.0,28.0,-101.63,,,,,,,40.580936,-105.032753,,,1660193033.7
51,,,,,,,,,,,,,,,,,,,,,,,,,40.58094,-105.03273,,,1660193033.9
52,,,,,,,,,,,,,,,,,,,,,,,,,40.58094,-105.032722,0.0,0.0,1660193034.0
53,,,,,,,,,,,,,,,,,,,,,,,,,40.58094,-105.032707,,,1660193034.1
54,,,,,,,,,,,,,,,,,,,,,,,,,40.58094,-105.032684,,,1660193034.3
55,,,,,,,,,,,,,,,,,,,,,,,,,40.58094,-105.032669,0.0,0.0,1660193034.5
56,,,,,,,,,,,,,,,,,,,,,,,,,40.58094,-105.032623,,,1660193034.9
57,,,,,,,,,,,,,,,,66586.0,28.0,-98.63,,,,,,,40.58094,-105.032608,0.0,0.0,1660193035.0
58,,,,,,,,,,,,,,,,,,,,,,,,,40.580944,-105.03257,,,1660193035.3
59,,,,,,,,,,,,,,,,,,,,,,,,,40.580948,-105.032547,0.0,0.0,1660193035.5
60,,,,,,,,,,,,,,,,,,,,,,,,,40.580952,-105.032494,,,1660193035.9
61,,,,,,,,,,,,,,,,,,,,,,,,,40.580952,-105.032478,0.0,0.0,1660193036.0
62,,,,,,,,,,,,,,,,66586.0,28.0,-108.25,,,,,,,40.580956,-105.032433,,,1660193036.3
63,,,,,,,,,,,,,,,,,,,,,,,,,40.580956,-105.032402,0.0,0.0,1660193036.5
64,,,,,,,,,,,,,,,,,,,,,,,,,40.580959,-105.032341,,,1660193036.9
65,,,,,,,,,,,,,,,,,,,,,,,,,40.580959,-105.032326,0.0,0.0,1660193037.0
66,,,,,,,,,,,,,,,,,,,,,,,,,40.580967,-105.032242,0.0,0.0,1660193037.5
67,,,,,,,,,,,,,,,,66586.0,28.0,-111.0,,,,,,,40.580967,-105.032227,,,1660193037.6
68,,,,,,,,,,,,,,,,,,,,,,,,,40.580971,-105.032181,,,1660193037.9
69,,,,,,,,,,,,,,,,,,,,,,,,,40.580971,-105.032166,0.0,0.0,1660193038.0
70,,,,,,,,,,,,,,,,,,,,,,,,,40.580975,-105.032112,,,1660193038.3
71,,,,,,,,,,,,,,,,,,,,,,,,,40.580975,-105.032082,0.0,0.0,1660193038.5
72,,,,,,,,,,,,,,,,66586.0,28.0,-105.5,,,,,,,40.580978,-105.032028,,,1660193038.8
73,,,,,,,,,,,,,,,,,,,,,,,,,40.580978,-105.032013,,,1660193038.9
74,,,,,,,,,,,,,,,0.026,,,,,,,,,,40.580978,-105.031998,0.0,0.0,1660193039.0
75,,,,,,,,,,,,,,,,,,,,,,,,,40.580982,-105.031975,,,1660193039.1
76,,,,,,,,,,,,,,,,,,,,,,,,,40.580986,-105.031906,0.0,0.0,1660193039.5
77,,,,,,,,,,,,,,RRC Setup Start,,,,,,,,,,,40.58099,-105.03183,,,1660193039.886391
78,,,,,,,,,,,,,,,,66586.0,28.0,-111.36,,0.0,,,,,40.58099,-105.03183,,,1660193039.9
79,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.58099,-105.031822,,,1660193039.934774
80,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.58099,-105.031822,,,1660193039.936938
81,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.58099,-105.031822,,,1660193039.936951
82,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,40.58099,-105.031822,,,1660193039.939237
83,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,40.58099,-105.031822,,,1660193039.939255
84,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,40.58099,-105.031822,,,1660193039.945481
85,,,,,,,,,,,,,,,0.946,66586.0,28.0,-111.13,3.08,0.0,,,,,40.580994,-105.031815,60.0,0.001,1660193040.0
86,,,,,,,,,,,,,,,,66586.0,28.0,-111.44,,,,,,,40.580994,-105.031792,,,1660193040.1
87,,,,,,,,,,,,,,,,66586.0,28.0,-109.68,,25.0,,,,,40.580997,-105.031776,,,1660193040.2
88,,,,,,,,,,,,,,,,66586.0,28.0,-109.92,3.48,14.04,,,,,40.580997,-105.031754,,,1660193040.3
89,,,,,,,,,,,,,,,,66586.0,28.0,-110.23,4.45,3.13,,,,,40.581001,-105.031738,,,1660193040.4
90,,,,,,,,,,,,,,,,66586.0,28.0,-108.47,3.22,16.9,,,,,40.581001,-105.031723,73671.0,1.181,1660193040.5
91,,,,,,,,,,,,,,,,66586.0,28.0,-108.9,2.43,12.63,,,,,40.581001,-105.0317,,,1660193040.6
92,,,,,,,,,,,,,,,,66586.0,28.0,-110.48,3.31,2.82,,,,,40.581005,-105.031685,,,1660193040.7
93,,,,,,,,,,,,,,,,66586.0,28.0,-107.57,3.5,7.41,,,,,40.581005,-105.031662,,,1660193040.8
94,,,,,,,,,,,,,,,,66586.0,28.0,-106.41,4.98,5.97,,,,,40.581009,-105.031647,,,1660193040.9
95,,,,,,,,,,,,,,,2.656,66586.0,28.0,-104.97,2.35,13.83,,,,,40.581009,-105.031624,147344.0,2.362,1660193041.0
96,,,,,,,,,,,,,,,,66586.0,28.0,-107.01,4.95,6.67,,,,,40.581013,-105.031609,,,1660193041.1
97,,,,,,,,,,,,,,,,66586.0,28.0,-105.68,5.64,9.47,,,,,40.581013,-105.031586,,,1660193041.2
98,,,,,,,,,,,,,,,,66586.0,28.0,-105.7,5.21,9.09,,,,,40.581013,-105.03157,,,1660193041.3
99,,,,,,,,,,,,,,,,66586.0,28.0,-105.83,5.81,9.0,,,,,40.581017,-105.031548,,,1660193041.4
100,,,,,,,,,,,,,,,,66586.0,28.0,-105.55,3.68,17.17,,,,,40.581017,-105.031525,260156.0,4.162,1660193041.5
101,,,,,,,,,,,,,,,,66586.0,28.0,-104.91,3.4,2.56,,,,,40.581017,-105.031509,,,1660193041.6
102,,,,,,,,,,,,,,,,66586.0,28.0,-106.33,6.18,9.48,,,,,40.581017,-105.031487,,,1660193041.7
103,,,,,,,,,,,,,,,,66586.0,28.0,-105.28,4.23,11.25,,,,,40.58102,-105.031471,,,1660193041.8
104,,,,,,,,,,,,,,,,66586.0,28.0,-107.22,4.25,5.05,,,,,40.58102,-105.031448,,,1660193041.9
105,,,,,,,,,,,,,,,2.418,66586.0,28.0,-107.66,6.77,9.0,,,,,40.58102,-105.031425,191560.0,3.059,1660193042.0
106,,,,,,,,,,,,,,,,66586.0,28.0,-104.85,6.94,9.0,,,,,40.581024,-105.03141,,,1660193042.1
107,,,,,,,,,,,,,,,,66586.0,28.0,-105.3,4.68,10.0,,,,,40.581024,-105.031387,,,1660193042.2
108,,,,,,,,,,,,,,,,66586.0,28.0,-104.69,5.38,9.0,,,,,40.581024,-105.031372,,,1660193042.3
109,,,,,,,,,,,,,,,,66586.0,28.0,-103.51,4.36,8.97,,,,,40.581024,-105.031349,,,1660193042.4
110,,,,,,,,,,,,,,,,66586.0,28.0,-104.44,4.73,8.33,,,,,40.581028,-105.031326,230012.0,3.688,1660193042.5
111,,,,,,,,,,,,,,,,66586.0,28.0,-103.43,3.0,11.83,,,,,40.581028,-105.031311,,,1660193042.6
112,,,,,,,,,,,,,,,,66586.0,28.0,-101.04,1.87,7.5,,,,,40.581028,-105.031288,,,1660193042.7
113,,,,,,,,,,,,,,,,66586.0,28.0,-102.06,3.41,10.1,,,,,40.581032,-105.031273,,,1660193042.8
114,,,,,,,,,,,,,,,,66586.0,28.0,-102.84,5.0,10.13,,,,,40.581032,-105.03125,,,1660193042.9
115,,,,,,,,,,,,,,,2.568,66586.0,28.0,-100.51,4.28,8.75,,,,,40.581036,-105.031227,121588.0,1.942,1660193043.0
116,,,,,,,,,,,,,,,,66586.0,28.0,-100.81,3.7,7.0,,,,,40.581036,-105.031212,,,1660193043.1
117,,,,,,,,,,,,,,,,66586.0,28.0,-101.43,6.97,10.0,,,,,40.581039,-105.031189,,,1660193043.2
118,,,,,,,,,,,,,,,,66586.0,28.0,-102.46,4.81,10.0,,,,,40.581039,-105.031174,,,1660193043.3
119,,,,,,,,,,,,,,,,66586.0,28.0,-102.39,4.41,12.0,,,,,40.581039,-105.031151,,,1660193043.4
120,,,,,,,,,,,,,,,,66586.0,28.0,-102.46,3.32,6.0,,,,,40.581043,-105.031128,160040.0,2.561,1660193043.5
121,,,,,,,,,,,,,,,,66586.0,28.0,-103.53,3.9,11.0,,,,,40.581043,-105.031113,,,1660193043.6
122,,,,,,,,,,,,,,,,66586.0,28.0,-103.43,3.47,9.0,,,,,40.581047,-105.03109,,,1660193043.7
123,,,,,,,,,,,,,,,,66586.0,28.0,-100.26,4.54,10.0,,,,,40.581047,-105.031075,,,1660193043.8
124,,,,,,,,,,,,,,,,66586.0,28.0,-98.88,5.05,7.45,,,,,40.581051,-105.031052,,,1660193043.9
125,,,,,,,,,,,,,,,2.498,66586.0,28.0,-99.88,4.05,12.0,,,,,40.581051,-105.031029,194416.0,3.117,1660193044.0
126,,,,,,,,,,,,,,,,66586.0,28.0,-101.34,3.34,10.0,,,,,40.581051,-105.031013,,,1660193044.1
127,,,,,,,,,,,,,,,,66586.0,28.0,-101.99,2.63,10.0,,,,,40.581055,-105.030991,,,1660193044.2
128,,,,,,,,,,,,,,,,66586.0,28.0,-101.38,1.97,12.0,,,,,40.581055,-105.030975,,,1660193044.3
129,,,,,,,,,,,,,,,,66586.0,28.0,-101.54,2.99,6.0,,,,,40.581055,-105.030952,,,1660193044.4
130,,,,,,,,,,,,,,,,66586.0,28.0,-102.22,3.42,12.0,,,,,40.581055,-105.03093,158612.0,2.538,1660193044.5
131,,,,,,,,,,,,,,,,66586.0,28.0,-103.51,4.34,9.0,,,,,40.581055,-105.030914,,,1660193044.6
132,,,,,,,,,,,,,,,,66586.0,28.0,-105.03,4.24,12.99,,,,,40.581059,-105.030891,,,1660193044.7
133,,,,,,,,,,,,,,,,66586.0,28.0,-107.08,4.08,3.0,,,,,40.581059,-105.030876,,,1660193044.8
134,,,,,,,,,,,,,,,,66586.0,28.0,-107.06,4.96,7.5,,,,,40.581059,-105.030853,,,1660193044.9
135,,,,,,,,,,,,,,,2.058,66586.0,28.0,-106.19,4.58,13.75,,,,,40.581059,-105.03083,190132.0,3.042,1660193045.0
136,,,,,,,,,,,,,,,,66586.0,28.0,-105.21,2.6,9.0,,,,,40.581062,-105.030807,,,1660193045.1
137,,,,,,,,,,,,,,,,66586.0,28.0,-106.39,2.1,12.15,,,,,40.581062,-105.030792,,,1660193045.2
138,,,,,,,,,,,,,,,,66586.0,28.0,-106.77,2.51,7.07,,,,,40.581062,-105.030769,,,1660193045.3
139,,,,,,,,,,,,,,,,66586.0,28.0,-107.38,3.54,11.0,,,,,40.581062,-105.030746,,,1660193045.4
140,,,,,,,,,,,,,,,,66586.0,28.0,-107.96,2.77,8.0,,,,,40.581066,-105.030724,142956.0,2.287,1660193045.5
141,,,,,,,,,,,,,,,,66586.0,28.0,-109.34,3.39,10.39,,,,,40.581066,-105.030701,,,1660193045.6
142,,,,,,,,,,,,,,,,66586.0,28.0,-108.19,2.89,9.17,,,,,40.581066,-105.030685,,,1660193045.7
143,,,,,,,,,,,,,,,,66586.0,28.0,-106.13,2.82,10.42,,,,,40.58107,-105.030663,,,1660193045.8
144,,,,,,,,,,,,,,,,66586.0,28.0,-104.99,3.2,6.25,,,,,40.58107,-105.03064,,,1660193045.9
145,,,,,,,,,,,,,,,1.815,66586.0,28.0,-105.63,3.57,13.0,,,,,40.58107,-105.030617,144384.0,2.306,1660193046.0
146,,,,,,,,,,,,,,,,66586.0,28.0,-106.18,2.96,7.07,,,,,40.581074,-105.030602,,,1660193046.1
147,,,,,,,,,,,,,,,,66586.0,28.0,-107.25,3.11,8.0,,,,,40.581074,-105.030579,,,1660193046.2
148,,,,,,,,,,,,,,,,66586.0,28.0,-105.98,2.44,6.0,,,,,40.581074,-105.030556,,,1660193046.3
149,,,,,,,,,,,,,,,,66586.0,28.0,-105.48,3.02,13.0,,,,,40.581078,-105.030533,,,1660193046.4
150,,,,,,,,,,,,,,,,66586.0,28.0,-104.95,3.31,8.16,,,,,40.581078,-105.030518,130104.0,2.086,1660193046.5
151,,,,,,,,,,,,,,,,66586.0,28.0,-103.27,2.95,10.0,,,,,40.581078,-105.030495,,,1660193046.6
152,,,,,,,,,,,,,,,,66586.0,28.0,-103.32,2.63,7.0,,,,,40.581078,-105.030472,,,1660193046.7
153,,,,,,,,,,,,,,,,66586.0,28.0,-102.84,1.93,13.75,,,,,40.581081,-105.030457,,,1660193046.8
154,,,,,,,,,,,,,,,,66586.0,28.0,-101.42,1.46,10.0,,,,,40.581081,-105.030434,,,1660193046.9
155,,,,,,,,,,,,,,,2.348,66586.0,28.0,-102.39,2.7,7.0,,,,,40.581085,-105.030411,100116.0,1.599,1660193047.0
156,,,,,,,,,,,,,,,,66586.0,28.0,-102.6,1.9,11.0,,,,,40.581085,-105.030388,,,1660193047.1
157,,,,,,,,,,,,,,,,66586.0,28.0,-103.62,2.75,8.0,,,,,40.581089,-105.030373,,,1660193047.2
158,,,,,,,,,,,,,,,,66586.0,28.0,-104.76,2.15,11.25,,,,,40.581089,-105.03035,,,1660193047.3
159,,,,,,,,,,,,,,,,66586.0,28.0,-104.38,2.53,9.17,,,,,40.581093,-105.030327,,,1660193047.4
160,,,,,,,,,,,,,,,,66586.0,28.0,-105.66,3.03,6.25,,,,,40.581093,-105.030304,80124.0,1.285,1660193047.5
161,,,,,,,,,,,,,,,,66586.0,28.0,-104.57,3.44,9.0,,,,,40.581093,-105.030281,,,1660193047.6
162,,,,,,,,,,,,,,,,66586.0,28.0,-104.75,4.47,12.24,,,,,40.581097,-105.030266,,,1660193047.7
163,,,,,,,,,,,,,,,,66586.0,28.0,-103.72,4.31,9.17,,,,,40.581097,-105.030243,,,1660193047.8
164,,,,,,,,,,,,,,,,66586.0,28.0,-104.74,5.34,7.0,,,,,40.5811,-105.03022,,,1660193047.9
165,,,,,,,,,,,,,,,4.586,66586.0,28.0,-108.96,6.03,7.22,,,,,40.5811,-105.030197,168660.0,2.699,1660193048.0
166,,,,,,,,,,,,,,,,66586.0,28.0,-109.8,5.21,11.11,,,,,40.5811,-105.030174,,,1660193048.1
167,,,,,,,,,,,,,,,,66586.0,28.0,-109.86,4.71,11.0,,,,,40.581104,-105.030151,,,1660193048.2
168,,,,,,,,,,,,,,,,66586.0,28.0,-111.52,4.49,5.0,,,,,40.581104,-105.030128,,,1660193048.3
169,,,,,,,,,,,,,,,,66586.0,28.0,-111.69,5.29,10.0,,,,,40.581104,-105.030106,,,1660193048.4
170,,,,,,,,,,,,,,,,66586.0,28.0,-109.37,5.83,10.0,,,,,40.581104,-105.03009,254340.0,4.069,1660193048.5
171,,,,,,,,,,,,,,,,66586.0,28.0,-109.47,6.73,10.0,,,,,40.581104,-105.030067,,,1660193048.6
172,,,,,,,,,,,,,,,,66586.0,28.0,-106.79,7.41,6.25,,,,,40.581108,-105.030045,,,1660193048.7
173,,,,,,,,,,,,,,,,66586.0,28.0,-106.26,7.2,10.0,,,,,40.581108,-105.030022,,,1660193048.8
174,,,,,,,,,,,,,,,,66586.0,28.0,-104.44,7.33,7.0,,,,,40.581108,-105.029999,,,1660193048.9
175,,,,,,,,,,,,,,,4.445,66586.0,28.0,-103.66,7.28,12.12,,,,,40.581108,-105.029976,374292.0,5.989,1660193049.0
176,,,,,,,,,,,,,,,,66586.0,28.0,-104.95,6.24,7.95,,,,,40.581112,-105.029953,,,1660193049.1
177,,,,,,,,,,,,,,,,66586.0,28.0,-105.51,5.34,9.28,,,,,40.581112,-105.02993,,,1660193049.2
178,,,,,,,,,,,,,,,,66586.0,28.0,-106.71,5.59,9.0,,,,,40.581112,-105.029907,,,1660193049.3
179,,,,,,,,,,,,,,,,66586.0,28.0,-105.2,5.44,9.0,,,,,40.581116,-105.029884,,,1660193049.4
180,,,,,,,,,,,,,,,,66586.0,28.0,-104.72,6.01,11.0,,,,,40.581116,-105.029861,300036.0,4.801,1660193049.5
181,,,,,,,,,,,,,,,,66586.0,28.0,-103.85,5.33,8.0,,,,,40.581116,-105.029839,,,1660193049.6
182,,,,,,,,,,,,,,,,66586.0,28.0,-103.87,5.09,9.18,,,,,40.581116,-105.029816,,,1660193049.7
183,,,,,,,,,,,,,,,,66586.0,28.0,-106.98,5.9,7.0,,,,,40.58112,-105.029793,,,1660193049.8
184,,,,,,,,,,,,,,,,66586.0,28.0,-108.72,5.62,12.12,,,,,40.58112,-105.02977,,,1660193049.9
185,,,,,,,,,,,,,,,2.002,66586.0,28.0,-111.01,3.87,8.0,,,,,40.581123,-105.029747,285756.0,4.563,1660193050.0
186,,,,,,,,,,,,,,,,66586.0,28.0,-112.29,3.52,8.75,,,,,40.581123,-105.029724,,,1660193050.1
187,,,,,,,,,,,,,,,,66586.0,28.0,-110.45,4.07,11.22,,,,,40.581127,-105.029709,,,1660193050.2
188,,,,,,,,,,,,,,,,66586.0,28.0,-108.99,1.61,11.0,,,,,40.581127,-105.029686,,,1660193050.3
189,,,,,,,,,,,,,,,,66586.0,28.0,-107.25,2.12,8.18,,,,,40.581131,-105.029663,,,1660193050.4
190,,,,,,,,,,,,,,,,66586.0,28.0,-107.1,2.09,8.0,,,,,40.581131,-105.02964,150096.0,2.406,1660193050.5
191,,,,,,,,,,,,,,,,66586.0,28.0,-107.54,1.76,10.0,,,,,40.581131,-105.029617,,,1660193050.6
192,,,,,,,,,,,,,,,,66586.0,28.0,-107.95,3.37,8.0,,,,,40.581135,-105.029602,,,1660193050.7
193,,,,,,,,,,,,,,,,66586.0,28.0,-107.26,2.63,13.0,,,,,40.581135,-105.029579,,,1660193050.8
194,,,,,,,,,,,,,,,,66586.0,28.0,-107.24,4.08,9.0,,,,,40.581139,-105.029556,,,1660193050.9
195,,,,,,,,,,,,,,,2.539,66586.0,28.0,-107.58,4.9,5.0,,,,,40.581139,-105.029533,107308.0,1.7,1660193051.0
196,,,,,,,,,,,,,,,,66586.0,28.0,-106.34,3.4,12.0,,,,,40.581142,-105.02951,,,1660193051.1
197,,,,,,,,,,,,,,,,66586.0,28.0,-105.55,3.05,8.75,,,,,40.581142,-105.029495,,,1660193051.2
198,,,,,,,,,,,,,,,,66586.0,28.0,-107.13,3.13,10.0,,,,,40.581142,-105.029472,,,1660193051.3
199,,,,,,,,,,,,,,,,66586.0,28.0,-107.76,2.58,8.86,,,,,40.581146,-105.029449,,,1660193051.4
200,,,,,,,,,,,,,,,,66586.0,28.0,-107.8,3.25,10.2,,,,,40.581146,-105.029427,142956.0,2.306,1660193051.5
201,,,,,,,,,,,,,,,,66586.0,28.0,-107.14,2.93,7.0,,,,,40.581146,-105.029404,,,1660193051.6
202,,,,,,,,,,,,,,,,66586.0,28.0,-108.56,3.27,8.74,,,,,40.581146,-105.029388,,,1660193051.7
203,,,,,,,,,,,,,,,,66586.0,28.0,-110.59,3.23,8.16,,,,,40.58115,-105.029366,,,1660193051.8
204,,,,,,,,,,,,,,,,66586.0,28.0,-110.49,4.84,10.42,,,,,40.58115,-105.029343,,,1660193051.9
205,,,,,,,,,,,,,,,2.361,66586.0,28.0,-110.46,4.86,9.59,,,,,40.58115,-105.02932,147240.0,2.356,1660193052.0
206,,,,,,,,,,,,,,,,66586.0,28.0,-109.5,3.75,11.39,,,,,40.581154,-105.029297,,,1660193052.1
207,,,,,,,,,,,,,,,,66586.0,28.0,-109.66,2.82,8.16,,,,,40.581154,-105.029282,,,1660193052.2
208,,,,,,,,,,,,,,,,66586.0,28.0,-110.12,2.95,9.0,,,,,40.581154,-105.029259,,,1660193052.3
209,,,,,,,,,,,,,,,,66586.0,28.0,-110.3,2.57,9.0,,,,,40.581154,-105.029236,,,1660193052.4
210,,,,,,,,,,,,,,,,66586.0,28.0,-108.93,3.42,9.0,,,,,40.581158,-105.029213,105828.0,1.697,1660193052.5
