,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
72,,,,,,,,,,,,,,,,1025.0,395.0,-86.24,,,,,,,42.973137,-77.165085,,,1660577584.1
73,,,,,,,,,,,,,,,,1025.0,395.0,-89.98,,,,,,,42.973133,-77.165054,,,1660577584.2
74,,,,,,,,,,,,,,,,1025.0,395.0,-93.97,,,,,,,42.973133,-77.165016,0.0,0.0,1660577584.3
75,,,,,,,,,,,,,,,,1025.0,395.0,-95.04,,,,,,,42.973133,-77.164978,,,1660577584.4
76,,,,,,,,,,,,,,,,1025.0,395.0,-96.24,,,,,,,42.973129,-77.164948,,,1660577584.5
77,,,,,,,,,,,,,,,,1025.0,395.0,-96.36,,,,,,,42.973129,-77.164909,,,1660577584.6
78,,,,,,,,,,,,,,,,1025.0,395.0,-97.41,,,,,,,42.973129,-77.164871,,,1660577584.7
79,,,,,,,,,,,,,,,,1025.0,395.0,-97.68,,,,,,,42.973129,-77.164833,0.0,0.0,1660577584.8
80,,,,,,,,,,,,,,,,1025.0,395.0,-98.58,,,,,,,42.973125,-77.164803,,,1660577584.9
81,,,,,,,,,,,,,,,0.001,1025.0,395.0,-98.65,,,,,,,42.973125,-77.164764,,,1660577585.0
82,,,,,,,,,,,,,,,,1025.0,395.0,-99.09,14.0,,,,,,42.973125,-77.164726,,,1660577585.1
83,,,,,,,,,,,,,,,,1025.0,395.0,-96.25,,0.0,,,,,42.973125,-77.164688,,,1660577585.2
84,,,,,,,,,,,,,,,,1025.0,395.0,-92.37,,,,,,,42.973125,-77.16465,0.0,0.0,1660577585.3
85,,,,,,,,,,,,,,,,1025.0,395.0,-94.59,,,,,,,42.973122,-77.164619,,,1660577585.4
86,,,,,,,,,,,,,,,,1025.0,395.0,-98.17,,,,,,,42.973122,-77.164581,,,1660577585.5
87,,,,,,,,,,,,,,,,1025.0,395.0,-96.71,,,,,,,42.973122,-77.164543,,,1660577585.6
88,,,,,,,,,,,,,,,,1025.0,395.0,-97.3,,,,,,,42.973122,-77.164505,,,1660577585.7
89,,,,,,,,,,,,,,,,1025.0,395.0,-97.8,,,,,,,42.973118,-77.164467,0.0,0.0,1660577585.8
90,,,,,,,,,,,,,,,,1025.0,395.0,-93.89,,,,,,,42.973118,-77.164436,,,1660577585.9
91,,,,,,,,,,,,,,,0.006,1025.0,395.0,-95.47,,,,,,,42.973118,-77.164398,,,1660577586.0
92,,,,,,,,,,,,,,,,1025.0,395.0,-99.47,,,,,,,42.973114,-77.16436,,,1660577586.1
93,,,,,,,,,,,,,,,,1025.0,395.0,-100.58,,,,,,,42.973114,-77.164322,,,1660577586.2
94,,,,,,,,,,,,,,,,1025.0,395.0,-98.87,,,,,,,42.973114,-77.164284,0.0,0.0,1660577586.3
95,,,,,,,,,,,,,,,,1025.0,395.0,-100.73,13.0,,,,,,42.973114,-77.164253,,,1660577586.4
96,,,,,,,,,,,,,,,,1025.0,395.0,-100.65,,0.0,,,,,42.97311,-77.164215,,,1660577586.5
97,,,,,,,,,,,,,,,,1025.0,395.0,-101.35,,,,,,,42.97311,-77.164177,,,1660577586.6
98,,,,,,,,,,,,,,,,1025.0,395.0,-101.88,,,,,,,42.97311,-77.164139,,,1660577586.7
99,,,,,,,,,,,,,,,,1025.0,395.0,-101.59,,,,,,,42.973106,-77.164101,635.0,0.01,1660577586.8
100,,,,,,,,,,,,,,,,1025.0,395.0,-100.89,12.88,0.0,,,,,42.973106,-77.16407,,,1660577586.9
101,,,,,,,,,,,,,,,2.371,1025.0,395.0,-100.93,16.78,0.0,,,,,42.973106,-77.164032,,,1660577587.0
102,,,,,,,,,,,,,,,,1025.0,395.0,-101.05,15.79,8.57,,,,,42.973106,-77.163994,,,1660577587.1
103,,,,,,,,,,,,,,,,1025.0,395.0,-99.78,16.29,5.45,,,,,42.973103,-77.163956,,,1660577587.2
104,,,,,,,,,,,,,,,,1025.0,395.0,-100.64,13.17,13.92,,,,,42.973103,-77.163918,171680.0,2.741,1660577587.3
105,,,,,,,,,,,,,,,,1025.0,395.0,-97.52,17.22,5.13,,,,,42.973103,-77.163887,,,1660577587.4
106,,,,,,,,,,,,,,,,1025.0,395.0,-95.08,19.4,3.85,,,,,42.973099,-77.163849,,,1660577587.5
107,,,,,,,,,,,,,,,,1025.0,395.0,-96.32,12.85,43.64,,,,,42.973099,-77.163811,,,1660577587.6
108,,,,,,,,,,,,,,,,1025.0,395.0,-96.03,18.98,2.82,,,,,42.973099,-77.163773,,,1660577587.7
109,,,,,,,,,,,,,,,,1025.0,395.0,-98.31,13.01,12.86,,,,,42.973099,-77.163734,366010.0,5.868,1660577587.8
110,,,,,,,,,,,,,,,,1025.0,395.0,-102.14,10.72,2.7,,,,,42.973095,-77.163696,,,1660577587.9
111,,,,,,,,,,,,,,,1.699,1025.0,395.0,-103.66,12.8,17.24,,,,,42.973095,-77.163658,,,1660577588.0
112,,,,,,,,,,,,,,,,1025.0,395.0,-102.41,12.01,10.81,,,,,42.973095,-77.16362,,,1660577588.1
113,,,,,,,,,,,,,,,,1025.0,395.0,-101.64,13.96,5.19,,,,,42.973095,-77.163582,,,1660577588.2
114,,,,,,,,,,,,,,,,1025.0,395.0,-102.6,11.78,11.11,,,,,42.973095,-77.163544,247416.0,3.959,1660577588.3
115,,,,,,,,,,,,,,,,1025.0,395.0,-103.28,14.12,20.51,,,,,42.973091,-77.163506,,,1660577588.4
116,,,,,,,,,,,,,,,,1025.0,395.0,-104.25,10.1,3.45,,,,,42.973091,-77.163467,,,1660577588.5
117,,,,,,,,,,,,,,,,1025.0,395.0,-104.39,10.48,12.07,,,,,42.973091,-77.163429,,,1660577588.6
118,,,,,,,,,,,,,,,,1025.0,395.0,-104.81,10.43,15.25,,,,,42.973091,-77.163391,,,1660577588.7
119,,,,,,,,,,,,,,,,1025.0,395.0,-104.52,11.06,18.52,,,,,42.973087,-77.163353,182141.0,2.908,1660577588.8
120,,,,,,,,,,,,,,,,1025.0,395.0,-104.06,9.69,4.0,,,,,42.973087,-77.163315,,,1660577588.9
121,,,,,,,,,,,,,,,1.966,1025.0,395.0,-102.14,14.07,12.66,,,,,42.973087,-77.163277,,,1660577589.0
122,,,,,,,,,,,,,,,,1025.0,395.0,-101.3,13.2,20.55,,,,,42.973083,-77.163239,,,1660577589.1
123,,,,,,,,,,,,,,,,1025.0,395.0,-102.4,8.41,0.0,,,,,42.973083,-77.163193,,,1660577589.2
124,,,,,,,,,,,,,,,,1025.0,395.0,-99.22,10.88,6.25,,,,,42.973083,-77.163155,63040.0,1.011,1660577589.3
125,,,,,,,,,,,,,,,,1025.0,395.0,-99.46,16.86,9.09,,,,,42.973083,-77.163116,,,1660577589.4
126,,,,,,,,,,,,,,,,1025.0,395.0,-98.05,15.06,16.07,,,,,42.97308,-77.163078,,,1660577589.5
127,,,,,,,,,,,,,,,,1025.0,395.0,-101.82,10.2,11.69,,,,,42.97308,-77.16304,,,1660577589.6
128,,,,,,,,,,,,,,,,1025.0,395.0,-101.14,9.58,6.58,,,,,42.97308,-77.163002,,,1660577589.7
129,,,,,,,,,,,,,,,,1025.0,395.0,-103.1,10.13,11.54,,,,,42.973076,-77.162964,155860.0,2.494,1660577589.8
130,,,,,,,,,,,,,,,,1025.0,395.0,-100.77,11.45,0.0,,,,,42.973076,-77.162926,,,1660577589.9
131,,,,,,,,,,,,,,,2.739,1025.0,395.0,-100.21,11.38,10.91,,,,,42.973076,-77.162888,,,1660577590.0
132,,,,,,,,,,,,,,,,1025.0,395.0,-100.02,13.6,13.7,,,,,42.973076,-77.162849,,,1660577590.1
133,,,,,,,,,,,,,,,,1025.0,395.0,-98.27,14.4,1.3,,,,,42.973072,-77.162811,,,1660577590.2
134,,,,,,,,,,,,,,,,1025.0,395.0,-99.52,14.18,18.52,,,,,42.973072,-77.162773,115329.0,1.845,1660577590.3
135,,,,,,,,,,,,,,,,1025.0,395.0,-101.69,13.61,6.59,,,,,42.973072,-77.162735,,,1660577590.4
136,,,,,,,,,,,,,,,,1025.0,395.0,-98.09,16.96,8.86,,,,,42.973068,-77.162697,,,1660577590.5
137,,,,,,,,,,,,,,,,1025.0,395.0,-94.51,21.75,5.19,,,,,42.973068,-77.162659,,,1660577590.6
138,,,,,,,,,,,,,,,,1025.0,395.0,-95.04,18.67,7.89,,,,,42.973068,-77.162621,,,1660577590.7
139,,,,,,,,,,,,,,,,1025.0,395.0,-103.33,7.67,18.42,,,,,42.973068,-77.162582,265816.0,4.253,1660577590.8
140,,,,,,,,,,,,,,,,1025.0,395.0,-100.78,13.45,9.09,,,,,42.973064,-77.162544,,,1660577590.9
141,,,,,,,,,,,,,,,1.928,1025.0,395.0,-94.8,16.22,13.51,,,,,42.973064,-77.162506,,,1660577591.0
142,,,,,,,,,,,,,,,,1025.0,395.0,-101.71,8.77,10.96,,,,,42.973064,-77.16246,,,1660577591.1
143,,,,,,,,,,,,,,,,1025.0,395.0,-101.6,10.94,26.79,,,,,42.973064,-77.162422,,,1660577591.2
144,,,,,,,,,,,,,,,,1025.0,395.0,-102.18,7.02,18.97,,,,,42.973064,-77.162384,142956.0,2.287,1660577591.3
145,,,,,,,,,,,,,,,,1025.0,395.0,-99.96,12.66,9.72,,,,,42.973061,-77.162346,,,1660577591.4
146,,,,,,,,,,,,,,,,1025.0,395.0,-99.74,11.02,8.33,,,,,42.973061,-77.162308,,,1660577591.5
147,,,,,,,,,,,,,,,,1025.0,395.0,-100.34,9.29,21.82,,,,,42.973061,-77.16227,,,1660577591.6
148,,,,,,,,,,,,,,,,1025.0,395.0,-98.91,12.03,1.32,,,,,42.973061,-77.162231,,,1660577591.7
149,,,,,,,,,,,,,,,,1025.0,395.0,-99.91,12.87,5.15,,,,,42.973057,-77.162193,77561.0,1.241,1660577591.8
150,,,,,,,,,,,,,,,,1025.0,395.0,-100.3,12.54,14.81,,,,,42.973057,-77.162155,,,1660577591.9
151,,,,,,,,,,,,,,,2.647,1025.0,395.0,-100.18,12.38,9.21,,,,,42.973057,-77.162117,,,1660577592.0
152,,,,,,,,,,,,,,,,1025.0,395.0,-102.66,11.81,12.28,,,,,42.973053,-77.162079,,,1660577592.1
153,,,,,,,,,,,,,,eventA3,,,,,,,,,,,42.973053,-77.162048,,,1660577592.164148
154,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,42.973053,-77.162041,,,1660577592.186585
155,,,,,,,,,,,,,,,,1025.0,393.0,-93.93,21.19,0.0,,,,,42.973053,-77.162033,,,1660577592.2
156,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,42.973053,-77.162018,,,1660577592.238104
157,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.973053,-77.162018,,,1660577592.238998
158,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,42.973053,-77.162018,,,1660577592.239859
159,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,42.973053,-77.162018,,,1660577592.239985
160,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,42.973053,-77.162018,,,1660577592.240166
161,,,,,,,,,,,,,,,,1025.0,393.0,-93.38,25.95,20.0,,,,,42.973053,-77.161995,156.0,0.002,1660577592.3
162,,,,,,,,,,,,,,,,1025.0,393.0,-92.06,25.53,8.0,,,,,42.973053,-77.161957,,,1660577592.4
163,,,,,,,,,,,,,,,,1025.0,393.0,-87.7,27.5,3.57,,,,,42.973049,-77.161919,,,1660577592.5
164,,,,,,,,,,,,,,,,1025.0,393.0,-85.92,27.1,2.86,,,,,42.973049,-77.16188,,,1660577592.6
165,,,,,,,,,,,,,,,,1025.0,393.0,-88.02,27.5,1.89,,,,,42.973049,-77.161842,,,1660577592.7
166,,,,,,,,,,,,,,,,1025.0,393.0,-91.86,21.13,24.32,,,,,42.973049,-77.161804,317224.0,5.086,1660577592.8
167,,,,,,,,,,,,,,,,1025.0,393.0,-95.28,19.26,0.0,,,,,42.973045,-77.161758,,,1660577592.9
168,,,,,,,,,,,,,,,2.754,1025.0,393.0,-92.58,24.21,14.29,,,,,42.973045,-77.16172,,,1660577593.0
169,,,,,,,,,,,,,,,,1025.0,393.0,-91.61,19.79,5.41,,,,,42.973045,-77.161682,,,1660577593.1
170,,,,,,,,,,,,,,,,1025.0,393.0,-87.64,20.62,15.91,,,,,42.973045,-77.161644,,,1660577593.2
171,,,,,,,,,,,,,,,,1025.0,393.0,-89.21,20.43,7.89,,,,,42.973045,-77.161606,95832.0,1.533,1660577593.3
172,,,,,,,,,,,,,,,,1025.0,393.0,-87.58,25.7,0.0,,,,,42.973042,-77.16156,,,1660577593.4
173,,,,,,,,,,,,,,,,1025.0,393.0,-86.38,27.22,5.45,,,,,42.973042,-77.161522,,,1660577593.5
174,,,,,,,,,,,,,,,,1025.0,393.0,-84.98,26.63,9.26,,,,,42.973042,-77.161484,,,1660577593.6
175,,,,,,,,,,,,,,,,1025.0,393.0,-84.08,24.38,12.68,,,,,42.973042,-77.161446,,,1660577593.7
176,,,,,,,,,,,,,,,,1025.0,393.0,-92.26,18.22,5.36,,,,,42.973038,-77.161407,146124.0,2.338,1660577593.8
177,,,,,,,,,,,,,,,,1025.0,393.0,-91.85,23.23,10.91,,,,,42.973038,-77.161362,,,1660577593.9
178,,,,,,,,,,,,,,,,1025.0,393.0,-88.29,26.82,1.82,,,,,42.973038,-77.161285,,,1660577594.1
179,,,,,,,,,,,,,,,,1025.0,393.0,-92.4,22.4,27.78,,,,,42.973034,-77.161247,,,1660577594.2
180,,,,,,,,,,,,,,,,1025.0,393.0,-93.83,25.07,20.0,,,,,42.973034,-77.161209,185848.0,2.974,1660577594.3
181,,,,,,,,,,,,,,,,1025.0,393.0,-97.48,19.78,5.88,,,,,42.97303,-77.161087,,,1660577594.6
182,,,,,,,,,,,,,,,,1025.0,393.0,-92.73,21.74,12.28,,,,,42.97303,-77.161049,,,1660577594.7
183,,,,,,,,,,,,,,,,1025.0,393.0,-97.04,18.65,5.88,,,,,42.973026,-77.161011,140232.0,2.244,1660577594.8
184,,,,,,,,,,,,,,,,1025.0,393.0,-97.57,20.79,18.92,,,,,42.973026,-77.160973,,,1660577594.9
185,,,,,,,,,,,,,,,2.605,1025.0,393.0,-97.98,19.86,12.96,,,,,42.973026,-77.160934,,,1660577595.0
186,,,,,,,,,,,,,,,,1025.0,393.0,-94.44,20.22,7.89,,,,,42.973022,-77.160904,,,1660577595.1
187,,,,,,,,,,,,,,,,1025.0,393.0,-87.0,24.24,9.62,,,,,42.973022,-77.160866,,,1660577595.2
188,,,,,,,,,,,,,,,,1025.0,393.0,-83.02,26.56,3.95,,,,,42.973022,-77.160828,137933.0,2.207,1660577595.3
189,,,,,,,,,,,,,,,,1025.0,393.0,-79.88,26.96,8.82,,,,,42.973022,-77.160789,,,1660577595.4
190,,,,,,,,,,,,,,,,1025.0,393.0,-83.3,17.42,14.71,,,,,42.973019,-77.160751,,,1660577595.5
191,,,,,,,,,,,,,,,,1025.0,393.0,-89.09,15.38,10.29,,,,,42.973019,-77.160713,,,1660577595.6
192,,,,,,,,,,,,,,,,1025.0,393.0,-93.01,17.43,16.07,,,,,42.973019,-77.160675,,,1660577595.7
193,,,,,,,,,,,,,,,,1025.0,393.0,-85.91,22.92,6.38,,,,,42.973019,-77.160637,105828.0,1.69,1660577595.8
194,,,,,,,,,,,,,,,,1025.0,393.0,-83.6,24.37,0.0,,,,,42.973015,-77.160591,,,1660577595.9
195,,,,,,,,,,,,,,,2.857,1025.0,393.0,-81.27,20.96,11.69,,,,,42.973015,-77.160553,,,1660577596.0
196,,,,,,,,,,,,,,,,1025.0,393.0,-77.77,27.3,0.0,,,,,42.973015,-77.160515,,,1660577596.1
197,,,,,,,,,,,,,,,,1025.0,393.0,-75.12,26.2,12.28,,,,,42.973015,-77.160477,,,1660577596.2
198,,,,,,,,,,,,,,,,1025.0,393.0,-75.02,25.09,7.55,,,,,42.973015,-77.160439,194993.0,3.107,1660577596.3
199,,,,,,,,,,,,,,,,1025.0,393.0,-80.98,25.29,9.09,,,,,42.973011,-77.160393,,,1660577596.4
200,,,,,,,,,,,,,,,,1025.0,393.0,-88.33,26.81,8.11,,,,,42.973011,-77.160355,,,1660577596.5
201,,,,,,,,,,,,,,,,1025.0,393.0,-86.61,25.88,20.0,,,,,42.973011,-77.160316,,,1660577596.6
202,,,,,,,,,,,,,,,,1025.0,393.0,-88.4,26.24,7.02,,,,,42.973011,-77.160278,,,1660577596.7
203,,,,,,,,,,,,,,,,1025.0,393.0,-89.91,24.77,20.0,,,,,42.973007,-77.16024,222976.0,3.589,1660577596.8
204,,,,,,,,,,,,,,,,1025.0,393.0,-92.38,26.09,12.77,,,,,42.973007,-77.160202,,,1660577596.9
