,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
14,,,,,,,,,,,,,,eventA2,,,,,,,,,,,41.483982,-106.0243,,,1660183314.769228
15,,,,,,,,,,,,,,,,66586.0,16.0,-81.04,,,,,,,41.483974,-106.024284,,,1660183314.8
16,,,,,,,,,,,,,,,,66586.0,16.0,-83.81,,,,,,,41.483955,-106.024246,,,1660183314.9
17,,,,,,,,,,,,,,,1.05,66586.0,16.0,-83.6,25.0,,,,,,41.483932,-106.0242,0.0,0.0,1660183315.0
18,,,,,,,,,,,,,,,,66586.0,16.0,-84.15,,33.33,,,,,41.48391,-106.024162,,,1660183315.1
19,,,,,,,,,,,,,,,,66586.0,16.0,-82.8,,,,,,,41.483887,-106.024124,,,1660183315.2
20,,,,,,,,,,,,,,,,66586.0,16.0,-82.81,,,,,,,41.483864,-106.024078,,,1660183315.3
21,,,,,,,,,,,,,,,,66586.0,16.0,-81.63,,,,,,,41.483845,-106.02404,,,1660183315.4
22,,,,,,,,,,,,,,,,66586.0,16.0,-78.94,,0.0,,,,,41.483822,-106.023994,183.0,0.003,1660183315.5
23,,,,,,,,,,,,,,,,66586.0,16.0,-79.47,,,,,,,41.483799,-106.023956,,,1660183315.6
24,,,,,,,,,,,,,,,,66586.0,16.0,-79.39,23.18,30.0,,,,,41.483776,-106.023911,,,1660183315.7
25,,,,,,,,,,,,,,,,66586.0,16.0,-81.23,25.85,18.52,,,,,41.483753,-106.023872,,,1660183315.8
26,,,,,,,,,,,,,,,,66586.0,16.0,-81.61,25.87,11.29,,,,,41.48373,-106.023827,,,1660183315.9
27,,,,,,,,,,,,,,,23.262,66586.0,16.0,-81.45,25.38,2.6,,,,,41.483707,-106.023788,394900.0,6.318,1660183316.0
28,,,,,,,,,,,,,,,,66586.0,16.0,-81.5,24.8,15.31,,,,,41.483685,-106.023743,,,1660183316.1
29,,,,,,,,,,,,,,,,66586.0,16.0,-81.29,25.11,6.12,,,,,41.483662,-106.023705,,,1660183316.2
30,,,,,,,,,,,,,,,,66586.0,16.0,-81.92,25.57,8.0,,,,,41.483639,-106.023666,,,1660183316.3
31,,,,,,,,,,,,,,,,66586.0,16.0,-81.37,25.36,12.36,,,,,41.483616,-106.023621,,,1660183316.4
32,,,,,,,,,,,,,,,,66586.0,16.0,-81.69,25.15,6.19,,,,,41.483593,-106.023582,1917724.0,30.622,1660183316.5
33,,,,,,,,,,,,,,,,66586.0,16.0,-81.76,24.8,11.22,,,,,41.48357,-106.023537,,,1660183316.6
34,,,,,,,,,,,,,,,,66586.0,16.0,-80.67,23.89,9.09,,,,,41.483547,-106.023499,,,1660183316.7
35,,,,,,,,,,,,,,,,66586.0,16.0,-80.69,23.71,9.18,,,,,41.483524,-106.023453,,,1660183316.8
36,,,,,,,,,,,,,,,,66586.0,16.0,-80.92,24.43,8.25,,,,,41.483505,-106.023415,,,1660183316.9
37,,,,,,,,,,,,,,,19.673,66586.0,16.0,-81.5,23.43,9.18,,,,,41.483482,-106.023376,1410316.0,22.61,1660183317.0
38,,,,,,,,,,,,,,,,66586.0,16.0,-81.55,23.41,11.11,,,,,41.483459,-106.023331,,,1660183317.1
39,,,,,,,,,,,,,,,,66586.0,16.0,-81.61,23.6,6.78,,,,,41.483414,-106.023254,,,1660183317.3
40,,,,,,,,,,,,,,,,66586.0,16.0,-82.18,24.23,8.16,,,,,41.483395,-106.023216,,,1660183317.4
41,,,,,,,,,,,,,,,,66586.0,16.0,-82.54,23.31,9.41,,,,,41.483326,-106.023087,,,1660183317.7
42,,,,,,,,,,,,,,,,66586.0,16.0,-82.62,24.09,4.12,,,,,41.483307,-106.023048,,,1660183317.8
43,,,,,,,,,,,,,,,,66586.0,16.0,-82.75,23.03,10.2,,,,,41.483284,-106.023003,,,1660183317.9
44,,,,,,,,,,,,,,,22.603,66586.0,16.0,-81.85,23.37,9.28,,,,,41.483261,-106.022964,1213512.0,19.416,1660183318.0
45,,,,,,,,,,,,,,,,66586.0,16.0,-83.15,24.01,10.0,,,,,41.483238,-106.022919,,,1660183318.1
46,,,,,,,,,,,,,,,,66586.0,16.0,-83.46,23.38,10.0,,,,,41.483219,-106.022881,,,1660183318.2
47,,,,,,,,,,,,,,,,66586.0,16.0,-82.84,22.88,9.28,,,,,41.483196,-106.022842,,,1660183318.3
48,,,,,,,,,,,,,,,,66586.0,16.0,-82.51,22.72,7.22,,,,,41.483173,-106.022797,,,1660183318.4
49,,,,,,,,,,,,,,,,66586.0,16.0,-82.28,24.11,8.0,,,,,41.483154,-106.022758,1344680.0,21.515,1660183318.5
50,,,,,,,,,,,,,,,,66586.0,16.0,-82.24,23.93,12.24,,,,,41.483131,-106.022713,,,1660183318.6
51,,,,,,,,,,,,,,,,66586.0,16.0,-81.36,24.7,10.1,,,,,41.483109,-106.022675,,,1660183318.7
52,,,,,,,,,,,,,,,,66586.0,16.0,-81.77,24.7,10.1,,,,,41.483086,-106.022629,,,1660183318.8
53,,,,,,,,,,,,,,,,66586.0,16.0,-82.26,24.19,5.1,,,,,41.483067,-106.022591,,,1660183318.9
54,,,,,,,,,,,,,,,26.358,66586.0,16.0,-82.21,25.87,9.3,,,,,41.483044,-106.022545,1639808.0,26.185,1660183319.0
55,,,,,,,,,,,,,,,,66586.0,16.0,-82.08,25.59,7.22,,,,,41.483021,-106.022507,,,1660183319.1
56,,,,,,,,,,,,,,,,66586.0,16.0,-82.17,25.13,8.25,,,,,41.482998,-106.022469,,,1660183319.2
57,,,,,,,,,,,,,,,,66586.0,16.0,-81.81,26.07,10.2,,,,,41.482975,-106.022423,,,1660183319.3
58,,,,,,,,,,,,,,,,66586.0,16.0,-81.8,25.97,12.24,,,,,41.482956,-106.022385,,,1660183319.4
59,,,,,,,,,,,,,,,,66586.0,16.0,-82.79,26.11,6.12,,,,,41.482933,-106.022339,1410264.0,22.609,1660183319.5
60,,,,,,,,,,,,,,,,66586.0,16.0,-83.1,26.45,11.0,,,,,41.48291,-106.022301,,,1660183319.6
61,,,,,,,,,,,,,,,,66586.0,16.0,-83.64,25.95,7.14,,,,,41.482887,-106.022263,,,1660183319.7
62,,,,,,,,,,,,,,,,66586.0,16.0,-83.35,26.06,9.38,,,,,41.482864,-106.022217,,,1660183319.8
63,,,,,,,,,,,,,,,,66586.0,16.0,-85.42,26.01,11.25,,,,,41.482845,-106.022179,,,1660183319.9
64,,,,,,,,,,,,,,eventA2,,,,,,,,,,,41.482841,-106.022171,,,1660183319.906398
65,,,,,,,,,,,,,,,20.473,66586.0,16.0,-85.69,26.17,8.4,,,,,41.482822,-106.022133,1672600.0,26.762,1660183320.0
66,,,,,,,,,,,,,,,,66586.0,16.0,-86.22,25.21,8.86,,,,,41.4828,-106.022095,,,1660183320.1
67,,,,,,,,,,,,,,,,66586.0,16.0,-87.3,25.2,9.18,,,,,41.482777,-106.022057,,,1660183320.2
68,,,,,,,,,,,,,,,,66586.0,16.0,-86.59,25.15,9.47,,,,,41.482754,-106.022011,,,1660183320.3
69,,,,,,,,,,,,,,,,66586.0,16.0,-86.27,24.73,9.09,,,,,41.482735,-106.021973,,,1660183320.4
70,,,,,,,,,,,,,,,,66586.0,16.0,-87.66,24.86,9.0,,,,,41.482712,-106.021927,1475848.0,23.566,1660183320.5
71,,,,,,,,,,,,,,,,66586.0,16.0,-83.39,23.11,10.2,,,,,41.482689,-106.021889,,,1660183320.6
72,,,,,,,,,,,,,,,,66586.0,16.0,-83.25,23.62,8.0,,,,,41.482666,-106.021851,,,1660183320.7
73,,,,,,,,,,,,,,,,66586.0,16.0,-85.8,22.99,11.11,,,,,41.482647,-106.021805,,,1660183320.8
74,,,,,,,,,,,,,,,,66586.0,16.0,-85.86,20.96,9.09,,,,,41.482624,-106.021767,,,1660183320.9
75,,,,,,,,,,,,,,,15.096,66586.0,16.0,-85.31,22.46,8.08,,,,,41.482605,-106.021721,1180720.0,18.892,1660183321.0
76,,,,,,,,,,,,,,,,66586.0,16.0,-86.26,21.08,11.11,,,,,41.482582,-106.021683,,,1660183321.1
77,,,,,,,,,,,,,,,,66586.0,16.0,-86.28,21.51,8.08,,,,,41.482563,-106.021645,,,1660183321.2
78,,,,,,,,,,,,,,,,66586.0,16.0,-86.72,22.3,8.08,,,,,41.482544,-106.021599,,,1660183321.3
79,,,,,,,,,,,,,,,,66586.0,16.0,-86.65,22.02,9.0,,,,,41.482521,-106.021561,,,1660183321.4
80,,,,,,,,,,,,,,,,66586.0,16.0,-85.66,20.98,10.1,,,,,41.482502,-106.021515,852748.0,13.671,1660183321.5
81,,,,,,,,,,,,,,,,66586.0,16.0,-85.71,21.15,9.68,,,,,41.482479,-106.021477,,,1660183321.6
82,,,,,,,,,,,,,,,,66586.0,16.0,-86.2,22.39,5.0,,,,,41.482456,-106.021439,,,1660183321.7
83,,,,,,,,,,,,,,,,66586.0,16.0,-86.0,20.92,11.0,,,,,41.482437,-106.021393,,,1660183321.8
84,,,,,,,,,,,,,,,,66586.0,16.0,-86.77,22.01,9.0,,,,,41.482414,-106.021355,,,1660183321.9
85,,,,,,,,,,,,,,,15.535,66586.0,16.0,-86.14,21.53,10.2,,,,,41.482391,-106.021317,951228.0,15.22,1660183322.0
86,,,,,,,,,,,,,,,,66586.0,16.0,-86.2,21.38,12.12,,,,,41.482368,-106.021271,,,1660183322.1
87,,,,,,,,,,,,,,,,66586.0,16.0,-85.59,19.25,11.11,,,,,41.482349,-106.021233,,,1660183322.2
88,,,,,,,,,,,,,,,,66586.0,16.0,-85.59,17.14,9.0,,,,,41.482327,-106.021194,,,1660183322.3
89,,,,,,,,,,,,,,,,66586.0,16.0,-85.88,16.37,7.0,,,,,41.482304,-106.021156,,,1660183322.4
90,,,,,,,,,,,,,,,,66586.0,16.0,-85.56,17.28,3.03,,,,,41.482285,-106.021111,852800.0,13.618,1660183322.5
91,,,,,,,,,,,,,,,,66586.0,16.0,-84.55,18.68,11.0,,,,,41.482262,-106.021072,,,1660183322.6
92,,,,,,,,,,,,,,,,66586.0,16.0,-84.94,17.96,12.12,,,,,41.482239,-106.021034,,,1660183322.7
93,,,,,,,,,,,,,,,,66586.0,16.0,-84.61,19.09,8.0,,,,,41.482216,-106.020988,,,1660183322.8
94,,,,,,,,,,,,,,,,66586.0,16.0,-85.01,20.48,5.32,,,,,41.482197,-106.02095,,,1660183322.9
95,,,,,,,,,,,,,,,16.649,66586.0,16.0,-85.31,20.37,8.25,,,,,41.482174,-106.020905,1049552.0,16.826,1660183323.0
96,,,,,,,,,,,,,,,,66586.0,16.0,-84.8,19.78,10.2,,,,,41.482151,-106.020866,,,1660183323.1
97,,,,,,,,,,,,,,,,66586.0,16.0,-85.03,18.52,11.22,,,,,41.482128,-106.020828,,,1660183323.2
98,,,,,,,,,,,,,,,,66586.0,16.0,-85.32,18.43,8.0,,,,,41.482105,-106.020782,,,1660183323.3
99,,,,,,,,,,,,,,,,66586.0,16.0,-85.3,17.44,9.09,,,,,41.482086,-106.020744,,,1660183323.4
100,,,,,,,,,,,,,,,,66586.0,16.0,-84.59,17.01,11.34,,,,,41.482063,-106.020699,1082344.0,17.283,1660183323.5
101,,,,,,,,,,,,,,,,66586.0,16.0,-85.0,16.3,7.07,,,,,41.48204,-106.02066,,,1660183323.6
102,,,,,,,,,,,,,,,,66586.0,16.0,-85.39,18.48,11.22,,,,,41.482018,-106.020622,,,1660183323.7
103,,,,,,,,,,,,,,,,66586.0,16.0,-85.3,17.89,10.2,,,,,41.481998,-106.020584,,,1660183323.8
104,,,,,,,,,,,,,,,,66586.0,16.0,-86.39,17.84,7.0,,,,,41.481976,-106.020538,,,1660183323.9
105,,,,,,,,,,,,,,,16.787,66586.0,16.0,-88.28,19.14,9.09,,,,,41.481956,-106.0205,1016760.0,16.301,1660183324.0
106,,,,,,,,,,,,,,,,66586.0,16.0,-85.81,17.11,11.11,,,,,41.481934,-106.020462,,,1660183324.1
107,,,,,,,,,,,,,,,,66586.0,16.0,-88.03,17.86,8.05,,,,,41.481915,-106.020424,,,1660183324.2
108,,,,,,,,,,,,,,,,66586.0,16.0,-88.5,18.96,7.07,,,,,41.481895,-106.020386,,,1660183324.3
109,,,,,,,,,,,,,,,,66586.0,16.0,-86.87,18.98,10.1,,,,,41.481873,-106.02034,,,1660183324.4
110,,,,,,,,,,,,,,,,66586.0,16.0,-87.72,20.14,9.09,,,,,41.481853,-106.020302,1082344.0,17.318,1660183324.5
111,,,,,,,,,,,,,,,,66586.0,16.0,-88.97,18.8,8.25,,,,,41.481831,-106.020264,,,1660183324.6
112,,,,,,,,,,,,,,,,66586.0,16.0,-87.94,18.35,8.0,,,,,41.481808,-106.020226,,,1660183324.7
113,,,,,,,,,,,,,,,,66586.0,16.0,-88.81,19.36,13.0,,,,,41.481789,-106.020187,,,1660183324.8
114,,,,,,,,,,,,,,,,66586.0,16.0,-88.09,19.14,4.08,,,,,41.481766,-106.020142,,,1660183324.9
115,,,,,,,,,,,,,,,11.338,66586.0,16.0,-89.41,17.8,11.0,,,,,41.481747,-106.020103,1082344.0,17.283,1660183325.0
116,,,,,,,,,,,,,,eventA2,,,,,,,,,,,41.481739,-106.020096,,,1660183325.029264
117,,,,,,,,,,,,,,,,66586.0,16.0,-92.39,14.67,8.08,,,,,41.481728,-106.020065,,,1660183325.1
118,,,,,,,,,,,,,,,,66586.0,16.0,-94.98,14.05,10.31,,,,,41.481705,-106.020027,,,1660183325.2
119,,,,,,,,,,,,,,,,66586.0,16.0,-94.43,16.07,11.11,,,,,41.481686,-106.019989,,,1660183325.3
120,,,,,,,,,,,,,,,,66586.0,16.0,-95.23,16.09,5.05,,,,,41.481663,-106.019943,,,1660183325.4
121,,,,,,,,,,,,,,,,66586.0,16.0,-95.35,17.31,11.11,,,,,41.481644,-106.019905,688840.0,11.044,1660183325.5
122,,,,,,,,,,,,,,,,66586.0,16.0,-92.13,16.43,8.16,,,,,41.481621,-106.019867,,,1660183325.6
123,,,,,,,,,,,,,,,,66586.0,16.0,-89.9,13.57,9.28,,,,,41.481598,-106.019829,,,1660183325.7
124,,,,,,,,,,,,,,,,66586.0,16.0,-93.78,12.7,9.28,,,,,41.481579,-106.019791,,,1660183325.8
125,,,,,,,,,,,,,,,,66586.0,16.0,-95.28,17.16,10.31,,,,,41.481556,-106.019753,,,1660183325.9
126,,,,,,,,,,,,,,,14.994,66586.0,16.0,-95.57,19.03,10.2,,,,,41.481537,-106.019714,620452.0,9.927,1660183326.0
127,,,,,,,,,,,,,,,,66586.0,16.0,-90.49,16.66,7.07,,,,,41.481514,-106.019669,,,1660183326.1
128,,,,,,,,,,,,,,,,66586.0,16.0,-91.13,18.07,10.1,,,,,41.481495,-106.01963,,,1660183326.2
129,,,,,,,,,,,,,,,,66586.0,16.0,-83.73,23.83,8.16,,,,,41.481476,-106.019592,,,1660183326.3
130,,,,,,,,,,,,,,,,66586.0,16.0,-82.85,23.05,12.37,,,,,41.481453,-106.019554,,,1660183326.4
131,,,,,,,,,,,,,,,,66586.0,16.0,-88.03,18.69,5.06,,,,,41.481434,-106.019516,921396.0,14.742,1660183326.5
132,,,,,,,,,,,,,,,,66586.0,16.0,-89.74,21.54,9.17,,,,,41.481411,-106.019478,,,1660183326.6
133,,,,,,,,,,,,,,,,66586.0,16.0,-92.47,18.16,6.25,,,,,41.481388,-106.01944,,,1660183326.7
134,,,,,,,,,,,,,,,,66586.0,16.0,-90.47,18.89,9.0,,,,,41.481369,-106.019402,,,1660183326.8
135,,,,,,,,,,,,,,,,66586.0,16.0,-90.03,20.23,10.2,,,,,41.481346,-106.019363,,,1660183326.9
136,,,,,,,,,,,,,,,18.002,66586.0,16.0,-90.66,22.2,7.0,,,,,41.481327,-106.019325,918384.0,14.665,1660183327.0
137,,,,,,,,,,,,,,,,66586.0,16.0,-89.14,22.09,11.0,,,,,41.481308,-106.019287,,,1660183327.1
138,,,,,,,,,,,,,,,,66586.0,16.0,-90.83,21.91,10.0,,,,,41.481285,-106.019241,,,1660183327.2
139,,,,,,,,,,,,,,,,66586.0,16.0,-90.47,19.67,9.09,,,,,41.481266,-106.019203,,,1660183327.3
140,,,,,,,,,,,,,,,,66586.0,16.0,-88.28,21.02,12.24,,,,,41.481243,-106.019165,,,1660183327.4
141,,,,,,,,,,,,,,,,66586.0,16.0,-87.82,22.8,3.0,,,,,41.481224,-106.019127,1115136.0,17.878,1660183327.5
142,,,,,,,,,,,,,,,,66586.0,16.0,-90.66,23.0,11.22,,,,,41.481201,-106.019089,,,1660183327.6
143,,,,,,,,,,,,,,,,66586.0,16.0,-92.54,21.12,9.0,,,,,41.481182,-106.019051,,,1660183327.7
144,,,,,,,,,,,,,,,,66586.0,16.0,-90.28,20.03,7.14,,,,,41.481159,-106.019012,,,1660183327.8
145,,,,,,,,,,,,,,,,66586.0,16.0,-88.38,21.43,9.09,,,,,41.48114,-106.018974,,,1660183327.9
146,,,,,,,,,,,,,,,18.163,66586.0,16.0,-94.63,20.36,13.0,,,,,41.481121,-106.018936,1180720.0,18.892,1660183328.0
147,,,,,,,,,,,,,,,,66586.0,16.0,-92.54,18.81,10.23,,,,,41.481102,-106.018898,,,1660183328.1
148,,,,,,,,,,,,,,,,66586.0,16.0,-87.56,18.72,9.18,,,,,41.481079,-106.01886,,,1660183328.2
149,,,,,,,,,,,,,,,,66586.0,16.0,-89.87,20.33,6.06,,,,,41.48106,-106.018822,,,1660183328.3
150,,,,,,,,,,,,,,,,66586.0,16.0,-89.28,22.11,10.31,,,,,41.481041,-106.018784,,,1660183328.4
151,,,,,,,,,,,,,,,,66586.0,16.0,-87.78,23.52,11.11,,,,,41.481018,-106.018745,1016760.0,16.268,1660183328.5
152,,,,,,,,,,,,,,,,66586.0,16.0,-89.24,22.91,8.08,,,,,41.480999,-106.018707,,,1660183328.6
153,,,,,,,,,,,,,,,,66586.0,16.0,-84.27,23.84,6.0,,,,,41.48098,-106.018669,,,1660183328.7
154,,,,,,,,,,,,,,,,66586.0,16.0,-85.4,24.25,8.08,,,,,41.480961,-106.018631,,,1660183328.8
155,,,,,,,,,,,,,,,,66586.0,16.0,-85.26,24.74,9.09,,,,,41.480938,-106.018593,,,1660183328.9
156,,,,,,,,,,,,,,,20.001,66586.0,16.0,-87.41,24.26,13.54,,,,,41.480919,-106.018555,1180720.0,18.854,1660183329.0
157,,,,,,,,,,,,,,,,66586.0,16.0,-85.06,22.99,10.1,,,,,41.4809,-106.018524,,,1660183329.1
158,,,,,,,,,,,,,,,,66586.0,16.0,-83.75,22.93,9.18,,,,,41.480881,-106.018486,,,1660183329.2
159,,,,,,,,,,,,,,,,66586.0,16.0,-84.36,23.17,9.0,,,,,41.480862,-106.018448,,,1660183329.3
160,,,,,,,,,,,,,,,,66586.0,16.0,-83.54,24.37,6.74,,,,,41.480839,-106.01841,,,1660183329.4
161,,,,,,,,,,,,,,,,66586.0,16.0,-82.59,25.95,5.0,,,,,41.48082,-106.018372,1311836.0,21.031,1660183329.5
162,,,,,,,,,,,,,,,,66586.0,16.0,-82.8,22.09,22.22,,,,,41.480801,-106.018333,,,1660183329.6
163,,,,,,,,,,,,,,,,66586.0,16.0,-81.17,16.84,6.25,,,,,41.480782,-106.018295,,,1660183329.7
164,,,,,,,,,,,,,,,,66586.0,16.0,-82.24,19.93,10.1,,,,,41.480759,-106.018257,,,1660183329.8
165,,,,,,,,,,,,,,,,66586.0,16.0,-79.64,21.78,8.16,,,,,41.48074,-106.018219,,,1660183329.9
166,,,,,,,,,,,,,,,16.566,66586.0,16.0,-85.05,15.43,14.58,,,,,41.480721,-106.018181,1213512.0,19.416,1660183330.0
167,,,,,,,,,,,,,,,,66586.0,16.0,-87.1,20.1,2.04,,,,,41.480698,-106.018143,,,1660183330.1
168,,,,,,,,,,,,,,eventA2,,,,,,,,,,,41.48069,-106.018127,,,1660183330.147493
169,,,,,,,,,,,,,,,,66586.0,16.0,-89.58,21.68,8.08,,,,,41.480679,-106.018112,,,1660183330.2
170,,,,,,,,,,,,,,,,66586.0,16.0,-90.09,22.64,5.15,,,,,41.480659,-106.018074,,,1660183330.3
171,,,,,,,,,,,,,,,,66586.0,16.0,-91.59,23.5,7.0,,,,,41.48064,-106.018036,,,1660183330.4
172,,,,,,,,,,,,,,,,66586.0,16.0,-93.21,23.39,12.12,,,,,41.480618,-106.017998,1047112.0,16.72,1660183330.5
173,,,,,,,,,,,,,,,,66586.0,16.0,-91.6,22.8,5.0,,,,,41.480598,-106.01796,,,1660183330.6
174,,,,,,,,,,,,,,,,66586.0,16.0,-90.16,20.67,12.22,,,,,41.480579,-106.017921,,,1660183330.7
175,,,,,,,,,,,,,,,,66586.0,16.0,-89.88,19.35,8.08,,,,,41.48056,-106.017883,,,1660183330.8
176,,,,,,,,,,,,,,,,66586.0,16.0,-95.28,16.77,14.0,,,,,41.480541,-106.017853,,,1660183330.9
177,,,,,,,,,,,,,,,17.169,66586.0,16.0,-94.76,15.6,11.0,,,,,41.480522,-106.017815,996172.0,15.971,1660183331.0
178,,,,,,,,,,,,,,,,66586.0,16.0,-94.21,14.01,6.12,,,,,41.480507,-106.017776,,,1660183331.1
179,,,,,,,,,,,,,,,,66586.0,16.0,-94.52,12.51,12.99,,,,,41.480488,-106.017738,,,1660183331.2
180,,,,,,,,,,,,,,,,66586.0,16.0,-94.34,13.54,4.27,,,,,41.480469,-106.0177,,,1660183331.3
181,,,,,,,,,,,,,,,,66586.0,16.0,-92.84,18.68,9.18,,,,,41.48045,-106.01767,,,1660183331.4
182,,,,,,,,,,,,,,,,66586.0,16.0,-91.3,23.86,3.8,,,,,41.480431,-106.017632,687568.0,11.001,1660183331.5
183,,,,,,,,,,,,,,,,66586.0,16.0,-84.94,25.33,9.48,,,,,41.480412,-106.017593,,,1660183331.6
184,,,,,,,,,,,,,,,,66586.0,16.0,-84.24,26.27,9.47,,,,,41.480392,-106.017555,,,1660183331.7
185,,,,,,,,,,,,,,,,66586.0,16.0,-83.52,25.73,11.0,,,,,41.48037,-106.017517,,,1660183331.8
186,,,,,,,,,,,,,,,,66586.0,16.0,-84.51,25.8,10.0,,,,,41.48035,-106.017479,,,1660183331.9
187,,,,,,,,,,,,,,,24.687,66586.0,16.0,-84.95,25.96,5.83,,,,,41.480331,-106.017441,1473200.0,23.571,1660183332.0
188,,,,,,,,,,,,,,,,66586.0,16.0,-84.94,26.97,10.1,,,,,41.480309,-106.01741,,,1660183332.1
189,,,,,,,,,,,,,,,,66586.0,16.0,-85.44,26.08,10.1,,,,,41.480289,-106.017372,,,1660183332.2
190,,,,,,,,,,,,,,,,66586.0,16.0,-86.55,25.94,7.07,,,,,41.48027,-106.017334,,,1660183332.3
191,,,,,,,,,,,,,,,,66586.0,16.0,-87.39,26.27,9.18,,,,,41.480251,-106.017296,,,1660183332.4
192,,,,,,,,,,,,,,,,66586.0,16.0,-89.22,26.27,10.31,,,,,41.480228,-106.017258,1678416.0,26.801,1660183332.5
193,,,,,,,,,,,,,,,,66586.0,16.0,-90.07,25.71,8.16,,,,,41.480209,-106.01722,,,1660183332.6
194,,,,,,,,,,,,,,,,66586.0,16.0,-91.5,25.88,9.28,,,,,41.48019,-106.017181,,,1660183332.7
195,,,,,,,,,,,,,,,,66586.0,16.0,-92.15,25.74,10.1,,,,,41.480171,-106.017151,,,1660183332.8
196,,,,,,,,,,,,,,,,66586.0,16.0,-93.46,25.88,9.28,,,,,41.480152,-106.017113,,,1660183332.9
197,,,,,,,,,,,,,,,15.149,66586.0,16.0,-92.6,24.93,10.0,,,,,41.480133,-106.017075,1336268.0,21.423,1660183333.0
198,,,,,,,,,,,,,,,,66586.0,16.0,-91.07,25.03,9.09,,,,,41.480114,-106.017044,,,1660183333.1
199,,,,,,,,,,,,,,,,66586.0,16.0,-89.63,24.89,10.31,,,,,41.480095,-106.017006,,,1660183333.2
