,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
112,,,,,,,,,,,,,,,,66811.0,236.0,-88.06,,,,,,,43.156223,-77.538567,,,1660576130.6
113,,,,,,,,,,,,,,,,66811.0,236.0,-90.99,,,,,,,43.1562,-77.538559,,,1660576130.7
114,,,,,,,,,,,,,,,,66811.0,236.0,-94.03,,,,,,,43.156181,-77.538559,60.0,0.001,1660576130.8
115,,,,,,,,,,,,,,,,66811.0,236.0,-93.22,,,,,,,43.156158,-77.538551,,,1660576130.9
116,,,,,,,,,,,,,,,9.39,66811.0,236.0,-93.82,12.5,10.0,,,,,43.156136,-77.538544,,,1660576131.0
117,,,,,,,,,,,,,,,,66811.0,236.0,-91.76,11.62,0.0,,,,,43.156113,-77.538536,,,1660576131.1
118,,,,,,,,,,,,,,,,66811.0,236.0,-87.73,17.61,0.0,,,,,43.156094,-77.538528,,,1660576131.2
119,,,,,,,,,,,,,,,,66811.0,236.0,-90.98,18.0,7.41,,,,,43.156071,-77.538521,240799.0,3.861,1660576131.3
120,,,,,,,,,,,,,,,,66811.0,236.0,-93.42,17.68,6.41,,,,,43.156048,-77.538513,,,1660576131.4
121,,,,,,,,,,,,,,,,66811.0,236.0,-89.96,21.42,10.39,,,,,43.156029,-77.538506,,,1660576131.5
122,,,,,,,,,,,,,,,,66811.0,236.0,-85.41,23.92,0.0,,,,,43.156006,-77.538498,,,1660576131.6
123,,,,,,,,,,,,,,,,66811.0,236.0,-89.2,25.94,11.69,,,,,43.155987,-77.53849,,,1660576131.7
124,,,,,,,,,,,,,,,,66811.0,236.0,-88.66,23.61,9.28,,,,,43.155968,-77.538483,1612808.0,25.753,1660576131.8
125,,,,,,,,,,,,,,,,66811.0,236.0,-91.0,25.21,1.75,,,,,43.155945,-77.538483,,,1660576131.9
126,,,,,,,,,,,,,,,22.024,66811.0,236.0,-88.64,25.11,19.48,,,,,43.155926,-77.538475,,,1660576132.0
127,,,,,,,,,,,,,,,,66811.0,236.0,-87.99,26.97,11.39,,,,,43.155903,-77.538467,,,1660576132.1
128,,,,,,,,,,,,,,,,66811.0,236.0,-91.27,26.47,7.79,,,,,43.155884,-77.53846,,,1660576132.2
129,,,,,,,,,,,,,,,,66811.0,236.0,-91.95,22.72,15.58,,,,,43.155861,-77.538452,1344732.0,21.559,1660576132.3
130,,,,,,,,,,,,,,,,66811.0,236.0,-91.31,25.62,14.47,,,,,43.155838,-77.538445,,,1660576132.4
131,,,,,,,,,,,,,,,,66811.0,236.0,-90.93,27.97,0.0,,,,,43.155819,-77.538437,,,1660576132.5
132,,,,,,,,,,,,,,,,66811.0,236.0,-91.6,27.23,10.0,,,,,43.155796,-77.538429,,,1660576132.6
133,,,,,,,,,,,,,,,,66811.0,236.0,-92.74,23.13,19.3,,,,,43.155777,-77.538422,,,1660576132.7
134,,,,,,,,,,,,,,,,66811.0,236.0,-92.19,23.08,11.22,,,,,43.155754,-77.538422,1410264.0,22.564,1660576132.8
135,,,,,,,,,,,,,,,,66811.0,236.0,-92.46,22.38,8.97,,,,,43.155735,-77.538414,,,1660576132.9
136,,,,,,,,,,,,,,,17.133,66811.0,236.0,-91.92,24.71,6.58,,,,,43.155716,-77.538406,,,1660576133.0
137,,,,,,,,,,,,,,,,66811.0,236.0,-92.32,24.02,16.18,,,,,43.155693,-77.538399,,,1660576133.1
138,,,,,,,,,,,,,,,,66811.0,236.0,-92.22,24.99,10.13,,,,,43.155674,-77.538391,,,1660576133.2
139,,,,,,,,,,,,,,,,66811.0,236.0,-93.72,25.41,11.54,,,,,43.155651,-77.538383,,,1660576133.3
140,,,,,,,,,,,,,,,,66811.0,236.0,-95.17,21.46,15.19,,,,,43.155609,-77.538368,1147928.0,18.294,1660576133.4
141,,,,,,,,,,,,,,,,66811.0,236.0,-95.87,20.49,8.97,,,,,43.155563,-77.538353,,,1660576133.5
142,,,,,,,,,,,,,,,,66811.0,236.0,-94.33,19.63,10.71,,,,,43.155521,-77.538338,,,1660576133.6
143,,,,,,,,,,,,,,,,66811.0,236.0,-93.51,20.21,7.29,,,,,43.155479,-77.538322,,,1660576133.7
144,,,,,,,,,,,,,,,,66811.0,236.0,-93.77,20.14,10.26,,,,,43.155434,-77.538315,951176.0,15.249,1660576133.8
145,,,,,,,,,,,,,,,,66811.0,236.0,-92.96,20.35,11.27,,,,,43.155392,-77.5383,,,1660576133.9
146,,,,,,,,,,,,,,,17.238,66811.0,236.0,-93.63,21.18,8.33,,,,,43.15535,-77.538284,,,1660576134.0
147,,,,,,,,,,,,,,,,66811.0,236.0,-95.14,21.07,8.0,,,,,43.155308,-77.538269,,,1660576134.1
148,,,,,,,,,,,,,,,,66811.0,236.0,-95.22,22.55,12.24,,,,,43.155262,-77.538254,,,1660576134.2
149,,,,,,,,,,,,,,,,66811.0,236.0,-95.9,20.1,15.58,,,,,43.15522,-77.538239,983968.0,15.775,1660576134.3
150,,,,,,,,,,,,,,,,66811.0,236.0,-97.07,21.45,10.0,,,,,43.15522,-77.538239,,,1660576134.4
151,,,,,,,,,,,,,,,,66811.0,236.0,-95.64,19.52,12.0,,,,,43.15522,-77.538239,,,1660576134.5
152,,,,,,,,,,,,,,,,66811.0,236.0,-95.55,19.89,7.07,,,,,43.15522,-77.538239,,,1660576134.6
153,,,,,,,,,,,,,,,,66811.0,236.0,-94.58,19.76,2.02,,,,,43.15522,-77.538239,,,1660576134.7
154,,,,,,,,,,,,,,,,66811.0,236.0,-93.35,19.82,15.15,,,,,43.15522,-77.538239,1180720.0,18.892,1660576134.8
155,,,,,,,,,,,,,,,,66811.0,236.0,-95.13,17.38,8.08,,,,,43.15522,-77.538239,,,1660576134.9
156,,,,,,,,,,,,,,,20.026,66811.0,236.0,-95.54,22.05,2.08,,,,,43.15522,-77.538239,,,1660576135.0
157,,,,,,,,,,,,,,,,66811.0,236.0,-96.56,20.94,15.0,,,,,43.15522,-77.538239,,,1660576135.1
158,,,,,,,,,,,,,,,,66811.0,236.0,-94.55,23.89,9.28,,,,,43.15522,-77.538239,,,1660576135.2
159,,,,,,,,,,,,,,,,66811.0,236.0,-93.97,21.59,10.0,,,,,43.15522,-77.538239,1311940.0,20.949,1660576135.3
160,,,,,,,,,,,,,,,,66811.0,236.0,-93.69,20.24,6.0,,,,,43.155197,-77.538231,,,1660576135.4
161,,,,,,,,,,,,,,,,66811.0,236.0,-95.47,18.04,15.15,,,,,43.155174,-77.538231,,,1660576135.5
162,,,,,,,,,,,,,,,,66811.0,236.0,-95.11,21.08,2.5,,,,,43.155155,-77.538223,,,1660576135.6
163,,,,,,,,,,,,,,,,66811.0,236.0,-96.05,21.38,10.48,,,,,43.155132,-77.538223,,,1660576135.7
164,,,,,,,,,,,,,,,,66811.0,236.0,-96.42,20.02,9.0,,,,,43.155109,-77.538216,1180720.0,18.929,1660576135.8
165,,,,,,,,,,,,,,,,66811.0,236.0,-94.86,19.89,11.0,,,,,43.155087,-77.538208,,,1660576135.9
166,,,,,,,,,,,,,,,14.377,66811.0,236.0,-96.87,16.8,7.0,,,,,43.155064,-77.538208,,,1660576136.0
167,,,,,,,,,,,,,,,,66811.0,236.0,-97.0,17.99,14.0,,,,,43.155045,-77.5382,,,1660576136.1
168,,,,,,,,,,,,,,,,66811.0,236.0,-99.19,19.33,5.06,,,,,43.154999,-77.538193,984020.0,15.713,1660576136.3
169,,,,,,,,,,,,,,,,66811.0,236.0,-98.14,16.86,12.12,,,,,43.154976,-77.538185,,,1660576136.4
170,,,,,,,,,,,,,,,,66811.0,236.0,-98.69,15.32,11.34,,,,,43.154957,-77.538185,,,1660576136.5
171,,,,,,,,,,,,,,,,66811.0,236.0,-99.13,18.59,10.2,,,,,43.154934,-77.538177,,,1660576136.6
172,,,,,,,,,,,,,,,,66811.0,236.0,-98.98,17.95,3.03,,,,,43.154911,-77.538177,,,1660576136.7
173,,,,,,,,,,,,,,,,66811.0,236.0,-98.8,17.61,10.0,,,,,43.154892,-77.53817,787268.0,12.622,1660576136.8
174,,,,,,,,,,,,,,,,66811.0,236.0,-99.92,17.43,10.0,,,,,43.154869,-77.538162,,,1660576136.9
175,,,,,,,,,,,,,,,,66811.0,236.0,-100.56,17.82,4.0,,,,,43.154804,-77.538155,,,1660576137.2
176,,,,,,,,,,,,,,,,66811.0,236.0,-98.76,18.98,11.0,,,,,43.154781,-77.538147,918384.0,14.694,1660576137.3
177,,,,,,,,,,,,,,,,66811.0,236.0,-98.28,17.89,8.75,,,,,43.154758,-77.538147,,,1660576137.4
178,,,,,,,,,,,,,,,,66811.0,236.0,-97.67,17.75,12.5,,,,,43.154739,-77.538139,,,1660576137.5
179,,,,,,,,,,,,,,,,66811.0,236.0,-98.57,17.8,4.04,,,,,43.154716,-77.538139,,,1660576137.6
180,,,,,,,,,,,,,,,,66811.0,236.0,-97.98,19.12,10.2,,,,,43.154697,-77.538132,,,1660576137.7
181,,,,,,,,,,,,,,,,66811.0,236.0,-96.34,17.32,12.0,,,,,43.154678,-77.538132,1115188.0,17.807,1660576137.8
182,,,,,,,,,,,,,,,,66811.0,236.0,-97.7,18.45,7.5,,,,,43.154655,-77.538132,,,1660576137.9
183,,,,,,,,,,,,,,,14.978,66811.0,236.0,-98.08,17.04,12.0,,,,,43.154636,-77.538124,,,1660576138.0
184,,,,,,,,,,,,,,,,66811.0,236.0,-99.5,17.11,6.12,,,,,43.154613,-77.538124,,,1660576138.1
185,,,,,,,,,,,,,,,,66811.0,236.0,-97.19,18.11,11.34,,,,,43.154594,-77.538116,,,1660576138.2
186,,,,,,,,,,,,,,,,66811.0,236.0,-95.44,16.83,7.53,,,,,43.154572,-77.538116,951176.0,15.249,1660576138.3
187,,,,,,,,,,,,,,,,66811.0,236.0,-97.73,15.43,7.0,,,,,43.154549,-77.538116,,,1660576138.4
188,,,,,,,,,,,,,,,,66811.0,236.0,-95.93,17.89,11.46,,,,,43.154526,-77.538116,,,1660576138.5
189,,,,,,,,,,,,,,,,66811.0,236.0,-93.55,18.04,12.99,,,,,43.154507,-77.538116,,,1660576138.6
190,,,,,,,,,,,,,,,,66811.0,236.0,-93.83,17.93,5.05,,,,,43.154484,-77.538116,,,1660576138.7
191,,,,,,,,,,,,,,,,66811.0,236.0,-95.34,16.13,10.1,,,,,43.154461,-77.538116,918384.0,14.694,1660576138.8
192,,,,,,,,,,,,,,,,66811.0,236.0,-96.33,17.79,6.67,,,,,43.154438,-77.538109,,,1660576138.9
193,,,,,,,,,,,,,,,16.803,66811.0,236.0,-98.26,19.31,6.06,,,,,43.154415,-77.538109,,,1660576139.0
194,,,,,,,,,,,,,,,,66811.0,236.0,-94.5,20.21,11.0,,,,,43.154396,-77.538109,,,1660576139.1
195,,,,,,,,,,,,,,,,66811.0,236.0,-95.89,19.78,5.05,,,,,43.154373,-77.538109,,,1660576139.2
196,,,,,,,,,,,,,,,,66811.0,236.0,-97.6,20.26,11.34,,,,,43.15435,-77.538109,1082344.0,17.318,1660576139.3
197,,,,,,,,,,,,,,,,66811.0,236.0,-96.36,20.87,8.86,,,,,43.154327,-77.538109,,,1660576139.4
198,,,,,,,,,,,,,,,,66811.0,236.0,-97.1,18.47,14.0,,,,,43.154305,-77.538109,,,1660576139.5
199,,,,,,,,,,,,,,,,66811.0,236.0,-96.91,17.0,7.84,,,,,43.154285,-77.538109,,,1660576139.6
200,,,,,,,,,,,,,,,,66811.0,236.0,-95.03,18.32,7.0,,,,,43.154263,-77.538109,,,1660576139.7
201,,,,,,,,,,,,,,,,66811.0,236.0,-94.27,16.12,12.24,,,,,43.15424,-77.538101,983968.0,15.743,1660576139.8
202,,,,,,,,,,,,,,,,66811.0,236.0,-95.83,18.27,7.22,,,,,43.154217,-77.538101,,,1660576139.9
203,,,,,,,,,,,,,,,17.525,66811.0,236.0,-96.35,17.68,11.0,,,,,43.154194,-77.538101,,,1660576140.0
204,,,,,,,,,,,,,,,,66811.0,236.0,-95.61,19.68,9.18,,,,,43.154175,-77.538101,,,1660576140.1
205,,,,,,,,,,,,,,,,66811.0,236.0,-94.85,18.71,11.0,,,,,43.154152,-77.538101,,,1660576140.2
