,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
21,,,,,,,,,,,,,,,,66536.0,316.0,-70.11,24.8,0.0,,,,,40.716179,-111.871101,,,1660165706.3
22,,,,,,,,,,,,,,,,66536.0,316.0,-72.56,,25.0,,,,,40.716198,-111.871101,15079.0,0.241,1660165706.4
23,,,,,,,,,,,,,,,,66536.0,316.0,-67.81,24.51,9.68,,,,,40.716232,-111.871101,,,1660165706.6
24,,,,,,,,,,,,,,,,66536.0,316.0,-72.31,26.26,6.06,,,,,40.716282,-111.871101,3018944.0,48.303,1660165706.9
25,,,,,,,,,,,,,,,67.096,66536.0,316.0,-69.16,24.83,10.92,,,,,40.716297,-111.871101,,,1660165707.0
26,,,,,,,,,,,,,,,,66536.0,316.0,-66.96,26.4,7.5,,,,,40.716316,-111.871101,,,1660165707.1
27,,,,,,,,,,,,,,,,66536.0,316.0,-71.88,26.68,7.0,,,,,40.716331,-111.871101,,,1660165707.2
28,,,,,,,,,,,,,,,,66536.0,316.0,-66.83,26.43,11.0,,,,,40.716351,-111.871101,,,1660165707.3
29,,,,,,,,,,,,,,,,66536.0,316.0,-71.03,26.04,9.09,,,,,40.716366,-111.871101,4132052.0,65.981,1660165707.4
30,,,,,,,,,,,,,,,,66536.0,316.0,-69.21,26.03,7.0,,,,,40.716385,-111.871101,,,1660165707.5
31,,,,,,,,,,,,,,,,66536.0,316.0,-69.4,25.73,12.24,,,,,40.7164,-111.871101,,,1660165707.6
32,,,,,,,,,,,,,,,,66536.0,316.0,-69.75,25.71,10.78,,,,,40.716419,-111.871101,,,1660165707.7
33,,,,,,,,,,,,,,,,66536.0,316.0,-69.22,25.92,7.0,,,,,40.716434,-111.871094,,,1660165707.8
34,,,,,,,,,,,,,,,,66536.0,316.0,-68.83,25.97,7.07,,,,,40.71645,-111.871094,4197636.0,67.297,1660165707.9
35,,,,,,,,,,,,,,,66.065,66536.0,316.0,-67.76,26.43,10.0,,,,,40.716469,-111.871094,,,1660165708.0
36,,,,,,,,,,,,,,,,66536.0,316.0,-68.09,25.45,10.1,,,,,40.716484,-111.871094,,,1660165708.1
37,,,,,,,,,,,,,,,,66536.0,316.0,-68.18,26.31,7.07,,,,,40.716503,-111.871094,,,1660165708.2
38,,,,,,,,,,,,,,,,66536.0,316.0,-68.28,26.55,10.0,,,,,40.716518,-111.871094,,,1660165708.3
39,,,,,,,,,,,,,,,,66536.0,316.0,-67.8,26.34,12.0,,,,,40.716534,-111.871094,4296012.0,68.736,1660165708.4
40,,,,,,,,,,,,,,,,66536.0,316.0,-69.03,25.99,8.0,,,,,40.716549,-111.871094,,,1660165708.5
41,,,,,,,,,,,,,,,,66536.0,316.0,-69.05,26.18,10.0,,,,,40.716568,-111.871094,,,1660165708.6
42,,,,,,,,,,,,,,,,66536.0,316.0,-68.13,24.99,9.0,,,,,40.716583,-111.871094,,,1660165708.7
43,,,,,,,,,,,,,,,,66536.0,316.0,-69.64,25.0,8.0,,,,,40.716599,-111.871094,,,1660165708.8
44,,,,,,,,,,,,,,,,66536.0,316.0,-69.46,23.94,11.0,,,,,40.716614,-111.871094,3771340.0,60.341,1660165708.9
45,,,,,,,,,,,,,,,63.381,66536.0,316.0,-69.63,25.39,6.45,,,,,40.716629,-111.871094,,,1660165709.0
46,,,,,,,,,,,,,,,,66536.0,316.0,-70.83,24.22,10.0,,,,,40.716648,-111.871094,,,1660165709.1
47,,,,,,,,,,,,,,,,66536.0,316.0,-72.67,25.36,7.0,,,,,40.716663,-111.871094,,,1660165709.2
48,,,,,,,,,,,,,,,,66536.0,316.0,-73.39,24.61,13.13,,,,,40.716679,-111.871094,,,1660165709.3
49,,,,,,,,,,,,,,,,66536.0,316.0,-74.94,24.22,4.0,,,,,40.716698,-111.871094,3968092.0,63.363,1660165709.4
50,,,,,,,,,,,,,,,,66536.0,316.0,-75.37,25.72,11.0,,,,,40.716713,-111.871094,,,1660165709.5
51,,,,,,,,,,,,,,,,66536.0,316.0,-74.12,25.15,9.0,,,,,40.716732,-111.871086,,,1660165709.6
52,,,,,,,,,,,,,,,,66536.0,316.0,-75.07,24.95,11.0,,,,,40.716747,-111.871086,,,1660165709.7
53,,,,,,,,,,,,,,,,66536.0,316.0,-75.87,23.46,12.0,,,,,40.716766,-111.871086,,,1660165709.8
54,,,,,,,,,,,,,,,,66536.0,316.0,-77.85,24.2,4.0,,,,,40.716782,-111.871086,3935300.0,63.091,1660165709.9
55,,,,,,,,,,,,,,,57.751,66536.0,316.0,-79.88,23.86,9.0,,,,,40.716797,-111.871086,,,1660165710.0
56,,,,,,,,,,,,,,,,66536.0,316.0,-77.8,24.36,9.09,,,,,40.716816,-111.871078,,,1660165710.1
57,,,,,,,,,,,,,,,,66536.0,316.0,-78.05,23.13,10.0,,,,,40.716831,-111.871078,,,1660165710.2
58,,,,,,,,,,,,,,,,66536.0,316.0,-79.45,24.62,11.7,,,,,40.71685,-111.871078,,,1660165710.3
59,,,,,,,,,,,,,,,,66536.0,316.0,-82.2,23.79,8.0,,,,,40.716866,-111.871078,3902508.0,62.44,1660165710.4
60,,,,,,,,,,,,,,,,66536.0,316.0,-80.85,23.54,8.0,,,,,40.716885,-111.871078,,,1660165710.5
61,,,,,,,,,,,,,,,,66536.0,316.0,-80.06,23.32,9.0,,,,,40.7169,-111.871078,,,1660165710.6
62,,,,,,,,,,,,,,,,66536.0,316.0,-79.81,23.93,12.12,,,,,40.716919,-111.871078,,,1660165710.7
63,,,,,,,,,,,,,,,,66536.0,316.0,-78.78,21.74,9.0,,,,,40.716934,-111.871078,,,1660165710.8
64,,,,,,,,,,,,,,,,66536.0,316.0,-79.69,23.32,6.0,,,,,40.716949,-111.871078,3303736.0,52.86,1660165710.9
65,,,,,,,,,,,,,,,59.466,66536.0,316.0,-81.85,25.13,6.0,,,,,40.716969,-111.871078,,,1660165711.0
66,,,,,,,,,,,,,,,,66536.0,316.0,-83.23,23.13,13.0,,,,,40.716984,-111.871078,,,1660165711.1
67,,,,,,,,,,,,,,,,66536.0,316.0,-84.02,22.76,9.0,,,,,40.717003,-111.871078,,,1660165711.2
68,,,,,,,,,,,,,,,,66536.0,316.0,-83.44,23.11,10.0,,,,,40.717018,-111.871078,,,1660165711.3
69,,,,,,,,,,,,,,,,66536.0,316.0,-82.09,22.84,8.16,,,,,40.717033,-111.871078,3619032.0,57.905,1660165711.4
70,,,,,,,,,,,,,,,,66536.0,316.0,-81.3,23.71,8.0,,,,,40.717049,-111.871078,,,1660165711.5
71,,,,,,,,,,,,,,,,66536.0,316.0,-81.06,25.39,8.25,,,,,40.717064,-111.871078,,,1660165711.6
72,,,,,,,,,,,,,,,,66536.0,316.0,-83.6,24.58,12.12,,,,,40.717079,-111.871078,,,1660165711.7
73,,,,,,,,,,,,,,,,66536.0,316.0,-85.65,24.08,6.0,,,,,40.717094,-111.871078,,,1660165711.8
74,,,,,,,,,,,,,,,,66536.0,316.0,-86.55,25.28,10.0,,,,,40.71711,-111.871078,3819944.0,61.119,1660165711.9
75,,,,,,,,,,,,,,,59.081,66536.0,316.0,-86.85,23.56,13.27,,,,,40.717125,-111.871078,,,1660165712.0
76,,,,,,,,,,,,,,,,66536.0,316.0,-82.73,23.21,9.09,,,,,40.71714,-111.871078,,,1660165712.1
77,,,,,,,,,,,,,,,,66536.0,316.0,-83.74,23.26,6.0,,,,,40.717155,-111.871078,,,1660165712.2
78,,,,,,,,,,,,,,,,66536.0,316.0,-85.19,25.24,5.0,,,,,40.717171,-111.871078,,,1660165712.3
79,,,,,,,,,,,,,,,,66536.0,316.0,-84.52,25.88,11.0,,,,,40.717186,-111.871078,3685920.0,58.975,1660165712.4
80,,,,,,,,,,,,,,,,66536.0,316.0,-85.83,26.19,13.13,,,,,40.717201,-111.871078,,,1660165712.5
81,,,,,,,,,,,,,,,,66536.0,316.0,-86.15,25.05,3.0,,,,,40.71722,-111.871078,,,1660165712.6
82,,,,,,,,,,,,,,,,66536.0,316.0,-83.16,23.36,11.11,,,,,40.717236,-111.871078,,,1660165712.7
83,,,,,,,,,,,,,,,,66536.0,316.0,-83.22,21.13,11.0,,,,,40.717251,-111.871078,,,1660165712.8
84,,,,,,,,,,,,,,,,66536.0,316.0,-84.61,22.68,10.64,,,,,40.717266,-111.871071,3752932.0,60.047,1660165712.9
85,,,,,,,,,,,,,,,60.088,66536.0,316.0,-84.13,22.79,7.0,,,,,40.717281,-111.871071,,,1660165713.0
86,,,,,,,,,,,,,,,,66536.0,316.0,-84.03,22.65,11.0,,,,,40.7173,-111.871071,,,1660165713.1
87,,,,,,,,,,,,,,,,66536.0,316.0,-82.64,23.15,9.09,,,,,40.717316,-111.871071,,,1660165713.2
88,,,,,,,,,,,,,,,,66536.0,316.0,-81.83,24.0,8.08,,,,,40.717331,-111.871071,,,1660165713.3
89,,,,,,,,,,,,,,,,66536.0,316.0,-82.81,23.95,10.0,,,,,40.717346,-111.871071,3551896.0,56.83,1660165713.4
90,,,,,,,,,,,,,,,,66536.0,316.0,-83.65,22.64,13.0,,,,,40.717358,-111.871071,,,1660165713.5
91,,,,,,,,,,,,,,,,66536.0,316.0,-84.66,20.98,6.06,,,,,40.717373,-111.871071,,,1660165713.6
92,,,,,,,,,,,,,,,,66536.0,316.0,-85.09,24.81,5.0,,,,,40.717384,-111.871071,,,1660165713.7
93,,,,,,,,,,,,,,,,66536.0,316.0,-84.47,25.36,9.0,,,,,40.7174,-111.871071,,,1660165713.8
94,,,,,,,,,,,,,,,,66536.0,316.0,-84.74,24.23,10.1,,,,,40.717415,-111.871071,4020980.0,64.336,1660165713.9
95,,,,,,,,,,,,,,,67.952,66536.0,316.0,-85.44,24.69,10.0,,,,,40.717426,-111.871071,,,1660165714.0
96,,,,,,,,,,,,,,,,66536.0,316.0,-85.47,24.98,6.0,,,,,40.717442,-111.871071,,,1660165714.1
97,,,,,,,,,,,,,,,,66536.0,316.0,-85.19,26.34,7.61,,,,,40.717453,-111.871071,,,1660165714.2
98,,,,,,,,,,,,,,,,66536.0,316.0,-84.58,25.64,9.18,,,,,40.717468,-111.871071,,,1660165714.3
99,,,,,,,,,,,,,,,,66536.0,316.0,-84.37,25.84,9.09,,,,,40.717484,-111.871071,3819944.0,60.997,1660165714.4
100,,,,,,,,,,,,,,,,66536.0,316.0,-83.53,26.36,9.0,,,,,40.717495,-111.871071,,,1660165714.5
101,,,,,,,,,,,,,,,,66536.0,316.0,-82.78,26.08,9.0,,,,,40.71751,-111.871071,,,1660165714.6
102,,,,,,,,,,,,,,,,66536.0,316.0,-81.8,25.97,12.0,,,,,40.717522,-111.871071,,,1660165714.7
103,,,,,,,,,,,,,,,,66536.0,316.0,-80.61,26.92,6.06,,,,,40.717537,-111.871063,,,1660165714.8
104,,,,,,,,,,,,,,,,66536.0,316.0,-81.26,26.72,9.0,,,,,40.717548,-111.871063,4557076.0,73.059,1660165714.9
105,,,,,,,,,,,,,,,75.272,66536.0,316.0,-81.32,26.63,9.0,,,,,40.71756,-111.871063,,,1660165715.0
106,,,,,,,,,,,,,,,,66536.0,316.0,-81.79,27.35,13.0,,,,,40.717575,-111.871063,,,1660165715.1
107,,,,,,,,,,,,,,,,66536.0,316.0,-81.91,26.97,6.0,,,,,40.717587,-111.871063,,,1660165715.2
108,,,,,,,,,,,,,,,,66536.0,316.0,-82.18,27.11,11.11,,,,,40.717602,-111.871063,,,1660165715.3
109,,,,,,,,,,,,,,,,66536.0,316.0,-82.32,26.85,8.0,,,,,40.717613,-111.871063,4423112.0,70.77,1660165715.4
110,,,,,,,,,,,,,,,,66536.0,316.0,-82.4,27.45,8.25,,,,,40.717625,-111.871063,,,1660165715.5
111,,,,,,,,,,,,,,,,66536.0,316.0,-81.7,27.18,11.22,,,,,40.717636,-111.871063,,,1660165715.6
112,,,,,,,,,,,,,,,,66536.0,316.0,-81.55,27.02,6.0,,,,,40.717648,-111.871063,,,1660165715.7
113,,,,,,,,,,,,,,,,66536.0,316.0,-80.94,27.66,3.0,,,,,40.717659,-111.871063,,,1660165715.8
114,,,,,,,,,,,,,,,,66536.0,316.0,-79.74,27.04,11.11,,,,,40.717674,-111.871063,4758112.0,76.13,1660165715.9
115,,,,,,,,,,,,,,,71.654,66536.0,316.0,-79.88,27.17,8.0,,,,,40.717686,-111.871063,,,1660165716.0
116,,,,,,,,,,,,,,,,66536.0,316.0,-80.66,25.67,14.14,,,,,40.717697,-111.871063,,,1660165716.1
117,,,,,,,,,,,,,,,,66536.0,316.0,-80.98,26.97,5.0,,,,,40.717709,-111.871063,,,1660165716.2
118,,,,,,,,,,,,,,,,66536.0,316.0,-80.28,28.0,4.0,,,,,40.71772,-111.871063,,,1660165716.3
119,,,,,,,,,,,,,,,,66536.0,316.0,-79.66,27.84,7.0,,,,,40.717731,-111.871063,4222016.0,67.552,1660165716.4
120,,,,,,,,,,,,,,,,66536.0,316.0,-79.16,27.32,8.08,,,,,40.717739,-111.871063,,,1660165716.5
121,,,,,,,,,,,,,,,,66536.0,316.0,-78.91,26.83,9.0,,,,,40.717751,-111.871063,,,1660165716.6
122,,,,,,,,,,,,,,,,66536.0,316.0,-78.6,27.51,9.0,,,,,40.717758,-111.871063,,,1660165716.7
123,,,,,,,,,,,,,,,,66536.0,316.0,-78.5,27.36,6.25,,,,,40.71777,-111.871063,,,1660165716.8
124,,,,,,,,,,,,,,,,66536.0,316.0,-78.99,26.22,12.12,,,,,40.717781,-111.871063,4758112.0,76.13,1660165716.9
125,,,,,,,,,,,,,,,61.454,66536.0,316.0,-80.5,26.93,11.11,,,,,40.717789,-111.871063,,,1660165717.0
126,,,,,,,,,,,,,,,,66536.0,316.0,-81.6,27.06,11.0,,,,,40.7178,-111.871063,,,1660165717.1
127,,,,,,,,,,,,,,,,66536.0,316.0,-81.62,25.65,5.0,,,,,40.717808,-111.871063,,,1660165717.2
128,,,,,,,,,,,,,,,,66536.0,316.0,-79.82,26.49,11.0,,,,,40.717819,-111.871063,,,1660165717.3
129,,,,,,,,,,,,,,,,66536.0,316.0,-80.13,24.53,8.08,,,,,40.717827,-111.871063,4356040.0,69.697,1660165717.4
130,,,,,,,,,,,,,,,,66536.0,316.0,-82.56,24.79,11.0,,,,,40.717838,-111.871056,,,1660165717.5
131,,,,,,,,,,,,,,,,66536.0,316.0,-84.88,23.24,14.0,,,,,40.717846,-111.871056,,,1660165717.6
132,,,,,,,,,,,,,,,,66536.0,316.0,-83.62,18.79,7.0,,,,,40.717857,-111.871056,,,1660165717.7
133,,,,,,,,,,,,,,,,66536.0,316.0,-80.18,20.99,9.0,,,,,40.717865,-111.871048,,,1660165717.8
134,,,,,,,,,,,,,,,,66536.0,316.0,-78.8,20.02,7.0,,,,,40.717873,-111.871048,3417872.0,54.686,1660165717.9
135,,,,,,,,,,,,,,,57.537,66536.0,316.0,-79.48,20.35,10.31,,,,,40.717884,-111.871048,,,1660165718.0
136,,,,,,,,,,,,,,,,66536.0,316.0,-80.42,19.55,8.25,,,,,40.717892,-111.871048,,,1660165718.1
137,,,,,,,,,,,,,,,,66536.0,316.0,-80.92,23.02,8.0,,,,,40.717903,-111.87104,,,1660165718.2
138,,,,,,,,,,,,,,,,66536.0,316.0,-82.09,23.17,9.09,,,,,40.717911,-111.87104,,,1660165718.3
139,,,,,,,,,,,,,,,,66536.0,316.0,-82.64,23.93,6.0,,,,,40.717918,-111.87104,3082812.0,49.325,1660165718.4
140,,,,,,,,,,,,,,,,66536.0,316.0,-81.41,24.91,8.08,,,,,40.717926,-111.871033,,,1660165718.5
141,,,,,,,,,,,,,,,,66536.0,316.0,-79.73,21.68,14.14,,,,,40.71793,-111.871033,,,1660165718.6
142,,,,,,,,,,,,,,,,66536.0,316.0,-79.71,22.91,5.0,,,,,40.717937,-111.871033,,,1660165718.7
143,,,,,,,,,,,,,,,,66536.0,316.0,-80.15,27.31,7.0,,,,,40.717945,-111.871033,,,1660165718.8
144,,,,,,,,,,,,,,,,66536.0,316.0,-82.34,27.59,9.0,,,,,40.717953,-111.871025,3953968.0,63.263,1660165718.9
145,,,,,,,,,,,,,,,68.048,66536.0,316.0,-83.05,24.53,8.08,,,,,40.71796,-111.871025,,,1660165719.0
146,,,,,,,,,,,,,,,,66536.0,316.0,-83.19,27.92,5.0,,,,,40.717964,-111.871025,,,1660165719.1
147,,,,,,,,,,,,,,,,66536.0,316.0,-81.58,25.67,11.0,,,,,40.717972,-111.871017,,,1660165719.2
148,,,,,,,,,,,,,,,,66536.0,316.0,-82.76,20.81,13.0,,,,,40.717979,-111.871017,,,1660165719.3
149,,,,,,,,,,,,,,,,66536.0,316.0,-80.94,22.19,3.16,,,,,40.717983,-111.871017,3685920.0,58.975,1660165719.4
150,,,,,,,,,,,,,,,,66536.0,316.0,-80.1,27.45,6.12,,,,,40.717987,-111.871017,,,1660165719.5
151,,,,,,,,,,,,,,,,66536.0,316.0,-81.47,28.0,0.0,,,,,40.717991,-111.87101,,,1660165719.6
152,,,,,,,,,,,,,,,,66536.0,316.0,-82.35,27.98,6.0,,,,,40.717995,-111.87101,,,1660165719.7
153,,,,,,,,,,,,,,,,66536.0,316.0,-81.27,28.0,3.0,,,,,40.718002,-111.87101,,,1660165719.8
154,,,,,,,,,,,,,,,,66536.0,316.0,-80.13,27.77,6.0,,,,,40.718006,-111.87101,4758112.0,75.978,1660165719.9
155,,,,,,,,,,,,,,,65.654,66536.0,316.0,-79.43,27.74,8.0,,,,,40.71801,-111.87101,,,1660165720.0
156,,,,,,,,,,,,,,,,66536.0,316.0,-79.01,27.61,6.0,,,,,40.718014,-111.871002,,,1660165720.1
157,,,,,,,,,,,,,,,,66536.0,316.0,-79.98,27.84,4.0,,,,,40.718018,-111.871002,,,1660165720.2
158,,,,,,,,,,,,,,,,66536.0,316.0,-81.09,26.9,13.0,,,,,40.718021,-111.871002,,,1660165720.3
159,,,,,,,,,,,,,,,,66536.0,316.0,-81.54,26.8,6.0,,,,,40.718025,-111.871002,4624088.0,73.985,1660165720.4
160,,,,,,,,,,,,,,,,66536.0,316.0,-82.47,26.11,8.0,,,,,40.718025,-111.870995,,,1660165720.5
161,,,,,,,,,,,,,,,,66536.0,316.0,-83.04,24.86,10.0,,,,,40.718029,-111.870995,,,1660165720.6
162,,,,,,,,,,,,,,,,66536.0,316.0,-84.75,24.41,8.42,,,,,40.718033,-111.870987,,,1660165720.7
163,,,,,,,,,,,,,,,,66536.0,316.0,-85.52,22.64,17.17,,,,,40.718033,-111.870987,,,1660165720.8
164,,,,,,,,,,,,,,,,66536.0,316.0,-86.21,22.09,1.25,,,,,40.718037,-111.870987,3685920.0,59.093,1660165720.9
165,,,,,,,,,,,,,,,57.833,66536.0,316.0,-87.14,24.33,7.63,,,,,40.71804,-111.870979,,,1660165721.0
166,,,,,,,,,,,,,,,,66536.0,316.0,-87.04,25.0,12.0,,,,,40.718044,-111.870979,,,1660165721.1
167,,,,,,,,,,,,,,,,66536.0,316.0,-86.83,25.48,7.07,,,,,40.718044,-111.870972,,,1660165721.2
168,,,,,,,,,,,,,,,,66536.0,316.0,-86.14,25.76,11.11,,,,,40.718048,-111.870972,,,1660165721.3
169,,,,,,,,,,,,,,,,66536.0,316.0,-86.43,25.97,8.33,,,,,40.718052,-111.870972,3685920.0,58.975,1660165721.4
170,,,,,,,,,,,,,,,,66536.0,316.0,-87.47,26.84,8.0,,,,,40.718052,-111.870972,,,1660165721.5
171,,,,,,,,,,,,,,,,66536.0,316.0,-87.36,27.18,10.0,,,,,40.718056,-111.870964,,,1660165721.6
172,,,,,,,,,,,,,,,,66536.0,316.0,-88.57,26.14,8.0,,,,,40.718056,-111.870964,,,1660165721.7
173,,,,,,,,,,,,,,,,66536.0,316.0,-88.13,26.55,10.0,,,,,40.71806,-111.870964,,,1660165721.8
174,,,,,,,,,,,,,,,,66536.0,316.0,-89.6,24.95,11.0,,,,,40.718063,-111.870964,3417872.0,54.686,1660165721.9
175,,,,,,,,,,,,,,,54.534,66536.0,316.0,-90.99,23.23,10.2,,,,,40.718063,-111.870964,,,1660165722.0
176,,,,,,,,,,,,,,,,66536.0,316.0,-89.78,23.81,7.0,,,,,40.718067,-111.870956,,,1660165722.1
177,,,,,,,,,,,,,,,,66536.0,316.0,-89.9,23.32,8.0,,,,,40.718067,-111.870956,,,1660165722.2
178,,,,,,,,,,,,,,,,66536.0,316.0,-89.97,24.89,7.07,,,,,40.718071,-111.870956,,,1660165722.3
179,,,,,,,,,,,,,,,,66536.0,316.0,-90.69,25.99,10.1,,,,,40.718075,-111.870956,3417872.0,54.686,1660165722.4
180,,,,,,,,,,,,,,,,66536.0,316.0,-90.98,26.18,8.0,,,,,40.718075,-111.870956,,,1660165722.5
181,,,,,,,,,,,,,,,,66536.0,316.0,-92.24,25.08,10.0,,,,,40.718079,-111.870949,,,1660165722.6
182,,,,,,,,,,,,,,,,66536.0,316.0,-96.69,23.12,13.0,,,,,40.718079,-111.870949,,,1660165722.7
183,,,,,,,,,,,,,,,,66536.0,316.0,-95.18,21.82,10.0,,,,,40.718079,-111.870949,,,1660165722.8
184,,,,,,,,,,,,,,,,66536.0,316.0,-93.78,22.65,3.0,,,,,40.718082,-111.870949,3484944.0,55.759,1660165722.9
185,,,,,,,,,,,,,,,39.598,66536.0,316.0,-94.6,20.98,15.0,,,,,40.718082,-111.870949,,,1660165723.0
186,,,,,,,,,,,,,,,,66536.0,316.0,-95.65,19.46,8.0,,,,,40.718086,-111.870941,,,1660165723.1
187,,,,,,,,,,,,,,,,66536.0,316.0,-95.05,18.99,7.0,,,,,40.718086,-111.870941,,,1660165723.2
188,,,,,,,,,,,,,,,,66536.0,316.0,-95.51,17.66,9.28,,,,,40.71809,-111.870941,,,1660165723.3
189,,,,,,,,,,,,,,,,66536.0,316.0,-95.09,16.83,7.0,,,,,40.718094,-111.870941,2613728.0,41.82,1660165723.4
190,,,,,,,,,,,,,,,,66536.0,316.0,-94.79,15.57,8.08,,,,,40.718094,-111.870934,,,1660165723.5
191,,,,,,,,,,,,,,,,66536.0,316.0,-95.4,14.96,13.0,,,,,40.718098,-111.870934,,,1660165723.6
192,,,,,,,,,,,,,,,,66536.0,316.0,-96.08,14.47,8.0,,,,,40.718098,-111.870934,,,1660165723.7
193,,,,,,,,,,,,,,,,66536.0,316.0,-96.97,17.81,9.0,,,,,40.718102,-111.870926,,,1660165723.8
194,,,,,,,,,,,,,,,,66536.0,316.0,-96.13,16.76,8.08,,,,,40.718102,-111.870926,2278668.0,36.459,1660165723.9
195,,,,,,,,,,,,,,,36.482,66536.0,316.0,-95.38,15.04,10.0,,,,,40.718102,-111.870926,,,1660165724.0
196,,,,,,,,,,,,,,,,66536.0,316.0,-95.17,17.38,12.0,,,,,40.718105,-111.870926,,,1660165724.1
197,,,,,,,,,,,,,,,,66536.0,316.0,-96.64,15.62,7.0,,,,,40.718105,-111.870918,,,1660165724.2
198,,,,,,,,,,,,,,,,66536.0,316.0,-94.59,14.1,12.0,,,,,40.718109,-111.870918,,,1660165724.3
