,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
32,,,,,,,,,,,,,,,,,,,,,,,,,42.950649,-78.725365,,,1660535265.2
33,,,,,,,,,,,,,,,,,,,,,,,,,42.950649,-78.725288,0.0,0.0,1660535265.4
34,,,,,,,,,,,,,,,,,,,,,,,,,42.950649,-78.725182,,,1660535265.7
35,,,,,,,,,,,,,,,,,,,,,,,,,42.950649,-78.725113,60.0,0.001,1660535265.9
36,,,,,,,,,,,,,,RRC Setup Start,,,,,,,,,,,42.950649,-78.725075,,,1660535265.998331
37,,,,,,,,,,,,,,,0.636,66486.0,243.0,-117.91,,,,,,,42.950649,-78.725075,,,1660535266.0
38,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.950649,-78.72506,,,1660535266.031574
39,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,42.950649,-78.72506,,,1660535266.034972
40,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,42.950649,-78.72506,,,1660535266.034985
41,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,42.950649,-78.72506,,,1660535266.045793
42,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,42.950649,-78.72506,,,1660535266.045811
43,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,42.950649,-78.72506,,,1660535266.047149
44,,,,,,,,,,,,,,,,66486.0,243.0,-117.11,12.5,3.7,,,,,42.950649,-78.725037,,,1660535266.1
45,,,,,,,,,,,,,,eventA2,,,,,,,,,,,42.950649,-78.725006,,,1660535266.196358
46,,,,,,,,,,,,,,,,66486.0,243.0,-118.81,11.76,12.5,,,,,42.950649,-78.725006,,,1660535266.2
47,,,,,,,,,,,,,,,,66486.0,243.0,-118.95,14.49,4.55,,,,,42.950649,-78.724968,,,1660535266.3
48,,,,,,,,,,,,,,,,66486.0,243.0,-119.35,9.31,12.07,,,,,42.950649,-78.72493,627.0,0.01,1660535266.4
49,,,,,,,,,,,,,,eventA2,,,,,,,,,,,42.950649,-78.724915,,,1660535266.437058
50,,,,,,,,,,,,,,,,66486.0,243.0,-117.9,12.13,11.11,,,,,42.950649,-78.724892,,,1660535266.5
51,,,,,,,,,,,,,,eventA5,,,,,,,,,,,42.950649,-78.724892,,,1660535266.509325
52,,,,,,,,,,,,,,eventA5,,,,,,,,,,,42.950649,-78.724892,,,1660535266.50934
53,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,42.950649,-78.724869,,,1660535266.570597
54,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,42.950649,-78.724861,,,1660535266.598758
55,,,,,,,,,,,,,,,,800.0,217.0,-100.87,15.19,9.23,,,,,42.950649,-78.724861,,,1660535266.6
56,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.950649,-78.724861,,,1660535266.600462
57,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,42.950649,-78.724854,,,1660535266.612508
58,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,42.950649,-78.724854,,,1660535266.612578
59,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,42.950649,-78.724854,,,1660535266.612739
60,,,,,,,,,,,,,,,,800.0,217.0,-101.86,21.19,1.03,,,,,42.950649,-78.724823,,,1660535266.7
61,,,,,,,,,,,,,,,,800.0,217.0,-103.64,20.39,13.0,,,,,42.950649,-78.724785,,,1660535266.8
62,,,,,,,,,,,,,,,,800.0,217.0,-104.27,15.47,9.18,,,,,42.950649,-78.724747,83092.0,1.329,1660535266.9
63,,,,,,,,,,,,,,,3.217,800.0,217.0,-102.89,17.19,0.0,,,,,42.950645,-78.724716,,,1660535267.0
64,,,,,,,,,,,,,,,,800.0,217.0,-100.75,18.42,9.47,,,,,42.950645,-78.724678,,,1660535267.1
65,,,,,,,,,,,,,,,,800.0,217.0,-100.44,15.76,9.33,,,,,42.950645,-78.72464,,,1660535267.2
66,,,,,,,,,,,,,,,,800.0,217.0,-101.02,14.45,6.76,,,,,42.950645,-78.724602,,,1660535267.3
67,,,,,,,,,,,,,,,,800.0,217.0,-101.8,13.14,7.61,,,,,42.950645,-78.724564,424428.0,6.791,1660535267.4
68,,,,,,,,,,,,,,,,800.0,217.0,-102.29,12.75,10.81,,,,,42.950642,-78.724533,,,1660535267.5
69,,,,,,,,,,,,,,,,800.0,217.0,-100.72,12.55,2.9,,,,,42.950642,-78.724495,,,1660535267.6
70,,,,,,,,,,,,,,,,800.0,217.0,-100.16,11.13,11.83,,,,,42.950642,-78.724457,,,1660535267.7
71,,,,,,,,,,,,,,,,800.0,217.0,-100.54,11.96,6.85,,,,,42.950642,-78.724419,,,1660535267.8
72,,,,,,,,,,,,,,,,800.0,217.0,-100.58,11.14,14.14,,,,,42.950642,-78.724388,341552.0,5.465,1660535267.9
73,,,,,,,,,,,,,,,4.238,800.0,217.0,-99.68,10.28,8.79,,,,,42.950642,-78.72435,,,1660535268.0
74,,,,,,,,,,,,,,,,800.0,217.0,-99.46,10.27,6.67,,,,,42.950642,-78.724312,,,1660535268.1
75,,,,,,,,,,,,,,,,800.0,217.0,-98.13,10.57,7.79,,,,,42.950642,-78.724274,,,1660535268.2
76,,,,,,,,,,,,,,,,800.0,217.0,-98.56,11.55,9.38,,,,,42.950642,-78.724243,,,1660535268.3
77,,,,,,,,,,,,,,,,800.0,217.0,-99.09,13.35,10.53,,,,,42.950642,-78.724205,267140.0,4.274,1660535268.4
78,,,,,,,,,,,,,,,,800.0,217.0,-99.24,13.2,7.29,,,,,42.950642,-78.724167,,,1660535268.5
79,,,,,,,,,,,,,,,,800.0,217.0,-98.88,16.18,10.39,,,,,42.950642,-78.724136,,,1660535268.6
80,,,,,,,,,,,,,,,,800.0,217.0,-98.35,16.28,8.51,,,,,42.950642,-78.724098,,,1660535268.7
81,,,,,,,,,,,,,,,,800.0,217.0,-98.33,17.69,9.18,,,,,42.950642,-78.72406,,,1660535268.8
82,,,,,,,,,,,,,,,,800.0,217.0,-97.74,18.09,14.49,,,,,42.950642,-78.72403,351496.0,5.624,1660535268.9
83,,,,,,,,,,,,,,,8.142,800.0,217.0,-97.4,18.99,6.38,,,,,42.950642,-78.723991,,,1660535269.0
84,,,,,,,,,,,,,,,,800.0,217.0,-97.66,19.42,8.51,,,,,42.950642,-78.723953,,,1660535269.1
85,,,,,,,,,,,,,,,,800.0,217.0,-96.96,19.57,10.96,,,,,42.950642,-78.723923,,,1660535269.2
86,,,,,,,,,,,,,,,,800.0,217.0,-96.94,19.65,8.51,,,,,42.950642,-78.723885,,,1660535269.3
87,,,,,,,,,,,,,,,,800.0,217.0,-96.98,18.93,9.33,,,,,42.950642,-78.723846,448548.0,7.177,1660535269.4
88,,,,,,,,,,,,,,,,800.0,217.0,-97.43,20.04,5.26,,,,,42.950642,-78.723808,,,1660535269.5
89,,,,,,,,,,,,,,,,800.0,217.0,-97.59,19.96,15.79,,,,,42.950642,-78.723778,,,1660535269.6
90,,,,,,,,,,,,,,,,800.0,217.0,-98.36,19.22,7.07,,,,,42.950642,-78.72374,,,1660535269.7
91,,,,,,,,,,,,,,,,800.0,217.0,-99.05,18.73,12.5,,,,,42.950642,-78.723701,,,1660535269.8
92,,,,,,,,,,,,,,,,800.0,217.0,-98.35,18.82,6.32,,,,,42.950642,-78.723671,584208.0,9.329,1660535269.9
93,,,,,,,,,,,,,,,10.21,800.0,217.0,-98.03,19.08,10.53,,,,,42.950642,-78.723633,,,1660535270.0
94,,,,,,,,,,,,,,,,800.0,217.0,-97.83,19.23,7.14,,,,,42.950642,-78.723595,,,1660535270.1
95,,,,,,,,,,,,,,,,800.0,217.0,-96.62,19.56,10.53,,,,,42.950642,-78.723557,,,1660535270.2
96,,,,,,,,,,,,,,,,800.0,217.0,-95.24,19.2,5.98,,,,,42.950642,-78.723526,,,1660535270.3
97,,,,,,,,,,,,,,,,800.0,217.0,-95.43,19.82,10.26,,,,,42.950642,-78.723488,558556.0,8.955,1660535270.4
98,,,,,,,,,,,,,,,,800.0,217.0,-95.72,20.22,8.33,,,,,42.950642,-78.72345,,,1660535270.5
99,,,,,,,,,,,,,,,,800.0,217.0,-96.23,20.4,10.64,,,,,42.950642,-78.723419,,,1660535270.6
100,,,,,,,,,,,,,,,,800.0,217.0,-96.86,20.12,10.0,,,,,42.950642,-78.723381,,,1660535270.7
101,,,,,,,,,,,,,,,,800.0,217.0,-96.83,19.49,8.33,,,,,42.950642,-78.723343,,,1660535270.8
102,,,,,,,,,,,,,,,,800.0,217.0,-96.35,20.0,9.28,,,,,42.950642,-78.723312,691256.0,11.06,1660535270.9
103,,,,,,,,,,,,,,,8.679,800.0,217.0,-96.2,20.12,10.39,,,,,42.950642,-78.723274,,,1660535271.0
104,,,,,,,,,,,,,,,,800.0,217.0,-96.57,19.79,10.64,,,,,42.950642,-78.723236,,,1660535271.1
105,,,,,,,,,,,,,,,,800.0,217.0,-96.49,19.36,4.17,,,,,42.950642,-78.723206,,,1660535271.2
106,,,,,,,,,,,,,,,,800.0,217.0,-97.01,18.56,11.22,,,,,42.950642,-78.723167,,,1660535271.3
107,,,,,,,,,,,,,,,,800.0,217.0,-97.12,19.38,14.43,,,,,42.950642,-78.723129,555648.0,8.873,1660535271.4
108,,,,,,,,,,,,,,,,800.0,217.0,-97.11,19.12,3.23,,,,,42.950642,-78.723091,,,1660535271.5
109,,,,,,,,,,,,,,,,800.0,217.0,-97.52,19.45,9.09,,,,,42.950642,-78.723061,,,1660535271.6
110,,,,,,,,,,,,,,,,800.0,217.0,-97.53,19.01,10.39,,,,,42.950642,-78.723022,,,1660535271.7
111,,,,,,,,,,,,,,,,800.0,217.0,-96.85,20.0,11.58,,,,,42.950642,-78.722984,,,1660535271.8
112,,,,,,,,,,,,,,,,800.0,217.0,-96.91,19.1,8.51,,,,,42.950642,-78.722946,491440.0,7.879,1660535271.9
113,,,,,,,,,,,,,,,10.747,800.0,217.0,-96.1,19.75,10.53,,,,,42.950642,-78.722908,,,1660535272.0
114,,,,,,,,,,,,,,,,800.0,217.0,-95.78,19.65,3.85,,,,,42.950642,-78.72287,,,1660535272.1
115,,,,,,,,,,,,,,,,800.0,217.0,-95.39,19.89,11.58,,,,,42.950642,-78.722839,,,1660535272.2
116,,,,,,,,,,,,,,,,800.0,217.0,-95.64,19.82,5.0,,,,,42.950642,-78.722801,,,1660535272.3
117,,,,,,,,,,,,,,,,800.0,217.0,-95.88,19.73,10.92,,,,,42.950642,-78.722763,626996.0,10.032,1660535272.4
118,,,,,,,,,,,,,,,,800.0,217.0,-96.09,19.53,13.0,,,,,42.950642,-78.722725,,,1660535272.5
119,,,,,,,,,,,,,,,,800.0,217.0,-96.29,19.89,4.0,,,,,42.950642,-78.722687,,,1660535272.6
120,,,,,,,,,,,,,,,,800.0,217.0,-96.3,19.14,9.09,,,,,42.950642,-78.722649,,,1660535272.7
121,,,,,,,,,,,,,,,,800.0,217.0,-95.72,18.82,11.58,,,,,42.950642,-78.72261,,,1660535272.8
122,,,,,,,,,,,,,,,,800.0,217.0,-95.67,19.2,13.4,,,,,42.950642,-78.72258,759904.0,12.158,1660535272.9
123,,,,,,,,,,,,,,,11.121,800.0,217.0,-95.81,18.28,6.0,,,,,42.950642,-78.722542,,,1660535273.0
124,,,,,,,,,,,,,,,,800.0,217.0,-95.04,18.82,8.97,,,,,42.950642,-78.722504,,,1660535273.1
125,,,,,,,,,,,,,,,,800.0,217.0,-95.59,18.05,13.54,,,,,42.950642,-78.722473,,,1660535273.2
126,,,,,,,,,,,,,,,,800.0,217.0,-95.96,17.27,7.29,,,,,42.950642,-78.722435,,,1660535273.3
127,,,,,,,,,,,,,,,,800.0,217.0,-95.84,18.34,9.28,,,,,42.950642,-78.722397,657036.0,10.513,1660535273.4
128,,,,,,,,,,,,,,,,800.0,217.0,-96.16,18.42,10.0,,,,,42.950642,-78.722359,,,1660535273.5
129,,,,,,,,,,,,,,,,800.0,217.0,-97.19,17.01,7.0,,,,,42.950642,-78.722328,,,1660535273.6
130,,,,,,,,,,,,,,,,800.0,217.0,-97.75,16.29,8.16,,,,,42.950642,-78.72229,,,1660535273.7
131,,,,,,,,,,,,,,,,800.0,217.0,-97.34,16.11,6.06,,,,,42.950642,-78.722252,,,1660535273.8
132,,,,,,,,,,,,,,,,800.0,217.0,-98.01,15.16,16.49,,,,,42.950642,-78.722221,688452.0,11.015,1660535273.9
133,,,,,,,,,,,,,,,7.903,800.0,217.0,-98.85,12.85,9.09,,,,,42.950642,-78.722183,,,1660535274.0
134,,,,,,,,,,,,,,,,800.0,217.0,-99.76,14.19,5.94,,,,,42.950642,-78.722145,,,1660535274.1
135,,,,,,,,,,,,,,,,800.0,217.0,-99.91,16.6,11.22,,,,,42.950642,-78.722107,,,1660535274.2
136,,,,,,,,,,,,,,,,800.0,217.0,-100.43,14.42,5.0,,,,,42.950642,-78.722076,,,1660535274.3
137,,,,,,,,,,,,,,,,800.0,217.0,-99.47,15.72,14.17,,,,,42.950642,-78.722038,554272.0,8.868,1660535274.4
138,,,,,,,,,,,,,,,,800.0,217.0,-99.85,12.85,8.16,,,,,42.950642,-78.722,,,1660535274.5
139,,,,,,,,,,,,,,,,800.0,217.0,-100.65,10.66,6.33,,,,,42.950642,-78.72197,,,1660535274.6
140,,,,,,,,,,,,,,,,800.0,217.0,-100.8,12.04,9.0,,,,,42.950642,-78.721931,,,1660535274.7
141,,,,,,,,,,,,,,,,800.0,217.0,-100.73,12.17,9.0,,,,,42.950642,-78.721893,,,1660535274.8
142,,,,,,,,,,,,,,,,800.0,217.0,-101.8,11.13,12.12,,,,,42.950642,-78.721863,424220.0,6.774,1660535274.9
143,,,,,,,,,,,,,,,5.673,800.0,217.0,-102.31,10.94,5.0,,,,,42.950642,-78.721825,,,1660535275.0
144,,,,,,,,,,,,,,,,800.0,217.0,-102.92,11.46,14.14,,,,,42.950642,-78.721786,,,1660535275.1
145,,,,,,,,,,,,,,,,800.0,217.0,-102.29,12.29,5.0,,,,,42.950642,-78.721756,,,1660535275.2
146,,,,,,,,,,,,,,,,800.0,217.0,-102.22,10.93,7.0,,,,,42.950642,-78.721718,,,1660535275.3
147,,,,,,,,,,,,,,,,800.0,217.0,-102.37,11.48,13.89,,,,,42.950642,-78.72168,370008.0,5.92,1660535275.4
148,,,,,,,,,,,,,,,,800.0,217.0,-102.13,9.94,7.0,,,,,42.950642,-78.721642,,,1660535275.5
149,,,,,,,,,,,,,,,,800.0,217.0,-102.89,9.57,8.08,,,,,42.950642,-78.721611,,,1660535275.6
150,,,,,,,,,,,,,,,,800.0,217.0,-104.05,9.21,11.25,,,,,42.950642,-78.721573,,,1660535275.7
151,,,,,,,,,,,,,,,,800.0,217.0,-103.28,8.72,12.24,,,,,42.950642,-78.721535,,,1660535275.8
152,,,,,,,,,,,,,,,,800.0,217.0,-102.33,8.69,9.0,,,,,42.950642,-78.721497,328648.0,5.269,1660535275.9
153,,,,,,,,,,,,,,,10.844,800.0,217.0,-105.09,7.96,11.11,,,,,42.950645,-78.721458,,,1660535276.0
154,,,,,,,,,,,,,,eventA3,,,,,,,,,,,42.950645,-78.721428,,,1660535276.089383
155,,,,,,,,,,,,,,,,800.0,217.0,-106.21,7.7,12.5,,,,,42.950645,-78.72142,,,1660535276.1
156,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,42.950645,-78.721405,,,1660535276.145394
157,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,42.950645,-78.721397,,,1660535276.17315
158,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.950645,-78.72139,,,1660535276.183068
159,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,42.950645,-78.72139,,,1660535276.192317
160,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,42.950645,-78.72139,,,1660535276.192469
161,,,,,,,,,,,,,,,,800.0,242.0,-95.64,15.13,8.05,,,,,42.950645,-78.72139,,,1660535276.2
162,,,,,,,,,,,,,,,,800.0,242.0,-101.44,12.95,2.5,,,,,42.950645,-78.721352,,,1660535276.3
163,,,,,,,,,,,,,,,,800.0,242.0,-99.3,19.47,2.5,,,,,42.950645,-78.721313,368580.0,5.897,1660535276.4
164,,,,,,,,,,,,,,,,800.0,242.0,-94.63,22.82,11.67,,,,,42.950649,-78.721275,,,1660535276.5
165,,,,,,,,,,,,,,,,800.0,242.0,-90.78,22.63,13.92,,,,,42.950649,-78.721161,,,1660535276.8
166,,,,,,,,,,,,,,,,800.0,242.0,-94.56,15.29,19.59,,,,,42.950649,-78.72113,1050176.0,16.803,1660535276.9
167,,,,,,,,,,,,,,,14.321,800.0,242.0,-102.06,8.18,9.09,,,,,42.950649,-78.721092,,,1660535277.0
168,,,,,,,,,,,,,,,,800.0,242.0,-99.36,17.41,8.08,,,,,42.950649,-78.721054,,,1660535277.1
169,,,,,,,,,,,,,,,,800.0,242.0,-96.61,21.09,5.13,,,,,42.950649,-78.721024,,,1660535277.2
170,,,,,,,,,,,,,,,,800.0,242.0,-96.63,18.61,6.0,,,,,42.950649,-78.720985,,,1660535277.3
171,,,,,,,,,,,,,,,,800.0,242.0,-95.43,19.6,9.18,,,,,42.950649,-78.720947,652700.0,10.443,1660535277.4
172,,,,,,,,,,,,,,,,800.0,242.0,-97.09,17.07,13.13,,,,,42.950649,-78.720909,,,1660535277.5
173,,,,,,,,,,,,,,,,800.0,242.0,-90.79,27.25,1.0,,,,,42.950649,-78.720879,,,1660535277.6
174,,,,,,,,,,,,,,,,800.0,242.0,-89.81,24.44,8.16,,,,,42.950649,-78.72084,,,1660535277.7
175,,,,,,,,,,,,,,,,800.0,242.0,-93.24,20.05,10.2,,,,,42.950649,-78.720802,,,1660535277.8
176,,,,,,,,,,,,,,,,800.0,242.0,-94.87,20.07,7.07,,,,,42.950649,-78.720772,1086524.0,17.384,1660535277.9
177,,,,,,,,,,,,,,,20.437,800.0,242.0,-92.6,26.1,6.06,,,,,42.950649,-78.720734,,,1660535278.0
178,,,,,,,,,,,,,,,,800.0,242.0,-91.36,27.07,15.38,,,,,42.950649,-78.720695,,,1660535278.1
179,,,,,,,,,,,,,,,,800.0,242.0,-93.42,23.99,8.08,,,,,42.950649,-78.720657,,,1660535278.2
180,,,,,,,,,,,,,,,,800.0,242.0,-92.98,25.87,3.06,,,,,42.950649,-78.720627,,,1660535278.3
181,,,,,,,,,,,,,,,,800.0,242.0,-92.8,24.26,16.16,,,,,42.950649,-78.720589,1246252.0,19.94,1660535278.4
182,,,,,,,,,,,,,,,,800.0,242.0,-94.99,21.89,7.07,,,,,42.950649,-78.720551,,,1660535278.5
183,,,,,,,,,,,,,,,,800.0,242.0,-91.28,26.37,9.28,,,,,42.950649,-78.72052,,,1660535278.6
184,,,,,,,,,,,,,,,,800.0,242.0,-89.82,27.55,8.0,,,,,42.950649,-78.720482,,,1660535278.7
185,,,,,,,,,,,,,,,,800.0,242.0,-91.53,25.74,11.34,,,,,42.950649,-78.720444,,,1660535278.8
186,,,,,,,,,,,,,,,,800.0,242.0,-95.12,23.12,5.0,,,,,42.950649,-78.720413,1246304.0,19.901,1660535278.9
187,,,,,,,,,,,,,,,20.462,800.0,242.0,-94.38,24.11,8.08,,,,,42.950649,-78.720375,,,1660535279.0
188,,,,,,,,,,,,,,,,800.0,242.0,-92.41,27.38,6.0,,,,,42.950649,-78.720337,,,1660535279.1
189,,,,,,,,,,,,,,,,800.0,242.0,-91.91,27.81,8.75,,,,,42.950649,-78.720306,,,1660535279.2
190,,,,,,,,,,,,,,,,800.0,242.0,-96.81,22.05,15.22,,,,,42.950649,-78.720268,,,1660535279.3
191,,,,,,,,,,,,,,,,800.0,242.0,-93.08,26.97,0.0,,,,,42.950649,-78.72023,1344576.0,21.556,1660535279.4
192,,,,,,,,,,,,,,,,800.0,242.0,-91.83,27.11,5.0,,,,,42.950649,-78.720192,,,1660535279.5
193,,,,,,,,,,,,,,,,800.0,242.0,-95.47,25.3,12.82,,,,,42.950649,-78.720161,,,1660535279.6
194,,,,,,,,,,,,,,,,800.0,242.0,-96.47,23.7,5.05,,,,,42.950649,-78.720123,,,1660535279.7
195,,,,,,,,,,,,,,,,800.0,242.0,-94.16,26.13,13.0,,,,,42.950649,-78.720085,,,1660535279.8
196,,,,,,,,,,,,,,,,800.0,242.0,-96.83,22.81,7.0,,,,,42.950649,-78.720047,1246304.0,19.901,1660535279.9
197,,,,,,,,,,,,,,,16.661,800.0,242.0,-95.74,24.96,7.14,,,,,42.950649,-78.720009,,,1660535280.0
198,,,,,,,,,,,,,,,,800.0,242.0,-95.13,26.15,14.0,,,,,42.950649,-78.719971,,,1660535280.1
199,,,,,,,,,,,,,,,,800.0,242.0,-95.88,22.62,12.0,,,,,42.950649,-78.71994,,,1660535280.2
200,,,,,,,,,,,,,,,,800.0,242.0,-96.84,22.18,6.25,,,,,42.950649,-78.719902,,,1660535280.3
201,,,,,,,,,,,,,,,,800.0,242.0,-95.23,24.39,5.0,,,,,42.950649,-78.719864,1049500.0,16.826,1660535280.4
202,,,,,,,,,,,,,,,,800.0,242.0,-95.07,25.56,16.16,,,,,42.950649,-78.719826,,,1660535280.5
203,,,,,,,,,,,,,,,,800.0,242.0,-96.99,20.69,11.22,,,,,42.950649,-78.719788,,,1660535280.6
204,,,,,,,,,,,,,,,,800.0,242.0,-94.75,22.64,6.0,,,,,42.950649,-78.719749,,,1660535280.7
205,,,,,,,,,,,,,,,,800.0,242.0,-98.48,16.93,12.66,,,,,42.950649,-78.719711,,,1660535280.8
206,,,,,,,,,,,,,,,,800.0,242.0,-98.02,19.51,2.02,,,,,42.950649,-78.719681,983916.0,15.743,1660535280.9
207,,,,,,,,,,,,,,,12.83,800.0,242.0,-97.31,19.24,14.29,,,,,42.950649,-78.719643,,,1660535281.0
208,,,,,,,,,,,,,,,,800.0,242.0,-99.94,18.59,8.0,,,,,42.950649,-78.719604,,,1660535281.1
