,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
79,,,,,,,,,,,,,,,,66536.0,62.0,-98.15,19.43,4.04,,,,,41.119312,-87.265701,,,1660416935.9
80,,,,,,,,,,,,,,,6.933,66536.0,62.0,-95.7,24.72,10.13,,,,,41.119278,-87.265701,,,1660416936.0
81,,,,,,,,,,,,,,,,66536.0,62.0,-97.81,18.51,7.59,,,,,41.119244,-87.265701,351496.0,5.613,1660416936.1
82,,,,,,,,,,,,,,,,66536.0,62.0,-96.75,23.19,6.67,,,,,41.119209,-87.265701,,,1660416936.2
83,,,,,,,,,,,,,,,,66536.0,62.0,-96.68,21.9,12.66,,,,,41.119179,-87.265701,,,1660416936.3
84,,,,,,,,,,,,,,,,66536.0,62.0,-96.22,21.21,7.5,,,,,41.119144,-87.265701,,,1660416936.4
85,,,,,,,,,,,,,,,,66536.0,62.0,-96.76,23.96,5.08,,,,,41.11911,-87.265701,,,1660416936.5
86,,,,,,,,,,,,,,,,66536.0,62.0,-95.08,26.72,4.6,,,,,41.119076,-87.265701,,,1660416936.6
87,,,,,,,,,,,,,,,,66536.0,62.0,-96.92,26.32,3.9,,,,,41.119041,-87.265701,371488.0,5.944,1660416936.7
88,,,,,,,,,,,,,,,,66536.0,62.0,-98.47,25.26,11.39,,,,,41.119007,-87.265701,,,1660416936.8
89,,,,,,,,,,,,,,,,66536.0,62.0,-97.84,25.35,6.25,,,,,41.118973,-87.265701,,,1660416936.9
90,,,,,,,,,,,,,,,7.711,66536.0,62.0,-97.28,27.23,5.19,,,,,41.118935,-87.265701,,,1660416937.0
91,,,,,,,,,,,,,,,,66536.0,62.0,-98.23,27.05,5.05,,,,,41.1189,-87.265701,552844.0,8.863,1660416937.1
92,,,,,,,,,,,,,,,,66536.0,62.0,-97.77,26.32,6.9,,,,,41.118866,-87.265701,,,1660416937.2
93,,,,,,,,,,,,,,,,66536.0,62.0,-96.61,27.47,3.51,,,,,41.118832,-87.265694,,,1660416937.3
94,,,,,,,,,,,,,,,,66536.0,62.0,-97.49,26.82,6.9,,,,,41.118797,-87.265694,,,1660416937.4
95,,,,,,,,,,,,,,,,66536.0,62.0,-101.24,26.27,7.27,,,,,41.118759,-87.265694,,,1660416937.5
96,,,,,,,,,,,,,,,,66536.0,62.0,-102.64,24.29,9.28,,,,,41.118725,-87.265694,422948.0,6.767,1660416937.6
97,,,,,,,,,,,,,,,,66536.0,62.0,-100.71,26.31,4.05,,,,,41.11869,-87.265694,,,1660416937.7
98,,,,,,,,,,,,,,,,66536.0,62.0,-101.35,25.12,8.97,,,,,41.118656,-87.265694,,,1660416937.8
99,,,,,,,,,,,,,,,,66536.0,62.0,-101.63,26.73,6.9,,,,,41.118622,-87.265694,,,1660416937.9
100,,,,,,,,,,,,,,,8.714,66536.0,62.0,-98.44,27.82,1.33,,,,,41.118587,-87.265694,,,1660416938.0
101,,,,,,,,,,,,,,,,66536.0,62.0,-99.08,26.34,7.5,,,,,41.118553,-87.265694,510004.0,8.16,1660416938.1
102,,,,,,,,,,,,,,,,66536.0,62.0,-101.32,27.21,3.13,,,,,41.118523,-87.265694,,,1660416938.2
103,,,,,,,,,,,,,,,,66536.0,62.0,-101.38,27.25,3.85,,,,,41.118488,-87.265694,,,1660416938.3
104,,,,,,,,,,,,,,,,66536.0,62.0,-97.73,27.68,1.79,,,,,41.118454,-87.265694,,,1660416938.4
105,,,,,,,,,,,,,,,,66536.0,62.0,-99.41,25.99,10.2,,,,,41.11842,-87.265694,,,1660416938.5
106,,,,,,,,,,,,,,,,66536.0,62.0,-99.07,26.52,5.36,,,,,41.118385,-87.265694,525712.0,8.411,1660416938.6
107,,,,,,,,,,,,,,,,66536.0,62.0,-98.06,27.26,0.0,,,,,41.118351,-87.265694,,,1660416938.7
108,,,,,,,,,,,,,,,,66536.0,62.0,-99.73,27.9,0.0,,,,,41.118351,-87.265694,,,1660416938.8
109,,,,,,,,,,,,,,,,66536.0,62.0,-99.9,27.78,2.5,,,,,41.118351,-87.265694,,,1660416938.9
110,,,,,,,,,,,,,,,8.42,66536.0,62.0,-101.03,26.76,8.08,,,,,41.118351,-87.265694,,,1660416939.0
111,,,,,,,,,,,,,,,,66536.0,62.0,-102.27,25.4,9.09,,,,,41.118351,-87.265694,,,1660416939.1
112,,,,,,,,,,,,,,,,66536.0,62.0,-100.25,27.0,8.14,,,,,41.118351,-87.265694,544276.0,8.691,1660416939.2
113,,,,,,,,,,,,,,,,66536.0,62.0,-97.02,25.87,1.3,,,,,41.118351,-87.265694,,,1660416939.3
114,,,,,,,,,,,,,,,,66536.0,62.0,-98.59,24.76,10.39,,,,,41.118351,-87.265694,,,1660416939.4
115,,,,,,,,,,,,,,,,66536.0,62.0,-100.78,23.61,6.85,,,,,41.118351,-87.265694,,,1660416939.5
116,,,,,,,,,,,,,,,,66536.0,62.0,-98.87,27.14,0.0,,,,,41.118351,-87.265694,,,1660416939.6
117,,,,,,,,,,,,,,,,66536.0,62.0,-97.88,26.44,7.59,,,,,41.118351,-87.265694,458596.0,7.352,1660416939.7
118,,,,,,,,,,,,,,,,66536.0,62.0,-101.13,23.46,11.11,,,,,41.118214,-87.265694,,,1660416939.9
119,,,,,,,,,,,,,,,11.191,66536.0,62.0,-96.63,26.78,3.06,,,,,41.118145,-87.265686,,,1660416940.0
120,,,,,,,,,,,,,,,,66536.0,62.0,-99.6,24.31,8.0,,,,,41.118076,-87.265686,662852.0,10.606,1660416940.1
121,,,,,,,,,,,,,,,,66536.0,62.0,-98.03,25.06,5.04,,,,,41.117867,-87.265686,,,1660416940.4
122,,,,,,,,,,,,,,,,66536.0,62.0,-102.13,22.0,15.29,,,,,41.117798,-87.265678,,,1660416940.5
123,,,,,,,,,,,,,,,,66536.0,62.0,-100.46,19.61,5.0,,,,,41.117729,-87.265678,622816.0,9.965,1660416940.6
124,,,,,,,,,,,,,,,,66536.0,62.0,-100.71,19.53,9.18,,,,,41.117661,-87.265678,,,1660416940.7
125,,,,,,,,,,,,,,,,66536.0,62.0,-98.13,24.65,10.0,,,,,41.117626,-87.265678,,,1660416940.8
126,,,,,,,,,,,,,,,,66536.0,62.0,-98.26,20.64,13.0,,,,,41.117592,-87.265678,,,1660416940.9
127,,,,,,,,,,,,,,,14.747,66536.0,62.0,-99.84,19.05,10.0,,,,,41.117558,-87.265678,,,1660416941.0
128,,,,,,,,,,,,,,,,66536.0,62.0,-96.24,25.2,0.0,,,,,41.117523,-87.265678,829385.0,13.27,1660416941.1
129,,,,,,,,,,,,,,,,66536.0,62.0,-97.62,24.82,15.0,,,,,41.117493,-87.265678,,,1660416941.2
130,,,,,,,,,,,,,,,,66536.0,62.0,-102.11,15.36,4.0,,,,,41.117458,-87.265678,,,1660416941.3
131,,,,,,,,,,,,,,,,66536.0,62.0,-98.69,24.63,7.0,,,,,41.117424,-87.265678,,,1660416941.4
132,,,,,,,,,,,,,,,,66536.0,62.0,-98.88,25.24,6.0,,,,,41.11739,-87.265678,,,1660416941.5
133,,,,,,,,,,,,,,,,66536.0,62.0,-97.66,27.4,1.27,,,,,41.117355,-87.265678,918944.0,14.703,1660416941.6
134,,,,,,,,,,,,,,,,66536.0,62.0,-96.96,26.37,8.16,,,,,41.117321,-87.265678,,,1660416941.7
135,,,,,,,,,,,,,,,,66536.0,62.0,-99.27,25.8,5.88,,,,,41.117287,-87.265678,,,1660416941.8
136,,,,,,,,,,,,,,,,66536.0,62.0,-97.95,25.36,11.22,,,,,41.117252,-87.265678,,,1660416941.9
137,,,,,,,,,,,,,,,13.089,66536.0,62.0,-101.03,20.02,7.0,,,,,41.117218,-87.265678,,,1660416942.0
138,,,,,,,,,,,,,,,,66536.0,62.0,-103.81,21.94,4.0,,,,,41.117184,-87.265678,855708.0,13.691,1660416942.1
139,,,,,,,,,,,,,,,,66536.0,62.0,-99.61,24.43,15.15,,,,,41.117149,-87.265678,,,1660416942.2
140,,,,,,,,,,,,,,,,66536.0,62.0,-100.75,23.77,2.0,,,,,41.117119,-87.265678,,,1660416942.3
141,,,,,,,,,,,,,,,,66536.0,62.0,-97.6,25.55,11.0,,,,,41.117085,-87.265678,,,1660416942.4
142,,,,,,,,,,,,,,,,66536.0,62.0,-97.83,25.38,8.0,,,,,41.11705,-87.265678,,,1660416942.5
143,,,,,,,,,,,,,,,,66536.0,62.0,-106.36,17.13,10.0,,,,,41.117016,-87.265678,921812.0,14.749,1660416942.6
144,,,,,,,,,,,,,,,,66536.0,62.0,-103.81,13.63,7.0,,,,,41.116982,-87.265678,,,1660416942.7
145,,,,,,,,,,,,,,,,66536.0,62.0,-101.79,18.42,10.0,,,,,41.116947,-87.265678,,,1660416942.8
146,,,,,,,,,,,,,,,,66536.0,62.0,-97.77,21.37,6.0,,,,,41.116913,-87.265678,,,1660416942.9
147,,,,,,,,,,,,,,,13.822,66536.0,62.0,-97.2,24.14,7.0,,,,,41.116879,-87.265678,,,1660416943.0
148,,,,,,,,,,,,,,,,66536.0,62.0,-97.83,23.29,17.05,,,,,41.116844,-87.265678,787788.0,12.605,1660416943.1
149,,,,,,,,,,,,,,,,66536.0,62.0,-97.0,18.69,4.0,,,,,41.11681,-87.265671,,,1660416943.2
150,,,,,,,,,,,,,,,,66536.0,62.0,-99.91,19.9,8.0,,,,,41.116776,-87.265671,,,1660416943.3
151,,,,,,,,,,,,,,,,66536.0,62.0,-101.8,23.38,9.0,,,,,41.116741,-87.265671,,,1660416943.4
152,,,,,,,,,,,,,,,,66536.0,62.0,-101.85,17.92,11.11,,,,,41.116707,-87.265671,,,1660416943.5
153,,,,,,,,,,,,,,,,66536.0,62.0,-98.18,24.87,5.0,,,,,41.116673,-87.265671,817464.0,13.079,1660416943.6
154,,,,,,,,,,,,,,,,66536.0,62.0,-98.82,23.22,11.0,,,,,41.116638,-87.265671,,,1660416943.7
155,,,,,,,,,,,,,,,,66536.0,62.0,-100.66,23.44,10.0,,,,,41.116604,-87.265671,,,1660416943.8
156,,,,,,,,,,,,,,,,66536.0,62.0,-100.77,24.46,3.03,,,,,41.11657,-87.265671,,,1660416943.9
157,,,,,,,,,,,,,,,12.116,66536.0,62.0,-98.54,23.74,15.0,,,,,41.116535,-87.265671,,,1660416944.0
158,,,,,,,,,,,,,,,,66536.0,62.0,-102.25,18.75,4.0,,,,,41.116501,-87.265671,823020.0,13.168,1660416944.1
159,,,,,,,,,,,,,,,,66536.0,62.0,-104.64,18.07,13.0,,,,,41.11647,-87.265671,,,1660416944.2
160,,,,,,,,,,,,,,,,66536.0,62.0,-101.92,21.38,4.0,,,,,41.116436,-87.265671,,,1660416944.3
161,,,,,,,,,,,,,,,,66536.0,62.0,-98.91,22.67,8.33,,,,,41.116402,-87.265671,,,1660416944.4
162,,,,,,,,,,,,,,,,66536.0,62.0,-98.64,21.94,13.0,,,,,41.116367,-87.265671,,,1660416944.5
163,,,,,,,,,,,,,,,,66536.0,62.0,-97.2,21.99,10.0,,,,,41.116333,-87.265671,753620.0,12.058,1660416944.6
164,,,,,,,,,,,,,,,,66536.0,62.0,-96.74,20.04,5.0,,,,,41.116299,-87.265671,,,1660416944.7
165,,,,,,,,,,,,,,,,66536.0,62.0,-100.71,16.7,14.0,,,,,41.116264,-87.265671,,,1660416944.8
166,,,,,,,,,,,,,,,,66536.0,62.0,-105.33,16.67,7.07,,,,,41.11623,-87.265671,,,1660416944.9
167,,,,,,,,,,,,,,,14.887,66536.0,62.0,-101.02,19.27,6.0,,,,,41.116196,-87.265671,,,1660416945.0
168,,,,,,,,,,,,,,,,66536.0,62.0,-99.69,26.09,9.0,,,,,41.116161,-87.265671,749388.0,11.99,1660416945.1
169,,,,,,,,,,,,,,,,66536.0,62.0,-99.44,23.52,11.0,,,,,41.116127,-87.265671,,,1660416945.2
170,,,,,,,,,,,,,,,,66536.0,62.0,-100.17,20.62,5.0,,,,,41.116096,-87.265671,,,1660416945.3
171,,,,,,,,,,,,,,,,66536.0,62.0,-101.34,22.17,15.0,,,,,41.116062,-87.265671,,,1660416945.4
172,,,,,,,,,,,,,,,,66536.0,62.0,-100.66,21.13,8.0,,,,,41.116028,-87.265671,,,1660416945.5
173,,,,,,,,,,,,,,,,66536.0,62.0,-100.56,22.54,3.0,,,,,41.115993,-87.265671,988564.0,15.785,1660416945.6
174,,,,,,,,,,,,,,,,66536.0,62.0,-100.6,23.05,8.82,,,,,41.115959,-87.265671,,,1660416945.7
175,,,,,,,,,,,,,,,,66536.0,62.0,-100.05,24.47,11.0,,,,,41.115925,-87.265671,,,1660416945.8
176,,,,,,,,,,,,,,,,66536.0,62.0,-100.41,23.0,6.0,,,,,41.115894,-87.265671,,,1660416945.9
177,,,,,,,,,,,,,,,12.759,66536.0,62.0,-98.54,21.6,11.0,,,,,41.11586,-87.265671,,,1660416946.0
178,,,,,,,,,,,,,,,,66536.0,62.0,-101.36,18.71,12.0,,,,,41.115829,-87.265671,821436.0,13.143,1660416946.1
179,,,,,,,,,,,,,,,,66536.0,62.0,-100.32,20.64,6.0,,,,,41.115795,-87.265671,,,1660416946.2
180,,,,,,,,,,,,,,,,66536.0,62.0,-99.12,22.85,7.0,,,,,41.115761,-87.265663,,,1660416946.3
181,,,,,,,,,,,,,,,,66536.0,62.0,-97.55,21.64,10.0,,,,,41.11573,-87.265663,,,1660416946.4
182,,,,,,,,,,,,,,,,66536.0,62.0,-102.56,16.27,11.0,,,,,41.115696,-87.265663,,,1660416946.5
183,,,,,,,,,,,,,,,,66536.0,62.0,-104.13,16.43,10.0,,,,,41.115665,-87.265663,755308.0,12.109,1660416946.6
184,,,,,,,,,,,,,,,,66536.0,62.0,-98.99,19.71,13.0,,,,,41.115631,-87.265663,,,1660416946.7
185,,,,,,,,,,,,,,,,66536.0,62.0,-95.39,24.23,0.0,,,,,41.115597,-87.265663,,,1660416946.8
186,,,,,,,,,,,,,,,,66536.0,62.0,-94.37,23.94,11.0,,,,,41.115566,-87.265663,,,1660416946.9
187,,,,,,,,,,,,,,,13.684,66536.0,62.0,-94.1,24.29,6.45,,,,,41.115532,-87.265663,,,1660416947.0
188,,,,,,,,,,,,,,,,66536.0,62.0,-95.63,23.03,10.0,,,,,41.115498,-87.265663,1051760.0,16.828,1660416947.1
189,,,,,,,,,,,,,,,,66536.0,62.0,-100.79,19.25,8.0,,,,,41.115463,-87.265663,,,1660416947.2
190,,,,,,,,,,,,,,,,66536.0,62.0,-96.7,22.53,8.0,,,,,41.115433,-87.265663,,,1660416947.3
191,,,,,,,,,,,,,,,,66536.0,62.0,-99.39,18.36,16.0,,,,,41.115398,-87.265663,,,1660416947.4
192,,,,,,,,,,,,,,,,66536.0,62.0,-99.76,16.1,9.0,,,,,41.115364,-87.265663,,,1660416947.5
193,,,,,,,,,,,,,,,,66536.0,62.0,-100.21,12.99,12.0,,,,,41.115334,-87.265663,851372.0,13.622,1660416947.6
194,,,,,,,,,,,,,,,,66536.0,62.0,-97.26,16.63,3.0,,,,,41.115299,-87.265663,,,1660416947.7
195,,,,,,,,,,,,,,,,66536.0,62.0,-99.32,13.35,11.0,,,,,41.115265,-87.265663,,,1660416947.8
196,,,,,,,,,,,,,,,,66536.0,62.0,-98.7,15.66,7.0,,,,,41.115234,-87.265663,,,1660416947.9
197,,,,,,,,,,,,,,,10.785,66536.0,62.0,-98.23,15.66,8.0,,,,,41.1152,-87.265663,,,1660416948.0
198,,,,,,,,,,,,,,,,66536.0,62.0,-100.09,15.88,17.0,,,,,41.11517,-87.265663,615335.0,9.845,1660416948.1
