,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
165,0.0,5.0,0.114,,,,,,,,,,,,,66786.0,80.0,-96.02,13.42,17.53,,,,,40.722076,-82.479485,,,1660497426.2
166,,,0.0,873.85,80.0,-90.7,,,,,,,,,,66786.0,80.0,-97.48,7.68,8.0,,,,,40.722103,-82.479462,926980.0,14.832,1660497426.3
167,0.0,3.57,0.149,873.85,80.0,-89.11,,,,,,,,,,66786.0,80.0,-97.56,7.54,2.0,,,,,40.72213,-82.479439,,,1660497426.4
168,16.67,3.8,0.112,,,,,,,,,,,,,66786.0,80.0,-97.55,9.85,9.0,,,,,40.722157,-82.479416,,,1660497426.5
169,0.0,2.5,0.112,873.85,80.0,-83.2,,,,,,,,,,66786.0,80.0,-98.43,8.15,9.0,,,,,40.722183,-82.479393,,,1660497426.6
170,,,,,,,,,,,,,,eventA2,,,,,,,,,,,40.722191,-82.479385,,,1660497426.632019
171,,,,,,,,,,,,,,NR SCG Modification Attempt,,,,,,,,,,,40.722198,-82.479378,,,1660497426.659821
172,,,,,,,,,,,,,,NR SCG Modification Success,,,,,,,,,,,40.722202,-82.479378,,,1660497426.67417
173,50.0,0.0,0.001,,,,,,,,,,,,,66786.0,80.0,-98.14,8.81,10.0,,,,,40.722206,-82.47937,,,1660497426.7
174,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.72221,-82.47937,,,1660497426.701545
175,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.722214,-82.47937,,,1660497426.721423
176,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,40.722214,-82.47937,,,1660497426.721423
177,,,,,,,,,,,,,,,,,,,,,,,,,40.722214,-82.479362,,,1660497426.728069
178,0.0,0.0,0.003,873.85,79.0,-77.02,,,,,,,,,,66786.0,80.0,-96.8,9.0,7.07,,,,,40.722233,-82.479347,578548.0,9.257,1660497426.8
179,,,0.0,,,,,,,,,,,,,66786.0,80.0,-99.65,9.99,6.25,,,,,40.72226,-82.479324,,,1660497426.9
180,13.64,3.47,0.381,873.85,79.0,-76.53,,,,,,,,,9.082,66786.0,80.0,-100.51,11.57,2.63,,,,,40.722286,-82.479309,,,1660497427.0
181,15.0,2.24,0.278,873.85,79.0,-76.02,,,,,,,,,,66786.0,80.0,-98.95,14.49,2.0,,,,,40.722313,-82.479286,,,1660497427.1
182,0.0,5.5,0.198,,,,,,,,,,,,,66786.0,80.0,-99.06,18.0,2.78,,,,,40.722336,-82.479263,,,1660497427.2
183,12.12,8.45,0.913,873.85,79.0,-75.78,,,,,,,,,,66786.0,80.0,-99.72,19.81,20.0,,,,,40.722363,-82.47924,672796.0,10.765,1660497427.3
184,7.14,6.23,1.279,873.85,79.0,-76.1,,,,,,,,,,66786.0,80.0,-97.61,19.85,5.88,,,,,40.722389,-82.479218,,,1660497427.4
185,11.11,9.38,0.311,,,,,,,,,,,,,66786.0,80.0,-98.46,22.75,0.0,,,,,40.722416,-82.479195,,,1660497427.5
186,9.09,9.9,1.616,873.85,79.0,-76.76,,,,,,,,,,66786.0,80.0,-98.82,25.18,28.57,,,,,40.722443,-82.479179,,,1660497427.6
187,25.0,7.11,0.591,,,,,,,,,,,,,66786.0,80.0,-95.64,14.04,8.86,,,,,40.722469,-82.479156,,,1660497427.7
188,0.0,10.67,1.114,873.85,79.0,-78.21,,,,,,,,,,66786.0,80.0,-93.86,14.56,7.14,,,,,40.722496,-82.479134,314316.0,5.029,1660497427.8
189,30.0,13.86,0.616,873.85,79.0,-81.59,,,,,,,,,,66786.0,80.0,-94.07,11.21,19.44,,,,,40.722527,-82.479111,,,1660497427.9
190,14.29,9.5,1.272,,,,,,,,,,,,6.521,66786.0,80.0,-93.9,9.14,4.17,,,,,40.722553,-82.479095,,,1660497428.0
191,,,,,,,,,,,,,,eventA3,,,,,,,,,,,40.722565,-82.47908,,,1660497428.051235
192,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,40.722576,-82.479073,,,1660497428.08837
193,0.0,0.0,0.003,873.85,79.0,-83.47,,,,,,,,,,66786.0,79.0,-82.42,14.7,21.62,,,,,40.72258,-82.479073,,,1660497428.1
194,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,40.722584,-82.479065,,,1660497428.123001
195,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.722584,-82.479065,,,1660497428.124811
196,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.722588,-82.479065,,,1660497428.128318
197,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,40.722588,-82.479065,,,1660497428.129045
198,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.722588,-82.479065,,,1660497428.129058
199,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.722588,-82.479065,,,1660497428.129197
200,,,,,,,,,,,,,,,,,,,,,,,,,40.722595,-82.479065,,,1660497428.158319
201,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.722595,-82.479065,,,1660497428.158374
202,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,40.722595,-82.479065,,,1660497428.158374
203,0.0,0.5,0.009,,,,,,,,,,,,,66786.0,79.0,-82.69,13.67,2.78,,,,,40.722607,-82.47905,,,1660497428.2
204,0.0,4.56,0.243,873.85,79.0,-86.24,,,,,,,,,,66786.0,79.0,-84.66,11.14,1.67,,,,,40.722633,-82.479034,365724.0,5.852,1660497428.3
205,0.0,7.0,0.097,873.85,79.0,-86.6,,,,,,,,,,66786.0,79.0,-77.64,12.48,0.0,,,,,40.72266,-82.479012,,,1660497428.4
206,,,0.0,,,,,,,,,,,,,66786.0,79.0,-73.53,17.81,0.0,,,,,40.722687,-82.478989,,,1660497428.5
207,8.89,5.1,0.713,873.85,79.0,-87.9,,,,,,,,,,66786.0,79.0,-76.49,22.09,0.0,,,,,40.722713,-82.478966,,,1660497428.6
208,0.0,11.0,0.08,873.85,79.0,-88.42,,,,,,,,,,66786.0,79.0,-82.21,28.0,0.0,,,,,40.72274,-82.478943,,,1660497428.7
209,0.0,13.0,0.012,,,,,,,,,,,,,66786.0,79.0,-84.9,,100.0,,,,,40.722767,-82.47892,347160.0,5.555,1660497428.8
210,33.33,13.75,0.098,873.85,79.0,-90.11,,,,,,,,,,66786.0,79.0,-81.8,,25.0,,,,,40.722794,-82.478897,,,1660497428.9
211,22.22,11.14,1.056,,,,,,,,,,,,9.075,66786.0,79.0,-78.84,20.0,0.0,,,,,40.722824,-82.478882,,,1660497429.0
212,3.03,9.28,1.611,873.85,79.0,-88.61,,,,,,,,,,66786.0,79.0,-79.54,20.12,18.18,,,,,40.722851,-82.478859,,,1660497429.1
213,6.06,13.23,1.56,873.85,79.0,-87.27,,,,,,,,,,66786.0,79.0,-80.12,20.85,0.0,,,,,40.722878,-82.478836,,,1660497429.2
214,5.26,13.5,0.808,,,,,,,,,,,,,66786.0,79.0,-79.81,22.03,16.67,,,,,40.722904,-82.478813,588544.0,9.417,1660497429.3
215,0.0,15.44,2.58,873.85,79.0,-84.44,,,,,,,,,,66786.0,79.0,-83.06,19.39,5.26,,,,,40.722931,-82.47879,,,1660497429.4
216,8.33,12.82,1.086,873.85,79.0,-81.57,,,,,,,,,,66786.0,79.0,-85.1,,0.0,,,,,40.722958,-82.478767,,,1660497429.5
217,10.0,14.44,0.736,,,,,,,,,,,,,66786.0,79.0,-86.92,24.97,0.0,,,,,40.722984,-82.478745,,,1660497429.6
218,0.0,14.5,0.503,873.85,79.0,-80.08,,,,,,,,,,66786.0,79.0,-88.44,25.68,29.63,,,,,40.723011,-82.478729,,,1660497429.7
219,10.0,13.0,1.13,,,,,,,,,,,,,66786.0,79.0,-89.19,21.35,0.0,,,,,40.723038,-82.478706,365776.0,5.852,1660497429.8
220,12.5,10.46,0.811,873.85,79.0,-77.45,,,,,,,,,,66786.0,79.0,-88.8,23.43,3.45,,,,,40.723068,-82.478683,,,1660497429.9
221,0.0,8.15,1.561,873.85,79.0,-75.95,,,,,,,,,5.794,66786.0,79.0,-86.87,26.67,6.67,,,,,40.723095,-82.478661,,,1660497430.0
222,0.0,13.67,0.692,,,,,,,,,,,,,66786.0,79.0,-87.02,,0.0,,,,,40.723122,-82.478638,,,1660497430.1
223,13.33,14.0,1.058,873.85,79.0,-77.0,,,,,,,,,,66786.0,79.0,-89.35,26.44,0.0,,,,,40.723148,-82.478622,,,1660497430.2
224,8.33,12.55,1.648,873.85,79.0,-79.18,,,,,,,,,,66786.0,79.0,-89.17,27.94,0.0,,,,,40.723175,-82.4786,368632.0,5.898,1660497430.3
225,11.11,12.44,1.003,,,,,,,,,,,,,66786.0,79.0,-88.67,,12.5,,,,,40.723202,-82.478577,,,1660497430.4
226,15.38,14.09,0.744,873.85,79.0,-80.84,,,,,,,,,,66786.0,79.0,-88.29,27.71,0.0,,,,,40.723228,-82.478554,,,1660497430.5
227,0.0,10.6,1.522,,,,,,,,,,,,,66786.0,79.0,-88.65,28.0,,,,,,40.723255,-82.478531,,,1660497430.6
228,6.67,13.0,1.423,873.85,79.0,-80.03,,,,,,,,,,66786.0,79.0,-87.61,,0.0,,,,,40.723282,-82.478516,,,1660497430.7
229,26.67,9.64,0.699,873.85,79.0,-78.95,,,,,,,,,,66786.0,79.0,-87.83,27.81,0.0,,,,,40.723309,-82.478493,320132.0,5.122,1660497430.8
230,30.0,7.5,0.681,,,,,,,,,,,,,66786.0,79.0,-88.9,28.0,0.0,,,,,40.723335,-82.47847,,,1660497430.9
231,16.67,8.6,0.177,873.85,79.0,-81.31,,,,,,,,,5.084,66786.0,79.0,-89.17,25.63,0.0,,,,,40.723362,-82.478447,,,1660497431.0
232,20.0,6.58,1.017,873.85,79.0,-80.84,,,,,,,,,,66786.0,79.0,-87.72,,0.0,,,,,40.723389,-82.478424,,,1660497431.1
233,20.0,6.17,1.447,,,,,,,,,,,,,66786.0,79.0,-89.11,27.44,0.0,,,,,40.723415,-82.478409,,,1660497431.2
234,16.67,8.8,0.754,873.85,79.0,-80.62,,,,,,,,,,66786.0,79.0,-90.49,27.5,0.0,,,,,40.723442,-82.478386,354300.0,5.669,1660497431.3
235,0.0,13.0,0.017,,,,,,,,,,,,,66786.0,79.0,-90.29,,0.0,,,,,40.723469,-82.478363,,,1660497431.4
236,,,0.0,873.85,79.0,-79.5,,,,,,,,,,66786.0,79.0,-89.49,27.47,,,,,,40.723495,-82.47834,,,1660497431.5
237,0.0,7.86,0.875,873.85,79.0,-80.09,,,,,,,,,,66786.0,79.0,-89.78,,0.0,,,,,40.723522,-82.478317,,,1660497431.6
238,10.0,7.89,0.612,,,,,,,,,,,,,66786.0,79.0,-89.78,27.94,3.33,,,,,40.723545,-82.478302,,,1660497431.7
239,0.0,6.56,0.41,873.85,79.0,-78.38,,,,,,,,,,66786.0,79.0,-90.43,,0.0,,,,,40.723572,-82.478279,318600.0,5.098,1660497431.8
240,0.0,10.0,0.553,873.85,79.0,-76.73,,,,,,,,,,66786.0,79.0,-89.2,28.0,23.08,,,,,40.723598,-82.478256,,,1660497431.9
241,0.0,11.6,0.342,,,,,,,,,,,,3.766,66786.0,79.0,-89.39,,,,,,,40.723625,-82.478233,,,1660497432.0
242,0.0,10.6,0.388,873.85,79.0,-76.72,,,,,,,,,,66786.0,79.0,-87.71,27.8,0.0,,,,,40.723652,-82.47821,,,1660497432.1
243,0.0,9.17,0.412,,,,,,,,,,,,,66786.0,79.0,-87.16,,0.0,,,,,40.723675,-82.478195,,,1660497432.2
244,4.55,7.9,1.588,873.85,79.0,-77.98,,,,,,,,,,66786.0,79.0,-84.97,26.9,15.38,,,,,40.723701,-82.478172,152952.0,2.442,1660497432.3
245,1.64,7.38,1.902,873.85,79.0,-81.28,,,,,,,,,,66786.0,79.0,-87.67,14.96,31.25,,,,,40.723728,-82.478149,,,1660497432.4
246,0.0,9.0,0.114,,,,,,,,,,,,,66786.0,79.0,-87.26,13.78,3.13,,,,,40.723755,-82.478127,,,1660497432.5
247,3.85,9.92,0.893,873.85,79.0,-82.57,,,,,,,,,,66786.0,79.0,-87.64,12.22,1.39,,,,,40.723782,-82.478104,,,1660497432.6
248,6.9,9.11,0.927,873.85,79.0,-83.45,,,,,,,,,,66786.0,79.0,-83.59,13.66,0.0,,,,,40.723808,-82.478081,,,1660497432.7
249,10.0,5.44,0.368,,,,,,,,,,,,,66786.0,79.0,-85.5,,0.0,,,,,40.723835,-82.478058,344304.0,5.52,1660497432.8
250,0.0,3.0,0.017,873.85,79.0,-84.52,,,,,,,,,,66786.0,79.0,-88.92,,,,,,,40.723862,-82.478043,,,1660497432.9
251,0.0,5.53,1.556,,,,,,,,,,,,2.399,66786.0,79.0,-84.03,,,,,,,40.723885,-82.47802,,,1660497433.0
252,6.25,6.53,1.094,873.85,79.0,-88.13,,,,,,,,,,66786.0,79.0,-87.14,18.35,0.0,,,,,40.723911,-82.477997,,,1660497433.1
253,0.0,9.36,0.666,873.85,79.0,-90.01,,,,,,,,,,66786.0,79.0,-89.16,,0.0,,,,,40.723938,-82.477974,,,1660497433.2
254,0.0,9.06,0.886,,,,,,,,,,,,,66786.0,79.0,-88.39,19.75,0.0,,,,,40.723965,-82.477951,65844.0,1.054,1660497433.3
255,0.0,7.75,0.413,873.85,79.0,-87.95,,,,,,,,,,66786.0,79.0,-87.09,18.28,0.0,,,,,40.723991,-82.477928,,,1660497433.4
256,12.5,13.0,0.157,873.85,79.0,-85.71,,,,,,,,,,66786.0,79.0,-87.21,16.21,0.0,,,,,40.724018,-82.477905,,,1660497433.5
257,100.0,,0.0,,,,,,,,,,,,,66786.0,79.0,-92.87,,0.0,,,,,40.724045,-82.477882,,,1660497433.6
258,,,0.0,873.85,79.0,-85.8,,,,,,,,,,66786.0,79.0,-94.84,,18.18,,,,,40.724068,-82.477859,,,1660497433.7
259,,,0.0,,,,,,,,,,,,,66786.0,79.0,-88.97,11.74,2.7,,,,,40.724094,-82.477837,131636.0,2.106,1660497433.8
260,0.0,9.75,0.12,873.85,79.0,-86.23,,,,,,,,,,66786.0,79.0,-90.2,13.33,1.96,,,,,40.724121,-82.477814,,,1660497433.9
261,33.33,7.0,0.055,873.85,79.0,-84.2,,,,,,,,,3.643,66786.0,79.0,-96.81,,0.0,,,,,40.724148,-82.477798,,,1660497434.0
262,,,0.0,,,,,,,,,,,,,66786.0,79.0,-99.81,,,,,,,40.724174,-82.477776,,,1660497434.1
263,0.0,9.5,0.055,873.85,79.0,-82.56,,,,,,,,,,66786.0,79.0,-99.34,17.61,22.22,,,,,40.724197,-82.477753,,,1660497434.2
264,0.0,6.5,0.073,873.85,79.0,-81.76,,,,,,,,,,66786.0,79.0,-98.6,25.25,20.0,,,,,40.724224,-82.47773,181512.0,2.904,1660497434.3
265,0.0,5.0,0.025,,,,,,,,,,,,,66786.0,79.0,-99.84,21.93,17.24,,,,,40.724251,-82.477707,,,1660497434.4
266,50.0,7.0,0.022,873.85,79.0,-81.95,,,,,,,,,,66786.0,79.0,-97.31,18.4,11.11,,,,,40.724277,-82.477684,,,1660497434.5
267,0.0,3.0,0.027,873.85,79.0,-82.69,,,,,,,,,,66786.0,79.0,-98.48,16.68,15.69,,,,,40.724304,-82.477669,,,1660497434.6
268,,,0.0,,,,,,,,,,,,,66786.0,79.0,-100.94,17.27,31.25,,,,,40.724327,-82.477646,,,1660497434.7
269,0.0,4.0,0.011,873.85,79.0,-82.74,,,,,,,,,,66786.0,79.0,-100.28,14.79,18.52,,,,,40.724354,-82.477623,234452.0,3.751,1660497434.8
270,0.0,3.5,0.02,,,,,,,,,,,,,66786.0,79.0,-100.08,11.36,2.78,,,,,40.72438,-82.4776,,,1660497434.9
271,,,0.0,873.85,79.0,-83.66,,,,,,,,,3.64,66786.0,79.0,-100.76,6.77,1.39,,,,,40.724407,-82.477585,,,1660497435.0
272,0.0,3.0,0.035,873.85,79.0,-83.73,,,,,,,,,,66786.0,79.0,-100.88,8.41,12.5,,,,,40.724434,-82.477562,,,1660497435.1
273,14.29,4.5,0.094,,,,,,,,,,,,,66786.0,79.0,-102.13,5.39,4.05,,,,,40.724457,-82.477539,,,1660497435.2
274,0.0,6.0,0.014,873.85,79.0,-83.59,,,,,,,,,,66786.0,79.0,-102.22,9.19,7.81,,,,,40.724483,-82.477524,228688.0,3.659,1660497435.3
275,,,0.0,,,,,,,,,,,,,66786.0,79.0,-99.73,7.06,7.27,,,,,40.72451,-82.477501,,,1660497435.4
276,0.0,7.2,0.246,873.85,79.0,-84.85,,,,,,,,,,66786.0,79.0,-98.95,8.68,5.56,,,,,40.724537,-82.477478,,,1660497435.5
277,0.0,11.14,0.554,873.85,79.0,-85.59,,,,,,,,,,66786.0,79.0,-100.56,13.11,6.25,,,,,40.724564,-82.477455,,,1660497435.6
278,0.0,12.33,0.1,,,,,,,,,,,,,66786.0,79.0,-100.49,12.46,17.65,,,,,40.724586,-82.477432,,,1660497435.7
279,,,,873.85,79.0,-86.05,,,,,,,,,,66786.0,79.0,-97.77,,,,,,,40.724613,-82.477409,157236.0,2.511,1660497435.8
280,,,0.0,,,,,,,,,,,,,66786.0,79.0,-95.52,,,,,,,40.72464,-82.477386,,,1660497435.9
281,,,0.0,873.85,79.0,-85.78,,,,,,,,,1.733,66786.0,79.0,-95.65,13.18,7.69,,,,,40.724667,-82.477371,,,1660497436.0
282,,,0.0,873.85,79.0,-85.38,,,,,,,,,,66786.0,79.0,-98.95,16.59,15.38,,,,,40.724693,-82.477348,,,1660497436.1
283,0.0,10.0,0.066,,,,,,,,,,,,,66786.0,79.0,-101.55,21.4,18.75,,,,,40.724716,-82.477325,,,1660497436.2
284,,,0.0,873.85,79.0,-87.01,,,,,,,,,,66786.0,79.0,-104.31,17.64,25.0,,,,,40.724743,-82.477303,113072.0,1.813,1660497436.3
285,0.0,11.0,0.012,,,,,,,,,,,,,66786.0,79.0,-104.38,16.94,12.5,,,,,40.72477,-82.47728,,,1660497436.4
286,,,0.0,873.85,79.0,-88.84,,,,,,,,,,66786.0,79.0,-100.53,12.54,16.67,,,,,40.724796,-82.477257,,,1660497436.5
287,,,0.0,873.85,79.0,-89.6,,,,,,,,,,66786.0,79.0,-102.44,,9.09,,,,,40.724823,-82.477234,,,1660497436.6
288,,,0.0,,,,,,,,,,,,,66786.0,79.0,-106.06,8.2,0.0,,,,,40.72485,-82.477211,,,1660497436.7
289,,,0.0,873.85,79.0,-89.49,,,,,,,,,,66786.0,79.0,-106.86,8.1,26.58,,,,,40.724876,-82.477188,107308.0,1.717,1660497436.8
290,,,0.0,873.85,79.0,-89.34,,,,,,,,,,66786.0,79.0,-105.22,5.14,5.71,,,,,40.724907,-82.477173,,,1660497436.9
291,,,0.0,,,,,,,,,,,,2.315,66786.0,79.0,-104.43,3.55,1.37,,,,,40.724934,-82.47715,,,1660497437.0
292,0.0,10.0,0.055,873.85,79.0,-89.2,,,,,,,,,,66786.0,79.0,-104.71,5.76,0.0,,,,,40.72496,-82.477127,,,1660497437.1
293,,,0.0,,,,,,,,,,,,,66786.0,79.0,-103.61,6.84,11.76,,,,,40.724987,-82.477104,,,1660497437.2
294,,,0.0,873.85,79.0,-87.09,,,,,,,,,,66786.0,79.0,-102.34,8.82,21.57,,,,,40.725014,-82.477081,114572.0,1.833,1660497437.3
295,0.0,9.0,0.025,873.85,79.0,-86.71,,,,,,,,,,66786.0,79.0,-102.59,6.58,3.57,,,,,40.72504,-82.477058,,,1660497437.4
296,0.0,8.0,0.045,,,,,,,,,,,,,66786.0,79.0,-104.3,6.14,6.06,,,,,40.725067,-82.477036,,,1660497437.5
297,,,0.0,873.85,79.0,-86.18,,,,,,,,,,66786.0,79.0,-105.39,6.22,30.56,,,,,40.725094,-82.477013,,,1660497437.6
298,,,,,,,,,,,,,,eventA3,,,,,,,,,,,40.725094,-82.477013,,,1660497437.610769
299,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,40.725105,-82.477005,,,1660497437.650701
300,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,40.725109,-82.476997,,,1660497437.669859
301,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.725113,-82.476997,,,1660497437.67868
302,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.725113,-82.476997,,,1660497437.685507
303,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,40.725113,-82.476997,,,1660497437.686148
304,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.725113,-82.476997,,,1660497437.686162
305,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.725113,-82.476997,,,1660497437.686296
306,0.0,0.0,0.001,,,,,,,,,,,,,66786.0,78.0,-94.77,22.35,2.7,,,,,40.725117,-82.47699,,,1660497437.7
307,,,,,,,,,,,,,,,,,,,,,,,,,40.725124,-82.47699,,,1660497437.723801
308,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.725124,-82.47699,,,1660497437.723828
309,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,40.725124,-82.47699,,,1660497437.723828
310,,,0.0,873.85,79.0,-86.09,,,,,,,,,,66786.0,78.0,-94.19,25.0,33.33,,,,,40.725143,-82.476967,91600.0,1.463,1660497437.8
311,40.0,10.0,0.165,,,,,,,,,,,,,66786.0,78.0,-93.57,19.58,0.0,,,,,40.72517,-82.476944,,,1660497437.9
312,0.0,7.0,0.038,873.85,79.0,-86.95,,,,,,,,,1.125,66786.0,78.0,-93.84,18.94,7.14,,,,,40.725197,-82.476929,,,1660497438.0
313,,,0.0,873.85,79.0,-85.99,,,,,,,,,,66786.0,78.0,-95.56,19.5,2.94,,,,,40.725224,-82.476906,,,1660497438.1
314,,,0.0,,,,,,,,,,,,,66786.0,78.0,-97.1,,,,,,,40.725246,-82.476883,,,1660497438.2
315,11.11,5.63,0.215,873.85,79.0,-85.8,,,,,,,,,,66786.0,78.0,-98.25,14.47,0.0,,,,,40.725273,-82.47686,78748.0,1.262,1660497438.3
316,0.0,9.67,0.064,,,,,,,,,,,,,66786.0,78.0,-98.15,,,,,,,40.7253,-82.476837,,,1660497438.4
317,0.0,5.75,0.093,873.85,79.0,-86.66,,,,,,,,,,66786.0,78.0,-98.17,,,,,,,40.725327,-82.476814,,,1660497438.5
318,0.0,9.25,0.081,873.85,79.0,-88.09,,,,,,,,,,66786.0,78.0,-98.26,,,,,,,40.725349,-82.476791,,,1660497438.6
319,20.0,8.5,0.165,,,,,,,,,,,,,66786.0,78.0,-98.99,19.08,0.0,,,,,40.725376,-82.476768,,,1660497438.7
320,25.0,4.0,0.077,873.85,79.0,-90.57,,,,,,,,,,66786.0,78.0,-100.15,,0.0,,,,,40.725399,-82.476746,24340.0,0.389,1660497438.8
321,0.0,8.0,0.013,873.85,79.0,-94.52,,,,,,,,,,66786.0,78.0,-99.69,25.17,0.0,,,,,40.725426,-82.476723,,,1660497438.9
322,20.0,5.75,0.052,,,,,,,,,,,,1.252,66786.0,78.0,-98.16,23.79,0.0,,,,,40.725452,-82.4767,,,1660497439.0
323,20.0,1.0,0.108,873.85,79.0,-94.14,,,,,,,,,,66786.0,78.0,-97.76,26.0,0.0,,,,,40.725475,-82.476677,,,1660497439.1
324,,,0.0,873.85,78.0,-87.1,,,,,,,,,,66786.0,78.0,-95.04,,0.0,,,,,40.725502,-82.476654,,,1660497439.2
325,,,,,,,,,,,,,,eventA2,,,,,,,,,,,40.72551,-82.476646,,,1660497439.24086
326,,,,,,,,,,,,,,NR SCG Modification Attempt,,,,,,,,,,,40.725517,-82.476639,,,1660497439.257211
327,,,,,,,,,,,,,,NR SCG Modification Success,,,,,,,,,,,40.725521,-82.476639,,,1660497439.274408
328,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.725525,-82.476631,,,1660497439.295026
329,20.0,6.5,0.104,,,,,,,,,,,,,66786.0,78.0,-94.36,26.67,0.0,,,,,40.725525,-82.476631,110216.0,1.763,1660497439.3
330,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.725529,-82.476631,,,1660497439.315791
331,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,40.725529,-82.476631,,,1660497439.315791
332,,,,,,,,,,,,,,,,,,,,,,,,,40.725533,-82.476624,,,1660497439.32791
333,33.33,6.5,0.128,873.85,78.0,-85.48,,,,,,,,,,66786.0,78.0,-95.49,,38.46,,,,,40.725552,-82.476608,,,1660497439.4
334,0.0,7.71,0.17,,,,,,,,,,,,,66786.0,78.0,-98.98,25.25,,,,,,40.725578,-82.476585,,,1660497439.5
335,0.0,10.65,0.681,873.85,78.0,-84.38,,,,,,,,,,66786.0,78.0,-98.56,26.38,0.0,,,,,40.725605,-82.476563,,,1660497439.6
336,15.38,12.64,0.414,873.85,78.0,-83.76,,,,,,,,,,66786.0,78.0,-97.58,27.23,0.0,,,,,40.725628,-82.47654,,,1660497439.7
337,6.67,12.86,0.492,,,,,,,,,,,,,66786.0,78.0,-95.53,26.73,0.0,,,,,40.725655,-82.476517,54616.0,0.874,1660497439.8
338,18.75,13.15,1.046,873.85,78.0,-82.96,,,,,,,,,,66786.0,78.0,-95.33,27.2,20.0,,,,,40.725681,-82.476501,,,1660497439.9
339,23.08,14.4,0.317,,,,,,,,,,,,1.278,66786.0,78.0,-94.3,,11.76,,,,,40.725708,-82.476479,,,1660497440.0
340,11.11,14.38,0.589,873.85,78.0,-82.14,,,,,,,,,,66786.0,78.0,-92.35,27.0,7.69,,,,,40.725735,-82.476456,,,1660497440.1
341,10.53,12.76,0.763,873.85,78.0,-82.24,,,,,,,,,,66786.0,78.0,-91.45,25.19,,,,,,40.725758,-82.476433,,,1660497440.2
342,21.43,11.82,0.634,,,,,,,,,,,,,66786.0,78.0,-91.73,25.09,34.62,,,,,40.725784,-82.47641,87368.0,1.401,1660497440.3
343,5.0,10.63,1.481,873.85,78.0,-82.07,,,,,,,,,,66786.0,78.0,-92.52,21.5,18.18,,,,,40.725811,-82.476387,,,1660497440.4
344,7.41,12.8,1.137,873.85,78.0,-82.54,,,,,,,,,,66786.0,78.0,-92.19,19.26,0.0,,,,,40.725838,-82.476364,,,1660497440.5
345,11.76,13.67,0.722,,,,,,,,,,,,,66786.0,78.0,-91.45,18.68,0.0,,,,,40.725861,-82.476341,,,1660497440.6
