,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
116,,,,,,,,,,,,,,,,66586.0,198.0,-88.03,18.57,9.38,,,,,41.2994,-105.59494,,,1660188671.6
117,,,,,,,,,,,,,,,,66586.0,198.0,-88.99,20.07,6.85,,,,,41.299397,-105.59494,,,1660188671.7
118,,,,,,,,,,,,,,,,66586.0,198.0,-91.02,20.82,13.79,,,,,41.299389,-105.59494,,,1660188671.8
119,,,,,,,,,,,,,,,,66586.0,198.0,-90.24,18.52,1.92,,,,,41.299385,-105.59494,,,1660188671.9
120,,,,,,,,,,,,,,,10.053,66586.0,198.0,-89.15,21.99,5.88,,,,,41.299381,-105.59494,579924.0,9.279,1660188672.0
121,,,,,,,,,,,,,,,,66586.0,198.0,-90.31,21.81,11.83,,,,,41.299377,-105.59494,,,1660188672.1
122,,,,,,,,,,,,,,,,66586.0,198.0,-90.19,22.73,5.48,,,,,41.29937,-105.594933,,,1660188672.2
123,,,,,,,,,,,,,,,,66586.0,198.0,-89.84,22.99,10.53,,,,,41.299366,-105.594933,,,1660188672.3
124,,,,,,,,,,,,,,,,66586.0,198.0,-90.56,21.51,6.93,,,,,41.299362,-105.594933,,,1660188672.4
125,,,,,,,,,,,,,,,,66586.0,198.0,-90.79,21.96,12.77,,,,,41.299355,-105.594933,668408.0,10.695,1660188672.5
126,,,,,,,,,,,,,,,,66586.0,198.0,-89.77,20.55,10.26,,,,,41.299351,-105.594933,,,1660188672.6
127,,,,,,,,,,,,,,,,66586.0,198.0,-88.72,21.25,10.53,,,,,41.299347,-105.594933,,,1660188672.7
128,,,,,,,,,,,,,,,,66586.0,198.0,-87.82,20.92,11.69,,,,,41.299339,-105.594933,,,1660188672.8
129,,,,,,,,,,,,,,,,66586.0,198.0,-87.62,17.97,8.16,,,,,41.299335,-105.594925,,,1660188672.9
130,,,,,,,,,,,,,,,12.429,66586.0,198.0,-88.22,19.96,7.89,,,,,41.299332,-105.594925,612716.0,9.784,1660188673.0
131,,,,,,,,,,,,,,,,66586.0,198.0,-89.33,20.67,10.67,,,,,41.299324,-105.594925,,,1660188673.1
132,,,,,,,,,,,,,,,,66586.0,198.0,-87.38,21.11,3.9,,,,,41.29932,-105.594925,,,1660188673.2
133,,,,,,,,,,,,,,,,66586.0,198.0,-85.63,23.45,6.49,,,,,41.299316,-105.594925,,,1660188673.3
134,,,,,,,,,,,,,,,,66586.0,198.0,-82.19,24.22,11.34,,,,,41.299313,-105.594917,,,1660188673.4
135,,,,,,,,,,,,,,,,66586.0,198.0,-84.06,21.43,11.54,,,,,41.299305,-105.594917,691308.0,11.061,1660188673.5
136,,,,,,,,,,,,,,,,66586.0,198.0,-81.48,20.91,9.24,,,,,41.299301,-105.594917,,,1660188673.6
137,,,,,,,,,,,,,,,,66586.0,198.0,-83.06,21.29,6.67,,,,,41.299294,-105.594917,,,1660188673.7
138,,,,,,,,,,,,,,,,66586.0,198.0,-82.44,21.53,8.0,,,,,41.29929,-105.594917,,,1660188673.8
139,,,,,,,,,,,,,,,,66586.0,198.0,-82.56,21.86,8.08,,,,,41.299282,-105.594917,,,1660188673.9
140,,,,,,,,,,,,,,,14.146,66586.0,198.0,-80.94,23.54,10.13,,,,,41.299278,-105.594917,855580.0,13.689,1660188674.0
141,,,,,,,,,,,,,,,,66586.0,198.0,-79.67,23.42,8.33,,,,,41.299271,-105.594917,,,1660188674.1
142,,,,,,,,,,,,,,,,66586.0,198.0,-79.2,24.08,7.22,,,,,41.299263,-105.594917,,,1660188674.2
143,,,,,,,,,,,,,,,,66586.0,198.0,-78.53,24.24,10.53,,,,,41.299259,-105.594917,,,1660188674.3
144,,,,,,,,,,,,,,,,66586.0,198.0,-79.13,24.42,10.42,,,,,41.299252,-105.594917,,,1660188674.4
145,,,,,,,,,,,,,,,,66586.0,198.0,-80.67,24.27,10.31,,,,,41.299248,-105.594917,829772.0,13.303,1660188674.5
146,,,,,,,,,,,,,,,,66586.0,198.0,-80.41,22.37,10.13,,,,,41.29924,-105.594917,,,1660188674.6
147,,,,,,,,,,,,,,,,66586.0,198.0,-82.75,23.77,9.28,,,,,41.299232,-105.594917,,,1660188674.7
148,,,,,,,,,,,,,,,,66586.0,198.0,-84.07,23.52,7.14,,,,,41.299225,-105.594917,,,1660188674.8
149,,,,,,,,,,,,,,,,66586.0,198.0,-84.82,22.57,11.0,,,,,41.299221,-105.594925,,,1660188674.9
150,,,,,,,,,,,,,,,17.024,66586.0,198.0,-85.36,22.73,7.45,,,,,41.299213,-105.594925,919788.0,14.717,1660188675.0
151,,,,,,,,,,,,,,,,66586.0,198.0,-83.07,21.95,9.0,,,,,41.299206,-105.594925,,,1660188675.1
152,,,,,,,,,,,,,,,,66586.0,198.0,-82.16,22.64,9.28,,,,,41.299198,-105.594925,,,1660188675.2
153,,,,,,,,,,,,,,,,66586.0,198.0,-82.24,22.91,6.41,,,,,41.299191,-105.594925,,,1660188675.3
154,,,,,,,,,,,,,,,,66586.0,198.0,-82.07,23.03,11.83,,,,,41.299187,-105.594933,,,1660188675.4
155,,,,,,,,,,,,,,,,66586.0,198.0,-83.86,22.26,9.0,,,,,41.299179,-105.594933,922592.0,14.761,1660188675.5
156,,,,,,,,,,,,,,,,66586.0,198.0,-84.41,22.14,10.13,,,,,41.299171,-105.594933,,,1660188675.6
157,,,,,,,,,,,,,,,,66586.0,198.0,-83.92,22.17,7.37,,,,,41.299171,-105.594933,,,1660188675.7
158,,,,,,,,,,,,,,,,66586.0,198.0,-84.27,24.08,9.0,,,,,41.299171,-105.594933,,,1660188675.8
159,,,,,,,,,,,,,,,,66586.0,198.0,-82.65,22.86,8.08,,,,,41.299171,-105.594933,,,1660188675.9
160,,,,,,,,,,,,,,,16.306,66586.0,198.0,-84.75,22.74,11.22,,,,,41.299171,-105.594933,1188304.0,19.013,1660188676.0
161,,,,,,,,,,,,,,,,66586.0,198.0,-83.87,20.83,6.06,,,,,41.299171,-105.594933,,,1660188676.1
162,,,,,,,,,,,,,,,,66586.0,198.0,-84.23,21.89,11.39,,,,,41.299171,-105.594933,,,1660188676.2
163,,,,,,,,,,,,,,,,66586.0,198.0,-84.72,21.99,8.82,,,,,41.299171,-105.594933,,,1660188676.3
164,,,,,,,,,,,,,,,,66586.0,198.0,-83.36,22.44,6.58,,,,,41.299171,-105.594933,,,1660188676.4
165,,,,,,,,,,,,,,,,66586.0,198.0,-82.78,20.95,10.1,,,,,41.299171,-105.594933,1015412.0,16.247,1660188676.5
166,,,,,,,,,,,,,,,,66586.0,198.0,-81.13,21.11,13.54,,,,,41.299171,-105.594933,,,1660188676.6
167,,,,,,,,,,,,,,,,66586.0,198.0,-79.72,23.23,6.12,,,,,41.299156,-105.594933,,,1660188676.7
168,,,,,,,,,,,,,,,,66586.0,198.0,-82.24,21.53,8.51,,,,,41.299141,-105.594933,,,1660188676.8
169,,,,,,,,,,,,,,,,66586.0,198.0,-79.97,23.18,12.37,,,,,41.299126,-105.594933,,,1660188676.9
170,,,,,,,,,,,,,,,12.807,66586.0,198.0,-80.23,22.25,10.39,,,,,41.29911,-105.594933,975480.0,15.577,1660188677.0
171,,,,,,,,,,,,,,,,66586.0,198.0,-79.65,19.26,4.29,,,,,41.299095,-105.594933,,,1660188677.1
172,,,,,,,,,,,,,,,,66586.0,198.0,-79.83,21.51,8.79,,,,,41.29908,-105.594933,,,1660188677.2
173,,,,,,,,,,,,,,,,66586.0,198.0,-81.12,21.54,6.85,,,,,41.299065,-105.594933,,,1660188677.3
174,,,,,,,,,,,,,,,,66586.0,198.0,-84.64,21.87,14.1,,,,,41.299049,-105.594933,,,1660188677.4
175,,,,,,,,,,,,,,,,66586.0,198.0,-81.84,21.18,8.16,,,,,41.299034,-105.594933,784180.0,12.572,1660188677.5
176,,,,,,,,,,,,,,,,66586.0,198.0,-82.81,21.44,11.49,,,,,41.299019,-105.594933,,,1660188677.6
177,,,,,,,,,,,,,,,,66586.0,198.0,-79.44,20.59,6.06,,,,,41.299011,-105.594933,,,1660188677.7
178,,,,,,,,,,,,,,,,66586.0,198.0,-80.63,21.71,10.13,,,,,41.299,-105.594933,,,1660188677.8
179,,,,,,,,,,,,,,,,66586.0,198.0,-82.55,21.83,8.08,,,,,41.298992,-105.594933,,,1660188677.9
180,,,,,,,,,,,,,,,13.647,66586.0,198.0,-83.72,21.83,13.0,,,,,41.298985,-105.594933,812636.0,13.002,1660188678.0
181,,,,,,,,,,,,,,,,66586.0,198.0,-84.01,19.75,8.08,,,,,41.298973,-105.594933,,,1660188678.1
182,,,,,,,,,,,,,,,,66586.0,198.0,-85.53,18.53,10.26,,,,,41.298965,-105.594933,,,1660188678.2
183,,,,,,,,,,,,,,,,66586.0,198.0,-86.6,19.76,7.14,,,,,41.298958,-105.594933,,,1660188678.3
184,,,,,,,,,,,,,,,,66586.0,198.0,-86.88,20.22,11.34,,,,,41.29895,-105.594933,,,1660188678.4
185,,,,,,,,,,,,,,,,66586.0,198.0,-86.47,21.73,8.16,,,,,41.298939,-105.594933,838340.0,13.387,1660188678.5
186,,,,,,,,,,,,,,,,66586.0,198.0,-81.2,21.07,5.19,,,,,41.298931,-105.594933,,,1660188678.6
187,,,,,,,,,,,,,,,,66586.0,198.0,-82.42,21.07,11.34,,,,,41.29892,-105.594933,,,1660188678.7
188,,,,,,,,,,,,,,,,66586.0,198.0,-82.23,19.69,5.0,,,,,41.298912,-105.594933,,,1660188678.8
189,,,,,,,,,,,,,,,,66586.0,198.0,-81.72,22.08,12.79,,,,,41.298901,-105.594933,,,1660188678.9
190,,,,,,,,,,,,,,,13.886,66586.0,198.0,-81.06,22.48,5.05,,,,,41.298889,-105.594933,899848.0,14.426,1660188679.0
191,,,,,,,,,,,,,,,,66586.0,198.0,-82.87,21.39,12.37,,,,,41.298882,-105.594933,,,1660188679.1
192,,,,,,,,,,,,,,,,66586.0,198.0,-80.11,20.9,10.96,,,,,41.29887,-105.594933,,,1660188679.2
193,,,,,,,,,,,,,,,,66586.0,198.0,-79.41,22.89,7.22,,,,,41.298859,-105.594933,,,1660188679.3
194,,,,,,,,,,,,,,,,66586.0,198.0,-82.13,22.33,5.0,,,,,41.298847,-105.594933,,,1660188679.4
195,,,,,,,,,,,,,,,,66586.0,198.0,-80.86,22.87,13.27,,,,,41.29884,-105.594933,952580.0,15.241,1660188679.5
196,,,,,,,,,,,,,,,,66586.0,198.0,-80.15,21.73,6.12,,,,,41.298828,-105.594933,,,1660188679.6
197,,,,,,,,,,,,,,,,66586.0,198.0,-81.88,22.32,11.25,,,,,41.298817,-105.594933,,,1660188679.7
198,,,,,,,,,,,,,,,,66586.0,198.0,-80.87,23.01,7.69,,,,,41.298805,-105.594933,,,1660188679.8
199,,,,,,,,,,,,,,,,66586.0,198.0,-79.26,22.8,12.16,,,,,41.298798,-105.594925,,,1660188679.9
200,,,,,,,,,,,,,,,9.163,66586.0,198.0,-79.01,22.35,2.63,,,,,41.298786,-105.594925,709924.0,11.359,1660188680.0
201,,,,,,,,,,,,,,,,66586.0,198.0,-79.03,22.29,12.0,,,,,41.298775,-105.594925,,,1660188680.1
202,,,,,,,,,,,,,,,,66586.0,198.0,-80.37,21.63,10.71,,,,,41.298763,-105.594925,,,1660188680.2
203,,,,,,,,,,,,,,,,66586.0,198.0,-82.79,20.63,8.7,,,,,41.298752,-105.594925,,,1660188680.3
204,,,,,,,,,,,,,,,,66586.0,198.0,-80.88,22.16,10.17,,,,,41.298744,-105.594917,,,1660188680.4
205,,,,,,,,,,,,,,,,66586.0,198.0,-82.78,21.46,6.85,,,,,41.298733,-105.594917,547028.0,8.735,1660188680.5
206,,,,,,,,,,,,,,,,66586.0,198.0,-84.49,20.89,8.51,,,,,41.298721,-105.594917,,,1660188680.6
207,,,,,,,,,,,,,,,,66586.0,198.0,-83.34,23.0,10.53,,,,,41.29871,-105.594917,,,1660188680.7
208,,,,,,,,,,,,,,,,66586.0,198.0,-84.31,22.63,7.89,,,,,41.298698,-105.594917,,,1660188680.8
