,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
29,,,,,,,,,,,,,,,,2560.0,157.0,-103.3,15.9,8.33,,,,,40.727436,-111.506363,,,1660166886.8
30,,,,,,,,,,,,,,,,2560.0,157.0,-102.47,12.22,10.0,,,,,40.727451,-111.506332,5924.0,0.095,1660166886.9
31,,,,,,,,,,,,,,,0.217,2560.0,157.0,-101.22,14.5,0.0,,,,,40.727467,-111.506294,,,1660166887.0
32,,,,,,,,,,,,,,,,2560.0,157.0,-101.14,13.33,23.08,,,,,40.727482,-111.506264,,,1660166887.1
33,,,,,,,,,,,,,,,,2560.0,157.0,-101.81,13.0,0.0,,,,,40.727497,-111.506233,,,1660166887.2
34,,,,,,,,,,,,,,,,2560.0,157.0,-102.28,14.57,0.0,,,,,40.727512,-111.506195,,,1660166887.3
35,,,,,,,,,,,,,,,,2560.0,157.0,-102.86,13.15,20.0,,,,,40.727528,-111.506165,12005.0,0.192,1660166887.4
36,,,,,,,,,,,,,,,,2560.0,157.0,-103.84,14.75,20.0,,,,,40.727543,-111.506126,,,1660166887.5
37,,,,,,,,,,,,,,,,2560.0,157.0,-101.81,11.38,4.76,,,,,40.727554,-111.506096,,,1660166887.6
38,,,,,,,,,,,,,,,,2560.0,157.0,-101.85,14.86,12.5,,,,,40.72757,-111.506065,,,1660166887.7
39,,,,,,,,,,,,,,,,2560.0,157.0,-103.69,10.3,0.0,,,,,40.727585,-111.506027,,,1660166887.8
40,,,,,,,,,,,,,,,,2560.0,157.0,-105.42,8.64,12.5,,,,,40.7276,-111.505997,6447.0,0.103,1660166887.9
41,,,,,,,,,,,,,,,0.275,2560.0,157.0,-106.51,11.0,25.0,,,,,40.727615,-111.505959,,,1660166888.0
42,,,,,,,,,,,,,,,,2560.0,157.0,-107.13,5.71,0.0,,,,,40.727631,-111.505928,,,1660166888.1
43,,,,,,,,,,,,,,,,2560.0,157.0,-106.55,8.9,8.33,,,,,40.727646,-111.505898,,,1660166888.2
44,,,,,,,,,,,,,,,,2560.0,157.0,-101.73,15.44,11.11,,,,,40.727661,-111.505859,,,1660166888.3
45,,,,,,,,,,,,,,,,2560.0,157.0,-101.95,14.78,10.0,,,,,40.72768,-111.505829,8364.0,0.134,1660166888.4
46,,,,,,,,,,,,,,,,2560.0,157.0,-101.06,14.88,14.29,,,,,40.727695,-111.505791,,,1660166888.5
47,,,,,,,,,,,,,,eventA3,,,,,,,,,,,40.727711,-111.50576,,,1660166888.591026
48,,,,,,,,,,,,,,,,2560.0,157.0,-101.46,7.17,16.67,,,,,40.727711,-111.50576,,,1660166888.6
49,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,40.727715,-111.505753,,,1660166888.628068
50,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,40.727718,-111.505745,,,1660166888.651632
51,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.727722,-111.505737,,,1660166888.665998
52,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,40.727722,-111.505737,,,1660166888.668078
53,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.727722,-111.505737,,,1660166888.668114
54,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.727722,-111.505737,,,1660166888.668284
55,,,,,,,,,,,,,,,,2560.0,207.0,-92.83,10.88,9.52,,,,,40.727726,-111.50573,,,1660166888.7
56,,,,,,,,,,,,,,,,2560.0,207.0,-94.5,14.73,4.35,,,,,40.727741,-111.505692,,,1660166888.8
57,,,,,,,,,,,,,,,,2560.0,207.0,-96.21,12.65,13.33,,,,,40.72776,-111.505661,15722.0,0.252,1660166888.9
58,,,,,,,,,,,,,,,0.319,2560.0,207.0,-94.75,15.53,22.22,,,,,40.727776,-111.505623,,,1660166889.0
59,,,,,,,,,,,,,,,,2560.0,207.0,-94.71,20.75,6.67,,,,,40.727791,-111.505592,,,1660166889.1
60,,,,,,,,,,,,,,,,2560.0,207.0,-94.41,14.56,12.5,,,,,40.727806,-111.505562,,,1660166889.2
61,,,,,,,,,,,,,,,,2560.0,207.0,-94.98,13.44,0.0,,,,,40.727821,-111.505524,,,1660166889.3
62,,,,,,,,,,,,,,,,2560.0,207.0,-95.74,17.4,7.69,,,,,40.727837,-111.505493,12493.0,0.199,1660166889.4
63,,,,,,,,,,,,,,,,2560.0,207.0,-95.22,16.89,10.0,,,,,40.727852,-111.505455,,,1660166889.5
64,,,,,,,,,,,,,,,,2560.0,207.0,-94.51,14.23,11.54,,,,,40.727867,-111.505424,,,1660166889.6
65,,,,,,,,,,,,,,,,2560.0,207.0,-93.33,20.2,11.11,,,,,40.727879,-111.505394,,,1660166889.7
66,,,,,,,,,,,,,,,,2560.0,207.0,-92.56,16.67,0.0,,,,,40.727894,-111.505356,,,1660166889.8
67,,,,,,,,,,,,,,,,2560.0,207.0,-91.61,,,,,,,40.727909,-111.505325,16412.0,0.263,1660166889.9
68,,,,,,,,,,,,,,,0.103,2560.0,207.0,-91.06,16.3,0.0,,,,,40.727924,-111.505287,,,1660166890.0
69,,,,,,,,,,,,,,,,2560.0,207.0,-92.75,,0.0,,,,,40.72794,-111.505257,,,1660166890.1
70,,,,,,,,,,,,,,,,2560.0,207.0,-94.02,12.4,,,,,,40.727955,-111.505219,,,1660166890.2
71,,,,,,,,,,,,,,,,2560.0,207.0,-94.45,,16.67,,,,,40.72797,-111.505188,,,1660166890.3
72,,,,,,,,,,,,,,,,2560.0,207.0,-95.08,,,,,,,40.727985,-111.50515,940.0,0.015,1660166890.4
73,,,,,,,,,,,,,,,,2560.0,207.0,-95.45,13.5,0.0,,,,,40.728001,-111.505119,,,1660166890.5
74,,,,,,,,,,,,,,,,2560.0,207.0,-95.46,17.0,0.0,,,,,40.728012,-111.505081,,,1660166890.6
75,,,,,,,,,,,,,,,,2560.0,207.0,-94.3,,12.5,,,,,40.728027,-111.505051,,,1660166890.7
76,,,,,,,,,,,,,,,,2560.0,207.0,-95.56,18.08,,,,,,40.728043,-111.50502,,,1660166890.8
77,,,,,,,,,,,,,,,,2560.0,207.0,-91.47,,,,,,,40.728058,-111.504982,6309.0,0.101,1660166890.9
78,,,,,,,,,,,,,,,,2560.0,207.0,-90.66,,,,,,,40.728073,-111.504951,,,1660166891.0
79,,,,,,,,,,,,,,,,2560.0,207.0,-92.61,,,,,,,40.728088,-111.504913,,,1660166891.1
80,,,,,,,,,,,,,,,,2560.0,207.0,-94.1,,,,,,,40.728104,-111.504875,,,1660166891.2
81,,,,,,,,,,,,,,,,2560.0,207.0,-94.92,,,,,,,40.728119,-111.504845,,,1660166891.3
82,,,,,,,,,,,,,,,,2560.0,207.0,-97.38,,,,,,,40.728134,-111.504807,0.0,0.0,1660166891.4
83,,,,,,,,,,,,,,,,2560.0,207.0,-97.38,,,,,,,40.728149,-111.504776,,,1660166891.5
84,,,,,,,,,,,,,,,,,,,,,,,,,40.72818,-111.504707,,,1660166891.7
85,,,,,,,,,,,,,,,,,,,,,,,,,40.728195,-111.504677,,,1660166891.8
86,,,,,,,,,,,,,,,,2560.0,207.0,-97.25,,,,,,,40.72821,-111.504639,0.0,0.0,1660166891.9
87,,,,,,,,,,,,,,,0.079,2560.0,207.0,-90.44,,0.0,,,,,40.728226,-111.504608,,,1660166892.0
88,,,,,,,,,,,,,,,,2560.0,207.0,-92.77,9.77,0.0,,,,,40.728241,-111.50457,,,1660166892.1
89,,,,,,,,,,,,,,,,2560.0,207.0,-91.55,,,,,,,40.728256,-111.504532,,,1660166892.2
90,,,,,,,,,,,,,,,,2560.0,207.0,-91.98,14.17,,,,,,40.728271,-111.504501,,,1660166892.3
91,,,,,,,,,,,,,,,,2560.0,207.0,-92.22,19.33,20.0,,,,,40.728291,-111.504463,2699.0,0.043,1660166892.4
92,,,,,,,,,,,,,,,,2560.0,207.0,-91.48,12.0,12.5,,,,,40.728306,-111.504433,,,1660166892.5
93,,,,,,,,,,,,,,,,2560.0,207.0,-90.7,17.8,16.67,,,,,40.728321,-111.504395,,,1660166892.6
94,,,,,,,,,,,,,,,,2560.0,207.0,-90.39,17.15,0.0,,,,,40.728336,-111.504364,,,1660166892.7
95,,,,,,,,,,,,,,,,2560.0,207.0,-91.63,14.71,14.29,,,,,40.728352,-111.504333,,,1660166892.8
96,,,,,,,,,,,,,,,,2560.0,207.0,-90.58,15.67,11.11,,,,,40.728371,-111.504295,12271.0,0.196,1660166892.9
97,,,,,,,,,,,,,,,0.285,2560.0,207.0,-90.34,12.38,11.43,,,,,40.728386,-111.504265,,,1660166893.0
98,,,,,,,,,,,,,,,,2560.0,207.0,-90.17,10.29,4.76,,,,,40.728401,-111.504227,,,1660166893.1
99,,,,,,,,,,,,,,,,2560.0,207.0,-89.94,12.87,,,,,,40.728416,-111.504196,,,1660166893.2
100,,,,,,,,,,,,,,,,2560.0,207.0,-90.71,13.09,11.11,,,,,40.728432,-111.504158,,,1660166893.3
101,,,,,,,,,,,,,,,,2560.0,207.0,-90.81,9.56,14.29,,,,,40.728447,-111.504128,15452.0,0.245,1660166893.4
102,,,,,,,,,,,,,,,,2560.0,207.0,-89.95,15.5,22.22,,,,,40.728462,-111.504097,,,1660166893.5
103,,,,,,,,,,,,,,,,2560.0,207.0,-90.15,11.38,25.0,,,,,40.728477,-111.504059,,,1660166893.6
104,,,,,,,,,,,,,,,,2560.0,207.0,-91.51,16.17,18.75,,,,,40.728489,-111.504028,,,1660166893.7
105,,,,,,,,,,,,,,,,2560.0,207.0,-92.28,11.87,0.0,,,,,40.728504,-111.503998,,,1660166893.8
106,,,,,,,,,,,,,,,,2560.0,207.0,-91.54,11.33,0.0,,,,,40.728519,-111.503967,6607.0,0.106,1660166893.9
107,,,,,,,,,,,,,,,0.122,2560.0,207.0,-91.79,12.13,0.0,,,,,40.728535,-111.503929,,,1660166894.0
108,,,,,,,,,,,,,,,,2560.0,207.0,-92.18,10.8,0.0,,,,,40.72855,-111.503899,,,1660166894.1
109,,,,,,,,,,,,,,,,2560.0,207.0,-93.71,15.67,25.0,,,,,40.728565,-111.503868,,,1660166894.2
110,,,,,,,,,,,,,,,,2560.0,207.0,-92.19,,,,,,,40.72858,-111.50383,,,1660166894.3
111,,,,,,,,,,,,,,,,2560.0,207.0,-91.08,,,,,,,40.728596,-111.503799,6786.0,0.109,1660166894.4
112,,,,,,,,,,,,,,,,2560.0,207.0,-91.22,17.33,0.0,,,,,40.728611,-111.503769,,,1660166894.5
113,,,,,,,,,,,,,,,,2560.0,207.0,-92.96,,20.0,,,,,40.728622,-111.503738,,,1660166894.6
114,,,,,,,,,,,,,,,,2560.0,207.0,-91.48,17.09,0.0,,,,,40.728638,-111.5037,,,1660166894.7
115,,,,,,,,,,,,,,,,2560.0,207.0,-91.98,,,,,,,40.728653,-111.50367,,,1660166894.8
116,,,,,,,,,,,,,,,,2560.0,207.0,-92.71,,,,,,,40.728668,-111.503639,1840.0,0.029,1660166894.9
117,,,,,,,,,,,,,,,0.195,2560.0,207.0,-93.1,,,,,,,40.728683,-111.503601,,,1660166895.0
118,,,,,,,,,,,,,,,,2560.0,207.0,-92.03,,,,,,,40.728699,-111.503571,,,1660166895.1
119,,,,,,,,,,,,,,,,2560.0,207.0,-92.16,19.88,33.33,,,,,40.728714,-111.50354,,,1660166895.2
120,,,,,,,,,,,,,,,,2560.0,207.0,-92.81,16.2,5.56,,,,,40.728729,-111.503502,,,1660166895.3
121,,,,,,,,,,,,,,,,2560.0,207.0,-91.01,16.6,22.22,,,,,40.728745,-111.503471,4270.0,0.068,1660166895.4
122,,,,,,,,,,,,,,,,2560.0,207.0,-89.98,18.79,5.26,,,,,40.72876,-111.503441,,,1660166895.5
123,,,,,,,,,,,,,,,,2560.0,207.0,-90.42,18.64,14.29,,,,,40.728775,-111.503403,,,1660166895.6
124,,,,,,,,,,,,,,,,2560.0,207.0,-90.78,15.78,0.0,,,,,40.72879,-111.503372,,,1660166895.7
125,,,,,,,,,,,,,,,,2560.0,207.0,-90.16,17.0,20.0,,,,,40.728806,-111.503342,,,1660166895.8
126,,,,,,,,,,,,,,,,2560.0,207.0,-90.97,,0.0,,,,,40.728821,-111.503311,16933.0,0.271,1660166895.9
127,,,,,,,,,,,,,,,,2560.0,207.0,-90.25,,,,,,,40.728836,-111.503273,,,1660166896.0
128,,,,,,,,,,,,,,,,2560.0,207.0,-89.45,,,,,,,40.728851,-111.503242,,,1660166896.1
129,,,,,,,,,,,,,,,,2560.0,207.0,-89.06,,,,,,,40.728867,-111.503212,,,1660166896.2
130,,,,,,,,,,,,,,,,,,,,,,,,,40.728882,-111.503174,,,1660166896.3
131,,,,,,,,,,,,,,,,,,,,,,,,,40.728897,-111.503143,0.0,0.0,1660166896.4
132,,,,,,,,,,,,,,,,,,,,,,,,,40.728928,-111.503075,,,1660166896.6
133,,,,,,,,,,,,,,,,2560.0,207.0,-90.19,,,,,,,40.728954,-111.503006,,,1660166896.8
134,,,,,,,,,,,,,,,,2560.0,207.0,-92.19,,,,,,,40.72897,-111.502975,0.0,0.0,1660166896.9
135,,,,,,,,,,,,,,,0.006,,,,,,,,,,40.728985,-111.502937,,,1660166897.0
136,,,,,,,,,,,,,,,,,,,,,,,,,40.729,-111.502907,,,1660166897.1
137,,,,,,,,,,,,,,,,,,,13.86,,,,,,40.729015,-111.502876,,,1660166897.2
138,,,,,,,,,,,,,,,,2560.0,207.0,-91.94,,,,,,,40.729031,-111.502838,,,1660166897.3
139,,,,,,,,,,,,,,,,,,,,,,,,,40.729046,-111.502808,0.0,0.0,1660166897.4
140,,,,,,,,,,,,,,,,,,,,,,,,,40.729061,-111.502777,,,1660166897.5
141,,,,,,,,,,,,,,,,2560.0,207.0,-91.56,,,,,,,40.729073,-111.502747,,,1660166897.6
142,,,,,,,,,,,,,,,,2560.0,207.0,-93.13,,,,,,,40.729103,-111.502678,,,1660166897.8
143,,,,,,,,,,,,,,,,2560.0,207.0,-95.18,,0.0,,,,,40.729118,-111.502647,741.0,0.012,1660166897.9
144,,,,,,,,,,,,,,,0.41,2560.0,207.0,-92.98,11.07,14.29,,,,,40.729134,-111.502609,,,1660166898.0
145,,,,,,,,,,,,,,,,2560.0,207.0,-91.12,16.9,,,,,,40.729149,-111.502579,,,1660166898.1
146,,,,,,,,,,,,,,,,2560.0,207.0,-90.3,,12.5,,,,,40.729164,-111.502548,,,1660166898.2
147,,,,,,,,,,,,,,,,2560.0,207.0,-90.37,,,,,,,40.729179,-111.50251,,,1660166898.3
148,,,,,,,,,,,,,,,,2560.0,207.0,-89.48,17.0,,,,,,40.729195,-111.50248,2295.0,0.037,1660166898.4
149,,,,,,,,,,,,,,,,2560.0,207.0,-89.97,,0.0,,,,,40.72921,-111.502441,,,1660166898.5
150,,,,,,,,,,,,,,,,2560.0,207.0,-89.96,,,,,,,40.729225,-111.502411,,,1660166898.6
151,,,,,,,,,,,,,,,,2560.0,207.0,-90.03,,0.0,,,,,40.72924,-111.50238,,,1660166898.7
152,,,,,,,,,,,,,,,,2560.0,207.0,-92.03,14.36,16.67,,,,,40.729256,-111.502342,,,1660166898.8
153,,,,,,,,,,,,,,,,2560.0,207.0,-93.88,18.47,15.63,,,,,40.729271,-111.502312,43691.0,0.698,1660166898.9
154,,,,,,,,,,,,,,,5.238,2560.0,207.0,-93.82,13.92,23.53,,,,,40.729286,-111.502274,,,1660166899.0
155,,,,,,,,,,,,,,,,2560.0,207.0,-93.71,14.53,9.3,,,,,40.729301,-111.502243,,,1660166899.1
156,,,,,,,,,,,,,,,,2560.0,207.0,-93.47,17.11,2.86,,,,,40.729317,-111.502205,,,1660166899.2
157,,,,,,,,,,,,,,,,2560.0,207.0,-92.14,17.58,13.79,,,,,40.729332,-111.502174,,,1660166899.3
158,,,,,,,,,,,,,,,,2560.0,207.0,-90.72,18.98,0.0,,,,,40.729351,-111.502136,485780.0,7.788,1660166899.4
159,,,,,,,,,,,,,,,,2560.0,207.0,-89.07,19.69,8.57,,,,,40.729366,-111.502106,,,1660166899.5
160,,,,,,,,,,,,,,,,2560.0,207.0,-88.76,19.92,17.31,,,,,40.729382,-111.502075,,,1660166899.6
161,,,,,,,,,,,,,,,,2560.0,207.0,-88.56,19.93,0.0,,,,,40.729397,-111.502037,,,1660166899.7
162,,,,,,,,,,,,,,,,2560.0,207.0,-88.69,20.58,10.87,,,,,40.729412,-111.502007,,,1660166899.8
163,,,,,,,,,,,,,,,,2560.0,207.0,-88.66,19.04,13.79,,,,,40.729431,-111.501968,591452.0,9.463,1660166899.9
164,,,,,,,,,,,,,,,6.169,2560.0,207.0,-88.88,19.62,12.24,,,,,40.729446,-111.501938,,,1660166900.0
165,,,,,,,,,,,,,,,,2560.0,207.0,-88.73,20.16,3.77,,,,,40.729462,-111.5019,,,1660166900.1
166,,,,,,,,,,,,,,,,2560.0,207.0,-89.2,21.51,7.81,,,,,40.729477,-111.501869,,,1660166900.2
167,,,,,,,,,,,,,,,,2560.0,207.0,-90.19,20.89,12.77,,,,,40.729492,-111.501831,,,1660166900.3
168,,,,,,,,,,,,,,,,2560.0,207.0,-89.89,19.23,12.73,,,,,40.729511,-111.501801,335788.0,5.373,1660166900.4
169,,,,,,,,,,,,,,,,2560.0,207.0,-90.56,20.71,7.04,,,,,40.729527,-111.50177,,,1660166900.5
170,,,,,,,,,,,,,,,,2560.0,207.0,-90.88,20.46,8.93,,,,,40.729542,-111.50174,,,1660166900.6
171,,,,,,,,,,,,,,,,2560.0,207.0,-91.13,20.51,8.33,,,,,40.729557,-111.501701,,,1660166900.7
172,,,,,,,,,,,,,,,,2560.0,207.0,-91.16,19.68,11.54,,,,,40.729572,-111.501671,,,1660166900.8
173,,,,,,,,,,,,,,,,2560.0,207.0,-92.3,19.52,8.0,,,,,40.729591,-111.50164,437318.0,6.997,1660166900.9
174,,,,,,,,,,,,,,,5.007,2560.0,207.0,-92.75,16.72,5.88,,,,,40.729607,-111.501602,,,1660166901.0
175,,,,,,,,,,,,,,,,2560.0,207.0,-93.51,16.82,14.29,,,,,40.729622,-111.501572,,,1660166901.1
176,,,,,,,,,,,,,,,,2560.0,207.0,-94.11,16.32,10.81,,,,,40.729637,-111.501534,,,1660166901.2
177,,,,,,,,,,,,,,,,2560.0,207.0,-95.6,14.62,10.71,,,,,40.729652,-111.501503,,,1660166901.3
178,,,,,,,,,,,,,,,,2560.0,207.0,-95.2,15.0,3.57,,,,,40.729668,-111.501465,241724.0,3.868,1660166901.4
179,,,,,,,,,,,,,,,,2560.0,207.0,-95.1,16.92,11.11,,,,,40.729683,-111.501434,,,1660166901.5
180,,,,,,,,,,,,,,,,2560.0,207.0,-94.71,14.48,8.57,,,,,40.729698,-111.501404,,,1660166901.6
181,,,,,,,,,,,,,,,,2560.0,207.0,-94.89,14.93,7.22,,,,,40.729717,-111.501366,,,1660166901.7
182,,,,,,,,,,,,,,,,2560.0,207.0,-93.79,14.87,12.99,,,,,40.729733,-111.501335,,,1660166901.8
183,,,,,,,,,,,,,,,,2560.0,207.0,-93.4,13.74,5.33,,,,,40.729748,-111.501297,356453.0,5.692,1660166901.9
184,,,,,,,,,,,,,,,7.02,2560.0,207.0,-95.74,15.77,10.91,,,,,40.729763,-111.501266,,,1660166902.0
185,,,,,,,,,,,,,,,,2560.0,207.0,-96.33,15.48,14.29,,,,,40.729778,-111.501228,,,1660166902.1
186,,,,,,,,,,,,,,,,2560.0,207.0,-95.79,15.49,0.0,,,,,40.729794,-111.501198,,,1660166902.2
187,,,,,,,,,,,,,,,,2560.0,207.0,-95.21,16.18,7.14,,,,,40.729809,-111.50116,,,1660166902.3
188,,,,,,,,,,,,,,,,2560.0,207.0,-95.93,17.18,8.33,,,,,40.729824,-111.501129,281576.0,4.505,1660166902.4
189,,,,,,,,,,,,,,,,2560.0,207.0,-96.23,18.0,8.33,,,,,40.729839,-111.501099,,,1660166902.5
190,,,,,,,,,,,,,,,,2560.0,207.0,-97.31,15.8,14.47,,,,,40.729855,-111.501068,,,1660166902.6
191,,,,,,,,,,,,,,,,2560.0,207.0,-96.75,15.33,3.8,,,,,40.72987,-111.50103,,,1660166902.7
192,,,,,,,,,,,,,,,,2560.0,207.0,-95.71,16.98,9.09,,,,,40.729885,-111.500999,,,1660166902.8
193,,,,,,,,,,,,,,,,2560.0,207.0,-95.2,17.91,5.15,,,,,40.7299,-111.500969,480452.0,7.703,1660166902.9
194,,,,,,,,,,,,,,,9.774,2560.0,207.0,-95.55,17.9,11.22,,,,,40.729916,-111.500931,,,1660166903.0
195,,,,,,,,,,,,,,,,2560.0,207.0,-95.38,17.99,12.0,,,,,40.729931,-111.5009,,,1660166903.1
196,,,,,,,,,,,,,,,,2560.0,207.0,-95.92,16.27,11.32,,,,,40.729946,-111.500862,,,1660166903.2
197,,,,,,,,,,,,,,,,2560.0,207.0,-95.67,15.1,8.6,,,,,40.729961,-111.500832,,,1660166903.3
198,,,,,,,,,,,,,,,,2560.0,207.0,-95.76,14.65,10.26,,,,,40.72998,-111.500793,658603.0,10.538,1660166903.4
199,,,,,,,,,,,,,,,,2560.0,207.0,-94.44,17.92,5.26,,,,,40.729996,-111.500763,,,1660166903.5
200,,,,,,,,,,,,,,,,2560.0,207.0,-94.06,18.17,12.22,,,,,40.730011,-111.500732,,,1660166903.6
201,,,,,,,,,,,,,,,,2560.0,207.0,-95.52,16.69,6.45,,,,,40.730026,-111.500694,,,1660166903.7
202,,,,,,,,,,,,,,,,2560.0,207.0,-94.83,16.73,11.84,,,,,40.730042,-111.500664,,,1660166903.8
203,,,,,,,,,,,,,,,,2560.0,207.0,-94.29,17.14,7.07,,,,,40.730061,-111.500626,615780.0,9.852,1660166903.9
204,,,,,,,,,,,,,,,7.419,2560.0,207.0,-94.11,17.12,7.79,,,,,40.730076,-111.500595,,,1660166904.0
205,,,,,,,,,,,,,,,,2560.0,207.0,-95.31,15.88,14.47,,,,,40.730091,-111.500557,,,1660166904.1
