,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
0,,,,,,,,,,,,,,,0.411,,,,,,,,,,43.016319,-78.264122,,,1660536462.0
1,,,,,,,,,,,,,,,,,,,,,,,,,43.016319,-78.264122,,,1660536462.388939
2,,,,,,,,,,,,,,,,5230.0,422.0,-75.13,24.0,0.0,,,,,43.016319,-78.264122,13104.0,0.21,1660536462.4
3,,,,,,,,,,,,,,,,5230.0,422.0,-74.27,,,,,,,43.016319,-78.264122,,,1660536462.5
4,,,,,,,,,,,,,,,,5230.0,422.0,-75.71,22.63,0.0,,,,,43.016319,-78.264122,,,1660536462.6
5,,,,,,,,,,,,,,,,5230.0,422.0,-74.88,20.3,0.0,,,,,43.016319,-78.264122,,,1660536462.7
6,,,,,,,,,,,,,,,,5230.0,422.0,-75.83,19.64,0.0,,,,,43.016319,-78.264122,,,1660536462.8
7,,,,,,,,,,,,,,,,5230.0,422.0,-75.49,21.0,0.0,,,,,43.016319,-78.264122,13006.0,0.208,1660536462.9
8,,,,,,,,,,,,,,,0.008,5230.0,422.0,-75.39,,,,,,,43.016319,-78.264122,,,1660536463.0
9,,,,,,,,,,,,,,,,5230.0,422.0,-77.67,,0.0,,,,,43.016319,-78.264084,,,1660536463.1
10,,,,,,,,,,,,,,,,5230.0,422.0,-74.22,,,,,,,43.016323,-78.264038,,,1660536463.2
11,,,,,,,,,,,,,,,,5230.0,422.0,-76.15,,,,,,,43.016323,-78.264,,,1660536463.3
12,,,,,,,,,,,,,,,,5230.0,422.0,-78.75,,,,,,,43.016323,-78.263954,0.0,0.0,1660536463.4
13,,,,,,,,,,,,,,,,5230.0,422.0,-78.94,19.0,,,,,,43.016327,-78.263916,,,1660536463.5
14,,,,,,,,,,,,,,,,5230.0,422.0,-82.24,,,,,,,43.016327,-78.263878,,,1660536463.6
15,,,,,,,,,,,,,,,,5230.0,422.0,-82.27,,,,,,,43.016327,-78.263832,,,1660536463.7
16,,,,,,,,,,,,,,,,5230.0,422.0,-78.89,,,,,,,43.016327,-78.263794,,,1660536463.8
17,,,,,,,,,,,,,,,,5230.0,422.0,-74.76,,,,,,,43.016331,-78.263748,0.0,0.0,1660536463.9
18,,,,,,,,,,,,,,,0.002,5230.0,422.0,-74.15,,,,,,,43.016331,-78.26371,,,1660536464.0
19,,,,,,,,,,,,,,,,5230.0,422.0,-74.84,,,,,,,43.016335,-78.263672,,,1660536464.1
20,,,,,,,,,,,,,,,,5230.0,422.0,-74.05,,,,,,,43.016335,-78.263626,,,1660536464.2
21,,,,,,,,,,,,,,,,5230.0,422.0,-71.74,,,,,,,43.016338,-78.263588,,,1660536464.3
22,,,,,,,,,,,,,,,,5230.0,422.0,-72.12,,,,,,,43.016338,-78.263542,0.0,0.0,1660536464.4
23,,,,,,,,,,,,,,,,5230.0,422.0,-71.76,,,,,,,43.016342,-78.263504,,,1660536464.5
24,,,,,,,,,,,,,,,,5230.0,422.0,-68.98,,,,,,,43.016342,-78.263466,,,1660536464.6
25,,,,,,,,,,,,,,,,5230.0,422.0,-68.48,,,,,,,43.016342,-78.26342,,,1660536464.7
26,,,,,,,,,,,,,,,,5230.0,422.0,-67.01,23.0,,,,,,43.016346,-78.263382,,,1660536464.8
27,,,,,,,,,,,,,,,,5230.0,422.0,-66.92,,0.0,,,,,43.016346,-78.263336,0.0,0.0,1660536464.9
28,,,,,,,,,,,,,,,0.014,5230.0,422.0,-66.07,,,,,,,43.01635,-78.263298,,,1660536465.0
29,,,,,,,,,,,,,,,,5230.0,422.0,-66.25,,,,,,,43.01635,-78.26326,,,1660536465.1
30,,,,,,,,,,,,,,,,5230.0,422.0,-65.88,,,,,,,43.016354,-78.263214,,,1660536465.2
31,,,,,,,,,,,,,,,,5230.0,422.0,-65.83,,,,,,,43.016354,-78.263176,,,1660536465.3
32,,,,,,,,,,,,,,,,5230.0,422.0,-65.53,,,,,,,43.016354,-78.263138,0.0,0.0,1660536465.4
33,,,,,,,,,,,,,,,,5230.0,422.0,-65.41,,,,,,,43.016357,-78.263092,,,1660536465.5
34,,,,,,,,,,,,,,,,5230.0,422.0,-66.76,,,,,,,43.016357,-78.263054,,,1660536465.6
35,,,,,,,,,,,,,,,,5230.0,422.0,-67.02,,0.0,,,,,43.016357,-78.263016,,,1660536465.7
36,,,,,,,,,,,,,,,,5230.0,422.0,-68.94,19.38,,,,,,43.016357,-78.262978,,,1660536465.8
37,,,,,,,,,,,,,,,,5230.0,422.0,-71.22,,0.0,,,,,43.016361,-78.262932,1111.0,0.018,1660536465.9
38,,,,,,,,,,,,,,,0.181,5230.0,422.0,-74.34,16.4,0.0,,,,,43.016361,-78.262894,,,1660536466.0
39,,,,,,,,,,,,,,,,5230.0,422.0,-77.42,17.5,0.0,,,,,43.016361,-78.262856,,,1660536466.1
40,,,,,,,,,,,,,,,,5230.0,422.0,-75.44,18.22,0.0,,,,,43.016361,-78.26281,,,1660536466.2
41,,,,,,,,,,,,,,,,5230.0,422.0,-73.77,22.42,14.29,,,,,43.016365,-78.262772,,,1660536466.3
42,,,,,,,,,,,,,,,,5230.0,422.0,-72.83,20.3,4.35,,,,,43.016365,-78.262726,7420.0,0.119,1660536466.4
43,,,,,,,,,,,,,,,,5230.0,422.0,-72.18,19.67,0.0,,,,,43.016365,-78.262688,,,1660536466.5
44,,,,,,,,,,,,,,,,5230.0,422.0,-71.13,19.22,0.0,,,,,43.016365,-78.26265,,,1660536466.6
45,,,,,,,,,,,,,,,,5230.0,422.0,-71.53,19.33,0.0,,,,,43.016365,-78.262604,,,1660536466.7
46,,,,,,,,,,,,,,,,5230.0,422.0,-72.64,18.75,5.26,,,,,43.016369,-78.262566,,,1660536466.8
47,,,,,,,,,,,,,,,,5230.0,422.0,-72.81,18.88,0.0,,,,,43.016369,-78.26252,7956.0,0.127,1660536466.9
48,,,,,,,,,,,,,,,0.075,5230.0,422.0,-72.8,18.38,0.0,,,,,43.016369,-78.262482,,,1660536467.0
49,,,,,,,,,,,,,,,,5230.0,422.0,-72.78,19.0,0.0,,,,,43.016369,-78.262444,,,1660536467.1
50,,,,,,,,,,,,,,,,5230.0,422.0,-72.88,17.8,0.0,,,,,43.016373,-78.262398,,,1660536467.2
51,,,,,,,,,,,,,,,,5230.0,422.0,-73.64,21.33,0.0,,,,,43.016373,-78.26236,,,1660536467.3
52,,,,,,,,,,,,,,,,5230.0,422.0,-75.23,20.33,0.0,,,,,43.016373,-78.262314,7748.0,0.124,1660536467.4
53,,,,,,,,,,,,,,,,5230.0,422.0,-75.99,20.91,0.0,,,,,43.016373,-78.262276,,,1660536467.5
54,,,,,,,,,,,,,,,,5230.0,422.0,-76.92,19.67,0.0,,,,,43.016376,-78.262238,,,1660536467.6
55,,,,,,,,,,,,,,,,5230.0,422.0,-76.54,19.25,0.0,,,,,43.016376,-78.262192,,,1660536467.7
56,,,,,,,,,,,,,,,,5230.0,422.0,-76.69,22.5,0.0,,,,,43.016376,-78.262154,,,1660536467.8
57,,,,,,,,,,,,,,,,5230.0,422.0,-76.96,23.25,11.76,,,,,43.01638,-78.262108,8060.0,0.129,1660536467.9
58,,,,,,,,,,,,,,,0.064,5230.0,422.0,-76.21,21.86,0.0,,,,,43.01638,-78.26207,,,1660536468.0
59,,,,,,,,,,,,,,,,5230.0,422.0,-76.39,19.5,0.0,,,,,43.01638,-78.262032,,,1660536468.1
60,,,,,,,,,,,,,,,,5230.0,422.0,-76.1,20.67,0.0,,,,,43.016384,-78.261986,,,1660536468.2
61,,,,,,,,,,,,,,,,5230.0,422.0,-75.36,19.6,16.67,,,,,43.016384,-78.261948,,,1660536468.3
62,,,,,,,,,,,,,,,,5230.0,422.0,-74.64,18.5,0.0,,,,,43.016384,-78.261902,7800.0,0.125,1660536468.4
63,,,,,,,,,,,,,,,,5230.0,422.0,-75.94,17.67,0.0,,,,,43.016388,-78.261864,,,1660536468.5
64,,,,,,,,,,,,,,,,5230.0,422.0,-75.66,18.42,5.26,,,,,43.016388,-78.261826,,,1660536468.6
65,,,,,,,,,,,,,,,,5230.0,422.0,-78.9,17.13,22.73,,,,,43.016388,-78.26178,,,1660536468.7
66,,,,,,,,,,,,,,,,5230.0,422.0,-76.78,17.83,0.0,,,,,43.016388,-78.261742,,,1660536468.8
67,,,,,,,,,,,,,,,,5230.0,422.0,-75.18,23.22,0.0,,,,,43.016392,-78.261696,8736.0,0.14,1660536468.9
68,,,,,,,,,,,,,,,0.098,5230.0,422.0,-74.79,25.5,0.0,,,,,43.016392,-78.261658,,,1660536469.0
69,,,,,,,,,,,,,,,,5230.0,422.0,-74.35,24.5,9.52,,,,,43.016392,-78.26162,,,1660536469.1
70,,,,,,,,,,,,,,,,5230.0,422.0,-73.77,22.33,0.0,,,,,43.016392,-78.261574,,,1660536469.2
71,,,,,,,,,,,,,,,,5230.0,422.0,-73.26,20.4,5.26,,,,,43.016396,-78.261536,,,1660536469.3
72,,,,,,,,,,,,,,,,5230.0,422.0,-71.85,19.08,3.7,,,,,43.016396,-78.261497,12064.0,0.193,1660536469.4
73,,,,,,,,,,,,,,,,5230.0,422.0,-71.61,18.75,4.35,,,,,43.016396,-78.261459,,,1660536469.5
74,,,,,,,,,,,,,,,,5230.0,422.0,-72.44,19.07,0.0,,,,,43.016396,-78.261414,,,1660536469.6
75,,,,,,,,,,,,,,,,5230.0,422.0,-72.6,20.0,0.0,,,,,43.016396,-78.261375,,,1660536469.7
76,,,,,,,,,,,,,,,,5230.0,422.0,-73.01,20.4,5.56,,,,,43.016399,-78.261337,,,1660536469.8
77,,,,,,,,,,,,,,eventA3,,,,,,,,,,,43.016399,-78.261307,,,1660536469.870811
78,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,43.016399,-78.261292,,,1660536469.899524
79,,,,,,,,,,,,,,,,5230.0,420.0,-64.9,9.88,0.0,,,,,43.016399,-78.261292,10712.0,0.171,1660536469.9
80,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,43.016399,-78.261276,,,1660536469.941557
81,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,43.016399,-78.261276,,,1660536469.941759
82,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,43.016399,-78.261276,,,1660536469.942445
83,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,43.016399,-78.261276,,,1660536469.942461
84,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,43.016399,-78.261276,,,1660536469.942603
85,,,,,,,,,,,,,,,0.081,5230.0,420.0,-65.91,23.45,11.76,,,,,43.016399,-78.261253,,,1660536470.0
86,,,,,,,,,,,,,,,,5230.0,420.0,-65.4,23.2,0.0,,,,,43.016399,-78.261215,,,1660536470.1
