,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
179,2022-08-13 13:09:31.634935,-87.525078,41.703682,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handover Success,NR SCG Modification Success,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2022-08-13 13:09:31.637041,-87.525078,41.703682,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,2022-08-13 13:09:31.640851,-87.525078,41.703682,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[True],,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2022-08-13 13:09:31.640865,-87.525078,41.703682,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,2022-08-13 13:09:31.641098,-87.525078,41.703682,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2022-08-13 13:09:31.641128,-87.525078,41.703682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Band 41,,,,,,,,,,,,
185,2022-08-13 13:09:31.649504,-87.525078,41.703682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HANDOVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2022-08-13 13:09:31.700000,-87.52507,41.703671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,Band 2,1123.0,19123.0,15.0,15.0,-73.8,-10.19,-43.17,-9.06,,-19.54,15.08,13.89,11.67,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,18.75,,,16QAM,,1.2,,,,,,10.81,,,,,,1.2,,,,10.81,,,,,,,,,41475.0,NonCA,NonCA,Band 2,,,,,,,,n41,100.0,,30kHz,,,,,,,30.53,,,,,,78.0,,,,,,,,,,,,,,,,-7.7,-19.0,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,6.0,4.92,16.0,26.67,,6.0,7.58,,0.044,0.09,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.044,0.09,,,n41,40.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.044,0.09,0.044,0.09,,,,
187,2022-08-13 13:09:31.709673,-87.525063,41.703671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,UL_GRANT,SUCCESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,2022-08-13 13:09:31.709673,-87.525063,41.703671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,2022-08-13 13:09:31.709673,-87.525063,41.703671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg4,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2022-08-13 13:09:31.709673,-87.525063,41.703671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2022-08-13 13:09:31.713822,-87.525063,41.703667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg5,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,2022-08-13 13:09:31.714887,-87.525063,41.703667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Band 41,,,,,,,,,,,,
193,2022-08-13 13:09:31.722575,-87.525063,41.703667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2022-08-13 13:09:31.800000,-87.525047,41.703651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,Band 2,1123.0,19123.0,15.0,15.0,-74.96,-11.6,-44.06,,,-37.03,16.53,15.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,0.0,,41475.0,NonCA,,Band 2,5G-NR Qualcomm,721.0,1.0,1.0,1.0,1.0,527790.0,n41,100.0,2638.95,30kHz,,5.0,721_5,5.0,-60.13,-10.35,30.45,5.0,-60.13,-10.35,Serving Beam,-63.0,79.2,3.0,0.0,0.0,100.0,0.0,11.0,0.0,3.0,0.0,0.0,100.0,0.0,2.0,,,-8.0,-22.0,,663.0,-85.33,-19.09,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,11.0,16.0,16.0,,3.0,3.85,,0.017,0.126,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,30.77,69.23,0.0,0.0,0.0,16QAM,0.017,0.126,721.0,513870.0,n41,40.0,2569.35,,,,,,,,,,,,,,,0.0,0.0,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.017,0.126,0.017,0.126,,,,
195,2022-08-13 13:09:31.900000,-87.525032,41.703632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,Band 2,1123.0,19123.0,15.0,15.0,-74.23,-10.73,-43.98,,,-40.53,15.2,14.5,13.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,3.93,,,QPSK,,,6.4,,,,,,0.0,,,,,,6.4,,,,0.0,,,,,,,,,,41475.0,NonCA,,Band 2,5G-NR Qualcomm,721.0,1.0,1.0,1.0,1.0,527790.0,n41,100.0,2638.95,30kHz,,5.0,721_5,5.0,-60.7,-10.35,34.0,5.0,-60.7,-10.35,Serving Beam,,80.0,3.0,0.0,0.0,100.0,0.0,10.0,1.0,3.0,0.0,0.0,100.0,0.0,3.0,,,-8.09,,,663.0,-87.3,-19.46,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,,3.0,3.0,,0.027,0.1,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.027,0.1,721.0,513870.0,n41,40.0,2569.35,,,,,,,,,,,,,,,0.0,0.0,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.027,0.1,0.027,0.1,,,,
196,2022-08-13 13:09:32.000000,-87.525009,41.703609,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,197.0,Band 2,1123.0,19123.0,15.0,15.0,-71.59,-10.91,-41.88,,,-33.56,14.56,12.67,13.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,0.06,,0.0,,0.004,,0.004,,,,0.06,,0.0,,0.004,,0.004,,,,0.001,41475.0,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,31.96,,,,,-57.0,79.0,,,,,,,,,,,,,,,,-8.62,-20.33,-12.02,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,0.09,3.0,3.0,0.19,0.016,0.11,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.016,0.11,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,DL NonCA,UL NonCA,,0.0,0.0,0.09,0.19,0.016,0.11,0.016,0.11,0.003,0.005,0.003,0.004
197,2022-08-13 13:09:32.100000,-87.524994,41.70359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,Band 2,1123.0,19123.0,15.0,15.0,-73.08,-12.6,-41.71,,,-28.79,13.8,14.0,13.75,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,41475.0,NonCA,,Band 2,5G-NR Qualcomm,721.0,1.0,1.0,1.0,1.0,527790.0,n41,100.0,2638.95,30kHz,,5.0,721_5,5.0,-60.38,-10.35,30.39,5.0,-60.38,-10.35,Serving Beam,-57.0,79.0,3.0,0.0,0.0,100.0,0.0,11.0,1.0,3.0,0.0,0.0,100.0,0.0,2.0,,,-8.69,-18.0,,663.0,-88.94,-20.45,,,,,,,0.0,0.0,,,1.0,1.0,,SISO,,,13.0,12.27,,,,3.0,3.45,,0.019,0.11,,1.0,,,,,,,0.0,9.09,90.91,0.0,0.0,0.0,16QAM,0.019,0.11,721.0,513870.0,n41,40.0,2569.35,,,,,,,,,,,,,,,0.0,0.0,,,,,,UL NonCA,,0.0,0.0,,,0.019,0.11,0.019,0.11,,,,
198,2022-08-13 13:09:32.200000,-87.524971,41.703571,-87.52497,41.70357,13:09:31,146.0,105.0,105.0,27.3,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.67,,13.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,721.0,1.0,1.0,1.0,1.0,527790.0,n41,100.0,2638.95,30kHz,,5.0,721_5,5.0,-59.83,-10.34,31.14,5.0,-59.83,-10.34,Serving Beam,,79.0,,,,,,,,,,,,,,,,-9.0,-23.0,,663.0,-88.41,-15.94,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,,3.0,3.0,,0.013,0.108,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.013,0.108,721.0,513870.0,n41,40.0,2569.35,,,,,,,,,,,,,,,0.0,0.0,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.013,0.108,0.013,0.108,,,,
199,2022-08-13 13:09:32.300000,-87.524948,41.703548,,,,,,,,,,,11.0,10.0,108.0,23.0,18.0,45.0,308.0,30.0,23.0,22.0,254.0,35.0,26.0,5.0,296.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,30kHz,,,,,,,33.58,,,,,-55.0,78.0,3.0,0.0,0.0,100.0,0.0,12.0,1.0,3.0,0.0,0.0,100.0,0.0,2.0,,,-9.58,-21.33,,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.92,16.0,16.0,,3.0,3.0,,0.03,0.105,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.03,0.105,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.03,0.105,0.03,0.105,,,,
200,2022-08-13 13:09:32.400000,-87.524933,41.703526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.43,,10.0,12.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,19.91,,,16QAM,,1.71,,,,,,,,,,,,1.71,,,,,,,,,,,,,,,NonCA,,5G-NR Qualcomm,721.0,1.0,1.0,1.0,1.0,527790.0,n41,100.0,2638.95,30kHz,,5.0,721_5,5.0,-58.57,-10.34,32.43,5.0,-58.57,-10.34,Serving Beam,-54.0,77.0,3.0,0.0,0.0,100.0,0.0,13.0,1.0,3.0,0.0,0.0,100.0,0.0,3.0,,,-10.64,-23.0,,663.0,-90.53,-19.66,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.93,16.0,16.0,,3.0,3.0,,0.027,0.103,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.027,0.103,721.0,513870.0,n41,40.0,2569.35,,,,,,,,,,,,,,,0.0,0.0,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.027,0.103,0.027,0.103,,,,
201,2022-08-13 13:09:32.500000,-87.52491,41.703506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,32.66,,,,,,76.6,,,,,,,,,,,,,,,,-11.0,-25.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.126,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.126,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,UL NonCA,,,0.0,,,0.0,0.126,0.0,0.126,0.004,0.005,0.004,0.004
