TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-14 17:42:24.800000,-81.672432,41.495346,,,,338.517,DL NonCA,2545.35,5,5,
2022-08-14 17:42:24.900000,-81.672432,41.495342,,,,375.523,DL NonCA,2545.35,5,5,299.127
2022-08-14 17:42:25.000000,-81.672432,41.495342,5G-NR_NSA(2CA),0.000,2CA,367.286,DL NonCA,,,,
2022-08-14 17:42:25.100000,-81.672432,41.495342,,,,480.504,DL NonCA,2545.35,5,5,
2022-08-14 17:42:25.200000,-81.672432,41.495338,,,,442.934,DL NonCA,,,,
2022-08-14 17:42:25.300000,-81.672432,41.495338,,,2CA,496.490,DL NonCA,2545.35,5,5,
2022-08-14 17:42:25.400000,-81.672432,41.495338,,,NonCA,496.877,DL 2CA,2545.35,5,5,460.471
2022-08-14 17:42:25.500000,-81.672432,41.495338,,,NonCA,639.870,DL 2CA,,,,
2022-08-14 17:42:25.600000,-81.672432,41.495338,,,NonCA,620.226,DL 2CA,,,,
2022-08-14 17:42:25.700000,-81.672432,41.495338,,,,576.284,DL 2CA,,,,
2022-08-14 17:42:25.800000,-81.672432,41.495338,,,,588.876,DL 2CA,2545.35,5,5,
2022-08-14 17:42:25.900000,-81.672432,41.495338,,,,534.580,DL 2CA,2545.35,5,5,530.770
2022-08-14 17:42:26.000000,-81.672432,41.495338,5G-NR_NSA(2CA),,,533.039,DL 2CA,,,,
2022-08-14 17:42:26.100000,-81.672432,41.495338,,,,479.702,DL 2CA,2545.35,5,5,
2022-08-14 17:42:26.200000,-81.672432,41.495338,,,,557.996,DL 2CA,,,,
2022-08-14 17:42:26.300000,-81.672432,41.495338,,,NonCA,521.067,DL 2CA,,,,
2022-08-14 17:42:26.400000,-81.672432,41.495338,,,,536.209,DL 2CA,2545.35,5,5,492.586
2022-08-14 17:42:26.500000,-81.672432,41.495338,,,,527.364,DL 2CA,,,,
2022-08-14 17:42:26.600000,-81.672432,41.495338,,,NonCA,518.180,DL 2CA,,,,
2022-08-14 17:42:26.700000,-81.672432,41.495338,,,,535.926,DL 2CA,,,,
2022-08-14 17:42:26.800000,-81.672432,41.495338,,,,504.569,DL 2CA,,,,
2022-08-14 17:42:26.900000,-81.672432,41.495338,,,NonCA,497.825,DL 2CA,2545.35,5,5,
2022-08-14 17:42:27.000000,-81.672432,41.495338,5G-NR_NSA(2CA),0.000,,547.161,DL 2CA,,,,485.019
2022-08-14 17:42:27.100000,-81.672432,41.495338,,,,500.999,DL 2CA,,,,
2022-08-14 17:42:27.200000,-81.672432,41.495338,,,,559.729,DL 2CA,2545.35,5,3,
2022-08-14 17:42:27.300000,-81.672432,41.495338,,,,598.900,DL 2CA,,,,
2022-08-14 17:42:27.400000,-81.672432,41.495338,,,,509.522,DL 2CA,2545.35,5,3,501.388
2022-08-14 17:42:27.500000,-81.672432,41.495338,,,,527.853,DL 2CA,2545.35,5,3,
2022-08-14 17:42:27.600000,-81.672424,41.495338,,,NonCA,538.753,DL 2CA,,,,
2022-08-14 17:42:27.700000,-81.672424,41.495338,,,,512.325,DL 2CA,2545.35,5,3,
2022-08-14 17:42:27.800000,-81.672424,41.495338,,,,560.551,DL 2CA,,,,
2022-08-14 17:42:27.900000,-81.672424,41.495338,,,NonCA,547.681,DL 2CA,,,,492.462
2022-08-14 17:42:28.000000,-81.672424,41.495338,5G-NR_NSA(2CA),,,522.223,DL 2CA,,,,
2022-08-14 17:42:28.100000,-81.672417,41.495338,,,,494.148,DL 2CA,,,,
2022-08-14 17:42:28.200000,-81.672417,41.495338,,,,540.855,DL 2CA,2545.35,5,5,
2022-08-14 17:42:28.300000,-81.672417,41.495338,,,,502.226,DL 2CA,,,,
2022-08-14 17:42:28.400000,-81.672417,41.495338,,,,556.639,DL 2CA,2545.35,5,5,492.898
2022-08-14 17:42:28.500000,-81.672417,41.495338,,,,559.607,DL 2CA,2545.35,5,5,
2022-08-14 17:42:28.600000,-81.672424,41.495338,,,,476.370,DL 2CA,,,,
2022-08-14 17:42:28.700000,-81.672424,41.495338,,,,605.880,DL 2CA,,,,
2022-08-14 17:42:28.800000,-81.672424,41.495338,,,NonCA,457.667,DL 2CA,2545.35,5,5,
2022-08-14 17:42:28.900000,-81.672424,41.495338,,,,488.049,DL 2CA,,,,476.027
2022-08-14 17:42:29.000000,-81.672424,41.495338,5G-NR_NSA(2CA),0.069,,443.312,DL 2CA,,,,
2022-08-14 17:42:29.100000,-81.672432,41.495338,,,,481.069,DL 2CA,2545.35,5,5,
2022-08-14 17:42:29.200000,-81.672432,41.495338,,,,572.464,DL 2CA,,,,
2022-08-14 17:42:29.300000,-81.672432,41.495338,,,,462.706,DL 2CA,2545.35,5,5,
2022-08-14 17:42:29.400000,-81.672432,41.495338,,,,443.786,DL 2CA,,,,
2022-08-14 17:42:29.500000,-81.672432,41.495338,,,NonCA,76.052,DL NonCA,,,,441.713
2022-08-14 17:42:29.600000,-81.672424,41.495338,,,,802.288,DL 2CA,,,,
2022-08-14 17:42:29.700000,-81.672424,41.495338,,,,744.139,DL 2CA,2545.35,5,5,
2022-08-14 17:42:29.800000,-81.672424,41.495338,,,NonCA,335.495,DL 2CA,,,,
2022-08-14 17:42:29.900000,-81.672424,41.495338,,,2CA,390.558,DL 2CA,2545.35,5,5,490.943
2022-08-14 17:42:30.000000,-81.672424,41.495338,5G-NR_NSA(2CA),0.010,2CA,585.083,DL 2CA,,,,
2022-08-14 17:42:30.100000,-81.672417,41.495338,,,2CA,502.261,DL 2CA,,,,
2022-08-14 17:42:30.200000,-81.672417,41.495338,,,2CA,422.069,DL 2CA,2545.35,5,5,
2022-08-14 17:42:30.300000,-81.672417,41.495338,,,,554.671,DL 2CA,,,,
2022-08-14 17:42:30.400000,-81.672417,41.495338,,,,475.444,DL 2CA,,,,481.235
2022-08-14 17:42:30.500000,-81.672417,41.495338,,,,478.094,DL 2CA,,,,
2022-08-14 17:42:30.600000,-81.672417,41.495338,,,,485.491,DL 2CA,,,,
2022-08-14 17:42:30.700000,-81.672417,41.495338,,,,531.457,DL 2CA,2545.35,5,5,
2022-08-14 17:42:30.800000,-81.672417,41.495338,,,,526.404,DL 2CA,,,,
2022-08-14 17:42:30.900000,-81.672417,41.495338,,,,544.542,DL 2CA,,,,492.614
2022-08-14 17:42:31.000000,-81.672417,41.495338,5G-NR_NSA(2CA),0.000,,493.792,DL 2CA,2545.35,5,5,
2022-08-14 17:42:31.100000,-81.672417,41.495338,,,2CA,497.988,DL 2CA,,,,
2022-08-14 17:42:31.200000,-81.672417,41.495338,,,,503.499,DL 2CA,2545.35,5,5,
2022-08-14 17:42:31.300000,-81.672417,41.495338,,,,447.602,DL 2CA,,,,
2022-08-14 17:42:31.400000,-81.672417,41.495338,,,NonCA,477.240,DL 2CA,2545.35,5,5,467.625
2022-08-14 17:42:31.500000,-81.672417,41.495338,,,NonCA,486.608,DL 2CA,2545.35,5,5,
2022-08-14 17:42:31.600000,-81.672417,41.495338,,,,513.107,DL 2CA,,,,
2022-08-14 17:42:31.700000,-81.672417,41.495338,,,,509.750,DL 2CA,2545.35,5,5,
2022-08-14 17:42:31.800000,-81.672417,41.495338,,,,478.938,DL 2CA,2545.35,5,5,
2022-08-14 17:42:31.900000,-81.672417,41.495338,,,,398.030,DL 2CA,,,,469.943
2022-08-14 17:42:32.000000,-81.672417,41.495338,5G-NR_NSA(2CA),,NonCA,303.262,DL 2CA,2545.35,5,5,
2022-08-14 17:42:32.100000,-81.672417,41.495338,,,NonCA,295.271,DL 2CA,,,,
2022-08-14 17:42:32.200000,-81.672417,41.495338,,,NonCA,462.355,DL 2CA,,,,
2022-08-14 17:42:32.300000,-81.672417,41.495338,,,,437.740,DL 2CA,2545.35,5,5,
2022-08-14 17:42:32.400000,-81.672417,41.495338,,,,460.111,DL 2CA,,,,436.202
2022-08-14 17:42:32.500000,-81.672417,41.495338,,,,474.955,DL 2CA,,,,
2022-08-14 17:42:32.600000,-81.672417,41.495338,,,,461.754,DL 2CA,2545.35,5,5,
2022-08-14 17:42:32.700000,-81.672417,41.495338,,,NonCA,477.560,DL 2CA,,,,
2022-08-14 17:42:32.800000,-81.672417,41.495338,,,,475.990,DL 2CA,2545.35,5,5,
2022-08-14 17:42:32.900000,-81.672417,41.495338,,,,448.949,DL 2CA,,,,433.924
2022-08-14 17:42:33.000000,-81.672417,41.495338,5G-NR_NSA(2CA),,NonCA,473.277,DL 2CA,2545.35,5,5,
2022-08-14 17:42:33.100000,-81.672417,41.495338,,,,445.237,DL 2CA,2545.35,5,5,
2022-08-14 17:42:33.200000,-81.672417,41.495338,,,,474.967,DL 2CA,,,,
2022-08-14 17:42:33.300000,-81.672417,41.495338,,,,498.169,DL 2CA,2545.35,5,5,
2022-08-14 17:42:33.400000,-81.672417,41.495338,,,,450.587,DL 2CA,2545.35,5,5,461.752
2022-08-14 17:42:33.500000,-81.672417,41.495338,,,,515.365,DL 2CA,,,,
2022-08-14 17:42:33.600000,-81.672417,41.495338,,,,499.830,DL 2CA,2545.35,5,5,
2022-08-14 17:42:33.700000,-81.672417,41.495338,,,,459.393,DL 2CA,,,,
2022-08-14 17:42:33.800000,-81.672417,41.495338,,,,417.858,DL 2CA,,,,
2022-08-14 17:42:33.900000,-81.672417,41.495338,,,NonCA,471.659,DL 2CA,2545.35,5,5,444.946
2022-08-14 17:42:34.000000,-81.672417,41.495338,5G-NR_NSA(2CA),,,459.387,DL 2CA,,,,
2022-08-14 17:42:34.100000,-81.672417,41.495338,,,,442.485,DL 2CA,,,,
2022-08-14 17:42:34.200000,-81.672417,41.495338,,,,422.139,DL 2CA,2545.35,5,5,
2022-08-14 17:42:34.300000,-81.672417,41.495338,,,,468.034,DL 2CA,,,,
2022-08-14 17:42:34.400000,-81.672417,41.495338,,,,507.749,DL 2CA,2545.35,5,5,449.908
2022-08-14 17:42:34.500000,-81.672417,41.495338,,,,504.551,DL 2CA,,,,
2022-08-14 17:42:34.600000,-81.672417,41.495338,,,,510.061,DL 2CA,2545.35,5,5,
2022-08-14 17:42:34.700000,-81.672417,41.495338,,,,500.306,DL 2CA,,,,
2022-08-14 17:42:34.800000,-81.672417,41.495338,,,,475.909,DL 2CA,,,,
2022-08-14 17:42:34.900000,-81.672417,41.495338,,,NonCA,548.435,DL 2CA,2545.35,5,5,481.732
2022-08-14 17:42:35.000000,-81.672417,41.495338,5G-NR_NSA(2CA),,,475.362,DL 2CA,2545.35,5,5,
2022-08-14 17:42:35.100000,-81.672417,41.495338,,,,459.039,DL 2CA,,,,
2022-08-14 17:42:35.200000,-81.672417,41.495338,,,NonCA,499.762,DL 2CA,,,,
2022-08-14 17:42:35.300000,-81.672417,41.495338,,,,498.704,DL 2CA,,,,
2022-08-14 17:42:35.400000,-81.672417,41.495338,,,,458.061,DL 2CA,,,,465.834
2022-08-14 17:42:35.500000,-81.672417,41.495338,,,NonCA,426.217,DL 2CA,2545.35,5,5,
2022-08-14 17:42:35.600000,-81.672417,41.495338,,,,507.438,DL 2CA,,,,
2022-08-14 17:42:35.700000,-81.672417,41.495338,,,,526.854,DL 2CA,2545.35,5,5,
2022-08-14 17:42:35.800000,-81.672417,41.495338,,,,488.475,DL 2CA,,,,
2022-08-14 17:42:35.900000,-81.672417,41.495338,,,,488.088,DL 2CA,,,,476.097
2022-08-14 17:42:36.000000,-81.672417,41.495338,5G-NR_NSA(2CA),,,520.055,DL 2CA,2545.35,5,5,
2022-08-14 17:42:36.100000,-81.672417,41.495338,,,,511.999,DL 2CA,,,,
2022-08-14 17:42:36.200000,-81.672417,41.495338,,,NonCA,466.279,DL 2CA,2545.35,5,5,
2022-08-14 17:42:36.300000,-81.672417,41.495338,,,,455.492,DL 2CA,2545.35,5,5,
2022-08-14 17:42:36.400000,-81.672417,41.495338,,,,494.793,DL 2CA,,,,469.508
2022-08-14 17:42:36.500000,-81.672417,41.495338,,,NonCA,486.325,DL 2CA,,,,
2022-08-14 17:42:36.600000,-81.672417,41.495338,,,,471.086,DL 2CA,2545.35,5,5,
2022-08-14 17:42:36.700000,-81.672417,41.495338,,,,478.837,DL 2CA,,,,
2022-08-14 17:42:36.800000,-81.672417,41.495338,,,,478.846,DL 2CA,,,,
2022-08-14 17:42:36.900000,-81.672417,41.495338,,,,439.059,DL 2CA,,,,451.486
2022-08-14 17:42:37.000000,-81.672417,41.495338,5G-NR_NSA(2CA),0.000,,462.266,DL 2CA,2545.35,5,5,
2022-08-14 17:42:37.100000,-81.672417,41.495338,,,,450.399,DL 2CA,2545.35,5,5,
2022-08-14 17:42:37.200000,-81.672417,41.495338,,,,474.001,DL 2CA,,,,
2022-08-14 17:42:37.300000,-81.672417,41.495338,,,,434.847,DL 2CA,,,,
2022-08-14 17:42:37.400000,-81.672417,41.495338,,,,526.605,DL 2CA,,,,468.082
2022-08-14 17:42:37.500000,-81.672417,41.495338,,,,510.002,DL 2CA,2545.35,5,5,
2022-08-14 17:42:37.600000,-81.672417,41.495338,,,,457.973,DL 2CA,,,,
2022-08-14 17:42:37.700000,-81.672417,41.495338,,,,482.217,DL 2CA,,,,
2022-08-14 17:42:37.800000,-81.672417,41.495338,,,NonCA,494.194,DL 2CA,2545.35,5,5,
2022-08-14 17:42:37.900000,-81.672417,41.495338,,,NonCA,458.822,DL 2CA,,,,467.273
2022-08-14 17:42:38.000000,-81.672417,41.495338,5G-NR_NSA(2CA),0.000,,534.368,DL 2CA,,,,
2022-08-14 17:42:38.100000,-81.672417,41.495338,,,,482.617,DL 2CA,,,,
2022-08-14 17:42:38.200000,-81.672417,41.495338,,,,482.275,DL 2CA,,,,
2022-08-14 17:42:38.300000,-81.672417,41.495338,,,,536.269,DL 2CA,,,,
2022-08-14 17:42:38.400000,-81.672417,41.495338,,,NonCA,527.640,DL 2CA,2545.35,5,5,486.033
2022-08-14 17:42:38.500000,-81.672417,41.495338,,,,448.359,DL 2CA,,,,
2022-08-14 17:42:38.600000,-81.672417,41.495338,,,,550.550,DL 2CA,2545.35,5,5,
2022-08-14 17:42:38.700000,-81.672417,41.495338,,,,454.267,DL 2CA,,,,
2022-08-14 17:42:38.800000,-81.672417,41.495338,,,,452.476,DL 2CA,,,,
2022-08-14 17:42:38.900000,-81.672417,41.495338,,,,541.664,DL 2CA,,,,495.973
2022-08-14 17:42:39.000000,-81.672417,41.495338,5G-NR_NSA(2CA),,,548.720,DL 2CA,,,,
2022-08-14 17:42:39.100000,-81.672417,41.495338,,,,472.309,DL 2CA,,,,
2022-08-14 17:42:39.200000,-81.672417,41.495338,,,,508.559,DL 2CA,2545.35,5,5,
2022-08-14 17:42:39.300000,-81.672417,41.495338,,,,512.150,DL 2CA,,,,
2022-08-14 17:42:39.400000,-81.672417,41.495338,,,NonCA,508.063,DL 2CA,2545.35,5,5,480.115
2022-08-14 17:42:39.500000,-81.672417,41.495338,,,,445.926,DL 2CA,,,,
2022-08-14 17:42:39.600000,-81.672417,41.495338,,,,519.260,DL 2CA,,,,
2022-08-14 17:42:39.700000,-81.672417,41.495338,,,NonCA,438.212,DL 2CA,2545.35,5,5,
2022-08-14 17:42:39.800000,-81.672417,41.495338,,,,489.963,DL 2CA,2545.35,5,5,
2022-08-14 17:42:39.900000,-81.672417,41.495338,,,,469.876,DL 2CA,,,,459.780
2022-08-14 17:42:40.000000,-81.672417,41.495338,5G-NR_NSA(2CA),0.001,,477.273,DL 2CA,,,,
2022-08-14 17:42:40.100000,-81.672417,41.495338,,,NonCA,487.745,DL 2CA,,,,
2022-08-14 17:42:40.200000,-81.672417,41.495338,,,NonCA,507.537,DL 2CA,2545.35,5,5,
2022-08-14 17:42:40.300000,-81.672417,41.495338,,,NonCA,484.898,DL 2CA,2545.35,5,5,
2022-08-14 17:42:40.400000,-81.672417,41.495338,,,NonCA,456.117,DL 2CA,,,,477.890
2022-08-14 17:42:40.500000,-81.672417,41.495338,,,NonCA,529.339,DL 2CA,,,,
2022-08-14 17:42:40.600000,-81.672417,41.495338,,,,503.635,DL 2CA,2545.35,5,5,
2022-08-14 17:42:40.700000,-81.672417,41.495338,,,,495.204,DL 2CA,,,,
2022-08-14 17:42:40.800000,-81.672417,41.495338,,,,640.104,DL 2CA,2545.35,5,5,
2022-08-14 17:42:40.900000,-81.672417,41.495338,,,,481.375,DL 2CA,,,,511.555
2022-08-14 17:42:41.000000,-81.672417,41.495338,5G-NR_NSA(2CA),,NonCA,528.253,DL 2CA,2545.35,5,5,
2022-08-14 17:42:41.100000,-81.672417,41.495338,,,,539.702,DL 2CA,,,,
2022-08-14 17:42:41.200000,-81.672417,41.495338,,,,655.366,DL 2CA,,,,
2022-08-14 17:42:41.300000,-81.672417,41.495338,,,NonCA,394.077,DL 2CA,,,,
2022-08-14 17:42:41.400000,-81.672417,41.495338,,,,507.592,DL 2CA,,,,513.966
2022-08-14 17:42:41.500000,-81.672417,41.495338,,,,504.896,DL 2CA,,,,
2022-08-14 17:42:41.600000,-81.672417,41.495338,,,NonCA,577.192,DL 2CA,2545.35,5,5,
2022-08-14 17:42:41.700000,-81.672417,41.495338,,,,488.283,DL 2CA,,,,
2022-08-14 17:42:41.800000,-81.672417,41.495338,,,,478.861,DL 2CA,2545.35,5,5,
2022-08-14 17:42:41.900000,-81.672417,41.495338,,,,654.617,DL 2CA,,,,556.625
2022-08-14 17:42:42.000000,-81.672417,41.495338,5G-NR_NSA(2CA),,,720.526,DL 2CA,,,,
2022-08-14 17:42:42.100000,-81.672417,41.495338,,,,563.033,DL 2CA,2545.35,5,5,
2022-08-14 17:42:42.200000,-81.672417,41.495338,,,,552.255,DL 2CA,,,,
2022-08-14 17:42:42.300000,-81.672417,41.495338,,,,520.246,DL 2CA,,,,
2022-08-14 17:42:42.400000,-81.672417,41.495338,,,,621.263,DL 2CA,2545.35,5,5,531.670
2022-08-14 17:42:42.500000,-81.672417,41.495338,,,,494.106,DL 2CA,,,,
2022-08-14 17:42:42.600000,-81.672417,41.495338,,,NonCA,465.971,DL 2CA,2545.35,5,5,
2022-08-14 17:42:42.700000,-81.672417,41.495338,,,,496.998,DL 2CA,,,,
2022-08-14 17:42:42.800000,-81.672417,41.495338,,,,568.988,DL 2CA,,,,
2022-08-14 17:42:42.900000,-81.672417,41.495338,,,,496.970,DL 2CA,,,,513.497
2022-08-14 17:42:43.000000,-81.672417,41.495338,5G-NR_NSA(2CA),,,589.279,DL 2CA,2545.35,5,5,
2022-08-14 17:42:43.100000,-81.672417,41.495338,,,,496.352,DL 2CA,,,,
2022-08-14 17:42:43.200000,-81.672417,41.495338,,,,477.271,DL 2CA,,,,
2022-08-14 17:42:43.300000,-81.672417,41.495338,,,,543.353,DL 2CA,,,,
2022-08-14 17:42:43.400000,-81.672417,41.495338,,,,554.528,DL 2CA,,,,511.929
2022-08-14 17:42:43.500000,-81.672417,41.495338,,,,543.131,DL 2CA,,,,
2022-08-14 17:42:43.600000,-81.672417,41.495338,,,,517.144,DL 2CA,,,,
2022-08-14 17:42:43.700000,-81.672417,41.495338,,,,529.242,DL 2CA,2545.35,5,5,
2022-08-14 17:42:43.800000,-81.672417,41.495338,,,,473.682,DL 2CA,2545.35,5,5,
2022-08-14 17:42:43.900000,-81.672417,41.495338,,,NonCA,453.296,DL 2CA,,,,481.230
2022-08-14 17:42:44.000000,-81.672417,41.495338,5G-NR_NSA(2CA),,,524.699,DL 2CA,2545.35,5,5,
2022-08-14 17:42:44.100000,-81.672417,41.495338,,,,481.154,DL 2CA,,,,
2022-08-14 17:42:44.200000,-81.672417,41.495338,,,NonCA,492.777,DL 2CA,,,,
2022-08-14 17:42:44.300000,-81.672417,41.495338,,,,427.486,DL 2CA,,,,
2022-08-14 17:42:44.400000,-81.672417,41.495338,,,,553.260,DL 2CA,,,,
2022-08-14 17:42:44.500000,-81.672417,41.495338,,,NonCA,550.800,DL 2CA,2545.35,5,5,487.336
2022-08-14 17:42:44.600000,-81.672417,41.495338,,,,543.596,DL 2CA,,,,
2022-08-14 17:42:44.700000,-81.672417,41.495338,,,,521.073,DL 2CA,,,,
2022-08-14 17:42:44.800000,-81.672417,41.495338,,,NonCA,504.598,DL 2CA,2545.35,5,5,
2022-08-14 17:42:44.900000,-81.672417,41.495338,,,,562.124,DL 2CA,,,,521.146
2022-08-14 17:42:45.000000,-81.672417,41.495338,5G-NR_NSA(2CA),,,527.957,DL 2CA,2545.35,5,5,
2022-08-14 17:42:45.100000,-81.672417,41.495338,,,,517.108,DL 2CA,2545.35,5,5,
2022-08-14 17:42:45.200000,-81.672417,41.495338,,,,457.530,DL 2CA,,,,
2022-08-14 17:42:45.300000,-81.672417,41.495338,,,,468.141,DL 2CA,,,,
2022-08-14 17:42:45.400000,-81.672417,41.495338,,,,518.373,DL 2CA,,,,510.760
2022-08-14 17:42:45.500000,-81.672417,41.495338,,,,667.944,DL 2CA,,,,
2022-08-14 17:42:45.600000,-81.672417,41.495338,,,,523.861,DL 2CA,,,,
2022-08-14 17:42:45.700000,-81.672417,41.495338,,,,467.726,DL 2CA,,,,
2022-08-14 17:42:45.800000,-81.672417,41.495338,,,,461.213,DL 2CA,2545.35,5,5,
2022-08-14 17:42:45.900000,-81.672417,41.495338,,,,505.985,DL 2CA,2545.35,5,5,477.421
