TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-13 12:26:12.600000,-87.624252,41.894089,,,NonCA,20.547,DL 2CA,2638.95,0,0,
2022-08-13 12:26:12.700000,-87.624252,41.894089,,,NonCA,29.282,DL 2CA,,,,
2022-08-13 12:26:12.800000,-87.624252,41.894089,,,NonCA,5.819,DL NonCA,2638.95,0,0,
2022-08-13 12:26:12.900000,-87.624252,41.894089,,,NonCA,22.848,DL 2CA,,,,
2022-08-13 12:26:13.000000,-87.624252,41.894089,5G-NR_NSA(2CA),0.000,,38.171,DL 2CA,2638.95,0,0,21.569
2022-08-13 12:26:13.100000,-87.624252,41.894089,,,,24.422,DL 2CA,2638.95,0,0,
2022-08-13 12:26:13.200000,-87.624252,41.894089,,,,29.961,DL 2CA,,,,
2022-08-13 12:26:13.300000,-87.624245,41.894085,,,,29.779,DL 2CA,2638.95,0,0,
2022-08-13 12:26:13.400000,-87.624245,41.894085,,,NonCA,44.789,DL 2CA,2638.95,0,0,
2022-08-13 12:26:13.500000,-87.624245,41.894085,,,,27.087,DL 2CA,,,,27.097
2022-08-13 12:26:13.600000,-87.624245,41.894085,,,,33.838,DL 2CA,2638.95,0,0,
2022-08-13 12:26:13.700000,-87.624245,41.894085,,,NonCA,38.688,DL 2CA,,,,
2022-08-13 12:26:13.800000,-87.624237,41.894081,,,,25.280,DL 2CA,2638.95,0,0,
2022-08-13 12:26:13.900000,-87.624237,41.894081,,,,20.190,DL 2CA,2638.95,0,0,
2022-08-13 12:26:14.000000,-87.624237,41.894081,5G-NR_NSA(2CA),1.193,NonCA,34.238,DL 2CA,,,,26.862
2022-08-13 12:26:14.100000,-87.624237,41.894081,,,NonCA,21.221,DL 2CA,2638.95,0,0,
2022-08-13 12:26:14.200000,-87.624237,41.894081,,,NonCA,29.221,DL 2CA,2638.95,0,0,
2022-08-13 12:26:14.300000,-87.624245,41.894085,,,NonCA,34.367,DL 2CA,,,,
2022-08-13 12:26:14.400000,-87.624245,41.894085,,,NonCA,31.323,DL 2CA,2638.95,0,0,
2022-08-13 12:26:14.500000,-87.624245,41.894085,,,NonCA,38.539,DL 2CA,,,,32.962
2022-08-13 12:26:14.600000,-87.624245,41.894085,,,NonCA,18.814,DL NonCA,2638.95,0,0,
2022-08-13 12:26:14.700000,-87.624245,41.894085,,,,36.896,DL 2CA,2638.95,0,0,
2022-08-13 12:26:14.800000,-87.624252,41.894089,,,,32.913,DL 2CA,,,,
2022-08-13 12:26:14.900000,-87.624252,41.894089,,,,44.492,DL 2CA,2638.95,0,0,
2022-08-13 12:26:15.000000,-87.624252,41.894089,5G-NR_NSA(2CA),,NonCA,29.005,DL 2CA,,,,32.964
2022-08-13 12:26:15.100000,-87.624252,41.894089,,,,34.555,DL 2CA,2638.95,0,0,
2022-08-13 12:26:15.200000,-87.624252,41.894089,,,,23.143,DL NonCA,2638.95,0,0,
2022-08-13 12:26:15.300000,-87.624252,41.894089,,,NonCA,32.090,DL 2CA,,,,
2022-08-13 12:26:15.400000,-87.624252,41.894089,,,,49.330,DL 2CA,2638.95,0,0,
2022-08-13 12:26:15.500000,-87.624252,41.894089,,,,36.634,DL 2CA,2638.95,0,0,33.191
2022-08-13 12:26:15.600000,-87.624252,41.894089,,,NonCA,34.683,DL 2CA,,,,
2022-08-13 12:26:15.700000,-87.624252,41.894089,,,,43.865,DL 2CA,2638.95,0,0,
2022-08-13 12:26:15.800000,-87.624252,41.894089,,,,35.303,DL 2CA,2638.95,0,0,
2022-08-13 12:26:15.900000,-87.624252,41.894089,,,,42.865,DL 2CA,,,,
2022-08-13 12:26:16.000000,-87.624252,41.894089,5G-NR_NSA(2CA),0.167,NonCA,35.850,DL 2CA,2638.95,0,0,37.994
2022-08-13 12:26:16.100000,-87.624252,41.894089,,,,25.829,DL 2CA,,,,
2022-08-13 12:26:16.200000,-87.624252,41.894089,,,,54.922,DL 2CA,2638.95,0,0,
2022-08-13 12:26:16.300000,-87.624245,41.894089,,,NonCA,33.617,DL 2CA,2638.95,0,0,
2022-08-13 12:26:16.400000,-87.624245,41.894089,,,,38.079,DL 2CA,,,,
2022-08-13 12:26:16.500000,-87.624245,41.894089,,,,29.407,DL 2CA,2638.95,0,0,33.803
2022-08-13 12:26:16.600000,-87.624245,41.894089,,,,45.114,DL 2CA,,,,
2022-08-13 12:26:16.700000,-87.624245,41.894089,,,,17.704,DL 2CA,2638.95,0,0,
2022-08-13 12:26:16.800000,-87.624237,41.894089,,,,19.354,DL NonCA,2638.95,0,0,
2022-08-13 12:26:16.900000,-87.624237,41.894089,,,NonCA,0.013,DL NonCA,,,,
2022-08-13 12:26:17.000000,-87.624237,41.894089,5G-NR_NSA(2CA),18.208,NonCA,22.033,DL 2CA,2638.95,0,0,19.038
2022-08-13 12:26:17.100000,-87.624237,41.894089,,,NonCA,29.032,DL 2CA,2638.95,0,0,
2022-08-13 12:26:17.200000,-87.624237,41.894089,,,NonCA,28.636,DL NonCA,,,,
2022-08-13 12:26:17.300000,-87.624237,41.894089,,,NonCA,25.407,DL 2CA,2638.95,0,0,
2022-08-13 12:26:17.400000,-87.624237,41.894089,,,,33.342,DL NonCA,,,,
2022-08-13 12:26:17.500000,-87.624237,41.894089,,,,31.366,DL 2CA,2638.95,0,0,27.197
2022-08-13 12:26:17.600000,-87.624237,41.894089,,,NonCA,27.338,DL NonCA,2638.95,0,0,
2022-08-13 12:26:17.700000,-87.624237,41.894089,,,,31.475,DL NonCA,,,,
2022-08-13 12:26:17.800000,-87.624237,41.894089,,,,33.594,DL NonCA,2638.95,0,0,
2022-08-13 12:26:17.900000,-87.624237,41.894089,,,NonCA,36.714,DL 2CA,2638.95,0,0,
2022-08-13 12:26:18.000000,-87.624237,41.894089,5G-NR_NSA(2CA),0.000,,25.241,DL 2CA,,,,31.832
2022-08-13 12:26:18.100000,-87.624237,41.894089,,,,39.359,DL 2CA,2638.95,0,0,
2022-08-13 12:26:18.200000,-87.624237,41.894089,,,NonCA,37.892,DL NonCA,,,,
2022-08-13 12:26:18.300000,-87.624237,41.894089,,,,24.601,DL 2CA,2638.95,0,0,
2022-08-13 12:26:18.400000,-87.624237,41.894089,,,,37.973,DL 2CA,2638.95,0,0,
2022-08-13 12:26:18.500000,-87.624237,41.894089,,,NonCA,28.023,DL 2CA,,,,32.104
2022-08-13 12:26:18.600000,-87.624237,41.894089,,,,40.779,DL 2CA,2638.95,0,0,
2022-08-13 12:26:18.700000,-87.624237,41.894089,,,,33.747,DL NonCA,2638.95,0,0,
2022-08-13 12:26:18.800000,-87.624237,41.894089,,,NonCA,39.313,DL NonCA,,,,
2022-08-13 12:26:18.900000,-87.624237,41.894089,,,,31.504,DL NonCA,2638.95,0,0,
2022-08-13 12:26:19.000000,-87.624237,41.894089,5G-NR_NSA(2CA),0.154,,47.554,DL NonCA,,,,35.638
2022-08-13 12:26:19.100000,-87.624237,41.894089,,,,29.298,DL 2CA,2638.95,0,0,
2022-08-13 12:26:19.200000,-87.624237,41.894089,,,NonCA,42.218,DL 2CA,2638.95,0,0,
2022-08-13 12:26:19.300000,-87.624237,41.894089,,,,32.585,DL 2CA,,,,
2022-08-13 12:26:19.400000,-87.624237,41.894089,,,,38.655,DL 2CA,2638.95,0,0,
2022-08-13 12:26:19.500000,-87.624237,41.894089,,,NonCA,26.075,DL 2CA,2638.95,0,0,32.715
2022-08-13 12:26:19.600000,-87.624237,41.894089,,,,22.878,DL 2CA,,,,
2022-08-13 12:26:19.700000,-87.624237,41.894089,,,,16.458,DL 2CA,2638.95,0,0,
2022-08-13 12:26:19.800000,-87.624237,41.894089,,,NonCA,2.730,DL NonCA,,,,
2022-08-13 12:26:19.900000,-87.624237,41.894089,,,NonCA,24.662,DL 2CA,2638.95,0,0,
2022-08-13 12:26:20.000000,-87.624237,41.894089,5G-NR_NSA(2CA),2.385,NonCA,23.546,DL 2CA,2638.95,0,0,15.247
2022-08-13 12:26:20.100000,-87.624237,41.894089,,,NonCA,17.395,DL 2CA,,,,
2022-08-13 12:26:20.200000,-87.624237,41.894089,,,NonCA,16.393,DL 2CA,2638.95,0,0,
2022-08-13 12:26:20.300000,-87.624237,41.894089,,,NonCA,20.799,DL 2CA,2638.95,0,0,
2022-08-13 12:26:20.400000,-87.624237,41.894089,,,NonCA,26.187,DL 2CA,,,,
2022-08-13 12:26:20.500000,-87.624237,41.894089,,,,28.968,DL NonCA,2638.95,0,0,21.297
2022-08-13 12:26:20.600000,-87.624237,41.894089,,,,22.357,DL 2CA,,,,
2022-08-13 12:26:20.700000,-87.624237,41.894089,,,,25.941,DL 2CA,2638.95,0,0,
2022-08-13 12:26:20.800000,-87.624237,41.894089,,,NonCA,24.989,DL 2CA,2638.95,0,0,
2022-08-13 12:26:20.900000,-87.624237,41.894089,,,,22.944,DL 2CA,,,,
2022-08-13 12:26:21.000000,-87.624237,41.894089,5G-NR_NSA(2CA),,,19.863,DL 2CA,2638.95,0,0,21.433
2022-08-13 12:26:21.100000,-87.624237,41.894089,,,NonCA,34.121,DL 2CA,2638.95,0,0,
2022-08-13 12:26:21.200000,-87.624237,41.894089,,,,26.479,DL 2CA,,,,
2022-08-13 12:26:21.300000,-87.624237,41.894089,,,,26.291,DL 2CA,2638.95,0,0,
2022-08-13 12:26:21.400000,-87.624237,41.894089,,,NonCA,32.317,DL 2CA,,,,
2022-08-13 12:26:21.500000,-87.624237,41.894089,,,,31.773,DL 2CA,2638.95,0,0,27.731
2022-08-13 12:26:21.600000,-87.624237,41.894089,,,,30.504,DL 2CA,2638.95,0,0,
2022-08-13 12:26:21.700000,-87.624237,41.894089,,,NonCA,29.742,DL 2CA,,,,
2022-08-13 12:26:21.800000,-87.624237,41.894089,,,,30.240,DL 2CA,2638.95,0,0,
2022-08-13 12:26:21.900000,-87.624237,41.894089,,,,25.589,DL 2CA,,,,
2022-08-13 12:26:22.000000,-87.624237,41.894089,5G-NR_NSA(2CA),0.000,,19.594,DL NonCA,2638.95,0,0,26.938
2022-08-13 12:26:22.100000,-87.624237,41.894089,,,,24.028,DL 2CA,2638.95,0,0,
2022-08-13 12:26:22.200000,-87.624237,41.894089,,,,38.811,DL 2CA,,,,
2022-08-13 12:26:22.300000,-87.624237,41.894089,,,,26.091,DL NonCA,2638.95,0,0,
2022-08-13 12:26:22.400000,-87.624237,41.894089,,,NonCA,40.072,DL 2CA,2638.95,0,0,
2022-08-13 12:26:22.500000,-87.624237,41.894089,,,,34.734,DL 2CA,,,,27.924
2022-08-13 12:26:22.600000,-87.624237,41.894089,,,,29.199,DL 2CA,2638.95,0,0,
2022-08-13 12:26:22.700000,-87.624237,41.894089,,,NonCA,35.271,DL 2CA,,,,
2022-08-13 12:26:22.800000,-87.624237,41.894089,,,,25.758,DL 2CA,2638.95,0,0,
2022-08-13 12:26:22.900000,-87.624237,41.894089,,,,37.318,DL NonCA,2638.95,0,0,
2022-08-13 12:26:23.000000,-87.624237,41.894089,5G-NR_NSA(2CA),0.000,NonCA,29.938,DL 2CA,,,,30.647
2022-08-13 12:26:23.100000,-87.624237,41.894089,,,,40.837,DL 2CA,2638.95,0,0,
2022-08-13 12:26:23.200000,-87.624237,41.894089,,,,26.825,DL 2CA,2638.95,0,0,
2022-08-13 12:26:23.300000,-87.624237,41.894089,,,NonCA,24.265,DL NonCA,,,,
2022-08-13 12:26:23.400000,-87.624237,41.894089,,,,31.928,DL 2CA,2638.95,0,0,
2022-08-13 12:26:23.500000,-87.624237,41.894089,,,,29.916,DL 2CA,2638.95,0,0,29.974
2022-08-13 12:26:23.600000,-87.624237,41.894089,,,,41.038,DL NonCA,,,,
2022-08-13 12:26:23.700000,-87.624237,41.894089,,,NonCA,25.429,DL NonCA,2638.95,0,0,
2022-08-13 12:26:23.800000,-87.624237,41.894089,,,,25.173,DL NonCA,,,,
2022-08-13 12:26:23.900000,-87.624237,41.894089,,,,33.375,DL 2CA,2638.95,0,0,
2022-08-13 12:26:24.000000,-87.624237,41.894089,5G-NR_NSA(2CA),,,41.962,DL 2CA,2638.95,0,0,28.864
2022-08-13 12:26:24.100000,-87.624237,41.894089,,,,30.570,DL 2CA,,,,
2022-08-13 12:26:24.200000,-87.624237,41.894089,,,,35.557,DL 2CA,2638.95,0,0,
2022-08-13 12:26:24.300000,-87.624245,41.894089,,,NonCA,29.696,DL NonCA,,,,
2022-08-13 12:26:24.400000,-87.624245,41.894089,,,,34.345,DL 2CA,2638.95,0,0,
2022-08-13 12:26:24.500000,-87.624245,41.894089,,,,33.867,DL NonCA,2638.95,0,0,32.172
2022-08-13 12:26:24.600000,-87.624245,41.894089,,,NonCA,43.368,DL 2CA,,,,
2022-08-13 12:26:24.700000,-87.624245,41.894089,,,,35.138,DL 2CA,2638.95,0,0,
2022-08-13 12:26:24.800000,-87.624252,41.894089,,,,35.202,DL NonCA,2638.95,0,0,
2022-08-13 12:26:24.900000,-87.624252,41.894089,,,NonCA,36.219,DL 2CA,,,,
2022-08-13 12:26:25.000000,-87.624252,41.894089,5G-NR_NSA(2CA),0.000,,35.590,DL 2CA,2638.95,0,0,32.443
2022-08-13 12:26:25.100000,-87.624252,41.894089,,,,40.594,DL NonCA,2638.95,0,0,
2022-08-13 12:26:25.200000,-87.624252,41.894089,,,NonCA,35.474,DL 2CA,,,,
2022-08-13 12:26:25.300000,-87.624252,41.894089,,,NonCA,41.279,DL 2CA,2638.95,0,0,
2022-08-13 12:26:25.400000,-87.624252,41.894089,,,NonCA,29.494,DL 2CA,,,,
2022-08-13 12:26:25.500000,-87.624252,41.894089,,,NonCA,50.894,DL 2CA,2638.95,0,0,34.798
2022-08-13 12:26:25.600000,-87.624252,41.894089,,,NonCA,35.257,DL NonCA,2638.95,0,0,
2022-08-13 12:26:25.700000,-87.624252,41.894089,,,NonCA,36.157,DL NonCA,,,,
2022-08-13 12:26:25.800000,-87.624252,41.894089,,,,36.354,DL 2CA,2638.95,0,0,
2022-08-13 12:26:25.900000,-87.624252,41.894089,,,,26.915,DL 2CA,,,,
2022-08-13 12:26:26.000000,-87.624252,41.894089,5G-NR_NSA(2CA),,,37.967,DL 2CA,2638.95,0,0,32.107
2022-08-13 12:26:26.100000,-87.624252,41.894089,,,,42.695,DL 2CA,2638.95,0,0,
2022-08-13 12:26:26.200000,-87.624252,41.894089,,,NonCA,43.534,DL 2CA,,,,
2022-08-13 12:26:26.300000,-87.624252,41.894089,,,,41.945,DL 2CA,2638.95,0,0,
2022-08-13 12:26:26.400000,-87.624252,41.894089,,,,31.697,DL 2CA,2638.95,0,0,
2022-08-13 12:26:26.500000,-87.624252,41.894089,,,NonCA,26.002,DL NonCA,,,,36.099
2022-08-13 12:26:26.600000,-87.624252,41.894089,,,,37.893,DL 2CA,2638.95,0,0,
2022-08-13 12:26:26.700000,-87.624252,41.894089,,,,38.256,DL NonCA,2638.95,0,0,
2022-08-13 12:26:26.800000,-87.624252,41.894089,,,NonCA,40.106,DL NonCA,,,,
2022-08-13 12:26:26.900000,-87.624252,41.894089,,,,31.224,DL 2CA,2638.95,0,0,
2022-08-13 12:26:27.000000,-87.624252,41.894089,5G-NR_NSA(2CA),0.000,,21.472,DL 2CA,,,,31.016
2022-08-13 12:26:27.100000,-87.624252,41.894089,,,,26.040,DL 2CA,2638.95,0,0,
2022-08-13 12:26:27.200000,-87.624252,41.894089,,,NonCA,34.945,DL 2CA,2638.95,0,0,
2022-08-13 12:26:27.300000,-87.624252,41.894089,,,,28.803,DL 2CA,,,,
2022-08-13 12:26:27.400000,-87.624252,41.894089,,,,28.811,DL 2CA,2638.95,0,0,
2022-08-13 12:26:27.500000,-87.624252,41.894089,,,NonCA,22.630,DL 2CA,,,,27.552
2022-08-13 12:26:27.600000,-87.624252,41.894089,,,,28.663,DL 2CA,2638.95,0,0,
2022-08-13 12:26:27.700000,-87.624252,41.894089,,,,22.247,DL 2CA,2638.95,0,0,
2022-08-13 12:26:27.800000,-87.624252,41.894089,,,NonCA,49.263,DL 2CA,,,,
2022-08-13 12:26:27.900000,-87.624252,41.894089,,,,32.882,DL 2CA,2638.95,0,0,
2022-08-13 12:26:28.000000,-87.624252,41.894089,5G-NR_NSA(2CA),0.000,,43.124,DL NonCA,2638.95,0,0,33.372
2022-08-13 12:26:28.100000,-87.624252,41.894089,,,NonCA,47.008,DL 2CA,,,,
2022-08-13 12:26:28.200000,-87.624252,41.894089,,,,38.227,DL 2CA,2638.95,0,0,
2022-08-13 12:26:28.300000,-87.624252,41.894089,,,,44.583,DL NonCA,2638.95,0,0,
2022-08-13 12:26:28.400000,-87.624252,41.894089,,,NonCA,30.727,DL 2CA,,,,
2022-08-13 12:26:28.500000,-87.624252,41.894089,,,,33.393,DL 2CA,2638.95,0,0,36.408
2022-08-13 12:26:28.600000,-87.624252,41.894089,,,,29.800,DL 2CA,,,,
2022-08-13 12:26:28.700000,-87.624252,41.894089,,,,25.095,DL 2CA,2638.95,0,0,
2022-08-13 12:26:28.800000,-87.624252,41.894089,,,NonCA,38.792,DL 2CA,2638.95,0,0,
2022-08-13 12:26:28.900000,-87.624252,41.894089,,,,32.039,DL 2CA,,,,
2022-08-13 12:26:29.000000,-87.624252,41.894089,5G-NR_NSA(2CA),0.287,,28.602,DL 2CA,2638.95,0,0,23.334
2022-08-13 12:26:29.100000,-87.624252,41.894089,,,NonCA,0.011,DL NonCA,,,,
2022-08-13 12:26:29.200000,-87.624252,41.894089,,,NonCA,2.651,DL 2CA,2638.95,0,0,
2022-08-13 12:26:29.300000,-87.624252,41.894089,,,NonCA,28.295,DL 2CA,,,,
2022-08-13 12:26:29.400000,-87.624252,41.894089,,,NonCA,19.227,DL 2CA,2638.95,0,0,
2022-08-13 12:26:29.500000,-87.624252,41.894089,,,NonCA,35.605,DL 2CA,2638.95,0,0,17.026
2022-08-13 12:26:29.600000,-87.624252,41.894089,,,NonCA,29.578,DL 2CA,,,,
2022-08-13 12:26:29.700000,-87.624252,41.894089,,,NonCA,20.172,DL NonCA,2638.95,0,0,
2022-08-13 12:26:29.800000,-87.624252,41.894089,,,,34.723,DL 2CA,,,,
2022-08-13 12:26:29.900000,-87.624252,41.894089,,,,42.695,DL NonCA,2638.95,0,0,
2022-08-13 12:26:30.000000,-87.624252,41.894089,5G-NR_NSA(2CA),,NonCA,30.933,DL NonCA,2638.95,0,0,29.906
2022-08-13 12:26:30.100000,-87.624252,41.894089,,,,28.938,DL NonCA,,,,
2022-08-13 12:26:30.200000,-87.624252,41.894089,,,,46.831,DL NonCA,2638.95,0,0,
2022-08-13 12:26:30.300000,-87.624252,41.894089,,,,34.027,DL 2CA,2638.95,0,0,
2022-08-13 12:26:30.400000,-87.624252,41.894089,,,NonCA,43.141,DL 2CA,,,,
2022-08-13 12:26:30.500000,-87.624252,41.894089,,,,27.142,DL NonCA,2638.95,0,0,33.554
2022-08-13 12:26:30.600000,-87.624252,41.894089,,,,45.104,DL 2CA,2638.95,0,0,
2022-08-13 12:26:30.700000,-87.624252,41.894089,,,NonCA,37.319,DL 2CA,,,,
2022-08-13 12:26:30.800000,-87.624252,41.894089,,,,32.267,DL 2CA,2638.95,0,0,
2022-08-13 12:26:30.900000,-87.624252,41.894089,,,,33.016,DL 2CA,,,,
2022-08-13 12:26:31.000000,-87.624252,41.894089,5G-NR_NSA(2CA),0.000,NonCA,45.045,DL 2CA,2638.95,0,0,35.615
2022-08-13 12:26:31.100000,-87.624252,41.894089,,,,42.641,DL NonCA,2638.95,0,0,
2022-08-13 12:26:31.200000,-87.624252,41.894089,,,,41.099,DL NonCA,,,,
2022-08-13 12:26:31.300000,-87.624252,41.894089,,,NonCA,39.224,DL 2CA,2638.95,0,0,
2022-08-13 12:26:31.400000,-87.624252,41.894089,,,,46.079,DL 2CA,,,,
2022-08-13 12:26:31.500000,-87.624252,41.894089,,,,53.510,DL 2CA,2638.95,0,0,39.524
2022-08-13 12:26:31.600000,-87.624252,41.894089,,,,40.971,DL 2CA,2638.95,0,0,
2022-08-13 12:26:31.700000,-87.624252,41.894089,,,,32.595,DL 2CA,,,,
2022-08-13 12:26:31.800000,-87.624252,41.894089,,,,25.867,DL NonCA,2638.95,0,0,
2022-08-13 12:26:31.900000,-87.624252,41.894089,,,,47.194,DL 2CA,2638.95,0,0,
2022-08-13 12:26:32.000000,-87.624252,41.894089,5G-NR_NSA(2CA),,NonCA,40.038,DL NonCA,,,,33.280
2022-08-13 12:26:32.100000,-87.624252,41.894089,,,,31.313,DL 2CA,2638.95,0,0,
2022-08-13 12:26:32.200000,-87.624252,41.894089,,,,29.094,DL 2CA,2638.95,0,0,
2022-08-13 12:26:32.300000,-87.624252,41.894089,,,NonCA,46.213,DL 2CA,,,,
2022-08-13 12:26:32.400000,-87.624252,41.894089,,,,36.196,DL NonCA,2638.95,0,0,
2022-08-13 12:26:32.500000,-87.624252,41.894089,,,,37.972,DL 2CA,,,,37.677
2022-08-13 12:26:32.600000,-87.624252,41.894089,,,NonCA,46.054,DL 2CA,2638.95,0,0,
2022-08-13 12:26:32.700000,-87.624252,41.894089,,,,39.150,DL 2CA,2638.95,0,0,
2022-08-13 12:26:32.800000,-87.624252,41.894089,,,,43.878,DL 2CA,,,,
2022-08-13 12:26:32.900000,-87.624252,41.894089,,,NonCA,48.816,DL 2CA,2638.95,0,0,
2022-08-13 12:26:33.000000,-87.624252,41.894089,5G-NR_NSA(2CA),,,48.865,DL 2CA,2638.95,0,0,39.331
2022-08-13 12:26:33.100000,-87.624252,41.894089,,,,31.003,DL 2CA,,,,
2022-08-13 12:26:33.200000,-87.624252,41.894089,,,NonCA,44.068,DL NonCA,2638.95,0,0,
2022-08-13 12:26:33.300000,-87.624252,41.894089,,,,34.569,DL 2CA,,,,
2022-08-13 12:26:33.400000,-87.624252,41.894089,,,,38.669,DL 2CA,2638.95,0,0,
2022-08-13 12:26:33.500000,-87.624252,41.894089,,,,36.766,DL NonCA,2638.95,0,0,37.722
2022-08-13 12:26:33.600000,-87.624252,41.894089,,,,41.698,DL NonCA,,,,
2022-08-13 12:26:33.700000,-87.624252,41.894089,,,,24.889,DL NonCA,2638.95,0,0,
2022-08-13 12:26:33.800000,-87.624252,41.894089,,,,29.880,DL 2CA,2638.95,0,0,
2022-08-13 12:26:33.900000,-87.624252,41.894089,,,NonCA,54.400,DL 2CA,,,,
2022-08-13 12:26:34.000000,-87.624252,41.894089,5G-NR_NSA(2CA),,,45.207,DL 2CA,2638.95,0,0,34.505
2022-08-13 12:26:34.100000,-87.624252,41.894089,,,,43.652,DL 2CA,,,,
