TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-13 20:47:44.800000,-86.150719,39.768280,,,NonCA,0.018,DL NonCA,,,,
2022-08-13 20:47:44.900000,-86.150719,39.768280,,,,0.000,,,,,0.000
2022-08-13 20:47:45.000000,-86.150719,39.768280,5G-NR_NSA(2CA),,,0.017,DL NonCA,2638.95,5,5,
2022-08-13 20:47:45.100000,-86.150719,39.768280,,,NonCA,0.000,,2638.95,5,5,
2022-08-13 20:47:45.200000,-86.150719,39.768280,,,,0.000,,,,,
2022-08-13 20:47:45.300000,-86.150719,39.768280,,,,0.000,,2638.95,5,5,
2022-08-13 20:47:45.400000,-86.150719,39.768280,,,NonCA,0.012,DL NonCA,,,,0.000
2022-08-13 20:47:45.500000,-86.150711,39.768280,,,,0.000,,,,,
2022-08-13 20:47:45.600000,-86.150711,39.768280,,,,0.000,,2638.95,5,5,
2022-08-13 20:47:45.700000,-86.150711,39.768280,,,NonCA,0.000,,,,,
2022-08-13 20:47:45.800000,-86.150711,39.768280,,,,0.000,,,,,
2022-08-13 20:47:45.900000,-86.150711,39.768280,,,,0.000,,,,,0.000
2022-08-13 20:47:46.000000,-86.150711,39.768280,5G-NR_NSA(2CA),,NonCA,0.000,,2638.95,5,5,
2022-08-13 20:47:46.100000,-86.150711,39.768280,,,,0.034,DL NonCA,2638.95,5,5,
2022-08-13 20:47:46.200000,-86.150711,39.768284,,,,0.079,DL NonCA,,,,
2022-08-13 20:47:46.300000,-86.150711,39.768284,,,,0.047,DL NonCA,2638.95,5,5,
2022-08-13 20:47:46.400000,-86.150711,39.768284,,,NonCA,3.791,DL NonCA,2638.95,5,5,0.686
2022-08-13 20:47:46.500000,-86.150711,39.768288,,,,16.087,DL NonCA,,,,
2022-08-13 20:47:46.600000,-86.150703,39.768288,,,,24.113,DL NonCA,2638.95,5,5,
2022-08-13 20:47:46.700000,-86.150703,39.768288,,,NonCA,30.589,DL NonCA,2638.95,5,5,
2022-08-13 20:47:46.800000,-86.150703,39.768288,,,NonCA,27.202,DL NonCA,,,,
2022-08-13 20:47:46.900000,-86.150703,39.768291,,,NonCA,34.953,DL NonCA,2638.95,5,5,23.791
2022-08-13 20:47:47.000000,-86.150703,39.768291,5G-NR_NSA(2CA),0.000,NonCA,30.173,DL NonCA,,,,
2022-08-13 20:47:47.100000,-86.150703,39.768291,,,NonCA,51.031,DL NonCA,2638.95,5,5,
2022-08-13 20:47:47.200000,-86.150703,39.768291,,,,70.899,DL NonCA,,,,
2022-08-13 20:47:47.300000,-86.150703,39.768291,,,,48.826,DL NonCA,2638.95,5,5,
2022-08-13 20:47:47.400000,-86.150703,39.768291,,,,31.182,DL NonCA,2638.95,5,5,32.831
2022-08-13 20:47:47.500000,-86.150703,39.768291,,,,77.016,DL NonCA,,,,
2022-08-13 20:47:47.600000,-86.150703,39.768291,,,NonCA,69.494,DL NonCA,2638.95,5,5,
2022-08-13 20:47:47.700000,-86.150703,39.768291,,,,81.293,DL NonCA,2638.95,5,5,
2022-08-13 20:47:47.800000,-86.150703,39.768291,,,,87.310,DL NonCA,,,,
2022-08-13 20:47:47.900000,-86.150703,39.768291,,,,110.313,DL NonCA,2638.95,5,5,57.752
2022-08-13 20:47:48.000000,-86.150703,39.768291,5G-NR_NSA(2CA),,NonCA,105.421,DL NonCA,,,,
2022-08-13 20:47:48.100000,-86.150703,39.768291,,,,86.672,DL NonCA,2638.95,5,5,
2022-08-13 20:47:48.200000,-86.150703,39.768291,,,,89.168,DL NonCA,2638.95,5,5,
2022-08-13 20:47:48.300000,-86.150696,39.768291,,,NonCA,154.883,DL NonCA,,,,
2022-08-13 20:47:48.400000,-86.150696,39.768291,,,,164.258,DL NonCA,2638.95,5,5,80.225
2022-08-13 20:47:48.500000,-86.150696,39.768291,,,,156.444,DL NonCA,,,,
2022-08-13 20:47:48.600000,-86.150696,39.768291,,,NonCA,192.177,DL NonCA,2638.95,5,5,
2022-08-13 20:47:48.700000,-86.150696,39.768291,,,,141.826,DL NonCA,2638.95,5,5,
2022-08-13 20:47:48.800000,-86.150688,39.768291,,,,159.093,DL NonCA,,,,
2022-08-13 20:47:48.900000,-86.150688,39.768291,,,NonCA,243.939,DL NonCA,2638.95,5,5,117.471
2022-08-13 20:47:49.000000,-86.150688,39.768291,5G-NR_NSA(2CA),0.732,,319.894,DL NonCA,2638.95,5,5,
2022-08-13 20:47:49.100000,-86.150688,39.768291,,,,218.177,DL NonCA,,,,
2022-08-13 20:47:49.200000,-86.150688,39.768288,,,NonCA,307.100,DL NonCA,2638.95,5,5,
2022-08-13 20:47:49.300000,-86.150688,39.768288,,,,384.781,DL NonCA,,,,
2022-08-13 20:47:49.400000,-86.150688,39.768288,,,,325.439,DL NonCA,2638.95,5,5,172.416
2022-08-13 20:47:49.500000,-86.150681,39.768288,,,,333.630,DL NonCA,2638.95,5,5,
2022-08-13 20:47:49.600000,-86.150681,39.768284,,,NonCA,153.450,DL NonCA,,,,
2022-08-13 20:47:49.700000,-86.150681,39.768284,,,2CA,135.269,DL NonCA,,,,
2022-08-13 20:47:49.800000,-86.150681,39.768284,,,2CA,280.126,DL 2CA,,,,
2022-08-13 20:47:49.900000,-86.150681,39.768280,,,2CA,330.385,DL 2CA,2638.95,5,5,183.562
2022-08-13 20:47:50.000000,-86.150681,39.768280,5G-NR_NSA(2CA),,2CA,333.410,DL 2CA,2638.95,5,5,
2022-08-13 20:47:50.100000,-86.150681,39.768280,,,2CA,390.838,DL 2CA,,,,
2022-08-13 20:47:50.200000,-86.150681,39.768280,,,2CA,339.138,DL 2CA,2638.95,5,5,
2022-08-13 20:47:50.300000,-86.150681,39.768280,,,,494.793,DL 2CA,2638.95,5,5,
2022-08-13 20:47:50.400000,-86.150681,39.768280,,,,361.581,DL 2CA,,,,314.053
2022-08-13 20:47:50.500000,-86.150681,39.768280,,,,420.107,DL 2CA,2638.95,5,5,
2022-08-13 20:47:50.600000,-86.150673,39.768280,,,,464.873,DL 2CA,,,,
2022-08-13 20:47:50.700000,-86.150673,39.768280,,,,412.368,DL 2CA,2638.95,5,5,
2022-08-13 20:47:50.800000,-86.150673,39.768280,,,,519.907,DL 2CA,2638.95,5,5,
2022-08-13 20:47:50.900000,-86.150673,39.768280,,,,588.457,DL 2CA,,,,467.525
2022-08-13 20:47:51.000000,-86.150673,39.768280,5G-NR_NSA(2CA),24.218,,540.971,DL 2CA,,,,
2022-08-13 20:47:51.100000,-86.150673,39.768280,,,,489.475,DL 2CA,2638.95,5,5,
2022-08-13 20:47:51.200000,-86.150673,39.768284,,,2CA,52.614,DL 2CA,,,,
2022-08-13 20:47:51.300000,-86.150673,39.768284,,,2CA,165.317,DL 2CA,2638.95,5,5,
2022-08-13 20:47:51.400000,-86.150673,39.768284,,,2CA,589.160,DL 2CA,,,,375.097
2022-08-13 20:47:51.500000,-86.150681,39.768288,,,2CA,709.619,DL 2CA,2638.95,5,5,
2022-08-13 20:47:51.600000,-86.150681,39.768288,,,2CA,650.154,DL 2CA,2638.95,5,5,
2022-08-13 20:47:51.700000,-86.150681,39.768288,,,2CA,645.399,DL 2CA,,,,
2022-08-13 20:47:51.800000,-86.150681,39.768288,,,2CA,654.128,DL 2CA,,,,
2022-08-13 20:47:51.900000,-86.150681,39.768291,,,2CA,715.103,DL 2CA,,,,544.753
2022-08-13 20:47:52.000000,-86.150681,39.768291,5G-NR_NSA(2CA),41.522,2CA,652.422,DL 2CA,2638.95,5,5,
2022-08-13 20:47:52.100000,-86.150681,39.768291,,,2CA,702.844,DL 2CA,,,,
2022-08-13 20:47:52.200000,-86.150681,39.768291,,,2CA,682.169,DL 2CA,,,,
2022-08-13 20:47:52.300000,-86.150681,39.768291,,,2CA,579.771,DL 2CA,,,,
2022-08-13 20:47:52.400000,-86.150681,39.768291,,,2CA,622.146,DL 2CA,2638.95,5,5,481.814
2022-08-13 20:47:52.500000,-86.150681,39.768291,,,2CA,775.438,DL 2CA,,,,
2022-08-13 20:47:52.600000,-86.150681,39.768291,,,2CA,625.157,DL 2CA,,,,
2022-08-13 20:47:52.700000,-86.150681,39.768291,,,2CA,765.451,DL 2CA,,,,
2022-08-13 20:47:52.800000,-86.150681,39.768291,,,2CA,810.565,DL 2CA,,,,
2022-08-13 20:47:52.900000,-86.150681,39.768291,,,2CA,816.335,DL 2CA,2638.95,5,5,655.995
2022-08-13 20:47:53.000000,-86.150681,39.768291,5G-NR_NSA(2CA),33.943,2CA,690.424,DL 2CA,,,,
2022-08-13 20:47:53.100000,-86.150681,39.768291,,,2CA,614.638,DL 2CA,2638.95,5,5,
2022-08-13 20:47:53.200000,-86.150681,39.768291,,,2CA,502.487,DL 2CA,2638.95,5,5,
2022-08-13 20:47:53.300000,-86.150681,39.768291,,,2CA,334.986,DL 2CA,,,,
2022-08-13 20:47:53.400000,-86.150681,39.768291,,,2CA,535.318,DL 2CA,,,,451.195
2022-08-13 20:47:53.500000,-86.150681,39.768291,,,2CA,254.894,DL 2CA,,,,
2022-08-13 20:47:53.600000,-86.150681,39.768291,,,2CA,405.802,DL 2CA,,,,
2022-08-13 20:47:53.700000,-86.150681,39.768291,,,2CA,849.739,DL 2CA,,,,
2022-08-13 20:47:53.800000,-86.150681,39.768291,,,2CA,846.573,DL 2CA,,,,
2022-08-13 20:47:53.900000,-86.150681,39.768291,,,2CA,782.314,DL 2CA,2638.95,5,5,555.026
2022-08-13 20:47:54.000000,-86.150681,39.768291,5G-NR_NSA(2CA),36.484,2CA,687.617,DL 2CA,,,,
2022-08-13 20:47:54.100000,-86.150681,39.768291,,,2CA,589.921,DL 2CA,,,,
2022-08-13 20:47:54.200000,-86.150681,39.768291,,,2CA,604.586,DL 2CA,2638.95,5,5,
2022-08-13 20:47:54.300000,-86.150681,39.768291,,,2CA,793.034,DL 2CA,,,,
2022-08-13 20:47:54.400000,-86.150681,39.768291,,,2CA,647.448,DL 2CA,,,,650.653
2022-08-13 20:47:54.500000,-86.150681,39.768291,,,2CA,588.046,DL 2CA,2638.95,5,5,
2022-08-13 20:47:54.600000,-86.150681,39.768291,,,2CA,685.161,DL 2CA,,,,
2022-08-13 20:47:54.700000,-86.150681,39.768291,,,2CA,697.344,DL 2CA,,,,
2022-08-13 20:47:54.800000,-86.150681,39.768291,,,2CA,522.176,DL 2CA,,,,
2022-08-13 20:47:54.900000,-86.150681,39.768291,,,2CA,537.490,DL 2CA,,,,612.297
2022-08-13 20:47:55.000000,-86.150681,39.768291,5G-NR_NSA(2CA),33.211,2CA,786.100,DL 2CA,2638.95,5,5,
2022-08-13 20:47:55.100000,-86.150681,39.768291,,,2CA,839.391,DL 2CA,,,,
2022-08-13 20:47:55.200000,-86.150681,39.768291,,,2CA,716.591,DL 2CA,,,,
2022-08-13 20:47:55.300000,-86.150681,39.768291,,,2CA,757.712,DL 2CA,2638.95,5,5,
2022-08-13 20:47:55.400000,-86.150681,39.768291,,,2CA,766.363,DL 2CA,,,,682.297
2022-08-13 20:47:55.500000,-86.150681,39.768291,,,2CA,533.965,DL 2CA,,,,
2022-08-13 20:47:55.600000,-86.150681,39.768291,,,2CA,846.049,DL 2CA,,,,
2022-08-13 20:47:55.700000,-86.150681,39.768291,,,2CA,765.313,DL 2CA,,,,
2022-08-13 20:47:55.800000,-86.150681,39.768291,,,2CA,481.058,DL 2CA,,,,
2022-08-13 20:47:55.900000,-86.150681,39.768291,,,2CA,761.915,DL 2CA,,,,623.752
2022-08-13 20:47:56.000000,-86.150681,39.768291,5G-NR_NSA(2CA),25.930,2CA,844.083,DL 2CA,,,,
2022-08-13 20:47:56.100000,-86.150681,39.768291,,,2CA,689.973,DL 2CA,,,,
2022-08-13 20:47:56.200000,-86.150681,39.768291,,,2CA,845.056,DL 2CA,,,,
2022-08-13 20:47:56.300000,-86.150681,39.768291,,,2CA,741.680,DL 2CA,,,,
2022-08-13 20:47:56.400000,-86.150681,39.768291,,,2CA,635.167,DL 2CA,,,,684.034
2022-08-13 20:47:56.500000,-86.150681,39.768291,,,2CA,625.496,DL 2CA,,,,
2022-08-13 20:47:56.600000,-86.150681,39.768291,,,2CA,696.306,DL 2CA,2638.95,5,5,
2022-08-13 20:47:56.700000,-86.150681,39.768291,,,2CA,603.576,DL 2CA,,,,
2022-08-13 20:47:56.800000,-86.150681,39.768291,,,2CA,496.710,DL 2CA,,,,
2022-08-13 20:47:56.900000,-86.150681,39.768291,,,2CA,557.174,DL 2CA,,,,536.345
2022-08-13 20:47:57.000000,-86.150681,39.768291,5G-NR_NSA(2CA),23.729,2CA,699.113,DL 2CA,,,,
2022-08-13 20:47:57.100000,-86.150681,39.768291,,,2CA,890.450,DL 2CA,,,,
2022-08-13 20:47:57.200000,-86.150681,39.768288,,,2CA,718.815,DL 2CA,2638.95,5,5,
2022-08-13 20:47:57.300000,-86.150681,39.768288,,,2CA,689.231,DL 2CA,,,,
2022-08-13 20:47:57.400000,-86.150681,39.768288,,,2CA,778.839,DL 2CA,2638.95,5,5,719.712
2022-08-13 20:47:57.500000,-86.150681,39.768288,,,2CA,622.566,DL 2CA,,,,
2022-08-13 20:47:57.600000,-86.150681,39.768284,,,2CA,519.822,DL 2CA,,,,
2022-08-13 20:47:57.700000,-86.150681,39.768284,,,2CA,699.603,DL 2CA,,,,
2022-08-13 20:47:57.800000,-86.150681,39.768284,,,2CA,827.984,DL 2CA,,,,
2022-08-13 20:47:57.900000,-86.150681,39.768280,,,2CA,415.311,DL 2CA,2638.95,5,5,544.572
2022-08-13 20:47:58.000000,-86.150681,39.768280,5G-NR_NSA(2CA),26.039,2CA,518.248,DL 2CA,,,,
2022-08-13 20:47:58.100000,-86.150681,39.768280,,,2CA,579.781,DL 2CA,,,,
2022-08-13 20:47:58.200000,-86.150681,39.768280,,,2CA,677.949,DL 2CA,,,,
2022-08-13 20:47:58.300000,-86.150681,39.768280,,,2CA,790.730,DL 2CA,,,,
2022-08-13 20:47:58.400000,-86.150681,39.768280,,,2CA,727.397,DL 2CA,,,,578.555
2022-08-13 20:47:58.500000,-86.150681,39.768280,,,2CA,691.046,DL 2CA,,,,
2022-08-13 20:47:58.600000,-86.150681,39.768280,,,2CA,713.305,DL 2CA,,,,
2022-08-13 20:47:58.700000,-86.150681,39.768280,,,2CA,801.448,DL 2CA,2638.95,5,5,
2022-08-13 20:47:58.800000,-86.150681,39.768280,,,2CA,724.398,DL 2CA,2638.95,5,5,
2022-08-13 20:47:58.900000,-86.150681,39.768280,,,2CA,766.873,DL 2CA,,,,628.373
2022-08-13 20:47:59.000000,-86.150681,39.768280,5G-NR_NSA(2CA),25.387,2CA,720.076,DL 2CA,,,,
2022-08-13 20:47:59.100000,-86.150681,39.768280,,,2CA,798.345,DL 2CA,,,,
2022-08-13 20:47:59.200000,-86.150681,39.768280,,,2CA,693.619,DL 2CA,,,,
2022-08-13 20:47:59.300000,-86.150681,39.768280,,,2CA,853.132,DL 2CA,2638.95,5,5,
2022-08-13 20:47:59.400000,-86.150681,39.768280,,,2CA,812.868,DL 2CA,,,,650.844
2022-08-13 20:47:59.500000,-86.150681,39.768280,,,2CA,780.356,DL 2CA,,,,
2022-08-13 20:47:59.600000,-86.150681,39.768280,,,2CA,714.933,DL 2CA,,,,
2022-08-13 20:47:59.700000,-86.150681,39.768280,,,2CA,174.354,DL 2CA,,,,
2022-08-13 20:47:59.800000,-86.150681,39.768280,,,2CA,330.616,DL 2CA,2638.95,5,5,
2022-08-13 20:47:59.900000,-86.150681,39.768280,,,2CA,723.943,DL 2CA,2638.95,5,5,494.009
2022-08-13 20:48:00.000000,-86.150681,39.768280,5G-NR_NSA,27.310,2CA,784.520,DL 2CA,,,,
2022-08-13 20:48:00.100000,-86.150681,39.768280,,,2CA,725.620,DL 2CA,,,,
2022-08-13 20:48:00.200000,-86.150681,39.768280,,,2CA,576.339,DL 2CA,,,,
2022-08-13 20:48:00.300000,-86.150681,39.768280,,,2CA,689.103,DL 2CA,,,,
2022-08-13 20:48:00.400000,-86.150681,39.768280,,,2CA,541.318,DL 2CA,,,,628.709
2022-08-13 20:48:00.500000,-86.150681,39.768280,,,2CA,579.481,DL 2CA,,,,
2022-08-13 20:48:00.600000,-86.150681,39.768280,,,2CA,479.721,DL 2CA,,,,
2022-08-13 20:48:00.700000,-86.150681,39.768280,,,2CA,576.297,DL 2CA,,,,
2022-08-13 20:48:00.800000,-86.150681,39.768280,,,2CA,587.376,DL 2CA,,,,
2022-08-13 20:48:00.900000,-86.150681,39.768280,,,2CA,538.671,DL 2CA,,,,545.049
2022-08-13 20:48:01.000000,-86.150681,39.768280,5G-NR_NSA(2CA),39.084,2CA,630.489,DL 2CA,,,,
2022-08-13 20:48:01.100000,-86.150681,39.768280,,,2CA,533.775,DL 2CA,,,,
2022-08-13 20:48:01.200000,-86.150681,39.768280,,,2CA,693.324,DL 2CA,2638.95,5,5,
2022-08-13 20:48:01.300000,-86.150681,39.768280,,,2CA,684.840,DL 2CA,,,,
2022-08-13 20:48:01.400000,-86.150681,39.768280,,,2CA,711.352,DL 2CA,2638.95,5,5,648.875
2022-08-13 20:48:01.500000,-86.150681,39.768280,,,2CA,590.384,DL 2CA,,,,
2022-08-13 20:48:01.600000,-86.150681,39.768280,,,2CA,640.793,DL 2CA,2638.95,5,5,
2022-08-13 20:48:01.700000,-86.150681,39.768280,,,2CA,617.692,DL 2CA,2638.95,5,5,
2022-08-13 20:48:01.800000,-86.150681,39.768280,,,2CA,553.605,DL 2CA,,,,
2022-08-13 20:48:01.900000,-86.150681,39.768280,,,2CA,564.817,DL 2CA,,,,554.573
2022-08-13 20:48:02.000000,-86.150681,39.768280,5G-NR_NSA(2CA),35.080,2CA,592.007,DL 2CA,,,,
2022-08-13 20:48:02.100000,-86.150681,39.768280,,,2CA,643.268,DL 2CA,,,,
2022-08-13 20:48:02.200000,-86.150681,39.768280,,,2CA,434.461,DL 2CA,2638.95,5,5,
2022-08-13 20:48:02.300000,-86.150681,39.768280,,,2CA,735.747,DL 2CA,,,,
2022-08-13 20:48:02.400000,-86.150681,39.768280,,,2CA,643.963,DL 2CA,2638.95,5,5,616.369
2022-08-13 20:48:02.500000,-86.150681,39.768280,,,2CA,667.787,DL 2CA,,,,
2022-08-13 20:48:02.600000,-86.150681,39.768280,,,2CA,592.298,DL 2CA,,,,
2022-08-13 20:48:02.700000,-86.150681,39.768280,,,2CA,663.116,DL 2CA,,,,
2022-08-13 20:48:02.800000,-86.150681,39.768280,,,2CA,476.904,DL 2CA,,,,
2022-08-13 20:48:02.900000,-86.150681,39.768280,,,2CA,620.932,DL 2CA,,,,561.813
2022-08-13 20:48:03.000000,-86.150681,39.768280,5G-NR_NSA(2CA),40.431,2CA,675.565,DL 2CA,,,,
2022-08-13 20:48:03.100000,-86.150681,39.768280,,,2CA,649.220,DL 2CA,,,,
2022-08-13 20:48:03.200000,-86.150681,39.768280,,,2CA,567.252,DL 2CA,,,,
2022-08-13 20:48:03.300000,-86.150681,39.768280,,,2CA,728.403,DL 2CA,,,,
2022-08-13 20:48:03.400000,-86.150681,39.768280,,,2CA,636.675,DL 2CA,,,,662.612
2022-08-13 20:48:03.500000,-86.150681,39.768280,,,2CA,636.845,DL 2CA,2638.95,5,5,
2022-08-13 20:48:03.600000,-86.150681,39.768280,,,2CA,530.237,DL 2CA,,,,
2022-08-13 20:48:03.700000,-86.150681,39.768280,,,2CA,571.877,DL 2CA,,,,
2022-08-13 20:48:03.800000,-86.150681,39.768280,,,2CA,657.564,DL 2CA,,,,
2022-08-13 20:48:03.900000,-86.150681,39.768280,,,2CA,523.647,DL 2CA,,,,610.031
2022-08-13 20:48:04.000000,-86.150681,39.768280,5G-NR_NSA(2CA),50.825,2CA,564.565,DL 2CA,,,,
2022-08-13 20:48:04.100000,-86.150681,39.768280,,,2CA,681.059,DL 2CA,,,,
2022-08-13 20:48:04.200000,-86.150681,39.768280,,,2CA,825.682,DL 2CA,,,,
2022-08-13 20:48:04.300000,-86.150681,39.768280,,,2CA,725.438,DL 2CA,,,,
2022-08-13 20:48:04.400000,-86.150681,39.768280,,,2CA,529.509,DL 2CA,2638.95,5,5,685.175
2022-08-13 20:48:04.500000,-86.150681,39.768280,,,2CA,483.920,DL 2CA,,,,
2022-08-13 20:48:04.600000,-86.150681,39.768280,,,2CA,619.633,DL 2CA,,,,
2022-08-13 20:48:04.700000,-86.150681,39.768280,,,2CA,666.088,DL 2CA,,,,
2022-08-13 20:48:04.800000,-86.150681,39.768280,,,2CA,774.244,DL 2CA,2638.95,5,5,
2022-08-13 20:48:04.900000,-86.150681,39.768280,,,2CA,753.422,DL 2CA,,,,598.302
2022-08-13 20:48:05.000000,-86.150681,39.768280,5G-NR_NSA(2CA),31.819,2CA,500.429,DL 2CA,,,,
2022-08-13 20:48:05.100000,-86.150681,39.768280,,,2CA,536.637,DL 2CA,,,,
2022-08-13 20:48:05.200000,-86.150681,39.768280,,,2CA,520.811,DL 2CA,2638.95,5,5,
2022-08-13 20:48:05.300000,-86.150681,39.768280,,,2CA,630.294,DL 2CA,,,,
2022-08-13 20:48:05.400000,-86.150681,39.768280,,,2CA,512.893,DL 2CA,,,,562.578
2022-08-13 20:48:05.500000,-86.150681,39.768280,,,2CA,478.116,DL 2CA,,,,
2022-08-13 20:48:05.600000,-86.150681,39.768280,,,2CA,555.687,DL 2CA,,,,
2022-08-13 20:48:05.700000,-86.150681,39.768280,,,2CA,654.617,DL 2CA,,,,
2022-08-13 20:48:05.800000,-86.150681,39.768280,,,2CA,698.952,DL 2CA,,,,
2022-08-13 20:48:05.900000,-86.150681,39.768280,,,2CA,688.970,DL 2CA,,,,628.354
2022-08-13 20:48:06.000000,-86.150681,39.768280,5G-NR_NSA(2CA),37.653,2CA,583.581,DL 2CA,,,,
2022-08-13 20:48:06.100000,-86.150681,39.768280,,,2CA,622.172,DL 2CA,,,,
2022-08-13 20:48:06.200000,-86.150681,39.768280,,,2CA,533.149,DL 2CA,,,,
2022-08-13 20:48:06.300000,-86.150681,39.768280,,,2CA,508.292,DL 2CA,,,,
2022-08-13 20:48:06.400000,-86.150681,39.768280,,,2CA,532.861,DL 2CA,,,,581.564
2022-08-13 20:48:06.500000,-86.150681,39.768280,,,2CA,615.678,DL 2CA,2638.95,5,5,
2022-08-13 20:48:06.600000,-86.150681,39.768280,,,2CA,713.229,DL 2CA,,,,
2022-08-13 20:48:06.700000,-86.150681,39.768280,,,2CA,647.717,DL 2CA,,,,
2022-08-13 20:48:06.800000,-86.150681,39.768280,,,2CA,725.852,DL 2CA,,,,
2022-08-13 20:48:06.900000,-86.150681,39.768280,,,2CA,608.703,DL 2CA,2638.95,5,5,655.755
2022-08-13 20:48:07.000000,-86.150681,39.768280,5G-NR_NSA(2CA),33.039,2CA,523.736,DL 2CA,,,,
2022-08-13 20:48:07.100000,-86.150681,39.768280,,,2CA,544.630,DL 2CA,,,,
2022-08-13 20:48:07.200000,-86.150681,39.768280,,,2CA,592.330,DL 2CA,,,,
2022-08-13 20:48:07.300000,-86.150681,39.768280,,,2CA,675.217,DL 2CA,2638.95,5,5,
2022-08-13 20:48:07.400000,-86.150681,39.768280,,,2CA,665.543,DL 2CA,,,,590.144
2022-08-13 20:48:07.500000,-86.150681,39.768280,,,2CA,789.252,DL 2CA,,,,
