TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-12 13:03:16.600000,-95.804062,41.260712,,,NonCA,2.106,UL NonCA,2635.35,4,4,16.385
2022-08-12 13:03:16.700000,-95.804062,41.260712,,,NonCA,2.126,UL NonCA,,,,
2022-08-12 13:03:16.800000,-95.804062,41.260712,,,NonCA,1.801,UL NonCA,2635.35,4,4,
2022-08-12 13:03:16.900000,-95.804062,41.260712,,,NonCA,1.284,UL NonCA,,,,
2022-08-12 13:03:17.000000,-95.804062,41.260712,5G-NR_NSA,14.235,NonCA,1.184,UL NonCA,2635.35,4,4,
2022-08-12 13:03:17.100000,-95.804062,41.260712,,,NonCA,1.289,UL NonCA,2635.35,4,4,17.063
2022-08-12 13:03:17.200000,-95.804062,41.260712,,,NonCA,1.407,UL NonCA,,,,
2022-08-12 13:03:17.300000,-95.804062,41.260712,,,NonCA,1.527,UL NonCA,2635.35,4,4,
2022-08-12 13:03:17.400000,-95.804062,41.260712,,,NonCA,1.444,UL NonCA,2635.35,4,4,
2022-08-12 13:03:17.500000,-95.804062,41.260712,,,NonCA,1.410,UL NonCA,,,,
2022-08-12 13:03:17.600000,-95.804054,41.260715,,,NonCA,1.122,UL NonCA,2635.35,4,4,16.163
2022-08-12 13:03:17.700000,-95.804054,41.260715,,,NonCA,1.341,UL NonCA,,,,
2022-08-12 13:03:17.800000,-95.804054,41.260715,,,NonCA,1.213,UL NonCA,2635.35,4,4,
2022-08-12 13:03:17.900000,-95.804054,41.260715,,,NonCA,1.204,UL NonCA,2635.35,4,4,
2022-08-12 13:03:18.000000,-95.804054,41.260715,5G-NR_NSA,13.557,NonCA,1.593,UL NonCA,,,,
2022-08-12 13:03:18.100000,-95.804047,41.260719,,,NonCA,1.277,UL NonCA,2635.35,4,4,14.844
2022-08-12 13:03:18.200000,-95.804047,41.260719,,,NonCA,0.035,UL NonCA,2635.35,4,4,
2022-08-12 13:03:18.300000,-95.804047,41.260719,,,NonCA,0.000,,,,,
2022-08-12 13:03:18.400000,-95.804047,41.260719,,,NonCA,0.016,UL NonCA,2635.35,4,4,
2022-08-12 13:03:18.500000,-95.804047,41.260719,,,NonCA,0.000,UL NonCA,,,,
2022-08-12 13:03:18.600000,-95.804047,41.260719,,,NonCA,0.023,UL NonCA,2635.35,4,4,11.124
2022-08-12 13:03:18.700000,-95.804047,41.260719,,,NonCA,0.007,UL NonCA,,,,
2022-08-12 13:03:18.800000,-95.804047,41.260719,,,NonCA,0.021,UL NonCA,2635.35,4,4,
2022-08-12 13:03:18.900000,-95.804047,41.260719,,,NonCA,0.008,UL NonCA,2635.35,4,4,
2022-08-12 13:03:19.000000,-95.804047,41.260719,5G-NR_NSA,10.659,NonCA,0.050,UL NonCA,,,,
2022-08-12 13:03:19.100000,-95.804047,41.260719,,,NonCA,0.015,UL NonCA,2635.35,4,4,14.897
2022-08-12 13:03:19.200000,-95.804047,41.260719,,,NonCA,0.015,UL NonCA,2635.35,4,4,
2022-08-12 13:03:19.300000,-95.804047,41.260719,,,NonCA,0.028,UL NonCA,,,,
2022-08-12 13:03:19.400000,-95.804047,41.260719,,,NonCA,0.024,UL NonCA,2635.35,4,4,
2022-08-12 13:03:19.500000,-95.804047,41.260719,,,NonCA,0.022,UL NonCA,,,,
2022-08-12 13:03:19.600000,-95.804047,41.260719,,,NonCA,0.015,UL NonCA,2635.35,4,4,9.239
2022-08-12 13:03:19.700000,-95.804047,41.260719,,,NonCA,0.023,UL NonCA,2635.35,4,4,
2022-08-12 13:03:19.800000,-95.804047,41.260719,,,NonCA,0.020,UL NonCA,,,,
2022-08-12 13:03:19.900000,-95.804047,41.260719,,,NonCA,0.015,UL NonCA,2635.35,4,4,
2022-08-12 13:03:20.000000,-95.804047,41.260719,5G-NR_NSA,9.028,NonCA,0.014,UL NonCA,2635.35,4,4,
2022-08-12 13:03:20.100000,-95.804047,41.260719,,,NonCA,0.034,UL NonCA,,,,10.937
2022-08-12 13:03:20.200000,-95.804047,41.260719,,,NonCA,0.031,UL NonCA,2635.35,4,4,
2022-08-12 13:03:20.300000,-95.804047,41.260719,,,NonCA,0.021,UL NonCA,,,,
2022-08-12 13:03:20.400000,-95.804047,41.260719,,,NonCA,0.045,UL NonCA,2635.35,4,4,
2022-08-12 13:03:20.500000,-95.804047,41.260719,,,NonCA,0.029,UL NonCA,2635.35,4,4,
2022-08-12 13:03:20.600000,-95.804047,41.260719,,,NonCA,0.024,UL NonCA,,,,7.976
2022-08-12 13:03:20.700000,-95.804047,41.260719,,,NonCA,0.023,UL NonCA,2635.35,4,4,
2022-08-12 13:03:20.800000,-95.804047,41.260719,,,NonCA,0.043,UL NonCA,2635.35,4,4,
2022-08-12 13:03:20.900000,-95.804047,41.260719,,,NonCA,0.022,UL NonCA,,,,
2022-08-12 13:03:21.000000,-95.804047,41.260719,5G-NR_NSA,11.317,NonCA,0.015,UL NonCA,2635.35,4,4,
2022-08-12 13:03:21.100000,-95.804047,41.260719,,,NonCA,0.028,UL NonCA,,,,9.950
2022-08-12 13:03:21.200000,-95.804047,41.260719,,,NonCA,0.015,UL NonCA,2635.35,4,4,
2022-08-12 13:03:21.300000,-95.804047,41.260719,,,NonCA,0.029,UL NonCA,2635.35,4,4,
2022-08-12 13:03:21.400000,-95.804047,41.260719,,,NonCA,0.023,UL NonCA,,,,
2022-08-12 13:03:21.500000,-95.804047,41.260719,,,NonCA,0.022,UL NonCA,2635.35,4,4,
2022-08-12 13:03:21.600000,-95.804047,41.260719,,,NonCA,0.014,UL NonCA,2635.35,4,4,11.835
2022-08-12 13:03:21.700000,-95.804047,41.260719,,,NonCA,0.015,UL NonCA,,,,
2022-08-12 13:03:21.800000,-95.804047,41.260719,,,NonCA,0.016,UL NonCA,2635.35,4,4,
2022-08-12 13:03:21.900000,-95.804047,41.260719,,,NonCA,0.020,UL NonCA,,,,
2022-08-12 13:03:22.000000,-95.804047,41.260719,5G-NR_NSA,11.017,NonCA,0.025,UL NonCA,2635.35,4,4,
2022-08-12 13:03:22.100000,-95.804047,41.260719,,,NonCA,0.013,UL NonCA,2635.35,4,4,9.675
2022-08-12 13:03:22.200000,-95.804047,41.260719,,,NonCA,0.015,UL NonCA,,,,
2022-08-12 13:03:22.300000,-95.804047,41.260719,,,NonCA,0.007,UL NonCA,2635.35,4,4,
2022-08-12 13:03:22.400000,-95.804047,41.260719,,,NonCA,0.007,UL NonCA,2635.35,4,4,
2022-08-12 13:03:22.500000,-95.804047,41.260719,,,NonCA,0.022,UL NonCA,,,,
2022-08-12 13:03:22.600000,-95.804047,41.260719,,,NonCA,0.031,UL NonCA,2635.35,4,4,11.650
2022-08-12 13:03:22.700000,-95.804047,41.260719,,,NonCA,0.008,UL NonCA,,,,
2022-08-12 13:03:22.800000,-95.804047,41.260719,,,NonCA,0.020,UL NonCA,2635.35,4,4,
2022-08-12 13:03:22.900000,-95.804047,41.260719,,,NonCA,0.023,UL NonCA,2635.35,4,4,
2022-08-12 13:03:23.000000,-95.804047,41.260719,5G-NR_NSA,13.259,NonCA,0.039,UL NonCA,,,,
2022-08-12 13:03:23.100000,-95.804047,41.260719,,,NonCA,0.015,UL NonCA,2635.35,4,4,10.755
2022-08-12 13:03:23.200000,-95.804047,41.260719,,,NonCA,0.023,UL NonCA,2635.35,4,4,
2022-08-12 13:03:23.300000,-95.804047,41.260719,,,NonCA,0.022,UL NonCA,,,,
2022-08-12 13:03:23.400000,-95.804047,41.260719,,,NonCA,0.037,UL NonCA,2635.35,4,4,
2022-08-12 13:03:23.500000,-95.804047,41.260719,,,NonCA,0.023,UL NonCA,,,,
2022-08-12 13:03:23.600000,-95.804047,41.260719,,,NonCA,0.015,UL NonCA,2635.35,4,4,13.352
2022-08-12 13:03:23.700000,-95.804047,41.260719,,,NonCA,0.008,UL NonCA,2635.35,4,4,
2022-08-12 13:03:23.800000,-95.804047,41.260719,,,NonCA,0.023,UL NonCA,,,,
2022-08-12 13:03:23.900000,-95.804047,41.260719,,,NonCA,0.014,UL NonCA,2635.35,4,4,
2022-08-12 13:03:24.000000,-95.804047,41.260719,5G-NR_NSA,14.598,NonCA,0.014,UL NonCA,2635.35,4,4,
2022-08-12 13:03:24.100000,-95.804047,41.260719,,,NonCA,0.008,UL NonCA,,,,13.512
2022-08-12 13:03:24.200000,-95.804047,41.260719,,,NonCA,0.013,UL NonCA,2635.35,4,4,
2022-08-12 13:03:24.300000,-95.804047,41.260719,,,NonCA,0.015,UL NonCA,,,,
2022-08-12 13:03:24.400000,-95.804047,41.260719,,,NonCA,0.022,UL NonCA,2635.35,4,4,
2022-08-12 13:03:24.500000,-95.804047,41.260719,,,NonCA,0.023,UL NonCA,2635.35,4,4,
2022-08-12 13:03:24.600000,-95.804047,41.260719,,,NonCA,0.023,UL NonCA,,,,14.952
2022-08-12 13:03:24.700000,-95.804047,41.260719,,,NonCA,0.023,UL NonCA,2635.35,4,4,
2022-08-12 13:03:24.800000,-95.804047,41.260719,,,NonCA,0.042,UL NonCA,2635.35,4,4,
2022-08-12 13:03:24.900000,-95.804047,41.260719,,,NonCA,0.022,UL NonCA,,,,
2022-08-12 13:03:25.000000,-95.804047,41.260719,5G-NR_NSA,14.274,NonCA,0.021,UL NonCA,2635.35,4,4,
2022-08-12 13:03:25.100000,-95.804047,41.260719,,,NonCA,0.031,UL NonCA,,,,14.575
2022-08-12 13:03:25.200000,-95.804047,41.260719,,,NonCA,0.015,UL NonCA,2635.35,4,4,
2022-08-12 13:03:25.300000,-95.804047,41.260719,,,NonCA,0.033,UL NonCA,2635.35,4,4,
2022-08-12 13:03:25.400000,-95.804047,41.260719,,,NonCA,0.022,UL NonCA,,,,
2022-08-12 13:03:25.500000,-95.804047,41.260719,,,NonCA,0.025,UL NonCA,2635.35,4,4,
2022-08-12 13:03:25.600000,-95.804047,41.260719,,,NonCA,0.022,UL NonCA,2635.35,4,4,11.834
2022-08-12 13:03:25.700000,-95.804047,41.260719,,,NonCA,0.018,UL NonCA,,,,
2022-08-12 13:03:25.800000,-95.804047,41.260719,,,NonCA,0.047,UL NonCA,2635.35,4,4,
2022-08-12 13:03:25.900000,-95.804047,41.260719,,,NonCA,0.022,UL NonCA,,,,
2022-08-12 13:03:26.000000,-95.804047,41.260719,5G-NR_NSA,13.505,NonCA,0.007,UL NonCA,2635.35,4,4,
2022-08-12 13:03:26.100000,-95.804047,41.260719,,,NonCA,0.014,UL NonCA,2635.35,4,4,13.308
2022-08-12 13:03:26.200000,-95.804047,41.260719,,,NonCA,0.030,UL NonCA,,,,
2022-08-12 13:03:26.300000,-95.804047,41.260719,,,NonCA,0.017,UL NonCA,2635.35,4,4,
2022-08-12 13:03:26.400000,-95.804047,41.260719,,,NonCA,0.030,UL NonCA,2635.35,4,4,
2022-08-12 13:03:26.500000,-95.804047,41.260719,,,NonCA,0.023,UL NonCA,,,,
2022-08-12 13:03:26.600000,-95.804047,41.260719,,,NonCA,0.020,UL NonCA,2635.35,4,4,12.707
2022-08-12 13:03:26.700000,-95.804047,41.260719,,,NonCA,0.037,UL NonCA,,,,
2022-08-12 13:03:26.800000,-95.804047,41.260719,,,NonCA,0.024,UL NonCA,2635.35,4,4,
2022-08-12 13:03:26.900000,-95.804047,41.260719,,,NonCA,0.029,UL NonCA,2635.35,4,4,
2022-08-12 13:03:27.000000,-95.804047,41.260719,5G-NR_NSA,13.260,NonCA,0.028,UL NonCA,,,,
2022-08-12 13:03:27.100000,-95.804047,41.260719,,,NonCA,0.022,UL NonCA,2635.35,4,4,16.315
2022-08-12 13:03:27.200000,-95.804047,41.260719,,,NonCA,0.029,UL NonCA,2635.35,4,4,
2022-08-12 13:03:27.300000,-95.804047,41.260719,,,NonCA,0.023,UL NonCA,,,,
2022-08-12 13:03:27.400000,-95.804047,41.260719,,,NonCA,0.022,UL NonCA,2635.35,4,4,
2022-08-12 13:03:27.500000,-95.804047,41.260719,,,NonCA,0.042,UL NonCA,,,,
2022-08-12 13:03:27.600000,-95.804047,41.260719,,,NonCA,0.031,UL NonCA,2635.35,4,4,13.462
2022-08-12 13:03:27.700000,-95.804047,41.260719,,,NonCA,0.029,UL NonCA,2635.35,4,4,
2022-08-12 13:03:27.800000,-95.804047,41.260719,,,NonCA,0.015,UL NonCA,,,,
2022-08-12 13:03:27.900000,-95.804047,41.260719,,,NonCA,0.033,UL NonCA,2635.35,4,4,
2022-08-12 13:03:28.000000,-95.804047,41.260719,5G-NR_NSA,13.145,NonCA,0.028,UL NonCA,2635.35,4,4,
2022-08-12 13:03:28.100000,-95.804047,41.260719,,,NonCA,0.029,UL NonCA,,,,11.651
2022-08-12 13:03:28.200000,-95.804047,41.260719,,,NonCA,0.022,UL NonCA,2635.35,4,4,
2022-08-12 13:03:28.300000,-95.804047,41.260719,,,NonCA,0.036,UL NonCA,,,,
2022-08-12 13:03:28.400000,-95.804047,41.260719,,,NonCA,0.033,UL NonCA,2635.35,4,4,
2022-08-12 13:03:28.500000,-95.804047,41.260719,,,NonCA,0.014,UL NonCA,2635.35,4,4,
2022-08-12 13:03:28.600000,-95.804047,41.260719,,,NonCA,0.044,UL NonCA,,,,13.995
2022-08-12 13:03:28.700000,-95.804047,41.260719,,,NonCA,0.017,UL NonCA,2635.35,4,4,
2022-08-12 13:03:28.800000,-95.804047,41.260719,,,NonCA,0.037,UL NonCA,2635.35,4,4,
2022-08-12 13:03:28.900000,-95.804047,41.260719,,,NonCA,0.021,UL NonCA,,,,
2022-08-12 13:03:29.000000,-95.804047,41.260719,5G-NR_NSA,13.325,NonCA,0.037,UL NonCA,2635.35,4,4,
2022-08-12 13:03:29.100000,-95.804047,41.260719,,,NonCA,0.042,UL NonCA,,,,11.582
2022-08-12 13:03:29.200000,-95.804047,41.260719,,,NonCA,0.022,UL NonCA,2635.35,4,4,
2022-08-12 13:03:29.300000,-95.804047,41.260719,,,NonCA,0.039,UL NonCA,2635.35,4,4,
2022-08-12 13:03:29.400000,-95.804047,41.260719,,,NonCA,0.042,UL NonCA,,,,
2022-08-12 13:03:29.500000,-95.804047,41.260719,,,NonCA,0.037,UL NonCA,2635.35,4,4,
2022-08-12 13:03:29.600000,-95.804047,41.260719,,,NonCA,0.016,UL NonCA,2635.35,4,4,13.788
2022-08-12 13:03:29.700000,-95.804047,41.260719,,,NonCA,0.021,UL NonCA,,,,
2022-08-12 13:03:29.800000,-95.804047,41.260719,,,NonCA,0.037,UL NonCA,2635.35,4,4,
2022-08-12 13:03:29.900000,-95.804047,41.260719,,,NonCA,0.021,UL NonCA,,,,
2022-08-12 13:03:30.000000,-95.804047,41.260719,5G-NR_NSA,15.915,NonCA,0.023,UL NonCA,2635.35,4,4,
2022-08-12 13:03:30.100000,-95.804047,41.260719,,,NonCA,0.009,UL NonCA,2635.35,4,4,13.028
2022-08-12 13:03:30.200000,-95.804047,41.260719,,,NonCA,0.014,UL NonCA,,,,
2022-08-12 13:03:30.300000,-95.804047,41.260719,,,NonCA,0.015,UL NonCA,2635.35,4,4,
2022-08-12 13:03:30.400000,-95.804047,41.260719,,,NonCA,0.025,UL NonCA,2635.35,4,4,
2022-08-12 13:03:30.500000,-95.804047,41.260719,,,NonCA,0.018,UL NonCA,,,,
2022-08-12 13:03:30.600000,-95.804047,41.260719,,,NonCA,0.030,UL NonCA,2635.35,4,4,13.417
2022-08-12 13:03:30.700000,-95.804047,41.260719,,,NonCA,0.032,UL NonCA,,,,
2022-08-12 13:03:30.800000,-95.804047,41.260719,,,NonCA,0.014,UL NonCA,2635.35,4,4,
2022-08-12 13:03:30.900000,-95.804047,41.260719,,,NonCA,0.024,UL NonCA,2635.35,4,4,
2022-08-12 13:03:31.000000,-95.804047,41.260719,5G-NR_NSA,15.773,NonCA,0.014,UL NonCA,,,,
2022-08-12 13:03:31.100000,-95.804047,41.260719,,,NonCA,0.037,UL NonCA,2635.35,4,4,17.268
2022-08-12 13:03:31.200000,-95.804047,41.260719,,,NonCA,0.007,UL NonCA,2635.35,4,4,
2022-08-12 13:03:31.300000,-95.804047,41.260719,,,NonCA,0.015,UL NonCA,,,,
2022-08-12 13:03:31.400000,-95.804047,41.260719,,,NonCA,0.017,UL NonCA,2635.35,4,4,
2022-08-12 13:03:31.500000,-95.804047,41.260719,,,NonCA,0.029,UL NonCA,,,,
2022-08-12 13:03:31.600000,-95.804047,41.260719,,,NonCA,0.016,UL NonCA,2635.35,4,4,18.140
2022-08-12 13:03:31.700000,-95.804047,41.260719,,,NonCA,0.014,UL NonCA,2635.35,4,4,
2022-08-12 13:03:31.800000,-95.804047,41.260719,,,NonCA,0.030,UL NonCA,,,,
2022-08-12 13:03:31.900000,-95.804047,41.260719,,,NonCA,0.022,UL NonCA,2635.35,4,4,
2022-08-12 13:03:32.000000,-95.804047,41.260719,5G-NR_NSA,14.197,NonCA,0.016,UL NonCA,2635.35,4,4,
2022-08-12 13:03:32.100000,-95.804047,41.260719,,,NonCA,0.014,UL NonCA,,,,13.194
2022-08-12 13:03:32.200000,-95.804047,41.260719,,,NonCA,0.026,UL NonCA,2635.35,4,4,
2022-08-12 13:03:32.300000,-95.804047,41.260719,,,NonCA,0.025,UL NonCA,,,,
2022-08-12 13:03:32.400000,-95.804047,41.260719,,,NonCA,0.017,UL NonCA,2635.35,4,4,
2022-08-12 13:03:32.500000,-95.804047,41.260719,,,NonCA,0.014,UL NonCA,2635.35,4,4,
2022-08-12 13:03:32.600000,-95.804047,41.260719,,,NonCA,0.031,UL NonCA,,,,13.212
2022-08-12 13:03:32.700000,-95.804047,41.260719,,,NonCA,0.028,UL NonCA,2635.35,4,4,
2022-08-12 13:03:32.800000,-95.804047,41.260719,,,NonCA,0.016,UL NonCA,2635.35,4,4,
2022-08-12 13:03:32.900000,-95.804047,41.260719,,,NonCA,0.028,UL NonCA,,,,
2022-08-12 13:03:33.000000,-95.804047,41.260719,5G-NR_NSA,14.320,NonCA,0.022,UL NonCA,2635.35,4,4,
2022-08-12 13:03:33.100000,-95.804047,41.260719,,,NonCA,0.028,UL NonCA,,,,15.167
2022-08-12 13:03:33.200000,-95.804047,41.260719,,,NonCA,0.039,UL NonCA,2635.35,4,4,
2022-08-12 13:03:33.300000,-95.804047,41.260719,,,NonCA,0.015,UL NonCA,2635.35,4,4,
2022-08-12 13:03:33.400000,-95.804047,41.260719,,,NonCA,0.021,UL NonCA,,,,
2022-08-12 13:03:33.500000,-95.804047,41.260719,,,NonCA,0.008,UL NonCA,2635.35,4,4,
2022-08-12 13:03:33.600000,-95.804047,41.260719,,,NonCA,0.021,UL NonCA,2635.35,4,4,13.948
2022-08-12 13:03:33.700000,-95.804047,41.260719,,,NonCA,0.022,UL NonCA,,,,
2022-08-12 13:03:33.800000,-95.804047,41.260719,,,NonCA,0.015,UL NonCA,2635.35,4,4,
2022-08-12 13:03:33.900000,-95.804047,41.260719,,,NonCA,0.022,UL NonCA,,,,
2022-08-12 13:03:34.000000,-95.804047,41.260719,5G-NR_NSA,14.559,NonCA,0.031,UL NonCA,2635.35,4,4,
2022-08-12 13:03:34.100000,-95.804047,41.260719,,,NonCA,0.018,UL NonCA,2635.35,4,4,13.168
2022-08-12 13:03:34.200000,-95.804047,41.260719,,,NonCA,0.023,UL NonCA,,,,
2022-08-12 13:03:34.300000,-95.804047,41.260719,,,NonCA,0.022,UL NonCA,2635.35,4,4,
2022-08-12 13:03:34.400000,-95.804047,41.260719,,,NonCA,0.013,UL NonCA,2635.35,4,4,
2022-08-12 13:03:34.500000,-95.804047,41.260719,,,NonCA,0.026,UL NonCA,,,,
2022-08-12 13:03:34.600000,-95.804047,41.260719,,,NonCA,0.029,UL NonCA,2635.35,4,4,14.288
2022-08-12 13:03:34.700000,-95.804047,41.260719,,,NonCA,0.014,UL NonCA,,,,
2022-08-12 13:03:34.800000,-95.804047,41.260719,,,NonCA,0.022,UL NonCA,2635.35,4,4,
2022-08-12 13:03:34.900000,-95.804047,41.260719,,,NonCA,0.039,UL NonCA,2635.35,4,4,
2022-08-12 13:03:35.000000,-95.804047,41.260719,5G-NR_NSA,15.478,NonCA,0.028,UL NonCA,,,,
2022-08-12 13:03:35.100000,-95.804047,41.260719,,,NonCA,0.015,UL NonCA,2635.35,4,4,15.840
2022-08-12 13:03:35.200000,-95.804047,41.260719,,,NonCA,0.022,UL NonCA,2635.35,4,4,
2022-08-12 13:03:35.300000,-95.804047,41.260719,,,NonCA,0.033,UL NonCA,,,,
2022-08-12 13:03:35.400000,-95.804047,41.260719,,,NonCA,0.008,UL NonCA,2635.35,4,4,
2022-08-12 13:03:35.500000,-95.804047,41.260719,,,NonCA,0.014,UL NonCA,,,,
2022-08-12 13:03:35.600000,-95.804047,41.260719,,,NonCA,0.022,UL NonCA,2635.35,4,4,15.512
2022-08-12 13:03:35.700000,-95.804047,41.260719,,,NonCA,0.015,UL NonCA,2635.35,4,4,
2022-08-12 13:03:35.800000,-95.804047,41.260719,,,NonCA,0.021,UL NonCA,,,,
2022-08-12 13:03:35.900000,-95.804047,41.260719,,,NonCA,0.024,UL NonCA,2635.35,4,4,
2022-08-12 13:03:36.000000,-95.804047,41.260719,5G-NR_NSA,12.880,NonCA,0.039,UL NonCA,2635.35,4,4,
2022-08-12 13:03:36.100000,-95.804047,41.260719,,,NonCA,0.023,UL NonCA,,,,14.591
2022-08-12 13:03:36.200000,-95.804047,41.260719,,,NonCA,0.023,UL NonCA,2635.35,4,4,
2022-08-12 13:03:36.300000,-95.804047,41.260719,,,NonCA,0.033,UL NonCA,,,,
2022-08-12 13:03:36.400000,-95.804047,41.260719,,,NonCA,0.033,UL NonCA,2635.35,4,4,
2022-08-12 13:03:36.500000,-95.804047,41.260719,,,NonCA,0.029,UL NonCA,2635.35,4,4,
2022-08-12 13:03:36.600000,-95.804047,41.260719,,,NonCA,0.031,UL NonCA,,,,12.042
2022-08-12 13:03:36.700000,-95.804047,41.260719,,,NonCA,0.029,UL NonCA,2635.35,4,4,
2022-08-12 13:03:36.800000,-95.804047,41.260719,,,NonCA,0.035,UL NonCA,2635.35,4,4,
2022-08-12 13:03:36.900000,-95.804047,41.260719,,,NonCA,0.015,UL NonCA,,,,
