TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-13 20:49:15.500000,-86.150681,39.768280,,,NonCA,49.711,UL NonCA,2638.95,5,5,
2022-08-13 20:49:15.600000,-86.150681,39.768280,,,NonCA,41.917,UL NonCA,2638.95,5,5,
2022-08-13 20:49:15.700000,-86.150681,39.768280,,,NonCA,31.088,UL NonCA,,,,
2022-08-13 20:49:15.800000,-86.150681,39.768280,,,NonCA,31.289,UL NonCA,2638.95,5,5,
2022-08-13 20:49:15.900000,-86.150681,39.768280,,,NonCA,39.166,UL NonCA,2638.95,5,5,49.600
2022-08-13 20:49:16.000000,-86.150681,39.768280,5G-NR(2CA),14.302,NonCA,30.060,UL NonCA,,,,
2022-08-13 20:49:16.100000,-86.150681,39.768280,,,NonCA,43.123,UL NonCA,2638.95,5,5,
2022-08-13 20:49:16.200000,-86.150681,39.768280,,,NonCA,28.786,UL NonCA,,,,
2022-08-13 20:49:16.300000,-86.150681,39.768280,,,NonCA,23.897,UL NonCA,2638.95,5,5,
2022-08-13 20:49:16.400000,-86.150681,39.768280,,,NonCA,39.390,UL NonCA,2638.95,5,5,49.600
2022-08-13 20:49:16.500000,-86.150681,39.768280,,,NonCA,25.081,UL NonCA,,,,
2022-08-13 20:49:16.600000,-86.150681,39.768280,,,NonCA,39.984,UL NonCA,2638.95,5,5,
2022-08-13 20:49:16.700000,-86.150681,39.768280,,,NonCA,47.095,UL NonCA,2638.95,5,5,
2022-08-13 20:49:16.800000,-86.150681,39.768280,,,NonCA,26.229,UL NonCA,,,,
2022-08-13 20:49:16.900000,-86.150681,39.768280,,,NonCA,41.928,UL NonCA,2638.95,5,5,48.430
2022-08-13 20:49:17.000000,-86.150681,39.768280,5G-NR(2CA),13.047,NonCA,43.788,UL NonCA,,,,
2022-08-13 20:49:17.100000,-86.150681,39.768280,,,NonCA,45.662,UL NonCA,2638.95,5,5,
2022-08-13 20:49:17.200000,-86.150681,39.768280,,,NonCA,34.042,UL NonCA,2638.95,5,5,
2022-08-13 20:49:17.300000,-86.150681,39.768280,,,NonCA,36.499,UL NonCA,,,,
2022-08-13 20:49:17.400000,-86.150681,39.768280,,,NonCA,40.736,UL NonCA,2638.95,5,5,54.021
2022-08-13 20:49:17.500000,-86.150681,39.768280,,,NonCA,43.248,UL NonCA,2638.95,5,5,
2022-08-13 20:49:17.600000,-86.150681,39.768280,,,NonCA,48.037,UL NonCA,,,,
2022-08-13 20:49:17.700000,-86.150681,39.768280,,,NonCA,35.383,UL NonCA,2638.95,5,5,
2022-08-13 20:49:17.800000,-86.150681,39.768280,,,NonCA,36.518,UL NonCA,,,,
2022-08-13 20:49:17.900000,-86.150681,39.768280,,,NonCA,39.821,UL NonCA,2638.95,5,5,46.365
2022-08-13 20:49:18.000000,-86.150681,39.768280,5G-NR(2CA),15.066,NonCA,38.770,UL NonCA,2638.95,5,5,
2022-08-13 20:49:18.100000,-86.150681,39.768280,,,NonCA,24.963,UL NonCA,,,,
2022-08-13 20:49:18.200000,-86.150681,39.768284,,,NonCA,35.822,UL NonCA,2638.95,5,5,
2022-08-13 20:49:18.300000,-86.150681,39.768284,,,NonCA,37.861,UL NonCA,2638.95,5,5,
2022-08-13 20:49:18.400000,-86.150681,39.768284,,,NonCA,31.711,UL NonCA,,,,49.601
2022-08-13 20:49:18.500000,-86.150681,39.768288,,,NonCA,29.196,UL NonCA,2638.95,5,5,
2022-08-13 20:49:18.600000,-86.150681,39.768288,,,NonCA,41.513,UL NonCA,,,,
2022-08-13 20:49:18.700000,-86.150681,39.768288,,,NonCA,26.222,UL NonCA,2638.95,5,5,
2022-08-13 20:49:18.800000,-86.150681,39.768288,,,NonCA,34.327,UL NonCA,2638.95,5,5,
2022-08-13 20:49:18.900000,-86.150681,39.768291,,,NonCA,39.043,UL NonCA,,,,48.522
2022-08-13 20:49:19.000000,-86.150681,39.768291,5G-NR(2CA),19.243,NonCA,27.374,UL NonCA,2638.95,5,5,
2022-08-13 20:49:19.100000,-86.150681,39.768291,,,NonCA,30.143,UL NonCA,2638.95,5,5,
2022-08-13 20:49:19.200000,-86.150681,39.768288,,,NonCA,31.313,UL NonCA,,,,
2022-08-13 20:49:19.300000,-86.150681,39.768288,,,NonCA,28.600,UL NonCA,2638.95,5,5,
2022-08-13 20:49:19.400000,-86.150681,39.768288,,,NonCA,36.726,UL NonCA,,,,45.287
2022-08-13 20:49:19.500000,-86.150681,39.768288,,,NonCA,38.722,UL NonCA,2638.95,5,5,
2022-08-13 20:49:19.600000,-86.150681,39.768284,,,NonCA,38.531,UL NonCA,2638.95,5,5,
2022-08-13 20:49:19.700000,-86.150681,39.768284,,,NonCA,46.412,UL NonCA,,,,
2022-08-13 20:49:19.800000,-86.150681,39.768284,,,NonCA,33.843,UL NonCA,2638.95,5,5,
2022-08-13 20:49:19.900000,-86.150681,39.768280,,,NonCA,35.655,UL NonCA,2638.95,5,5,59.304
2022-08-13 20:49:20.000000,-86.150681,39.768280,5G-NR(2CA),17.122,NonCA,16.451,UL NonCA,,,,
2022-08-13 20:49:20.100000,-86.150681,39.768280,,,NonCA,31.622,UL NonCA,2638.95,5,5,
2022-08-13 20:49:20.200000,-86.150681,39.768280,,,NonCA,23.852,UL NonCA,,,,
2022-08-13 20:49:20.300000,-86.150681,39.768280,,,NonCA,34.394,UL NonCA,2638.95,5,5,
2022-08-13 20:49:20.400000,-86.150681,39.768280,,,NonCA,39.219,UL NonCA,2638.95,5,5,46.365
2022-08-13 20:49:20.500000,-86.150681,39.768280,,,NonCA,40.255,UL NonCA,,,,
2022-08-13 20:49:20.600000,-86.150681,39.768280,,,NonCA,36.440,UL NonCA,2638.95,5,5,
2022-08-13 20:49:20.700000,-86.150681,39.768280,,,NonCA,40.625,UL NonCA,2638.95,5,5,
2022-08-13 20:49:20.800000,-86.150681,39.768280,,,NonCA,46.616,UL NonCA,,,,
2022-08-13 20:49:20.900000,-86.150681,39.768280,,,NonCA,35.952,UL NonCA,2638.95,5,5,53.914
2022-08-13 20:49:21.000000,-86.150681,39.768280,5G-NR(2CA),17.586,NonCA,25.063,UL NonCA,,,,
2022-08-13 20:49:21.100000,-86.150681,39.768280,,,NonCA,43.200,UL NonCA,2638.95,5,5,
2022-08-13 20:49:21.200000,-86.150681,39.768280,,,NonCA,37.862,UL NonCA,2638.95,5,5,
2022-08-13 20:49:21.300000,-86.150681,39.768280,,,NonCA,36.692,UL NonCA,,,,
2022-08-13 20:49:21.400000,-86.150681,39.768280,,,NonCA,37.992,UL NonCA,2638.95,5,5,54.991
2022-08-13 20:49:21.500000,-86.150681,39.768280,,,NonCA,43.899,UL NonCA,,,,
2022-08-13 20:49:21.600000,-86.150681,39.768280,,,NonCA,42.316,UL NonCA,2638.95,5,5,
2022-08-13 20:49:21.700000,-86.150681,39.768280,,,NonCA,46.893,UL NonCA,2638.95,5,5,
2022-08-13 20:49:21.800000,-86.150681,39.768280,,,NonCA,49.117,UL NonCA,,,,
2022-08-13 20:49:21.900000,-86.150681,39.768280,,,NonCA,47.868,UL NonCA,2638.95,5,5,61.461
2022-08-13 20:49:22.000000,-86.150681,39.768280,5G-NR(2CA),14.850,NonCA,54.191,UL NonCA,2638.95,5,5,
2022-08-13 20:49:22.100000,-86.150681,39.768280,,,NonCA,42.358,UL NonCA,,,,
2022-08-13 20:49:22.200000,-86.150681,39.768280,,,NonCA,39.355,UL NonCA,2638.95,5,5,
2022-08-13 20:49:22.300000,-86.150681,39.768280,,,NonCA,43.503,UL NonCA,2638.95,5,5,
2022-08-13 20:49:22.400000,-86.150681,39.768280,,,NonCA,36.767,UL NonCA,,,,57.148
2022-08-13 20:49:22.500000,-86.150681,39.768280,,,NonCA,29.531,UL NonCA,2638.95,5,5,
2022-08-13 20:49:22.600000,-86.150681,39.768280,,,NonCA,28.053,UL NonCA,,,,
2022-08-13 20:49:22.700000,-86.150681,39.768280,,,NonCA,28.681,UL NonCA,2638.95,5,5,
2022-08-13 20:49:22.800000,-86.150681,39.768280,,,NonCA,42.851,UL NonCA,2638.95,5,5,
2022-08-13 20:49:22.900000,-86.150681,39.768280,,,NonCA,43.357,UL NonCA,,,,49.600
2022-08-13 20:49:23.000000,-86.150681,39.768280,5G-NR(2CA),16.667,NonCA,40.495,UL NonCA,2638.95,5,5,
2022-08-13 20:49:23.100000,-86.150681,39.768280,,,NonCA,41.729,UL NonCA,2638.95,5,5,
2022-08-13 20:49:23.200000,-86.150681,39.768284,,,NonCA,31.991,UL NonCA,,,,
2022-08-13 20:49:23.300000,-86.150681,39.768284,,,NonCA,43.815,UL NonCA,2638.95,5,5,
2022-08-13 20:49:23.400000,-86.150681,39.768284,,,NonCA,45.167,UL NonCA,,,,50.678
2022-08-13 20:49:23.500000,-86.150681,39.768288,,,NonCA,47.403,UL NonCA,2638.95,5,5,
2022-08-13 20:49:23.600000,-86.150681,39.768288,,,NonCA,41.030,UL NonCA,2638.95,5,5,
2022-08-13 20:49:23.700000,-86.150681,39.768288,,,NonCA,41.758,UL NonCA,,,,
2022-08-13 20:49:23.800000,-86.150681,39.768288,,,NonCA,34.310,UL NonCA,2638.95,5,5,
2022-08-13 20:49:23.900000,-86.150681,39.768291,,,NonCA,38.558,UL NonCA,2638.95,5,5,60.382
2022-08-13 20:49:24.000000,-86.150681,39.768291,5G-NR(2CA),16.293,NonCA,29.886,UL NonCA,,,,
2022-08-13 20:49:24.100000,-86.150681,39.768291,,,NonCA,35.780,UL NonCA,2638.95,5,5,
2022-08-13 20:49:24.200000,-86.150681,39.768291,,,NonCA,27.882,UL NonCA,,,,
2022-08-13 20:49:24.300000,-86.150681,39.768291,,,NonCA,37.420,UL NonCA,2638.95,5,5,
2022-08-13 20:49:24.400000,-86.150681,39.768291,,,NonCA,26.240,UL NonCA,2638.95,5,5,45.288
2022-08-13 20:49:24.500000,-86.150681,39.768291,,,NonCA,34.980,UL NonCA,,,,
2022-08-13 20:49:24.600000,-86.150681,39.768291,,,NonCA,38.331,UL NonCA,2638.95,5,5,
2022-08-13 20:49:24.700000,-86.150681,39.768291,,,NonCA,37.833,UL NonCA,2638.95,5,5,
2022-08-13 20:49:24.800000,-86.150681,39.768291,,,NonCA,19.630,UL NonCA,,,,
2022-08-13 20:49:24.900000,-86.150681,39.768291,,,NonCA,16.503,UL NonCA,2638.95,5,5,47.444
2022-08-13 20:49:25.000000,-86.150681,39.768291,5G-NR(2CA),14.966,NonCA,31.683,UL NonCA,,,,
2022-08-13 20:49:25.100000,-86.150681,39.768291,,,NonCA,28.133,UL NonCA,2638.95,5,5,
2022-08-13 20:49:25.200000,-86.150681,39.768291,,,NonCA,25.733,UL NonCA,2638.95,5,5,
2022-08-13 20:49:25.300000,-86.150681,39.768291,,,NonCA,39.259,UL NonCA,,,,
2022-08-13 20:49:25.400000,-86.150681,39.768291,,,NonCA,36.457,UL NonCA,2638.95,5,5,42.055
2022-08-13 20:49:25.500000,-86.150681,39.768291,,,NonCA,36.417,UL NonCA,2638.95,5,5,
2022-08-13 20:49:25.600000,-86.150681,39.768291,,,NonCA,34.322,UL NonCA,,,,
2022-08-13 20:49:25.700000,-86.150681,39.768291,,,NonCA,42.414,UL NonCA,2638.95,5,5,
2022-08-13 20:49:25.800000,-86.150681,39.768291,,,NonCA,30.781,UL NonCA,,,,
2022-08-13 20:49:25.900000,-86.150681,39.768291,,,NonCA,33.477,UL NonCA,2638.95,5,5,51.758
2022-08-13 20:49:26.000000,-86.150681,39.768291,5G-NR(2CA),14.273,NonCA,27.228,UL NonCA,2638.95,5,5,
2022-08-13 20:49:26.100000,-86.150681,39.768291,,,NonCA,35.985,UL NonCA,,,,
2022-08-13 20:49:26.200000,-86.150681,39.768291,,,NonCA,33.167,UL NonCA,2638.95,5,5,
2022-08-13 20:49:26.300000,-86.150681,39.768291,,,NonCA,37.811,UL NonCA,2638.95,5,5,
2022-08-13 20:49:26.400000,-86.150681,39.768291,,,NonCA,22.677,UL NonCA,,,,45.198
2022-08-13 20:49:26.500000,-86.150681,39.768291,,,NonCA,38.460,UL NonCA,2638.95,5,5,
2022-08-13 20:49:26.600000,-86.150681,39.768291,,,NonCA,35.579,UL NonCA,,,,
2022-08-13 20:49:26.700000,-86.150681,39.768291,,,NonCA,38.235,UL NonCA,2638.95,5,5,
2022-08-13 20:49:26.800000,-86.150681,39.768291,,,NonCA,30.761,UL NonCA,2638.95,5,5,
2022-08-13 20:49:26.900000,-86.150681,39.768291,,,NonCA,33.599,UL NonCA,,,,48.621
2022-08-13 20:49:27.000000,-86.150681,39.768291,5G-NR(2CA),12.959,NonCA,36.922,UL NonCA,2638.95,5,5,
2022-08-13 20:49:27.100000,-86.150681,39.768291,,,NonCA,33.631,UL NonCA,2638.95,5,5,
2022-08-13 20:49:27.200000,-86.150681,39.768291,,,NonCA,33.211,UL NonCA,,,,
2022-08-13 20:49:27.300000,-86.150681,39.768291,,,NonCA,34.254,UL NonCA,2638.95,5,5,
2022-08-13 20:49:27.400000,-86.150681,39.768291,,,NonCA,35.085,UL NonCA,,,,45.289
2022-08-13 20:49:27.500000,-86.150681,39.768291,,,NonCA,26.252,UL NonCA,2638.95,5,5,
2022-08-13 20:49:27.600000,-86.150681,39.768291,,,NonCA,26.420,UL NonCA,2638.95,5,5,
2022-08-13 20:49:27.700000,-86.150681,39.768291,,,NonCA,37.891,UL NonCA,,,,
2022-08-13 20:49:27.800000,-86.150681,39.768291,,,NonCA,36.344,UL NonCA,2638.95,5,5,
2022-08-13 20:49:27.900000,-86.150681,39.768291,,,NonCA,43.589,UL NonCA,2638.95,5,5,47.445
2022-08-13 20:49:28.000000,-86.150681,39.768291,5G-NR(2CA),18.681,NonCA,40.477,UL NonCA,,,,
2022-08-13 20:49:28.100000,-86.150681,39.768291,,,NonCA,37.318,UL NonCA,2638.95,5,5,
2022-08-13 20:49:28.200000,-86.150681,39.768291,,,NonCA,44.881,UL NonCA,,,,
2022-08-13 20:49:28.300000,-86.150681,39.768291,,,NonCA,38.109,UL NonCA,2638.95,5,5,
2022-08-13 20:49:28.400000,-86.150681,39.768291,,,NonCA,15.008,UL NonCA,2638.95,5,5,51.655
2022-08-13 20:49:28.500000,-86.150681,39.768291,,,NonCA,22.268,UL NonCA,,,,
2022-08-13 20:49:28.600000,-86.150681,39.768291,,,NonCA,33.376,UL NonCA,2638.95,5,5,
2022-08-13 20:49:28.700000,-86.150681,39.768291,,,NonCA,29.451,UL NonCA,2638.95,5,5,
2022-08-13 20:49:28.800000,-86.150681,39.768291,,,NonCA,36.502,UL NonCA,,,,
2022-08-13 20:49:28.900000,-86.150681,39.768291,,,NonCA,48.000,UL NonCA,2638.95,5,5,48.622
2022-08-13 20:49:29.000000,-86.150681,39.768291,5G-NR(2CA),17.980,NonCA,34.577,UL NonCA,,,,
2022-08-13 20:49:29.100000,-86.150681,39.768291,,,NonCA,25.997,UL NonCA,2638.95,5,5,
2022-08-13 20:49:29.200000,-86.150681,39.768291,,,NonCA,28.482,UL NonCA,2638.95,5,5,
2022-08-13 20:49:29.300000,-86.150681,39.768291,,,NonCA,28.832,UL NonCA,,,,
2022-08-13 20:49:29.400000,-86.150681,39.768291,,,NonCA,30.718,UL NonCA,2638.95,5,5,48.427
2022-08-13 20:49:29.500000,-86.150681,39.768291,,,NonCA,35.125,UL NonCA,2638.95,5,5,
2022-08-13 20:49:29.600000,-86.150681,39.768291,,,NonCA,30.171,UL NonCA,,,,
2022-08-13 20:49:29.700000,-86.150681,39.768291,,,NonCA,12.178,UL NonCA,2638.95,5,5,
2022-08-13 20:49:29.800000,-86.150681,39.768291,,,NonCA,0.057,UL NonCA,,,,
2022-08-13 20:49:29.900000,-86.150681,39.768291,,,,0.127,UL NonCA,2638.95,5,5,15.131
2022-08-13 20:49:30.000000,-86.150681,39.768291,5G-NR(2CA),0.003,,0.027,UL NonCA,,,,
2022-08-13 20:49:30.100000,-86.150681,39.768291,,,,0.022,UL NonCA,2638.95,5,5,
2022-08-13 20:49:30.200000,-86.150681,39.768288,,,,0.056,UL NonCA,,,,
2022-08-13 20:49:30.300000,-86.150681,39.768288,,,,0.000,,,,,
2022-08-13 20:49:30.400000,-86.150681,39.768288,,,,0.042,UL NonCA,2638.95,5,5,0.000
2022-08-13 20:49:30.500000,-86.150681,39.768288,,,,0.057,UL NonCA,2638.95,5,5,
2022-08-13 20:49:30.600000,-86.150681,39.768284,,,,0.091,UL NonCA,,,,
2022-08-13 20:49:30.700000,-86.150681,39.768284,,,,0.025,UL NonCA,2638.95,5,5,
2022-08-13 20:49:30.800000,-86.150681,39.768284,,,,0.053,UL NonCA,,,,
2022-08-13 20:49:30.900000,-86.150681,39.768280,,,,0.081,UL NonCA,,,,0.000
2022-08-13 20:49:31.000000,-86.150681,39.768280,5G-NR(2CA),,,0.062,UL NonCA,2638.95,5,5,
2022-08-13 20:49:31.100000,-86.150681,39.768280,,,,0.043,UL NonCA,2638.95,5,5,
2022-08-13 20:49:31.200000,-86.150681,39.768280,,,NonCA,0.038,UL NonCA,,,,
2022-08-13 20:49:31.300000,-86.150681,39.768280,,,,0.048,UL NonCA,2638.95,5,5,
2022-08-13 20:49:31.400000,-86.150681,39.768280,,,,0.036,UL NonCA,,,,0.000
2022-08-13 20:49:31.500000,-86.150681,39.768280,,,,0.108,UL NonCA,2638.95,5,5,
2022-08-13 20:49:31.600000,-86.150681,39.768280,,,,0.066,UL NonCA,2638.95,5,5,
2022-08-13 20:49:31.700000,-86.150681,39.768280,,,,0.044,UL NonCA,,,,
2022-08-13 20:49:31.800000,-86.150681,39.768280,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:31.900000,-86.150681,39.768280,,,,0.011,UL NonCA,,,,0.000
2022-08-13 20:49:32.000000,-86.150681,39.768280,5G-NR(2CA),,,0.054,UL NonCA,2638.95,5,5,
2022-08-13 20:49:32.100000,-86.150681,39.768280,,,,0.156,UL NonCA,,,,
2022-08-13 20:49:32.200000,-86.150681,39.768284,,,,0.051,UL NonCA,2638.95,5,5,
2022-08-13 20:49:32.300000,-86.150681,39.768284,,,,0.112,UL NonCA,,,,
2022-08-13 20:49:32.400000,-86.150681,39.768284,,,,0.081,UL NonCA,2638.95,5,5,0.000
2022-08-13 20:49:32.500000,-86.150681,39.768288,,,,0.016,UL NonCA,2638.95,5,5,
2022-08-13 20:49:32.600000,-86.150681,39.768288,,,NonCA,0.097,UL NonCA,,,,
2022-08-13 20:49:32.700000,-86.150681,39.768288,,,,0.051,UL NonCA,2638.95,5,5,
2022-08-13 20:49:32.800000,-86.150681,39.768288,,,,0.025,UL NonCA,,,,
2022-08-13 20:49:32.900000,-86.150681,39.768291,,,,0.006,UL NonCA,2638.95,5,5,0.000
2022-08-13 20:49:33.000000,-86.150681,39.768291,5G-NR(2CA),,,0.000,,,,,
2022-08-13 20:49:33.100000,-86.150681,39.768291,,,,0.000,,,,,
2022-08-13 20:49:33.200000,-86.150681,39.768291,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:33.300000,-86.150681,39.768291,,,,0.003,UL NonCA,2638.95,5,5,
2022-08-13 20:49:33.400000,-86.150681,39.768291,,,,,,,,,0.000
2022-08-13 20:49:33.500000,-86.150681,39.768291,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:33.600000,-86.150681,39.768291,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:33.700000,-86.150681,39.768291,,,,0.003,UL NonCA,,,,
2022-08-13 20:49:33.800000,-86.150681,39.768291,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:33.900000,-86.150681,39.768291,,,,0.000,,,,,0.000
2022-08-13 20:49:34.000000,-86.150681,39.768291,5G-NR(2CA),0.001,,0.002,UL NonCA,2638.95,5,5,
2022-08-13 20:49:34.100000,-86.150681,39.768291,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:34.200000,-86.150681,39.768291,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:34.300000,-86.150681,39.768291,,,,0.000,,,,,
2022-08-13 20:49:34.400000,-86.150681,39.768291,,,,0.002,UL NonCA,2638.95,5,5,0.000
2022-08-13 20:49:34.600000,-86.150681,39.768291,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:34.700000,-86.150681,39.768291,,,,0.022,UL NonCA,2638.95,5,5,
2022-08-13 20:49:34.800000,-86.150681,39.768291,,,,0.124,UL NonCA,,,,
2022-08-13 20:49:34.900000,-86.150681,39.768291,,,,0.032,UL NonCA,,,,0.001
2022-08-13 20:49:35.000000,-86.150681,39.768291,5G-NR(2CA),,,0.027,UL NonCA,2638.95,5,5,
2022-08-13 20:49:35.100000,-86.150681,39.768291,,,NonCA,0.062,UL NonCA,,,,
2022-08-13 20:49:35.200000,-86.150681,39.768291,,,,0.016,UL NonCA,2638.95,5,5,
2022-08-13 20:49:35.300000,-86.150681,39.768291,,,,0.062,UL NonCA,,,,
2022-08-13 20:49:35.400000,-86.150681,39.768291,,,,0.069,UL NonCA,2638.95,5,5,0.000
2022-08-13 20:49:35.500000,-86.150681,39.768291,,,,0.064,UL NonCA,,,,
2022-08-13 20:49:35.600000,-86.150681,39.768291,,,,0.063,UL NonCA,2638.95,5,5,
2022-08-13 20:49:35.700000,-86.150681,39.768291,,,,0.223,UL NonCA,2638.95,5,5,
2022-08-13 20:49:35.800000,-86.150681,39.768291,,,,0.153,UL NonCA,,,,
2022-08-13 20:49:35.900000,-86.150681,39.768291,,,,0.019,UL NonCA,,,,0.040
2022-08-13 20:49:36.000000,-86.150681,39.768291,5G-NR(2CA),0.010,,0.007,UL NonCA,2638.95,5,5,
2022-08-13 20:49:36.100000,-86.150681,39.768291,,,,0.094,UL NonCA,,,,
2022-08-13 20:49:36.200000,-86.150681,39.768291,,,,0.029,UL NonCA,,,,
2022-08-13 20:49:36.300000,-86.150681,39.768291,,,,0.105,UL NonCA,2638.95,5,5,
2022-08-13 20:49:36.400000,-86.150681,39.768291,,,,0.000,,,,,0.000
2022-08-13 20:49:36.500000,-86.150681,39.768291,,,NonCA,0.024,UL NonCA,2638.95,5,5,
2022-08-13 20:49:36.600000,-86.150681,39.768291,,,,0.093,UL NonCA,2638.95,5,5,
2022-08-13 20:49:36.700000,-86.150681,39.768291,,,,0.062,UL NonCA,,,,
2022-08-13 20:49:36.800000,-86.150681,39.768291,,,,0.047,UL NonCA,2638.95,5,5,
2022-08-13 20:49:36.900000,-86.150681,39.768291,,,,0.042,UL NonCA,2638.95,5,5,0.000
2022-08-13 20:49:37.000000,-86.150681,39.768291,5G-NR(2CA),0.000,,0.085,UL NonCA,,,,
2022-08-13 20:49:37.100000,-86.150681,39.768291,,,,0.108,UL NonCA,2638.95,5,5,
2022-08-13 20:49:37.200000,-86.150681,39.768291,,,,0.054,UL NonCA,,,,
2022-08-13 20:49:37.300000,-86.150681,39.768291,,,,0.040,UL NonCA,2638.95,5,5,
2022-08-13 20:49:37.400000,-86.150681,39.768291,,,,0.054,UL NonCA,,,,0.000
2022-08-13 20:49:37.500000,-86.150681,39.768291,,,,0.048,UL NonCA,2638.95,5,5,
2022-08-13 20:49:37.600000,-86.150681,39.768291,,,,0.035,UL NonCA,,,,
2022-08-13 20:49:37.700000,-86.150681,39.768291,,,NonCA,0.073,UL NonCA,2638.95,5,5,
2022-08-13 20:49:37.800000,-86.150681,39.768291,,,,0.105,UL NonCA,2638.95,5,5,
2022-08-13 20:49:37.900000,-86.150681,39.768291,,,,0.081,UL NonCA,,,,0.000
2022-08-13 20:49:38.000000,-86.150681,39.768291,5G-NR(2CA),,,0.032,UL NonCA,2638.95,5,5,
2022-08-13 20:49:38.100000,-86.150681,39.768291,,,,0.066,UL NonCA,2638.95,5,5,
2022-08-13 20:49:38.200000,-86.150681,39.768291,,,,0.054,UL NonCA,,,,
2022-08-13 20:49:38.300000,-86.150681,39.768291,,,,0.093,UL NonCA,2638.95,5,5,
2022-08-13 20:49:38.400000,-86.150681,39.768291,,,,0.031,UL NonCA,2638.95,5,5,0.000
2022-08-13 20:49:38.500000,-86.150681,39.768291,,,,0.102,UL NonCA,,,,
2022-08-13 20:49:38.600000,-86.150681,39.768291,,,,0.081,UL NonCA,2638.95,5,5,
2022-08-13 20:49:38.700000,-86.150681,39.768291,,,,0.053,UL NonCA,,,,
2022-08-13 20:49:38.800000,-86.150681,39.768291,,,,0.043,UL NonCA,2638.95,5,5,
2022-08-13 20:49:38.900000,-86.150681,39.768291,,,,0.013,UL NonCA,2638.95,5,5,0.000
2022-08-13 20:49:39.000000,-86.150681,39.768291,5G-NR(2CA),0.000,NonCA,0.000,,2638.95,5,5,
2022-08-13 20:49:39.200000,-86.150681,39.768288,,,,0.001,UL NonCA,2638.95,5,5,
2022-08-13 20:49:39.300000,-86.150681,39.768288,,,,0.000,,,,,
2022-08-13 20:49:39.400000,-86.150681,39.768288,,,,0.000,,2638.95,5,5,0.000
2022-08-13 20:49:39.500000,-86.150681,39.768288,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:39.600000,-86.150681,39.768284,,,,0.003,UL NonCA,,,,
2022-08-13 20:49:39.700000,-86.150681,39.768284,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:39.900000,-86.150681,39.768280,,,,0.000,UL NonCA,2638.95,5,5,0.000
2022-08-13 20:49:40.000000,-86.150681,39.768280,5G-NR(2CA),0.000,,0.004,UL NonCA,2638.95,5,5,
2022-08-13 20:49:40.200000,-86.150681,39.768280,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:40.300000,-86.150681,39.768280,,,,0.000,,,,,
2022-08-13 20:49:40.400000,-86.150681,39.768280,,,NonCA,0.288,UL NonCA,2638.95,5,5,0.000
2022-08-13 20:49:40.500000,-86.150681,39.768280,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:40.600000,-86.150681,39.768280,,,,0.000,,,,,
2022-08-13 20:49:40.700000,-86.150681,39.768280,,,,0.003,UL NonCA,2638.95,5,5,
2022-08-13 20:49:40.800000,-86.150681,39.768280,,,,0.000,,,,,
2022-08-13 20:49:40.900000,-86.150681,39.768280,,,,0.000,,2638.95,5,5,0.000
2022-08-13 20:49:41.000000,-86.150681,39.768280,5G-NR(2CA),0.000,,0.002,UL NonCA,2638.95,5,5,
2022-08-13 20:49:41.100000,-86.150681,39.768280,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:41.300000,-86.150681,39.768284,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:41.400000,-86.150681,39.768284,,,,0.000,UL NonCA,,,,0.000
2022-08-13 20:49:41.500000,-86.150681,39.768288,,,,0.004,UL NonCA,2638.95,5,5,
2022-08-13 20:49:41.600000,-86.150681,39.768288,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:41.700000,-86.150681,39.768288,,,NonCA,0.000,,,,,
2022-08-13 20:49:41.800000,-86.150681,39.768288,,,,0.288,UL NonCA,2638.95,5,5,
2022-08-13 20:49:41.900000,-86.150681,39.768291,,,,0.000,,,,,0.000
2022-08-13 20:49:42.000000,-86.150681,39.768291,5G-NR(2CA),,,0.000,,2638.95,5,5,
2022-08-13 20:49:42.100000,-86.150681,39.768291,,,,0.003,UL NonCA,2638.95,5,5,
2022-08-13 20:49:42.200000,-86.150681,39.768291,,,,0.000,,,,,
2022-08-13 20:49:42.300000,-86.150681,39.768291,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:42.400000,-86.150681,39.768291,,,,0.000,,,,,0.000
