TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-12 13:02:34.700000,-95.804047,41.260712,,,NonCA,71.443,DL NonCA,2635.35,4,4,
2022-08-12 13:02:34.800000,-95.804047,41.260712,,,,76.347,DL NonCA,2635.35,4,4,
2022-08-12 13:02:34.900000,-95.804047,41.260712,,,,77.560,DL NonCA,,,,
2022-08-12 13:02:35.000000,-95.804047,41.260712,5G-NR_NSA,0.000,NonCA,81.141,DL NonCA,2635.35,4,4,
2022-08-12 13:02:35.100000,-95.804047,41.260712,,,,90.489,DL NonCA,,,,75.603
2022-08-12 13:02:35.200000,-95.804047,41.260712,,,,77.505,DL NonCA,2635.35,4,4,
2022-08-12 13:02:35.300000,-95.804047,41.260712,,,NonCA,99.807,DL NonCA,2635.35,4,4,
2022-08-12 13:02:35.400000,-95.804047,41.260712,,,,108.181,DL NonCA,,,,
2022-08-12 13:02:35.500000,-95.804047,41.260712,,,,95.458,DL NonCA,2635.35,4,4,
2022-08-12 13:02:35.600000,-95.804054,41.260712,,,NonCA,91.982,DL NonCA,2635.35,4,4,90.760
2022-08-12 13:02:35.700000,-95.804054,41.260712,,,,100.279,DL NonCA,,,,
2022-08-12 13:02:35.800000,-95.804054,41.260712,,,,125.793,DL NonCA,2635.35,4,4,
2022-08-12 13:02:35.900000,-95.804054,41.260712,,,,109.014,DL NonCA,,,,
2022-08-12 13:02:36.000000,-95.804054,41.260712,5G-NR_NSA,3.261,NonCA,98.188,DL NonCA,2635.35,4,4,
2022-08-12 13:02:36.100000,-95.804062,41.260712,,,,94.106,DL NonCA,2635.35,4,4,84.144
2022-08-12 13:02:36.200000,-95.804062,41.260712,,,,0.000,,,,,
2022-08-12 13:02:36.300000,-95.804062,41.260712,,,NonCA,0.009,DL NonCA,2635.35,4,4,
2022-08-12 13:02:36.400000,-95.804062,41.260712,,,NonCA,19.939,DL NonCA,2635.35,4,4,
2022-08-12 13:02:36.500000,-95.804062,41.260712,,,2CA,60.411,DL NonCA,,,,
2022-08-12 13:02:36.600000,-95.804062,41.260712,,,2CA,39.612,DL NonCA,2635.35,4,4,54.873
2022-08-12 13:02:36.700000,-95.804062,41.260712,,,2CA,86.775,DL NonCA,,,,
2022-08-12 13:02:36.800000,-95.804062,41.260712,,,2CA,108.019,DL NonCA,2635.35,4,4,
2022-08-12 13:02:36.900000,-95.804062,41.260712,,,,85.394,DL NonCA,2635.35,4,4,
2022-08-12 13:02:37.000000,-95.804062,41.260712,5G-NR_NSA,,,63.545,DL NonCA,,,,
2022-08-12 13:02:37.100000,-95.804062,41.260712,,,,107.863,DL NonCA,2635.35,4,4,84.280
2022-08-12 13:02:37.200000,-95.804062,41.260712,,,2CA,101.288,DL NonCA,2635.35,4,4,
2022-08-12 13:02:37.300000,-95.804062,41.260712,,,,84.532,DL NonCA,,,,
2022-08-12 13:02:37.400000,-95.804062,41.260712,,,,76.569,DL NonCA,2635.35,4,4,
2022-08-12 13:02:37.500000,-95.804062,41.260712,,,,89.277,DL NonCA,,,,
2022-08-12 13:02:37.600000,-95.804062,41.260712,,,,120.644,DL NonCA,2635.35,4,4,86.705
2022-08-12 13:02:37.700000,-95.804062,41.260712,,,,105.333,DL NonCA,2635.35,4,4,
2022-08-12 13:02:37.800000,-95.804062,41.260712,,,,94.366,DL NonCA,,,,
2022-08-12 13:02:37.900000,-95.804062,41.260712,,,2CA,78.242,DL NonCA,2635.35,4,4,
2022-08-12 13:02:38.000000,-95.804062,41.260712,5G-NR_NSA,0.000,,90.037,DL NonCA,2635.35,4,4,
2022-08-12 13:02:38.100000,-95.804062,41.260712,,,,121.080,DL NonCA,,,,95.948
2022-08-12 13:02:38.200000,-95.804062,41.260712,,,2CA,124.641,DL NonCA,2635.35,4,4,
2022-08-12 13:02:38.300000,-95.804062,41.260712,,,NonCA,116.415,DL NonCA,,,,
2022-08-12 13:02:38.400000,-95.804062,41.260712,,,NonCA,103.942,DL NonCA,2635.35,4,4,
2022-08-12 13:02:38.500000,-95.804062,41.260712,,,,102.287,DL NonCA,2635.35,4,4,
2022-08-12 13:02:38.600000,-95.804062,41.260712,,,,130.852,DL NonCA,,,,97.249
2022-08-12 13:02:38.700000,-95.804062,41.260712,,,,132.645,DL NonCA,2635.35,4,4,
2022-08-12 13:02:38.800000,-95.804062,41.260712,,,,130.324,DL NonCA,2635.35,4,4,
2022-08-12 13:02:38.900000,-95.804062,41.260712,,,,95.797,DL NonCA,,,,
2022-08-12 13:02:39.000000,-95.804062,41.260712,5G-NR_NSA,,,107.201,DL NonCA,2635.35,4,4,
2022-08-12 13:02:39.100000,-95.804062,41.260712,,,,103.379,DL NonCA,,,,106.189
2022-08-12 13:02:39.200000,-95.804062,41.260712,,,NonCA,121.813,DL NonCA,2635.35,4,4,
2022-08-12 13:02:39.300000,-95.804062,41.260712,,,,104.019,DL NonCA,2635.35,4,4,
2022-08-12 13:02:39.400000,-95.804062,41.260712,,,,115.888,DL NonCA,,,,
2022-08-12 13:02:39.500000,-95.804062,41.260712,,,NonCA,113.335,DL NonCA,2635.35,4,4,
2022-08-12 13:02:39.600000,-95.804062,41.260712,,,,102.455,DL NonCA,2635.35,4,4,106.211
2022-08-12 13:02:39.700000,-95.804062,41.260712,,,,105.780,DL NonCA,,,,
2022-08-12 13:02:39.800000,-95.804062,41.260712,,,NonCA,132.077,DL NonCA,2635.35,4,4,
2022-08-12 13:02:39.900000,-95.804062,41.260712,,,,117.401,DL NonCA,,,,
2022-08-12 13:02:40.000000,-95.804062,41.260712,5G-NR_NSA,,,101.468,DL NonCA,2635.35,4,4,
2022-08-12 13:02:40.100000,-95.804062,41.260712,,,NonCA,102.992,DL NonCA,2635.35,4,4,105.766
2022-08-12 13:02:40.200000,-95.804062,41.260712,,,,113.154,DL NonCA,,,,
2022-08-12 13:02:40.300000,-95.804062,41.260712,,,,122.136,DL NonCA,2635.35,4,4,
2022-08-12 13:02:40.400000,-95.804062,41.260712,,,NonCA,113.872,DL NonCA,2635.35,4,4,
2022-08-12 13:02:40.500000,-95.804062,41.260712,,,,99.591,DL NonCA,,,,
2022-08-12 13:02:40.600000,-95.804062,41.260712,,,,104.921,DL NonCA,2635.35,4,4,109.120
2022-08-12 13:02:40.700000,-95.804062,41.260712,,,,119.910,DL NonCA,,,,
2022-08-12 13:02:40.800000,-95.804062,41.260712,,,,104.432,DL NonCA,2635.35,4,4,
2022-08-12 13:02:40.900000,-95.804062,41.260712,,,,114.041,DL NonCA,2635.35,4,4,
2022-08-12 13:02:41.000000,-95.804062,41.260712,5G-NR_NSA,,,122.020,DL NonCA,,,,
2022-08-12 13:02:41.100000,-95.804062,41.260712,,,NonCA,119.138,DL NonCA,2635.35,4,4,113.144
2022-08-12 13:02:41.200000,-95.804062,41.260712,,,,105.674,DL NonCA,2635.35,4,4,
2022-08-12 13:02:41.300000,-95.804062,41.260712,,,,124.889,DL NonCA,,,,
2022-08-12 13:02:41.400000,-95.804062,41.260712,,,NonCA,106.236,DL NonCA,2635.35,4,4,
2022-08-12 13:02:41.500000,-95.804062,41.260712,,,,120.811,DL NonCA,,,,
2022-08-12 13:02:41.600000,-95.804062,41.260712,,,,133.868,DL NonCA,2635.35,4,4,109.043
2022-08-12 13:02:41.700000,-95.804062,41.260712,,,NonCA,120.376,DL NonCA,2635.35,4,4,
2022-08-12 13:02:41.800000,-95.804062,41.260712,,,,114.025,DL NonCA,,,,
2022-08-12 13:02:41.900000,-95.804062,41.260712,,,,104.104,DL NonCA,2635.35,4,4,
2022-08-12 13:02:42.000000,-95.804062,41.260712,5G-NR_NSA,,NonCA,122.482,DL NonCA,2635.35,4,4,
2022-08-12 13:02:42.100000,-95.804062,41.260712,,,,130.696,DL NonCA,,,,113.981
2022-08-12 13:02:42.200000,-95.804062,41.260712,,,,120.108,DL NonCA,2635.35,4,4,
2022-08-12 13:02:42.300000,-95.804062,41.260712,,,,103.944,DL NonCA,,,,
2022-08-12 13:02:42.400000,-95.804062,41.260712,,,NonCA,129.912,DL NonCA,2635.35,4,4,
2022-08-12 13:02:42.500000,-95.804062,41.260712,,,,121.411,DL NonCA,2635.35,4,4,
2022-08-12 13:02:42.600000,-95.804062,41.260712,,,,117.655,DL NonCA,,,,117.185
2022-08-12 13:02:42.700000,-95.804062,41.260712,,,NonCA,100.146,DL NonCA,2635.35,4,4,
2022-08-12 13:02:42.800000,-95.804062,41.260712,,,,141.974,DL NonCA,2635.35,4,4,
2022-08-12 13:02:42.900000,-95.804062,41.260712,,,,120.312,DL NonCA,,,,
2022-08-12 13:02:43.000000,-95.804062,41.260712,5G-NR_NSA,0.000,NonCA,130.145,DL NonCA,2635.35,4,4,
2022-08-12 13:02:43.100000,-95.804062,41.260712,,,,95.140,DL NonCA,,,,118.910
2022-08-12 13:02:43.200000,-95.804062,41.260712,,,,123.748,DL NonCA,2635.35,4,4,
2022-08-12 13:02:43.300000,-95.804062,41.260712,,,NonCA,137.745,DL NonCA,2635.35,4,4,
2022-08-12 13:02:43.400000,-95.804062,41.260712,,,,115.076,DL NonCA,,,,
2022-08-12 13:02:43.500000,-95.804062,41.260712,,,,109.784,DL NonCA,2635.35,4,4,
2022-08-12 13:02:43.600000,-95.804062,41.260712,,,NonCA,112.018,DL NonCA,2635.35,4,4,116.367
2022-08-12 13:02:43.700000,-95.804062,41.260712,,,,136.238,DL NonCA,,,,
2022-08-12 13:02:43.800000,-95.804062,41.260712,,,,128.082,DL NonCA,2635.35,4,4,
2022-08-12 13:02:43.900000,-95.804062,41.260712,,,,105.025,DL NonCA,,,,
2022-08-12 13:02:44.000000,-95.804062,41.260712,5G-NR_NSA,0.000,NonCA,105.717,DL NonCA,2635.35,4,4,
2022-08-12 13:02:44.100000,-95.804062,41.260712,,,,135.319,DL NonCA,2635.35,4,4,112.170
2022-08-12 13:02:44.200000,-95.804062,41.260712,,,,105.675,DL NonCA,,,,
2022-08-12 13:02:44.300000,-95.804062,41.260712,,,NonCA,115.749,DL NonCA,2635.35,4,4,
2022-08-12 13:02:44.400000,-95.804062,41.260712,,,,106.437,DL NonCA,2635.35,4,4,
2022-08-12 13:02:44.500000,-95.804062,41.260712,,,,145.921,DL NonCA,,,,
2022-08-12 13:02:44.600000,-95.804062,41.260712,,,NonCA,137.456,DL NonCA,2635.35,4,4,112.125
2022-08-12 13:02:44.700000,-95.804062,41.260712,,,,109.701,DL NonCA,,,,
2022-08-12 13:02:44.800000,-95.804062,41.260712,,,,123.286,DL NonCA,2635.35,4,4,
2022-08-12 13:02:44.900000,-95.804062,41.260712,,,NonCA,136.719,DL NonCA,2635.35,4,4,
2022-08-12 13:02:45.000000,-95.804062,41.260712,5G-NR_NSA,,,111.782,DL NonCA,,,,
2022-08-12 13:02:45.100000,-95.804062,41.260712,,,,121.060,DL NonCA,2635.35,4,4,117.834
2022-08-12 13:02:45.200000,-95.804062,41.260712,,,NonCA,108.221,DL NonCA,2635.35,4,4,
2022-08-12 13:02:45.300000,-95.804062,41.260712,,,,119.001,DL NonCA,,,,
2022-08-12 13:02:45.400000,-95.804062,41.260712,,,,129.295,DL NonCA,2635.35,4,4,
2022-08-12 13:02:45.500000,-95.804062,41.260712,,,,126.687,DL NonCA,,,,
2022-08-12 13:02:45.600000,-95.804062,41.260712,,,NonCA,97.757,DL NonCA,2635.35,4,4,117.403
2022-08-12 13:02:45.700000,-95.804062,41.260712,,,,113.072,DL NonCA,2635.35,4,4,
2022-08-12 13:02:45.800000,-95.804062,41.260712,,,,121.124,DL NonCA,,,,
2022-08-12 13:02:45.900000,-95.804062,41.260712,,,NonCA,81.291,DL NonCA,2635.35,4,4,
2022-08-12 13:02:46.000000,-95.804062,41.260712,5G-NR_NSA,0.265,2CA,43.602,DL NonCA,2635.35,4,4,
2022-08-12 13:02:46.100000,-95.804062,41.260712,,,2CA,101.878,DL NonCA,,,,94.385
2022-08-12 13:02:46.200000,-95.804062,41.260712,,,2CA,109.848,DL NonCA,2635.35,4,4,
2022-08-12 13:02:46.300000,-95.804062,41.260712,,,2CA,120.240,DL NonCA,,,,
2022-08-12 13:02:46.400000,-95.804062,41.260712,,,2CA,126.020,DL NonCA,2635.35,4,4,
2022-08-12 13:02:46.500000,-95.804062,41.260712,,,,130.077,DL NonCA,2635.35,4,4,
2022-08-12 13:02:46.600000,-95.804062,41.260712,,,,113.319,DL NonCA,,,,105.871
2022-08-12 13:02:46.700000,-95.804062,41.260712,,,,118.737,DL NonCA,2635.35,4,4,
2022-08-12 13:02:46.800000,-95.804062,41.260712,,,,122.567,DL NonCA,2635.35,4,4,
2022-08-12 13:02:46.900000,-95.804062,41.260712,,,,127.528,DL NonCA,,,,
2022-08-12 13:02:47.000000,-95.804062,41.260712,5G-NR_NSA,0.000,,107.816,DL NonCA,2635.35,4,4,
2022-08-12 13:02:47.100000,-95.804062,41.260712,,,,114.643,DL NonCA,,,,118.176
2022-08-12 13:02:47.200000,-95.804062,41.260712,,,2CA,131.071,DL NonCA,2635.35,4,4,
2022-08-12 13:02:47.300000,-95.804062,41.260712,,,,127.340,DL NonCA,2635.35,4,4,
2022-08-12 13:02:47.400000,-95.804062,41.260712,,,,122.171,DL NonCA,,,,
2022-08-12 13:02:47.500000,-95.804062,41.260712,,,2CA,124.949,DL NonCA,2635.35,4,4,
2022-08-12 13:02:47.600000,-95.804062,41.260712,,,NonCA,120.411,DL NonCA,2635.35,4,4,118.672
2022-08-12 13:02:47.700000,-95.804062,41.260712,,,,114.508,DL NonCA,,,,
2022-08-12 13:02:47.800000,-95.804062,41.260712,,,,125.740,DL NonCA,2635.35,4,4,
2022-08-12 13:02:47.900000,-95.804062,41.260712,,,,128.697,DL NonCA,,,,
2022-08-12 13:02:48.000000,-95.804062,41.260712,5G-NR_NSA,0.000,,119.291,DL NonCA,2635.35,4,4,
2022-08-12 13:02:48.100000,-95.804062,41.260712,,,,100.209,DL NonCA,2635.35,4,4,119.012
2022-08-12 13:02:48.200000,-95.804062,41.260712,,,,123.596,DL NonCA,,,,
2022-08-12 13:02:48.300000,-95.804062,41.260712,,,,121.929,DL NonCA,2635.35,4,4,
2022-08-12 13:02:48.400000,-95.804062,41.260712,,,NonCA,139.676,DL NonCA,2635.35,4,4,
2022-08-12 13:02:48.500000,-95.804062,41.260712,,,,102.430,DL NonCA,,,,
2022-08-12 13:02:48.600000,-95.804062,41.260712,,,,113.761,DL NonCA,2635.35,4,4,116.588
2022-08-12 13:02:48.700000,-95.804062,41.260712,,,,127.661,DL NonCA,,,,
2022-08-12 13:02:48.800000,-95.804062,41.260712,,,NonCA,89.449,DL NonCA,2635.35,4,4,
2022-08-12 13:02:48.900000,-95.804062,41.260712,,,,147.789,DL NonCA,2635.35,4,4,
2022-08-12 13:02:49.000000,-95.804062,41.260712,5G-NR_NSA,0.000,,117.958,DL NonCA,,,,
2022-08-12 13:02:49.100000,-95.804062,41.260712,,,NonCA,110.379,DL NonCA,2635.35,4,4,110.743
2022-08-12 13:02:49.200000,-95.804062,41.260712,,,,115.192,DL NonCA,2635.35,4,4,
2022-08-12 13:02:49.300000,-95.804062,41.260712,,,,125.757,DL NonCA,,,,
2022-08-12 13:02:49.400000,-95.804062,41.260712,,,NonCA,134.807,DL NonCA,2635.35,4,4,
2022-08-12 13:02:49.500000,-95.804062,41.260712,,,,128.123,DL NonCA,,,,
2022-08-12 13:02:49.600000,-95.804062,41.260712,,,,113.498,DL NonCA,2635.35,4,4,120.087
2022-08-12 13:02:49.700000,-95.804062,41.260712,,,NonCA,133.489,DL NonCA,2635.35,4,4,
2022-08-12 13:02:49.800000,-95.804062,41.260712,,,,109.329,DL NonCA,,,,
2022-08-12 13:02:49.900000,-95.804062,41.260712,,,,120.327,DL NonCA,2635.35,4,4,
2022-08-12 13:02:50.000000,-95.804062,41.260712,5G-NR_NSA,,,132.508,DL NonCA,2635.35,4,4,
2022-08-12 13:02:50.100000,-95.804062,41.260712,,,,131.845,DL NonCA,,,,120.567
2022-08-12 13:02:50.200000,-95.804062,41.260712,,,,122.212,DL NonCA,2635.35,4,4,
2022-08-12 13:02:50.300000,-95.804062,41.260712,,,,110.808,DL NonCA,,,,
2022-08-12 13:02:50.400000,-95.804062,41.260712,,,NonCA,121.201,DL NonCA,2635.35,4,4,
2022-08-12 13:02:50.500000,-95.804062,41.260712,,,,132.230,DL NonCA,2635.35,4,4,
2022-08-12 13:02:50.600000,-95.804062,41.260712,,,,153.753,DL NonCA,,,,120.326
2022-08-12 13:02:50.700000,-95.804062,41.260712,,,NonCA,96.905,DL NonCA,2635.35,4,4,
2022-08-12 13:02:50.800000,-95.804062,41.260712,,,,132.145,DL NonCA,2635.35,4,4,
2022-08-12 13:02:50.900000,-95.804062,41.260712,,,,133.071,DL NonCA,,,,
2022-08-12 13:02:51.000000,-95.804062,41.260712,5G-NR_NSA,,NonCA,129.008,DL NonCA,2635.35,4,4,
2022-08-12 13:02:51.100000,-95.804062,41.260712,,,,135.689,DL NonCA,,,,121.900
2022-08-12 13:02:51.200000,-95.804062,41.260712,,,,96.182,DL NonCA,2635.35,4,4,
2022-08-12 13:02:51.300000,-95.804062,41.260712,,,NonCA,136.094,DL NonCA,2635.35,4,4,
2022-08-12 13:02:51.400000,-95.804062,41.260712,,,,144.460,DL NonCA,,,,
2022-08-12 13:02:51.500000,-95.804062,41.260712,,,,127.341,DL NonCA,2635.35,4,4,
2022-08-12 13:02:51.600000,-95.804062,41.260712,,,NonCA,109.341,DL NonCA,2635.35,4,4,123.339
2022-08-12 13:02:51.700000,-95.804062,41.260712,,,,112.890,DL NonCA,,,,
2022-08-12 13:02:51.800000,-95.804062,41.260712,,,,140.879,DL NonCA,2635.35,4,4,
2022-08-12 13:02:51.900000,-95.804062,41.260712,,,,144.857,DL NonCA,,,,
2022-08-12 13:02:52.000000,-95.804062,41.260712,5G-NR_NSA,,NonCA,102.125,DL NonCA,2635.35,4,4,
2022-08-12 13:02:52.100000,-95.804062,41.260712,,,,91.373,DL NonCA,2635.35,4,4,123.181
2022-08-12 13:02:52.200000,-95.804062,41.260712,,,,152.198,DL NonCA,,,,
2022-08-12 13:02:52.300000,-95.804062,41.260712,,,NonCA,122.120,DL NonCA,2635.35,4,4,
2022-08-12 13:02:52.400000,-95.804062,41.260712,,,,114.532,DL NonCA,2635.35,4,4,
2022-08-12 13:02:52.500000,-95.804062,41.260712,,,,134.219,DL NonCA,,,,
2022-08-12 13:02:52.600000,-95.804062,41.260712,,,NonCA,133.698,DL NonCA,2635.35,4,4,116.089
2022-08-12 13:02:52.700000,-95.804062,41.260712,,,,134.118,DL NonCA,,,,
2022-08-12 13:02:52.800000,-95.804062,41.260712,,,,124.277,DL NonCA,2635.35,4,4,
2022-08-12 13:02:52.900000,-95.804062,41.260712,,,NonCA,134.852,DL NonCA,2635.35,4,4,
2022-08-12 13:02:53.000000,-95.804062,41.260712,5G-NR_NSA,,,129.127,DL NonCA,,,,
2022-08-12 13:02:53.100000,-95.804062,41.260712,,,,131.481,DL NonCA,2635.35,4,4,129.524
2022-08-12 13:02:53.200000,-95.804062,41.260712,,,NonCA,126.049,DL NonCA,2635.35,4,4,
2022-08-12 13:02:53.300000,-95.804062,41.260712,,,,138.904,DL NonCA,,,,
2022-08-12 13:02:53.400000,-95.804062,41.260712,,,,128.376,DL NonCA,2635.35,4,4,
