TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-13 12:30:42.300000,-87.624222,41.894096,,,NonCA,6.281,UL NonCA,2638.95,0,0,
2022-08-13 12:30:42.400000,-87.624222,41.894096,,,NonCA,9.954,UL NonCA,,,,
2022-08-13 12:30:42.500000,-87.624222,41.894096,,,NonCA,11.566,UL NonCA,2638.95,0,0,29.022
2022-08-13 12:30:42.600000,-87.624222,41.894096,,,NonCA,9.141,UL NonCA,,,,
2022-08-13 12:30:42.700000,-87.624222,41.894093,,,NonCA,12.137,UL NonCA,2638.95,0,0,
2022-08-13 12:30:42.800000,-87.624222,41.894093,,,NonCA,9.428,UL NonCA,2638.95,0,0,
2022-08-13 12:30:42.900000,-87.624222,41.894093,,,NonCA,11.337,UL NonCA,,,,
2022-08-13 12:30:43.000000,-87.624222,41.894089,5G-NR_NSA(2CA),15.187,NonCA,10.577,UL NonCA,2638.95,0,0,25.277
2022-08-13 12:30:43.100000,-87.624222,41.894089,,,NonCA,6.831,UL NonCA,2638.95,0,0,
2022-08-13 12:30:43.200000,-87.624222,41.894089,,,NonCA,9.645,UL NonCA,,,,
2022-08-13 12:30:43.300000,-87.624222,41.894089,,,NonCA,6.805,UL NonCA,2638.95,0,0,
2022-08-13 12:30:43.400000,-87.624214,41.894085,,,NonCA,9.428,UL NonCA,,,,
2022-08-13 12:30:43.500000,-87.624214,41.894085,,,NonCA,9.039,UL NonCA,2638.95,0,0,24.322
2022-08-13 12:30:43.600000,-87.624214,41.894085,,,NonCA,12.471,UL NonCA,2638.95,0,0,
2022-08-13 12:30:43.700000,-87.624214,41.894085,,,NonCA,9.115,UL NonCA,,,,
2022-08-13 12:30:43.800000,-87.624214,41.894085,,,NonCA,12.765,UL NonCA,2638.95,0,0,
2022-08-13 12:30:43.900000,-87.624207,41.894081,,,NonCA,4.043,UL NonCA,2638.95,0,0,
2022-08-13 12:30:44.000000,-87.624207,41.894081,5G-NR_NSA(2CA),11.879,NonCA,7.412,UL NonCA,,,,20.537
2022-08-13 12:30:44.100000,-87.624207,41.894081,,,NonCA,5.626,UL NonCA,2638.95,0,0,
2022-08-13 12:30:44.200000,-87.624207,41.894081,,,NonCA,5.033,UL NonCA,,,,
2022-08-13 12:30:44.300000,-87.624207,41.894081,,,NonCA,15.420,UL NonCA,2638.95,0,0,
2022-08-13 12:30:44.400000,-87.624207,41.894081,,,NonCA,8.456,UL NonCA,2638.95,0,0,
2022-08-13 12:30:44.500000,-87.624207,41.894081,,,NonCA,4.371,UL NonCA,,,,20.117
2022-08-13 12:30:44.600000,-87.624207,41.894081,,,NonCA,9.250,UL NonCA,2638.95,0,0,
2022-08-13 12:30:44.700000,-87.624207,41.894081,,,NonCA,12.030,UL NonCA,2638.95,0,0,
2022-08-13 12:30:44.800000,-87.624207,41.894081,,,NonCA,15.928,UL NonCA,,,,
2022-08-13 12:30:44.900000,-87.624207,41.894081,,,NonCA,10.311,UL NonCA,2638.95,0,0,
2022-08-13 12:30:45.000000,-87.624207,41.894081,5G-NR_NSA(2CA),13.063,NonCA,10.039,UL NonCA,,,,21.640
2022-08-13 12:30:45.100000,-87.624207,41.894081,,,NonCA,11.106,UL NonCA,2638.95,0,0,
2022-08-13 12:30:45.200000,-87.624207,41.894081,,,NonCA,10.231,UL NonCA,2638.95,0,0,
2022-08-13 12:30:45.300000,-87.624207,41.894081,,,NonCA,13.989,UL NonCA,,,,
2022-08-13 12:30:45.400000,-87.624207,41.894081,,,NonCA,7.954,UL NonCA,2638.95,0,0,
2022-08-13 12:30:45.500000,-87.624207,41.894081,,,NonCA,10.951,UL NonCA,,,,24.272
2022-08-13 12:30:45.600000,-87.624207,41.894081,,,NonCA,9.187,UL NonCA,2638.95,0,0,
2022-08-13 12:30:45.700000,-87.624207,41.894081,,,NonCA,11.559,UL NonCA,2638.95,0,0,
2022-08-13 12:30:45.800000,-87.624207,41.894081,,,NonCA,8.654,UL NonCA,,,,
2022-08-13 12:30:45.900000,-87.624207,41.894081,,,NonCA,8.535,UL NonCA,2638.95,0,0,
2022-08-13 12:30:46.000000,-87.624207,41.894081,5G-NR_NSA(2CA),13.765,NonCA,5.487,UL NonCA,2638.95,0,0,20.540
2022-08-13 12:30:46.100000,-87.624207,41.894081,,,NonCA,9.190,UL NonCA,,,,
2022-08-13 12:30:46.200000,-87.624207,41.894081,,,NonCA,6.912,UL NonCA,2638.95,0,0,
2022-08-13 12:30:46.300000,-87.624207,41.894081,,,NonCA,6.539,UL NonCA,2638.95,0,0,
2022-08-13 12:30:46.400000,-87.624207,41.894081,,,NonCA,6.874,UL NonCA,,,,
2022-08-13 12:30:46.500000,-87.624207,41.894081,,,NonCA,8.166,UL NonCA,2638.95,0,0,20.625
2022-08-13 12:30:46.600000,-87.624207,41.894081,,,NonCA,7.533,UL NonCA,,,,
2022-08-13 12:30:46.700000,-87.624207,41.894081,,,NonCA,10.490,UL NonCA,2638.95,0,0,
2022-08-13 12:30:46.800000,-87.624207,41.894081,,,NonCA,13.491,UL NonCA,2638.95,0,0,
2022-08-13 12:30:46.900000,-87.624207,41.894081,,,NonCA,12.240,UL NonCA,,,,
2022-08-13 12:30:47.000000,-87.624207,41.894081,5G-NR_NSA(2CA),15.651,NonCA,13.414,UL NonCA,2638.95,0,0,25.334
2022-08-13 12:30:47.100000,-87.624207,41.894081,,,NonCA,9.087,UL NonCA,2638.95,0,0,
2022-08-13 12:30:47.200000,-87.624207,41.894081,,,NonCA,8.155,UL NonCA,,,,
2022-08-13 12:30:47.300000,-87.624207,41.894081,,,NonCA,9.256,UL NonCA,2638.95,0,0,
2022-08-13 12:30:47.400000,-87.624207,41.894081,,,NonCA,9.431,UL NonCA,,,,
2022-08-13 12:30:47.500000,-87.624207,41.894081,,,NonCA,5.355,UL NonCA,2638.95,0,0,24.275
2022-08-13 12:30:47.600000,-87.624207,41.894081,,,NonCA,6.925,UL NonCA,2638.95,0,0,
2022-08-13 12:30:47.700000,-87.624207,41.894081,,,NonCA,11.206,UL NonCA,,,,
2022-08-13 12:30:47.800000,-87.624207,41.894081,,,NonCA,12.872,UL NonCA,2638.95,0,0,
2022-08-13 12:30:47.900000,-87.624207,41.894081,,,NonCA,7.449,UL NonCA,,,,
2022-08-13 12:30:48.000000,-87.624207,41.894081,5G-NR_NSA(2CA),16.475,NonCA,8.672,UL NonCA,2638.95,0,0,25.857
2022-08-13 12:30:48.100000,-87.624207,41.894081,,,NonCA,9.131,UL NonCA,2638.95,0,0,
2022-08-13 12:30:48.200000,-87.624207,41.894081,,,NonCA,6.514,UL NonCA,,,,
2022-08-13 12:30:48.300000,-87.624207,41.894081,,,NonCA,11.222,UL NonCA,2638.95,0,0,
2022-08-13 12:30:48.400000,-87.624207,41.894081,,,NonCA,11.387,UL NonCA,,,,
2022-08-13 12:30:48.500000,-87.624207,41.894081,,,NonCA,10.763,UL NonCA,2638.95,0,0,23.217
2022-08-13 12:30:48.600000,-87.624207,41.894081,,,NonCA,8.762,UL NonCA,2638.95,0,0,
2022-08-13 12:30:48.700000,-87.624207,41.894081,,,NonCA,10.080,UL NonCA,,,,
2022-08-13 12:30:48.800000,-87.624207,41.894081,,,NonCA,11.782,UL NonCA,2638.95,0,0,
2022-08-13 12:30:48.900000,-87.624207,41.894081,,,NonCA,9.961,UL NonCA,2638.95,0,0,
2022-08-13 12:30:49.000000,-87.624207,41.894081,5G-NR_NSA(2CA),11.297,NonCA,10.644,UL NonCA,,,,26.911
2022-08-13 12:30:49.100000,-87.624207,41.894081,,,NonCA,8.881,UL NonCA,2638.95,0,0,
2022-08-13 12:30:49.200000,-87.624207,41.894081,,,NonCA,12.515,UL NonCA,,,,
2022-08-13 12:30:49.300000,-87.624207,41.894081,,,NonCA,18.201,UL NonCA,2638.95,0,0,
2022-08-13 12:30:49.400000,-87.624214,41.894085,,,NonCA,10.779,UL NonCA,,,,
2022-08-13 12:30:49.500000,-87.624214,41.894085,,,NonCA,14.712,UL NonCA,2638.95,0,0,23.699
2022-08-13 12:30:49.600000,-87.624214,41.894085,,,NonCA,9.510,UL NonCA,2638.95,0,0,
2022-08-13 12:30:49.700000,-87.624214,41.894085,,,NonCA,11.432,UL NonCA,,,,
2022-08-13 12:30:49.800000,-87.624214,41.894085,,,NonCA,11.283,UL NonCA,2638.95,0,0,
2022-08-13 12:30:49.900000,-87.624222,41.894089,,,NonCA,9.256,UL NonCA,,,,
2022-08-13 12:30:50.000000,-87.624222,41.894089,5G-NR_NSA(2CA),10.177,NonCA,8.607,UL NonCA,2638.95,0,0,16.860
2022-08-13 12:30:50.100000,-87.624222,41.894089,,,NonCA,8.761,UL NonCA,2638.95,0,0,
2022-08-13 12:30:50.200000,-87.624222,41.894089,,,NonCA,10.243,UL NonCA,,,,
2022-08-13 12:30:50.300000,-87.624222,41.894093,,,NonCA,7.877,UL NonCA,2638.95,0,0,
2022-08-13 12:30:50.400000,-87.624222,41.894093,,,NonCA,9.322,UL NonCA,,,,
2022-08-13 12:30:50.500000,-87.624222,41.894093,,,NonCA,18.309,UL NonCA,2638.95,0,0,19.503
2022-08-13 12:30:50.600000,-87.624222,41.894096,,,NonCA,14.537,UL NonCA,2638.95,0,0,
2022-08-13 12:30:50.700000,-87.624229,41.894096,,,NonCA,17.542,UL NonCA,,,,
2022-08-13 12:30:50.800000,-87.624229,41.894096,,,NonCA,5.592,UL NonCA,2638.95,0,0,
2022-08-13 12:30:50.900000,-87.624229,41.894096,,,NonCA,11.176,UL NonCA,,,,
2022-08-13 12:30:51.000000,-87.624229,41.894100,5G-NR_NSA(2CA),19.787,NonCA,9.749,UL NonCA,2638.95,0,0,26.145
2022-08-13 12:30:51.100000,-87.624229,41.894100,,,NonCA,7.073,UL NonCA,2638.95,0,0,
2022-08-13 12:30:51.200000,-87.624229,41.894104,,,NonCA,12.914,UL NonCA,,,,
2022-08-13 12:30:51.300000,-87.624229,41.894104,,,NonCA,14.316,UL NonCA,2638.95,0,0,
2022-08-13 12:30:51.400000,-87.624229,41.894108,,,NonCA,13.537,UL NonCA,2638.95,0,0,
2022-08-13 12:30:51.500000,-87.624229,41.894108,,,NonCA,11.809,UL NonCA,,,,30.308
2022-08-13 12:30:51.600000,-87.624237,41.894112,,,NonCA,9.438,UL NonCA,2638.95,0,0,
2022-08-13 12:30:51.700000,-87.624237,41.894112,,,NonCA,8.753,UL NonCA,,,,
2022-08-13 12:30:51.800000,-87.624237,41.894112,,,NonCA,14.749,UL NonCA,2638.95,0,0,
2022-08-13 12:30:51.900000,-87.624237,41.894115,,,NonCA,12.320,UL NonCA,2638.95,0,0,
2022-08-13 12:30:52.000000,-87.624237,41.894115,5G-NR_NSA(2CA),19.580,NonCA,12.566,UL NonCA,,,,30.330
2022-08-13 12:30:52.100000,-87.624237,41.894119,,,NonCA,11.277,UL NonCA,2638.95,0,0,
2022-08-13 12:30:52.200000,-87.624237,41.894119,,,NonCA,14.431,UL NonCA,2638.95,0,0,
2022-08-13 12:30:52.300000,-87.624237,41.894123,,,NonCA,12.278,UL NonCA,,,,
2022-08-13 12:30:52.400000,-87.624245,41.894123,,,NonCA,17.274,UL NonCA,2638.95,0,0,
2022-08-13 12:30:52.500000,-87.624245,41.894123,,,NonCA,15.209,UL NonCA,,,,31.227
2022-08-13 12:30:52.600000,-87.624245,41.894127,,,NonCA,14.068,UL NonCA,2638.95,0,0,
2022-08-13 12:30:52.700000,-87.624245,41.894127,,,NonCA,12.314,UL NonCA,2638.95,0,0,
2022-08-13 12:30:52.800000,-87.624245,41.894127,,,NonCA,15.854,UL NonCA,,,,
2022-08-13 12:30:52.900000,-87.624252,41.894127,,,NonCA,12.528,UL NonCA,2638.95,0,0,
2022-08-13 12:30:53.000000,-87.624252,41.894131,5G-NR_NSA(2CA),20.713,NonCA,16.918,UL NonCA,,,,36.735
2022-08-13 12:30:53.100000,-87.624252,41.894131,,,NonCA,21.745,UL NonCA,2638.95,0,0,
2022-08-13 12:30:53.200000,-87.624252,41.894131,,,NonCA,15.537,UL NonCA,2638.95,0,0,
2022-08-13 12:30:53.300000,-87.624252,41.894131,,,NonCA,18.904,UL NonCA,,,,
2022-08-13 12:30:53.400000,-87.624252,41.894135,,,NonCA,18.317,UL NonCA,2638.95,0,0,
2022-08-13 12:30:53.500000,-87.624252,41.894135,,,NonCA,16.009,UL NonCA,2638.95,0,0,37.838
2022-08-13 12:30:53.600000,-87.624252,41.894135,,,NonCA,22.766,UL NonCA,,,,
2022-08-13 12:30:53.700000,-87.624260,41.894135,,,NonCA,13.103,UL NonCA,2638.95,0,0,
2022-08-13 12:30:53.800000,-87.624260,41.894135,,,NonCA,16.029,UL NonCA,2638.95,0,0,
2022-08-13 12:30:53.900000,-87.624260,41.894138,,,NonCA,16.811,UL NonCA,,,,
2022-08-13 12:30:54.000000,-87.624260,41.894138,5G-NR_NSA(2CA),19.425,NonCA,15.586,UL NonCA,2638.95,0,0,34.393
2022-08-13 12:30:54.100000,-87.624260,41.894138,,,NonCA,14.913,UL NonCA,,,,
2022-08-13 12:30:54.200000,-87.624260,41.894138,,,NonCA,14.762,UL NonCA,2638.95,0,0,
2022-08-13 12:30:54.300000,-87.624260,41.894142,,,NonCA,11.765,UL NonCA,2638.95,0,0,
2022-08-13 12:30:54.400000,-87.624260,41.894142,,,NonCA,13.777,UL NonCA,,,,
2022-08-13 12:30:54.500000,-87.624260,41.894142,,,NonCA,13.752,UL NonCA,2638.95,0,0,34.507
2022-08-13 12:30:54.600000,-87.624268,41.894142,,,NonCA,14.686,UL NonCA,2638.95,0,0,
2022-08-13 12:30:54.700000,-87.624268,41.894146,,,NonCA,10.236,UL NonCA,,,,
2022-08-13 12:30:54.800000,-87.624268,41.894146,,,NonCA,14.629,UL NonCA,2638.95,0,0,
2022-08-13 12:30:54.900000,-87.624268,41.894146,,,NonCA,13.058,UL NonCA,,,,
2022-08-13 12:30:55.000000,-87.624268,41.894150,5G-NR_NSA(2CA),22.878,NonCA,12.215,UL NonCA,2638.95,0,0,30.125
2022-08-13 12:30:55.100000,-87.624268,41.894150,,,NonCA,16.214,UL NonCA,2638.95,0,0,
2022-08-13 12:30:55.200000,-87.624268,41.894150,,,NonCA,9.813,UL NonCA,,,,
2022-08-13 12:30:55.300000,-87.624268,41.894150,,,NonCA,12.280,UL NonCA,2638.95,0,0,
2022-08-13 12:30:55.400000,-87.624268,41.894150,,,NonCA,12.466,UL NonCA,2638.95,0,0,
2022-08-13 12:30:55.500000,-87.624268,41.894150,,,NonCA,6.193,UL NonCA,,,,32.419
2022-08-13 12:30:55.600000,-87.624268,41.894150,,,NonCA,7.928,UL NonCA,2638.95,0,0,
2022-08-13 12:30:55.700000,-87.624268,41.894150,,,NonCA,12.646,UL NonCA,,,,
2022-08-13 12:30:55.800000,-87.624268,41.894150,,,NonCA,11.519,UL NonCA,2638.95,0,0,
2022-08-13 12:30:55.900000,-87.624268,41.894150,,,NonCA,6.811,UL NonCA,2638.95,0,0,
2022-08-13 12:30:56.000000,-87.624268,41.894150,5G-NR_NSA(2CA),16.780,NonCA,12.578,UL NonCA,,,,33.568
2022-08-13 12:30:56.100000,-87.624268,41.894150,,,NonCA,12.507,UL NonCA,2638.95,0,0,
2022-08-13 12:30:56.200000,-87.624268,41.894150,,,NonCA,8.975,UL NonCA,2638.95,0,0,
2022-08-13 12:30:56.300000,-87.624268,41.894150,,,NonCA,10.235,UL NonCA,,,,
2022-08-13 12:30:56.400000,-87.624275,41.894150,,,NonCA,9.388,UL NonCA,2638.95,0,0,
2022-08-13 12:30:56.500000,-87.624275,41.894150,,,NonCA,12.196,UL NonCA,,,,27.898
2022-08-13 12:30:56.600000,-87.624275,41.894150,,,NonCA,14.402,UL NonCA,2638.95,0,0,
2022-08-13 12:30:56.700000,-87.624275,41.894150,,,NonCA,12.403,UL NonCA,2638.95,0,0,
2022-08-13 12:30:56.800000,-87.624275,41.894150,,,NonCA,11.759,UL NonCA,,,,
2022-08-13 12:30:56.900000,-87.624283,41.894150,,,NonCA,10.922,UL NonCA,2638.95,0,0,
2022-08-13 12:30:57.000000,-87.624283,41.894150,5G-NR_NSA(2CA),20.417,NonCA,8.519,UL NonCA,2638.95,0,0,25.849
2022-08-13 12:30:57.100000,-87.624283,41.894150,,,NonCA,10.679,UL NonCA,,,,
2022-08-13 12:30:57.200000,-87.624283,41.894150,,,NonCA,8.398,UL NonCA,2638.95,0,0,
2022-08-13 12:30:57.300000,-87.624283,41.894150,,,NonCA,8.587,UL NonCA,,,,
2022-08-13 12:30:57.400000,-87.624283,41.894150,,,NonCA,10.788,UL NonCA,2638.95,0,0,
2022-08-13 12:30:57.500000,-87.624283,41.894150,,,NonCA,8.759,UL NonCA,2638.95,0,0,30.300
2022-08-13 12:30:57.600000,-87.624283,41.894150,,,NonCA,6.404,UL NonCA,,,,
2022-08-13 12:30:57.700000,-87.624283,41.894150,,,NonCA,9.843,UL NonCA,2638.95,0,0,
2022-08-13 12:30:57.800000,-87.624283,41.894150,,,NonCA,8.537,UL NonCA,2638.95,0,0,
2022-08-13 12:30:57.900000,-87.624283,41.894150,,,NonCA,16.455,UL NonCA,,,,
2022-08-13 12:30:58.000000,-87.624283,41.894150,5G-NR_NSA(2CA),22.120,NonCA,12.710,UL NonCA,2638.95,0,0,30.490
2022-08-13 12:30:58.100000,-87.624283,41.894150,,,NonCA,14.216,UL NonCA,,,,
2022-08-13 12:30:58.200000,-87.624283,41.894150,,,NonCA,11.376,UL NonCA,2638.95,0,0,
2022-08-13 12:30:58.300000,-87.624283,41.894154,,,NonCA,9.078,UL NonCA,2638.95,0,0,
2022-08-13 12:30:58.400000,-87.624283,41.894154,,,NonCA,10.232,UL NonCA,,,,
2022-08-13 12:30:58.500000,-87.624283,41.894154,,,NonCA,11.653,UL NonCA,2638.95,0,0,32.214
2022-08-13 12:30:58.600000,-87.624283,41.894157,,,NonCA,17.292,UL NonCA,,,,
2022-08-13 12:30:58.700000,-87.624283,41.894157,,,NonCA,10.459,UL NonCA,2638.95,0,0,
2022-08-13 12:30:58.800000,-87.624283,41.894157,,,NonCA,11.152,UL NonCA,2638.95,0,0,
2022-08-13 12:30:58.900000,-87.624283,41.894157,,,NonCA,7.965,UL NonCA,,,,
2022-08-13 12:30:59.000000,-87.624283,41.894161,5G-NR_NSA(2CA),23.513,NonCA,10.974,UL NonCA,2638.95,0,0,34.577
2022-08-13 12:30:59.100000,-87.624283,41.894161,,,NonCA,6.266,UL NonCA,2638.95,0,0,
2022-08-13 12:30:59.200000,-87.624283,41.894161,,,NonCA,10.994,UL NonCA,,,,
2022-08-13 12:30:59.300000,-87.624283,41.894161,,,NonCA,8.153,UL NonCA,2638.95,0,0,
2022-08-13 12:30:59.400000,-87.624283,41.894161,,,NonCA,5.714,UL NonCA,,,,
2022-08-13 12:30:59.500000,-87.624283,41.894161,,,NonCA,9.036,UL NonCA,2638.95,0,0,30.193
2022-08-13 12:30:59.600000,-87.624283,41.894161,,,NonCA,10.963,UL NonCA,2638.95,0,0,
2022-08-13 12:30:59.700000,-87.624290,41.894161,,,NonCA,10.383,UL NonCA,,,,
2022-08-13 12:30:59.800000,-87.624290,41.894161,,,NonCA,9.781,UL NonCA,2638.95,0,0,
2022-08-13 12:30:59.900000,-87.624290,41.894161,,,NonCA,9.236,UL NonCA,2638.95,0,0,
2022-08-13 12:31:00.000000,-87.624290,41.894161,5G-NR_NSA(2CA),19.015,NonCA,6.883,UL NonCA,,,,32.419
2022-08-13 12:31:00.100000,-87.624290,41.894161,,,NonCA,3.305,UL NonCA,2638.95,0,0,
2022-08-13 12:31:00.200000,-87.624290,41.894161,,,NonCA,4.637,UL NonCA,,,,
2022-08-13 12:31:00.300000,-87.624290,41.894157,,,NonCA,9.520,UL NonCA,2638.95,0,0,
2022-08-13 12:31:00.400000,-87.624290,41.894157,,,NonCA,7.388,UL NonCA,,,,
2022-08-13 12:31:00.500000,-87.624290,41.894157,,,NonCA,4.706,UL NonCA,2638.95,0,0,23.652
2022-08-13 12:31:00.600000,-87.624290,41.894157,,,NonCA,10.298,UL NonCA,,,,
2022-08-13 12:31:00.700000,-87.624290,41.894154,,,NonCA,9.629,UL NonCA,2638.95,0,0,
2022-08-13 12:31:00.800000,-87.624290,41.894154,,,NonCA,11.531,UL NonCA,2638.95,0,0,
2022-08-13 12:31:00.900000,-87.624290,41.894154,,,NonCA,10.671,UL NonCA,,,,
2022-08-13 12:31:01.000000,-87.624290,41.894150,5G-NR_NSA(2CA),20.331,NonCA,8.706,UL NonCA,2638.95,0,0,25.949
2022-08-13 12:31:01.100000,-87.624290,41.894150,,,NonCA,10.850,UL NonCA,,,,
2022-08-13 12:31:01.200000,-87.624290,41.894150,,,NonCA,12.085,UL NonCA,2638.95,0,0,
2022-08-13 12:31:01.300000,-87.624290,41.894150,,,NonCA,9.668,UL NonCA,,,,
2022-08-13 12:31:01.400000,-87.624290,41.894150,,,NonCA,9.005,UL NonCA,2638.95,0,0,
2022-08-13 12:31:01.500000,-87.624290,41.894150,,,NonCA,9.805,UL NonCA,2638.95,0,0,32.212
2022-08-13 12:31:01.600000,-87.624298,41.894150,,,NonCA,13.421,UL NonCA,,,,
2022-08-13 12:31:01.700000,-87.624298,41.894150,,,NonCA,7.480,UL NonCA,2638.95,0,0,
2022-08-13 12:31:01.800000,-87.624298,41.894150,,,NonCA,9.612,UL NonCA,2638.95,0,0,
2022-08-13 12:31:01.900000,-87.624298,41.894150,,,NonCA,9.000,UL NonCA,,,,
2022-08-13 12:31:02.000000,-87.624298,41.894150,5G-NR_NSA(2CA),18.546,NonCA,11.595,UL NonCA,2638.95,0,0,26.834
2022-08-13 12:31:02.100000,-87.624298,41.894150,,,NonCA,7.508,UL NonCA,,,,
2022-08-13 12:31:02.200000,-87.624298,41.894150,,,NonCA,7.425,UL NonCA,2638.95,0,0,
2022-08-13 12:31:02.300000,-87.624298,41.894150,,,NonCA,6.526,UL NonCA,2638.95,0,0,
2022-08-13 12:31:02.400000,-87.624298,41.894150,,,NonCA,8.213,UL NonCA,,,,
2022-08-13 12:31:02.500000,-87.624298,41.894150,,,NonCA,6.177,UL NonCA,2638.95,0,0,25.951
2022-08-13 12:31:02.600000,-87.624298,41.894150,,,NonCA,6.930,UL NonCA,2638.95,0,0,
2022-08-13 12:31:02.700000,-87.624298,41.894150,,,NonCA,7.095,UL NonCA,,,,
2022-08-13 12:31:02.800000,-87.624298,41.894150,,,NonCA,8.346,UL NonCA,2638.95,0,0,
