TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-13 20:51:02.600000,-86.150688,39.768265,,,,0.136,UL NonCA,2638.95,5,5,
2022-08-13 20:51:02.700000,-86.150688,39.768265,,,,0.118,UL NonCA,,,,
2022-08-13 20:51:02.800000,-86.150688,39.768269,,,,0.060,UL NonCA,2638.95,5,5,
2022-08-13 20:51:02.900000,-86.150688,39.768269,,,,0.042,UL NonCA,,,,0.005
2022-08-13 20:51:03.000000,-86.150688,39.768269,5G-NR_NSA(2CA),0.005,,0.045,UL NonCA,2638.95,5,5,
2022-08-13 20:51:03.100000,-86.150688,39.768269,,,,0.063,UL NonCA,,,,
2022-08-13 20:51:03.200000,-86.150688,39.768269,,,,0.084,UL NonCA,2638.95,5,5,
2022-08-13 20:51:03.300000,-86.150688,39.768269,,,,0.113,UL NonCA,2638.95,5,5,
2022-08-13 20:51:03.400000,-86.150688,39.768269,,,,0.093,UL NonCA,,,,0.000
2022-08-13 20:51:03.500000,-86.150688,39.768269,,,NonCA,0.103,UL NonCA,2638.95,5,5,
2022-08-13 20:51:03.600000,-86.150688,39.768269,,,,0.104,UL NonCA,,,,
2022-08-13 20:51:03.700000,-86.150688,39.768269,,,,0.055,UL NonCA,2638.95,5,5,
2022-08-13 20:51:03.800000,-86.150688,39.768269,,,,0.097,UL NonCA,,,,
2022-08-13 20:51:03.900000,-86.150688,39.768269,,,,0.119,UL NonCA,2638.95,5,5,0.000
2022-08-13 20:51:04.000000,-86.150688,39.768269,5G-NR_NSA(2CA),3.431,,0.016,UL NonCA,2638.95,5,5,
2022-08-13 20:51:04.100000,-86.150688,39.768269,,,,0.066,UL NonCA,,,,
2022-08-13 20:51:04.200000,-86.150688,39.768269,,,,0.054,UL NonCA,,,,
2022-08-13 20:51:04.300000,-86.150688,39.768269,,,,0.052,UL NonCA,2638.95,5,5,
2022-08-13 20:51:04.400000,-86.150688,39.768269,,,,0.108,UL NonCA,,,,0.011
2022-08-13 20:51:04.500000,-86.150688,39.768269,,,,1.199,UL NonCA,2638.95,5,5,
2022-08-13 20:51:04.600000,-86.150688,39.768269,,,NonCA,2.806,UL NonCA,2638.95,5,5,
2022-08-13 20:51:04.700000,-86.150688,39.768269,,,NonCA,11.062,UL NonCA,,,,
2022-08-13 20:51:04.800000,-86.150688,39.768269,,,NonCA,22.461,UL NonCA,2638.95,5,5,
2022-08-13 20:51:04.900000,-86.150688,39.768269,,,NonCA,31.005,UL NonCA,2638.95,5,5,26.643
2022-08-13 20:51:05.000000,-86.150688,39.768269,5G-NR_NSA(2CA),16.707,NonCA,31.312,UL NonCA,,,,
2022-08-13 20:51:05.100000,-86.150688,39.768269,,,NonCA,28.592,UL NonCA,2638.95,5,5,
2022-08-13 20:51:05.200000,-86.150688,39.768269,,,NonCA,30.855,UL NonCA,,,,
2022-08-13 20:51:05.300000,-86.150688,39.768269,,,NonCA,41.085,UL NonCA,2638.95,5,5,
2022-08-13 20:51:05.400000,-86.150688,39.768269,,,NonCA,40.132,UL NonCA,2638.95,5,5,49.601
2022-08-13 20:51:05.500000,-86.150688,39.768269,,,NonCA,35.560,UL NonCA,,,,
2022-08-13 20:51:05.600000,-86.150688,39.768269,,,NonCA,29.252,UL NonCA,2638.95,5,5,
2022-08-13 20:51:05.700000,-86.150688,39.768269,,,NonCA,34.559,UL NonCA,2638.95,5,5,
2022-08-13 20:51:05.800000,-86.150688,39.768269,,,NonCA,37.870,UL NonCA,,,,
2022-08-13 20:51:05.900000,-86.150688,39.768269,,,NonCA,35.246,UL NonCA,2638.95,5,5,50.558
2022-08-13 20:51:06.000000,-86.150688,39.768269,5G-NR_NSA(2CA),17.138,NonCA,38.177,UL NonCA,,,,
2022-08-13 20:51:06.100000,-86.150688,39.768269,,,NonCA,32.245,UL NonCA,2638.95,5,5,
2022-08-13 20:51:06.200000,-86.150688,39.768269,,,NonCA,46.924,UL NonCA,2638.95,5,5,
2022-08-13 20:51:06.300000,-86.150688,39.768269,,,NonCA,46.994,UL NonCA,,,,
2022-08-13 20:51:06.400000,-86.150688,39.768269,,,NonCA,34.111,UL NonCA,2638.95,5,5,57.100
2022-08-13 20:51:06.500000,-86.150688,39.768269,,,NonCA,36.760,UL NonCA,2638.95,5,5,
2022-08-13 20:51:06.600000,-86.150688,39.768269,,,NonCA,44.183,UL NonCA,,,,
2022-08-13 20:51:06.700000,-86.150688,39.768269,,,NonCA,46.249,UL NonCA,2638.95,5,5,
2022-08-13 20:51:06.800000,-86.150688,39.768269,,,NonCA,35.284,UL NonCA,,,,
2022-08-13 20:51:06.900000,-86.150688,39.768269,,,NonCA,37.154,UL NonCA,2638.95,5,5,54.349
2022-08-13 20:51:07.000000,-86.150688,39.768269,5G-NR_NSA(2CA),21.662,NonCA,37.898,UL NonCA,2638.95,5,5,
2022-08-13 20:51:07.100000,-86.150688,39.768269,,,NonCA,42.047,UL NonCA,,,,
2022-08-13 20:51:07.200000,-86.150688,39.768269,,,NonCA,37.090,UL NonCA,2638.95,5,5,
2022-08-13 20:51:07.300000,-86.150688,39.768269,,,NonCA,34.494,UL NonCA,2638.95,5,5,
2022-08-13 20:51:07.400000,-86.150688,39.768269,,,NonCA,41.696,UL NonCA,,,,54.767
2022-08-13 20:51:07.500000,-86.150688,39.768269,,,NonCA,38.914,UL NonCA,2638.95,5,5,
2022-08-13 20:51:07.600000,-86.150688,39.768269,,,NonCA,42.522,UL NonCA,,,,
2022-08-13 20:51:07.700000,-86.150688,39.768269,,,NonCA,37.440,UL NonCA,2638.95,5,5,
2022-08-13 20:51:07.800000,-86.150688,39.768269,,,NonCA,21.841,UL NonCA,2638.95,5,5,
2022-08-13 20:51:07.900000,-86.150688,39.768269,,,NonCA,26.404,UL NonCA,,,,58.159
2022-08-13 20:51:08.000000,-86.150688,39.768269,5G-NR_NSA(2CA),17.831,NonCA,36.584,UL NonCA,2638.95,5,5,
2022-08-13 20:51:08.100000,-86.150688,39.768269,,,NonCA,34.573,UL NonCA,2638.95,5,5,
2022-08-13 20:51:08.200000,-86.150688,39.768269,,,NonCA,47.359,UL NonCA,,,,
2022-08-13 20:51:08.300000,-86.150688,39.768269,,,NonCA,37.358,UL NonCA,2638.95,5,5,
2022-08-13 20:51:08.400000,-86.150688,39.768269,,,NonCA,35.270,UL NonCA,,,,59.099
2022-08-13 20:51:08.500000,-86.150688,39.768269,,,NonCA,36.293,UL NonCA,2638.95,5,5,
2022-08-13 20:51:08.600000,-86.150688,39.768269,,,NonCA,35.729,UL NonCA,2638.95,5,5,
2022-08-13 20:51:08.700000,-86.150688,39.768269,,,NonCA,32.735,UL NonCA,,,,
2022-08-13 20:51:08.800000,-86.150688,39.768269,,,NonCA,37.005,UL NonCA,2638.95,5,5,
2022-08-13 20:51:08.900000,-86.150688,39.768269,,,NonCA,36.580,UL NonCA,,,,46.434
2022-08-13 20:51:09.000000,-86.150688,39.768269,5G-NR_NSA(2CA),16.379,NonCA,39.144,UL NonCA,2638.95,5,5,
2022-08-13 20:51:09.100000,-86.150688,39.768269,,,NonCA,41.052,UL NonCA,2638.95,5,5,
2022-08-13 20:51:09.200000,-86.150688,39.768269,,,NonCA,29.974,UL NonCA,,,,
2022-08-13 20:51:09.300000,-86.150688,39.768269,,,NonCA,39.063,UL NonCA,2638.95,5,5,
2022-08-13 20:51:09.400000,-86.150688,39.768269,,,NonCA,41.303,UL NonCA,,,,52.766
2022-08-13 20:51:09.500000,-86.150688,39.768269,,,NonCA,40.246,UL NonCA,2638.95,5,5,
2022-08-13 20:51:09.600000,-86.150688,39.768269,,,NonCA,33.556,UL NonCA,2638.95,5,5,
2022-08-13 20:51:09.700000,-86.150688,39.768269,,,NonCA,33.511,UL NonCA,,,,
2022-08-13 20:51:09.800000,-86.150688,39.768269,,,NonCA,44.966,UL NonCA,2638.95,5,5,
2022-08-13 20:51:09.900000,-86.150688,39.768269,,,NonCA,36.066,UL NonCA,2638.95,5,5,54.991
2022-08-13 20:51:10.000000,-86.150688,39.768269,5G-NR_NSA(2CA),16.005,NonCA,26.419,UL NonCA,,,,
2022-08-13 20:51:10.100000,-86.150688,39.768269,,,NonCA,25.260,UL NonCA,2638.95,5,5,
2022-08-13 20:51:10.200000,-86.150688,39.768269,,,NonCA,35.696,UL NonCA,,,,
2022-08-13 20:51:10.300000,-86.150688,39.768269,,,NonCA,33.109,UL NonCA,2638.95,5,5,
2022-08-13 20:51:10.400000,-86.150688,39.768269,,,NonCA,32.759,UL NonCA,2638.95,5,5,44.211
2022-08-13 20:51:10.500000,-86.150688,39.768269,,,NonCA,27.888,UL NonCA,,,,
2022-08-13 20:51:10.600000,-86.150688,39.768269,,,NonCA,31.736,UL NonCA,2638.95,5,5,
2022-08-13 20:51:10.700000,-86.150688,39.768269,,,NonCA,39.616,UL NonCA,2638.95,5,5,
2022-08-13 20:51:10.800000,-86.150688,39.768269,,,NonCA,27.984,UL NonCA,,,,
2022-08-13 20:51:10.900000,-86.150688,39.768269,,,NonCA,35.852,UL NonCA,2638.95,5,5,49.602
2022-08-13 20:51:11.000000,-86.150688,39.768269,5G-NR_NSA(2CA),19.395,NonCA,32.779,UL NonCA,,,,
2022-08-13 20:51:11.100000,-86.150688,39.768269,,,NonCA,35.337,UL NonCA,2638.95,5,5,
2022-08-13 20:51:11.200000,-86.150688,39.768269,,,NonCA,34.557,UL NonCA,2638.95,5,5,
2022-08-13 20:51:11.300000,-86.150688,39.768269,,,NonCA,28.856,UL NonCA,,,,
2022-08-13 20:51:11.400000,-86.150688,39.768269,,,NonCA,27.318,UL NonCA,2638.95,5,5,48.426
2022-08-13 20:51:11.500000,-86.150688,39.768269,,,NonCA,28.028,UL NonCA,,,,
2022-08-13 20:51:11.600000,-86.150688,39.768269,,,NonCA,29.582,UL NonCA,2638.95,5,5,
2022-08-13 20:51:11.700000,-86.150688,39.768269,,,NonCA,25.552,UL NonCA,2638.95,5,5,
2022-08-13 20:51:11.800000,-86.150688,39.768269,,,NonCA,37.107,UL NonCA,,,,
2022-08-13 20:51:11.900000,-86.150688,39.768269,,,NonCA,32.247,UL NonCA,2638.95,5,5,48.621
2022-08-13 20:51:12.000000,-86.150688,39.768269,5G-NR_NSA(2CA),19.657,NonCA,35.582,UL NonCA,2638.95,5,5,
2022-08-13 20:51:12.100000,-86.150688,39.768269,,,NonCA,34.107,UL NonCA,,,,
2022-08-13 20:51:12.200000,-86.150688,39.768269,,,NonCA,33.204,UL NonCA,2638.95,5,5,
2022-08-13 20:51:12.300000,-86.150688,39.768269,,,NonCA,23.918,UL NonCA,2638.95,5,5,
2022-08-13 20:51:12.400000,-86.150688,39.768269,,,NonCA,17.080,UL NonCA,,,,45.288
2022-08-13 20:51:12.500000,-86.150688,39.768269,,,NonCA,14.601,UL NonCA,2638.95,5,5,
2022-08-13 20:51:12.600000,-86.150688,39.768269,,,NonCA,16.961,UL NonCA,,,,
2022-08-13 20:51:12.700000,-86.150688,39.768269,,,NonCA,26.474,UL NonCA,2638.95,5,5,
2022-08-13 20:51:12.800000,-86.150688,39.768269,,,NonCA,25.764,UL NonCA,2638.95,5,5,
2022-08-13 20:51:12.900000,-86.150688,39.768269,,,NonCA,33.186,UL NonCA,,,,43.132
2022-08-13 20:51:13.000000,-86.150688,39.768269,5G-NR_NSA(2CA),17.582,NonCA,37.240,UL NonCA,2638.95,5,5,
2022-08-13 20:51:13.100000,-86.150688,39.768269,,,NonCA,35.062,UL NonCA,2638.95,5,5,
2022-08-13 20:51:13.200000,-86.150688,39.768269,,,NonCA,31.791,UL NonCA,,,,
2022-08-13 20:51:13.300000,-86.150688,39.768269,,,NonCA,34.750,UL NonCA,2638.95,5,5,
2022-08-13 20:51:13.400000,-86.150688,39.768269,,,NonCA,28.521,UL NonCA,,,,51.757
2022-08-13 20:51:13.500000,-86.150688,39.768269,,,NonCA,36.986,UL NonCA,2638.95,5,5,
2022-08-13 20:51:13.600000,-86.150688,39.768269,,,NonCA,39.040,UL NonCA,2638.95,5,5,
2022-08-13 20:51:13.700000,-86.150688,39.768269,,,NonCA,31.821,UL NonCA,,,,
2022-08-13 20:51:13.800000,-86.150688,39.768269,,,NonCA,35.025,UL NonCA,2638.95,5,5,
2022-08-13 20:51:13.900000,-86.150688,39.768269,,,NonCA,24.574,UL NonCA,2638.95,5,5,47.445
2022-08-13 20:51:14.000000,-86.150688,39.768269,5G-NR_NSA(2CA),13.778,NonCA,26.245,UL NonCA,,,,
2022-08-13 20:51:14.100000,-86.150688,39.768269,,,NonCA,24.606,UL NonCA,2638.95,5,5,
2022-08-13 20:51:14.200000,-86.150688,39.768269,,,NonCA,35.776,UL NonCA,,,,
2022-08-13 20:51:14.300000,-86.150688,39.768269,,,NonCA,40.150,UL NonCA,2638.95,5,5,
2022-08-13 20:51:14.400000,-86.150688,39.768269,,,NonCA,26.339,UL NonCA,2638.95,5,5,44.122
2022-08-13 20:51:14.500000,-86.150688,39.768269,,,NonCA,35.095,UL NonCA,,,,
2022-08-13 20:51:14.600000,-86.150688,39.768269,,,NonCA,26.489,UL NonCA,2638.95,5,5,
2022-08-13 20:51:14.700000,-86.150688,39.768269,,,NonCA,26.478,UL NonCA,2638.95,5,5,
2022-08-13 20:51:14.800000,-86.150688,39.768269,,,NonCA,25.781,UL NonCA,,,,
2022-08-13 20:51:14.900000,-86.150688,39.768269,,,NonCA,34.162,UL NonCA,2638.95,5,5,44.298
2022-08-13 20:51:15.000000,-86.150688,39.768269,5G-NR_NSA(2CA),13.958,NonCA,36.952,UL NonCA,,,,
2022-08-13 20:51:15.100000,-86.150688,39.768269,,,NonCA,29.075,UL NonCA,2638.95,5,5,
2022-08-13 20:51:15.200000,-86.150688,39.768269,,,NonCA,30.024,UL NonCA,2638.95,5,5,
2022-08-13 20:51:15.300000,-86.150688,39.768269,,,NonCA,32.233,UL NonCA,,,,
2022-08-13 20:51:15.400000,-86.150688,39.768269,,,NonCA,39.054,UL NonCA,2638.95,5,5,45.289
2022-08-13 20:51:15.500000,-86.150688,39.768269,,,NonCA,22.970,UL NonCA,2638.95,5,5,
2022-08-13 20:51:15.600000,-86.150688,39.768269,,,NonCA,34.497,UL NonCA,,,,
2022-08-13 20:51:15.700000,-86.150688,39.768269,,,NonCA,31.078,UL NonCA,2638.95,5,5,
2022-08-13 20:51:15.800000,-86.150688,39.768269,,,NonCA,27.957,UL NonCA,,,,
2022-08-13 20:51:15.900000,-86.150688,39.768269,,,NonCA,29.696,UL NonCA,2638.95,5,5,43.132
2022-08-13 20:51:16.000000,-86.150688,39.768269,5G-NR_NSA(2CA),15.275,NonCA,32.092,UL NonCA,2638.95,5,5,
2022-08-13 20:51:16.100000,-86.150688,39.768269,,,NonCA,35.196,UL NonCA,,,,
2022-08-13 20:51:16.200000,-86.150688,39.768269,,,NonCA,37.222,UL NonCA,2638.95,5,5,
2022-08-13 20:51:16.300000,-86.150688,39.768269,,,NonCA,32.381,UL NonCA,2638.95,5,5,
2022-08-13 20:51:16.400000,-86.150688,39.768269,,,NonCA,22.714,UL NonCA,,,,45.289
2022-08-13 20:51:16.500000,-86.150688,39.768269,,,NonCA,31.164,UL NonCA,2638.95,5,5,
2022-08-13 20:51:16.600000,-86.150688,39.768269,,,NonCA,26.657,UL NonCA,,,,
2022-08-13 20:51:16.700000,-86.150688,39.768269,,,NonCA,31.386,UL NonCA,2638.95,5,5,
2022-08-13 20:51:16.800000,-86.150688,39.768269,,,NonCA,22.146,UL NonCA,2638.95,5,5,
2022-08-13 20:51:16.900000,-86.150688,39.768269,,,NonCA,22.535,UL NonCA,,,,40.893
2022-08-13 20:51:17.000000,-86.150688,39.768269,5G-NR_NSA(2CA),13.525,NonCA,28.177,UL NonCA,2638.95,5,5,
2022-08-13 20:51:17.100000,-86.150688,39.768269,,,NonCA,29.248,UL NonCA,2638.95,5,5,
2022-08-13 20:51:17.200000,-86.150688,39.768269,,,NonCA,27.116,UL NonCA,,,,
2022-08-13 20:51:17.300000,-86.150688,39.768269,,,NonCA,26.665,UL NonCA,2638.95,5,5,
2022-08-13 20:51:17.400000,-86.150688,39.768269,,,NonCA,30.883,UL NonCA,,,,41.058
2022-08-13 20:51:17.500000,-86.150688,39.768269,,,NonCA,22.989,UL NonCA,2638.95,5,5,
2022-08-13 20:51:17.600000,-86.150688,39.768269,,,NonCA,25.645,UL NonCA,2638.95,5,5,
2022-08-13 20:51:17.700000,-86.150688,39.768269,,,NonCA,25.177,UL NonCA,,,,
2022-08-13 20:51:17.800000,-86.150688,39.768269,,,NonCA,18.891,UL NonCA,2638.95,5,5,
2022-08-13 20:51:17.900000,-86.150688,39.768269,,,NonCA,21.828,UL NonCA,2638.95,5,5,37.741
2022-08-13 20:51:18.000000,-86.150688,39.768269,5G-NR_NSA(2CA),14.770,NonCA,16.138,UL NonCA,,,,
2022-08-13 20:51:18.100000,-86.150688,39.768269,,,NonCA,23.070,UL NonCA,2638.95,5,5,
2022-08-13 20:51:18.200000,-86.150688,39.768269,,,NonCA,22.963,UL NonCA,,,,
2022-08-13 20:51:18.300000,-86.150688,39.768269,,,NonCA,29.272,UL NonCA,2638.95,5,5,
2022-08-13 20:51:18.400000,-86.150688,39.768269,,,NonCA,25.418,UL NonCA,2638.95,5,5,34.507
2022-08-13 20:51:18.500000,-86.150688,39.768269,,,NonCA,32.469,UL NonCA,,,,
2022-08-13 20:51:18.600000,-86.150688,39.768269,,,NonCA,28.795,UL NonCA,2638.95,5,5,
2022-08-13 20:51:18.700000,-86.150688,39.768269,,,NonCA,31.245,UL NonCA,2638.95,5,5,
2022-08-13 20:51:18.800000,-86.150688,39.768269,,,NonCA,23.969,UL NonCA,,,,
2022-08-13 20:51:18.900000,-86.150688,39.768269,,,NonCA,34.226,UL NonCA,2638.95,5,5,43.133
2022-08-13 20:51:19.000000,-86.150688,39.768269,5G-NR_NSA(2CA),15.683,NonCA,31.159,UL NonCA,,,,
2022-08-13 20:51:19.100000,-86.150688,39.768269,,,NonCA,24.781,UL NonCA,2638.95,5,5,
2022-08-13 20:51:19.200000,-86.150688,39.768269,,,NonCA,28.533,UL NonCA,2638.95,5,5,
2022-08-13 20:51:19.300000,-86.150688,39.768269,,,NonCA,23.765,UL NonCA,,,,
2022-08-13 20:51:19.400000,-86.150688,39.768269,,,NonCA,29.189,UL NonCA,2638.95,5,5,42.054
2022-08-13 20:51:19.500000,-86.150688,39.768269,,,NonCA,31.987,UL NonCA,2638.95,5,5,
2022-08-13 20:51:19.600000,-86.150688,39.768269,,,NonCA,25.011,UL NonCA,,,,
2022-08-13 20:51:19.700000,-86.150688,39.768269,,,NonCA,26.916,UL NonCA,2638.95,5,5,
2022-08-13 20:51:19.800000,-86.150688,39.768269,,,NonCA,23.288,UL NonCA,,,,
2022-08-13 20:51:19.900000,-86.150688,39.768269,,,NonCA,28.991,UL NonCA,2638.95,5,5,45.288
2022-08-13 20:51:20.000000,-86.150688,39.768269,5G-NR_NSA(2CA),17.440,NonCA,37.826,UL NonCA,2638.95,5,5,
2022-08-13 20:51:20.100000,-86.150688,39.768269,,,NonCA,28.578,UL NonCA,,,,
2022-08-13 20:51:20.200000,-86.150688,39.768269,,,NonCA,28.348,UL NonCA,2638.95,5,5,
2022-08-13 20:51:20.300000,-86.150688,39.768269,,,NonCA,33.969,UL NonCA,2638.95,5,5,
2022-08-13 20:51:20.400000,-86.150688,39.768269,,,NonCA,21.900,UL NonCA,,,,45.289
2022-08-13 20:51:20.500000,-86.150688,39.768269,,,NonCA,22.771,UL NonCA,2638.95,5,5,
2022-08-13 20:51:20.600000,-86.150688,39.768269,,,NonCA,29.749,UL NonCA,,,,
2022-08-13 20:51:20.700000,-86.150688,39.768269,,,NonCA,24.524,UL NonCA,2638.95,5,5,
2022-08-13 20:51:20.800000,-86.150688,39.768269,,,NonCA,14.642,UL NonCA,2638.95,5,5,
2022-08-13 20:51:20.900000,-86.150688,39.768269,,,NonCA,16.246,UL NonCA,,,,38.819
2022-08-13 20:51:21.000000,-86.150688,39.768269,5G-NR_NSA(2CA),19.298,NonCA,8.091,UL NonCA,,,,
2022-08-13 20:51:21.100000,-86.150688,39.768269,,,NonCA,22.992,UL NonCA,2638.95,5,5,
2022-08-13 20:51:21.200000,-86.150688,39.768269,,,NonCA,26.902,UL NonCA,2638.95,5,5,
2022-08-13 20:51:21.300000,-86.150688,39.768269,,,NonCA,16.864,UL NonCA,,,,
2022-08-13 20:51:21.400000,-86.150688,39.768269,,,NonCA,13.129,UL NonCA,2638.95,5,5,31.271
2022-08-13 20:51:21.500000,-86.150688,39.768269,,,NonCA,25.746,UL NonCA,2638.95,5,5,
2022-08-13 20:51:21.600000,-86.150688,39.768269,,,NonCA,19.531,UL NonCA,,,,
2022-08-13 20:51:21.700000,-86.150688,39.768269,,,NonCA,29.211,UL NonCA,2638.95,5,5,
2022-08-13 20:51:21.800000,-86.150688,39.768269,,,NonCA,26.593,UL NonCA,,,,
2022-08-13 20:51:21.900000,-86.150688,39.768269,,,NonCA,30.550,UL NonCA,2638.95,5,5,47.445
2022-08-13 20:51:22.000000,-86.150688,39.768269,5G-NR_NSA(2CA),13.765,NonCA,29.045,UL NonCA,2638.95,5,5,
2022-08-13 20:51:22.100000,-86.150688,39.768269,,,NonCA,28.686,UL NonCA,,,,
2022-08-13 20:51:22.200000,-86.150688,39.768269,,,NonCA,41.081,UL NonCA,2638.95,5,5,
2022-08-13 20:51:22.300000,-86.150688,39.768269,,,NonCA,33.609,UL NonCA,2638.95,5,5,
2022-08-13 20:51:22.400000,-86.150688,39.768269,,,NonCA,33.961,UL NonCA,,,,49.601
2022-08-13 20:51:22.500000,-86.150688,39.768269,,,NonCA,33.273,UL NonCA,2638.95,5,5,
2022-08-13 20:51:22.600000,-86.150688,39.768269,,,NonCA,38.328,UL NonCA,,,,
2022-08-13 20:51:22.700000,-86.150688,39.768269,,,NonCA,23.868,UL NonCA,2638.95,5,5,
2022-08-13 20:51:22.800000,-86.150688,39.768269,,,NonCA,23.123,UL NonCA,2638.95,5,5,
2022-08-13 20:51:22.900000,-86.150688,39.768269,,,NonCA,27.268,UL NonCA,,,,40.976
2022-08-13 20:51:23.000000,-86.150688,39.768269,5G-NR_NSA(2CA),17.427,NonCA,21.082,UL NonCA,2638.95,5,5,
2022-08-13 20:51:23.100000,-86.150688,39.768269,,,NonCA,24.364,UL NonCA,2638.95,5,5,
2022-08-13 20:51:23.200000,-86.150688,39.768269,,,NonCA,22.790,UL NonCA,,,,
