TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-12 13:00:33.700000,-95.804047,41.260712,,,NonCA,0.021,UL NonCA,2635.35,4,4,
2022-08-12 13:00:33.800000,-95.804047,41.260712,,,NonCA,0.007,UL NonCA,2635.35,4,4,
2022-08-12 13:00:33.900000,-95.804047,41.260712,,,NonCA,0.021,UL NonCA,,,,
2022-08-12 13:00:34.000000,-95.804047,41.260712,5G-NR_NSA,23.268,NonCA,0.008,UL NonCA,2635.35,4,4,
2022-08-12 13:00:34.100000,-95.804047,41.260712,,,NonCA,0.023,UL NonCA,,,,21.690
2022-08-12 13:00:34.200000,-95.804047,41.260712,,,NonCA,0.020,UL NonCA,2635.35,4,4,
2022-08-12 13:00:34.300000,-95.804047,41.260712,,,NonCA,0.023,UL NonCA,2635.35,4,4,
2022-08-12 13:00:34.400000,-95.804047,41.260712,,,NonCA,0.031,UL NonCA,,,,
2022-08-12 13:00:34.500000,-95.804047,41.260712,,,NonCA,0.007,UL NonCA,2635.35,4,4,
2022-08-12 13:00:34.600000,-95.804047,41.260712,,,NonCA,0.007,UL NonCA,2635.35,4,4,25.328
2022-08-12 13:00:34.700000,-95.804047,41.260712,,,NonCA,0.029,UL NonCA,,,,
2022-08-12 13:00:34.800000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,2635.35,4,4,
2022-08-12 13:00:34.900000,-95.804047,41.260712,,,NonCA,0.023,UL NonCA,,,,
2022-08-12 13:00:35.000000,-95.804047,41.260712,5G-NR_NSA,17.715,NonCA,0.029,UL NonCA,2635.35,4,4,
2022-08-12 13:00:35.100000,-95.804047,41.260712,,,NonCA,0.023,UL NonCA,2635.35,4,4,20.579
2022-08-12 13:00:35.200000,-95.804047,41.260712,,,NonCA,0.007,UL NonCA,,,,
2022-08-12 13:00:35.300000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,2635.35,4,4,
2022-08-12 13:00:35.400000,-95.804047,41.260712,,,NonCA,0.027,UL NonCA,2635.35,4,4,
2022-08-12 13:00:35.500000,-95.804047,41.260712,,,NonCA,0.026,UL NonCA,,,,
2022-08-12 13:00:35.600000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,2635.35,4,4,15.831
2022-08-12 13:00:35.700000,-95.804047,41.260712,,,NonCA,0.027,UL NonCA,,,,
2022-08-12 13:00:35.800000,-95.804047,41.260712,,,NonCA,0.024,UL NonCA,2635.35,4,4,
2022-08-12 13:00:35.900000,-95.804047,41.260712,,,NonCA,0.035,UL NonCA,2635.35,4,4,
2022-08-12 13:00:36.000000,-95.804047,41.260712,5G-NR_NSA,18.074,NonCA,0.021,UL NonCA,,,,
2022-08-12 13:00:36.100000,-95.804047,41.260712,,,NonCA,0.007,UL NonCA,2635.35,4,4,19.485
2022-08-12 13:00:36.200000,-95.804047,41.260712,,,NonCA,0.023,UL NonCA,2635.35,4,4,
