TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-14 17:43:59.300000,-81.672432,41.495338,,,,0.774,UL NonCA,2545.35,5,5,
2022-08-14 17:43:59.400000,-81.672432,41.495338,,,,0.739,UL NonCA,,,,0.437
2022-08-14 17:43:59.500000,-81.672432,41.495338,,,,0.773,UL NonCA,2545.35,5,5,
2022-08-14 17:43:59.600000,-81.672432,41.495338,,,,1.015,UL NonCA,,,,
2022-08-14 17:43:59.700000,-81.672432,41.495338,,,,0.865,UL NonCA,2545.35,5,5,
2022-08-14 17:43:59.800000,-81.672432,41.495338,,,,0.603,UL NonCA,2545.35,5,5,
2022-08-14 17:43:59.900000,-81.672432,41.495338,,,,0.880,UL NonCA,,,,0.485
2022-08-14 17:44:00.000000,-81.672432,41.495338,5G-NR_NSA(2CA),,,0.549,UL NonCA,2545.35,5,5,
2022-08-14 17:44:00.100000,-81.672432,41.495338,,,NonCA,0.795,UL NonCA,,,,
2022-08-14 17:44:00.200000,-81.672432,41.495338,,,,0.792,UL NonCA,2545.35,5,5,
2022-08-14 17:44:00.300000,-81.672432,41.495338,,,,0.744,UL NonCA,2545.35,5,5,
2022-08-14 17:44:00.400000,-81.672432,41.495338,,,,0.695,UL NonCA,,,,0.467
2022-08-14 17:44:00.500000,-81.672432,41.495338,,,,0.897,UL NonCA,2545.35,5,5,
2022-08-14 17:44:00.600000,-81.672432,41.495338,,,,0.911,UL NonCA,2545.35,5,5,
2022-08-14 17:44:00.700000,-81.672432,41.495338,,,,0.692,UL NonCA,,,,
2022-08-14 17:44:00.800000,-81.672432,41.495338,,,,1.031,UL NonCA,,,,
2022-08-14 17:44:00.900000,-81.672432,41.495338,,,,0.769,UL NonCA,,,,0.510
2022-08-14 17:44:01.000000,-81.672432,41.495338,5G-NR_NSA(2CA),,,0.600,UL NonCA,2545.35,5,5,
2022-08-14 17:44:01.100000,-81.672432,41.495338,,,,0.862,UL NonCA,2545.35,5,5,
2022-08-14 17:44:01.200000,-81.672432,41.495338,,,,0.980,UL NonCA,,,,
2022-08-14 17:44:01.300000,-81.672432,41.495338,,,,1.033,UL NonCA,,,,
2022-08-14 17:44:01.400000,-81.672432,41.495338,,,NonCA,0.827,UL NonCA,2545.35,5,5,0.673
2022-08-14 17:44:01.500000,-81.672432,41.495338,,,,1.172,UL NonCA,,,,
2022-08-14 17:44:01.600000,-81.672432,41.495338,,,,1.371,UL NonCA,,,,
2022-08-14 17:44:01.700000,-81.672432,41.495338,,,,1.134,UL NonCA,,,,
2022-08-14 17:44:01.800000,-81.672432,41.495338,,,,0.920,UL NonCA,2545.35,5,5,
2022-08-14 17:44:01.900000,-81.672432,41.495338,,,,0.876,UL NonCA,2545.35,5,5,0.762
2022-08-14 17:44:02.000000,-81.672432,41.495338,5G-NR_NSA(2CA),0.000,,1.362,UL NonCA,,,,
2022-08-14 17:44:02.100000,-81.672432,41.495338,,,,1.510,UL NonCA,2545.35,5,5,
2022-08-14 17:44:02.200000,-81.672432,41.495338,,,,0.957,UL NonCA,,,,
2022-08-14 17:44:02.300000,-81.672432,41.495338,,,,1.335,UL NonCA,,,,
2022-08-14 17:44:02.400000,-81.672432,41.495338,,,,1.527,UL NonCA,2545.35,5,5,0.842
2022-08-14 17:44:02.500000,-81.672432,41.495338,,,,1.174,UL NonCA,,,,
2022-08-14 17:44:02.600000,-81.672432,41.495338,,,,1.017,UL NonCA,2545.35,5,5,
2022-08-14 17:44:02.700000,-81.672432,41.495338,,,NonCA,1.133,UL NonCA,2545.35,5,5,
2022-08-14 17:44:02.800000,-81.672432,41.495338,,,,1.179,UL NonCA,,,,
2022-08-14 17:44:02.900000,-81.672432,41.495338,,,,1.170,UL NonCA,,,,0.793
2022-08-14 17:44:03.000000,-81.672432,41.495338,5G-NR_NSA(2CA),,,1.433,UL NonCA,,,,
2022-08-14 17:44:03.100000,-81.672432,41.495338,,,,1.406,UL NonCA,,,,
2022-08-14 17:44:03.200000,-81.672432,41.495338,,,,1.211,UL NonCA,2545.35,5,5,
2022-08-14 17:44:03.300000,-81.672432,41.495338,,,,1.166,UL NonCA,,,,
2022-08-14 17:44:03.400000,-81.672432,41.495338,,,,1.068,UL NonCA,,,,
2022-08-14 17:44:03.500000,-81.672432,41.495338,,,,0.938,UL NonCA,2545.35,5,5,0.765
2022-08-14 17:44:03.600000,-81.672432,41.495338,,,,1.242,UL NonCA,,,,
2022-08-14 17:44:03.700000,-81.672432,41.495338,,,,1.049,UL NonCA,2545.35,5,5,
2022-08-14 17:44:03.800000,-81.672432,41.495338,,,,1.074,UL NonCA,,,,
2022-08-14 17:44:03.900000,-81.672432,41.495338,,,,1.264,UL NonCA,,,,
2022-08-14 17:44:04.000000,-81.672432,41.495338,5G-NR_NSA(2CA),0.000,NonCA,1.229,UL NonCA,,,,0.816
2022-08-14 17:44:04.100000,-81.672432,41.495338,,,,1.285,UL NonCA,,,,
2022-08-14 17:44:04.200000,-81.672432,41.495338,,,,1.560,UL NonCA,2545.35,5,5,
2022-08-14 17:44:04.300000,-81.672432,41.495338,,,,0.914,UL NonCA,2545.35,5,5,
2022-08-14 17:44:04.400000,-81.672432,41.495338,,,,1.302,UL NonCA,,,,
2022-08-14 17:44:04.500000,-81.672432,41.495338,,,,1.216,UL NonCA,,,,0.815
2022-08-14 17:44:04.600000,-81.672432,41.495338,,,,1.116,UL NonCA,,,,
2022-08-14 17:44:04.700000,-81.672432,41.495338,,,,0.843,UL NonCA,,,,
2022-08-14 17:44:04.800000,-81.672432,41.495338,,,,1.013,UL NonCA,2545.35,5,5,
2022-08-14 17:44:04.900000,-81.672432,41.495338,,,,1.185,UL NonCA,,,,0.802
2022-08-14 17:44:05.000000,-81.672432,41.495338,5G-NR_NSA(2CA),0.000,,1.610,UL NonCA,2545.35,5,5,
2022-08-14 17:44:05.100000,-81.672432,41.495338,,,,1.117,UL NonCA,2545.35,5,5,
2022-08-14 17:44:05.200000,-81.672432,41.495338,,,,1.094,UL NonCA,,,,
2022-08-14 17:44:05.300000,-81.672432,41.495338,,,,1.279,UL NonCA,2545.35,5,5,
2022-08-14 17:44:05.400000,-81.672432,41.495338,,,,1.649,UL NonCA,2545.35,5,5,0.849
2022-08-14 17:44:05.500000,-81.672432,41.495338,,,,1.035,UL NonCA,,,,
2022-08-14 17:44:05.600000,-81.672432,41.495338,,,,0.720,UL NonCA,,,,
2022-08-14 17:44:05.700000,-81.672432,41.495338,,,,1.869,UL NonCA,,,,
2022-08-14 17:44:05.800000,-81.672432,41.495338,,,,1.171,UL NonCA,2545.35,5,5,
2022-08-14 17:44:05.900000,-81.672432,41.495338,,,,2.159,UL NonCA,,,,
2022-08-14 17:44:06.000000,-81.672432,41.495338,5G-NR_NSA(2CA),,,1.250,UL NonCA,,,,0.907
2022-08-14 17:44:06.100000,-81.672432,41.495338,,,,1.792,UL NonCA,2545.35,5,5,
2022-08-14 17:44:06.200000,-81.672432,41.495338,,,,1.124,UL NonCA,,,,
2022-08-14 17:44:06.300000,-81.672432,41.495338,,,,1.115,UL NonCA,,,,
2022-08-14 17:44:06.400000,-81.672432,41.495338,,,,1.053,UL NonCA,2545.35,5,5,0.799
2022-08-14 17:44:06.500000,-81.672432,41.495338,,,,0.933,UL NonCA,,,,
2022-08-14 17:44:06.600000,-81.672432,41.495338,,,,1.493,UL NonCA,,,,
2022-08-14 17:44:06.700000,-81.672432,41.495338,,,,0.752,UL NonCA,,,,
2022-08-14 17:44:06.800000,-81.672432,41.495338,,,,1.092,UL NonCA,,,,
2022-08-14 17:44:06.900000,-81.672432,41.495338,,,,1.204,UL NonCA,2545.35,5,5,
2022-08-14 17:44:07.000000,-81.672432,41.495338,5G-NR_NSA(2CA),0.006,,0.861,UL NonCA,2545.35,5,5,0.765
2022-08-14 17:44:07.100000,-81.672432,41.495338,,,,0.911,UL NonCA,,,,
2022-08-14 17:44:07.200000,-81.672432,41.495338,,,,1.933,UL NonCA,2545.35,5,5,
2022-08-14 17:44:07.300000,-81.672432,41.495338,,,,1.002,UL NonCA,,,,
2022-08-14 17:44:07.400000,-81.672432,41.495338,,,,2.050,UL NonCA,,,,
2022-08-14 17:44:07.500000,-81.672432,41.495338,,,,1.977,UL NonCA,2545.35,5,5,0.930
2022-08-14 17:44:07.600000,-81.672432,41.495338,,,,1.165,UL NonCA,,,,
2022-08-14 17:44:07.700000,-81.672432,41.495338,,,,0.498,UL NonCA,2545.35,5,5,
2022-08-14 17:44:07.800000,-81.672432,41.495338,,,,1.700,UL NonCA,2545.35,5,5,
2022-08-14 17:44:07.900000,-81.672432,41.495338,,,NonCA,1.261,UL NonCA,,,,
2022-08-14 17:44:08.000000,-81.672432,41.495338,5G-NR_NSA(2CA),0.009,,1.158,UL NonCA,,,,0.798
2022-08-14 17:44:08.100000,-81.672432,41.495338,,,,0.367,UL NonCA,,,,
2022-08-14 17:44:08.200000,-81.672432,41.495338,,,,1.217,UL NonCA,2545.35,5,5,
2022-08-14 17:44:08.300000,-81.672432,41.495338,,,,0.516,UL NonCA,2545.35,5,5,
2022-08-14 17:44:08.400000,-81.672432,41.495338,,,,0.479,UL NonCA,,,,
2022-08-14 17:44:08.500000,-81.672432,41.495338,,,,0.456,UL NonCA,2545.35,5,5,0.462
2022-08-14 17:44:08.600000,-81.672432,41.495338,,,NonCA,0.282,UL NonCA,,,,
2022-08-14 17:44:08.700000,-81.672432,41.495338,,,NonCA,0.089,UL NonCA,,,,
2022-08-14 17:44:08.800000,-81.672432,41.495338,,,,0.464,UL NonCA,2545.35,5,5,
2022-08-14 17:44:08.900000,-81.672432,41.495338,,,,0.198,UL NonCA,,,,0.174
2022-08-14 17:44:09.000000,-81.672432,41.495338,5G-NR_NSA(2CA),,,1.938,UL NonCA,,,,
2022-08-14 17:44:09.100000,-81.672432,41.495338,,,,0.903,UL NonCA,,,,
2022-08-14 17:44:09.200000,-81.672432,41.495338,,,,0.674,UL NonCA,,,,
2022-08-14 17:44:09.300000,-81.672432,41.495338,,,NonCA,0.678,UL NonCA,,,,
2022-08-14 17:44:09.400000,-81.672432,41.495338,,,,0.538,UL NonCA,,,,0.418
2022-08-14 17:44:09.500000,-81.672432,41.495338,,,,1.507,UL NonCA,,,,
2022-08-14 17:44:09.600000,-81.672432,41.495338,,,,0.840,UL NonCA,,,,
2022-08-14 17:44:09.700000,-81.672432,41.495338,,,,1.702,UL NonCA,,,,
2022-08-14 17:44:09.800000,-81.672432,41.495338,,,,0.777,UL NonCA,,,,
2022-08-14 17:44:09.900000,-81.672432,41.495338,,,,0.785,UL NonCA,2545.35,5,5,0.625
2022-08-14 17:44:10.000000,-81.672432,41.495338,5G-NR_NSA(2CA),0.000,,0.715,UL NonCA,,,,
2022-08-14 17:44:10.100000,-81.672432,41.495338,,,,0.647,UL NonCA,2545.35,5,5,
2022-08-14 17:44:10.200000,-81.672432,41.495338,,,,0.996,UL NonCA,2545.35,5,5,
2022-08-14 17:44:10.300000,-81.672432,41.495338,,,,0.360,UL NonCA,,,,
2022-08-14 17:44:10.400000,-81.672432,41.495338,,,,1.406,UL NonCA,2545.35,5,5,0.499
2022-08-14 17:44:10.500000,-81.672432,41.495338,,,,1.145,UL NonCA,,,,
2022-08-14 17:44:10.600000,-81.672432,41.495338,,,,1.205,UL NonCA,,,,
2022-08-14 17:44:10.700000,-81.672432,41.495338,,,,1.182,UL NonCA,2545.35,5,5,
2022-08-14 17:44:10.800000,-81.672432,41.495338,,,,0.747,UL NonCA,,,,
2022-08-14 17:44:10.900000,-81.672432,41.495338,,,,0.852,UL NonCA,,,,0.684
2022-08-14 17:44:11.000000,-81.672432,41.495338,5G-NR_NSA(2CA),0.000,,1.362,UL NonCA,,,,
2022-08-14 17:44:11.100000,-81.672432,41.495338,,,,0.782,UL NonCA,2545.35,5,5,
2022-08-14 17:44:11.200000,-81.672432,41.495338,,,,1.320,UL NonCA,2545.35,5,5,
2022-08-14 17:44:11.300000,-81.672432,41.495338,,,,0.782,UL NonCA,,,,
2022-08-14 17:44:11.400000,-81.672432,41.495338,,,,1.252,UL NonCA,2545.35,5,5,0.676
2022-08-14 17:44:11.500000,-81.672432,41.495338,,,,1.616,UL NonCA,2545.35,5,5,
2022-08-14 17:44:11.600000,-81.672432,41.495338,,,,1.098,UL NonCA,,,,
2022-08-14 17:44:11.700000,-81.672432,41.495338,,,,0.754,UL NonCA,2545.35,5,5,
2022-08-14 17:44:11.800000,-81.672432,41.495338,,,NonCA,1.026,UL NonCA,2545.35,5,5,
2022-08-14 17:44:11.900000,-81.672432,41.495338,,,,0.864,UL NonCA,,,,0.700
2022-08-14 17:44:12.000000,-81.672432,41.495338,5G-NR_NSA(2CA),,,1.080,UL NonCA,2545.35,5,5,
2022-08-14 17:44:12.100000,-81.672432,41.495338,,,,1.021,UL NonCA,,,,
2022-08-14 17:44:12.200000,-81.672432,41.495338,,,,1.232,UL NonCA,2545.35,5,5,
2022-08-14 17:44:12.300000,-81.672432,41.495338,,,,0.870,UL NonCA,2545.35,5,5,
2022-08-14 17:44:12.400000,-81.672432,41.495338,,,,1.076,UL NonCA,,,,0.651
2022-08-14 17:44:12.500000,-81.672432,41.495338,,,,1.153,UL NonCA,,,,
2022-08-14 17:44:12.600000,-81.672432,41.495338,,,,1.290,UL NonCA,2545.35,5,5,
2022-08-14 17:44:12.700000,-81.672432,41.495338,,,,0.940,UL NonCA,,,,
2022-08-14 17:44:12.800000,-81.672432,41.495338,,,,1.047,UL NonCA,2545.35,5,5,
2022-08-14 17:44:12.900000,-81.672432,41.495338,,,,0.874,UL NonCA,,,,0.720
2022-08-14 17:44:13.000000,-81.672432,41.495338,5G-NR_NSA(2CA),0.000,,0.805,UL NonCA,2545.35,5,5,
2022-08-14 17:44:13.100000,-81.672432,41.495338,,,NonCA,1.161,UL NonCA,2545.35,5,5,
2022-08-14 17:44:13.200000,-81.672432,41.495338,,,,1.057,UL NonCA,,,,
2022-08-14 17:44:13.300000,-81.672432,41.495338,,,,0.775,UL NonCA,2545.35,5,5,
2022-08-14 17:44:13.400000,-81.672432,41.495338,,,,0.673,UL NonCA,2545.35,5,5,0.653
2022-08-14 17:44:13.500000,-81.672432,41.495338,,,,1.482,UL NonCA,,,,
2022-08-14 17:44:13.600000,-81.672432,41.495338,,,,0.957,UL NonCA,,,,
2022-08-14 17:44:13.700000,-81.672432,41.495338,,,,1.012,UL NonCA,,,,
2022-08-14 17:44:13.800000,-81.672432,41.495338,,,,1.136,UL NonCA,2545.35,5,5,
2022-08-14 17:44:13.900000,-81.672432,41.495338,,,,0.985,UL NonCA,2545.35,5,5,0.730
2022-08-14 17:44:14.000000,-81.672432,41.495338,5G-NR_NSA(2CA),0.015,,1.111,UL NonCA,,,,
2022-08-14 17:44:14.100000,-81.672432,41.495338,,,,0.156,UL NonCA,2545.35,5,5,
2022-08-14 17:44:14.200000,-81.672432,41.495338,,,,2.444,UL NonCA,,,,
2022-08-14 17:44:14.300000,-81.672432,41.495338,,,NonCA,1.629,UL NonCA,,,,
2022-08-14 17:44:14.400000,-81.672432,41.495338,,,NonCA,1.898,UL NonCA,2545.35,5,5,0.760
2022-08-14 17:44:14.500000,-81.672432,41.495338,,,,0.935,UL NonCA,,,,
2022-08-14 17:44:14.600000,-81.672432,41.495338,,,,0.656,UL NonCA,2545.35,5,5,
2022-08-14 17:44:14.700000,-81.672432,41.495338,,,,0.285,UL NonCA,2545.35,5,5,
2022-08-14 17:44:14.800000,-81.672432,41.495338,,,,1.620,UL NonCA,,,,
2022-08-14 17:44:14.900000,-81.672432,41.495338,,,,0.897,UL NonCA,2545.35,5,5,0.546
2022-08-14 17:44:15.000000,-81.672432,41.495338,5G-NR_NSA(2CA),0.012,NonCA,0.419,UL NonCA,2545.35,5,5,
2022-08-14 17:44:15.100000,-81.672432,41.495338,,,,0.096,UL NonCA,,,,
2022-08-14 17:44:15.200000,-81.672432,41.495338,,,,0.421,UL NonCA,2545.35,5,5,
2022-08-14 17:44:15.300000,-81.672432,41.495338,,,,0.164,UL NonCA,,,,
2022-08-14 17:44:15.400000,-81.672432,41.495338,,,,0.752,UL NonCA,2545.35,5,5,0.306
2022-08-14 17:44:15.500000,-81.672432,41.495338,,,,0.464,UL NonCA,2545.35,5,5,
2022-08-14 17:44:15.600000,-81.672432,41.495338,,,,0.810,UL NonCA,,,,
2022-08-14 17:44:15.700000,-81.672432,41.495338,,,NonCA,0.522,UL NonCA,2545.35,5,5,
2022-08-14 17:44:15.800000,-81.672432,41.495338,,,,0.827,UL NonCA,,,,
2022-08-14 17:44:15.900000,-81.672432,41.495338,,,,1.108,UL NonCA,2545.35,5,5,0.596
2022-08-14 17:44:16.000000,-81.672432,41.495338,5G-NR_NSA(2CA),0.003,,1.845,UL NonCA,,,,
2022-08-14 17:44:16.100000,-81.672432,41.495338,,,,0.803,UL NonCA,,,,
2022-08-14 17:44:16.200000,-81.672432,41.495338,,,,0.893,UL NonCA,2545.35,5,5,
2022-08-14 17:44:16.300000,-81.672432,41.495338,,,,0.683,UL NonCA,2545.35,5,5,
2022-08-14 17:44:16.400000,-81.672432,41.495338,,,,1.132,UL NonCA,,,,0.666
2022-08-14 17:44:16.500000,-81.672432,41.495338,,,,1.187,UL NonCA,2545.35,5,5,
2022-08-14 17:44:16.600000,-81.672432,41.495338,,,,1.308,UL NonCA,,,,
2022-08-14 17:44:16.700000,-81.672432,41.495338,,,,0.798,UL NonCA,2545.35,5,5,
2022-08-14 17:44:16.800000,-81.672432,41.495338,,,,0.779,UL NonCA,2545.35,5,5,
2022-08-14 17:44:16.900000,-81.672432,41.495338,,,,0.986,UL NonCA,,,,
2022-08-14 17:44:17.000000,-81.672432,41.495338,5G-NR_NSA(2CA),0.000,,0.643,UL NonCA,2545.35,5,5,0.712
2022-08-14 17:44:17.100000,-81.672432,41.495338,,,NonCA,1.010,UL NonCA,2545.35,5,5,
2022-08-14 17:44:17.200000,-81.672432,41.495338,,,,1.084,UL NonCA,,,,
2022-08-14 17:44:17.300000,-81.672432,41.495338,,,,1.036,UL NonCA,2545.35,5,5,
2022-08-14 17:44:17.400000,-81.672432,41.495338,,,,0.887,UL NonCA,2545.35,5,5,0.656
2022-08-14 17:44:17.500000,-81.672432,41.495338,,,,1.200,UL NonCA,,,,
2022-08-14 17:44:17.600000,-81.672432,41.495338,,,,0.715,UL NonCA,2545.35,5,5,
2022-08-14 17:44:17.700000,-81.672432,41.495338,,,,0.911,UL NonCA,,,,
2022-08-14 17:44:17.800000,-81.672432,41.495338,,,,0.799,UL NonCA,,,,
2022-08-14 17:44:17.900000,-81.672432,41.495338,,,,0.888,UL NonCA,2545.35,5,5,0.732
2022-08-14 17:44:18.000000,-81.672432,41.495338,5G-NR_NSA(2CA),0.000,,0.961,UL NonCA,,,,
2022-08-14 17:44:18.100000,-81.672432,41.495338,,,,1.481,UL NonCA,,,,
2022-08-14 17:44:18.200000,-81.672432,41.495338,,,,1.934,UL NonCA,2545.35,5,5,
2022-08-14 17:44:18.300000,-81.672432,41.495338,,,,1.249,UL NonCA,,,,
2022-08-14 17:44:18.400000,-81.672432,41.495338,,,,1.131,UL NonCA,2545.35,5,5,0.651
2022-08-14 17:44:18.500000,-81.672432,41.495338,,,,0.658,UL NonCA,,,,
2022-08-14 17:44:18.600000,-81.672432,41.495338,,,,0.902,UL NonCA,,,,
2022-08-14 17:44:18.700000,-81.672432,41.495338,,,,0.784,UL NonCA,2545.35,5,5,
2022-08-14 17:44:18.800000,-81.672432,41.495338,,,,1.258,UL NonCA,,,,
2022-08-14 17:44:18.900000,-81.672432,41.495338,,,,1.136,UL NonCA,2545.35,5,5,0.739
2022-08-14 17:44:19.000000,-81.672432,41.495338,5G-NR_NSA(2CA),0.000,,1.396,UL NonCA,2545.35,5,5,
2022-08-14 17:44:19.100000,-81.672432,41.495338,,,,1.179,UL NonCA,,,,
2022-08-14 17:44:19.200000,-81.672432,41.495338,,,,1.523,UL NonCA,2545.35,5,5,
2022-08-14 17:44:19.300000,-81.672432,41.495338,,,,0.450,UL NonCA,,,,
2022-08-14 17:44:19.400000,-81.672432,41.495338,,,,0.926,UL NonCA,2545.35,5,5,
2022-08-14 17:44:19.500000,-81.672432,41.495338,,,,1.007,UL NonCA,2545.35,5,5,0.707
2022-08-14 17:44:19.600000,-81.672432,41.495338,,,,0.838,UL NonCA,,,,
2022-08-14 17:44:19.700000,-81.672432,41.495338,,,,1.067,UL NonCA,,,,
2022-08-14 17:44:19.800000,-81.672432,41.495338,,,,1.358,UL NonCA,2545.35,5,5,
2022-08-14 17:44:19.900000,-81.672432,41.495338,,,,1.055,UL NonCA,,,,0.760
2022-08-14 17:44:20.000000,-81.672432,41.495338,5G-NR_NSA(2CA),,,1.080,UL NonCA,2545.35,5,5,
2022-08-14 17:44:20.100000,-81.672432,41.495338,,,,0.647,UL NonCA,,,,
2022-08-14 17:44:20.200000,-81.672432,41.495338,,,,0.598,UL NonCA,,,,
2022-08-14 17:44:20.300000,-81.672432,41.495338,,,,0.792,UL NonCA,2545.35,5,5,
2022-08-14 17:44:20.400000,-81.672432,41.495338,,,,0.942,UL NonCA,,,,0.567
2022-08-14 17:44:20.500000,-81.672432,41.495338,,,,0.600,UL NonCA,,,,
2022-08-14 17:44:20.600000,-81.672432,41.495338,,,,0.597,UL NonCA,2545.35,5,5,
2022-08-14 17:44:20.700000,-81.672432,41.495338,,,,0.417,UL NonCA,,,,
2022-08-14 17:44:20.800000,-81.672432,41.495338,,,,0.623,UL NonCA,2545.35,5,5,
2022-08-14 17:44:20.900000,-81.672432,41.495338,,,NonCA,0.689,UL NonCA,,,,
2022-08-14 17:44:21.000000,-81.672432,41.495338,5G-NR_NSA(2CA),,,0.300,UL NonCA,2545.35,5,5,0.404
2022-08-14 17:44:21.100000,-81.672432,41.495338,,,,0.336,UL NonCA,2545.35,5,5,
2022-08-14 17:44:21.200000,-81.672432,41.495338,,,,0.347,UL NonCA,,,,
2022-08-14 17:44:21.300000,-81.672432,41.495338,,,,0.614,UL NonCA,,,,
