TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-10 12:09:52.500000,-111.977318,40.705181,,,NonCA,82.035,UL NonCA,,,,
2022-08-10 12:09:52.600000,-111.977318,40.705181,,,NonCA,82.315,UL NonCA,2506.95,0,0,
2022-08-10 12:09:52.700000,-111.977318,40.705181,,,NonCA,74.944,UL NonCA,2506.95,0,0,
2022-08-10 12:09:52.800000,-111.977318,40.705181,,,NonCA,80.210,UL NonCA,,,,138.015
2022-08-10 12:09:52.900000,-111.977318,40.705181,,,NonCA,82.188,UL NonCA,2506.95,0,0,
2022-08-10 12:09:53.000000,-111.977318,40.705181,5G-NR_NSA(2CA),60.296,NonCA,82.794,UL NonCA,2506.95,0,0,
2022-08-10 12:09:53.100000,-111.977318,40.705181,,,NonCA,83.566,UL NonCA,,,,
2022-08-10 12:09:53.200000,-111.977318,40.705181,,,NonCA,82.424,UL NonCA,2506.95,0,0,
2022-08-10 12:09:53.300000,-111.977318,40.705181,,,NonCA,83.076,UL NonCA,,,,143.405
2022-08-10 12:09:53.400000,-111.977318,40.705181,,,NonCA,79.452,UL NonCA,2506.95,0,0,
2022-08-10 12:09:53.500000,-111.977318,40.705181,,,NonCA,81.877,UL NonCA,2506.95,0,0,
2022-08-10 12:09:53.600000,-111.977318,40.705181,,,NonCA,79.339,UL NonCA,,,,
2022-08-10 12:09:53.700000,-111.977318,40.705181,,,NonCA,80.743,UL NonCA,2506.95,0,0,
2022-08-10 12:09:53.800000,-111.977318,40.705181,,,NonCA,82.668,UL NonCA,2506.95,0,0,135.858
2022-08-10 12:09:53.900000,-111.977318,40.705181,,,NonCA,83.241,UL NonCA,,,,
2022-08-10 12:09:54.000000,-111.977318,40.705181,5G-NR_NSA(2CA),61.303,NonCA,82.874,UL NonCA,2506.95,0,0,
2022-08-10 12:09:54.100000,-111.977318,40.705181,,,NonCA,78.754,UL NonCA,,,,
2022-08-10 12:09:54.200000,-111.977318,40.705181,,,NonCA,80.827,UL NonCA,2506.95,0,0,
2022-08-10 12:09:54.300000,-111.977318,40.705181,,,NonCA,78.816,UL NonCA,2506.95,0,0,139.092
2022-08-10 12:09:54.400000,-111.977318,40.705181,,,NonCA,81.049,UL NonCA,,,,
2022-08-10 12:09:54.500000,-111.977318,40.705181,,,NonCA,78.261,UL NonCA,2506.95,0,0,
2022-08-10 12:09:54.600000,-111.977318,40.705181,,,NonCA,80.624,UL NonCA,2506.95,0,0,
2022-08-10 12:09:54.700000,-111.977318,40.705181,,,NonCA,81.644,UL NonCA,,,,
2022-08-10 12:09:54.800000,-111.977318,40.705181,,,NonCA,81.601,UL NonCA,2506.95,0,0,138.268
2022-08-10 12:09:54.900000,-111.977318,40.705181,,,NonCA,83.115,UL NonCA,,,,
2022-08-10 12:09:55.000000,-111.977318,40.705181,5G-NR_NSA(2CA),60.813,NonCA,80.747,UL NonCA,2506.95,0,0,
2022-08-10 12:09:55.100000,-111.977318,40.705181,,,NonCA,75.026,UL NonCA,2506.95,0,0,
2022-08-10 12:09:55.200000,-111.977318,40.705181,,,NonCA,80.418,UL NonCA,,,,
2022-08-10 12:09:55.300000,-111.977318,40.705181,,,NonCA,80.611,UL NonCA,2506.95,0,0,141.249
2022-08-10 12:09:55.400000,-111.977318,40.705181,,,NonCA,80.683,UL NonCA,2506.95,0,0,
2022-08-10 12:09:55.500000,-111.977318,40.705181,,,NonCA,78.471,UL NonCA,,,,
2022-08-10 12:09:55.600000,-111.977318,40.705181,,,NonCA,82.058,UL NonCA,2506.95,0,0,
2022-08-10 12:09:55.700000,-111.977318,40.705181,,,NonCA,83.039,UL NonCA,,,,
2022-08-10 12:09:55.800000,-111.977318,40.705181,,,NonCA,81.662,UL NonCA,2506.95,0,0,138.014
2022-08-10 12:09:55.900000,-111.977318,40.705181,,,NonCA,79.972,UL NonCA,2506.95,0,0,
2022-08-10 12:09:56.000000,-111.977318,40.705181,5G-NR_NSA(2CA),60.574,NonCA,80.971,UL NonCA,,,,
2022-08-10 12:09:56.100000,-111.977318,40.705181,,,NonCA,81.751,UL NonCA,2506.95,0,0,
2022-08-10 12:09:56.200000,-111.977318,40.705181,,,NonCA,79.615,UL NonCA,2506.95,0,0,
2022-08-10 12:09:56.300000,-111.977318,40.705181,,,NonCA,74.863,UL NonCA,,,,138.015
2022-08-10 12:09:56.400000,-111.977318,40.705181,,,NonCA,80.564,UL NonCA,2506.95,0,0,
2022-08-10 12:09:56.500000,-111.977318,40.705181,,,NonCA,76.925,UL NonCA,,,,
2022-08-10 12:09:56.600000,-111.977318,40.705181,,,NonCA,69.241,UL NonCA,2506.95,0,0,
2022-08-10 12:09:56.700000,-111.977318,40.705181,,,NonCA,77.632,UL NonCA,2506.95,0,0,
2022-08-10 12:09:56.800000,-111.977318,40.705181,,,NonCA,80.787,UL NonCA,,,,132.623
2022-08-10 12:09:56.900000,-111.977318,40.705181,,,NonCA,69.156,UL NonCA,2506.95,0,0,
2022-08-10 12:09:57.000000,-111.977318,40.705181,5G-NR_NSA(2CA),60.526,NonCA,75.814,UL NonCA,2506.95,0,0,
2022-08-10 12:09:57.100000,-111.977318,40.705181,,,NonCA,58.532,UL NonCA,,,,
2022-08-10 12:09:57.200000,-111.977318,40.705181,,,NonCA,74.539,UL NonCA,2506.95,0,0,
2022-08-10 12:09:57.300000,-111.977318,40.705181,,,NonCA,76.603,UL NonCA,,,,130.466
2022-08-10 12:09:57.400000,-111.977318,40.705181,,,NonCA,73.564,UL NonCA,2506.95,0,0,
2022-08-10 12:09:57.500000,-111.977318,40.705181,,,NonCA,76.429,UL NonCA,2506.95,0,0,
2022-08-10 12:09:57.600000,-111.977318,40.705181,,,NonCA,77.854,UL NonCA,,,,
2022-08-10 12:09:57.700000,-111.977318,40.705181,,,NonCA,76.877,UL NonCA,2506.95,0,0,
2022-08-10 12:09:57.800000,-111.977318,40.705181,,,NonCA,80.553,UL NonCA,2506.95,0,0,135.858
2022-08-10 12:09:57.900000,-111.977318,40.705181,,,NonCA,68.214,UL NonCA,,,,
2022-08-10 12:09:58.000000,-111.977318,40.705181,5G-NR_NSA(2CA),60.865,NonCA,34.180,UL NonCA,2506.95,0,0,
2022-08-10 12:09:58.100000,-111.977318,40.705181,,,NonCA,76.013,UL NonCA,,,,
2022-08-10 12:09:58.200000,-111.977318,40.705181,,,NonCA,80.128,UL NonCA,2506.95,0,0,
2022-08-10 12:09:58.300000,-111.977318,40.705181,,,NonCA,78.368,UL NonCA,2506.95,0,0,123.750
2022-08-10 12:09:58.400000,-111.977318,40.705181,,,NonCA,69.762,UL NonCA,,,,
2022-08-10 12:09:58.500000,-111.977318,40.705181,,,NonCA,68.589,UL NonCA,2506.95,0,0,
2022-08-10 12:09:58.600000,-111.977318,40.705181,,,NonCA,67.969,UL NonCA,2506.95,0,0,
2022-08-10 12:09:58.700000,-111.977318,40.705181,,,NonCA,72.996,UL NonCA,,,,
2022-08-10 12:09:58.800000,-111.977318,40.705181,,,NonCA,80.354,UL NonCA,2506.95,0,0,128.567
2022-08-10 12:09:58.900000,-111.977318,40.705181,,,NonCA,78.386,UL NonCA,,,,
2022-08-10 12:09:59.000000,-111.977318,40.705181,5G-NR_NSA(2CA),60.565,NonCA,80.142,UL NonCA,2506.95,0,0,
2022-08-10 12:09:59.100000,-111.977318,40.705181,,,NonCA,77.779,UL NonCA,2506.95,0,0,
2022-08-10 12:09:59.200000,-111.977318,40.705181,,,NonCA,80.703,UL NonCA,,,,
2022-08-10 12:09:59.300000,-111.977318,40.705181,,,NonCA,76.659,UL NonCA,2506.95,0,0,136.937
2022-08-10 12:09:59.400000,-111.977318,40.705181,,,NonCA,65.805,UL NonCA,2506.95,0,0,
2022-08-10 12:09:59.500000,-111.977318,40.705181,,,NonCA,81.524,UL NonCA,,,,
2022-08-10 12:09:59.600000,-111.977318,40.705181,,,NonCA,82.012,UL NonCA,2506.95,0,0,
2022-08-10 12:09:59.700000,-111.977318,40.705181,,,NonCA,80.991,UL NonCA,,,,
2022-08-10 12:09:59.800000,-111.977318,40.705181,,,NonCA,80.454,UL NonCA,2506.95,0,0,137.738
2022-08-10 12:09:59.900000,-111.977318,40.705181,,,NonCA,80.679,UL NonCA,2506.95,0,0,
2022-08-10 12:10:00.000000,-111.977318,40.705181,5G-NR_NSA(2CA),59.722,NonCA,80.714,UL NonCA,,,,
2022-08-10 12:10:00.100000,-111.977318,40.705181,,,NonCA,80.254,UL NonCA,2506.95,0,0,
2022-08-10 12:10:00.200000,-111.977318,40.705181,,,NonCA,79.044,UL NonCA,2506.95,0,0,
2022-08-10 12:10:00.300000,-111.977318,40.705181,,,NonCA,77.814,UL NonCA,,,,139.371
2022-08-10 12:10:00.400000,-111.977318,40.705181,,,NonCA,75.214,UL NonCA,2506.95,0,0,
2022-08-10 12:10:00.500000,-111.977318,40.705181,,,NonCA,77.895,UL NonCA,,,,
2022-08-10 12:10:00.600000,-111.977318,40.705181,,,NonCA,79.637,UL NonCA,2506.95,0,0,
2022-08-10 12:10:00.700000,-111.977318,40.705181,,,NonCA,73.761,UL NonCA,2506.95,0,0,
2022-08-10 12:10:00.800000,-111.977318,40.705181,,,NonCA,77.315,UL NonCA,,,,128.055
2022-08-10 12:10:00.900000,-111.977318,40.705181,,,NonCA,78.161,UL NonCA,2506.95,0,0,
2022-08-10 12:10:01.000000,-111.977318,40.705181,5G-NR_NSA(2CA),60.553,NonCA,80.907,UL NonCA,2506.95,0,0,
2022-08-10 12:10:01.100000,-111.977318,40.705181,,,NonCA,81.443,UL NonCA,,,,
2022-08-10 12:10:01.200000,-111.977318,40.705181,,,NonCA,81.197,UL NonCA,2506.95,0,0,
2022-08-10 12:10:01.300000,-111.977318,40.705181,,,NonCA,73.572,UL NonCA,,,,141.249
2022-08-10 12:10:01.400000,-111.977318,40.705181,,,NonCA,79.020,UL NonCA,2506.95,0,0,
2022-08-10 12:10:01.500000,-111.977318,40.705181,,,NonCA,77.185,UL NonCA,2506.95,0,0,
2022-08-10 12:10:01.600000,-111.977318,40.705181,,,NonCA,78.178,UL NonCA,,,,
2022-08-10 12:10:01.700000,-111.977318,40.705181,,,NonCA,80.558,UL NonCA,2506.95,0,0,
2022-08-10 12:10:01.800000,-111.977318,40.705181,,,NonCA,80.894,UL NonCA,2506.95,0,0,135.050
2022-08-10 12:10:01.900000,-111.977318,40.705181,,,NonCA,78.343,UL NonCA,,,,
2022-08-10 12:10:02.000000,-111.977318,40.705181,5G-NR_NSA(2CA),60.165,NonCA,80.647,UL NonCA,2506.95,0,0,
2022-08-10 12:10:02.100000,-111.977318,40.705181,,,NonCA,79.396,UL NonCA,,,,
2022-08-10 12:10:02.200000,-111.977318,40.705181,,,NonCA,79.747,UL NonCA,2506.95,0,0,
2022-08-10 12:10:02.300000,-111.977318,40.705181,,,NonCA,69.397,UL NonCA,2506.95,0,0,138.014
2022-08-10 12:10:02.400000,-111.977318,40.705181,,,NonCA,73.176,UL NonCA,,,,
2022-08-10 12:10:02.500000,-111.977318,40.705181,,,NonCA,78.365,UL NonCA,2506.95,0,0,
2022-08-10 12:10:02.600000,-111.977318,40.705181,,,NonCA,79.026,UL NonCA,2506.95,0,0,
2022-08-10 12:10:02.700000,-111.977318,40.705181,,,NonCA,82.425,UL NonCA,,,,
2022-08-10 12:10:02.800000,-111.977318,40.705181,,,NonCA,81.390,UL NonCA,2506.95,0,0,133.435
2022-08-10 12:10:02.900000,-111.977318,40.705181,,,NonCA,79.538,UL NonCA,,,,
2022-08-10 12:10:03.000000,-111.977318,40.705181,5G-NR_NSA(2CA),60.874,NonCA,79.189,UL NonCA,2506.95,0,0,
2022-08-10 12:10:03.100000,-111.977318,40.705181,,,NonCA,81.806,UL NonCA,2506.95,0,0,
2022-08-10 12:10:03.200000,-111.977318,40.705181,,,NonCA,79.920,UL NonCA,,,,
2022-08-10 12:10:03.300000,-111.977318,40.705181,,,NonCA,78.364,UL NonCA,2506.95,0,0,135.049
2022-08-10 12:10:03.400000,-111.977318,40.705181,,,NonCA,80.518,UL NonCA,2506.95,0,0,
2022-08-10 12:10:03.500000,-111.977318,40.705181,,,NonCA,81.607,UL NonCA,,,,
2022-08-10 12:10:03.600000,-111.977318,40.705181,,,NonCA,82.288,UL NonCA,2506.95,0,0,
2022-08-10 12:10:03.700000,-111.977318,40.705181,,,NonCA,81.797,UL NonCA,,,,
2022-08-10 12:10:03.800000,-111.977318,40.705181,,,NonCA,78.242,UL NonCA,2506.95,0,0,142.327
2022-08-10 12:10:03.900000,-111.977318,40.705181,,,NonCA,81.603,UL NonCA,2506.95,0,0,
2022-08-10 12:10:04.000000,-111.977318,40.705181,5G-NR_NSA(2CA),59.641,NonCA,80.313,UL NonCA,,,,
2022-08-10 12:10:04.100000,-111.977318,40.705181,,,NonCA,80.871,UL NonCA,2506.95,0,0,
2022-08-10 12:10:04.200000,-111.977318,40.705181,,,NonCA,79.145,UL NonCA,2506.95,0,0,
2022-08-10 12:10:04.300000,-111.977318,40.705181,,,NonCA,80.893,UL NonCA,,,,136.663
2022-08-10 12:10:04.400000,-111.977318,40.705181,,,NonCA,79.357,UL NonCA,2506.95,0,0,
2022-08-10 12:10:04.500000,-111.977318,40.705181,,,NonCA,80.635,UL NonCA,,,,
2022-08-10 12:10:04.600000,-111.977318,40.705181,,,NonCA,82.133,UL NonCA,2506.95,0,0,
2022-08-10 12:10:04.700000,-111.977318,40.705181,,,NonCA,70.970,UL NonCA,2506.95,0,0,
2022-08-10 12:10:04.800000,-111.977318,40.705181,,,NonCA,70.639,UL NonCA,,,,134.780
2022-08-10 12:10:04.900000,-111.977318,40.705181,,,NonCA,78.658,UL NonCA,2506.95,0,0,
2022-08-10 12:10:05.000000,-111.977318,40.705181,5G-NR_NSA(2CA),61.926,NonCA,82.016,UL NonCA,2506.95,0,0,
2022-08-10 12:10:05.100000,-111.977318,40.705181,,,NonCA,82.325,UL NonCA,,,,
2022-08-10 12:10:05.200000,-111.977318,40.705181,,,NonCA,82.835,UL NonCA,2506.95,0,0,
2022-08-10 12:10:05.300000,-111.977318,40.705181,,,NonCA,82.703,UL NonCA,,,,139.092
2022-08-10 12:10:05.400000,-111.977318,40.705181,,,NonCA,80.868,UL NonCA,2506.95,0,0,
2022-08-10 12:10:05.500000,-111.977318,40.705181,,,NonCA,82.249,UL NonCA,2506.95,0,0,
