TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-14 17:23:34.100000,-81.682533,41.496059,,,NonCA,36.934,UL NonCA,,,,
2022-08-14 17:23:34.200000,-81.682533,41.496059,,,NonCA,50.622,UL NonCA,2545.35,3,3,
2022-08-14 17:23:34.300000,-81.682533,41.496059,,,NonCA,46.646,UL NonCA,2545.35,3,3,
2022-08-14 17:23:34.400000,-81.682533,41.496059,,,NonCA,48.034,UL NonCA,,,,105.666
2022-08-14 17:23:34.500000,-81.682533,41.496059,,,NonCA,49.313,UL NonCA,2545.35,3,3,
2022-08-14 17:23:34.600000,-81.682533,41.496059,,,NonCA,60.618,UL NonCA,2545.35,3,3,
2022-08-14 17:23:34.700000,-81.682533,41.496059,,,NonCA,48.718,UL NonCA,,,,
2022-08-14 17:23:34.800000,-81.682533,41.496059,,,NonCA,38.802,UL NonCA,2545.35,3,3,
2022-08-14 17:23:34.900000,-81.682533,41.496059,,,NonCA,46.645,UL NonCA,,,,105.667
2022-08-14 17:23:35.000000,-81.682533,41.496059,5G-NR_NSA(2CA),59.698,NonCA,51.724,UL NonCA,2545.35,3,3,
2022-08-14 17:23:35.100000,-81.682533,41.496059,,,NonCA,54.230,UL NonCA,2545.35,3,3,
2022-08-14 17:23:35.200000,-81.682533,41.496059,,,NonCA,48.081,UL NonCA,,,,
2022-08-14 17:23:35.300000,-81.682533,41.496059,,,NonCA,47.411,UL NonCA,2545.35,3,3,
2022-08-14 17:23:35.400000,-81.682533,41.496059,,,NonCA,51.472,UL NonCA,2545.35,3,3,107.823
2022-08-14 17:23:35.500000,-81.682533,41.496059,,,NonCA,58.451,UL NonCA,,,,
2022-08-14 17:23:35.600000,-81.682533,41.496059,,,NonCA,46.314,UL NonCA,2545.35,3,3,
2022-08-14 17:23:35.700000,-81.682533,41.496059,,,NonCA,53.026,UL NonCA,,,,
2022-08-14 17:23:35.800000,-81.682533,41.496059,,,NonCA,55.572,UL NonCA,2545.35,3,3,
2022-08-14 17:23:35.900000,-81.682533,41.496059,,,NonCA,60.655,UL NonCA,2545.35,3,3,
2022-08-14 17:23:36.000000,-81.682533,41.496059,5G-NR_NSA(2CA),58.951,NonCA,56.554,UL NonCA,,,,115.371
2022-08-14 17:23:36.100000,-81.682533,41.496059,,,NonCA,61.247,UL NonCA,2545.35,3,3,
2022-08-14 17:23:36.200000,-81.682533,41.496059,,,NonCA,59.363,UL NonCA,2545.35,3,3,
2022-08-14 17:23:36.300000,-81.682533,41.496059,,,NonCA,62.380,UL NonCA,,,,
2022-08-14 17:23:36.400000,-81.682533,41.496059,,,NonCA,59.910,UL NonCA,2545.35,3,3,113.214
2022-08-14 17:23:36.500000,-81.682533,41.496059,,,NonCA,60.467,UL NonCA,,,,
2022-08-14 17:23:36.600000,-81.682533,41.496059,,,NonCA,61.516,UL NonCA,2545.35,3,3,
2022-08-14 17:23:36.700000,-81.682533,41.496059,,,NonCA,54.423,UL NonCA,2545.35,3,3,
2022-08-14 17:23:36.800000,-81.682533,41.496059,,,NonCA,54.848,UL NonCA,,,,
2022-08-14 17:23:36.900000,-81.682533,41.496059,,,NonCA,60.794,UL NonCA,2545.35,3,3,116.450
2022-08-14 17:23:37.000000,-81.682533,41.496059,5G-NR_NSA(2CA),60.296,NonCA,59.749,UL NonCA,2545.35,3,3,
2022-08-14 17:23:37.100000,-81.682533,41.496059,,,NonCA,56.244,UL NonCA,,,,
2022-08-14 17:23:37.200000,-81.682533,41.496059,,,NonCA,48.621,UL NonCA,2545.35,3,3,
2022-08-14 17:23:37.300000,-81.682533,41.496059,,,NonCA,43.770,UL NonCA,,,,
2022-08-14 17:23:37.400000,-81.682533,41.496059,,,NonCA,56.451,UL NonCA,2545.35,3,3,112.141
2022-08-14 17:23:37.500000,-81.682533,41.496059,,,NonCA,61.514,UL NonCA,2545.35,3,3,
2022-08-14 17:23:37.600000,-81.682533,41.496059,,,NonCA,58.684,UL NonCA,,,,
2022-08-14 17:23:37.700000,-81.682533,41.496059,,,NonCA,59.616,UL NonCA,2545.35,3,3,
2022-08-14 17:23:37.800000,-81.682533,41.496059,,,NonCA,64.906,UL NonCA,2545.35,3,3,
2022-08-14 17:23:37.900000,-81.682533,41.496059,,,NonCA,62.375,UL NonCA,,,,118.605
2022-08-14 17:23:38.000000,-81.682533,41.496059,5G-NR_NSA(2CA),61.663,NonCA,60.571,UL NonCA,2545.35,3,3,
2022-08-14 17:23:38.100000,-81.682533,41.496059,,,NonCA,57.950,UL NonCA,,,,
2022-08-14 17:23:38.200000,-81.682533,41.496059,,,NonCA,63.689,UL NonCA,2545.35,3,3,
2022-08-14 17:23:38.300000,-81.682533,41.496059,,,NonCA,58.158,UL NonCA,2545.35,3,3,
2022-08-14 17:23:38.400000,-81.682533,41.496059,,,NonCA,37.932,UL NonCA,,,,115.371
2022-08-14 17:23:38.500000,-81.682533,41.496059,,,NonCA,43.691,UL NonCA,2545.35,3,3,
2022-08-14 17:23:38.600000,-81.682533,41.496059,,,NonCA,44.963,UL NonCA,2545.35,3,3,
2022-08-14 17:23:38.700000,-81.682533,41.496059,,,NonCA,33.076,UL NonCA,,,,
2022-08-14 17:23:38.800000,-81.682533,41.496059,,,NonCA,39.865,UL NonCA,2545.35,3,3,
2022-08-14 17:23:38.900000,-81.682533,41.496059,,,NonCA,37.544,UL NonCA,,,,100.276
2022-08-14 17:23:39.000000,-81.682533,41.496059,5G-NR_NSA(2CA),62.161,NonCA,48.875,UL NonCA,2545.35,3,3,
2022-08-14 17:23:39.100000,-81.682533,41.496059,,,NonCA,53.409,UL NonCA,2545.35,3,3,
2022-08-14 17:23:39.200000,-81.682533,41.496059,,,NonCA,51.570,UL NonCA,,,,
2022-08-14 17:23:39.300000,-81.682533,41.496059,,,NonCA,46.732,UL NonCA,2545.35,3,3,
2022-08-14 17:23:39.400000,-81.682533,41.496059,,,NonCA,51.029,UL NonCA,2545.35,3,3,106.751
2022-08-14 17:23:39.500000,-81.682533,41.496059,,,NonCA,59.286,UL NonCA,,,,
2022-08-14 17:23:39.600000,-81.682533,41.496059,,,NonCA,59.562,UL NonCA,2545.35,3,3,
2022-08-14 17:23:39.700000,-81.682533,41.496059,,,NonCA,53.584,UL NonCA,,,,
2022-08-14 17:23:39.800000,-81.682533,41.496059,,,NonCA,59.504,UL NonCA,2545.35,3,3,
2022-08-14 17:23:39.900000,-81.682533,41.496059,,,NonCA,59.219,UL NonCA,2545.35,3,3,120.762
2022-08-14 17:23:40.000000,-81.682533,41.496059,5G-NR_NSA(2CA),60.391,NonCA,60.737,UL NonCA,,,,
2022-08-14 17:23:40.100000,-81.682533,41.496059,,,NonCA,58.467,UL NonCA,2545.35,3,3,
2022-08-14 17:23:40.200000,-81.682533,41.496059,,,NonCA,57.493,UL NonCA,2545.35,3,3,
2022-08-14 17:23:40.300000,-81.682533,41.496059,,,NonCA,53.014,UL NonCA,,,,
2022-08-14 17:23:40.400000,-81.682533,41.496059,,,NonCA,59.362,UL NonCA,2545.35,3,3,
2022-08-14 17:23:40.500000,-81.682533,41.496059,,,NonCA,60.427,UL NonCA,,,,112.988
2022-08-14 17:23:40.600000,-81.682533,41.496059,,,NonCA,57.627,UL NonCA,2545.35,3,3,
2022-08-14 17:23:40.700000,-81.682533,41.496059,,,NonCA,58.860,UL NonCA,2545.35,3,3,
2022-08-14 17:23:40.800000,-81.682533,41.496059,,,NonCA,45.511,UL NonCA,,,,
2022-08-14 17:23:40.900000,-81.682533,41.496059,,,NonCA,43.081,UL NonCA,2545.35,3,3,113.441
2022-08-14 17:23:41.000000,-81.682533,41.496059,5G-NR_NSA(2CA),61.193,NonCA,54.311,UL NonCA,2545.35,3,3,
2022-08-14 17:23:41.100000,-81.682533,41.496059,,,NonCA,60.729,UL NonCA,,,,
2022-08-14 17:23:41.200000,-81.682533,41.496059,,,NonCA,58.558,UL NonCA,2545.35,3,3,
2022-08-14 17:23:41.300000,-81.682533,41.496059,,,NonCA,46.220,UL NonCA,,,,
2022-08-14 17:23:41.400000,-81.682533,41.496059,,,NonCA,47.931,UL NonCA,2545.35,3,3,112.136
2022-08-14 17:23:41.500000,-81.682533,41.496059,,,NonCA,60.406,UL NonCA,2545.35,3,3,
2022-08-14 17:23:41.600000,-81.682533,41.496059,,,NonCA,49.670,UL NonCA,,,,
2022-08-14 17:23:41.700000,-81.682533,41.496059,,,NonCA,46.678,UL NonCA,2545.35,3,3,
2022-08-14 17:23:41.800000,-81.682533,41.496059,,,NonCA,49.265,UL NonCA,2545.35,3,3,
2022-08-14 17:23:41.900000,-81.682533,41.496059,,,NonCA,31.401,UL NonCA,,,,106.745
2022-08-14 17:23:42.000000,-81.682533,41.496059,5G-NR_NSA(2CA),62.320,NonCA,26.109,UL NonCA,2545.35,3,3,
2022-08-14 17:23:42.100000,-81.682533,41.496059,,,NonCA,28.997,UL NonCA,,,,
2022-08-14 17:23:42.200000,-81.682533,41.496059,,,NonCA,43.260,UL NonCA,2545.35,3,3,
2022-08-14 17:23:42.300000,-81.682533,41.496059,,,NonCA,50.072,UL NonCA,2545.35,3,3,
2022-08-14 17:23:42.400000,-81.682533,41.496059,,,NonCA,46.681,UL NonCA,,,,99.198
2022-08-14 17:23:42.500000,-81.682533,41.496059,,,NonCA,48.280,UL NonCA,2545.35,3,3,
2022-08-14 17:23:42.600000,-81.682533,41.496059,,,NonCA,50.450,UL NonCA,2545.35,3,3,
2022-08-14 17:23:42.700000,-81.682533,41.496059,,,NonCA,49.283,UL NonCA,,,,
2022-08-14 17:23:42.800000,-81.682533,41.496059,,,NonCA,43.240,UL NonCA,2545.35,3,3,
2022-08-14 17:23:42.900000,-81.682533,41.496059,,,NonCA,33.526,UL NonCA,,,,
2022-08-14 17:23:43.000000,-81.682533,41.496059,5G-NR_NSA(2CA),58.952,NonCA,36.721,UL NonCA,2545.35,3,3,102.433
2022-08-14 17:23:43.100000,-81.682533,41.496059,,,NonCA,38.714,UL NonCA,2545.35,3,3,
2022-08-14 17:23:43.200000,-81.682533,41.496059,,,NonCA,37.617,UL NonCA,,,,
2022-08-14 17:23:43.300000,-81.682533,41.496059,,,NonCA,32.155,UL NonCA,2545.35,3,3,
2022-08-14 17:23:43.400000,-81.682533,41.496059,,,NonCA,44.240,UL NonCA,2545.35,3,3,
2022-08-14 17:23:43.500000,-81.682533,41.496059,,,NonCA,42.941,UL NonCA,,,,98.119
2022-08-14 17:23:43.600000,-81.682533,41.496059,,,NonCA,43.403,UL NonCA,2545.35,3,3,
2022-08-14 17:23:43.700000,-81.682533,41.496059,,,NonCA,44.711,UL NonCA,,,,
2022-08-14 17:23:43.800000,-81.682533,41.496059,,,NonCA,40.205,UL NonCA,2545.35,3,3,
2022-08-14 17:23:43.900000,-81.682533,41.496059,,,NonCA,49.006,UL NonCA,2545.35,3,3,99.198
2022-08-14 17:23:44.000000,-81.682533,41.496059,5G-NR_NSA(2CA),61.023,NonCA,36.230,UL NonCA,,,,
2022-08-14 17:23:44.100000,-81.682533,41.496059,,,NonCA,49.243,UL NonCA,2545.35,3,3,
2022-08-14 17:23:44.200000,-81.682533,41.496059,,,NonCA,29.584,UL NonCA,2545.35,3,3,
2022-08-14 17:23:44.300000,-81.682533,41.496059,,,NonCA,34.283,UL NonCA,,,,
2022-08-14 17:23:44.400000,-81.682533,41.496059,,,NonCA,38.445,UL NonCA,2545.35,3,3,94.885
2022-08-14 17:23:44.500000,-81.682533,41.496059,,,NonCA,42.791,UL NonCA,,,,
2022-08-14 17:23:44.600000,-81.682533,41.496059,,,NonCA,44.550,UL NonCA,2545.35,3,3,
2022-08-14 17:23:44.700000,-81.682533,41.496059,,,NonCA,35.674,UL NonCA,2545.35,3,3,
2022-08-14 17:23:44.800000,-81.682533,41.496059,,,NonCA,40.982,UL NonCA,,,,
2022-08-14 17:23:44.900000,-81.682533,41.496059,,,NonCA,37.293,UL NonCA,2545.35,3,3,102.433
2022-08-14 17:23:45.000000,-81.682533,41.496059,5G-NR_NSA(2CA),62.061,NonCA,39.178,UL NonCA,2545.35,3,3,
2022-08-14 17:23:45.100000,-81.682533,41.496059,,,NonCA,36.577,UL NonCA,,,,
2022-08-14 17:23:45.200000,-81.682533,41.496059,,,NonCA,39.260,UL NonCA,2545.35,3,3,
2022-08-14 17:23:45.300000,-81.682533,41.496059,,,NonCA,35.777,UL NonCA,,,,
2022-08-14 17:23:45.400000,-81.682533,41.496059,,,NonCA,43.715,UL NonCA,2545.35,3,3,
2022-08-14 17:23:45.500000,-81.682533,41.496059,,,NonCA,36.419,UL NonCA,2545.35,3,3,98.119
2022-08-14 17:23:45.600000,-81.682533,41.496059,,,NonCA,38.078,UL NonCA,,,,
2022-08-14 17:23:45.700000,-81.682533,41.496059,,,NonCA,41.762,UL NonCA,2545.35,3,3,
2022-08-14 17:23:45.800000,-81.682533,41.496059,,,NonCA,39.215,UL NonCA,2545.35,3,3,
2022-08-14 17:23:45.900000,-81.682533,41.496059,,,NonCA,35.931,UL NonCA,,,,98.119
2022-08-14 17:23:46.000000,-81.682533,41.496059,5G-NR_NSA(2CA),59.056,NonCA,37.661,UL NonCA,2545.35,3,3,
2022-08-14 17:23:46.100000,-81.682533,41.496059,,,NonCA,38.211,UL NonCA,,,,
2022-08-14 17:23:46.200000,-81.682533,41.496059,,,NonCA,41.631,UL NonCA,2545.35,3,3,
2022-08-14 17:23:46.300000,-81.682533,41.496059,,,NonCA,37.628,UL NonCA,2545.35,3,3,
2022-08-14 17:23:46.400000,-81.682533,41.496059,,,NonCA,44.385,UL NonCA,,,,95.964
2022-08-14 17:23:46.500000,-81.682533,41.496059,,,NonCA,35.819,UL NonCA,2545.35,3,3,
2022-08-14 17:23:46.600000,-81.682533,41.496059,,,NonCA,37.416,UL NonCA,2545.35,3,3,
2022-08-14 17:23:46.700000,-81.682533,41.496059,,,NonCA,34.057,UL NonCA,,,,
2022-08-14 17:23:46.800000,-81.682533,41.496059,,,NonCA,40.659,UL NonCA,2545.35,3,3,
2022-08-14 17:23:46.900000,-81.682533,41.496059,,,NonCA,52.783,UL NonCA,,,,97.040
2022-08-14 17:23:47.000000,-81.682533,41.496059,5G-NR_NSA(2CA),58.840,NonCA,42.683,UL NonCA,2545.35,3,3,
2022-08-14 17:23:47.100000,-81.682533,41.496059,,,NonCA,38.718,UL NonCA,2545.35,3,3,
2022-08-14 17:23:47.200000,-81.682533,41.496059,,,NonCA,35.908,UL NonCA,,,,
2022-08-14 17:23:47.300000,-81.682533,41.496059,,,NonCA,42.785,UL NonCA,2545.35,3,3,
2022-08-14 17:23:47.400000,-81.682533,41.496059,,,NonCA,54.177,UL NonCA,2545.35,3,3,99.198
2022-08-14 17:23:47.500000,-81.682533,41.496059,,,NonCA,37.830,UL NonCA,,,,
2022-08-14 17:23:47.600000,-81.682533,41.496059,,,NonCA,57.334,UL NonCA,2545.35,3,3,
2022-08-14 17:23:47.700000,-81.682533,41.496059,,,NonCA,48.848,UL NonCA,,,,
2022-08-14 17:23:47.800000,-81.682533,41.496059,,,NonCA,46.230,UL NonCA,2545.35,3,3,
2022-08-14 17:23:47.900000,-81.682533,41.496059,,,NonCA,50.122,UL NonCA,2545.35,3,3,106.745
2022-08-14 17:23:48.000000,-81.682533,41.496059,5G-NR_NSA(2CA),59.758,NonCA,39.550,UL NonCA,,,,
2022-08-14 17:23:48.100000,-81.682533,41.496059,,,NonCA,44.910,UL NonCA,2545.35,3,3,
2022-08-14 17:23:48.200000,-81.682533,41.496059,,,NonCA,51.406,UL NonCA,2545.35,3,3,
2022-08-14 17:23:48.300000,-81.682533,41.496059,,,NonCA,54.180,UL NonCA,,,,
2022-08-14 17:23:48.400000,-81.682533,41.496059,,,NonCA,56.512,UL NonCA,2545.35,3,3,104.589
2022-08-14 17:23:48.500000,-81.682533,41.496059,,,NonCA,57.375,UL NonCA,,,,
2022-08-14 17:23:48.600000,-81.682533,41.496059,,,NonCA,54.830,UL NonCA,2545.35,3,3,
2022-08-14 17:23:48.700000,-81.682533,41.496059,,,NonCA,47.505,UL NonCA,2545.35,3,3,
2022-08-14 17:23:48.800000,-81.682533,41.496059,,,NonCA,60.243,UL NonCA,,,,
2022-08-14 17:23:48.900000,-81.682533,41.496059,,,NonCA,61.471,UL NonCA,2545.35,3,3,
2022-08-14 17:23:49.000000,-81.682533,41.496059,5G-NR_NSA(2CA),61.595,NonCA,60.037,UL NonCA,2545.35,3,3,117.292
2022-08-14 17:23:49.100000,-81.682533,41.496059,,,NonCA,56.350,UL NonCA,,,,
2022-08-14 17:23:49.200000,-81.682533,41.496059,,,NonCA,39.674,UL NonCA,2545.35,3,3,
2022-08-14 17:23:49.300000,-81.682533,41.496059,,,NonCA,43.362,UL NonCA,,,,
2022-08-14 17:23:49.400000,-81.682533,41.496059,,,NonCA,42.338,UL NonCA,2545.35,3,3,105.879
2022-08-14 17:23:49.500000,-81.682533,41.496059,,,NonCA,44.473,UL NonCA,2545.35,3,3,
2022-08-14 17:23:49.600000,-81.682533,41.496059,,,NonCA,45.742,UL NonCA,,,,
2022-08-14 17:23:49.700000,-81.682533,41.496059,,,NonCA,35.244,UL NonCA,2545.35,3,3,
2022-08-14 17:23:49.800000,-81.682533,41.496059,,,NonCA,49.385,UL NonCA,2545.35,3,3,
2022-08-14 17:23:49.900000,-81.682533,41.496059,,,NonCA,45.084,UL NonCA,,,,
2022-08-14 17:23:50.000000,-81.682533,41.496059,5G-NR_NSA(2CA),58.791,NonCA,43.271,UL NonCA,2545.35,3,3,102.433
2022-08-14 17:23:50.100000,-81.682533,41.496059,,,NonCA,29.712,UL NonCA,,,,
2022-08-14 17:23:50.200000,-81.682533,41.496059,,,NonCA,37.239,UL NonCA,2545.35,3,3,
2022-08-14 17:23:50.300000,-81.682533,41.496059,,,NonCA,43.229,UL NonCA,2545.35,3,3,
2022-08-14 17:23:50.400000,-81.682533,41.496059,,,NonCA,39.420,UL NonCA,,,,
2022-08-14 17:23:50.500000,-81.682533,41.496059,,,NonCA,42.413,UL NonCA,2545.35,3,3,97.923
2022-08-14 17:23:50.600000,-81.682533,41.496059,,,NonCA,34.818,UL NonCA,2545.35,3,3,
2022-08-14 17:23:50.700000,-81.682533,41.496059,,,NonCA,35.289,UL NonCA,,,,
2022-08-14 17:23:50.800000,-81.682533,41.496059,,,NonCA,33.440,UL NonCA,2545.35,3,3,
2022-08-14 17:23:50.900000,-81.682533,41.496059,,,NonCA,32.014,UL NonCA,,,,
2022-08-14 17:23:51.000000,-81.682533,41.496059,5G-NR_NSA(2CA),58.776,NonCA,30.667,UL NonCA,2545.35,3,3,90.755
2022-08-14 17:23:51.100000,-81.682533,41.496059,,,NonCA,36.149,UL NonCA,2545.35,3,3,
2022-08-14 17:23:51.200000,-81.682533,41.496059,,,NonCA,31.647,UL NonCA,,,,
2022-08-14 17:23:51.300000,-81.682533,41.496059,,,NonCA,28.403,UL NonCA,2545.35,3,3,
2022-08-14 17:23:51.400000,-81.682533,41.496059,,,NonCA,33.021,UL NonCA,2545.35,3,3,
2022-08-14 17:23:51.500000,-81.682533,41.496059,,,NonCA,36.819,UL NonCA,,,,87.337
2022-08-14 17:23:51.600000,-81.682533,41.496059,,,NonCA,28.788,UL NonCA,2545.35,3,3,
