TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-14 17:24:50.800000,-81.682541,41.496071,,,,453.582,DL 2CA,,,,
2022-08-14 17:24:50.900000,-81.682541,41.496071,,,,458.988,DL 2CA,2545.35,3,3,428.333
2022-08-14 17:24:51.000000,-81.682541,41.496071,5G-NR_NSA(2CA),,,457.446,DL 2CA,2545.35,3,3,
2022-08-14 17:24:51.100000,-81.682541,41.496071,,,,435.557,DL 2CA,,,,
2022-08-14 17:24:51.200000,-81.682541,41.496071,,,,531.751,DL 2CA,2545.35,3,3,
2022-08-14 17:24:51.300000,-81.682541,41.496071,,,,459.455,DL 2CA,2545.35,3,3,
2022-08-14 17:24:51.400000,-81.682541,41.496071,,,,457.507,DL 2CA,,,,458.836
2022-08-14 17:24:51.500000,-81.682541,41.496071,,,,479.533,DL 2CA,,,,
2022-08-14 17:24:51.600000,-81.682541,41.496071,,,,468.049,DL 2CA,2545.35,3,3,
2022-08-14 17:24:51.700000,-81.682541,41.496071,,,NonCA,387.315,DL 2CA,,,,
2022-08-14 17:24:51.800000,-81.682541,41.496071,,,,3.632,DL NonCA,2545.35,3,3,
2022-08-14 17:24:51.900000,-81.682541,41.496071,,,,0.036,DL NonCA,2545.35,3,3,397.448
2022-08-14 17:24:52.000000,-81.682541,41.496071,5G-NR_NSA(2CA),0.000,NonCA,0.173,DL 2CA,,,,
2022-08-14 17:24:52.100000,-81.682541,41.496071,,,,0.000,,2545.35,3,3,
2022-08-14 17:24:52.200000,-81.682541,41.496071,,,,0.000,,,,,
2022-08-14 17:24:52.300000,-81.682541,41.496071,,,NonCA,0.000,,2545.35,3,3,
2022-08-14 17:24:52.400000,-81.682541,41.496071,,,,0.000,,2545.35,3,3,0.014
2022-08-14 17:24:52.500000,-81.682541,41.496071,,,,0.000,,,,,
2022-08-14 17:24:52.600000,-81.682541,41.496071,,,NonCA,0.000,,2545.35,3,3,
2022-08-14 17:24:52.700000,-81.682541,41.496071,,,NonCA,0.000,,2545.35,3,3,
2022-08-14 17:24:52.800000,-81.682541,41.496071,,,NonCA,0.000,,,,,
2022-08-14 17:24:52.900000,-81.682541,41.496071,,,NonCA,0.000,,2545.35,3,3,0.000
2022-08-14 17:24:53.000000,-81.682541,41.496071,5G-NR_NSA(2CA),,NonCA,0.000,,,,,
2022-08-14 17:24:53.100000,-81.682541,41.496071,,,NonCA,0.000,,2545.35,3,3,
2022-08-14 17:24:53.200000,-81.682541,41.496071,,,,0.000,,2545.35,3,3,
2022-08-14 17:24:53.300000,-81.682541,41.496071,,,,0.008,DL NonCA,,,,
2022-08-14 17:24:53.400000,-81.682541,41.496071,,,,0.000,,2545.35,3,3,0.000
2022-08-14 17:24:53.500000,-81.682541,41.496071,,,,0.000,,,,,
2022-08-14 17:24:53.600000,-81.682541,41.496071,,,NonCA,0.000,,2545.35,3,3,
2022-08-14 17:24:53.700000,-81.682541,41.496071,,,,0.000,,2545.35,3,3,
2022-08-14 17:24:53.800000,-81.682541,41.496071,,,,0.000,,,,,
2022-08-14 17:24:53.900000,-81.682541,41.496071,,,NonCA,0.000,,2545.35,3,3,
2022-08-14 17:24:54.000000,-81.682541,41.496071,5G-NR_NSA(2CA),,,0.000,,2545.35,3,3,0.000
2022-08-14 17:24:54.100000,-81.682541,41.496071,,,,0.000,,,,,
2022-08-14 17:24:54.200000,-81.682541,41.496071,,,NonCA,0.000,,2545.35,3,3,
2022-08-14 17:24:54.300000,-81.682541,41.496071,,,,0.000,,2545.35,3,3,
2022-08-14 17:24:54.400000,-81.682541,41.496071,,,,0.000,,,,,
2022-08-14 17:24:54.500000,-81.682541,41.496071,,,,0.000,,2545.35,3,3,0.000
2022-08-14 17:24:54.600000,-81.682541,41.496071,,,NonCA,0.000,,,,,
2022-08-14 17:24:54.700000,-81.682541,41.496071,,,,0.000,,2545.35,3,3,
2022-08-14 17:24:54.800000,-81.682541,41.496071,,,,0.000,,2545.35,3,3,
2022-08-14 17:24:54.900000,-81.682541,41.496071,,,NonCA,0.000,,,,,
2022-08-14 17:24:55.000000,-81.682541,41.496071,5G-NR_NSA(2CA),0.000,,0.000,,2545.35,3,3,0.000
2022-08-14 17:24:55.100000,-81.682541,41.496071,,,,0.000,,,,,
2022-08-14 17:24:55.200000,-81.682541,41.496071,,,NonCA,0.000,,2545.35,3,3,
2022-08-14 17:24:55.300000,-81.682541,41.496071,,,,0.000,,,,,
2022-08-14 17:24:55.400000,-81.682541,41.496071,,,,0.000,,,,,
2022-08-14 17:24:55.500000,-81.682541,41.496071,,,NonCA,0.000,,2545.35,3,3,0.000
2022-08-14 17:24:55.600000,-81.682541,41.496071,,,,0.000,,,,,
2022-08-14 17:24:55.700000,-81.682541,41.496071,,,,0.000,,,,,
2022-08-14 17:24:55.800000,-81.682541,41.496071,,,,0.000,,2545.35,3,3,
2022-08-14 17:24:55.900000,-81.682541,41.496071,,,NonCA,0.000,,,,,
2022-08-14 17:24:56.000000,-81.682541,41.496071,5G-NR_NSA(2CA),,,0.000,,,,,0.000
2022-08-14 17:24:56.100000,-81.682541,41.496071,,,,0.000,,2545.35,3,3,
2022-08-14 17:24:56.200000,-81.682541,41.496071,,,NonCA,0.000,,,,,
2022-08-14 17:24:56.300000,-81.682541,41.496071,,,,0.000,,,,,
2022-08-14 17:24:56.400000,-81.682541,41.496071,,,,0.000,,2545.35,3,3,0.000
2022-08-14 17:24:56.500000,-81.682541,41.496071,,,NonCA,0.000,,,,,
2022-08-14 17:24:56.600000,-81.682541,41.496071,,,,0.000,,,,,
2022-08-14 17:24:56.700000,-81.682541,41.496071,,,,0.000,,,,,
2022-08-14 17:24:56.800000,-81.682541,41.496071,,,NonCA,0.000,,2545.35,3,3,
2022-08-14 17:24:56.900000,-81.682541,41.496071,,,,0.000,,,,,0.000
2022-08-14 17:24:57.000000,-81.682541,41.496071,5G-NR_NSA(2CA),0.000,,0.000,,,,,
2022-08-14 17:24:57.100000,-81.682541,41.496071,,,NonCA,0.000,,2545.35,3,3,
2022-08-14 17:24:57.200000,-81.682541,41.496071,,,,0.000,,,,,
2022-08-14 17:24:57.300000,-81.682541,41.496071,,,,0.000,,,,,
2022-08-14 17:24:57.400000,-81.682541,41.496071,,,NonCA,0.000,,2545.35,3,3,0.000
2022-08-14 17:24:57.500000,-81.682541,41.496071,,,,0.000,,,,,
2022-08-14 17:24:57.600000,-81.682541,41.496071,,,,0.000,,,,,
2022-08-14 17:24:57.700000,-81.682541,41.496071,,,,0.000,,2545.35,3,3,
2022-08-14 17:24:57.800000,-81.682541,41.496071,,,NonCA,0.000,,,,,
2022-08-14 17:24:57.900000,-81.682541,41.496071,,,NonCA,0.000,,,,,
2022-08-14 17:24:58.000000,-81.682541,41.496071,5G-NR_NSA(2CA),,NonCA,0.000,,,,,
2022-08-14 17:24:58.100000,-81.682541,41.496071,,,NonCA,0.000,,2545.35,3,3,
Count,400,400,5G-NR_NSA(2CA): 41 (100.0%),17,"Count: 137
2CA: 43 (31.4%)
NonCA: 94 (68.6%)
CA Avg=1.314",399,319,172,172,172,79
Minimum,-81.682541,41.496071,,0.000,,0.000,,2545.35,3,2,0.000
Maximum,-81.682533,41.496071,,113.830,,940.048,,2545.35,3,3,597.271
Average,,,,16.528,,327.810,,,,,322.654
Stdev,,,,34.054,,220.480,,,,,201.988
Median,,,,0.000,,437.310,,,,,436.379
5%-tile,,,,0.000,,0.000,,,,,0.000
95%-tile,,,,86.043,,554.986,,,,,505.130
