TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-13 12:27:05.300000,-87.624260,41.894089,,,NonCA,10.948,UL NonCA,2638.95,0,0,
2022-08-13 12:27:05.400000,-87.624260,41.894089,,,NonCA,7.697,UL NonCA,,,,
2022-08-13 12:27:05.500000,-87.624260,41.894089,,,NonCA,1.975,UL NonCA,2638.95,0,0,11.594
2022-08-13 12:27:05.600000,-87.624260,41.894089,,,NonCA,5.154,UL NonCA,,,,
2022-08-13 12:27:05.700000,-87.624260,41.894089,,,NonCA,7.295,UL NonCA,2638.95,0,0,
2022-08-13 12:27:05.800000,-87.624260,41.894089,,,NonCA,8.086,UL NonCA,2638.95,0,0,
2022-08-13 12:27:05.900000,-87.624260,41.894089,,,NonCA,2.445,UL NonCA,,,,
2022-08-13 12:27:06.000000,-87.624260,41.894089,5G-NR_NSA(2CA),10.486,NonCA,6.294,UL NonCA,2638.95,0,0,19.018
2022-08-13 12:27:06.100000,-87.624260,41.894089,,,NonCA,4.821,UL NonCA,2638.95,0,0,
2022-08-13 12:27:06.200000,-87.624260,41.894089,,,NonCA,3.798,UL NonCA,,,,
2022-08-13 12:27:06.300000,-87.624260,41.894089,,,NonCA,4.966,UL NonCA,2638.95,0,0,
2022-08-13 12:27:06.400000,-87.624260,41.894089,,,NonCA,3.455,UL NonCA,,,,
2022-08-13 12:27:06.500000,-87.624260,41.894089,,,NonCA,7.746,UL NonCA,2638.95,0,0,14.276
2022-08-13 12:27:06.600000,-87.624260,41.894089,,,NonCA,6.649,UL NonCA,2638.95,0,0,
2022-08-13 12:27:06.700000,-87.624260,41.894089,,,NonCA,5.865,UL NonCA,,,,
2022-08-13 12:27:06.800000,-87.624260,41.894089,,,NonCA,6.448,UL NonCA,2638.95,0,0,
2022-08-13 12:27:06.900000,-87.624260,41.894089,,,NonCA,5.287,UL NonCA,,,,
2022-08-13 12:27:07.000000,-87.624260,41.894089,5G-NR_NSA(2CA),7.908,NonCA,6.159,UL NonCA,2638.95,0,0,14.727
2022-08-13 12:27:07.100000,-87.624260,41.894089,,,NonCA,6.362,UL NonCA,2638.95,0,0,
2022-08-13 12:27:07.200000,-87.624260,41.894089,,,NonCA,9.201,UL NonCA,,,,
2022-08-13 12:27:07.300000,-87.624260,41.894089,,,NonCA,7.189,UL NonCA,2638.95,0,0,
2022-08-13 12:27:07.400000,-87.624260,41.894089,,,NonCA,8.709,UL NonCA,2638.95,0,0,
2022-08-13 12:27:07.500000,-87.624252,41.894089,,,NonCA,9.436,UL NonCA,,,,14.784
2022-08-13 12:27:07.600000,-87.624252,41.894089,,,NonCA,9.824,UL NonCA,2638.95,0,0,
2022-08-13 12:27:07.700000,-87.624252,41.894089,,,NonCA,10.258,UL NonCA,,,,
2022-08-13 12:27:07.800000,-87.624252,41.894089,,,NonCA,9.631,UL NonCA,2638.95,0,0,
2022-08-13 12:27:07.900000,-87.624252,41.894089,,,NonCA,7.053,UL NonCA,,,,
2022-08-13 12:27:08.000000,-87.624252,41.894089,5G-NR_NSA(2CA),6.373,NonCA,9.139,UL NonCA,2638.95,0,0,17.979
2022-08-13 12:27:08.100000,-87.624252,41.894089,,,NonCA,8.227,UL NonCA,2638.95,0,0,
2022-08-13 12:27:08.200000,-87.624252,41.894089,,,NonCA,5.958,UL NonCA,,,,
2022-08-13 12:27:08.300000,-87.624252,41.894089,,,NonCA,7.546,UL NonCA,2638.95,0,0,
2022-08-13 12:27:08.400000,-87.624252,41.894089,,,NonCA,8.742,UL NonCA,2638.95,0,0,
2022-08-13 12:27:08.500000,-87.624252,41.894089,,,NonCA,7.064,UL NonCA,,,,13.219
2022-08-13 12:27:08.600000,-87.624252,41.894089,,,NonCA,11.215,UL NonCA,2638.95,0,0,
2022-08-13 12:27:08.700000,-87.624252,41.894089,,,NonCA,10.452,UL NonCA,2638.95,0,0,
2022-08-13 12:27:08.800000,-87.624252,41.894089,,,NonCA,8.319,UL NonCA,,,,
2022-08-13 12:27:08.900000,-87.624252,41.894089,,,NonCA,11.226,UL NonCA,2638.95,0,0,
2022-08-13 12:27:09.000000,-87.624252,41.894089,5G-NR_NSA(2CA),21.267,NonCA,6.593,UL NonCA,,,,14.191
2022-08-13 12:27:09.100000,-87.624252,41.894089,,,NonCA,5.927,UL NonCA,2638.95,0,0,
2022-08-13 12:27:09.200000,-87.624252,41.894089,,,NonCA,8.841,UL NonCA,2638.95,0,0,
2022-08-13 12:27:09.300000,-87.624252,41.894089,,,NonCA,7.748,UL NonCA,,,,
2022-08-13 12:27:09.400000,-87.624252,41.894089,,,NonCA,8.308,UL NonCA,2638.95,0,0,
2022-08-13 12:27:09.500000,-87.624252,41.894089,,,NonCA,8.900,UL NonCA,2638.95,0,0,30.728
2022-08-13 12:27:09.600000,-87.624252,41.894089,,,NonCA,6.676,UL NonCA,,,,
2022-08-13 12:27:09.700000,-87.624252,41.894089,,,NonCA,3.893,UL NonCA,2638.95,0,0,
2022-08-13 12:27:09.800000,-87.624252,41.894089,,,NonCA,4.997,UL NonCA,,,,
2022-08-13 12:27:09.900000,-87.624252,41.894089,,,NonCA,3.205,UL NonCA,2638.95,0,0,
2022-08-13 12:27:10.000000,-87.624252,41.894089,5G-NR_NSA(2CA),25.084,NonCA,6.991,UL NonCA,2638.95,0,0,25.278
2022-08-13 12:27:10.100000,-87.624252,41.894089,,,NonCA,6.006,UL NonCA,,,,
2022-08-13 12:27:10.200000,-87.624252,41.894089,,,NonCA,5.104,UL NonCA,2638.95,0,0,
2022-08-13 12:27:10.300000,-87.624252,41.894089,,,NonCA,5.758,UL NonCA,,,,
2022-08-13 12:27:10.400000,-87.624252,41.894089,,,NonCA,13.269,UL NonCA,2638.95,0,0,
2022-08-13 12:27:10.500000,-87.624252,41.894089,,,NonCA,7.653,UL NonCA,,,,31.660
2022-08-13 12:27:10.600000,-87.624252,41.894089,,,NonCA,9.422,UL NonCA,2638.95,0,0,
2022-08-13 12:27:10.700000,-87.624252,41.894089,,,NonCA,8.805,UL NonCA,2638.95,0,0,
2022-08-13 12:27:10.800000,-87.624252,41.894089,,,NonCA,9.611,UL NonCA,,,,
2022-08-13 12:27:10.900000,-87.624252,41.894089,,,NonCA,5.430,UL NonCA,2638.95,0,0,
2022-08-13 12:27:11.000000,-87.624252,41.894089,5G-NR_NSA(2CA),23.838,NonCA,6.169,UL NonCA,2638.95,0,0,32.251
2022-08-13 12:27:11.100000,-87.624252,41.894089,,,NonCA,8.482,UL NonCA,,,,
2022-08-13 12:27:11.200000,-87.624252,41.894089,,,NonCA,5.819,UL NonCA,2638.95,0,0,
2022-08-13 12:27:11.300000,-87.624252,41.894089,,,NonCA,6.773,UL NonCA,,,,
2022-08-13 12:27:11.400000,-87.624252,41.894089,,,NonCA,6.065,UL NonCA,2638.95,0,0,
2022-08-13 12:27:11.500000,-87.624252,41.894089,,,NonCA,3.890,UL NonCA,2638.95,0,0,30.077
2022-08-13 12:27:11.600000,-87.624252,41.894089,,,NonCA,7.988,UL NonCA,,,,
2022-08-13 12:27:11.700000,-87.624252,41.894089,,,NonCA,9.099,UL NonCA,2638.95,0,0,
2022-08-13 12:27:11.800000,-87.624252,41.894089,,,NonCA,9.609,UL NonCA,2638.95,0,0,
2022-08-13 12:27:11.900000,-87.624252,41.894089,,,NonCA,8.265,UL NonCA,,,,
2022-08-13 12:27:12.000000,-87.624252,41.894089,5G-NR_NSA(2CA),17.286,NonCA,10.279,UL NonCA,2638.95,0,0,31.132
2022-08-13 12:27:12.100000,-87.624252,41.894089,,,NonCA,3.939,UL NonCA,,,,
2022-08-13 12:27:12.200000,-87.624252,41.894089,,,NonCA,6.966,UL NonCA,2638.95,0,0,
2022-08-13 12:27:12.300000,-87.624252,41.894089,,,NonCA,7.650,UL NonCA,2638.95,0,0,
2022-08-13 12:27:12.400000,-87.624252,41.894089,,,NonCA,9.565,UL NonCA,,,,
2022-08-13 12:27:12.500000,-87.624252,41.894089,,,NonCA,9.152,UL NonCA,2638.95,0,0,21.108
2022-08-13 12:27:12.600000,-87.624252,41.894089,,,NonCA,7.836,UL NonCA,2638.95,0,0,
2022-08-13 12:27:12.700000,-87.624252,41.894089,,,NonCA,5.908,UL NonCA,,,,
2022-08-13 12:27:12.800000,-87.624252,41.894089,,,NonCA,4.874,UL NonCA,2638.95,0,0,
2022-08-13 12:27:12.900000,-87.624252,41.894089,,,NonCA,8.148,UL NonCA,,,,
2022-08-13 12:27:13.000000,-87.624252,41.894089,5G-NR_NSA(2CA),15.288,NonCA,6.228,UL NonCA,2638.95,0,0,27.966
2022-08-13 12:27:13.100000,-87.624252,41.894089,,,NonCA,6.814,UL NonCA,2638.95,0,0,
2022-08-13 12:27:13.200000,-87.624252,41.894089,,,NonCA,7.052,UL NonCA,,,,
2022-08-13 12:27:13.300000,-87.624252,41.894089,,,NonCA,10.252,UL NonCA,2638.95,0,0,
2022-08-13 12:27:13.400000,-87.624252,41.894089,,,NonCA,7.973,UL NonCA,,,,
2022-08-13 12:27:13.500000,-87.624252,41.894089,,,NonCA,7.186,UL NonCA,2638.95,0,0,22.689
2022-08-13 12:27:13.600000,-87.624252,41.894089,,,NonCA,8.293,UL NonCA,2638.95,0,0,
2022-08-13 12:27:13.700000,-87.624252,41.894089,,,NonCA,6.444,UL NonCA,,,,
2022-08-13 12:27:13.800000,-87.624252,41.894089,,,NonCA,9.367,UL NonCA,2638.95,0,0,
2022-08-13 12:27:13.900000,-87.624252,41.894089,,,NonCA,8.129,UL NonCA,2638.95,0,0,
2022-08-13 12:27:14.000000,-87.624252,41.894089,5G-NR_NSA(2CA),16.252,NonCA,6.651,UL NonCA,,,,19.525
2022-08-13 12:27:14.100000,-87.624252,41.894089,,,NonCA,7.193,UL NonCA,2638.95,0,0,
2022-08-13 12:27:14.200000,-87.624252,41.894089,,,NonCA,5.649,UL NonCA,2638.95,0,0,
2022-08-13 12:27:14.300000,-87.624252,41.894089,,,NonCA,6.757,UL NonCA,,,,
2022-08-13 12:27:14.400000,-87.624252,41.894089,,,NonCA,10.521,UL NonCA,2638.95,0,0,
2022-08-13 12:27:14.500000,-87.624252,41.894089,,,NonCA,6.896,UL NonCA,,,,25.856
2022-08-13 12:27:14.600000,-87.624252,41.894089,,,NonCA,5.451,UL NonCA,2638.95,0,0,
2022-08-13 12:27:14.700000,-87.624252,41.894089,,,NonCA,7.878,UL NonCA,2638.95,0,0,
2022-08-13 12:27:14.800000,-87.624252,41.894089,,,NonCA,11.774,UL NonCA,,,,
2022-08-13 12:27:14.900000,-87.624252,41.894089,,,NonCA,8.118,UL NonCA,2638.95,0,0,
2022-08-13 12:27:15.000000,-87.624252,41.894089,5G-NR_NSA(2CA),8.421,NonCA,8.907,UL NonCA,,,,18.997
2022-08-13 12:27:15.100000,-87.624252,41.894089,,,NonCA,7.945,UL NonCA,2638.95,0,0,
2022-08-13 12:27:15.200000,-87.624252,41.894089,,,NonCA,5.057,UL NonCA,2638.95,0,0,
2022-08-13 12:27:15.300000,-87.624252,41.894089,,,NonCA,9.096,UL NonCA,,,,
2022-08-13 12:27:15.400000,-87.624252,41.894089,,,NonCA,6.411,UL NonCA,2638.95,0,0,
2022-08-13 12:27:15.500000,-87.624252,41.894089,,,NonCA,7.115,UL NonCA,2638.95,0,0,15.308
2022-08-13 12:27:15.600000,-87.624252,41.894089,,,NonCA,3.825,UL NonCA,,,,
2022-08-13 12:27:15.700000,-87.624252,41.894089,,,NonCA,8.477,UL NonCA,2638.95,0,0,
2022-08-13 12:27:15.800000,-87.624252,41.894089,,,NonCA,4.934,UL NonCA,2638.95,0,0,
2022-08-13 12:27:15.900000,-87.624252,41.894089,,,NonCA,5.544,UL NonCA,,,,
2022-08-13 12:27:16.000000,-87.624252,41.894089,5G-NR_NSA(2CA),10.206,NonCA,8.171,UL NonCA,2638.95,0,0,15.194
2022-08-13 12:27:16.100000,-87.624252,41.894089,,,NonCA,4.487,UL NonCA,,,,
2022-08-13 12:27:16.200000,-87.624252,41.894089,,,NonCA,6.672,UL NonCA,2638.95,0,0,
2022-08-13 12:27:16.300000,-87.624252,41.894089,,,NonCA,5.035,UL NonCA,2638.95,0,0,
2022-08-13 12:27:16.400000,-87.624252,41.894089,,,NonCA,7.662,UL NonCA,,,,
2022-08-13 12:27:16.500000,-87.624252,41.894089,,,NonCA,5.329,UL NonCA,2638.95,0,0,15.269
2022-08-13 12:27:16.600000,-87.624252,41.894089,,,NonCA,8.290,UL NonCA,2638.95,0,0,
2022-08-13 12:27:16.700000,-87.624252,41.894089,,,NonCA,8.741,UL NonCA,,,,
2022-08-13 12:27:16.800000,-87.624252,41.894089,,,NonCA,7.449,UL NonCA,2638.95,0,0,
2022-08-13 12:27:16.900000,-87.624252,41.894089,,,NonCA,7.484,UL NonCA,,,,
2022-08-13 12:27:17.000000,-87.624252,41.894089,5G-NR_NSA(2CA),12.571,NonCA,8.641,UL NonCA,2638.95,0,0,18.011
2022-08-13 12:27:17.100000,-87.624252,41.894089,,,NonCA,10.625,UL NonCA,2638.95,0,0,
2022-08-13 12:27:17.200000,-87.624252,41.894089,,,NonCA,8.801,UL NonCA,,,,
2022-08-13 12:27:17.300000,-87.624252,41.894089,,,NonCA,8.764,UL NonCA,2638.95,0,0,
2022-08-13 12:27:17.400000,-87.624252,41.894089,,,NonCA,6.388,UL NonCA,,,,
2022-08-13 12:27:17.500000,-87.624252,41.894089,,,NonCA,7.828,UL NonCA,2638.95,0,0,18.315
2022-08-13 12:27:17.600000,-87.624252,41.894089,,,NonCA,5.819,UL NonCA,2638.95,0,0,
2022-08-13 12:27:17.700000,-87.624252,41.894089,,,NonCA,7.959,UL NonCA,,,,
2022-08-13 12:27:17.800000,-87.624252,41.894089,,,NonCA,9.331,UL NonCA,2638.95,0,0,
2022-08-13 12:27:17.900000,-87.624252,41.894089,,,NonCA,7.983,UL NonCA,2638.95,0,0,
2022-08-13 12:27:18.000000,-87.624252,41.894089,5G-NR_NSA(2CA),6.666,NonCA,8.774,UL NonCA,,,,22.880
2022-08-13 12:27:18.100000,-87.624252,41.894089,,,NonCA,9.002,UL NonCA,2638.95,0,0,
2022-08-13 12:27:18.200000,-87.624252,41.894089,,,NonCA,12.708,UL NonCA,2638.95,0,0,
2022-08-13 12:27:18.300000,-87.624252,41.894089,,,NonCA,5.301,UL NonCA,,,,
2022-08-13 12:27:18.400000,-87.624252,41.894089,,,NonCA,7.917,UL NonCA,2638.95,0,0,
2022-08-13 12:27:18.500000,-87.624252,41.894089,,,NonCA,7.332,UL NonCA,,,,14.948
2022-08-13 12:27:18.600000,-87.624252,41.894089,,,NonCA,8.833,UL NonCA,2638.95,0,0,
2022-08-13 12:27:18.700000,-87.624252,41.894089,,,NonCA,10.338,UL NonCA,2638.95,0,0,
2022-08-13 12:27:18.800000,-87.624252,41.894089,,,NonCA,10.589,UL NonCA,,,,
2022-08-13 12:27:18.900000,-87.624252,41.894089,,,NonCA,10.326,UL NonCA,2638.95,0,0,
2022-08-13 12:27:19.000000,-87.624252,41.894089,5G-NR_NSA(2CA),10.569,NonCA,9.579,UL NonCA,2638.95,0,0,16.279
2022-08-13 12:27:19.100000,-87.624252,41.894089,,,NonCA,9.466,UL NonCA,,,,
2022-08-13 12:27:19.200000,-87.624252,41.894089,,,NonCA,11.822,UL NonCA,2638.95,0,0,
2022-08-13 12:27:19.300000,-87.624252,41.894089,,,NonCA,9.026,UL NonCA,,,,
2022-08-13 12:27:19.400000,-87.624252,41.894089,,,NonCA,10.248,UL NonCA,2638.95,0,0,
2022-08-13 12:27:19.500000,-87.624252,41.894089,,,NonCA,8.274,UL NonCA,2638.95,0,0,22.773
2022-08-13 12:27:19.600000,-87.624252,41.894089,,,NonCA,9.415,UL NonCA,,,,
2022-08-13 12:27:19.700000,-87.624252,41.894089,,,NonCA,7.433,UL NonCA,2638.95,0,0,
2022-08-13 12:27:19.800000,-87.624252,41.894089,,,NonCA,8.124,UL NonCA,,,,
2022-08-13 12:27:19.900000,-87.624252,41.894089,,,NonCA,7.950,UL NonCA,2638.95,0,0,
2022-08-13 12:27:20.000000,-87.624252,41.894089,5G-NR_NSA(2CA),11.552,NonCA,10.617,UL NonCA,2638.95,0,0,16.106
2022-08-13 12:27:20.100000,-87.624252,41.894089,,,NonCA,10.925,UL NonCA,,,,
2022-08-13 12:27:20.200000,-87.624252,41.894089,,,NonCA,12.204,UL NonCA,2638.95,0,0,
2022-08-13 12:27:20.300000,-87.624252,41.894089,,,NonCA,12.738,UL NonCA,2638.95,0,0,
2022-08-13 12:27:20.400000,-87.624252,41.894089,,,NonCA,17.868,UL NonCA,,,,
2022-08-13 12:27:20.500000,-87.624252,41.894089,,,NonCA,11.810,UL NonCA,2638.95,0,0,25.040
2022-08-13 12:27:20.600000,-87.624252,41.894089,,,NonCA,12.851,UL NonCA,2638.95,0,0,
2022-08-13 12:27:20.700000,-87.624252,41.894089,,,NonCA,10.298,UL NonCA,,,,
2022-08-13 12:27:20.800000,-87.624252,41.894089,,,NonCA,14.561,UL NonCA,2638.95,0,0,
2022-08-13 12:27:20.900000,-87.624252,41.894089,,,NonCA,15.749,UL NonCA,,,,
2022-08-13 12:27:21.000000,-87.624252,41.894089,5G-NR_NSA(2CA),9.459,NonCA,12.503,UL NonCA,2638.95,0,0,24.675
2022-08-13 12:27:21.100000,-87.624252,41.894089,,,NonCA,10.309,UL NonCA,2638.95,0,0,
2022-08-13 12:27:21.200000,-87.624252,41.894089,,,NonCA,8.190,UL NonCA,,,,
2022-08-13 12:27:21.300000,-87.624252,41.894089,,,NonCA,7.087,UL NonCA,2638.95,0,0,
2022-08-13 12:27:21.400000,-87.624252,41.894089,,,NonCA,10.578,UL NonCA,2638.95,0,0,
2022-08-13 12:27:21.500000,-87.624252,41.894089,,,NonCA,5.440,UL NonCA,,,,15.890
2022-08-13 12:27:21.600000,-87.624252,41.894089,,,NonCA,5.452,UL NonCA,2638.95,0,0,
2022-08-13 12:27:21.700000,-87.624252,41.894089,,,NonCA,6.426,UL NonCA,,,,
2022-08-13 12:27:21.800000,-87.624252,41.894089,,,NonCA,9.070,UL NonCA,2638.95,0,0,
2022-08-13 12:27:21.900000,-87.624252,41.894089,,,NonCA,6.440,UL NonCA,2638.95,0,0,
2022-08-13 12:27:22.000000,-87.624252,41.894089,5G-NR_NSA(2CA),8.315,NonCA,8.546,UL NonCA,,,,17.427
2022-08-13 12:27:22.100000,-87.624252,41.894089,,,NonCA,6.231,UL NonCA,2638.95,0,0,
2022-08-13 12:27:22.200000,-87.624252,41.894089,,,NonCA,8.615,UL NonCA,2638.95,0,0,
2022-08-13 12:27:22.300000,-87.624252,41.894089,,,NonCA,8.096,UL NonCA,,,,
2022-08-13 12:27:22.400000,-87.624252,41.894089,,,NonCA,6.083,UL NonCA,2638.95,0,0,
2022-08-13 12:27:22.500000,-87.624252,41.894089,,,NonCA,9.474,UL NonCA,,,,14.993
2022-08-13 12:27:22.600000,-87.624252,41.894089,,,NonCA,9.149,UL NonCA,2638.95,0,0,
2022-08-13 12:27:22.700000,-87.624252,41.894089,,,NonCA,6.075,UL NonCA,2638.95,0,0,
2022-08-13 12:27:22.800000,-87.624252,41.894089,,,NonCA,7.101,UL NonCA,,,,
2022-08-13 12:27:22.900000,-87.624252,41.894089,,,NonCA,6.064,UL NonCA,2638.95,0,0,
2022-08-13 12:27:23.000000,-87.624252,41.894089,5G-NR_NSA(2CA),7.383,NonCA,7.304,UL NonCA,,,,11.965
2022-08-13 12:27:23.100000,-87.624252,41.894089,,,NonCA,4.694,UL NonCA,2638.95,0,0,
2022-08-13 12:27:23.200000,-87.624252,41.894093,,,NonCA,8.437,UL NonCA,2638.95,0,0,
2022-08-13 12:27:23.300000,-87.624252,41.894093,,,NonCA,6.937,UL NonCA,,,,
2022-08-13 12:27:23.400000,-87.624252,41.894093,,,NonCA,8.995,UL NonCA,2638.95,0,0,
2022-08-13 12:27:23.500000,-87.624252,41.894096,,,NonCA,6.916,UL NonCA,,,,15.038
2022-08-13 12:27:23.600000,-87.624252,41.894096,,,NonCA,8.078,UL NonCA,2638.95,0,0,
2022-08-13 12:27:23.700000,-87.624252,41.894096,,,NonCA,8.546,UL NonCA,2638.95,0,0,
2022-08-13 12:27:23.800000,-87.624252,41.894096,,,NonCA,8.383,UL NonCA,,,,
2022-08-13 12:27:23.900000,-87.624252,41.894100,,,NonCA,5.812,UL NonCA,2638.95,0,0,
2022-08-13 12:27:24.000000,-87.624252,41.894100,5G-NR_NSA(2CA),5.643,NonCA,7.334,UL NonCA,2638.95,0,0,14.141
2022-08-13 12:27:24.100000,-87.624252,41.894100,,,NonCA,7.838,UL NonCA,,,,
2022-08-13 12:27:24.200000,-87.624252,41.894100,,,NonCA,5.241,UL NonCA,2638.95,0,0,
2022-08-13 12:27:24.300000,-87.624252,41.894100,,,NonCA,7.322,UL NonCA,,,,
2022-08-13 12:27:24.400000,-87.624252,41.894100,,,NonCA,9.888,UL NonCA,2638.95,0,0,
2022-08-13 12:27:24.500000,-87.624252,41.894100,,,NonCA,6.081,UL NonCA,2638.95,0,0,12.788
2022-08-13 12:27:24.600000,-87.624252,41.894100,,,NonCA,7.335,UL NonCA,,,,
2022-08-13 12:27:24.700000,-87.624252,41.894100,,,NonCA,6.630,UL NonCA,2638.95,0,0,
2022-08-13 12:27:24.800000,-87.624252,41.894100,,,NonCA,4.569,UL NonCA,2638.95,0,0,
2022-08-13 12:27:24.900000,-87.624252,41.894100,,,NonCA,4.181,UL NonCA,,,,
2022-08-13 12:27:25.000000,-87.624252,41.894100,5G-NR_NSA(2CA),6.317,NonCA,6.249,UL NonCA,2638.95,0,0,11.226
2022-08-13 12:27:25.100000,-87.624252,41.894100,,,NonCA,5.804,UL NonCA,2638.95,0,0,
2022-08-13 12:27:25.200000,-87.624252,41.894100,,,NonCA,6.730,UL NonCA,,,,
2022-08-13 12:27:25.300000,-87.624252,41.894100,,,NonCA,6.057,UL NonCA,2638.95,0,0,
2022-08-13 12:27:25.400000,-87.624252,41.894100,,,NonCA,10.176,UL NonCA,,,,
2022-08-13 12:27:25.500000,-87.624252,41.894100,,,NonCA,7.284,UL NonCA,2638.95,0,0,11.832
2022-08-13 12:27:25.600000,-87.624252,41.894100,,,NonCA,9.608,UL NonCA,2638.95,0,0,
2022-08-13 12:27:25.700000,-87.624252,41.894100,,,NonCA,7.473,UL NonCA,,,,
2022-08-13 12:27:25.800000,-87.624252,41.894100,,,NonCA,9.485,UL NonCA,2638.95,0,0,
2022-08-13 12:27:25.900000,-87.624252,41.894100,,,NonCA,5.100,UL NonCA,2638.95,0,0,
2022-08-13 12:27:26.000000,-87.624252,41.894100,5G-NR_NSA(2CA),9.514,NonCA,1.814,UL NonCA,,,,13.778
2022-08-13 12:27:26.100000,-87.624252,41.894100,,,NonCA,4.469,UL NonCA,2638.95,0,0,
2022-08-13 12:27:26.200000,-87.624252,41.894096,,,NonCA,1.941,UL NonCA,,,,
2022-08-13 12:27:26.300000,-87.624252,41.894096,,,NonCA,5.242,UL NonCA,2638.95,0,0,
2022-08-13 12:27:26.400000,-87.624252,41.894096,,,NonCA,5.180,UL NonCA,2638.95,0,0,
2022-08-13 12:27:26.500000,-87.624252,41.894096,,,NonCA,5.012,UL NonCA,,,,10.521
2022-08-13 12:27:26.600000,-87.624252,41.894093,,,NonCA,4.243,UL NonCA,2638.95,0,0,
2022-08-13 12:27:26.700000,-87.624252,41.894093,,,NonCA,3.964,UL NonCA,,,,
2022-08-13 12:27:26.800000,-87.624252,41.894093,,,NonCA,7.160,UL NonCA,2638.95,0,0,
2022-08-13 12:27:26.900000,-87.624252,41.894089,,,NonCA,9.702,UL NonCA,2638.95,0,0,
2022-08-13 12:27:27.000000,-87.624252,41.894089,5G-NR_NSA(2CA),10.233,NonCA,9.326,UL NonCA,,,,23.206
2022-08-13 12:27:27.100000,-87.624252,41.894089,,,NonCA,9.347,UL NonCA,2638.95,0,0,
2022-08-13 12:27:27.200000,-87.624252,41.894089,,,NonCA,10.687,UL NonCA,2638.95,0,0,
2022-08-13 12:27:27.300000,-87.624252,41.894089,,,NonCA,13.550,UL NonCA,,,,
