TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-08 15:31:40.400000,-118.236938,34.057899,,,NonCA,6.292,UL NonCA,27533.24,12,12,
2022-08-08 15:31:40.500000,-118.236938,34.057899,,,NonCA,5.368,UL NonCA,27533.24,12,5,
2022-08-08 15:31:40.600000,-118.236938,34.057899,,,NonCA,6.584,UL NonCA,,,,
2022-08-08 15:31:40.700000,-118.236938,34.057899,,,NonCA,6.434,UL NonCA,27533.24,12,5,40.246
2022-08-08 15:31:40.800000,-118.236938,34.057899,,,NonCA,6.973,UL NonCA,,,,
2022-08-08 15:31:40.900000,-118.236938,34.057899,,,NonCA,5.569,UL NonCA,27533.24,12,5,
2022-08-08 15:31:41.000000,-118.236938,34.057899,5G-NR_NSA,32.433,NonCA,5.515,UL NonCA,27533.24,12,5,
2022-08-08 15:31:41.100000,-118.236938,34.057899,,,NonCA,4.681,UL NonCA,,,,
2022-08-08 15:31:41.200000,-118.236938,34.057899,,,NonCA,4.758,UL NonCA,27533.24,12,5,30.078
2022-08-08 15:31:41.300000,-118.236938,34.057896,,,NonCA,8.673,UL NonCA,,,,
2022-08-08 15:31:41.400000,-118.236938,34.057896,,,NonCA,9.039,UL NonCA,27533.24,12,5,
2022-08-08 15:31:41.500000,-118.236938,34.057896,,,NonCA,7.489,UL NonCA,27533.24,12,5,
2022-08-08 15:31:41.600000,-118.236938,34.057896,,,NonCA,6.447,UL NonCA,,,,
2022-08-08 15:31:41.700000,-118.236938,34.057896,,,NonCA,5.216,UL NonCA,27533.24,12,5,34.298
2022-08-08 15:31:41.800000,-118.236938,34.057892,,,NonCA,4.701,UL NonCA,27533.24,12,5,
2022-08-08 15:31:41.900000,-118.236938,34.057892,,,NonCA,4.781,UL NonCA,,,,
2022-08-08 15:31:42.000000,-118.236938,34.057892,5G-NR_NSA,32.696,NonCA,6.151,UL NonCA,27533.24,12,5,
2022-08-08 15:31:42.100000,-118.236938,34.057892,,,NonCA,6.801,UL NonCA,,,,
2022-08-08 15:31:42.200000,-118.236938,34.057892,,,NonCA,7.501,UL NonCA,27533.24,12,5,28.438
2022-08-08 15:31:42.300000,-118.236938,34.057892,,,NonCA,6.720,UL NonCA,27533.24,12,5,
2022-08-08 15:31:42.400000,-118.236938,34.057892,,,NonCA,6.325,UL NonCA,,,,
2022-08-08 15:31:42.500000,-118.236938,34.057892,,,NonCA,7.296,UL NonCA,27533.24,12,5,
2022-08-08 15:31:42.600000,-118.236938,34.057892,,,NonCA,6.935,UL NonCA,27533.24,12,5,
2022-08-08 15:31:42.700000,-118.236938,34.057892,,,NonCA,6.676,UL NonCA,,,,32.251
2022-08-08 15:31:42.800000,-118.236938,34.057892,,,NonCA,6.632,UL NonCA,27533.24,12,5,
2022-08-08 15:31:42.900000,-118.236938,34.057892,,,NonCA,4.670,UL NonCA,27533.24,12,5,
2022-08-08 15:31:43.000000,-118.236938,34.057892,5G-NR_NSA,32.752,NonCA,5.290,UL NonCA,,,,
2022-08-08 15:31:43.100000,-118.236938,34.057892,,,NonCA,5.178,UL NonCA,27533.24,12,5,
2022-08-08 15:31:43.200000,-118.236938,34.057892,,,NonCA,4.886,UL NonCA,,,,33.770
2022-08-08 15:31:43.300000,-118.236938,34.057892,,,NonCA,4.704,UL NonCA,27533.24,12,5,
2022-08-08 15:31:43.400000,-118.236938,34.057892,,,NonCA,8.136,UL NonCA,27533.24,12,5,
2022-08-08 15:31:43.500000,-118.236938,34.057892,,,NonCA,9.758,UL NonCA,,,,
2022-08-08 15:31:43.600000,-118.236938,34.057892,,,NonCA,6.505,UL NonCA,27533.24,5,5,
2022-08-08 15:31:43.700000,-118.236938,34.057892,,,NonCA,8.335,UL NonCA,,,,29.021
2022-08-08 15:31:43.800000,-118.236938,34.057892,,,NonCA,5.749,UL NonCA,27533.24,5,5,
2022-08-08 15:31:43.900000,-118.236938,34.057892,,,NonCA,5.590,UL NonCA,27533.24,5,5,
2022-08-08 15:31:44.000000,-118.236938,34.057892,5G-NR_NSA,36.876,NonCA,5.839,UL NonCA,,,,
2022-08-08 15:31:44.100000,-118.236938,34.057892,,,NonCA,4.686,UL NonCA,27533.24,5,5,
2022-08-08 15:31:44.200000,-118.236938,34.057892,,,NonCA,6.194,UL NonCA,27533.24,5,5,37.462
2022-08-08 15:31:44.300000,-118.236938,34.057892,,,NonCA,5.460,UL NonCA,,,,
2022-08-08 15:31:44.400000,-118.236938,34.057892,,,NonCA,4.603,UL NonCA,27533.24,5,5,
2022-08-08 15:31:44.500000,-118.236938,34.057892,,,NonCA,5.353,UL NonCA,,,,
2022-08-08 15:31:44.600000,-118.236938,34.057892,,,NonCA,6.069,UL NonCA,27533.24,5,5,
2022-08-08 15:31:44.700000,-118.236938,34.057892,,,NonCA,8.259,UL NonCA,27533.24,5,5,36.936
2022-08-08 15:31:44.800000,-118.236938,34.057892,,,NonCA,4.041,UL NonCA,,,,
2022-08-08 15:31:44.900000,-118.236938,34.057892,,,NonCA,4.681,UL NonCA,27533.24,5,5,
2022-08-08 15:31:45.000000,-118.236938,34.057892,5G-NR_NSA,33.532,NonCA,4.601,UL NonCA,27533.24,5,5,
2022-08-08 15:31:45.100000,-118.236938,34.057892,,,NonCA,4.545,UL NonCA,,,,
2022-08-08 15:31:45.200000,-118.236938,34.057892,,,NonCA,4.768,UL NonCA,27533.24,5,5,35.880
2022-08-08 15:31:45.300000,-118.236938,34.057892,,,NonCA,4.672,UL NonCA,,,,
2022-08-08 15:31:45.400000,-118.236938,34.057892,,,NonCA,4.585,UL NonCA,27533.24,5,5,
2022-08-08 15:31:45.500000,-118.236938,34.057892,,,NonCA,3.261,UL NonCA,27533.24,5,5,
2022-08-08 15:31:45.600000,-118.236938,34.057892,,,NonCA,5.890,UL NonCA,,,,
2022-08-08 15:31:45.700000,-118.236938,34.057892,,,NonCA,4.657,UL NonCA,27533.24,5,5,31.596
2022-08-08 15:31:45.800000,-118.236938,34.057892,,,NonCA,4.701,UL NonCA,,,,
2022-08-08 15:31:45.900000,-118.236938,34.057892,,,NonCA,4.080,UL NonCA,27533.24,5,5,
2022-08-08 15:31:46.000000,-118.236938,34.057892,5G-NR_NSA,30.302,NonCA,3.985,UL NonCA,,,,
2022-08-08 15:31:46.100000,-118.236938,34.057892,,,NonCA,5.002,UL NonCA,27533.24,5,5,
2022-08-08 15:31:46.200000,-118.236938,34.057892,,,NonCA,5.599,UL NonCA,27533.24,5,5,31.723
2022-08-08 15:31:46.300000,-118.236938,34.057892,,,NonCA,6.038,UL NonCA,,,,
2022-08-08 15:31:46.400000,-118.236938,34.057892,,,NonCA,5.611,UL NonCA,27533.24,5,5,
2022-08-08 15:31:46.500000,-118.236938,34.057892,,,NonCA,6.387,UL NonCA,,,,
2022-08-08 15:31:46.600000,-118.236938,34.057892,,,NonCA,5.308,UL NonCA,27533.24,5,5,
2022-08-08 15:31:46.700000,-118.236938,34.057892,,,NonCA,5.830,UL NonCA,27533.24,5,5,29.548
2022-08-08 15:31:46.800000,-118.236938,34.057892,,,NonCA,3.182,UL NonCA,,,,
2022-08-08 15:31:46.900000,-118.236938,34.057892,,,NonCA,7.458,UL NonCA,27533.24,5,5,
2022-08-08 15:31:47.000000,-118.236938,34.057892,5G-NR_NSA,29.945,NonCA,6.425,UL NonCA,,,,
2022-08-08 15:31:47.100000,-118.236938,34.057892,,,NonCA,5.818,UL NonCA,27533.24,5,5,
2022-08-08 15:31:47.200000,-118.236938,34.057892,,,NonCA,6.293,UL NonCA,,,,28.494
2022-08-08 15:31:47.300000,-118.236938,34.057892,,,NonCA,4.737,UL NonCA,27533.24,5,5,
2022-08-08 15:31:47.400000,-118.236938,34.057892,,,NonCA,9.262,UL NonCA,27533.24,5,5,
2022-08-08 15:31:47.500000,-118.236938,34.057892,,,NonCA,6.294,UL NonCA,,,,
2022-08-08 15:31:47.600000,-118.236938,34.057892,,,NonCA,6.164,UL NonCA,27533.24,5,5,
2022-08-08 15:31:47.700000,-118.236938,34.057892,,,NonCA,6.915,UL NonCA,,,,27.438
2022-08-08 15:31:47.800000,-118.236938,34.057892,,,NonCA,5.791,UL NonCA,,,,
2022-08-08 15:31:47.900000,-118.236938,34.057892,,,NonCA,5.564,UL NonCA,27533.24,5,5,
2022-08-08 15:31:48.000000,-118.236938,34.057892,5G-NR_NSA,30.759,NonCA,4.634,UL NonCA,27533.24,5,5,
2022-08-08 15:31:48.100000,-118.236938,34.057892,,,NonCA,4.557,UL NonCA,,,,
2022-08-08 15:31:48.200000,-118.236938,34.057892,,,NonCA,4.603,UL NonCA,27533.24,5,5,27.966
2022-08-08 15:31:48.300000,-118.236938,34.057892,,,NonCA,4.700,UL NonCA,27533.24,5,5,
2022-08-08 15:31:48.400000,-118.236938,34.057892,,,NonCA,3.765,UL NonCA,,,,
2022-08-08 15:31:48.500000,-118.236938,34.057892,,,NonCA,2.545,UL NonCA,27533.24,5,5,
2022-08-08 15:31:48.600000,-118.236938,34.057892,,,NonCA,1.931,UL NonCA,,,,
2022-08-08 15:31:48.700000,-118.236938,34.057892,,,NonCA,2.915,UL NonCA,27533.24,5,5,32.120
2022-08-08 15:31:48.800000,-118.236938,34.057892,,,NonCA,3.815,UL NonCA,,,,
2022-08-08 15:31:48.900000,-118.236938,34.057892,,,NonCA,3.930,UL NonCA,,,,
2022-08-08 15:31:49.000000,-118.236938,34.057892,5G-NR_NSA,32.327,NonCA,2.748,UL NonCA,27533.24,5,5,
2022-08-08 15:31:49.100000,-118.236938,34.057892,,,NonCA,3.423,UL NonCA,27533.24,5,5,
2022-08-08 15:31:49.200000,-118.236938,34.057892,,,NonCA,2.822,UL NonCA,,,,31.625
2022-08-08 15:31:49.300000,-118.236938,34.057892,,,NonCA,4.834,UL NonCA,27533.24,5,5,
2022-08-08 15:31:49.400000,-118.236938,34.057892,,,NonCA,5.038,UL NonCA,,,,
2022-08-08 15:31:49.500000,-118.236938,34.057892,,,NonCA,5.267,UL NonCA,27533.24,5,5,
2022-08-08 15:31:49.600000,-118.236938,34.057892,,,NonCA,4.728,UL NonCA,27533.24,5,5,
2022-08-08 15:31:49.700000,-118.236938,34.057892,,,NonCA,4.086,UL NonCA,,,,32.290
2022-08-08 15:31:49.800000,-118.236938,34.057892,,,NonCA,3.491,UL NonCA,27533.24,5,5,
2022-08-08 15:31:49.900000,-118.236938,34.057892,,,NonCA,5.035,UL NonCA,,,,
2022-08-08 15:31:50.000000,-118.236938,34.057892,5G-NR_NSA,33.563,NonCA,4.459,UL NonCA,27533.24,5,5,
2022-08-08 15:31:50.100000,-118.236938,34.057892,,,NonCA,5.741,UL NonCA,,,,
2022-08-08 15:31:50.200000,-118.236938,34.057892,,,NonCA,4.889,UL NonCA,,,,32.414
2022-08-08 15:31:50.300000,-118.236938,34.057892,,,NonCA,4.705,UL NonCA,27533.24,5,5,
2022-08-08 15:31:50.400000,-118.236938,34.057892,,,NonCA,2.607,UL NonCA,,,,
2022-08-08 15:31:50.500000,-118.236938,34.057892,,,NonCA,5.516,UL NonCA,27533.24,5,5,
2022-08-08 15:31:50.600000,-118.236938,34.057892,,,NonCA,5.646,UL NonCA,27533.24,5,5,
2022-08-08 15:31:50.700000,-118.236938,34.057892,,,NonCA,3.617,UL NonCA,,,,33.427
2022-08-08 15:31:50.800000,-118.236938,34.057892,,,NonCA,4.495,UL NonCA,27533.24,5,5,
2022-08-08 15:31:50.900000,-118.236938,34.057892,,,NonCA,3.654,UL NonCA,,,,
2022-08-08 15:31:51.000000,-118.236938,34.057892,5G-NR_NSA,34.552,NonCA,3.439,UL NonCA,27533.24,5,5,
2022-08-08 15:31:51.100000,-118.236938,34.057892,,,NonCA,3.893,UL NonCA,27533.24,5,5,
2022-08-08 15:31:51.200000,-118.236938,34.057892,,,NonCA,3.989,UL NonCA,,,,30.191
2022-08-08 15:31:51.300000,-118.236938,34.057892,,,NonCA,3.594,UL NonCA,27533.24,5,5,
2022-08-08 15:31:51.400000,-118.236938,34.057892,,,NonCA,4.060,UL NonCA,27533.24,5,5,
2022-08-08 15:31:51.500000,-118.236938,34.057892,,,NonCA,4.043,UL NonCA,,,,
2022-08-08 15:31:51.600000,-118.236931,34.057892,,,NonCA,3.603,UL NonCA,27533.24,5,5,
2022-08-08 15:31:51.700000,-118.236931,34.057892,,,NonCA,3.626,UL NonCA,,,,35.583
2022-08-08 15:31:51.800000,-118.236931,34.057892,,,NonCA,3.324,UL NonCA,27533.24,5,5,
2022-08-08 15:31:51.900000,-118.236931,34.057892,,,NonCA,3.917,UL NonCA,,,,
2022-08-08 15:31:52.000000,-118.236931,34.057892,5G-NR_NSA,35.996,NonCA,3.617,UL NonCA,27533.24,5,5,
2022-08-08 15:31:52.100000,-118.236931,34.057892,,,NonCA,4.954,UL NonCA,,,,
2022-08-08 15:31:52.200000,-118.236931,34.057892,,,NonCA,3.977,UL NonCA,27533.24,5,5,37.740
2022-08-08 15:31:52.300000,-118.236931,34.057896,,,NonCA,4.063,UL NonCA,27533.24,5,5,
2022-08-08 15:31:52.400000,-118.236931,34.057896,,,NonCA,4.105,UL NonCA,,,,
2022-08-08 15:31:52.500000,-118.236931,34.057896,,,NonCA,2.279,UL NonCA,27533.24,5,5,
2022-08-08 15:31:52.600000,-118.236931,34.057896,,,NonCA,2.593,UL NonCA,27533.24,5,5,
2022-08-08 15:31:52.700000,-118.236931,34.057896,,,NonCA,5.451,UL NonCA,,,,34.504
2022-08-08 15:31:52.800000,-118.236931,34.057899,,,NonCA,4.037,UL NonCA,27533.24,5,5,
2022-08-08 15:31:52.900000,-118.236931,34.057899,,,NonCA,4.788,UL NonCA,,,,
2022-08-08 15:31:53.000000,-118.236931,34.057899,5G-NR_NSA,33.921,NonCA,4.361,UL NonCA,27533.24,5,5,
2022-08-08 15:31:53.100000,-118.236931,34.057899,,,NonCA,3.985,UL NonCA,27533.24,5,5,
2022-08-08 15:31:53.200000,-118.236931,34.057899,,,NonCA,3.567,UL NonCA,,,,35.583
2022-08-08 15:31:53.300000,-118.236931,34.057899,,,NonCA,4.164,UL NonCA,27533.24,5,5,
2022-08-08 15:31:53.400000,-118.236931,34.057899,,,NonCA,4.733,UL NonCA,,,,
2022-08-08 15:31:53.500000,-118.236931,34.057899,,,NonCA,4.272,UL NonCA,27533.24,5,5,
2022-08-08 15:31:53.600000,-118.236931,34.057899,,,NonCA,4.162,UL NonCA,27533.24,5,5,
2022-08-08 15:31:53.700000,-118.236931,34.057899,,,NonCA,3.663,UL NonCA,,,,34.504
2022-08-08 15:31:53.800000,-118.236931,34.057899,,,NonCA,3.684,UL NonCA,27533.24,5,5,
2022-08-08 15:31:53.900000,-118.236931,34.057899,,,NonCA,2.790,UL NonCA,27533.24,5,5,
2022-08-08 15:31:54.000000,-118.236931,34.057899,5G-NR_NSA,36.166,NonCA,3.858,UL NonCA,,,,
2022-08-08 15:31:54.100000,-118.236931,34.057899,,,NonCA,3.919,UL NonCA,27533.24,5,5,
2022-08-08 15:31:54.200000,-118.236931,34.057899,,,NonCA,3.928,UL NonCA,,,,30.192
2022-08-08 15:31:54.300000,-118.236931,34.057899,,,NonCA,6.788,UL NonCA,27533.24,5,5,
2022-08-08 15:31:54.400000,-118.236931,34.057899,,,NonCA,4.696,UL NonCA,27533.24,5,5,
2022-08-08 15:31:54.500000,-118.236931,34.057899,,,NonCA,3.969,UL NonCA,,,,
2022-08-08 15:31:54.600000,-118.236931,34.057899,,,NonCA,4.384,UL NonCA,27533.24,5,5,
2022-08-08 15:31:54.700000,-118.236931,34.057899,,,NonCA,4.246,UL NonCA,,,,35.583
2022-08-08 15:31:54.800000,-118.236931,34.057899,,,NonCA,0.813,UL NonCA,,,,
2022-08-08 15:31:54.900000,-118.236931,34.057899,,,NonCA,6.038,UL NonCA,,,,
2022-08-08 15:31:55.000000,-118.236931,34.057899,5G-NR_NSA,35.882,NonCA,5.327,UL NonCA,27533.24,5,5,
2022-08-08 15:31:55.100000,-118.236931,34.057899,,,NonCA,4.531,UL NonCA,27533.24,5,5,
2022-08-08 15:31:55.200000,-118.236931,34.057899,,,NonCA,4.196,UL NonCA,,,,36.661
2022-08-08 15:31:55.300000,-118.236931,34.057899,,,NonCA,4.029,UL NonCA,27533.24,5,5,
2022-08-08 15:31:55.400000,-118.236931,34.057899,,,NonCA,4.059,UL NonCA,27533.24,5,5,
2022-08-08 15:31:55.500000,-118.236931,34.057899,,,NonCA,4.425,UL NonCA,,,,
2022-08-08 15:31:55.600000,-118.236931,34.057899,,,NonCA,3.708,UL NonCA,27533.24,5,5,
2022-08-08 15:31:55.700000,-118.236931,34.057899,,,NonCA,7.180,UL NonCA,,,,31.271
2022-08-08 15:31:55.800000,-118.236931,34.057899,,,NonCA,7.153,UL NonCA,27533.24,5,5,
2022-08-08 15:31:55.900000,-118.236931,34.057899,,,NonCA,4.996,UL NonCA,27533.24,5,5,
2022-08-08 15:31:56.000000,-118.236931,34.057899,5G-NR_NSA,35.417,NonCA,0.763,UL NonCA,,,,
2022-08-08 15:31:56.100000,-118.236931,34.057899,,,NonCA,5.055,UL NonCA,27533.24,5,5,
2022-08-08 15:31:56.200000,-118.236931,34.057899,,,NonCA,5.347,UL NonCA,,,,36.588
2022-08-08 15:31:56.300000,-118.236931,34.057899,,,NonCA,5.044,UL NonCA,27533.24,5,5,
2022-08-08 15:31:56.400000,-118.236931,34.057899,,,NonCA,5.374,UL NonCA,27533.24,5,5,
2022-08-08 15:31:56.500000,-118.236931,34.057899,,,NonCA,4.567,UL NonCA,,,,
2022-08-08 15:31:56.600000,-118.236931,34.057899,,,NonCA,4.208,UL NonCA,27533.24,5,5,
2022-08-08 15:31:56.700000,-118.236931,34.057899,,,NonCA,4.718,UL NonCA,27533.24,5,5,34.574
2022-08-08 15:31:56.800000,-118.236931,34.057899,,,NonCA,6.400,UL NonCA,,,,
2022-08-08 15:31:56.900000,-118.236931,34.057899,,,NonCA,3.726,UL NonCA,27533.24,5,5,
2022-08-08 15:31:57.000000,-118.236931,34.057899,5G-NR_NSA,38.235,NonCA,4.876,UL NonCA,,,,
2022-08-08 15:31:57.100000,-118.236931,34.057899,,,NonCA,4.491,UL NonCA,27533.24,5,5,
2022-08-08 15:31:57.200000,-118.236931,34.057899,,,NonCA,6.197,UL NonCA,27533.24,5,5,37.740
2022-08-08 15:31:57.300000,-118.236931,34.057899,,,NonCA,5.994,UL NonCA,,,,
2022-08-08 15:31:57.400000,-118.236931,34.057899,,,NonCA,4.746,UL NonCA,27533.24,5,5,
2022-08-08 15:31:57.500000,-118.236931,34.057899,,,NonCA,5.533,UL NonCA,27533.24,5,5,
2022-08-08 15:31:57.600000,-118.236931,34.057899,,,NonCA,7.272,UL NonCA,,,,
2022-08-08 15:31:57.700000,-118.236931,34.057899,,,NonCA,4.220,UL NonCA,27533.24,5,5,38.818
2022-08-08 15:31:57.800000,-118.236931,34.057899,,,NonCA,3.375,UL NonCA,,,,
2022-08-08 15:31:57.900000,-118.236931,34.057899,,,NonCA,6.331,UL NonCA,27533.24,5,5,
2022-08-08 15:31:58.000000,-118.236931,34.057899,5G-NR_NSA,37.239,NonCA,3.392,UL NonCA,,,,
2022-08-08 15:31:58.100000,-118.236931,34.057899,,,NonCA,6.073,UL NonCA,27533.24,5,5,
2022-08-08 15:31:58.200000,-118.236931,34.057899,,,NonCA,5.806,UL NonCA,,,,34.504
2022-08-08 15:31:58.300000,-118.236931,34.057899,,,NonCA,5.185,UL NonCA,27533.24,5,5,
2022-08-08 15:31:58.400000,-118.236931,34.057899,,,NonCA,5.904,UL NonCA,27533.24,5,5,
2022-08-08 15:31:58.500000,-118.236931,34.057899,,,NonCA,5.818,UL NonCA,,,,
2022-08-08 15:31:58.600000,-118.236931,34.057899,,,NonCA,6.034,UL NonCA,27533.24,5,5,
2022-08-08 15:31:58.700000,-118.236931,34.057899,,,NonCA,7.394,UL NonCA,,,,38.818
2022-08-08 15:31:58.800000,-118.236931,34.057899,,,NonCA,3.925,UL NonCA,27533.24,5,5,
2022-08-08 15:31:58.900000,-118.236931,34.057899,,,NonCA,5.705,UL NonCA,,,,
2022-08-08 15:31:59.000000,-118.236931,34.057899,5G-NR_NSA,35.225,NonCA,4.997,UL NonCA,27533.24,5,5,
2022-08-08 15:31:59.100000,-118.236931,34.057899,,,NonCA,4.057,UL NonCA,27533.24,5,5,
2022-08-08 15:31:59.200000,-118.236931,34.057899,,,NonCA,4.245,UL NonCA,,,,36.662
2022-08-08 15:31:59.300000,-118.236931,34.057899,,,NonCA,4.232,UL NonCA,27533.24,5,5,
2022-08-08 15:31:59.400000,-118.236931,34.057899,,,NonCA,3.625,UL NonCA,,,,
2022-08-08 15:31:59.500000,-118.236931,34.057899,,,NonCA,4.766,UL NonCA,27533.24,5,5,
2022-08-08 15:31:59.600000,-118.236931,34.057899,,,NonCA,5.922,UL NonCA,27533.24,5,5,
2022-08-08 15:31:59.700000,-118.236931,34.057899,,,NonCA,6.594,UL NonCA,,,,32.348
2022-08-08 15:31:59.800000,-118.236931,34.057899,,,NonCA,3.964,UL NonCA,27533.24,5,5,
2022-08-08 15:31:59.900000,-118.236931,34.057899,,,NonCA,4.664,UL NonCA,27533.24,5,5,
2022-08-08 15:32:00.000000,-118.236931,34.057899,5G-NR_NSA,33.355,NonCA,5.186,UL NonCA,,,,
2022-08-08 15:32:00.100000,-118.236931,34.057899,,,NonCA,5.006,UL NonCA,,,,
2022-08-08 15:32:00.200000,-118.236931,34.057899,,,NonCA,4.392,UL NonCA,27533.24,5,5,35.583
2022-08-08 15:32:00.300000,-118.236931,34.057899,,,NonCA,5.156,UL NonCA,27533.24,5,5,
2022-08-08 15:32:00.400000,-118.236931,34.057899,,,NonCA,4.166,UL NonCA,,,,
2022-08-08 15:32:00.500000,-118.236931,34.057899,,,NonCA,3.967,UL NonCA,27533.24,5,5,
2022-08-08 15:32:00.600000,-118.236931,34.057899,,,NonCA,4.244,UL NonCA,27533.24,5,5,
2022-08-08 15:32:00.700000,-118.236931,34.057899,,,NonCA,4.526,UL NonCA,,,,32.348
2022-08-08 15:32:00.800000,-118.236931,34.057899,,,NonCA,6.546,UL NonCA,,,,
2022-08-08 15:32:00.900000,-118.236931,34.057899,,,NonCA,3.924,UL NonCA,27533.24,5,5,
2022-08-08 15:32:01.000000,-118.236931,34.057899,5G-NR_NSA,33.747,NonCA,5.307,UL NonCA,,,,
2022-08-08 15:32:01.100000,-118.236931,34.057899,,,NonCA,5.918,UL NonCA,27533.24,5,5,
2022-08-08 15:32:01.200000,-118.236931,34.057899,,,NonCA,3.733,UL NonCA,27533.24,5,5,30.132
2022-08-08 15:32:01.300000,-118.236931,34.057899,,,NonCA,3.721,UL NonCA,,,,
2022-08-08 15:32:01.400000,-118.236931,34.057899,,,NonCA,4.991,UL NonCA,,,,
2022-08-08 15:32:01.500000,-118.236931,34.057899,,,NonCA,5.760,UL NonCA,27533.24,5,5,
2022-08-08 15:32:01.600000,-118.236931,34.057899,,,NonCA,6.283,UL NonCA,27533.24,5,5,
2022-08-08 15:32:01.700000,-118.236931,34.057899,,,NonCA,5.694,UL NonCA,,,,32.413
2022-08-08 15:32:01.800000,-118.236931,34.057899,,,NonCA,6.431,UL NonCA,27533.24,5,5,
2022-08-08 15:32:01.900000,-118.236931,34.057899,,,NonCA,6.756,UL NonCA,,,,
2022-08-08 15:32:02.000000,-118.236931,34.057899,5G-NR_NSA,37.052,NonCA,5.353,UL NonCA,27533.24,5,5,
2022-08-08 15:32:02.100000,-118.236931,34.057899,,,NonCA,4.338,UL NonCA,,,,
2022-08-08 15:32:02.200000,-118.236931,34.057899,,,NonCA,4.209,UL NonCA,27533.24,5,5,36.662
2022-08-08 15:32:02.300000,-118.236931,34.057899,,,NonCA,1.293,UL NonCA,,,,
2022-08-08 15:32:02.400000,-118.236931,34.057899,,,NonCA,5.712,UL NonCA,27533.24,5,5,
2022-08-08 15:32:02.500000,-118.236931,34.057899,,,NonCA,6.373,UL NonCA,,,,
2022-08-08 15:32:02.600000,-118.236931,34.057899,,,NonCA,4.786,UL NonCA,27533.24,5,5,
2022-08-08 15:32:02.700000,-118.236931,34.057899,,,NonCA,5.296,UL NonCA,,,,36.661
2022-08-08 15:32:02.800000,-118.236931,34.057899,,,NonCA,5.118,UL NonCA,27533.24,5,5,
2022-08-08 15:32:02.900000,-118.236931,34.057899,,,NonCA,4.553,UL NonCA,,,,
2022-08-08 15:32:03.000000,-118.236931,34.057899,5G-NR_NSA,37.036,NonCA,4.979,UL NonCA,27533.24,5,5,
2022-08-08 15:32:03.100000,-118.236931,34.057899,,,NonCA,4.266,UL NonCA,27533.24,5,5,
2022-08-08 15:32:03.200000,-118.236931,34.057899,,,NonCA,4.158,UL NonCA,,,,36.662
2022-08-08 15:32:03.300000,-118.236931,34.057899,,,NonCA,5.000,UL NonCA,27533.24,5,5,
