1659985202434
PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
46 bytes from 54.176.53.206: icmp_seq=71 ttl=40 time=31.2 ms
46 bytes from 54.176.53.206: icmp_seq=72 ttl=40 time=35.5 ms
46 bytes from 54.176.53.206: icmp_seq=73 ttl=40 time=35.3 ms
46 bytes from 54.176.53.206: icmp_seq=74 ttl=40 time=33.8 ms
46 bytes from 54.176.53.206: icmp_seq=75 ttl=40 time=32.8 ms
46 bytes from 54.176.53.206: icmp_seq=76 ttl=40 time=38.9 ms
46 bytes from 54.176.53.206: icmp_seq=77 ttl=40 time=34.7 ms
46 bytes from 54.176.53.206: icmp_seq=78 ttl=40 time=31.3 ms
46 bytes from 54.176.53.206: icmp_seq=79 ttl=40 time=35.4 ms
46 bytes from 54.176.53.206: icmp_seq=80 ttl=40 time=34.5 ms
46 bytes from 54.176.53.206: icmp_seq=81 ttl=40 time=33.5 ms
46 bytes from 54.176.53.206: icmp_seq=82 ttl=40 time=32.2 ms
46 bytes from 54.176.53.206: icmp_seq=83 ttl=40 time=36.4 ms
46 bytes from 54.176.53.206: icmp_seq=84 ttl=40 time=35.0 ms
46 bytes from 54.176.53.206: icmp_seq=85 ttl=40 time=34.9 ms
46 bytes from 54.176.53.206: icmp_seq=86 ttl=40 time=33.8 ms
46 bytes from 54.176.53.206: icmp_seq=87 ttl=40 time=33.3 ms
46 bytes from 54.176.53.206: icmp_seq=88 ttl=40 time=32.5 ms
46 bytes from 54.176.53.206: icmp_seq=89 ttl=40 time=36.3 ms
46 bytes from 54.176.53.206: icmp_seq=90 ttl=40 time=41.9 ms
46 bytes from 54.176.53.206: icmp_seq=91 ttl=40 time=35.1 ms
46 bytes from 54.176.53.206: icmp_seq=92 ttl=40 time=34.1 ms
46 bytes from 54.176.53.206: icmp_seq=93 ttl=40 time=33.5 ms
46 bytes from 54.176.53.206: icmp_seq=94 ttl=40 time=32.6 ms
46 bytes from 54.176.53.206: icmp_seq=95 ttl=40 time=31.4 ms
46 bytes from 54.176.53.206: icmp_seq=96 ttl=40 time=35.5 ms
46 bytes from 54.176.53.206: icmp_seq=97 ttl=40 time=34.4 ms
46 bytes from 54.176.53.206: icmp_seq=98 ttl=40 time=33.4 ms
46 bytes from 54.176.53.206: icmp_seq=99 ttl=40 time=32.3 ms
46 bytes from 54.176.53.206: icmp_seq=100 ttl=40 time=51.5 ms

--- 54.176.53.206 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 19878ms
rtt min/avg/max/mdev = 31.259/37.596/52.001/4.797 ms
