,TIME_STAMP,game,capture,convert,encode,network,decode,display
39,2022-08-10 14:54:51,3.89,0.72,0.0,6.51,71.39,0.91,71.39
40,2022-08-10 14:54:52,3.89,0.7,0.0,6.54,75.07,1.12,75.07
41,2022-08-10 14:54:53,3.89,0.7,0.0,6.54,75.07,1.12,75.07
42,2022-08-10 14:54:54,3.87,0.72,0.01,6.55,77.76,1.08,77.76
43,2022-08-10 14:54:55,3.87,0.72,0.01,6.55,77.76,1.08,77.76
44,2022-08-10 14:54:56,3.8,0.71,0.0,6.54,168.72,0.97,168.72
45,2022-08-10 14:54:57,3.8,0.71,0.0,6.54,168.72,0.97,168.72
46,2022-08-10 14:54:58,3.8,0.71,0.0,6.54,168.72,0.97,168.72
47,2022-08-10 14:54:59,3.8,0.71,0.0,6.54,168.72,0.97,168.72
48,2022-08-10 14:55:00,3.8,0.71,0.0,6.54,168.72,0.97,168.72
49,2022-08-10 14:55:01,3.8,0.71,0.0,6.54,168.72,0.97,168.72
50,2022-08-10 14:55:02,3.77,0.0,0.0,0.0,190.48,1.0,190.48
51,2022-08-10 14:55:03,3.82,0.0,0.0,0.0,193.7,0.97,193.7
52,2022-08-10 14:55:04,3.87,0.72,0.0,6.54,155.86,1.04,155.86
53,2022-08-10 14:55:05,3.86,0.71,0.0,6.59,67.8,0.92,67.8
54,2022-08-10 14:55:06,3.94,0.71,0.0,6.52,54.37,0.95,54.37
55,2022-08-10 14:55:07,3.93,0.72,0.0,6.51,62.98,0.94,62.98
56,2022-08-10 14:55:08,3.96,0.72,0.0,6.57,53.61,1.01,53.61
57,2022-08-10 14:55:09,3.9,0.71,0.0,6.51,58.15,1.01,58.15
58,2022-08-10 14:55:10,3.85,0.72,0.0,6.57,62.1,0.99,62.1
59,2022-08-10 14:55:11,3.8,0.71,0.0,6.48,60.2,0.91,60.2
60,2022-08-10 14:55:12,3.79,0.71,0.0,6.48,74.45,1.14,74.45
61,2022-08-10 14:55:13,3.8,0.71,0.0,6.58,82.32,0.89,82.32
62,2022-08-10 14:55:14,3.8,0.71,0.0,6.58,82.32,0.89,82.32
63,2022-08-10 14:55:15,3.8,0.71,0.0,6.58,82.32,0.89,82.32
64,2022-08-10 14:55:16,3.8,0.71,0.0,6.58,82.32,0.89,82.32
65,2022-08-10 14:55:17,3.8,0.71,0.0,6.58,82.32,0.89,82.32
66,2022-08-10 14:55:18,3.8,0.71,0.0,6.58,82.32,0.89,82.32
67,2022-08-10 14:55:19,3.8,0.71,0.0,6.58,82.32,0.89,82.32
68,2022-08-10 14:55:20,3.8,0.71,0.0,6.58,82.32,0.89,82.32
69,2022-08-10 14:55:21,3.8,0.71,0.0,6.58,82.32,0.89,82.32
70,2022-08-10 14:55:22,3.8,0.71,0.0,6.58,82.32,0.89,82.32
71,2022-08-10 14:55:23,3.8,0.71,0.0,6.58,82.32,0.89,82.32
72,2022-08-10 14:55:24,3.8,0.71,0.0,6.58,82.32,0.89,82.32
73,2022-08-10 14:55:25,3.8,0.71,0.0,6.58,82.32,0.89,82.32
74,2022-08-10 14:55:26,3.8,0.71,0.0,6.58,82.32,0.89,82.32
75,2022-08-10 14:55:27,3.8,0.71,0.0,6.58,82.32,0.89,82.32
76,2022-08-10 14:55:28,3.8,0.71,0.0,6.58,82.32,0.89,82.32
77,2022-08-10 14:55:29,3.8,0.71,0.0,6.58,82.32,0.89,82.32
78,2022-08-10 14:55:30,3.8,0.71,0.0,6.58,82.32,0.89,82.32
79,2022-08-10 14:55:31,3.8,0.71,0.0,6.58,82.32,0.89,82.32
80,2022-08-10 14:55:32,3.8,0.71,0.0,6.58,82.32,0.89,82.32
81,2022-08-10 14:55:33,3.8,0.71,0.0,6.58,82.32,0.89,82.32
82,2022-08-10 14:55:34,3.8,0.71,0.0,6.58,82.32,0.89,82.32
83,2022-08-10 14:55:35,3.8,0.71,0.0,6.58,82.32,0.89,82.32
84,2022-08-10 14:55:36,3.8,0.71,0.0,6.58,82.32,0.89,82.32
85,2022-08-10 14:55:37,3.8,0.71,0.0,6.58,82.32,0.89,82.32
86,2022-08-10 14:55:38,3.8,0.71,0.0,6.58,82.32,0.89,82.32
87,2022-08-10 14:55:39,3.8,0.71,0.0,6.58,82.32,0.89,82.32
88,2022-08-10 14:55:40,3.8,0.71,0.0,6.58,82.32,0.89,82.32
89,2022-08-10 14:55:41,3.8,0.71,0.0,6.58,82.32,0.89,82.32
90,2022-08-10 14:55:42,3.8,0.71,0.0,6.58,82.32,0.89,82.32
91,2022-08-10 14:55:43,3.8,0.71,0.0,6.58,82.32,0.89,82.32
92,2022-08-10 14:55:44,3.8,0.71,0.0,6.58,82.32,0.89,82.32
93,2022-08-10 14:55:45,3.8,0.71,0.0,6.58,82.32,0.89,82.32
94,2022-08-10 14:55:46,3.8,0.71,0.0,6.58,82.32,0.89,82.32
95,2022-08-10 14:55:47,3.71,0.0,0.0,0.0,132.99,0.92,132.99
96,2022-08-10 14:55:48,3.34,1.07,0.0,6.38,59.85,1.61,59.85
97,2022-08-10 14:55:49,2.78,0.7,0.0,5.06,54.72,1.11,54.72
98,2022-08-10 14:55:50,1.77,0.7,0.0,5.51,53.47,1.11,53.47
99,2022-08-10 14:55:51,1.27,0.69,0.0,5.86,61.48,1.13,61.48
100,2022-08-10 14:55:52,1.25,0.69,0.0,6.01,56.61,1.13,56.61
101,2022-08-10 14:55:53,1.37,0.69,0.0,6.13,57.88,1.13,57.88
102,2022-08-10 14:55:54,1.47,0.7,0.01,6.28,59.04,1.13,59.04
103,2022-08-10 14:55:55,1.43,0.7,0.0,6.4,59.11,1.17,59.11
104,2022-08-10 14:55:56,1.43,0.69,0.0,6.53,63.69,1.11,63.69
105,2022-08-10 14:55:57,1.46,0.7,0.0,6.57,59.32,1.1,59.32
106,2022-08-10 14:55:58,1.48,0.69,0.0,6.58,56.8,1.01,56.8
107,2022-08-10 14:55:59,1.48,0.69,0.0,6.58,56.8,1.01,56.8
108,2022-08-10 14:56:00,1.48,0.69,0.0,6.58,56.8,1.01,56.8
109,2022-08-10 14:56:01,1.26,0.68,0.0,6.55,57.85,1.12,57.85
110,2022-08-10 14:56:02,1.14,0.72,0.0,6.62,56.3,1.09,56.3
111,2022-08-10 14:56:03,1.14,0.69,0.0,6.72,73.04,1.29,73.04
112,2022-08-10 14:56:04,1.14,0.69,0.0,6.72,73.04,1.29,73.04
113,2022-08-10 14:56:05,1.34,0.0,0.0,0.0,56.61,1.31,56.61
114,2022-08-10 14:56:06,1.34,0.0,0.0,0.0,56.61,1.31,56.61
115,2022-08-10 14:56:07,1.34,0.0,0.0,0.0,56.61,1.31,56.61
116,2022-08-10 14:56:08,1.34,0.0,0.0,0.0,56.61,1.31,56.61
117,2022-08-10 14:56:09,1.34,0.0,0.0,0.0,56.61,1.31,56.61
118,2022-08-10 14:56:10,1.34,0.0,0.0,0.0,56.61,1.31,56.61
119,2022-08-10 14:56:11,1.34,0.0,0.0,0.0,56.61,1.31,56.61
120,2022-08-10 14:56:12,1.34,0.0,0.0,0.0,56.61,1.31,56.61
121,2022-08-10 14:56:13,1.34,0.0,0.0,0.0,56.61,1.31,56.61
122,2022-08-10 14:56:14,2.08,0.0,0.0,0.0,56.31,1.33,56.31
123,2022-08-10 14:56:15,2.08,0.0,0.0,0.0,56.31,1.33,56.31
124,2022-08-10 14:56:16,2.09,0.0,0.0,0.0,63.78,1.42,63.78
125,2022-08-10 14:56:17,2.09,0.0,0.0,0.0,63.78,1.42,63.78
126,2022-08-10 14:56:18,2.09,0.0,0.0,0.0,63.78,1.42,63.78
127,2022-08-10 14:56:19,2.09,0.0,0.0,0.0,63.78,1.42,63.78
128,2022-08-10 14:56:20,2.09,0.0,0.0,0.0,63.78,1.42,63.78
129,2022-08-10 14:56:21,2.09,0.0,0.0,0.0,63.78,1.42,63.78
130,2022-08-10 14:56:22,2.09,0.0,0.0,0.0,63.78,1.42,63.78
131,2022-08-10 14:56:23,2.09,0.0,0.0,0.0,63.78,1.42,63.78
132,2022-08-10 14:56:24,1.96,0.7,0.0,5.87,58.77,1.0,58.77
133,2022-08-10 14:56:25,1.86,0.69,0.0,6.02,59.3,1.06,59.3
134,2022-08-10 14:56:26,1.81,0.7,0.0,6.16,58.76,1.0,58.76
135,2022-08-10 14:56:27,1.82,0.7,0.0,6.38,61.9,1.05,61.9
136,2022-08-10 14:56:28,1.91,0.71,0.0,6.69,77.56,1.11,77.56
137,2022-08-10 14:56:29,1.84,0.7,0.0,6.79,72.5,1.24,72.5
138,2022-08-10 14:56:30,1.78,0.7,0.0,6.83,70.37,1.09,70.37
139,2022-08-10 14:56:31,1.78,0.69,0.0,6.82,70.07,1.48,70.07
140,2022-08-10 14:56:32,1.81,0.7,0.0,6.91,69.94,1.22,69.94
141,2022-08-10 14:56:33,1.82,0.7,0.0,6.9,68.12,1.18,68.12
142,2022-08-10 14:56:34,1.83,0.7,0.0,6.9,68.18,1.21,68.18
143,2022-08-10 14:56:35,1.85,0.7,0.0,6.96,68.8,1.22,68.8
144,2022-08-10 14:56:36,1.87,0.69,0.0,7.09,71.99,1.15,71.99
145,2022-08-10 14:56:37,1.87,0.7,0.0,7.05,68.55,1.21,68.55
146,2022-08-10 14:56:38,1.87,0.71,0.0,7.06,66.03,1.18,66.03
147,2022-08-10 14:56:39,1.89,0.7,0.01,7.22,68.9,1.3,68.9
148,2022-08-10 14:56:40,1.89,0.7,0.0,7.4,71.02,1.14,71.02
149,2022-08-10 14:56:41,1.87,0.69,0.0,7.23,71.28,1.27,71.28
150,2022-08-10 14:56:42,1.88,0.7,0.0,7.19,68.65,1.12,68.65
151,2022-08-10 14:56:43,1.9,0.7,0.0,7.31,68.4,1.24,68.4
152,2022-08-10 14:56:44,1.87,0.7,0.0,7.4,71.26,1.5,71.26
153,2022-08-10 14:56:45,1.82,0.7,0.0,7.58,70.5,1.49,70.5
154,2022-08-10 14:56:46,1.73,0.7,0.0,7.59,74.09,1.63,74.09
155,2022-08-10 14:56:47,1.72,0.7,0.0,7.28,64.03,1.43,64.03
156,2022-08-10 14:56:48,1.66,0.7,0.01,7.01,64.01,1.4,64.01
157,2022-08-10 14:56:49,1.71,0.7,0.0,6.98,61.35,1.31,61.35
158,2022-08-10 14:56:50,1.72,0.7,0.0,6.96,63.2,1.83,63.2
159,2022-08-10 14:56:51,1.81,0.7,0.0,6.95,65.7,1.56,65.7
160,2022-08-10 14:56:52,1.85,0.7,0.0,7.05,61.68,1.63,61.68
161,2022-08-10 14:56:53,1.88,0.7,0.0,7.1,60.1,1.48,60.1
162,2022-08-10 14:56:54,1.9,0.69,0.0,7.11,60.41,1.51,60.41
163,2022-08-10 14:56:55,1.9,0.7,0.0,7.03,59.19,1.45,59.19
164,2022-08-10 14:56:56,1.93,0.7,0.01,7.39,64.25,1.42,64.25
165,2022-08-10 14:56:57,1.94,0.7,0.0,7.52,60.09,1.64,60.09
166,2022-08-10 14:56:58,1.93,0.7,0.0,7.47,59.67,1.59,59.67
167,2022-08-10 14:56:59,1.9,0.69,0.0,7.42,59.72,1.7,59.72
168,2022-08-10 14:57:00,1.92,0.7,0.01,7.73,62.74,1.34,62.74
169,2022-08-10 14:57:01,1.92,0.7,0.0,7.99,63.97,1.47,63.97
170,2022-08-10 14:57:02,1.93,0.7,0.0,7.52,60.58,1.63,60.58
171,2022-08-10 14:57:03,1.93,0.7,0.0,7.59,61.69,1.5,61.69
172,2022-08-10 14:57:04,1.93,0.7,0.01,7.97,61.92,1.5,61.92
173,2022-08-10 14:57:05,1.92,0.7,0.0,7.99,62.26,1.63,62.26
174,2022-08-10 14:57:06,1.85,0.69,0.0,8.26,68.08,1.48,68.08
175,2022-08-10 14:57:07,1.81,0.7,0.0,7.5,60.98,1.46,60.98
