,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
93,2022-08-13 18:20:11,2.0,70.0,183.0,0.75,2500.0
94,2022-08-13 18:20:12,2.0,70.0,93.0,1.25,3125.0
95,2022-08-13 18:20:13,2.0,70.0,281.0,0.75,2500.0
96,2022-08-13 18:20:14,2.0,70.0,281.0,0.75,2500.0
97,2022-08-13 18:20:15,2.0,70.0,154.0,0.75,2500.0
98,2022-08-13 18:20:16,2.0,70.0,154.0,0.75,2500.0
99,2022-08-13 18:20:17,2.0,70.0,154.0,0.75,2500.0
100,2022-08-13 18:20:18,2.0,70.0,154.0,0.75,2500.0
101,2022-08-13 18:20:19,2.0,70.0,98.0,1.25,3125.0
102,2022-08-13 18:20:20,2.0,70.0,98.0,1.25,3125.0
103,2022-08-13 18:20:21,2.0,70.0,98.0,1.25,3125.0
104,2022-08-13 18:20:22,2.0,70.0,254.0,0.75,2500.0
105,2022-08-13 18:20:23,2.0,70.0,254.0,0.75,2500.0
106,2022-08-13 18:20:24,2.0,70.0,254.0,0.75,2500.0
107,2022-08-13 18:20:25,2.0,70.0,254.0,0.75,2500.0
108,2022-08-13 18:20:26,2.0,70.0,89.0,1.25,3125.0
109,2022-08-13 18:20:27,2.0,70.0,89.0,1.25,3125.0
110,2022-08-13 18:20:28,2.0,70.0,89.0,1.25,3125.0
111,2022-08-13 18:20:29,2.0,70.0,89.0,1.25,3125.0
112,2022-08-13 18:20:30,2.0,70.0,83.0,1.25,3125.0
113,2022-08-13 18:20:31,2.0,70.0,83.0,1.25,3125.0
114,2022-08-13 18:20:32,2.0,70.0,83.0,1.25,3125.0
115,2022-08-13 18:20:33,2.0,70.0,83.0,1.25,3125.0
116,2022-08-13 18:20:34,2.0,70.0,83.0,1.25,3125.0
117,2022-08-13 18:20:35,2.0,70.0,94.0,1.25,3906.0
118,2022-08-13 18:20:36,2.0,70.0,94.0,1.25,3906.0
119,2022-08-13 18:20:37,2.0,71.0,135.0,0.75,2929.0
120,2022-08-13 18:20:38,2.0,71.0,135.0,0.75,2929.0
121,2022-08-13 18:20:39,2.0,71.0,167.0,0.75,2500.0
122,2022-08-13 18:20:40,2.0,71.0,167.0,0.75,2500.0
123,2022-08-13 18:20:41,2.0,71.0,167.0,0.75,2500.0
124,2022-08-13 18:20:42,2.0,71.0,167.0,0.75,2500.0
125,2022-08-13 18:20:43,2.0,71.0,99.0,1.25,3125.0
126,2022-08-13 18:20:44,2.0,71.0,99.0,1.25,3125.0
127,2022-08-13 18:20:45,2.0,71.0,99.0,1.25,3125.0
128,2022-08-13 18:20:46,2.0,71.0,99.0,1.25,3125.0
129,2022-08-13 18:20:47,2.0,70.0,91.0,1.25,3906.0
130,2022-08-13 18:20:48,2.0,70.0,91.0,1.25,3906.0
131,2022-08-13 18:20:49,2.0,70.0,91.0,1.25,3906.0
132,2022-08-13 18:20:50,2.0,70.0,91.0,1.25,3906.0
133,2022-08-13 18:20:51,2.0,70.0,93.0,1.25,4882.0
134,2022-08-13 18:20:52,2.0,70.0,93.0,1.25,4882.0
135,2022-08-13 18:20:53,2.0,70.0,93.0,1.25,4882.0
136,2022-08-13 18:20:54,2.0,70.0,93.0,1.25,4882.0
137,2022-08-13 18:20:55,2.0,70.0,99.0,1.25,6102.0
138,2022-08-13 18:20:56,2.0,70.0,99.0,1.25,6102.0
139,2022-08-13 18:20:57,2.0,70.0,99.0,1.25,6102.0
140,2022-08-13 18:20:58,2.0,70.0,99.0,1.25,6102.0
141,2022-08-13 18:20:59,2.0,71.0,121.0,1.25,7627.0
142,2022-08-13 18:21:00,2.0,71.0,131.0,0.75,5720.0
143,2022-08-13 18:21:01,2.0,71.0,131.0,0.75,5720.0
144,2022-08-13 18:21:02,2.0,71.0,131.0,0.75,5720.0
145,2022-08-13 18:21:03,2.0,71.0,131.0,0.75,5720.0
146,2022-08-13 18:21:04,2.0,72.0,101.0,1.25,7150.0
147,2022-08-13 18:21:05,2.0,72.0,101.0,1.25,7150.0
148,2022-08-13 18:21:06,2.0,72.0,101.0,1.25,7150.0
149,2022-08-13 18:21:07,2.0,72.0,101.0,1.25,7150.0
150,2022-08-13 18:21:08,2.0,73.0,96.0,1.25,8937.0
151,2022-08-13 18:21:09,2.0,73.0,96.0,1.25,8937.0
152,2022-08-13 18:21:10,2.0,73.0,96.0,1.25,8937.0
153,2022-08-13 18:21:11,2.0,73.0,96.0,1.25,8937.0
154,2022-08-13 18:21:12,2.0,72.0,125.0,0.75,6702.0
155,2022-08-13 18:21:13,2.0,72.0,125.0,0.75,6702.0
156,2022-08-13 18:21:14,2.0,72.0,125.0,0.75,6702.0
157,2022-08-13 18:21:15,2.0,72.0,125.0,0.75,6702.0
158,2022-08-13 18:21:16,2.0,72.0,115.0,1.25,8377.0
159,2022-08-13 18:21:17,2.0,73.0,124.0,0.75,6282.0
160,2022-08-13 18:21:18,2.0,73.0,131.0,0.75,4711.0
161,2022-08-13 18:21:19,2.0,73.0,131.0,0.75,4711.0
162,2022-08-13 18:21:20,2.0,73.0,131.0,0.75,4711.0
163,2022-08-13 18:21:21,2.0,73.0,131.0,0.75,4711.0
164,2022-08-13 18:21:22,2.0,72.0,96.0,1.25,5888.0
165,2022-08-13 18:21:23,2.0,72.0,96.0,1.25,5888.0
166,2022-08-13 18:21:24,2.0,72.0,96.0,1.25,5888.0
167,2022-08-13 18:21:25,2.0,72.0,96.0,1.25,5888.0
168,2022-08-13 18:21:26,2.0,71.0,106.0,1.25,7360.0
169,2022-08-13 18:21:27,2.0,71.0,106.0,1.25,7360.0
170,2022-08-13 18:21:28,2.0,71.0,106.0,1.25,7360.0
171,2022-08-13 18:21:29,2.0,71.0,267.0,0.75,5520.0
172,2022-08-13 18:21:30,2.0,71.0,267.0,0.75,5520.0
173,2022-08-13 18:21:31,2.0,71.0,267.0,0.75,5520.0
174,2022-08-13 18:21:32,2.0,71.0,267.0,0.75,5520.0
175,2022-08-13 18:21:33,2.0,72.0,150.0,0.75,3105.0
176,2022-08-13 18:21:34,2.0,72.0,135.0,0.75,2500.0
177,2022-08-13 18:21:35,2.0,72.0,135.0,0.75,2500.0
178,2022-08-13 18:21:36,2.0,71.0,144.0,0.75,2500.0
179,2022-08-13 18:21:37,2.0,71.0,127.0,0.75,2500.0
180,2022-08-13 18:21:38,2.0,71.0,126.0,0.75,2500.0
181,2022-08-13 18:21:39,2.0,71.0,126.0,0.75,2500.0
182,2022-08-13 18:21:40,2.0,71.0,158.0,0.75,2500.0
183,2022-08-13 18:21:41,2.0,71.0,158.0,0.75,2500.0
184,2022-08-13 18:21:42,2.0,71.0,339.0,0.75,2500.0
185,2022-08-13 18:21:43,2.0,71.0,200.0,0.75,2500.0
186,2022-08-13 18:21:44,2.0,71.0,169.0,0.75,2500.0
187,2022-08-13 18:21:45,2.0,71.0,126.0,0.75,2500.0
188,2022-08-13 18:21:46,2.0,71.0,224.0,0.75,2500.0
189,2022-08-13 18:21:47,2.0,71.0,131.0,0.75,2500.0
190,2022-08-13 18:21:48,2.0,71.0,131.0,0.75,2500.0
191,2022-08-13 18:21:49,2.0,76.0,144.0,0.75,2500.0
