,TIME_STAMP,game,capture,convert,encode,network,decode,display
146,2022-08-12 20:16:32,4.51,0.34,0.0,6.81,37.02,1.31,37.02
147,2022-08-12 20:16:33,4.38,0.34,0.0,7.06,37.24,1.32,37.24
148,2022-08-12 20:16:34,4.25,0.33,0.0,7.25,38.96,1.28,38.96
149,2022-08-12 20:16:35,4.19,0.35,0.0,7.17,43.02,1.38,43.02
150,2022-08-12 20:16:36,4.16,0.34,0.0,7.21,39.38,1.35,39.38
151,2022-08-12 20:16:37,4.06,0.35,0.0,7.14,40.85,1.3,40.85
152,2022-08-12 20:16:38,3.88,0.34,0.0,7.31,41.05,1.17,41.05
153,2022-08-12 20:16:39,3.76,0.33,0.0,7.18,50.27,1.26,50.27
154,2022-08-12 20:16:40,3.71,0.34,0.0,7.28,44.56,1.3,44.56
155,2022-08-12 20:16:41,4.07,0.34,0.0,7.26,43.14,1.29,43.14
156,2022-08-12 20:16:42,4.97,0.36,0.0,7.28,41.15,1.34,41.15
157,2022-08-12 20:16:43,5.9,0.35,0.0,7.02,43.98,1.29,43.98
158,2022-08-12 20:16:44,6.17,0.35,0.0,6.99,44.6,1.33,44.6
159,2022-08-12 20:16:45,5.31,0.34,0.0,6.97,48.0,1.28,48.0
160,2022-08-12 20:16:46,4.73,0.35,0.0,7.3,46.71,1.22,46.71
161,2022-08-12 20:16:47,5.06,0.35,0.0,7.38,47.63,1.3,47.63
162,2022-08-12 20:16:48,5.04,0.36,0.0,7.31,52.14,1.26,52.14
163,2022-08-12 20:16:49,5.12,0.34,0.01,7.09,44.83,1.14,44.83
164,2022-08-12 20:16:50,4.15,0.34,0.01,7.31,44.68,1.16,44.68
165,2022-08-12 20:16:51,4.17,0.33,0.0,7.25,42.44,1.12,42.44
166,2022-08-12 20:16:52,3.83,0.33,0.0,7.2,41.22,1.28,41.22
167,2022-08-12 20:16:53,3.64,0.33,0.0,7.26,36.71,1.23,36.71
168,2022-08-12 20:16:54,3.43,0.33,0.0,7.38,37.14,1.16,37.14
169,2022-08-12 20:16:55,3.29,0.33,0.0,7.32,36.33,1.19,36.33
170,2022-08-12 20:16:56,3.27,0.32,0.01,7.46,38.61,1.25,38.61
171,2022-08-12 20:16:57,3.35,0.34,0.0,7.57,37.8,1.24,37.8
172,2022-08-12 20:16:58,3.31,0.32,0.0,7.49,37.28,1.3,37.28
173,2022-08-12 20:16:59,4.13,0.35,0.0,7.18,38.4,1.21,38.4
174,2022-08-12 20:17:00,4.66,0.35,0.0,6.84,36.6,1.18,36.6
175,2022-08-12 20:17:01,5.27,0.36,0.0,6.86,38.05,1.21,38.05
176,2022-08-12 20:17:02,4.99,0.37,0.0,6.96,36.69,1.17,36.69
