,TIME_STAMP,game,capture,convert,encode,network,decode,display
78,2022-08-13 18:19:56,6.28,0.36,0.0,6.82,40.72,1.26,40.72
79,2022-08-13 18:19:57,6.55,0.37,0.0,6.3,41.9,1.26,41.9
80,2022-08-13 18:19:58,6.07,0.36,0.0,6.14,48.96,1.21,48.96
81,2022-08-13 18:19:59,5.05,0.37,0.0,6.55,53.65,1.39,53.65
82,2022-08-13 18:20:00,4.36,0.37,0.0,7.09,41.5,1.25,41.5
83,2022-08-13 18:20:01,4.21,0.36,0.0,7.35,45.54,1.33,45.54
84,2022-08-13 18:20:02,4.21,0.36,0.0,7.35,45.54,1.33,45.54
85,2022-08-13 18:20:03,4.24,0.37,0.0,7.46,43.75,1.21,43.75
86,2022-08-13 18:20:04,4.31,0.36,0.0,7.39,44.31,1.21,44.31
87,2022-08-13 18:20:05,4.27,0.34,0.0,7.29,47.95,1.19,47.95
88,2022-08-13 18:20:06,4.31,0.36,0.0,7.4,50.61,1.24,50.61
89,2022-08-13 18:20:07,4.28,0.36,0.0,7.33,58.61,1.17,58.61
90,2022-08-13 18:20:08,4.27,0.36,0.0,7.27,48.72,1.19,48.72
91,2022-08-13 18:20:09,4.19,0.35,0.0,7.21,56.83,1.25,56.83
92,2022-08-13 18:20:10,4.15,0.37,0.0,7.16,41.76,1.28,41.76
93,2022-08-13 18:20:11,4.18,0.36,0.0,7.14,42.89,1.42,42.89
94,2022-08-13 18:20:12,4.2,0.36,0.0,7.22,42.2,1.24,42.2
95,2022-08-13 18:20:13,4.2,0.36,0.0,7.28,43.37,1.67,43.37
96,2022-08-13 18:20:14,4.17,0.36,0.0,7.27,79.69,1.34,79.69
97,2022-08-13 18:20:15,4.16,0.37,0.0,7.13,82.35,1.6,82.35
98,2022-08-13 18:20:16,4.23,0.36,0.0,7.28,59.15,1.12,59.15
99,2022-08-13 18:20:17,4.28,0.36,0.0,7.25,42.17,1.39,42.17
100,2022-08-13 18:20:18,4.37,0.37,0.0,7.16,40.31,1.51,40.31
101,2022-08-13 18:20:19,4.46,0.35,0.0,7.16,41.73,1.31,41.73
102,2022-08-13 18:20:20,4.49,0.37,0.0,7.32,43.1,1.28,43.1
103,2022-08-13 18:20:21,4.69,0.36,0.0,7.3,39.82,1.13,39.82
104,2022-08-13 18:20:22,5.06,0.37,0.0,6.68,77.27,0.92,77.27
105,2022-08-13 18:20:23,5.53,0.37,0.0,6.35,43.34,1.07,43.34
106,2022-08-13 18:20:24,5.82,0.37,0.0,6.33,39.89,1.06,39.89
107,2022-08-13 18:20:25,5.63,0.39,0.0,6.43,49.28,0.97,49.28
108,2022-08-13 18:20:26,5.36,0.38,0.0,7.1,41.42,1.06,41.42
109,2022-08-13 18:20:27,5.12,0.36,0.01,7.12,70.59,0.92,70.59
110,2022-08-13 18:20:28,5.06,0.36,0.0,7.18,39.9,1.0,39.9
111,2022-08-13 18:20:29,5.02,0.37,0.0,7.18,40.27,1.11,40.27
112,2022-08-13 18:20:30,5.02,0.37,0.0,7.17,40.05,1.06,40.05
113,2022-08-13 18:20:31,5.24,0.36,0.0,7.14,40.01,1.06,40.01
114,2022-08-13 18:20:32,5.3,0.36,0.0,7.27,43.12,1.23,43.12
115,2022-08-13 18:20:33,5.19,0.35,0.0,7.34,40.26,1.05,40.26
116,2022-08-13 18:20:34,5.01,0.37,0.0,7.27,42.9,1.18,42.9
117,2022-08-13 18:20:35,4.98,0.36,0.0,7.19,40.83,1.35,40.83
118,2022-08-13 18:20:36,4.91,0.37,0.0,7.4,42.03,1.41,42.03
119,2022-08-13 18:20:37,4.83,0.37,0.0,7.3,51.7,1.22,51.7
120,2022-08-13 18:20:38,4.75,0.37,0.01,7.3,47.22,1.14,47.22
121,2022-08-13 18:20:39,4.73,0.37,0.0,7.26,71.82,1.16,71.82
122,2022-08-13 18:20:40,4.67,0.38,0.0,7.27,43.38,1.1,43.38
123,2022-08-13 18:20:41,5.44,0.38,0.0,7.26,42.15,1.24,42.15
124,2022-08-13 18:20:42,5.86,0.37,0.0,7.11,41.09,1.24,41.09
125,2022-08-13 18:20:43,6.19,0.36,0.0,7.15,43.53,1.27,43.53
126,2022-08-13 18:20:44,5.78,0.38,0.0,7.11,43.63,1.25,43.63
127,2022-08-13 18:20:45,5.77,0.37,0.0,7.07,41.33,1.24,41.33
128,2022-08-13 18:20:46,5.83,0.37,0.0,6.95,43.89,1.37,43.89
129,2022-08-13 18:20:47,5.7,0.37,0.01,6.53,44.77,1.28,44.77
130,2022-08-13 18:20:48,5.55,0.35,0.0,6.7,49.1,1.24,49.1
131,2022-08-13 18:20:49,5.48,0.36,0.0,7.0,44.71,1.25,44.71
132,2022-08-13 18:20:50,5.57,0.37,0.0,7.14,43.05,1.16,43.05
133,2022-08-13 18:20:51,5.64,0.36,0.0,7.21,43.56,1.12,43.56
134,2022-08-13 18:20:52,5.58,0.37,0.0,7.14,44.41,1.13,44.41
135,2022-08-13 18:20:53,5.52,0.36,0.0,7.25,44.01,1.24,44.01
136,2022-08-13 18:20:54,5.48,0.38,0.0,7.32,56.37,1.21,56.37
137,2022-08-13 18:20:55,5.58,0.36,0.0,7.14,44.28,1.14,44.28
138,2022-08-13 18:20:56,5.61,0.36,0.0,7.23,45.16,1.2,45.16
139,2022-08-13 18:20:57,5.58,0.37,0.0,7.43,45.84,1.32,45.84
140,2022-08-13 18:20:58,5.52,0.39,0.0,7.43,45.61,1.27,45.61
141,2022-08-13 18:20:59,5.49,0.38,0.0,7.36,49.17,1.1,49.17
142,2022-08-13 18:21:00,5.46,0.38,0.01,7.3,51.91,1.2,51.91
143,2022-08-13 18:21:01,5.38,0.37,0.0,6.97,48.63,1.17,48.63
144,2022-08-13 18:21:02,5.41,0.37,0.0,6.75,45.28,1.22,45.28
145,2022-08-13 18:21:03,5.43,0.37,0.0,7.1,45.93,1.23,45.93
146,2022-08-13 18:21:04,5.48,0.38,0.0,7.02,48.38,1.32,48.38
147,2022-08-13 18:21:05,5.43,0.37,0.0,7.06,78.91,1.08,78.91
148,2022-08-13 18:21:06,5.4,0.38,0.0,7.15,49.26,1.1,49.26
149,2022-08-13 18:21:07,5.31,0.37,0.0,7.26,51.87,1.14,51.87
150,2022-08-13 18:21:08,5.4,0.39,0.0,7.24,50.86,1.14,50.86
151,2022-08-13 18:21:09,5.43,0.38,0.0,7.12,53.21,1.12,53.21
152,2022-08-13 18:21:10,5.48,0.37,0.0,7.22,52.71,1.11,52.71
153,2022-08-13 18:21:11,5.34,0.36,0.0,7.32,56.24,1.2,56.24
154,2022-08-13 18:21:12,5.24,0.35,0.0,7.26,60.86,1.25,60.86
155,2022-08-13 18:21:13,5.14,0.37,0.0,7.28,52.88,1.21,52.88
156,2022-08-13 18:21:14,5.06,0.36,0.0,7.13,54.55,1.19,54.55
157,2022-08-13 18:21:15,4.97,0.35,0.0,6.97,49.97,1.26,49.97
158,2022-08-13 18:21:16,4.74,0.37,0.0,7.06,54.97,1.16,54.97
159,2022-08-13 18:21:17,4.77,0.38,0.0,7.13,58.11,1.13,58.11
160,2022-08-13 18:21:18,4.26,0.36,0.01,6.63,49.52,1.08,49.52
161,2022-08-13 18:21:19,3.73,0.36,0.0,6.5,39.27,0.94,39.27
162,2022-08-13 18:21:20,3.0,0.36,0.0,6.58,38.98,0.99,38.98
163,2022-08-13 18:21:21,3.41,0.36,0.0,6.87,39.93,0.97,39.93
164,2022-08-13 18:21:22,4.06,0.37,0.0,6.95,42.62,0.95,42.62
165,2022-08-13 18:21:23,4.66,0.37,0.0,7.0,44.37,1.04,44.37
166,2022-08-13 18:21:24,4.76,0.37,0.0,7.1,45.45,0.95,45.45
167,2022-08-13 18:21:25,4.81,0.37,0.0,7.22,48.63,0.86,48.63
168,2022-08-13 18:21:26,4.83,0.37,0.0,7.25,45.96,0.92,45.96
169,2022-08-13 18:21:27,4.88,0.37,0.0,7.43,55.85,0.96,55.85
170,2022-08-13 18:21:28,5.01,0.36,0.0,7.35,46.82,0.96,46.82
171,2022-08-13 18:21:29,5.07,0.36,0.0,7.4,74.51,0.89,74.51
172,2022-08-13 18:21:30,5.12,0.36,0.0,7.11,45.87,0.95,45.87
173,2022-08-13 18:21:31,5.15,0.36,0.0,7.21,50.35,0.95,50.35
174,2022-08-13 18:21:32,5.1,0.36,0.0,6.93,48.93,0.98,48.93
175,2022-08-13 18:21:33,5.03,0.37,0.0,7.03,53.18,1.01,53.18
176,2022-08-13 18:21:34,4.86,0.36,0.0,6.9,46.27,1.03,46.27
177,2022-08-13 18:21:35,4.78,0.36,0.0,6.99,48.36,0.92,48.36
178,2022-08-13 18:21:36,4.75,0.35,0.0,6.76,55.22,0.91,55.22
179,2022-08-13 18:21:37,4.65,0.35,0.0,6.76,48.54,0.97,48.54
180,2022-08-13 18:21:38,4.6,0.38,0.0,6.9,74.6,0.9,74.6
181,2022-08-13 18:21:39,4.56,0.37,0.0,6.9,42.14,1.0,42.14
182,2022-08-13 18:21:40,4.59,0.38,0.0,6.81,53.4,0.91,53.4
183,2022-08-13 18:21:41,5.02,0.38,0.0,6.8,53.64,0.91,53.64
184,2022-08-13 18:21:42,5.05,0.37,0.0,7.06,44.83,0.9,44.83
185,2022-08-13 18:21:43,5.03,0.37,0.0,6.76,95.01,0.87,95.01
186,2022-08-13 18:21:44,4.69,0.37,0.0,6.86,87.87,0.97,87.87
187,2022-08-13 18:21:45,4.71,0.38,0.0,7.01,48.08,1.2,48.08
188,2022-08-13 18:21:46,4.71,0.37,0.0,6.93,46.7,1.22,46.7
189,2022-08-13 18:21:47,4.87,0.38,0.0,6.87,50.81,1.09,50.81
190,2022-08-13 18:21:48,5.01,0.37,0.0,6.81,44.78,1.08,44.78
191,2022-08-13 18:21:49,5.24,0.36,0.0,6.84,47.69,1.03,47.69
