,TIME_STAMP,game,capture,convert,encode,network,decode,display
58,2022-08-13 12:09:57,6.16,0.4,0.0,7.42,33.6,1.3,4.93
59,2022-08-13 12:09:58,6.16,0.4,0.0,7.42,33.6,1.3,4.93
60,2022-08-13 12:09:59,6.16,0.4,0.0,7.42,33.6,1.3,4.93
61,2022-08-13 12:10:00,6.16,0.4,0.0,7.42,33.6,1.3,4.93
62,2022-08-13 12:10:01,6.16,0.4,0.0,7.42,33.6,1.3,4.93
63,2022-08-13 12:10:02,6.16,0.4,0.0,7.42,33.6,1.3,4.93
64,2022-08-13 12:10:03,6.16,0.4,0.0,7.42,33.6,1.3,4.93
65,2022-08-13 12:10:04,6.16,0.4,0.0,7.42,33.6,1.3,4.93
66,2022-08-13 12:10:05,6.16,0.4,0.0,7.42,33.6,1.3,4.93
67,2022-08-13 12:10:06,6.16,0.4,0.0,7.42,33.6,1.3,4.93
68,2022-08-13 12:10:07,6.16,0.4,0.0,7.42,33.6,1.3,4.93
69,2022-08-13 12:10:08,6.16,0.4,0.0,7.42,33.6,1.3,4.93
70,2022-08-13 12:10:09,6.16,0.4,0.0,7.42,33.6,1.3,4.93
71,2022-08-13 12:10:10,6.16,0.4,0.0,7.42,33.6,1.3,4.93
72,2022-08-13 12:10:11,6.16,0.4,0.0,7.42,33.6,1.3,4.93
73,2022-08-13 12:10:12,6.16,0.4,0.0,7.42,33.6,1.3,4.93
74,2022-08-13 12:10:13,6.16,0.4,0.0,7.42,33.6,1.3,4.93
75,2022-08-13 12:10:14,6.16,0.4,0.0,7.42,33.6,1.3,4.93
76,2022-08-13 12:10:15,6.16,0.4,0.0,7.42,33.6,1.3,4.93
77,2022-08-13 12:10:16,6.16,0.4,0.0,7.42,33.6,1.3,4.93
78,2022-08-13 12:10:17,6.16,0.4,0.0,7.42,33.6,1.3,4.93
79,2022-08-13 12:10:18,4.79,0.37,0.0,7.06,35.11,1.23,35.11
80,2022-08-13 12:10:19,4.1,0.36,0.0,7.71,29.37,1.23,7.52
81,2022-08-13 12:10:20,4.1,0.36,0.0,7.71,29.37,1.23,7.52
82,2022-08-13 12:10:21,4.1,0.36,0.0,7.71,29.37,1.23,7.52
83,2022-08-13 12:10:22,4.1,0.36,0.0,7.71,29.37,1.23,7.52
84,2022-08-13 12:10:23,4.1,0.36,0.0,7.71,29.37,1.23,7.52
85,2022-08-13 12:10:24,4.1,0.36,0.0,7.71,29.37,1.23,7.52
86,2022-08-13 12:10:25,4.1,0.36,0.0,7.71,29.37,1.23,7.52
87,2022-08-13 12:10:26,4.1,0.36,0.0,7.71,29.37,1.23,7.52
88,2022-08-13 12:10:27,4.1,0.36,0.0,7.71,29.37,1.23,7.52
89,2022-08-13 12:10:28,4.1,0.36,0.0,7.71,29.37,1.23,7.52
90,2022-08-13 12:10:29,4.1,0.36,0.0,7.71,29.37,1.23,7.52
91,2022-08-13 12:10:30,4.1,0.36,0.0,7.71,29.37,1.23,7.52
92,2022-08-13 12:10:31,4.1,0.36,0.0,7.71,29.37,1.23,7.52
93,2022-08-13 12:10:32,4.1,0.36,0.0,7.71,29.37,1.23,7.52
94,2022-08-13 12:10:33,5.05,0.39,0.0,7.41,35.63,1.29,35.63
95,2022-08-13 12:10:34,4.87,0.38,0.0,7.35,44.36,1.17,44.36
96,2022-08-13 12:10:35,4.86,0.39,0.0,7.41,41.46,1.22,41.46
97,2022-08-13 12:10:36,5.06,0.38,0.0,7.33,33.89,1.2,4.86
98,2022-08-13 12:10:37,5.06,0.38,0.0,7.33,33.89,1.2,4.86
99,2022-08-13 12:10:38,5.06,0.38,0.0,7.33,33.89,1.2,4.86
100,2022-08-13 12:10:39,5.06,0.38,0.0,7.33,33.89,1.2,4.86
101,2022-08-13 12:10:40,5.06,0.38,0.0,7.33,33.89,1.2,4.86
102,2022-08-13 12:10:41,5.06,0.38,0.0,7.33,33.89,1.2,4.86
103,2022-08-13 12:10:42,5.06,0.38,0.0,7.33,33.89,1.2,4.86
104,2022-08-13 12:10:43,5.06,0.38,0.0,7.33,33.89,1.2,4.86
105,2022-08-13 12:10:44,5.06,0.38,0.0,7.33,33.89,1.2,4.86
106,2022-08-13 12:10:45,5.06,0.38,0.0,7.33,33.89,1.2,4.86
107,2022-08-13 12:10:46,5.06,0.38,0.0,7.33,33.89,1.2,4.86
108,2022-08-13 12:10:47,5.06,0.38,0.0,7.33,33.89,1.2,4.86
109,2022-08-13 12:10:48,5.06,0.38,0.0,7.33,33.89,1.2,4.86
110,2022-08-13 12:10:49,5.06,0.38,0.0,7.33,33.89,1.2,4.86
111,2022-08-13 12:10:50,5.06,0.38,0.0,7.33,33.89,1.2,4.86
112,2022-08-13 12:10:51,5.06,0.38,0.0,7.33,33.89,1.2,4.86
113,2022-08-13 12:10:52,5.06,0.38,0.0,7.33,33.89,1.2,4.86
114,2022-08-13 12:10:53,5.06,0.38,0.0,7.33,33.89,1.2,4.86
115,2022-08-13 12:10:54,5.06,0.38,0.0,7.33,33.89,1.2,4.86
116,2022-08-13 12:10:55,5.06,0.38,0.0,7.33,33.89,1.2,4.86
117,2022-08-13 12:10:56,5.06,0.38,0.0,7.33,33.89,1.2,4.86
118,2022-08-13 12:10:57,5.06,0.38,0.0,7.33,33.89,1.2,4.86
119,2022-08-13 12:10:58,5.06,0.38,0.0,7.33,33.89,1.2,4.86
120,2022-08-13 12:10:59,5.06,0.38,0.0,7.33,33.89,1.2,4.86
121,2022-08-13 12:11:00,5.06,0.38,0.0,7.33,33.89,1.2,4.86
122,2022-08-13 12:11:01,5.06,0.38,0.0,7.33,33.89,1.2,4.86
123,2022-08-13 12:11:02,5.06,0.38,0.0,7.33,33.89,1.2,4.86
124,2022-08-13 12:11:03,5.06,0.38,0.0,7.33,33.89,1.2,4.86
125,2022-08-13 12:11:04,5.06,0.38,0.0,7.33,33.89,1.2,4.86
126,2022-08-13 12:11:05,5.06,0.38,0.0,7.33,33.89,1.2,4.86
127,2022-08-13 12:11:06,5.06,0.38,0.0,7.33,33.89,1.2,4.86
128,2022-08-13 12:11:07,5.06,0.38,0.0,7.33,33.89,1.2,4.86
129,2022-08-13 12:11:08,5.06,0.38,0.0,7.33,33.89,1.2,4.86
130,2022-08-13 12:11:09,5.06,0.38,0.0,7.33,33.89,1.2,4.86
131,2022-08-13 12:11:10,5.06,0.38,0.0,7.33,33.89,1.2,4.86
132,2022-08-13 12:11:11,5.06,0.38,0.0,7.33,33.89,1.2,4.86
133,2022-08-13 12:11:12,5.06,0.38,0.0,7.33,33.89,1.2,4.86
134,2022-08-13 12:11:13,5.06,0.38,0.0,7.33,33.89,1.2,4.86
135,2022-08-13 12:11:14,5.06,0.38,0.0,7.33,33.89,1.2,4.86
136,2022-08-13 12:11:15,5.06,0.38,0.0,7.33,33.89,1.2,4.86
137,2022-08-13 12:11:16,5.06,0.38,0.0,7.33,33.89,1.2,4.86
138,2022-08-13 12:11:17,5.06,0.38,0.0,7.33,33.89,1.2,4.86
139,2022-08-13 12:11:18,5.06,0.38,0.0,7.33,33.89,1.2,4.86
140,2022-08-13 12:11:19,5.06,0.38,0.0,7.33,33.89,1.2,4.86
141,2022-08-13 12:11:20,5.06,0.38,0.0,7.33,33.89,1.2,4.86
142,2022-08-13 12:11:21,5.06,0.38,0.0,7.33,33.89,1.2,4.86
143,2022-08-13 12:11:22,5.06,0.38,0.0,7.33,33.89,1.2,4.86
144,2022-08-13 12:11:23,5.06,0.38,0.0,7.33,33.89,1.2,4.86
145,2022-08-13 12:11:24,5.06,0.38,0.0,7.33,33.89,1.2,4.86
146,2022-08-13 12:11:25,5.06,0.38,0.0,7.33,33.89,1.2,4.86
147,2022-08-13 12:11:26,5.06,0.38,0.0,7.33,33.89,1.2,4.86
148,2022-08-13 12:11:27,5.06,0.38,0.0,7.33,33.89,1.2,4.86
149,2022-08-13 12:11:28,5.06,0.38,0.0,7.33,33.89,1.2,4.86
150,2022-08-13 12:11:29,5.06,0.38,0.0,7.33,33.89,1.2,4.86
151,2022-08-13 12:11:30,5.06,0.38,0.0,7.33,33.89,1.2,4.86
152,2022-08-13 12:11:31,5.16,0.36,0.02,7.0,37.01,1.11,37.01
153,2022-08-13 12:11:32,5.17,0.37,0.03,6.9,26.5,1.15,3.44
154,2022-08-13 12:11:33,5.17,0.37,0.03,6.9,26.5,1.15,3.44
155,2022-08-13 12:11:34,5.17,0.37,0.03,6.9,26.5,1.15,3.44
156,2022-08-13 12:11:35,5.17,0.37,0.03,6.9,26.5,1.15,3.44
157,2022-08-13 12:11:36,5.17,0.37,0.03,6.9,26.5,1.15,3.44
158,2022-08-13 12:11:37,5.17,0.37,0.03,6.9,26.5,1.15,3.44
159,2022-08-13 12:11:38,5.17,0.37,0.03,6.9,26.5,1.15,3.44
160,2022-08-13 12:11:39,5.17,0.37,0.03,6.9,26.5,1.15,3.44
161,2022-08-13 12:11:40,5.17,0.37,0.03,6.9,26.5,1.15,3.44
162,2022-08-13 12:11:41,5.17,0.37,0.03,6.9,26.5,1.15,3.44
163,2022-08-13 12:11:42,5.17,0.37,0.03,6.9,26.5,1.15,3.44
164,2022-08-13 12:11:43,5.17,0.37,0.03,6.9,26.5,1.15,3.44
165,2022-08-13 12:11:44,5.17,0.37,0.03,6.9,26.5,1.15,3.44
166,2022-08-13 12:11:45,5.17,0.37,0.03,6.9,26.5,1.15,3.44
167,2022-08-13 12:11:46,5.17,0.37,0.03,6.9,26.5,1.15,3.44
