,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
58,2022-08-12 21:52:44,2.0,43.0,147.0,0.75,2500.0
59,2022-08-12 21:52:45,2.0,43.0,147.0,0.75,2500.0
60,2022-08-12 21:52:46,2.0,43.0,68.0,1.25,3125.0
61,2022-08-12 21:52:47,2.0,43.0,68.0,1.25,3125.0
62,2022-08-12 21:52:48,2.0,43.0,68.0,1.25,3125.0
63,2022-08-12 21:52:49,2.0,43.0,68.0,1.25,3125.0
64,2022-08-12 21:52:50,2.0,43.0,68.0,1.25,3906.0
65,2022-08-12 21:52:51,2.0,43.0,68.0,1.25,3906.0
66,2022-08-12 21:52:52,2.0,43.0,68.0,1.25,3906.0
67,2022-08-12 21:52:53,2.0,43.0,68.0,1.25,3906.0
68,2022-08-12 21:52:54,2.0,42.0,63.0,1.25,4882.0
69,2022-08-12 21:52:55,2.0,42.0,63.0,1.25,4882.0
70,2022-08-12 21:52:56,2.0,42.0,63.0,1.25,4882.0
71,2022-08-12 21:52:57,2.0,42.0,63.0,1.25,4882.0
72,2022-08-12 21:52:58,2.0,42.0,95.0,0.75,3661.0
73,2022-08-12 21:52:59,2.0,42.0,95.0,0.75,3661.0
74,2022-08-12 21:53:00,2.0,42.0,95.0,0.75,3661.0
75,2022-08-12 21:53:01,2.0,40.0,161.0,0.75,2745.0
76,2022-08-12 21:53:02,2.0,40.0,161.0,0.75,2745.0
77,2022-08-12 21:53:03,2.0,40.0,161.0,0.75,2745.0
78,2022-08-12 21:53:04,2.0,40.0,161.0,0.75,2745.0
79,2022-08-12 21:53:05,2.0,39.0,60.0,1.25,3431.0
80,2022-08-12 21:53:06,2.0,39.0,60.0,1.25,3431.0
81,2022-08-12 21:53:07,2.0,39.0,60.0,1.25,3431.0
82,2022-08-12 21:53:08,2.0,39.0,60.0,1.25,3431.0
83,2022-08-12 21:53:09,2.0,39.0,64.0,1.25,4288.0
84,2022-08-12 21:53:10,2.0,39.0,64.0,1.25,4288.0
85,2022-08-12 21:53:11,2.0,39.0,64.0,1.25,4288.0
86,2022-08-12 21:53:12,2.0,39.0,64.0,1.25,4288.0
87,2022-08-12 21:53:13,2.0,39.0,56.0,1.25,5360.0
88,2022-08-12 21:53:14,2.0,39.0,56.0,1.25,5360.0
89,2022-08-12 21:53:15,2.0,39.0,56.0,1.25,5360.0
90,2022-08-12 21:53:16,2.0,39.0,56.0,1.25,5360.0
91,2022-08-12 21:53:17,2.0,39.0,78.0,1.25,6700.0
92,2022-08-12 21:53:18,2.0,39.0,78.0,1.25,6700.0
93,2022-08-12 21:53:19,2.0,39.0,78.0,1.25,6700.0
94,2022-08-12 21:53:20,2.0,39.0,78.0,1.25,6700.0
95,2022-08-12 21:53:21,2.0,39.0,70.0,1.25,8375.0
96,2022-08-12 21:53:22,2.0,39.0,70.0,1.25,8375.0
97,2022-08-12 21:53:23,2.0,39.0,70.0,1.25,8375.0
98,2022-08-12 21:53:24,2.0,39.0,107.0,0.75,6281.0
99,2022-08-12 21:53:25,2.0,39.0,107.0,0.75,6281.0
100,2022-08-12 21:53:26,2.0,39.0,107.0,0.75,6281.0
101,2022-08-12 21:53:27,2.0,39.0,107.0,0.75,6281.0
102,2022-08-12 21:53:28,2.0,39.0,52.0,1.25,7851.0
103,2022-08-12 21:53:29,2.0,39.0,52.0,1.25,7851.0
104,2022-08-12 21:53:30,2.0,39.0,52.0,1.25,7851.0
105,2022-08-12 21:53:31,2.0,39.0,52.0,1.25,7851.0
106,2022-08-12 21:53:32,2.0,38.0,66.0,1.25,9813.0
107,2022-08-12 21:53:33,2.0,38.0,66.0,1.25,9813.0
108,2022-08-12 21:53:34,2.0,38.0,66.0,1.25,9813.0
109,2022-08-12 21:53:35,2.0,38.0,66.0,1.25,9813.0
110,2022-08-12 21:53:36,2.0,38.0,59.0,1.25,12266.0
