,TIME_STAMP,game,capture,convert,encode,network,decode,display
158,2022-08-14 12:52:13,6.02,0.38,0.0,6.34,28.87,1.2,3.18
159,2022-08-14 12:52:14,6.02,0.38,0.0,6.34,28.87,1.2,3.18
160,2022-08-14 12:52:15,6.02,0.38,0.0,6.34,28.87,1.2,3.18
161,2022-08-14 12:52:16,6.02,0.38,0.0,6.34,28.87,1.2,3.18
162,2022-08-14 12:52:17,6.02,0.38,0.0,6.34,28.87,1.2,3.18
163,2022-08-14 12:52:18,6.02,0.38,0.0,6.34,28.87,1.2,3.18
164,2022-08-14 12:52:19,6.02,0.38,0.0,6.34,28.87,1.2,3.18
165,2022-08-14 12:52:20,6.02,0.38,0.0,6.34,28.87,1.2,3.18
166,2022-08-14 12:52:21,4.02,0.39,0.0,6.91,36.16,1.24,36.16
167,2022-08-14 12:52:22,4.31,0.4,0.0,6.94,41.2,1.19,41.2
168,2022-08-14 12:52:23,4.57,0.41,0.0,6.98,33.62,1.2,3.26
169,2022-08-14 12:52:24,4.44,0.39,0.0,6.9,34.57,1.28,34.57
170,2022-08-14 12:52:25,4.17,0.37,0.0,6.69,44.73,1.27,44.73
171,2022-08-14 12:52:26,4.38,0.39,0.0,6.7,38.11,1.16,38.11
172,2022-08-14 12:52:27,4.54,0.39,0.0,6.85,36.78,1.17,36.78
173,2022-08-14 12:52:28,4.79,0.41,0.0,6.97,36.74,1.21,36.74
174,2022-08-14 12:52:29,4.41,0.42,0.0,6.96,38.25,1.24,38.25
175,2022-08-14 12:52:30,4.11,0.4,0.0,6.78,38.63,1.29,38.63
176,2022-08-14 12:52:31,4.05,0.41,0.0,6.91,41.67,1.17,41.67
177,2022-08-14 12:52:32,4.28,0.39,0.0,7.06,49.18,1.09,49.18
178,2022-08-14 12:52:33,4.39,0.39,0.0,7.01,36.57,1.36,36.57
179,2022-08-14 12:52:34,4.46,0.39,0.0,6.91,37.77,1.25,37.77
180,2022-08-14 12:52:35,4.52,0.41,0.0,7.03,41.71,1.34,41.71
181,2022-08-14 12:52:36,4.74,0.41,0.0,6.85,39.44,1.15,39.44
182,2022-08-14 12:52:37,4.74,0.41,0.0,6.85,39.44,1.15,39.44
183,2022-08-14 12:52:38,4.74,0.41,0.0,6.85,39.44,1.15,39.44
184,2022-08-14 12:52:39,3.64,0.0,0.0,0.0,41.44,1.21,41.44
185,2022-08-14 12:52:40,3.64,0.0,0.0,0.0,41.44,1.21,41.44
186,2022-08-14 12:52:41,3.64,0.0,0.0,0.0,41.44,1.21,41.44
187,2022-08-14 12:52:42,3.64,0.0,0.0,0.0,41.44,1.21,41.44
188,2022-08-14 12:52:43,3.54,0.0,0.0,0.0,41.7,1.25,41.7
189,2022-08-14 12:52:44,3.54,0.0,0.0,0.0,41.7,1.25,41.7
190,2022-08-14 12:52:45,3.54,0.0,0.0,0.0,41.7,1.25,41.7
191,2022-08-14 12:52:46,3.54,0.0,0.0,0.0,41.7,1.25,41.7
192,2022-08-14 12:52:47,3.54,0.0,0.0,0.0,41.7,1.25,41.7
193,2022-08-14 12:52:48,3.83,0.0,0.0,0.0,33.57,1.17,33.57
194,2022-08-14 12:52:49,3.83,0.0,0.0,0.0,33.57,1.17,33.57
195,2022-08-14 12:52:50,3.83,0.0,0.0,0.0,33.57,1.17,33.57
196,2022-08-14 12:52:51,3.83,0.0,0.0,0.0,33.57,1.17,33.57
197,2022-08-14 12:52:52,3.83,0.0,0.0,0.0,33.57,1.17,33.57
198,2022-08-14 12:52:53,3.83,0.0,0.0,0.0,33.57,1.17,33.57
