,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
84,2022-08-10 14:55:36,2.0,99.0,99.0,1.25,3906.0
85,2022-08-10 14:55:37,2.0,99.0,99.0,1.25,3906.0
86,2022-08-10 14:55:38,2.0,99.0,99.0,1.25,3906.0
87,2022-08-10 14:55:39,2.0,99.0,99.0,1.25,3906.0
88,2022-08-10 14:55:40,2.0,99.0,99.0,1.25,3906.0
89,2022-08-10 14:55:41,2.0,99.0,99.0,1.25,3906.0
90,2022-08-10 14:55:42,2.0,99.0,99.0,1.25,3906.0
91,2022-08-10 14:55:43,2.0,99.0,99.0,1.25,3906.0
92,2022-08-10 14:55:44,2.0,99.0,99.0,1.25,3906.0
93,2022-08-10 14:55:45,2.0,30.0,355.0,0.75,2929.0
94,2022-08-10 14:55:46,2.0,30.0,355.0,0.75,2929.0
95,2022-08-10 14:55:47,2.0,268.0,342.0,0.75,2500.0
96,2022-08-10 14:55:48,2.0,39.0,141.0,0.75,2500.0
97,2022-08-10 14:55:49,2.0,39.0,126.0,0.75,2500.0
98,2022-08-10 14:55:50,2.0,39.0,128.0,0.75,2500.0
99,2022-08-10 14:55:51,2.0,39.0,130.0,0.75,2500.0
100,2022-08-10 14:55:52,2.0,39.0,127.0,0.75,2500.0
101,2022-08-10 14:55:53,2.0,39.0,126.0,0.75,2500.0
102,2022-08-10 14:55:54,2.0,39.0,170.0,0.75,2500.0
103,2022-08-10 14:55:55,2.0,39.0,134.0,0.75,2500.0
104,2022-08-10 14:55:56,2.0,39.0,145.0,0.75,2500.0
105,2022-08-10 14:55:57,2.0,39.0,172.0,0.75,2500.0
106,2022-08-10 14:55:58,2.0,109.0,449.0,0.75,2500.0
107,2022-08-10 14:55:59,2.0,109.0,449.0,0.75,2500.0
108,2022-08-10 14:56:00,2.0,109.0,449.0,0.75,2500.0
109,2022-08-10 14:56:01,2.0,109.0,449.0,0.75,2500.0
110,2022-08-10 14:56:02,2.0,112.0,112.0,1.25,3125.0
111,2022-08-10 14:56:03,2.0,112.0,112.0,1.25,3125.0
112,2022-08-10 14:56:04,2.0,112.0,112.0,1.25,3125.0
113,2022-08-10 14:56:05,2.0,112.0,112.0,1.25,3125.0
114,2022-08-10 14:56:06,2.0,119.0,119.0,1.25,3906.0
115,2022-08-10 14:56:07,2.0,119.0,119.0,1.25,3906.0
116,2022-08-10 14:56:08,2.0,119.0,119.0,1.25,3906.0
117,2022-08-10 14:56:09,2.0,119.0,119.0,1.25,3906.0
118,2022-08-10 14:56:10,2.0,1597.0,1597.0,1.25,4882.0
119,2022-08-10 14:56:11,2.0,1597.0,1597.0,1.25,4882.0
120,2022-08-10 14:56:12,2.0,1597.0,1597.0,1.25,4882.0
121,2022-08-10 14:56:13,2.0,1597.0,1597.0,1.25,4882.0
122,2022-08-10 14:56:14,2.0,1625.0,1625.0,1.25,6102.0
123,2022-08-10 14:56:15,2.0,1625.0,1625.0,1.25,6102.0
124,2022-08-10 14:56:16,2.0,1625.0,1625.0,1.25,6102.0
125,2022-08-10 14:56:17,2.0,1625.0,1625.0,1.25,6102.0
126,2022-08-10 14:56:18,2.0,1625.0,1625.0,1.25,6102.0
127,2022-08-10 14:56:19,2.0,1621.0,1621.0,1.25,7627.0
128,2022-08-10 14:56:20,2.0,1621.0,1621.0,1.25,7627.0
129,2022-08-10 14:56:21,2.0,1621.0,1621.0,1.25,7627.0
130,2022-08-10 14:56:22,2.0,1621.0,1621.0,1.25,7627.0
131,2022-08-10 14:56:23,2.0,1526.0,1526.0,1.25,9533.0
132,2022-08-10 14:56:24,2.0,1526.0,1526.0,1.25,9533.0
133,2022-08-10 14:56:25,2.0,1526.0,1526.0,1.25,9533.0
134,2022-08-10 14:56:26,2.0,1526.0,1526.0,1.25,9533.0
135,2022-08-10 14:56:27,2.0,478.0,478.0,1.25,11916.0
136,2022-08-10 14:56:28,2.0,478.0,478.0,1.25,11916.0
137,2022-08-10 14:56:29,2.0,478.0,478.0,1.25,11916.0
138,2022-08-10 14:56:30,2.0,478.0,478.0,1.25,11916.0
139,2022-08-10 14:56:31,2.0,117.0,131.0,1.25,14895.0
140,2022-08-10 14:56:32,2.0,117.0,131.0,1.25,14895.0
141,2022-08-10 14:56:33,2.0,117.0,131.0,1.25,14895.0
142,2022-08-10 14:56:34,2.0,117.0,131.0,1.25,14895.0
143,2022-08-10 14:56:35,2.0,112.0,128.0,1.25,18618.0
144,2022-08-10 14:56:36,2.0,112.0,128.0,1.25,18618.0
145,2022-08-10 14:56:37,2.0,112.0,128.0,1.25,18618.0
146,2022-08-10 14:56:38,2.0,112.0,128.0,1.25,18618.0
147,2022-08-10 14:56:39,2.0,111.0,129.0,1.25,23272.0
148,2022-08-10 14:56:40,2.0,111.0,129.0,1.25,23272.0
149,2022-08-10 14:56:41,2.0,111.0,129.0,1.25,23272.0
150,2022-08-10 14:56:42,2.0,111.0,129.0,1.25,23272.0
151,2022-08-10 14:56:43,2.0,111.0,133.0,1.25,29090.0
152,2022-08-10 14:56:44,2.0,111.0,133.0,1.25,29090.0
153,2022-08-10 14:56:45,2.0,111.0,133.0,1.25,29090.0
154,2022-08-10 14:56:46,2.0,100.0,157.0,0.75,21817.0
155,2022-08-10 14:56:47,2.0,96.0,388.0,0.75,16362.0
156,2022-08-10 14:56:48,2.0,96.0,388.0,0.75,16362.0
157,2022-08-10 14:56:49,2.0,96.0,388.0,0.75,16362.0
158,2022-08-10 14:56:50,2.0,96.0,388.0,0.75,16362.0
159,2022-08-10 14:56:51,2.0,94.0,134.0,1.25,20452.0
160,2022-08-10 14:56:52,2.0,94.0,134.0,1.25,20452.0
161,2022-08-10 14:56:53,2.0,94.0,134.0,1.25,20452.0
162,2022-08-10 14:56:54,2.0,94.0,134.0,1.25,20452.0
163,2022-08-10 14:56:55,2.0,94.0,118.0,1.25,25565.0
164,2022-08-10 14:56:56,2.0,94.0,118.0,1.25,25565.0
165,2022-08-10 14:56:57,2.0,94.0,118.0,1.25,25565.0
166,2022-08-10 14:56:58,2.0,94.0,118.0,1.25,25565.0
167,2022-08-10 14:56:59,2.0,94.0,123.0,1.25,31956.0
168,2022-08-10 14:57:00,2.0,94.0,123.0,1.25,31956.0
169,2022-08-10 14:57:01,2.0,94.0,123.0,1.25,31956.0
170,2022-08-10 14:57:02,2.0,94.0,123.0,1.25,31956.0
171,2022-08-10 14:57:03,2.0,93.0,120.0,1.25,39945.0
172,2022-08-10 14:57:04,2.0,93.0,120.0,1.25,39945.0
173,2022-08-10 14:57:05,2.0,93.0,120.0,1.25,39945.0
174,2022-08-10 14:57:06,2.0,93.0,165.0,0.75,29958.0
175,2022-08-10 14:57:07,2.0,93.0,165.0,0.75,29958.0
