,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
0,2022-08-14 12:49:35,,,,,
1,2022-08-14 12:49:36,,,,,
2,2022-08-14 12:49:37,1.0,48.0,77.0,2.0,5000.0
3,2022-08-14 12:49:38,2.0,48.0,163.0,0.5,5000.0
4,2022-08-14 12:49:39,2.0,48.0,163.0,0.5,5000.0
5,2022-08-14 12:49:40,2.0,48.0,163.0,0.5,5000.0
6,2022-08-14 12:49:41,2.0,48.0,163.0,0.5,5000.0
7,2022-08-14 12:49:42,2.0,48.0,77.0,1.25,6250.0
8,2022-08-14 12:49:43,2.0,48.0,77.0,1.25,6250.0
9,2022-08-14 12:49:44,2.0,48.0,77.0,1.25,6250.0
10,2022-08-14 12:49:45,2.0,48.0,77.0,1.25,6250.0
11,2022-08-14 12:49:46,2.0,48.0,78.0,1.25,7812.0
12,2022-08-14 12:49:47,2.0,48.0,78.0,1.25,7812.0
13,2022-08-14 12:49:48,2.0,48.0,78.0,1.25,7812.0
14,2022-08-14 12:49:49,2.0,48.0,78.0,1.25,7812.0
15,2022-08-14 12:49:50,2.0,58.0,83.0,1.25,9765.0
16,2022-08-14 12:49:51,2.0,58.0,83.0,1.25,9765.0
17,2022-08-14 12:49:52,2.0,58.0,83.0,1.25,9765.0
18,2022-08-14 12:49:53,2.0,58.0,83.0,1.25,9765.0
19,2022-08-14 12:49:54,2.0,59.0,81.0,1.25,12206.0
20,2022-08-14 12:49:55,2.0,59.0,81.0,1.25,12206.0
21,2022-08-14 12:49:56,2.0,59.0,81.0,1.25,12206.0
22,2022-08-14 12:49:57,2.0,59.0,81.0,1.25,12206.0
23,2022-08-14 12:49:58,2.0,60.0,99.0,1.25,15257.0
24,2022-08-14 12:49:59,2.0,60.0,99.0,1.25,15257.0
25,2022-08-14 12:50:00,2.0,60.0,99.0,1.25,15257.0
26,2022-08-14 12:50:01,2.0,60.0,99.0,1.25,15257.0
27,2022-08-14 12:50:02,2.0,61.0,79.0,1.25,19071.0
28,2022-08-14 12:50:03,2.0,61.0,79.0,1.25,19071.0
29,2022-08-14 12:50:04,2.0,61.0,79.0,1.25,19071.0
30,2022-08-14 12:50:05,2.0,61.0,79.0,1.25,19071.0
31,2022-08-14 12:50:06,2.0,59.0,90.0,1.25,23838.0
32,2022-08-14 12:50:07,2.0,59.0,111.0,0.75,17878.0
33,2022-08-14 12:50:08,2.0,59.0,129.0,0.75,13408.0
34,2022-08-14 12:50:09,2.0,59.0,129.0,0.75,13408.0
35,2022-08-14 12:50:10,2.0,59.0,129.0,0.75,13408.0
36,2022-08-14 12:50:11,2.0,59.0,129.0,0.75,13408.0
37,2022-08-14 12:50:12,2.0,59.0,83.0,1.25,16760.0
38,2022-08-14 12:50:13,2.0,59.0,83.0,1.25,16760.0
39,2022-08-14 12:50:14,2.0,59.0,83.0,1.25,16760.0
40,2022-08-14 12:50:15,2.0,59.0,83.0,1.25,16760.0
41,2022-08-14 12:50:16,2.0,61.0,116.0,0.75,12570.0
42,2022-08-14 12:50:17,2.0,61.0,136.0,0.75,9427.0
43,2022-08-14 12:50:18,2.0,61.0,136.0,0.75,9427.0
44,2022-08-14 12:50:19,2.0,61.0,136.0,0.75,9427.0
45,2022-08-14 12:50:20,2.0,61.0,113.0,0.75,7070.0
46,2022-08-14 12:50:21,2.0,61.0,113.0,0.75,7070.0
47,2022-08-14 12:50:22,2.0,61.0,113.0,0.75,7070.0
48,2022-08-14 12:50:23,2.0,61.0,113.0,0.75,7070.0
49,2022-08-14 12:50:24,2.0,59.0,112.0,0.75,5302.0
