,TIME_STAMP,game,capture,convert,encode,network,decode,display
88,2022-08-08 10:02:48,6.81,0.7,0.01,5.9,34.81,1.42,34.81
89,2022-08-08 10:02:49,7.02,0.71,0.0,6.68,35.33,1.36,35.33
90,2022-08-08 10:02:50,7.04,0.72,0.0,7.12,34.83,1.45,34.83
91,2022-08-08 10:02:51,7.13,0.71,0.0,7.43,36.54,1.36,36.54
92,2022-08-08 10:02:52,6.81,0.71,0.0,7.03,40.31,1.42,40.31
93,2022-08-08 10:02:53,6.92,0.73,0.0,6.18,37.74,1.41,37.74
94,2022-08-08 10:02:54,7.06,0.72,0.01,5.9,32.09,1.34,4.24
95,2022-08-08 10:02:55,7.06,0.72,0.01,5.9,32.09,1.34,4.24
96,2022-08-08 10:02:56,7.06,0.72,0.01,5.9,32.09,1.34,4.24
97,2022-08-08 10:02:57,7.06,0.72,0.01,5.9,32.09,1.34,4.24
98,2022-08-08 10:02:58,7.06,0.72,0.01,5.9,32.09,1.34,4.24
99,2022-08-08 10:02:59,7.06,0.72,0.01,5.9,32.09,1.34,4.24
100,2022-08-08 10:03:00,7.06,0.72,0.01,5.9,32.09,1.34,4.24
101,2022-08-08 10:03:01,8.37,0.72,0.0,6.5,35.47,1.32,35.47
102,2022-08-08 10:03:02,8.04,0.73,0.0,6.88,32.44,1.34,8.53
103,2022-08-08 10:03:03,8.04,0.73,0.0,6.88,32.44,1.34,8.53
104,2022-08-08 10:03:04,8.04,0.73,0.0,6.88,32.44,1.34,8.53
105,2022-08-08 10:03:05,8.04,0.73,0.0,6.88,32.44,1.34,8.53
106,2022-08-08 10:03:06,8.04,0.73,0.0,6.88,32.44,1.34,8.53
107,2022-08-08 10:03:07,8.04,0.73,0.0,6.88,32.44,1.34,8.53
108,2022-08-08 10:03:08,8.04,0.73,0.0,6.88,32.44,1.34,8.53
109,2022-08-08 10:03:09,8.04,0.73,0.0,6.88,32.44,1.34,8.53
110,2022-08-08 10:03:10,7.27,0.72,0.0,6.24,35.81,1.36,35.81
111,2022-08-08 10:03:11,6.08,0.69,0.0,6.16,33.56,1.31,11.55
112,2022-08-08 10:03:12,6.08,0.69,0.0,6.16,33.56,1.31,11.55
113,2022-08-08 10:03:13,6.17,0.72,0.0,5.53,34.62,1.39,34.62
114,2022-08-08 10:03:14,6.35,0.73,0.0,6.08,33.87,1.38,16.06
115,2022-08-08 10:03:15,6.35,0.73,0.0,6.08,33.87,1.38,16.06
116,2022-08-08 10:03:16,5.82,0.72,0.01,6.64,34.84,1.42,34.84
117,2022-08-08 10:03:17,5.53,0.7,0.0,6.22,35.15,1.39,35.15
118,2022-08-08 10:03:18,5.42,0.72,0.0,6.5,32.09,1.4,15.16
119,2022-08-08 10:03:19,5.42,0.72,0.0,6.5,32.09,1.4,15.16
120,2022-08-08 10:03:20,5.42,0.72,0.0,6.5,32.09,1.4,15.16
121,2022-08-08 10:03:21,5.42,0.72,0.0,6.5,32.09,1.4,15.16
122,2022-08-08 10:03:22,5.42,0.72,0.0,6.5,32.09,1.4,15.16
123,2022-08-08 10:03:23,5.42,0.72,0.0,6.5,32.09,1.4,15.16
124,2022-08-08 10:03:24,5.42,0.72,0.0,6.5,32.09,1.4,15.16
125,2022-08-08 10:03:25,5.42,0.72,0.0,6.5,32.09,1.4,15.16
126,2022-08-08 10:03:26,5.42,0.72,0.0,6.5,32.09,1.4,15.16
127,2022-08-08 10:03:27,5.42,0.72,0.0,6.5,32.09,1.4,15.16
128,2022-08-08 10:03:28,5.42,0.72,0.0,6.5,32.09,1.4,15.16
129,2022-08-08 10:03:29,5.42,0.72,0.0,6.5,32.09,1.4,15.16
130,2022-08-08 10:03:30,5.42,0.72,0.0,6.5,32.09,1.4,15.16
131,2022-08-08 10:03:31,5.42,0.72,0.0,6.5,32.09,1.4,15.16
132,2022-08-08 10:03:32,7.06,0.73,0.0,6.44,38.36,1.4,38.36
133,2022-08-08 10:03:33,6.68,0.74,0.0,5.67,33.12,1.39,15.29
134,2022-08-08 10:03:34,6.68,0.74,0.0,5.67,33.12,1.39,15.29
135,2022-08-08 10:03:35,6.68,0.74,0.0,5.67,33.12,1.39,15.29
136,2022-08-08 10:03:36,6.56,0.73,0.0,7.23,34.5,1.26,34.5
137,2022-08-08 10:03:37,7.32,0.72,0.0,7.77,35.02,1.42,35.02
138,2022-08-08 10:03:38,7.44,0.71,0.0,7.98,33.42,1.31,20.8
139,2022-08-08 10:03:39,7.51,0.72,0.0,7.29,35.09,1.42,35.09
140,2022-08-08 10:03:40,7.07,0.71,0.01,6.7,34.83,1.33,34.83
141,2022-08-08 10:03:41,6.6,0.71,0.0,5.84,36.58,1.46,36.58
142,2022-08-08 10:03:42,5.74,0.72,0.0,5.55,35.32,1.44,35.32
143,2022-08-08 10:03:43,5.32,0.73,0.0,5.58,35.03,1.38,35.03
144,2022-08-08 10:03:44,4.87,0.74,0.0,6.37,36.38,1.65,36.38
145,2022-08-08 10:03:45,4.35,0.7,0.0,5.98,36.34,1.46,36.34
146,2022-08-08 10:03:46,4.34,0.72,0.0,5.77,37.42,1.43,37.42
147,2022-08-08 10:03:47,5.14,0.73,0.0,6.07,35.0,1.64,35.0
148,2022-08-08 10:03:48,6.03,0.72,0.0,6.44,35.08,1.6,35.08
149,2022-08-08 10:03:49,6.3,0.74,0.0,7.12,35.62,1.46,35.62
150,2022-08-08 10:03:50,6.04,0.73,0.0,6.35,35.78,1.5,35.78
151,2022-08-08 10:03:51,5.82,0.71,0.0,5.76,37.42,1.53,37.42
152,2022-08-08 10:03:52,5.81,0.7,0.0,5.82,37.49,1.11,37.49
153,2022-08-08 10:03:53,5.73,0.71,0.0,5.72,35.02,1.26,35.02
154,2022-08-08 10:03:54,5.87,0.7,0.0,5.74,35.99,1.25,35.99
155,2022-08-08 10:03:55,5.98,0.7,0.0,5.79,34.23,1.41,3.88
156,2022-08-08 10:03:56,5.98,0.7,0.0,5.79,34.23,1.41,3.88
157,2022-08-08 10:03:57,5.98,0.7,0.0,5.79,34.23,1.41,3.88
158,2022-08-08 10:03:58,5.69,0.69,0.0,5.46,38.01,1.38,38.01
159,2022-08-08 10:03:59,5.66,0.7,0.0,5.68,32.28,1.31,5.94
160,2022-08-08 10:04:00,5.66,0.7,0.0,5.68,32.28,1.31,5.94
161,2022-08-08 10:04:01,5.66,0.7,0.0,5.68,32.28,1.31,5.94
162,2022-08-08 10:04:02,5.66,0.7,0.0,5.68,32.28,1.31,5.94
163,2022-08-08 10:04:03,5.66,0.7,0.0,5.68,32.28,1.31,5.94
164,2022-08-08 10:04:04,5.66,0.7,0.0,5.68,32.28,1.31,5.94
165,2022-08-08 10:04:05,5.72,0.68,0.0,5.25,35.21,1.43,35.21
166,2022-08-08 10:04:06,5.82,0.69,0.0,5.33,35.34,1.45,35.34
167,2022-08-08 10:04:07,6.24,0.71,0.0,5.82,37.5,1.43,37.5
168,2022-08-08 10:04:08,6.3,0.7,0.0,5.64,33.79,1.46,3.72
169,2022-08-08 10:04:09,6.63,0.72,0.0,5.64,43.0,1.38,43.0
170,2022-08-08 10:04:10,6.58,0.72,0.01,5.47,42.3,1.3,42.3
171,2022-08-08 10:04:11,6.16,0.69,0.0,5.19,31.79,1.28,3.46
172,2022-08-08 10:04:12,6.16,0.69,0.0,5.19,31.79,1.28,3.46
173,2022-08-08 10:04:13,6.16,0.69,0.0,5.19,31.79,1.28,3.46
174,2022-08-08 10:04:14,6.16,0.69,0.0,5.19,31.79,1.28,3.46
175,2022-08-08 10:04:15,6.16,0.69,0.0,5.19,31.79,1.28,3.46
