,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
30,2022-08-12 22:11:22,2.0,40.0,146.0,0.75,2500.0
31,2022-08-12 22:11:23,2.0,37.0,232.0,0.75,2500.0
32,2022-08-12 22:11:24,2.0,37.0,232.0,0.75,2500.0
33,2022-08-12 22:11:25,2.0,37.0,232.0,0.75,2500.0
34,2022-08-12 22:11:26,2.0,37.0,204.0,0.75,2500.0
35,2022-08-12 22:11:27,2.0,36.0,232.0,0.75,2500.0
36,2022-08-12 22:11:28,2.0,36.0,96.0,0.75,2500.0
37,2022-08-12 22:11:29,2.0,36.0,96.0,0.75,2500.0
38,2022-08-12 22:11:30,2.0,36.0,96.0,0.75,2500.0
39,2022-08-12 22:11:31,2.0,36.0,96.0,0.75,2500.0
40,2022-08-12 22:11:32,2.0,35.0,110.0,0.75,2500.0
41,2022-08-12 22:11:33,2.0,35.0,110.0,0.75,2500.0
42,2022-08-12 22:11:34,2.0,35.0,110.0,0.75,2500.0
43,2022-08-12 22:11:35,2.0,35.0,110.0,0.75,2500.0
44,2022-08-12 22:11:36,2.0,34.0,64.0,1.25,3125.0
45,2022-08-12 22:11:37,2.0,34.0,64.0,1.25,3125.0
46,2022-08-12 22:11:38,2.0,34.0,64.0,1.25,3125.0
47,2022-08-12 22:11:39,2.0,34.0,64.0,1.25,3125.0
48,2022-08-12 22:11:40,2.0,36.0,64.0,1.25,3906.0
49,2022-08-12 22:11:41,2.0,36.0,64.0,1.25,3906.0
50,2022-08-12 22:11:42,2.0,35.0,121.0,0.75,2500.0
51,2022-08-12 22:11:43,2.0,35.0,121.0,0.75,2500.0
52,2022-08-12 22:11:44,2.0,35.0,92.0,0.75,2500.0
53,2022-08-12 22:11:45,2.0,35.0,92.0,0.75,2500.0
54,2022-08-12 22:11:46,2.0,35.0,92.0,0.75,2500.0
55,2022-08-12 22:11:47,2.0,35.0,92.0,0.75,2500.0
56,2022-08-12 22:11:48,2.0,35.0,61.0,1.25,3125.0
57,2022-08-12 22:11:49,2.0,35.0,61.0,1.25,3125.0
58,2022-08-12 22:11:50,2.0,35.0,91.0,0.75,2500.0
59,2022-08-12 22:11:51,2.0,35.0,297.0,0.75,2500.0
60,2022-08-12 22:11:52,2.0,35.0,172.0,0.75,2500.0
61,2022-08-12 22:11:53,2.0,35.0,163.0,0.75,2500.0
62,2022-08-12 22:11:54,2.0,35.0,189.0,0.75,2500.0
63,2022-08-12 22:11:55,2.0,35.0,96.0,0.75,2500.0
64,2022-08-12 22:11:56,2.0,35.0,96.0,0.75,2500.0
65,2022-08-12 22:11:57,2.0,35.0,108.0,0.75,2500.0
66,2022-08-12 22:11:58,2.0,35.0,108.0,0.75,2500.0
67,2022-08-12 22:11:59,2.0,36.0,107.0,0.75,2500.0
68,2022-08-12 22:12:00,2.0,36.0,107.0,0.75,2500.0
69,2022-08-12 22:12:01,2.0,35.0,162.0,0.75,2500.0
70,2022-08-12 22:12:02,2.0,35.0,90.0,0.75,2500.0
71,2022-08-12 22:12:03,2.0,35.0,160.0,0.75,2500.0
72,2022-08-12 22:12:04,2.0,35.0,185.0,0.75,2500.0
73,2022-08-12 22:12:05,2.0,35.0,208.0,0.75,2500.0
74,2022-08-12 22:12:06,2.0,36.0,172.0,0.75,2500.0
75,2022-08-12 22:12:07,2.0,36.0,172.0,0.75,2500.0
76,2022-08-12 22:12:08,2.0,36.0,172.0,0.75,2500.0
77,2022-08-12 22:12:09,2.0,36.0,172.0,0.75,2500.0
78,2022-08-12 22:12:10,2.0,37.0,64.0,1.25,3125.0
79,2022-08-12 22:12:11,2.0,37.0,64.0,1.25,3125.0
80,2022-08-12 22:12:12,2.0,37.0,64.0,1.25,3125.0
81,2022-08-12 22:12:13,2.0,37.0,64.0,1.25,3125.0
82,2022-08-12 22:12:14,2.0,40.0,73.0,1.25,3906.0
83,2022-08-12 22:12:15,2.0,40.0,73.0,1.25,3906.0
84,2022-08-12 22:12:16,2.0,40.0,73.0,1.25,3906.0
85,2022-08-12 22:12:17,2.0,38.0,116.0,0.75,2929.0
86,2022-08-12 22:12:18,2.0,38.0,106.0,0.75,2500.0
87,2022-08-12 22:12:19,2.0,38.0,106.0,0.75,2500.0
88,2022-08-12 22:12:20,2.0,38.0,106.0,0.75,2500.0
89,2022-08-12 22:12:21,2.0,40.0,97.0,0.75,2500.0
90,2022-08-12 22:12:22,2.0,40.0,97.0,0.75,2500.0
91,2022-08-12 22:12:23,2.0,40.0,161.0,0.75,2500.0
92,2022-08-12 22:12:24,2.0,40.0,161.0,0.75,2500.0
93,2022-08-12 22:12:25,2.0,40.0,105.0,0.75,2500.0
94,2022-08-12 22:12:26,2.0,40.0,105.0,0.75,2500.0
95,2022-08-12 22:12:27,2.0,40.0,105.0,0.75,2500.0
96,2022-08-12 22:12:28,2.0,40.0,105.0,0.75,2500.0
97,2022-08-12 22:12:29,2.0,39.0,74.0,1.25,3125.0
98,2022-08-12 22:12:30,2.0,38.0,93.0,0.75,2500.0
99,2022-08-12 22:12:31,2.0,38.0,93.0,0.75,2500.0
100,2022-08-12 22:12:32,2.0,38.0,93.0,0.75,2500.0
101,2022-08-12 22:12:33,2.0,38.0,93.0,0.75,2500.0
102,2022-08-12 22:12:34,2.0,38.0,57.0,1.25,3125.0
103,2022-08-12 22:12:35,2.0,38.0,57.0,1.25,3125.0
104,2022-08-12 22:12:36,2.0,38.0,124.0,0.75,2500.0
105,2022-08-12 22:12:37,2.0,38.0,124.0,0.75,2500.0
106,2022-08-12 22:12:38,2.0,38.0,124.0,0.75,2500.0
107,2022-08-12 22:12:39,2.0,38.0,124.0,0.75,2500.0
108,2022-08-12 22:12:40,2.0,37.0,77.0,1.25,3125.0
109,2022-08-12 22:12:41,2.0,37.0,77.0,1.25,3125.0
110,2022-08-12 22:12:42,2.0,37.0,77.0,1.25,3125.0
111,2022-08-12 22:12:43,2.0,37.0,134.0,0.75,2500.0
112,2022-08-12 22:12:44,2.0,37.0,134.0,0.75,2500.0
113,2022-08-12 22:12:45,2.0,37.0,134.0,0.75,2500.0
114,2022-08-12 22:12:46,2.0,37.0,92.0,0.75,2500.0
115,2022-08-12 22:12:47,2.0,37.0,92.0,0.75,2500.0
116,2022-08-12 22:12:48,2.0,37.0,92.0,0.75,2500.0
117,2022-08-12 22:12:49,2.0,38.0,140.0,0.75,2500.0
118,2022-08-12 22:12:50,2.0,39.0,90.0,0.75,2500.0
119,2022-08-12 22:12:51,2.0,39.0,97.0,0.75,2500.0
120,2022-08-12 22:12:52,2.0,39.0,136.0,0.75,2500.0
121,2022-08-12 22:12:53,2.0,39.0,136.0,0.75,2500.0
122,2022-08-12 22:12:54,2.0,38.0,118.0,0.75,2500.0
123,2022-08-12 22:12:55,2.0,38.0,98.0,0.75,2500.0
124,2022-08-12 22:12:56,2.0,38.0,98.0,0.75,2500.0
125,2022-08-12 22:12:57,2.0,38.0,98.0,0.75,2500.0
126,2022-08-12 22:12:58,2.0,38.0,98.0,0.75,2500.0
127,2022-08-12 22:12:59,2.0,37.0,67.0,1.25,3125.0
128,2022-08-12 22:13:00,2.0,37.0,67.0,1.25,3125.0
129,2022-08-12 22:13:01,2.0,37.0,211.0,0.75,2500.0
130,2022-08-12 22:13:02,2.0,37.0,114.0,0.75,2500.0
131,2022-08-12 22:13:03,2.0,37.0,114.0,0.75,2500.0
132,2022-08-12 22:13:04,2.0,37.0,114.0,0.75,2500.0
133,2022-08-12 22:13:05,2.0,37.0,114.0,0.75,2500.0
134,2022-08-12 22:13:06,2.0,37.0,51.0,1.25,3125.0
135,2022-08-12 22:13:07,2.0,37.0,51.0,1.25,3125.0
136,2022-08-12 22:13:08,2.0,37.0,51.0,1.25,3125.0
137,2022-08-12 22:13:09,2.0,37.0,51.0,1.25,3125.0
138,2022-08-12 22:13:10,2.0,37.0,61.0,1.25,3906.0
139,2022-08-12 22:13:11,2.0,37.0,61.0,1.25,3906.0
140,2022-08-12 22:13:12,2.0,37.0,61.0,1.25,3906.0
141,2022-08-12 22:13:13,2.0,37.0,61.0,1.25,3906.0
142,2022-08-12 22:13:14,2.0,37.0,68.0,1.25,4882.0
143,2022-08-12 22:13:15,2.0,37.0,68.0,1.25,4882.0
144,2022-08-12 22:13:16,2.0,37.0,68.0,1.25,4882.0
145,2022-08-12 22:13:17,2.0,37.0,68.0,1.25,4882.0
146,2022-08-12 22:13:18,2.0,38.0,74.0,1.25,6102.0
147,2022-08-12 22:13:19,2.0,38.0,274.0,0.75,4576.0
148,2022-08-12 22:13:20,2.0,38.0,112.0,0.75,3432.0
149,2022-08-12 22:13:21,2.0,38.0,112.0,0.75,3432.0
150,2022-08-12 22:13:22,2.0,38.0,112.0,0.75,3432.0
151,2022-08-12 22:13:23,2.0,38.0,112.0,0.75,3432.0
152,2022-08-12 22:13:24,2.0,38.0,59.0,1.25,4290.0
153,2022-08-12 22:13:25,2.0,38.0,59.0,1.25,4290.0
154,2022-08-12 22:13:26,2.0,38.0,59.0,1.25,4290.0
155,2022-08-12 22:13:27,2.0,38.0,59.0,1.25,4290.0
156,2022-08-12 22:13:28,2.0,37.0,64.0,1.25,5362.0
157,2022-08-12 22:13:29,2.0,37.0,64.0,1.25,5362.0
158,2022-08-12 22:13:30,2.0,37.0,64.0,1.25,5362.0
159,2022-08-12 22:13:31,2.0,37.0,64.0,1.25,5362.0
160,2022-08-12 22:13:32,2.0,37.0,56.0,1.25,6702.0
161,2022-08-12 22:13:33,2.0,37.0,56.0,1.25,6702.0
162,2022-08-12 22:13:34,2.0,37.0,56.0,1.25,6702.0
163,2022-08-12 22:13:35,2.0,37.0,56.0,1.25,6702.0
164,2022-08-12 22:13:36,2.0,36.0,62.0,1.25,8377.0
165,2022-08-12 22:13:37,2.0,36.0,62.0,1.25,8377.0
166,2022-08-12 22:13:38,2.0,36.0,62.0,1.25,8377.0
167,2022-08-12 22:13:39,2.0,36.0,88.0,0.75,6282.0
168,2022-08-12 22:13:40,2.0,36.0,117.0,0.75,4711.0
169,2022-08-12 22:13:41,2.0,36.0,117.0,0.75,4711.0
170,2022-08-12 22:13:42,2.0,36.0,117.0,0.75,4711.0
171,2022-08-12 22:13:43,2.0,36.0,100.0,0.75,2649.0
172,2022-08-12 22:13:44,2.0,36.0,100.0,0.75,2649.0
173,2022-08-12 22:13:45,2.0,36.0,100.0,0.75,2649.0
174,2022-08-12 22:13:46,2.0,36.0,100.0,0.75,2649.0
175,2022-08-12 22:13:47,2.0,39.0,81.0,1.25,3311.0
176,2022-08-12 22:13:48,2.0,39.0,81.0,1.25,3311.0
177,2022-08-12 22:13:49,2.0,39.0,81.0,1.25,3311.0
178,2022-08-12 22:13:50,2.0,39.0,81.0,1.25,3311.0
179,2022-08-12 22:13:51,2.0,40.0,61.0,1.25,4138.0
