,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
69,2022-08-11 15:07:05,2.0,103.0,163.0,0.75,6702.0
70,2022-08-11 15:07:06,2.0,103.0,163.0,0.75,6702.0
71,2022-08-11 15:07:07,2.0,103.0,163.0,0.75,6702.0
72,2022-08-11 15:07:08,2.0,103.0,163.0,0.75,6702.0
73,2022-08-11 15:07:09,2.0,103.0,123.0,1.25,6282.0
74,2022-08-11 15:07:10,2.0,103.0,123.0,1.25,6282.0
75,2022-08-11 15:07:11,2.0,104.0,179.0,0.75,4711.0
76,2022-08-11 15:07:12,2.0,104.0,179.0,0.75,4711.0
77,2022-08-11 15:07:13,2.0,104.0,179.0,0.75,4711.0
78,2022-08-11 15:07:14,2.0,104.0,179.0,0.75,4711.0
79,2022-08-11 15:07:15,2.0,104.0,126.0,1.25,5888.0
80,2022-08-11 15:07:16,2.0,104.0,126.0,1.25,5888.0
81,2022-08-11 15:07:17,2.0,104.0,126.0,1.25,5888.0
82,2022-08-11 15:07:18,2.0,104.0,126.0,1.25,5888.0
83,2022-08-11 15:07:19,2.0,104.0,121.0,1.25,7360.0
84,2022-08-11 15:07:20,2.0,103.0,167.0,0.75,5520.0
85,2022-08-11 15:07:21,2.0,103.0,167.0,0.75,5520.0
86,2022-08-11 15:07:22,2.0,103.0,167.0,0.75,5520.0
87,2022-08-11 15:07:23,2.0,103.0,167.0,0.75,5520.0
88,2022-08-11 15:07:24,2.0,103.0,122.0,1.25,6900.0
89,2022-08-11 15:07:25,2.0,103.0,122.0,1.25,6900.0
90,2022-08-11 15:07:26,2.0,103.0,122.0,1.25,6900.0
91,2022-08-11 15:07:27,2.0,103.0,122.0,1.25,6900.0
92,2022-08-11 15:07:28,2.0,101.0,126.0,1.25,8625.0
93,2022-08-11 15:07:29,2.0,101.0,126.0,1.25,8625.0
94,2022-08-11 15:07:30,2.0,101.0,126.0,1.25,8625.0
95,2022-08-11 15:07:31,2.0,101.0,126.0,1.25,8625.0
96,2022-08-11 15:07:32,2.0,101.0,121.0,1.25,10781.0
97,2022-08-11 15:07:33,2.0,101.0,121.0,1.25,10781.0
98,2022-08-11 15:07:34,2.0,101.0,121.0,1.25,10781.0
99,2022-08-11 15:07:35,2.0,101.0,121.0,1.25,10781.0
100,2022-08-11 15:07:36,2.0,103.0,120.0,1.25,13476.0
101,2022-08-11 15:07:37,2.0,103.0,120.0,1.25,13476.0
102,2022-08-11 15:07:38,2.0,103.0,120.0,1.25,13476.0
103,2022-08-11 15:07:39,2.0,103.0,120.0,1.25,13476.0
104,2022-08-11 15:07:40,2.0,102.0,116.0,1.25,16845.0
105,2022-08-11 15:07:41,2.0,102.0,116.0,1.25,16845.0
106,2022-08-11 15:07:42,2.0,102.0,116.0,1.25,16845.0
107,2022-08-11 15:07:43,2.0,102.0,116.0,1.25,16845.0
108,2022-08-11 15:07:44,2.0,97.0,115.0,1.25,21056.0
109,2022-08-11 15:07:45,2.0,97.0,115.0,1.25,21056.0
110,2022-08-11 15:07:46,2.0,97.0,115.0,1.25,21056.0
111,2022-08-11 15:07:47,2.0,96.0,168.0,0.75,15792.0
