,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
61,2022-08-12 18:43:49,2.0,49.0,136.0,0.75,2500.0
62,2022-08-12 18:43:50,2.0,49.0,108.0,0.75,2500.0
63,2022-08-12 18:43:51,2.0,49.0,108.0,0.75,2500.0
64,2022-08-12 18:43:52,2.0,49.0,108.0,0.75,2500.0
65,2022-08-12 18:43:53,2.0,49.0,110.0,0.75,2500.0
66,2022-08-12 18:43:54,2.0,48.0,212.0,0.75,2500.0
67,2022-08-12 18:43:55,2.0,48.0,123.0,0.75,2500.0
68,2022-08-12 18:43:56,2.0,48.0,158.0,0.75,2500.0
69,2022-08-12 18:43:57,2.0,48.0,158.0,0.75,2500.0
70,2022-08-12 18:43:58,2.0,48.0,158.0,0.75,2500.0
71,2022-08-12 18:43:59,2.0,48.0,158.0,0.75,2500.0
72,2022-08-12 18:44:00,2.0,48.0,93.0,1.25,3125.0
73,2022-08-12 18:44:01,2.0,48.0,197.0,0.75,2500.0
74,2022-08-12 18:44:02,2.0,48.0,197.0,0.75,2500.0
75,2022-08-12 18:44:03,2.0,49.0,108.0,0.75,2500.0
76,2022-08-12 18:44:04,2.0,49.0,108.0,0.75,2500.0
77,2022-08-12 18:44:05,2.0,49.0,120.0,0.75,2500.0
78,2022-08-12 18:44:06,2.0,49.0,133.0,0.75,2500.0
79,2022-08-12 18:44:07,2.0,49.0,133.0,0.75,2500.0
80,2022-08-12 18:44:08,2.0,47.0,119.0,0.75,2500.0
81,2022-08-12 18:44:09,2.0,47.0,158.0,0.75,2500.0
82,2022-08-12 18:44:10,2.0,47.0,128.0,0.75,2500.0
83,2022-08-12 18:44:11,2.0,46.0,147.0,0.75,2500.0
84,2022-08-12 18:44:12,2.0,46.0,147.0,0.75,2500.0
85,2022-08-12 18:44:13,2.0,46.0,147.0,0.75,2500.0
86,2022-08-12 18:44:14,2.0,46.0,130.0,0.75,2500.0
87,2022-08-12 18:44:15,2.0,46.0,196.0,0.75,2500.0
88,2022-08-12 18:44:16,2.0,46.0,184.0,0.75,2500.0
89,2022-08-12 18:44:17,2.0,46.0,184.0,0.75,2500.0
90,2022-08-12 18:44:18,2.0,46.0,184.0,0.75,2500.0
91,2022-08-12 18:44:19,2.0,47.0,151.0,0.75,2500.0
92,2022-08-12 18:44:20,2.0,47.0,151.0,0.75,2500.0
93,2022-08-12 18:44:21,2.0,47.0,146.0,0.75,2500.0
94,2022-08-12 18:44:22,2.0,48.0,158.0,0.75,2500.0
95,2022-08-12 18:44:23,2.0,48.0,198.0,0.75,2500.0
96,2022-08-12 18:44:24,2.0,48.0,160.0,0.75,2500.0
97,2022-08-12 18:44:25,2.0,48.0,160.0,0.75,2500.0
98,2022-08-12 18:44:26,2.0,48.0,149.0,0.75,2500.0
99,2022-08-12 18:44:27,2.0,46.0,128.0,0.75,2500.0
100,2022-08-12 18:44:28,2.0,46.0,128.0,0.75,2500.0
101,2022-08-12 18:44:29,2.0,46.0,101.0,0.75,2500.0
102,2022-08-12 18:44:30,2.0,46.0,121.0,0.75,2500.0
103,2022-08-12 18:44:31,2.0,46.0,121.0,0.75,2500.0
104,2022-08-12 18:44:32,2.0,46.0,144.0,0.75,2500.0
105,2022-08-12 18:44:33,2.0,48.0,227.0,0.75,2500.0
106,2022-08-12 18:44:34,2.0,48.0,104.0,0.75,2500.0
107,2022-08-12 18:44:35,2.0,48.0,124.0,0.75,2500.0
108,2022-08-12 18:44:36,2.0,48.0,137.0,0.75,2500.0
109,2022-08-12 18:44:37,2.0,48.0,137.0,0.75,2500.0
110,2022-08-12 18:44:38,2.0,49.0,131.0,0.75,2500.0
111,2022-08-12 18:44:39,2.0,49.0,131.0,0.75,2500.0
112,2022-08-12 18:44:40,2.0,49.0,131.0,0.75,2500.0
113,2022-08-12 18:44:41,2.0,49.0,132.0,0.75,2500.0
114,2022-08-12 18:44:42,2.0,51.0,246.0,0.75,2500.0
115,2022-08-12 18:44:43,2.0,51.0,246.0,0.75,2500.0
116,2022-08-12 18:44:44,2.0,51.0,153.0,0.75,2500.0
117,2022-08-12 18:44:45,2.0,51.0,153.0,0.75,2500.0
118,2022-08-12 18:44:46,2.0,49.0,107.0,0.75,2500.0
119,2022-08-12 18:44:47,2.0,49.0,107.0,0.75,2500.0
120,2022-08-12 18:44:48,2.0,49.0,239.0,0.75,2500.0
121,2022-08-12 18:44:49,2.0,49.0,136.0,0.75,2500.0
122,2022-08-12 18:44:50,2.0,49.0,167.0,0.75,2500.0
123,2022-08-12 18:44:51,2.0,50.0,122.0,0.75,2500.0
124,2022-08-12 18:44:52,2.0,50.0,118.0,0.75,2500.0
125,2022-08-12 18:44:53,2.0,50.0,118.0,0.75,2500.0
126,2022-08-12 18:44:54,2.0,50.0,108.0,0.75,2500.0
127,2022-08-12 18:44:55,2.0,51.0,165.0,0.75,2500.0
128,2022-08-12 18:44:56,2.0,51.0,165.0,0.75,2500.0
129,2022-08-12 18:44:57,2.0,50.0,210.0,0.75,2500.0
130,2022-08-12 18:44:58,2.0,50.0,210.0,0.75,2500.0
131,2022-08-12 18:44:59,2.0,50.0,146.0,0.75,2500.0
132,2022-08-12 18:45:00,2.0,50.0,122.0,0.75,2500.0
133,2022-08-12 18:45:01,2.0,50.0,122.0,0.75,2500.0
134,2022-08-12 18:45:02,2.0,48.0,115.0,0.75,2500.0
135,2022-08-12 18:45:03,2.0,48.0,197.0,0.75,2500.0
136,2022-08-12 18:45:04,2.0,48.0,162.0,0.75,2500.0
137,2022-08-12 18:45:05,2.0,48.0,135.0,0.75,2500.0
138,2022-08-12 18:45:06,2.0,48.0,138.0,0.75,2500.0
139,2022-08-12 18:45:07,2.0,48.0,131.0,0.75,2500.0
140,2022-08-12 18:45:08,2.0,48.0,131.0,0.75,2500.0
141,2022-08-12 18:45:09,2.0,48.0,117.0,0.75,2500.0
142,2022-08-12 18:45:10,2.0,48.0,117.0,0.75,2500.0
143,2022-08-12 18:45:11,2.0,49.0,141.0,0.75,2500.0
144,2022-08-12 18:45:12,2.0,49.0,141.0,0.75,2500.0
145,2022-08-12 18:45:13,2.0,48.0,106.0,0.75,2500.0
146,2022-08-12 18:45:14,2.0,48.0,106.0,0.75,2500.0
147,2022-08-12 18:45:15,2.0,49.0,193.0,0.75,2500.0
148,2022-08-12 18:45:16,2.0,48.0,147.0,0.75,2500.0
149,2022-08-12 18:45:17,2.0,48.0,123.0,0.75,2500.0
150,2022-08-12 18:45:18,2.0,48.0,266.0,0.75,2500.0
151,2022-08-12 18:45:19,2.0,48.0,266.0,0.75,2500.0
152,2022-08-12 18:45:20,2.0,48.0,124.0,0.75,2500.0
153,2022-08-12 18:45:21,2.0,48.0,144.0,0.75,2500.0
154,2022-08-12 18:45:22,2.0,48.0,136.0,0.75,2500.0
155,2022-08-12 18:45:23,2.0,48.0,160.0,0.75,2500.0
156,2022-08-12 18:45:24,2.0,48.0,132.0,0.75,2500.0
157,2022-08-12 18:45:25,2.0,48.0,173.0,0.75,2500.0
158,2022-08-12 18:45:26,2.0,49.0,153.0,0.75,2500.0
159,2022-08-12 18:45:27,2.0,48.0,165.0,0.75,2500.0
160,2022-08-12 18:45:28,2.0,48.0,165.0,0.75,2500.0
161,2022-08-12 18:45:29,2.0,48.0,142.0,0.75,2500.0
162,2022-08-12 18:45:30,2.0,48.0,163.0,0.75,2500.0
163,2022-08-12 18:45:31,2.0,48.0,163.0,0.75,2500.0
164,2022-08-12 18:45:32,2.0,48.0,151.0,0.75,2500.0
165,2022-08-12 18:45:33,2.0,48.0,166.0,0.75,2500.0
166,2022-08-12 18:45:34,2.0,48.0,166.0,0.75,2500.0
167,2022-08-12 18:45:35,2.0,49.0,199.0,0.75,2500.0
168,2022-08-12 18:45:36,2.0,49.0,111.0,0.75,2500.0
169,2022-08-12 18:45:37,2.0,51.0,218.0,0.75,2500.0
170,2022-08-12 18:45:38,2.0,51.0,218.0,0.75,2500.0
171,2022-08-12 18:45:39,2.0,51.0,131.0,0.75,2500.0
172,2022-08-12 18:45:40,2.0,51.0,118.0,0.75,2500.0
173,2022-08-12 18:45:41,2.0,51.0,164.0,0.75,2500.0
174,2022-08-12 18:45:42,2.0,51.0,164.0,0.75,2500.0
175,2022-08-12 18:45:43,2.0,51.0,102.0,0.75,2500.0
176,2022-08-12 18:45:44,2.0,50.0,161.0,0.75,2500.0
177,2022-08-12 18:45:45,2.0,49.0,114.0,0.75,2500.0
178,2022-08-12 18:45:46,2.0,49.0,155.0,0.75,2500.0
179,2022-08-12 18:45:47,2.0,49.0,160.0,0.75,2500.0
180,2022-08-12 18:45:48,2.0,49.0,152.0,0.75,2500.0
181,2022-08-12 18:45:49,2.0,49.0,288.0,0.75,2500.0
182,2022-08-12 18:45:50,2.0,49.0,136.0,0.75,2500.0
183,2022-08-12 18:45:51,2.0,49.0,119.0,0.75,2500.0
184,2022-08-12 18:45:52,2.0,49.0,148.0,0.75,2500.0
185,2022-08-12 18:45:53,2.0,49.0,257.0,0.75,2500.0
186,2022-08-12 18:45:54,2.0,49.0,106.0,0.75,2500.0
187,2022-08-12 18:45:55,2.0,49.0,131.0,0.75,2500.0
188,2022-08-12 18:45:56,2.0,49.0,131.0,0.75,2500.0
189,2022-08-12 18:45:57,2.0,50.0,179.0,0.75,2500.0
190,2022-08-12 18:45:58,2.0,50.0,107.0,0.75,2500.0
191,2022-08-12 18:45:59,2.0,50.0,107.0,0.75,2500.0
192,2022-08-12 18:46:00,2.0,50.0,107.0,0.75,2500.0
193,2022-08-12 18:46:01,2.0,50.0,237.0,0.75,2500.0
194,2022-08-12 18:46:02,2.0,50.0,237.0,0.75,2500.0
195,2022-08-12 18:46:03,2.0,50.0,131.0,0.75,2500.0
196,2022-08-12 18:46:04,2.0,50.0,118.0,0.75,2500.0
197,2022-08-12 18:46:05,2.0,50.0,191.0,0.75,2500.0
198,2022-08-12 18:46:06,2.0,50.0,191.0,0.75,2500.0
199,2022-08-12 18:46:07,2.0,50.0,191.0,0.75,2500.0
200,2022-08-12 18:46:08,2.0,49.0,216.0,0.75,2500.0
201,2022-08-12 18:46:09,2.0,49.0,216.0,0.75,2500.0
202,2022-08-12 18:46:10,2.0,49.0,122.0,0.75,2500.0
203,2022-08-12 18:46:11,2.0,49.0,122.0,0.75,2500.0
204,2022-08-12 18:46:12,2.0,49.0,137.0,0.75,2500.0
205,2022-08-12 18:46:13,2.0,49.0,137.0,0.75,2500.0
206,2022-08-12 18:46:14,2.0,47.0,109.0,0.75,2500.0
207,2022-08-12 18:46:15,2.0,47.0,109.0,0.75,2500.0
208,2022-08-12 18:46:16,2.0,47.0,178.0,0.75,2500.0
209,2022-08-12 18:46:17,2.0,47.0,178.0,0.75,2500.0
210,2022-08-12 18:46:18,2.0,47.0,118.0,0.75,2500.0
211,2022-08-12 18:46:19,2.0,47.0,118.0,0.75,2500.0
212,2022-08-12 18:46:20,2.0,47.0,125.0,0.75,2500.0
213,2022-08-12 18:46:21,2.0,47.0,113.0,0.75,2500.0
214,2022-08-12 18:46:22,2.0,47.0,122.0,0.75,2500.0
215,2022-08-12 18:46:23,2.0,47.0,139.0,0.75,2500.0
216,2022-08-12 18:46:24,2.0,47.0,139.0,0.75,2500.0
217,2022-08-12 18:46:25,2.0,48.0,126.0,0.75,2500.0
218,2022-08-12 18:46:26,2.0,49.0,178.0,0.75,2500.0
219,2022-08-12 18:46:27,2.0,49.0,167.0,0.75,2500.0
220,2022-08-12 18:46:28,2.0,49.0,167.0,0.75,2500.0
221,2022-08-12 18:46:29,2.0,49.0,167.0,0.75,2500.0
222,2022-08-12 18:46:30,2.0,49.0,167.0,0.75,2500.0
223,2022-08-12 18:46:31,2.0,49.0,118.0,0.75,2500.0
224,2022-08-12 18:46:32,2.0,48.0,229.0,0.75,2500.0
225,2022-08-12 18:46:33,2.0,48.0,229.0,0.75,2500.0
226,2022-08-12 18:46:34,2.0,48.0,229.0,0.75,2500.0
227,2022-08-12 18:46:35,2.0,49.0,171.0,0.75,2500.0
228,2022-08-12 18:46:36,2.0,49.0,171.0,0.75,2500.0
229,2022-08-12 18:46:37,2.0,49.0,171.0,0.75,2500.0
230,2022-08-12 18:46:38,2.0,49.0,171.0,0.75,2500.0
231,2022-08-12 18:46:39,2.0,50.0,105.0,0.75,2500.0
232,2022-08-12 18:46:40,2.0,49.0,156.0,0.75,2500.0
233,2022-08-12 18:46:41,2.0,49.0,127.0,0.75,2500.0
234,2022-08-12 18:46:42,2.0,49.0,127.0,0.75,2500.0
235,2022-08-12 18:46:43,2.0,49.0,138.0,0.75,2500.0
236,2022-08-12 18:46:44,2.0,49.0,136.0,0.75,2500.0
237,2022-08-12 18:46:45,2.0,49.0,205.0,0.75,2500.0
238,2022-08-12 18:46:46,2.0,49.0,123.0,0.75,2500.0
239,2022-08-12 18:46:47,2.0,49.0,135.0,0.75,2500.0
240,2022-08-12 18:46:48,2.0,49.0,124.0,0.75,2500.0
241,2022-08-12 18:46:49,2.0,49.0,113.0,0.75,2500.0
242,2022-08-12 18:46:50,2.0,49.0,123.0,0.75,2500.0
243,2022-08-12 18:46:51,2.0,47.0,163.0,0.75,2500.0
244,2022-08-12 18:46:52,2.0,47.0,163.0,0.75,2500.0
245,2022-08-12 18:46:53,2.0,47.0,138.0,0.75,2500.0
246,2022-08-12 18:46:54,2.0,47.0,138.0,0.75,2500.0
247,2022-08-12 18:46:55,2.0,47.0,98.0,0.75,2500.0
248,2022-08-12 18:46:56,2.0,47.0,236.0,0.75,2500.0
249,2022-08-12 18:46:57,2.0,47.0,236.0,0.75,2500.0
