,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
29,2022-08-13 12:09:28,2.0,25.0,82.0,0.75,6255.0
30,2022-08-13 12:09:29,2.0,25.0,82.0,0.75,6255.0
31,2022-08-13 12:09:30,2.0,25.0,38.0,1.25,7818.0
32,2022-08-13 12:09:31,2.0,25.0,38.0,1.25,7818.0
33,2022-08-13 12:09:32,2.0,25.0,38.0,1.25,7818.0
34,2022-08-13 12:09:33,2.0,25.0,38.0,1.25,7818.0
35,2022-08-13 12:09:34,2.0,25.0,83.0,0.75,5863.0
36,2022-08-13 12:09:35,2.0,25.0,83.0,0.75,5863.0
37,2022-08-13 12:09:36,2.0,25.0,83.0,0.75,5863.0
38,2022-08-13 12:09:37,2.0,25.0,83.0,0.75,5863.0
39,2022-08-13 12:09:38,2.0,25.0,46.0,1.25,7328.0
40,2022-08-13 12:09:39,2.0,25.0,46.0,1.25,7328.0
41,2022-08-13 12:09:40,2.0,25.0,46.0,1.25,7328.0
42,2022-08-13 12:09:41,2.0,26.0,81.0,0.75,5496.0
43,2022-08-13 12:09:42,2.0,26.0,81.0,0.75,5496.0
44,2022-08-13 12:09:43,2.0,26.0,81.0,0.75,5496.0
45,2022-08-13 12:09:44,2.0,26.0,81.0,0.75,5496.0
46,2022-08-13 12:09:45,2.0,24.0,54.0,1.25,6870.0
47,2022-08-13 12:09:46,2.0,24.0,54.0,1.25,6870.0
48,2022-08-13 12:09:47,2.0,24.0,54.0,1.25,6870.0
49,2022-08-13 12:09:48,2.0,24.0,81.0,0.75,5152.0
50,2022-08-13 12:09:49,2.0,24.0,81.0,0.75,5152.0
51,2022-08-13 12:09:50,2.0,24.0,81.0,0.75,5152.0
52,2022-08-13 12:09:51,2.0,24.0,81.0,0.75,5152.0
53,2022-08-13 12:09:52,2.0,24.0,49.0,1.25,6440.0
54,2022-08-13 12:09:53,2.0,24.0,49.0,1.25,6440.0
55,2022-08-13 12:09:54,2.0,24.0,49.0,1.25,6440.0
56,2022-08-13 12:09:55,2.0,24.0,49.0,1.25,6440.0
57,2022-08-13 12:09:56,2.0,24.0,49.0,1.25,6440.0
58,2022-08-13 12:09:57,2.0,25.0,48.0,1.25,6037.0
59,2022-08-13 12:09:58,2.0,25.0,48.0,1.25,6037.0
60,2022-08-13 12:09:59,2.0,25.0,48.0,1.25,6037.0
61,2022-08-13 12:10:00,2.0,25.0,48.0,1.25,6037.0
62,2022-08-13 12:10:01,2.0,26.0,60.0,1.25,7546.0
63,2022-08-13 12:10:02,2.0,26.0,60.0,1.25,7546.0
64,2022-08-13 12:10:03,2.0,26.0,60.0,1.25,7546.0
65,2022-08-13 12:10:04,2.0,26.0,60.0,1.25,7546.0
66,2022-08-13 12:10:05,2.0,26.0,63.0,1.25,9432.0
67,2022-08-13 12:10:06,2.0,26.0,63.0,1.25,9432.0
68,2022-08-13 12:10:07,2.0,26.0,63.0,1.25,9432.0
69,2022-08-13 12:10:08,2.0,25.0,84.0,0.75,7074.0
70,2022-08-13 12:10:09,2.0,25.0,84.0,0.75,7074.0
71,2022-08-13 12:10:10,2.0,25.0,84.0,0.75,7074.0
72,2022-08-13 12:10:11,2.0,25.0,84.0,0.75,7074.0
73,2022-08-13 12:10:12,2.0,25.0,57.0,1.25,8842.0
74,2022-08-13 12:10:13,2.0,25.0,57.0,1.25,8842.0
75,2022-08-13 12:10:14,2.0,25.0,57.0,1.25,8842.0
76,2022-08-13 12:10:15,2.0,25.0,57.0,1.25,8842.0
77,2022-08-13 12:10:16,2.0,25.0,61.0,1.25,11052.0
78,2022-08-13 12:10:17,2.0,25.0,61.0,1.25,11052.0
79,2022-08-13 12:10:18,2.0,25.0,61.0,1.25,11052.0
80,2022-08-13 12:10:19,2.0,25.0,61.0,1.25,11052.0
81,2022-08-13 12:10:20,2.0,26.0,49.0,1.25,13815.0
82,2022-08-13 12:10:21,2.0,26.0,49.0,1.25,13815.0
83,2022-08-13 12:10:22,2.0,26.0,49.0,1.25,13815.0
84,2022-08-13 12:10:23,2.0,26.0,49.0,1.25,13815.0
85,2022-08-13 12:10:24,2.0,26.0,49.0,1.25,13815.0
86,2022-08-13 12:10:25,2.0,26.0,36.0,1.25,17268.0
87,2022-08-13 12:10:26,2.0,26.0,36.0,1.25,17268.0
88,2022-08-13 12:10:27,2.0,26.0,36.0,1.25,17268.0
89,2022-08-13 12:10:28,2.0,26.0,98.0,0.75,12951.0
90,2022-08-13 12:10:29,2.0,26.0,98.0,0.75,12951.0
91,2022-08-13 12:10:30,2.0,26.0,98.0,0.75,12951.0
92,2022-08-13 12:10:31,2.0,26.0,98.0,0.75,12951.0
93,2022-08-13 12:10:32,2.0,26.0,53.0,1.25,16188.0
94,2022-08-13 12:10:33,2.0,26.0,100.0,0.75,12141.0
95,2022-08-13 12:10:34,2.0,26.0,100.0,0.75,12141.0
96,2022-08-13 12:10:35,2.0,26.0,78.0,0.75,9105.0
97,2022-08-13 12:10:36,2.0,26.0,78.0,0.75,9105.0
98,2022-08-13 12:10:37,2.0,26.0,78.0,0.75,9105.0
99,2022-08-13 12:10:38,2.0,26.0,78.0,0.75,9105.0
100,2022-08-13 12:10:39,2.0,40.0,92.0,0.75,6828.0
101,2022-08-13 12:10:40,2.0,40.0,92.0,0.75,6828.0
102,2022-08-13 12:10:41,2.0,40.0,92.0,0.75,6828.0
103,2022-08-13 12:10:42,2.0,40.0,92.0,0.75,6828.0
104,2022-08-13 12:10:43,2.0,40.0,54.0,1.25,8535.0
105,2022-08-13 12:10:44,2.0,40.0,54.0,1.25,8535.0
106,2022-08-13 12:10:45,2.0,40.0,54.0,1.25,8535.0
107,2022-08-13 12:10:46,2.0,40.0,54.0,1.25,8535.0
108,2022-08-13 12:10:47,2.0,40.0,68.0,1.25,10668.0
109,2022-08-13 12:10:48,2.0,40.0,68.0,1.25,10668.0
110,2022-08-13 12:10:49,2.0,40.0,68.0,1.25,10668.0
111,2022-08-13 12:10:50,2.0,40.0,95.0,0.75,8001.0
112,2022-08-13 12:10:51,2.0,40.0,105.0,0.75,6000.0
113,2022-08-13 12:10:52,2.0,40.0,105.0,0.75,6000.0
114,2022-08-13 12:10:53,2.0,40.0,105.0,0.75,6000.0
115,2022-08-13 12:10:54,2.0,40.0,105.0,0.75,6000.0
116,2022-08-13 12:10:55,2.0,41.0,87.0,1.25,7500.0
117,2022-08-13 12:10:56,2.0,41.0,87.0,1.25,7500.0
118,2022-08-13 12:10:57,2.0,40.0,99.0,0.75,5625.0
119,2022-08-13 12:10:58,2.0,40.0,99.0,0.75,5625.0
120,2022-08-13 12:10:59,2.0,40.0,99.0,0.75,5625.0
121,2022-08-13 12:11:00,2.0,40.0,99.0,0.75,5625.0
122,2022-08-13 12:11:01,2.0,41.0,51.0,1.25,7031.0
123,2022-08-13 12:11:02,2.0,41.0,92.0,0.75,5273.0
124,2022-08-13 12:11:03,2.0,41.0,92.0,0.75,5273.0
125,2022-08-13 12:11:04,2.0,41.0,92.0,0.75,5273.0
126,2022-08-13 12:11:05,2.0,41.0,113.0,0.75,3954.0
127,2022-08-13 12:11:06,2.0,41.0,113.0,0.75,3954.0
128,2022-08-13 12:11:07,2.0,41.0,113.0,0.75,3954.0
129,2022-08-13 12:11:08,2.0,41.0,93.0,0.75,2965.0
130,2022-08-13 12:11:09,2.0,41.0,93.0,0.75,2965.0
131,2022-08-13 12:11:10,2.0,41.0,93.0,0.75,2965.0
132,2022-08-13 12:11:11,2.0,41.0,93.0,0.75,2965.0
133,2022-08-13 12:11:12,2.0,41.0,51.0,1.25,3706.0
134,2022-08-13 12:11:13,2.0,41.0,51.0,1.25,3706.0
135,2022-08-13 12:11:14,2.0,41.0,51.0,1.25,3706.0
136,2022-08-13 12:11:15,2.0,41.0,51.0,1.25,3706.0
137,2022-08-13 12:11:16,2.0,40.0,63.0,1.25,4632.0
138,2022-08-13 12:11:17,2.0,40.0,63.0,1.25,4632.0
139,2022-08-13 12:11:18,2.0,40.0,63.0,1.25,4632.0
140,2022-08-13 12:11:19,2.0,40.0,63.0,1.25,4632.0
141,2022-08-13 12:11:20,2.0,40.0,105.0,0.75,3474.0
142,2022-08-13 12:11:21,2.0,40.0,105.0,0.75,3474.0
143,2022-08-13 12:11:22,2.0,40.0,105.0,0.75,3474.0
144,2022-08-13 12:11:23,2.0,40.0,105.0,0.75,3474.0
145,2022-08-13 12:11:24,2.0,41.0,53.0,1.25,4342.0
146,2022-08-13 12:11:25,2.0,41.0,53.0,1.25,4342.0
147,2022-08-13 12:11:26,2.0,41.0,53.0,1.25,4342.0
148,2022-08-13 12:11:27,2.0,41.0,53.0,1.25,4342.0
149,2022-08-13 12:11:28,2.0,41.0,54.0,1.25,5427.0
150,2022-08-13 12:11:29,2.0,41.0,92.0,0.75,4070.0
151,2022-08-13 12:11:30,2.0,41.0,117.0,0.75,3052.0
152,2022-08-13 12:11:31,2.0,41.0,123.0,0.75,2500.0
153,2022-08-13 12:11:32,2.0,41.0,123.0,0.75,2500.0
154,2022-08-13 12:11:33,2.0,41.0,123.0,0.75,2500.0
155,2022-08-13 12:11:34,2.0,41.0,92.0,0.75,2500.0
156,2022-08-13 12:11:35,2.0,41.0,92.0,0.75,2500.0
157,2022-08-13 12:11:36,2.0,41.0,92.0,0.75,2500.0
158,2022-08-13 12:11:37,2.0,41.0,92.0,0.75,2500.0
159,2022-08-13 12:11:38,2.0,41.0,62.0,1.25,3125.0
160,2022-08-13 12:11:39,2.0,41.0,62.0,1.25,3125.0
161,2022-08-13 12:11:40,2.0,41.0,62.0,1.25,3125.0
162,2022-08-13 12:11:41,2.0,41.0,62.0,1.25,3125.0
163,2022-08-13 12:11:42,2.0,42.0,51.0,1.25,3906.0
164,2022-08-13 12:11:43,2.0,42.0,51.0,1.25,3906.0
165,2022-08-13 12:11:44,2.0,42.0,51.0,1.25,3906.0
166,2022-08-13 12:11:45,2.0,42.0,51.0,1.25,3906.0
167,2022-08-13 12:11:46,2.0,42.0,51.0,1.25,3906.0
