,TIME_STAMP,game,capture,convert,encode,network,decode,display
136,2022-08-12 18:27:16,5.74,0.41,0.01,6.79,55.2,1.13,55.2
137,2022-08-12 18:27:17,5.94,0.42,0.0,6.59,45.49,1.24,45.49
138,2022-08-12 18:27:18,6.14,0.41,0.0,6.68,48.1,1.17,48.1
139,2022-08-12 18:27:19,6.14,0.42,0.0,6.83,77.86,1.19,77.86
140,2022-08-12 18:27:20,6.29,0.41,0.0,6.81,48.52,1.29,48.52
141,2022-08-12 18:27:21,6.15,0.41,0.0,6.84,51.81,1.24,51.81
142,2022-08-12 18:27:22,5.99,0.41,0.0,6.73,52.84,1.27,52.84
143,2022-08-12 18:27:23,5.76,0.42,0.0,6.74,60.35,1.34,60.35
144,2022-08-12 18:27:24,5.54,0.41,0.0,6.7,271.86,1.25,271.86
145,2022-08-12 18:27:25,5.41,0.42,0.0,6.72,274.02,0.9,274.02
146,2022-08-12 18:27:26,5.42,0.41,0.0,6.75,43.36,1.18,43.36
147,2022-08-12 18:27:27,5.62,0.42,0.0,6.8,47.1,1.06,47.1
148,2022-08-12 18:27:28,5.91,0.42,0.0,6.77,49.5,1.01,49.5
149,2022-08-12 18:27:29,5.94,0.41,0.0,6.72,75.63,1.0,75.63
150,2022-08-12 18:27:30,5.91,0.41,0.0,6.72,44.84,1.06,44.84
151,2022-08-12 18:27:31,5.83,0.41,0.0,6.89,49.2,1.08,49.2
152,2022-08-12 18:27:32,6.0,0.4,0.0,6.9,72.64,1.02,72.64
153,2022-08-12 18:27:33,6.03,0.4,0.0,6.99,75.06,1.03,75.06
154,2022-08-12 18:27:34,6.11,0.41,0.0,6.9,46.82,1.21,46.82
155,2022-08-12 18:27:35,6.12,0.41,0.0,6.87,77.75,1.04,77.75
156,2022-08-12 18:27:36,6.17,0.42,0.0,6.83,78.95,1.07,78.95
157,2022-08-12 18:27:37,6.25,0.4,0.0,6.75,47.95,1.28,47.95
158,2022-08-12 18:27:38,6.24,0.41,0.0,6.82,59.18,1.28,59.18
159,2022-08-12 18:27:39,6.19,0.41,0.0,6.78,46.91,1.19,46.91
160,2022-08-12 18:27:40,5.99,0.41,0.0,6.75,79.27,1.15,79.27
161,2022-08-12 18:27:41,5.76,0.41,0.0,6.76,184.62,1.06,184.62
162,2022-08-12 18:27:42,5.63,0.41,0.0,6.8,48.04,1.19,48.04
163,2022-08-12 18:27:43,5.47,0.42,0.0,6.7,48.82,1.23,48.82
164,2022-08-12 18:27:44,5.35,0.43,0.0,6.71,84.06,1.19,84.06
165,2022-08-12 18:27:45,5.18,0.42,0.0,6.7,454.89,1.27,454.89
166,2022-08-12 18:27:46,5.14,0.4,0.0,6.72,253.5,1.14,253.5
167,2022-08-12 18:27:47,5.23,0.41,0.0,6.75,82.0,1.17,82.0
168,2022-08-12 18:27:48,5.28,0.42,0.0,6.74,51.04,1.26,51.04
169,2022-08-12 18:27:49,5.28,0.42,0.0,6.81,53.52,1.24,53.52
170,2022-08-12 18:27:50,5.19,0.41,0.0,6.78,48.73,1.33,48.73
171,2022-08-12 18:27:51,5.11,0.41,0.0,6.78,50.89,1.2,50.89
172,2022-08-12 18:27:52,4.92,0.41,0.01,6.84,66.26,1.24,66.26
173,2022-08-12 18:27:53,4.76,0.41,0.0,6.86,173.31,1.15,173.31
174,2022-08-12 18:27:54,4.62,0.42,0.0,6.87,284.17,0.99,284.17
175,2022-08-12 18:27:55,4.63,0.41,0.0,6.81,620.19,1.28,620.19
176,2022-08-12 18:27:56,4.63,0.41,0.0,6.81,620.19,1.28,620.19
177,2022-08-12 18:27:57,4.63,0.41,0.0,6.81,620.19,1.28,620.19
178,2022-08-12 18:27:58,4.69,0.41,0.01,6.89,599.05,0.92,599.05
179,2022-08-12 18:27:59,4.77,0.42,0.0,6.94,380.61,1.07,380.61
180,2022-08-12 18:28:00,4.87,0.41,0.0,6.91,382.41,1.22,382.41
181,2022-08-12 18:28:01,5.06,0.41,0.0,6.88,174.84,1.13,174.84
182,2022-08-12 18:28:02,5.19,0.42,0.0,6.83,309.96,1.3,309.96
183,2022-08-12 18:28:03,5.22,0.41,0.0,6.72,280.61,1.35,280.61
184,2022-08-12 18:28:04,4.93,0.41,0.0,6.86,169.41,1.1,169.41
185,2022-08-12 18:28:05,4.64,0.43,0.0,6.89,71.24,1.19,71.24
186,2022-08-12 18:28:06,4.44,0.4,0.0,6.82,287.37,1.27,287.37
187,2022-08-12 18:28:07,4.84,0.41,0.0,6.84,656.82,1.36,656.82
188,2022-08-12 18:28:08,4.84,0.41,0.0,6.84,656.82,1.36,656.82
189,2022-08-12 18:28:09,4.84,0.41,0.0,6.84,656.82,1.36,656.82
190,2022-08-12 18:28:10,4.84,0.41,0.0,6.84,656.82,1.36,656.82
191,2022-08-12 18:28:11,4.84,0.41,0.0,6.84,656.82,1.36,656.82
192,2022-08-12 18:28:12,4.84,0.41,0.0,6.84,656.82,1.36,656.82
193,2022-08-12 18:28:13,4.84,0.41,0.0,6.84,656.82,1.36,656.82
194,2022-08-12 18:28:14,5.28,0.42,0.0,6.88,106.99,1.04,106.99
195,2022-08-12 18:28:15,5.26,0.42,0.0,6.9,42.6,1.25,42.6
196,2022-08-12 18:28:16,5.31,0.42,0.0,6.88,46.84,1.24,46.84
197,2022-08-12 18:28:17,5.28,0.41,0.0,6.93,59.73,1.22,59.73
198,2022-08-12 18:28:18,5.0,0.4,0.0,7.21,42.98,1.19,42.98
199,2022-08-12 18:28:19,4.62,0.4,0.0,6.98,62.12,1.1,62.12
200,2022-08-12 18:28:20,4.54,0.41,0.0,7.04,48.4,1.16,48.4
201,2022-08-12 18:28:21,4.81,0.4,0.0,6.94,65.57,1.23,65.57
202,2022-08-12 18:28:22,5.07,0.41,0.0,7.02,46.25,1.2,46.25
203,2022-08-12 18:28:23,5.19,0.42,0.0,6.92,56.03,1.18,56.03
204,2022-08-12 18:28:24,5.19,0.41,0.0,6.89,71.35,1.16,71.35
205,2022-08-12 18:28:25,5.26,0.41,0.0,6.9,99.16,1.05,99.16
206,2022-08-12 18:28:26,5.23,0.42,0.0,6.95,83.65,1.15,83.65
207,2022-08-12 18:28:27,5.15,0.41,0.0,6.85,71.49,1.2,71.49
208,2022-08-12 18:28:28,5.02,0.41,0.0,6.96,88.5,1.15,88.5
209,2022-08-12 18:28:29,5.02,0.41,0.0,6.98,48.46,1.22,48.46
210,2022-08-12 18:28:30,4.98,0.42,0.0,6.97,42.81,1.09,42.81
211,2022-08-12 18:28:31,4.99,0.41,0.0,6.94,46.4,1.17,46.4
212,2022-08-12 18:28:32,5.07,0.43,0.0,7.01,55.23,1.17,55.23
213,2022-08-12 18:28:33,5.16,0.41,0.0,6.87,73.79,1.12,73.79
214,2022-08-12 18:28:34,5.34,0.41,0.0,6.9,46.29,1.25,46.29
215,2022-08-12 18:28:35,5.46,0.4,0.0,6.92,52.95,1.2,52.95
216,2022-08-12 18:28:36,5.59,0.4,0.01,6.9,46.99,1.2,46.99
217,2022-08-12 18:28:37,5.48,0.4,0.0,6.93,73.23,1.09,73.23
218,2022-08-12 18:28:38,5.29,0.41,0.0,6.91,45.32,1.03,45.32
219,2022-08-12 18:28:39,5.12,0.4,0.0,6.94,83.86,1.01,83.86
220,2022-08-12 18:28:40,5.02,0.4,0.0,6.88,49.03,1.08,49.03
221,2022-08-12 18:28:41,5.1,0.41,0.0,6.96,77.29,0.99,77.29
222,2022-08-12 18:28:42,5.21,0.4,0.0,6.92,66.18,1.05,66.18
223,2022-08-12 18:28:43,5.82,0.42,0.0,6.87,46.05,1.12,46.05
