,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
63,2022-08-11 14:30:27,2.0,107.0,210.0,0.75,4777.0
64,2022-08-11 14:30:28,2.0,107.0,210.0,0.75,4777.0
65,2022-08-11 14:30:29,2.0,108.0,208.0,0.75,3582.0
66,2022-08-11 14:30:30,2.0,108.0,169.0,0.75,2500.0
67,2022-08-11 14:30:31,2.0,108.0,194.0,0.75,2500.0
68,2022-08-11 14:30:32,2.0,108.0,209.0,0.75,2500.0
69,2022-08-11 14:30:33,2.0,108.0,192.0,0.75,2500.0
70,2022-08-11 14:30:34,2.0,108.0,161.0,0.75,2500.0
71,2022-08-11 14:30:35,2.0,108.0,162.0,0.75,2500.0
72,2022-08-11 14:30:36,2.0,108.0,189.0,0.75,2500.0
73,2022-08-11 14:30:37,2.0,108.0,184.0,0.75,2500.0
74,2022-08-11 14:30:38,2.0,106.0,182.0,0.75,2500.0
75,2022-08-11 14:30:39,2.0,106.0,233.0,0.75,2500.0
76,2022-08-11 14:30:40,2.0,106.0,233.0,0.75,2500.0
77,2022-08-11 14:30:41,2.0,106.0,233.0,0.75,2500.0
78,2022-08-11 14:30:42,2.0,106.0,233.0,0.75,2500.0
79,2022-08-11 14:30:43,2.0,102.0,124.0,1.25,3125.0
80,2022-08-11 14:30:44,2.0,102.0,124.0,1.25,3125.0
81,2022-08-11 14:30:45,2.0,102.0,206.0,0.75,2500.0
82,2022-08-11 14:30:46,2.0,102.0,206.0,0.75,2500.0
83,2022-08-11 14:30:47,2.0,102.0,206.0,0.75,2500.0
84,2022-08-11 14:30:48,2.0,102.0,206.0,0.75,2500.0
85,2022-08-11 14:30:49,2.0,100.0,119.0,1.25,3125.0
86,2022-08-11 14:30:50,2.0,100.0,119.0,1.25,3125.0
87,2022-08-11 14:30:51,2.0,100.0,167.0,0.75,2500.0
88,2022-08-11 14:30:52,2.0,100.0,167.0,0.75,2500.0
89,2022-08-11 14:30:53,2.0,102.0,158.0,0.75,2500.0
90,2022-08-11 14:30:54,2.0,102.0,158.0,0.75,2500.0
91,2022-08-11 14:30:55,2.0,102.0,158.0,0.75,2500.0
92,2022-08-11 14:30:56,2.0,102.0,158.0,0.75,2500.0
93,2022-08-11 14:30:57,2.0,101.0,162.0,0.75,2500.0
94,2022-08-11 14:30:58,2.0,100.0,157.0,0.75,2500.0
95,2022-08-11 14:30:59,2.0,100.0,157.0,0.75,2500.0
96,2022-08-11 14:31:00,2.0,100.0,157.0,0.75,2500.0
97,2022-08-11 14:31:01,2.0,100.0,158.0,0.75,2500.0
98,2022-08-11 14:31:02,2.0,100.0,158.0,0.75,2500.0
99,2022-08-11 14:31:03,2.0,100.0,158.0,0.75,2500.0
100,2022-08-11 14:31:04,2.0,100.0,158.0,0.75,2500.0
101,2022-08-11 14:31:05,2.0,100.0,126.0,1.25,3125.0
102,2022-08-11 14:31:06,2.0,100.0,126.0,1.25,3125.0
103,2022-08-11 14:31:07,2.0,100.0,126.0,1.25,3125.0
104,2022-08-11 14:31:08,2.0,100.0,126.0,1.25,3125.0
105,2022-08-11 14:31:09,2.0,101.0,114.0,1.25,3906.0
106,2022-08-11 14:31:10,2.0,101.0,114.0,1.25,3906.0
107,2022-08-11 14:31:11,2.0,101.0,114.0,1.25,3906.0
108,2022-08-11 14:31:12,2.0,101.0,114.0,1.25,3906.0
109,2022-08-11 14:31:13,2.0,102.0,117.0,1.25,4882.0
110,2022-08-11 14:31:14,2.0,102.0,117.0,1.25,4882.0
111,2022-08-11 14:31:15,2.0,102.0,117.0,1.25,4882.0
112,2022-08-11 14:31:16,2.0,102.0,117.0,1.25,4882.0
113,2022-08-11 14:31:17,2.0,102.0,120.0,1.25,6102.0
114,2022-08-11 14:31:18,2.0,102.0,120.0,1.25,6102.0
115,2022-08-11 14:31:19,2.0,102.0,120.0,1.25,6102.0
116,2022-08-11 14:31:20,2.0,102.0,120.0,1.25,6102.0
117,2022-08-11 14:31:21,2.0,102.0,120.0,1.25,6102.0
118,2022-08-11 14:31:22,2.0,103.0,125.0,1.25,7627.0
119,2022-08-11 14:31:23,2.0,103.0,125.0,1.25,7627.0
120,2022-08-11 14:31:24,2.0,103.0,125.0,1.25,7627.0
121,2022-08-11 14:31:25,2.0,103.0,125.0,1.25,7627.0
122,2022-08-11 14:31:26,2.0,103.0,124.0,1.25,9533.0
123,2022-08-11 14:31:27,2.0,103.0,124.0,1.25,9533.0
124,2022-08-11 14:31:28,2.0,103.0,124.0,1.25,9533.0
125,2022-08-11 14:31:29,2.0,103.0,124.0,1.25,9533.0
126,2022-08-11 14:31:30,2.0,104.0,132.0,1.25,11916.0
127,2022-08-11 14:31:31,2.0,104.0,132.0,1.25,11916.0
128,2022-08-11 14:31:32,2.0,104.0,132.0,1.25,11916.0
129,2022-08-11 14:31:33,2.0,104.0,132.0,1.25,11916.0
130,2022-08-11 14:31:34,2.0,103.0,181.0,0.75,6702.0
131,2022-08-11 14:31:35,2.0,103.0,181.0,0.75,6702.0
132,2022-08-11 14:31:36,2.0,103.0,181.0,0.75,6702.0
133,2022-08-11 14:31:37,2.0,103.0,181.0,0.75,6702.0
134,2022-08-11 14:31:38,2.0,102.0,143.0,1.25,8377.0
135,2022-08-11 14:31:39,2.0,102.0,176.0,0.75,6282.0
136,2022-08-11 14:31:40,2.0,102.0,176.0,0.75,6282.0
137,2022-08-11 14:31:41,2.0,102.0,176.0,0.75,6282.0
138,2022-08-11 14:31:42,2.0,102.0,176.0,0.75,6282.0
139,2022-08-11 14:31:43,2.0,102.0,121.0,1.25,7852.0
140,2022-08-11 14:31:44,2.0,102.0,121.0,1.25,7852.0
141,2022-08-11 14:31:45,2.0,102.0,170.0,0.75,5889.0
142,2022-08-11 14:31:46,2.0,102.0,170.0,0.75,5889.0
143,2022-08-11 14:31:47,2.0,103.0,173.0,0.75,4416.0
