,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
52,2022-08-10 17:28:51,2.0,1089.0,1089.0,1.25,18618.0
53,2022-08-10 17:28:52,2.0,1089.0,1089.0,1.25,23272.0
54,2022-08-10 17:28:53,2.0,1089.0,1089.0,1.25,23272.0
55,2022-08-10 17:28:54,2.0,1089.0,1089.0,1.25,23272.0
56,2022-08-10 17:28:55,2.0,1089.0,1089.0,1.25,23272.0
57,2022-08-10 17:28:56,2.0,528.0,528.0,1.25,29090.0
58,2022-08-10 17:28:57,2.0,528.0,528.0,1.25,29090.0
59,2022-08-10 17:28:58,2.0,528.0,528.0,1.25,29090.0
60,2022-08-10 17:28:59,2.0,120.0,202.0,0.75,21817.0
61,2022-08-10 17:29:00,2.0,120.0,202.0,0.75,21817.0
62,2022-08-10 17:29:01,2.0,120.0,197.0,0.75,16362.0
63,2022-08-10 17:29:02,2.0,120.0,197.0,0.75,16362.0
64,2022-08-10 17:29:03,2.0,120.0,345.0,0.75,12271.0
65,2022-08-10 17:29:04,2.0,120.0,345.0,0.75,12271.0
66,2022-08-10 17:29:05,2.0,120.0,345.0,0.75,12271.0
67,2022-08-10 17:29:06,2.0,120.0,345.0,0.75,12271.0
68,2022-08-10 17:29:07,2.0,120.0,120.0,1.25,15338.0
69,2022-08-10 17:29:08,2.0,120.0,120.0,1.25,15338.0
70,2022-08-10 17:29:09,2.0,120.0,120.0,1.25,15338.0
71,2022-08-10 17:29:10,2.0,120.0,120.0,1.25,15338.0
72,2022-08-10 17:29:11,2.0,126.0,126.0,1.25,19172.0
73,2022-08-10 17:29:12,2.0,126.0,126.0,1.25,19172.0
74,2022-08-10 17:29:13,2.0,126.0,126.0,1.25,19172.0
75,2022-08-10 17:29:14,2.0,126.0,126.0,1.25,19172.0
76,2022-08-10 17:29:15,2.0,1636.0,1636.0,1.25,23965.0
77,2022-08-10 17:29:16,2.0,1636.0,1636.0,1.25,23965.0
78,2022-08-10 17:29:17,2.0,1636.0,1636.0,1.25,23965.0
79,2022-08-10 17:29:18,2.0,1636.0,1636.0,1.25,23965.0
80,2022-08-10 17:29:19,2.0,2062.0,2062.0,1.25,29956.0
81,2022-08-10 17:29:20,2.0,2062.0,2062.0,1.25,29956.0
82,2022-08-10 17:29:21,2.0,2062.0,2062.0,1.25,29956.0
83,2022-08-10 17:29:22,2.0,2062.0,2062.0,1.25,29956.0
84,2022-08-10 17:29:23,2.0,1715.0,1715.0,1.25,37445.0
85,2022-08-10 17:29:24,2.0,1715.0,1715.0,1.25,37445.0
86,2022-08-10 17:29:25,2.0,1715.0,1715.0,1.25,37445.0
87,2022-08-10 17:29:26,2.0,1715.0,1715.0,1.25,37445.0
88,2022-08-10 17:29:27,2.0,1715.0,1715.0,1.25,46806.0
89,2022-08-10 17:29:28,2.0,1715.0,1715.0,1.25,46806.0
90,2022-08-10 17:29:29,2.0,1715.0,1715.0,1.25,46806.0
91,2022-08-10 17:29:30,2.0,1715.0,1715.0,1.25,46806.0
92,2022-08-10 17:29:31,2.0,1756.0,1756.0,1.25,58507.0
93,2022-08-10 17:29:32,2.0,1756.0,1756.0,1.25,58507.0
94,2022-08-10 17:29:33,2.0,1756.0,1756.0,1.25,58507.0
95,2022-08-10 17:29:34,2.0,1756.0,1756.0,1.25,58507.0
96,2022-08-10 17:29:35,2.0,1679.0,1679.0,1.25,73133.0
97,2022-08-10 17:29:36,2.0,1679.0,1679.0,1.25,73133.0
98,2022-08-10 17:29:37,2.0,1679.0,1679.0,1.25,73133.0
99,2022-08-10 17:29:38,2.0,1679.0,1679.0,1.25,73133.0
100,2022-08-10 17:29:39,2.0,1652.0,1652.0,1.25,91416.0
101,2022-08-10 17:29:40,2.0,1652.0,1652.0,1.25,91416.0
102,2022-08-10 17:29:41,2.0,1652.0,1652.0,1.25,91416.0
103,2022-08-10 17:29:42,2.0,1652.0,1652.0,1.25,91416.0
104,2022-08-10 17:29:43,2.0,1652.0,1652.0,1.25,100000.0
105,2022-08-10 17:29:44,2.0,1652.0,1652.0,1.25,100000.0
106,2022-08-10 17:29:45,2.0,1652.0,1652.0,1.25,100000.0
107,2022-08-10 17:29:46,2.0,1652.0,1652.0,1.25,100000.0
108,2022-08-10 17:29:47,2.0,1652.0,1652.0,1.25,100000.0
109,2022-08-10 17:29:48,2.0,1652.0,1652.0,1.25,100000.0
110,2022-08-10 17:29:49,2.0,1652.0,1652.0,1.25,100000.0
111,2022-08-10 17:29:50,2.0,1652.0,1652.0,1.25,100000.0
112,2022-08-10 17:29:51,2.0,1652.0,1652.0,1.25,100000.0
113,2022-08-10 17:29:52,2.0,1652.0,1652.0,1.25,100000.0
114,2022-08-10 17:29:53,2.0,1652.0,1652.0,1.25,100000.0
115,2022-08-10 17:29:54,2.0,1652.0,1652.0,1.25,100000.0
116,2022-08-10 17:29:55,2.0,1652.0,1652.0,1.25,100000.0
117,2022-08-10 17:29:56,2.0,1652.0,1652.0,1.25,100000.0
118,2022-08-10 17:29:57,2.0,1652.0,1652.0,1.25,100000.0
119,2022-08-10 17:29:58,2.0,1652.0,1652.0,1.25,100000.0
120,2022-08-10 17:29:59,2.0,1652.0,1652.0,1.25,100000.0
121,2022-08-10 17:30:00,2.0,1652.0,1652.0,1.25,100000.0
122,2022-08-10 17:30:01,2.0,1652.0,1652.0,1.25,100000.0
123,2022-08-10 17:30:02,2.0,1652.0,1652.0,1.25,100000.0
124,2022-08-10 17:30:03,2.0,1652.0,1652.0,1.25,100000.0
125,2022-08-10 17:30:04,2.0,1652.0,1652.0,1.25,100000.0
126,2022-08-10 17:30:05,2.0,1652.0,1652.0,1.25,100000.0
127,2022-08-10 17:30:06,2.0,1652.0,1652.0,1.25,100000.0
128,2022-08-10 17:30:07,2.0,1652.0,1652.0,1.25,100000.0
129,2022-08-10 17:30:08,2.0,1652.0,1652.0,1.25,100000.0
130,2022-08-10 17:30:09,2.0,1652.0,1652.0,1.25,100000.0
131,2022-08-10 17:30:10,2.0,1652.0,1652.0,1.25,100000.0
132,2022-08-10 17:30:11,2.0,1652.0,1652.0,1.25,100000.0
133,2022-08-10 17:30:12,2.0,1652.0,1652.0,1.25,100000.0
134,2022-08-10 17:30:13,2.0,1652.0,1652.0,1.25,100000.0
135,2022-08-10 17:30:14,2.0,1652.0,1652.0,1.25,100000.0
136,2022-08-10 17:30:15,2.0,1652.0,1652.0,1.25,100000.0
137,2022-08-10 17:30:16,2.0,1652.0,1652.0,1.25,100000.0
138,2022-08-10 17:30:17,2.0,1652.0,1652.0,1.25,100000.0
139,2022-08-10 17:30:18,2.0,1652.0,1652.0,1.25,100000.0
140,2022-08-10 17:30:19,2.0,1652.0,1652.0,1.25,100000.0
141,2022-08-10 17:30:20,2.0,1652.0,1652.0,1.25,100000.0
142,2022-08-10 17:30:21,2.0,1652.0,1652.0,1.25,100000.0
143,2022-08-10 17:30:22,2.0,1652.0,1652.0,1.25,100000.0
144,2022-08-10 17:30:23,2.0,1652.0,1652.0,1.25,100000.0
145,2022-08-10 17:30:24,2.0,1652.0,1652.0,1.25,100000.0
