,TIME_STAMP,game,capture,convert,encode,network,decode,display
101,2022-08-10 17:07:12,74.05,0.47,0.0,12.67,61.16,1.69,61.16
102,2022-08-10 17:07:13,69.86,0.48,0.0,11.74,62.64,1.87,62.64
103,2022-08-10 17:07:14,69.43,0.54,0.0,10.96,60.49,1.38,60.49
104,2022-08-10 17:07:15,73.41,0.41,0.0,12.6,60.68,1.63,60.68
105,2022-08-10 17:07:16,88.97,0.41,0.01,13.26,61.17,1.48,61.17
106,2022-08-10 17:07:17,80.15,0.46,0.0,13.25,61.11,1.91,61.11
107,2022-08-10 17:07:18,74.72,0.47,0.01,13.24,60.48,1.63,60.48
108,2022-08-10 17:07:19,60.11,0.48,0.01,13.36,61.48,1.43,61.48
109,2022-08-10 17:07:20,67.97,0.44,0.0,13.6,63.98,1.51,63.98
110,2022-08-10 17:07:21,68.0,0.44,0.0,13.35,65.65,1.85,65.65
111,2022-08-10 17:07:22,61.51,0.41,0.0,13.08,61.79,1.56,61.79
112,2022-08-10 17:07:23,60.34,0.58,0.01,13.78,61.48,1.79,61.48
113,2022-08-10 17:07:24,59.23,0.34,0.01,12.22,59.19,1.26,59.19
114,2022-08-10 17:07:25,59.36,0.47,0.0,12.82,62.45,1.32,62.45
115,2022-08-10 17:07:26,62.95,0.48,0.0,13.06,60.88,1.66,60.88
116,2022-08-10 17:07:27,62.02,0.51,0.01,11.8,60.73,1.26,60.73
117,2022-08-10 17:07:28,66.74,0.5,0.01,11.34,61.21,1.35,61.21
118,2022-08-10 17:07:29,62.95,0.5,0.01,13.39,61.51,1.55,61.51
119,2022-08-10 17:07:30,69.59,0.49,0.0,13.51,66.96,1.68,66.96
120,2022-08-10 17:07:31,65.91,0.16,0.0,11.29,60.6,1.5,60.6
121,2022-08-10 17:07:32,69.79,0.19,0.0,11.92,62.33,1.35,62.33
122,2022-08-10 17:07:33,66.4,0.55,0.0,13.71,61.07,1.61,61.07
123,2022-08-10 17:07:34,65.49,0.46,0.0,12.8,62.86,1.37,62.86
124,2022-08-10 17:07:35,51.97,0.24,0.01,12.33,63.8,1.53,63.8
125,2022-08-10 17:07:36,56.97,0.44,0.01,13.19,63.66,1.35,63.66
126,2022-08-10 17:07:37,66.67,0.33,0.01,12.74,62.09,1.45,62.09
127,2022-08-10 17:07:38,86.76,0.26,0.01,12.43,61.75,1.61,61.75
128,2022-08-10 17:07:39,84.79,0.48,0.01,13.52,60.64,1.79,60.64
129,2022-08-10 17:07:40,81.73,0.33,0.0,12.69,64.93,1.46,64.93
130,2022-08-10 17:07:41,76.88,0.44,0.0,13.36,59.94,1.6,59.94
131,2022-08-10 17:07:42,87.16,0.3,0.01,12.62,62.71,1.65,62.71
132,2022-08-10 17:07:43,85.26,0.4,0.0,13.1,62.11,1.54,62.11
133,2022-08-10 17:07:44,82.81,0.49,0.03,13.52,61.35,1.36,61.35
134,2022-08-10 17:07:45,84.5,0.26,0.01,12.39,61.87,1.51,61.87
135,2022-08-10 17:07:46,77.74,0.46,0.0,13.38,62.69,1.67,62.69
136,2022-08-10 17:07:47,76.0,0.42,0.01,13.11,64.11,1.7,64.11
137,2022-08-10 17:07:48,83.03,0.17,0.01,12.11,62.12,1.51,62.12
138,2022-08-10 17:07:49,83.1,0.34,0.0,12.9,60.52,1.49,60.52
139,2022-08-10 17:07:50,76.55,0.44,0.0,13.67,62.13,1.27,62.13
140,2022-08-10 17:07:51,69.18,0.4,0.0,13.16,61.93,1.49,61.93
141,2022-08-10 17:07:52,75.43,0.0,0.0,11.23,61.88,1.47,61.88
142,2022-08-10 17:07:53,78.83,0.43,0.0,13.06,63.15,1.62,63.15
143,2022-08-10 17:07:54,83.14,0.38,0.0,13.12,64.6,1.28,64.6
144,2022-08-10 17:07:55,88.62,0.2,0.0,12.35,66.67,1.7,66.67
145,2022-08-10 17:07:56,100.0,0.24,0.01,12.48,63.28,1.35,63.28
146,2022-08-10 17:07:57,88.88,0.43,0.01,13.34,62.82,1.44,62.82
147,2022-08-10 17:07:58,80.28,0.33,0.01,12.66,62.76,1.36,62.76
148,2022-08-10 17:07:59,77.66,0.27,0.01,12.28,61.13,1.8,61.13
149,2022-08-10 17:08:00,70.17,0.48,0.04,13.49,61.14,1.71,61.14
150,2022-08-10 17:08:01,65.0,0.3,0.0,12.24,60.94,1.46,60.94
151,2022-08-10 17:08:02,73.1,0.24,0.0,12.48,63.4,1.55,63.4
152,2022-08-10 17:08:03,79.31,0.22,0.01,12.43,61.2,1.56,61.2
153,2022-08-10 17:08:04,80.44,0.51,0.0,13.83,61.63,1.4,61.63
154,2022-08-10 17:08:05,77.19,0.97,2.98,13.59,160.03,1.62,160.03
155,2022-08-10 17:08:06,81.03,0.25,0.03,11.23,94.41,2.03,94.41
156,2022-08-10 17:08:07,67.56,0.52,0.03,12.52,87.79,1.85,87.79
157,2022-08-10 17:08:08,81.17,0.26,0.0,11.06,79.35,1.6,79.35
158,2022-08-10 17:08:09,82.71,0.19,0.01,10.25,81.12,1.56,81.12
159,2022-08-10 17:08:10,77.31,0.36,0.01,11.41,75.24,1.52,75.24
160,2022-08-10 17:08:11,69.35,0.37,0.02,16.78,85.58,2.0,85.58
161,2022-08-10 17:08:12,68.44,0.33,0.0,17.49,78.64,2.37,78.64
162,2022-08-10 17:08:13,92.14,0.1,0.0,16.83,80.35,1.75,80.35
163,2022-08-10 17:08:14,83.23,0.65,0.0,16.01,119.54,1.69,119.54
164,2022-08-10 17:08:15,83.23,0.65,0.0,16.01,119.54,1.69,119.54
165,2022-08-10 17:08:16,83.23,0.65,0.0,16.01,119.54,1.69,119.54
166,2022-08-10 17:08:17,83.23,0.65,0.0,16.01,119.54,1.69,119.54
167,2022-08-10 17:08:18,83.23,0.65,0.0,16.01,119.54,1.69,119.54
168,2022-08-10 17:08:19,83.23,0.65,0.0,16.01,119.54,1.69,119.54
169,2022-08-10 17:08:20,83.23,0.65,0.0,16.01,119.54,1.69,119.54
170,2022-08-10 17:08:21,83.23,0.65,0.0,16.01,119.54,1.69,119.54
171,2022-08-10 17:08:22,83.23,0.65,0.0,16.01,119.54,1.69,119.54
172,2022-08-10 17:08:23,83.23,0.65,0.0,16.01,119.54,1.69,119.54
173,2022-08-10 17:08:24,83.23,0.65,0.0,16.01,119.54,1.69,119.54
174,2022-08-10 17:08:25,83.23,0.65,0.0,16.01,119.54,1.69,119.54
175,2022-08-10 17:08:26,83.23,0.65,0.0,16.01,119.54,1.69,119.54
176,2022-08-10 17:08:27,83.23,0.65,0.0,16.01,119.54,1.69,119.54
177,2022-08-10 17:08:28,83.23,0.65,0.0,16.01,119.54,1.69,119.54
178,2022-08-10 17:08:29,83.23,0.65,0.0,16.01,119.54,1.69,119.54
179,2022-08-10 17:08:30,83.23,0.65,0.0,16.01,119.54,1.69,119.54
180,2022-08-10 17:08:31,83.23,0.65,0.0,16.01,119.54,1.69,119.54
181,2022-08-10 17:08:32,83.23,0.65,0.0,16.01,119.54,1.69,119.54
182,2022-08-10 17:08:33,83.23,0.65,0.0,16.01,119.54,1.69,119.54
183,2022-08-10 17:08:34,83.23,0.65,0.0,16.01,119.54,1.69,119.54
184,2022-08-10 17:08:35,83.23,0.65,0.0,16.01,119.54,1.69,119.54
185,2022-08-10 17:08:36,83.23,0.65,0.0,16.01,119.54,1.69,119.54
186,2022-08-10 17:08:37,83.23,0.65,0.0,16.01,119.54,1.69,119.54
187,2022-08-10 17:08:38,83.23,0.65,0.0,16.01,119.54,1.69,119.54
188,2022-08-10 17:08:39,83.23,0.65,0.0,16.01,119.54,1.69,119.54
189,2022-08-10 17:08:40,83.23,0.65,0.0,16.01,119.54,1.69,119.54
190,2022-08-10 17:08:41,83.23,0.65,0.0,16.01,119.54,1.69,119.54
191,2022-08-10 17:08:42,83.23,0.65,0.0,16.01,119.54,1.69,119.54
192,2022-08-10 17:08:43,83.23,0.65,0.0,16.01,119.54,1.69,119.54
193,2022-08-10 17:08:44,83.23,0.65,0.0,16.01,119.54,1.69,119.54
194,2022-08-10 17:08:45,83.23,0.65,0.0,16.01,119.54,1.69,119.54
195,2022-08-10 17:08:46,83.23,0.65,0.0,16.01,119.54,1.69,119.54
196,2022-08-10 17:08:47,83.23,0.65,0.0,16.01,119.54,1.69,119.54
197,2022-08-10 17:08:48,83.23,0.65,0.0,16.01,119.54,1.69,119.54
198,2022-08-10 17:08:49,83.23,0.65,0.0,16.01,119.54,1.69,119.54
199,2022-08-10 17:08:50,83.23,0.65,0.0,16.01,119.54,1.69,119.54
200,2022-08-10 17:08:51,83.23,0.65,0.0,16.01,119.54,1.69,119.54
201,2022-08-10 17:08:52,83.23,0.65,0.0,16.01,119.54,1.69,119.54
202,2022-08-10 17:08:53,83.23,0.65,0.0,16.01,119.54,1.69,119.54
203,2022-08-10 17:08:54,83.23,0.65,0.0,16.01,119.54,1.69,119.54
204,2022-08-10 17:08:55,83.23,0.65,0.0,16.01,119.54,1.69,119.54
205,2022-08-10 17:08:56,83.23,0.65,0.0,16.01,119.54,1.69,119.54
206,2022-08-10 17:08:57,83.23,0.65,0.0,16.01,119.54,1.69,119.54
207,2022-08-10 17:08:58,83.23,0.65,0.0,16.01,119.54,1.69,119.54
208,2022-08-10 17:08:59,83.23,0.65,0.0,16.01,119.54,1.69,119.54
209,2022-08-10 17:09:00,83.23,0.65,0.0,16.01,119.54,1.69,119.54
210,2022-08-10 17:09:01,83.23,0.65,0.0,16.01,119.54,1.69,119.54
211,2022-08-10 17:09:02,83.23,0.65,0.0,16.01,119.54,1.69,119.54
212,2022-08-10 17:09:03,83.23,0.65,0.0,16.01,119.54,1.69,119.54
213,2022-08-10 17:09:04,83.23,0.65,0.0,16.01,119.54,1.69,119.54
214,2022-08-10 17:09:05,83.23,0.65,0.0,16.01,119.54,1.69,119.54
215,2022-08-10 17:09:06,83.23,0.65,0.0,16.01,119.54,1.69,119.54
216,2022-08-10 17:09:07,83.23,0.65,0.0,16.01,119.54,1.69,119.54
217,2022-08-10 17:09:08,83.23,0.65,0.0,16.01,119.54,1.69,119.54
218,2022-08-10 17:09:09,83.23,0.65,0.0,16.01,119.54,1.69,119.54
219,2022-08-10 17:09:10,83.23,0.65,0.0,16.01,119.54,1.69,119.54
220,2022-08-10 17:09:11,83.23,0.65,0.0,16.01,119.54,1.69,119.54
221,2022-08-10 17:09:12,83.23,0.65,0.0,16.01,119.54,1.69,119.54
222,2022-08-10 17:09:13,83.23,0.65,0.0,16.01,119.54,1.69,119.54
223,2022-08-10 17:09:14,83.23,0.65,0.0,16.01,119.54,1.69,119.54
224,2022-08-10 17:09:15,83.23,0.65,0.0,16.01,119.54,1.69,119.54
225,2022-08-10 17:09:16,83.23,0.65,0.0,16.01,119.54,1.69,119.54
226,2022-08-10 17:09:17,83.23,0.65,0.0,16.01,119.54,1.69,119.54
227,2022-08-10 17:09:18,83.23,0.65,0.0,16.01,119.54,1.69,119.54
228,2022-08-10 17:09:19,83.23,0.65,0.0,16.01,119.54,1.69,119.54
229,2022-08-10 17:09:20,83.23,0.65,0.0,16.01,119.54,1.69,119.54
230,2022-08-10 17:09:21,83.23,0.65,0.0,16.01,119.54,1.69,119.54
231,2022-08-10 17:09:22,83.23,0.65,0.0,16.01,119.54,1.69,119.54
232,2022-08-10 17:09:23,83.23,0.65,0.0,16.01,119.54,1.69,119.54
233,2022-08-10 17:09:24,83.23,0.65,0.0,16.01,119.54,1.69,119.54
234,2022-08-10 17:09:25,83.23,0.65,0.0,16.01,119.54,1.69,119.54
235,2022-08-10 17:09:26,83.23,0.65,0.0,16.01,119.54,1.69,119.54
236,2022-08-10 17:09:27,83.23,0.65,0.0,16.01,119.54,1.69,119.54
237,2022-08-10 17:09:28,83.23,0.65,0.0,16.01,119.54,1.69,119.54
238,2022-08-10 17:09:29,83.23,0.65,0.0,16.01,119.54,1.69,119.54
239,2022-08-10 17:09:30,83.23,0.65,0.0,16.01,119.54,1.69,119.54
240,2022-08-10 17:09:31,83.23,0.65,0.0,16.01,119.54,1.69,119.54
241,2022-08-10 17:09:32,83.23,0.65,0.0,16.01,119.54,1.69,119.54
242,2022-08-10 17:09:33,83.23,0.65,0.0,16.01,119.54,1.69,119.54
243,2022-08-10 17:09:34,83.23,0.65,0.0,16.01,119.54,1.69,119.54
244,2022-08-10 17:09:35,83.23,0.65,0.0,16.01,119.54,1.69,119.54
245,2022-08-10 17:09:36,83.23,0.65,0.0,16.01,119.54,1.69,119.54
246,2022-08-10 17:09:37,83.23,0.65,0.0,16.01,119.54,1.69,119.54
247,2022-08-10 17:09:38,83.23,0.65,0.0,16.01,119.54,1.69,119.54
248,2022-08-10 17:09:39,83.23,0.65,0.0,16.01,119.54,1.69,119.54
249,2022-08-10 17:09:40,83.23,0.65,0.0,16.01,119.54,1.69,119.54
