,TIME_STAMP,game,capture,convert,encode,network,decode,display
74,2022-08-12 15:20:43,4.61,0.45,0.0,8.11,40.21,1.32,40.21
75,2022-08-12 15:20:44,4.93,0.45,0.0,7.96,41.91,1.36,41.91
76,2022-08-12 15:20:45,5.04,0.45,0.0,8.1,43.53,1.02,43.53
77,2022-08-12 15:20:46,5.03,0.45,0.0,8.05,42.14,1.31,42.14
78,2022-08-12 15:20:47,5.23,0.46,0.0,8.31,41.36,1.34,41.36
79,2022-08-12 15:20:48,5.74,0.45,0.0,7.96,42.44,1.4,42.44
80,2022-08-12 15:20:49,5.35,0.46,0.0,7.68,54.07,1.15,54.07
81,2022-08-12 15:20:50,4.48,0.45,0.01,7.18,53.77,0.82,53.77
82,2022-08-12 15:20:51,3.27,0.44,0.0,7.17,47.21,0.84,47.21
83,2022-08-12 15:20:52,3.66,0.45,0.0,7.66,41.36,0.99,41.36
84,2022-08-12 15:20:53,4.4,0.45,0.0,7.87,43.81,1.09,43.81
85,2022-08-12 15:20:54,5.15,0.45,0.0,7.8,41.56,1.05,41.56
86,2022-08-12 15:20:55,5.29,0.46,0.01,7.69,45.27,0.98,45.27
87,2022-08-12 15:20:56,5.18,0.46,0.0,7.5,40.02,1.03,40.02
88,2022-08-12 15:20:57,5.09,0.46,0.0,7.6,44.09,1.08,44.09
89,2022-08-12 15:20:58,4.94,0.46,0.0,7.63,40.26,0.94,40.26
90,2022-08-12 15:20:59,4.73,0.45,0.0,7.44,40.9,1.07,40.9
91,2022-08-12 15:21:00,4.51,0.46,0.0,7.55,39.9,0.98,39.9
92,2022-08-12 15:21:01,4.37,0.44,0.0,7.56,42.31,1.02,42.31
93,2022-08-12 15:21:02,4.37,0.44,0.0,7.7,42.88,0.91,42.88
94,2022-08-12 15:21:03,4.36,0.44,0.0,7.64,38.94,1.02,38.94
95,2022-08-12 15:21:04,4.34,0.44,0.0,7.67,42.24,1.01,42.24
96,2022-08-12 15:21:05,4.98,0.43,0.0,7.32,44.47,1.01,44.47
97,2022-08-12 15:21:06,5.5,0.44,0.01,7.04,39.57,1.02,39.57
98,2022-08-12 15:21:07,6.0,0.45,0.0,6.97,41.65,0.95,41.65
99,2022-08-12 15:21:08,5.78,0.44,0.0,6.98,40.58,1.22,40.58
100,2022-08-12 15:21:09,5.65,0.44,0.0,7.1,41.4,1.31,41.4
101,2022-08-12 15:21:10,5.46,0.44,0.01,7.21,39.26,1.21,39.26
102,2022-08-12 15:21:11,5.35,0.44,0.0,7.21,36.7,1.22,36.7
103,2022-08-12 15:21:12,5.1,0.44,0.0,7.21,35.67,1.17,35.67
104,2022-08-12 15:21:13,4.9,0.44,0.01,7.16,35.75,0.98,35.75
105,2022-08-12 15:21:14,4.68,0.44,0.0,7.47,41.28,0.99,41.28
106,2022-08-12 15:21:15,4.91,0.44,0.02,7.39,35.91,1.23,35.91
107,2022-08-12 15:21:16,5.2,0.44,0.04,7.24,38.26,1.18,38.26
108,2022-08-12 15:21:17,5.43,0.45,0.04,7.07,36.22,1.36,36.22
109,2022-08-12 15:21:18,5.46,0.43,0.04,7.17,35.66,1.38,35.66
110,2022-08-12 15:21:19,5.46,0.45,0.04,7.18,38.79,1.26,38.79
111,2022-08-12 15:21:20,5.46,0.45,0.04,7.18,38.79,1.26,38.79
112,2022-08-12 15:21:21,5.43,0.43,0.04,7.25,36.28,1.12,36.28
113,2022-08-12 15:21:22,5.37,0.45,0.04,7.13,39.46,1.29,39.46
114,2022-08-12 15:21:23,5.33,0.43,0.04,7.02,39.14,1.17,39.14
115,2022-08-12 15:21:24,5.28,0.43,0.04,7.12,35.83,1.16,35.83
116,2022-08-12 15:21:25,5.23,0.43,0.04,6.99,34.34,1.26,34.34
117,2022-08-12 15:21:26,5.25,0.44,0.04,7.18,34.65,1.22,34.65
118,2022-08-12 15:21:27,5.33,0.44,0.04,7.01,31.51,1.32,2.48
119,2022-08-12 15:21:28,5.33,0.44,0.04,7.01,31.51,1.32,2.48
120,2022-08-12 15:21:29,5.33,0.44,0.04,7.01,31.51,1.32,2.48
121,2022-08-12 15:21:30,5.33,0.44,0.04,7.01,31.51,1.32,2.48
122,2022-08-12 15:21:31,5.19,0.44,0.02,8.31,35.77,1.46,35.77
123,2022-08-12 15:21:32,4.89,0.45,0.0,8.92,45.26,1.63,45.26
124,2022-08-12 15:21:33,4.75,0.43,0.0,8.98,43.87,1.66,43.87
125,2022-08-12 15:21:34,4.98,0.44,0.0,9.14,47.82,1.47,47.82
126,2022-08-12 15:21:35,5.38,0.44,0.01,9.66,51.49,1.52,51.49
127,2022-08-12 15:21:36,5.57,0.45,0.0,9.81,49.96,1.86,49.96
128,2022-08-12 15:21:37,5.42,0.43,0.0,9.88,46.81,1.34,46.81
129,2022-08-12 15:21:38,5.1,0.43,0.0,9.93,47.77,1.61,47.77
130,2022-08-12 15:21:39,4.96,0.43,0.01,10.0,47.0,1.82,47.0
131,2022-08-12 15:21:40,4.85,0.42,0.0,10.75,43.85,1.93,43.85
132,2022-08-12 15:21:41,4.86,0.44,0.0,10.84,47.15,2.18,47.15
133,2022-08-12 15:21:42,4.74,0.43,0.01,10.68,48.5,2.21,48.5
134,2022-08-12 15:21:43,4.83,0.42,0.01,11.02,56.64,2.08,56.64
135,2022-08-12 15:21:44,4.9,0.45,0.0,12.03,56.78,2.94,56.78
136,2022-08-12 15:21:45,4.79,0.45,0.0,12.08,66.22,2.32,66.22
137,2022-08-12 15:21:46,4.65,0.43,0.01,10.67,52.3,2.63,52.3
138,2022-08-12 15:21:47,4.43,0.43,0.0,9.72,92.08,2.23,92.08
139,2022-08-12 15:21:48,4.52,0.43,0.0,8.68,43.73,1.51,43.73
140,2022-08-12 15:21:49,4.54,0.43,0.0,8.45,46.39,1.38,46.39
141,2022-08-12 15:21:50,4.85,0.44,0.01,8.53,44.49,1.43,44.49
142,2022-08-12 15:21:51,5.03,0.42,0.01,8.31,42.36,1.42,42.36
143,2022-08-12 15:21:52,5.16,0.43,0.0,8.19,44.75,1.5,44.75
144,2022-08-12 15:21:53,4.93,0.42,0.0,8.3,46.49,1.37,46.49
145,2022-08-12 15:21:54,4.67,0.45,0.0,8.19,44.49,1.3,44.49
146,2022-08-12 15:21:55,4.41,0.42,0.01,8.7,47.98,1.44,47.98
147,2022-08-12 15:21:56,4.36,0.43,0.0,8.81,49.77,1.35,49.77
148,2022-08-12 15:21:57,4.37,0.44,0.0,8.54,63.29,1.31,63.29
149,2022-08-12 15:21:58,4.29,0.44,0.01,8.36,132.02,1.32,132.02
150,2022-08-12 15:21:59,4.03,0.44,0.01,7.58,77.03,1.17,77.03
151,2022-08-12 15:22:00,4.12,0.44,0.0,7.57,39.59,1.12,39.59
152,2022-08-12 15:22:01,4.38,0.44,0.0,7.66,41.28,1.07,41.28
153,2022-08-12 15:22:02,4.52,0.45,0.0,7.69,122.3,1.2,122.3
154,2022-08-12 15:22:03,4.41,0.46,0.0,7.39,533.22,0.67,533.22
155,2022-08-12 15:22:04,4.28,0.42,0.0,7.41,45.15,1.07,45.15
156,2022-08-12 15:22:05,4.22,0.43,0.0,7.53,40.04,1.2,40.04
157,2022-08-12 15:22:06,4.23,0.44,0.01,7.44,44.2,1.16,44.2
158,2022-08-12 15:22:07,4.21,0.43,0.0,7.36,54.39,1.14,54.39
159,2022-08-12 15:22:08,4.33,0.44,0.0,7.41,36.84,1.17,36.84
160,2022-08-12 15:22:09,4.33,0.43,0.0,7.34,38.07,1.24,38.07
161,2022-08-12 15:22:10,4.36,0.42,0.0,7.26,37.71,1.09,37.71
