,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
0,2022-08-10 16:12:04,,,,,
1,2022-08-10 16:12:05,,,,,
2,2022-08-10 16:12:06,1.0,116.0,131.0,2.0,5000.0
3,2022-08-10 16:12:07,2.0,114.0,181.0,0.5,2500.0
4,2022-08-10 16:12:08,2.0,114.0,181.0,0.5,2500.0
5,2022-08-10 16:12:09,2.0,114.0,181.0,0.5,2500.0
6,2022-08-10 16:12:10,2.0,114.0,181.0,0.5,2500.0
7,2022-08-10 16:12:11,2.0,114.0,135.0,1.25,3125.0
8,2022-08-10 16:12:12,2.0,114.0,135.0,1.25,3125.0
9,2022-08-10 16:12:13,2.0,114.0,135.0,1.25,3125.0
10,2022-08-10 16:12:14,2.0,113.0,180.0,0.75,2500.0
11,2022-08-10 16:12:15,2.0,113.0,180.0,0.75,2500.0
12,2022-08-10 16:12:16,2.0,113.0,184.0,0.75,2500.0
13,2022-08-10 16:12:17,2.0,115.0,292.0,0.75,2500.0
14,2022-08-10 16:12:18,2.0,111.0,164.0,0.75,2500.0
15,2022-08-10 16:12:19,2.0,111.0,164.0,0.75,2500.0
16,2022-08-10 16:12:20,2.0,111.0,164.0,0.75,2500.0
17,2022-08-10 16:12:21,2.0,111.0,164.0,0.75,2500.0
18,2022-08-10 16:12:22,2.0,108.0,128.0,1.25,3125.0
19,2022-08-10 16:12:23,2.0,108.0,128.0,1.25,3125.0
20,2022-08-10 16:12:24,2.0,108.0,182.0,0.75,2500.0
21,2022-08-10 16:12:25,2.0,108.0,182.0,0.75,2500.0
22,2022-08-10 16:12:26,2.0,108.0,208.0,0.75,2500.0
23,2022-08-10 16:12:27,2.0,108.0,288.0,0.75,2500.0
24,2022-08-10 16:12:28,2.0,108.0,288.0,0.75,2500.0
25,2022-08-10 16:12:29,2.0,108.0,250.0,0.75,2500.0
26,2022-08-10 16:12:30,2.0,108.0,292.0,0.75,2500.0
27,2022-08-10 16:12:31,2.0,108.0,292.0,0.75,2500.0
28,2022-08-10 16:12:32,2.0,108.0,292.0,0.75,2500.0
29,2022-08-10 16:12:33,2.0,109.0,280.0,0.75,2500.0
30,2022-08-10 16:12:34,2.0,109.0,280.0,0.75,2500.0
31,2022-08-10 16:12:35,2.0,109.0,280.0,0.75,2500.0
32,2022-08-10 16:12:36,2.0,109.0,175.0,0.75,2500.0
33,2022-08-10 16:12:37,2.0,109.0,175.0,0.75,2500.0
34,2022-08-10 16:12:38,2.0,109.0,175.0,0.75,2500.0
35,2022-08-10 16:12:39,2.0,112.0,186.0,0.75,2500.0
36,2022-08-10 16:12:40,2.0,112.0,186.0,0.75,2500.0
37,2022-08-10 16:12:41,2.0,112.0,186.0,0.75,2500.0
38,2022-08-10 16:12:42,2.0,112.0,197.0,0.75,2500.0
39,2022-08-10 16:12:43,2.0,112.0,197.0,0.75,2500.0
40,2022-08-10 16:12:44,2.0,112.0,197.0,0.75,2500.0
41,2022-08-10 16:12:45,2.0,112.0,197.0,0.75,2500.0
42,2022-08-10 16:12:46,2.0,112.0,131.0,1.25,3125.0
43,2022-08-10 16:12:47,2.0,112.0,131.0,1.25,3125.0
44,2022-08-10 16:12:48,2.0,112.0,247.0,0.75,2500.0
45,2022-08-10 16:12:49,2.0,112.0,247.0,0.75,2500.0
46,2022-08-10 16:12:50,2.0,112.0,183.0,0.75,2500.0
47,2022-08-10 16:12:51,2.0,112.0,297.0,0.75,2500.0
48,2022-08-10 16:12:52,2.0,112.0,290.0,0.75,2500.0
49,2022-08-10 16:12:53,2.0,112.0,201.0,0.75,2500.0
50,2022-08-10 16:12:54,2.0,112.0,175.0,0.75,2500.0
51,2022-08-10 16:12:55,2.0,112.0,165.0,0.75,2500.0
52,2022-08-10 16:12:56,2.0,112.0,180.0,0.75,2500.0
53,2022-08-10 16:12:57,2.0,113.0,213.0,0.75,2500.0
54,2022-08-10 16:12:58,2.0,113.0,454.0,0.75,2500.0
55,2022-08-10 16:12:59,2.0,114.0,356.0,0.75,2500.0
56,2022-08-10 16:13:00,2.0,118.0,352.0,0.75,2500.0
57,2022-08-10 16:13:01,2.0,118.0,269.0,0.75,2500.0
58,2022-08-10 16:13:02,2.0,116.0,187.0,0.75,2500.0
59,2022-08-10 16:13:03,2.0,116.0,168.0,0.75,2500.0
60,2022-08-10 16:13:04,2.0,116.0,372.0,0.75,2500.0
61,2022-08-10 16:13:05,2.0,116.0,247.0,0.75,2500.0
62,2022-08-10 16:13:06,2.0,118.0,240.0,0.75,2500.0
63,2022-08-10 16:13:07,2.0,119.0,382.0,0.75,2500.0
64,2022-08-10 16:13:08,2.0,119.0,266.0,0.75,2500.0
65,2022-08-10 16:13:09,2.0,119.0,441.0,0.75,2500.0
66,2022-08-10 16:13:10,2.0,116.0,203.0,0.75,2500.0
67,2022-08-10 16:13:11,2.0,116.0,258.0,0.75,2500.0
68,2022-08-10 16:13:12,2.0,116.0,218.0,0.75,2500.0
69,2022-08-10 16:13:13,2.0,118.0,184.0,0.75,2500.0
70,2022-08-10 16:13:14,2.0,118.0,391.0,0.75,2500.0
71,2022-08-10 16:13:15,2.0,116.0,175.0,0.75,2500.0
72,2022-08-10 16:13:16,2.0,116.0,210.0,0.75,2500.0
73,2022-08-10 16:13:17,2.0,116.0,443.0,0.75,2500.0
74,2022-08-10 16:13:18,2.0,116.0,443.0,0.75,2500.0
75,2022-08-10 16:13:19,2.0,116.0,443.0,0.75,2500.0
76,2022-08-10 16:13:20,2.0,114.0,287.0,0.75,2500.0
77,2022-08-10 16:13:21,2.0,114.0,287.0,0.75,2500.0
78,2022-08-10 16:13:22,2.0,114.0,287.0,0.75,2500.0
79,2022-08-10 16:13:23,2.0,114.0,287.0,0.75,2500.0
80,2022-08-10 16:13:24,2.0,112.0,135.0,1.25,3125.0
81,2022-08-10 16:13:25,2.0,112.0,175.0,0.75,2500.0
82,2022-08-10 16:13:26,2.0,112.0,169.0,0.75,2500.0
83,2022-08-10 16:13:27,2.0,112.0,169.0,0.75,2500.0
84,2022-08-10 16:13:28,2.0,112.0,169.0,0.75,2500.0
85,2022-08-10 16:13:29,2.0,111.0,175.0,0.75,2500.0
86,2022-08-10 16:13:30,2.0,111.0,175.0,0.75,2500.0
87,2022-08-10 16:13:31,2.0,111.0,175.0,0.75,2500.0
88,2022-08-10 16:13:32,2.0,111.0,175.0,0.75,2500.0
89,2022-08-10 16:13:33,2.0,110.0,138.0,1.25,3125.0
90,2022-08-10 16:13:34,2.0,110.0,138.0,1.25,3125.0
91,2022-08-10 16:13:35,2.0,110.0,138.0,1.25,3125.0
92,2022-08-10 16:13:36,2.0,110.0,138.0,1.25,3125.0
93,2022-08-10 16:13:37,2.0,110.0,173.0,0.75,2500.0
94,2022-08-10 16:13:38,2.0,110.0,173.0,0.75,2500.0
95,2022-08-10 16:13:39,2.0,110.0,173.0,0.75,2500.0
96,2022-08-10 16:13:40,2.0,110.0,173.0,0.75,2500.0
97,2022-08-10 16:13:41,2.0,111.0,130.0,1.25,3125.0
98,2022-08-10 16:13:42,2.0,111.0,130.0,1.25,3125.0
99,2022-08-10 16:13:43,2.0,111.0,130.0,1.25,3125.0
100,2022-08-10 16:13:44,2.0,111.0,130.0,1.25,3125.0
101,2022-08-10 16:13:45,2.0,111.0,131.0,1.25,3906.0
102,2022-08-10 16:13:46,2.0,111.0,131.0,1.25,3906.0
103,2022-08-10 16:13:47,2.0,111.0,131.0,1.25,3906.0
104,2022-08-10 16:13:48,2.0,111.0,131.0,1.25,3906.0
105,2022-08-10 16:13:49,2.0,112.0,138.0,1.25,4882.0
106,2022-08-10 16:13:50,2.0,112.0,138.0,1.25,4882.0
107,2022-08-10 16:13:51,2.0,112.0,138.0,1.25,4882.0
108,2022-08-10 16:13:52,2.0,112.0,138.0,1.25,4882.0
109,2022-08-10 16:13:53,2.0,112.0,134.0,1.25,6102.0
110,2022-08-10 16:13:54,2.0,112.0,134.0,1.25,6102.0
111,2022-08-10 16:13:55,2.0,112.0,134.0,1.25,6102.0
112,2022-08-10 16:13:56,2.0,112.0,134.0,1.25,6102.0
113,2022-08-10 16:13:57,2.0,112.0,165.0,0.75,4576.0
114,2022-08-10 16:13:58,2.0,112.0,165.0,0.75,4576.0
115,2022-08-10 16:13:59,2.0,112.0,165.0,0.75,4576.0
116,2022-08-10 16:14:00,2.0,115.0,168.0,0.75,3432.0
117,2022-08-10 16:14:01,2.0,115.0,168.0,0.75,3432.0
118,2022-08-10 16:14:02,2.0,115.0,168.0,0.75,3432.0
119,2022-08-10 16:14:03,2.0,115.0,168.0,0.75,3432.0
120,2022-08-10 16:14:04,2.0,114.0,141.0,1.25,4290.0
121,2022-08-10 16:14:05,2.0,114.0,141.0,1.25,4290.0
122,2022-08-10 16:14:06,2.0,114.0,141.0,1.25,4290.0
123,2022-08-10 16:14:07,2.0,114.0,141.0,1.25,4290.0
124,2022-08-10 16:14:08,2.0,113.0,130.0,1.25,5362.0
125,2022-08-10 16:14:09,2.0,113.0,130.0,1.25,5362.0
126,2022-08-10 16:14:10,2.0,113.0,130.0,1.25,5362.0
127,2022-08-10 16:14:11,2.0,113.0,130.0,1.25,5362.0
128,2022-08-10 16:14:12,2.0,113.0,132.0,1.25,6702.0
129,2022-08-10 16:14:13,2.0,113.0,132.0,1.25,6702.0
130,2022-08-10 16:14:14,2.0,113.0,132.0,1.25,6702.0
131,2022-08-10 16:14:15,2.0,113.0,132.0,1.25,6702.0
132,2022-08-10 16:14:16,2.0,113.0,136.0,1.25,8377.0
133,2022-08-10 16:14:17,2.0,113.0,136.0,1.25,8377.0
134,2022-08-10 16:14:18,2.0,113.0,136.0,1.25,8377.0
135,2022-08-10 16:14:19,2.0,113.0,164.0,0.75,6282.0
136,2022-08-10 16:14:20,2.0,113.0,164.0,0.75,6282.0
137,2022-08-10 16:14:21,2.0,113.0,164.0,0.75,6282.0
138,2022-08-10 16:14:22,2.0,113.0,164.0,0.75,6282.0
139,2022-08-10 16:14:23,2.0,113.0,131.0,1.25,7852.0
140,2022-08-10 16:14:24,2.0,113.0,131.0,1.25,7852.0
141,2022-08-10 16:14:25,2.0,113.0,131.0,1.25,7852.0
142,2022-08-10 16:14:26,2.0,113.0,131.0,1.25,7852.0
143,2022-08-10 16:14:27,2.0,113.0,133.0,1.25,9815.0
144,2022-08-10 16:14:28,2.0,113.0,133.0,1.25,9815.0
145,2022-08-10 16:14:29,2.0,113.0,133.0,1.25,9815.0
146,2022-08-10 16:14:30,2.0,113.0,133.0,1.25,9815.0
147,2022-08-10 16:14:31,2.0,113.0,140.0,1.25,12268.0
148,2022-08-10 16:14:32,2.0,113.0,140.0,1.25,12268.0
149,2022-08-10 16:14:33,2.0,113.0,140.0,1.25,12268.0
150,2022-08-10 16:14:34,2.0,113.0,140.0,1.25,12268.0
151,2022-08-10 16:14:35,2.0,112.0,138.0,1.25,15335.0
152,2022-08-10 16:14:36,2.0,112.0,138.0,1.25,15335.0
153,2022-08-10 16:14:37,2.0,112.0,138.0,1.25,15335.0
154,2022-08-10 16:14:38,2.0,112.0,138.0,1.25,15335.0
155,2022-08-10 16:14:39,2.0,112.0,128.0,1.25,19168.0
156,2022-08-10 16:14:40,2.0,112.0,128.0,1.25,19168.0
157,2022-08-10 16:14:41,2.0,112.0,128.0,1.25,19168.0
158,2022-08-10 16:14:42,2.0,112.0,128.0,1.25,19168.0
159,2022-08-10 16:14:43,2.0,112.0,134.0,1.25,23960.0
160,2022-08-10 16:14:44,2.0,112.0,134.0,1.25,23960.0
161,2022-08-10 16:14:45,2.0,112.0,134.0,1.25,23960.0
162,2022-08-10 16:14:46,2.0,112.0,134.0,1.25,23960.0
163,2022-08-10 16:14:47,2.0,115.0,175.0,0.75,17970.0
164,2022-08-10 16:14:48,2.0,115.0,175.0,0.75,17970.0
165,2022-08-10 16:14:49,2.0,115.0,175.0,0.75,17970.0
166,2022-08-10 16:14:50,2.0,115.0,175.0,0.75,17970.0
167,2022-08-10 16:14:51,2.0,115.0,131.0,1.25,22462.0
168,2022-08-10 16:14:52,2.0,115.0,131.0,1.25,22462.0
169,2022-08-10 16:14:53,2.0,115.0,194.0,0.75,16846.0
170,2022-08-10 16:14:54,2.0,115.0,194.0,0.75,16846.0
171,2022-08-10 16:14:55,2.0,115.0,194.0,0.75,16846.0
172,2022-08-10 16:14:56,2.0,115.0,194.0,0.75,16846.0
173,2022-08-10 16:14:57,2.0,112.0,133.0,1.25,21057.0
174,2022-08-10 16:14:58,2.0,112.0,133.0,1.25,21057.0
175,2022-08-10 16:14:59,2.0,112.0,248.0,0.75,15792.0
176,2022-08-10 16:15:00,2.0,112.0,248.0,0.75,15792.0
177,2022-08-10 16:15:01,2.0,112.0,248.0,0.75,15792.0
178,2022-08-10 16:15:02,2.0,112.0,177.0,0.75,8883.0
179,2022-08-10 16:15:03,2.0,112.0,220.0,0.75,6662.0
180,2022-08-10 16:15:04,2.0,112.0,220.0,0.75,6662.0
181,2022-08-10 16:15:05,2.0,112.0,220.0,0.75,6662.0
182,2022-08-10 16:15:06,2.0,112.0,220.0,0.75,6662.0
183,2022-08-10 16:15:07,2.0,112.0,130.0,1.25,8327.0
184,2022-08-10 16:15:08,2.0,112.0,130.0,1.25,8327.0
185,2022-08-10 16:15:09,2.0,112.0,130.0,1.25,8327.0
186,2022-08-10 16:15:10,2.0,112.0,130.0,1.25,8327.0
