,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
40,0.0,14.0,0.138,627.85,255.0,,,,,,,,,,,850.0,345.0,-93.16,,16.67,,,,,42.178902,-72.244408,,,1660599739.6
41,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.178905,-72.2444,,,1660599739.629443
42,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.178909,-72.244392,,,1660599739.641776
43,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,42.178909,-72.244392,,,1660599739.642103
44,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,42.178909,-72.244392,,,1660599739.642312
45,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,42.178909,-72.244392,,,1660599739.644287
46,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,42.178909,-72.244392,,,1660599739.644301
47,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,42.178909,-72.244385,,,1660599739.650994
48,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,42.178909,-72.244385,,,1660599739.652372
49,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,42.178909,-72.244385,,,1660599739.652372
50,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,42.178909,-72.244385,,,1660599739.652372
51,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,42.178909,-72.244385,,,1660599739.652372
52,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,42.178909,-72.244385,,,1660599739.655308
53,,,,,,,,,,,,,,,,,,,,,,,,,42.178909,-72.244385,,,1660599739.665562
54,,,,,,,,,,,,,,,,850.0,345.0,-94.51,,,,,,,42.178913,-72.24437,,,1660599739.7
55,,,,627.85,255.0,-104.21,,,,,,,,,,850.0,345.0,-93.81,,,,,,,42.178925,-72.244331,0.0,0.0,1660599739.8
56,,,,,,,,,,,,,,,,,,,,,,,,,42.178936,-72.244293,,,1660599739.9
57,,,,,,,,,,,,,,,,,,,,,,,,,42.178947,-72.244255,,,1660599740.0
58,,,,627.85,255.0,-99.98,,,,,,,,,,,,,,,,,,,42.178959,-72.244217,,,1660599740.1
59,0.0,12.5,0.207,627.85,255.0,-100.46,,,,,,,,,,850.0,345.0,-91.25,19.0,,,,,,42.178978,-72.244141,0.0,0.0,1660599740.3
60,0.0,21.0,0.019,,,,,,,,,,,,,,,,,,,,,,42.178986,-72.244102,,,1660599740.4
61,,,,627.85,255.0,-100.41,,,,,,,,,,,,,,,,,,,42.178997,-72.244064,,,1660599740.5
62,,,,627.85,255.0,-100.33,,,,,,,,,,850.0,345.0,-89.75,,,,,,,42.179005,-72.244034,,,1660599740.6
63,,,,,,,,,,,,,,,,,,,,,,,,,42.179012,-72.243996,,,1660599740.7
64,0.0,4.0,0.256,627.85,255.0,-103.35,,,,,,,,,,850.0,345.0,-88.31,,,,,,,42.17905,-72.243843,,,1660599741.1
65,0.0,21.0,0.017,,,,,,,,,,,,,,,,,,,,,,42.179062,-72.243805,,,1660599741.2
66,,,,,,,,,,,,,,,,,,,,,,,,,42.17907,-72.243767,0.0,0.0,1660599741.3
67,0.0,4.0,0.256,627.85,255.0,-103.53,,,,,,,,,,850.0,345.0,-91.5,,,,,,,42.179081,-72.243721,,,1660599741.4
68,,,,,,,,,,,,,,,,,,,,,,,,,42.179089,-72.243683,,,1660599741.5
69,,,,,,,,,,,,,,,,,,,,,,,,,42.1791,-72.243645,,,1660599741.6
70,0.0,4.0,0.256,627.85,255.0,-102.25,,,,,,,,,,,,,,,,,,,42.179111,-72.243607,,,1660599741.7
71,,,,,,,,,,,,,,,,850.0,345.0,-92.81,,,,,,,42.179119,-72.243568,0.0,0.0,1660599741.8
72,,,,,,,,,,,,,,,,,,,,,,,,,42.179138,-72.243484,,,1660599742.0
73,0.0,4.0,0.256,627.85,255.0,-101.68,,,,,,,,,,850.0,345.0,-91.31,,,,,,,42.17915,-72.243446,,,1660599742.1
74,,,,,,,,,,,,,,,,,,,,,,,,,42.179169,-72.24337,0.0,0.0,1660599742.3
75,0.0,4.0,0.256,627.85,255.0,-99.8,,,,,,,,,,850.0,345.0,-90.63,,,,,,,42.17918,-72.243332,,,1660599742.4
76,,,,,,,,,,,,,,,,,,,,,,,,,42.179188,-72.243294,,,1660599742.5
77,0.0,12.5,0.207,627.85,255.0,-98.5,,,,,,,,,,850.0,345.0,-89.88,,,,,,,42.179211,-72.24321,,,1660599742.7
78,,,,,,,,,,,,,,,,,,,,,,,,,42.179218,-72.243172,0.0,0.0,1660599742.8
79,,,,627.85,255.0,-97.78,,,,,,,,,,,,,,,,,,,42.179237,-72.243095,,,1660599743.0
80,,,,,,,,,,,,,,,,850.0,345.0,-89.5,,,,,,,42.179249,-72.243057,,,1660599743.1
81,0.0,4.0,0.256,627.85,255.0,-98.34,,,,,,,,,,,,,,,,,,,42.179256,-72.243019,,,1660599743.2
82,,,,,,,,,,,,,,,,,,,,,,,,,42.179268,-72.242981,0.0,0.0,1660599743.3
83,,,,,,,,,,,,,,,,850.0,345.0,-90.49,,,,,,,42.179276,-72.242943,,,1660599743.4
84,0.0,4.0,0.256,627.85,255.0,-98.94,,,,,,,,,,850.0,345.0,-91.71,,,,,,,42.179287,-72.242905,,,1660599743.5
85,,,,,,,,,,,,,,,,,,,,,,,,,42.179295,-72.242874,,,1660599743.6
86,,,,,,,,,,,,,,,,,,,,,,,,,42.179302,-72.242836,,,1660599743.7
87,,,,,,,,,,,,,,,,,,,,,,,,,42.179314,-72.242798,0.0,0.0,1660599743.8
88,0.0,4.0,0.256,627.85,255.0,-98.73,,,,,,,,,,,,,,,,,,,42.179321,-72.24276,,,1660599743.9
89,,,,,,,,,,,,,,,0.001,,,,,,,,,,42.179333,-72.242722,,,1660599744.0
90,,,,,,,,,,,,,,,,850.0,345.0,-90.13,,,,,,,42.17934,-72.242683,,,1660599744.1
91,0.0,4.0,0.256,627.85,255.0,-99.76,,,,,,,,,,,,,19.0,,,,,,42.179348,-72.242645,,,1660599744.2
92,,,,,,,,,,,,,,,,850.0,345.0,-90.63,,0.0,,,,,42.179356,-72.242607,0.0,0.0,1660599744.3
93,0.0,4.0,0.256,627.85,255.0,-101.28,,,,,,,,,,,,,,,,,,,42.179371,-72.242531,,,1660599744.5
94,,,,,,,,,,,,,,,,850.0,345.0,-89.81,,,,,,,42.179382,-72.242493,,,1660599744.6
95,,,,,,,,,,,,,,,,,,,,,,,,,42.17939,-72.242455,,,1660599744.7
96,0.0,12.5,0.143,627.85,255.0,-101.52,,,,,,,,,,,,,,,,,,,42.179398,-72.242416,0.0,0.0,1660599744.8
97,,,,,,,,,,,,,,,,,,,,,,,,,42.179405,-72.242378,,,1660599744.9
98,,,,,,,,,,,,,,,,850.0,345.0,-86.13,,,,,,,42.179413,-72.24234,,,1660599745.0
99,0.0,12.5,0.207,627.85,255.0,-100.92,,,,,,,,,,,,,,,,,,,42.17942,-72.242302,,,1660599745.1
100,,,,,,,,,,,,,,,,,,,,,,,,,42.179428,-72.242264,,,1660599745.2
101,,,,,,,,,,,,,,,,,,,,,,,,,42.179436,-72.242218,0.0,0.0,1660599745.3
102,0.0,12.5,0.186,627.85,255.0,-104.82,,,,,,,,,,850.0,345.0,-86.72,,,,,,,42.179459,-72.242096,,,1660599745.6
103,,,,,,,,,,,,,,,,,,,,,,,,,42.17947,-72.242058,,,1660599745.7
104,0.0,17.0,0.736,627.85,255.0,-104.97,,,,,,,,,,,,,,,,,,,42.179478,-72.24202,0.0,0.0,1660599745.8
105,0.0,4.0,0.256,627.85,255.0,-105.38,,,,,,,,,,850.0,345.0,-91.25,,,,,,,42.179485,-72.241982,,,1660599745.9
106,,,,,,,,,,,,,,,,,,,,,,,,,42.179493,-72.241936,,,1660599746.0
107,,,,,,,,,,,,,,,,,,,,,,,,,42.179501,-72.241898,,,1660599746.1
108,0.0,17.0,0.113,627.85,255.0,-106.0,,,,,,,,,,850.0,345.0,-94.13,,,,,,,42.179508,-72.241859,,,1660599746.2
109,,,,,,,,,,,,,,,,,,,,,,,,,42.179516,-72.241821,0.0,0.0,1660599746.3
110,,,,,,,,,,,,,,,,,,,,,,,,,42.17952,-72.241783,,,1660599746.4
111,0.0,4.0,0.256,627.85,255.0,-104.76,,,,,,,,,,,,,,,,,,,42.179527,-72.241745,,,1660599746.5
112,,,,,,,,,,,,,,,,850.0,345.0,-90.06,,,,,,,42.179535,-72.241714,,,1660599746.6
113,,,,,,,,,,,,,,,,,,,,,,,,,42.179543,-72.241676,,,1660599746.7
114,,,,,,,,,,,,,,,,,,,,,,,,,42.17955,-72.241638,0.0,0.0,1660599746.8
115,,,,627.85,255.0,-108.34,,,,,,,,,,,,,,,,,,,42.179554,-72.2416,,,1660599746.9
116,,,,,,,,,,,,,,,,850.0,345.0,-95.88,,,,,,,42.179562,-72.241562,,,1660599747.0
117,,,,,,,,,,,,,,,,,,,,,,,,,42.179569,-72.241524,,,1660599747.1
118,,,,627.85,255.0,-110.48,,,,,,,,,,850.0,345.0,-89.84,,,,,,,42.179577,-72.241486,,,1660599747.2
119,,,,,,,,,,,,,,,,850.0,345.0,-90.3,,,,,,,42.179585,-72.241447,0.0,0.0,1660599747.3
120,,,,627.85,255.0,-110.11,,,,,,,,,,850.0,345.0,-86.31,,,,,,,42.179592,-72.241402,,,1660599747.4
121,0.0,12.5,0.207,627.85,255.0,-109.89,,,,,,,,,,,,,,,,,,,42.1796,-72.241364,,,1660599747.5
122,,,,,,,,,,,,,,,,,,,,,,,,,42.179604,-72.241325,,,1660599747.6
123,,,,627.85,255.0,-112.6,,,,,,,,,,,,,,,,,,,42.179619,-72.241249,0.0,0.0,1660599747.8
124,,,,,,,,,,,,,,,0.001,850.0,345.0,-89.44,,,,,,,42.179634,-72.241165,,,1660599748.0
125,0.0,4.0,0.256,627.85,255.0,-113.63,,,,,,,,,,,,,19.0,0.0,,,,,42.179642,-72.241127,,,1660599748.1
126,,,,,,,,,,,,,,,,850.0,345.0,-91.06,,,,,,,42.179649,-72.241089,,,1660599748.2
127,0.0,4.0,0.256,627.85,255.0,-116.64,,,,,,,,,,,,,,,,,,,42.179653,-72.241051,0.0,0.0,1660599748.3
128,,,,,,,,,,,,,,,,850.0,345.0,-86.31,,,,,,,42.179665,-72.240974,,,1660599748.5
129,0.0,4.0,0.256,627.85,255.0,-117.69,,,,,,,,,,,,,,,,,,,42.179672,-72.240936,,,1660599748.6
130,,,,,,,,,,,,,,,,,,,,,,,,,42.179676,-72.240906,,,1660599748.7
131,,,,,,,,,,,,,,,,850.0,345.0,-91.0,,,,,,,42.17968,-72.240868,0.0,0.0,1660599748.8
132,0.0,4.0,0.256,,,,,,,,,,,,,,,,,,,,,,42.179688,-72.240829,,,1660599748.9
133,50.0,24.0,0.088,627.85,255.0,-115.92,,,,,,,,,,,,,,,,,,,42.179691,-72.240791,,,1660599749.0
134,,,,,,,,,,,,,,,,,,,,,,,,,42.179699,-72.240753,,,1660599749.1
135,,,,,,,,,,,,,,,,,,,,,,,,,42.179714,-72.240677,0.0,0.0,1660599749.3
136,,,,627.85,255.0,-112.8,,,,,,,,,,850.0,345.0,-87.63,,,,,,,42.179722,-72.240631,,,1660599749.4
137,,,,,,,,,,,,,,,,850.0,345.0,-90.31,,,,,,,42.179729,-72.240593,,,1660599749.5
138,0.0,4.0,0.256,627.85,255.0,-115.13,,,,,,,,,,,,,,,,,,,42.179733,-72.240555,,,1660599749.6
139,,,,,,,,,,,,,,,,,,,,,,,,,42.179741,-72.240517,,,1660599749.7
140,,,,,,,,,,,,,,,,850.0,345.0,-91.13,,,,,,,42.179749,-72.240479,0.0,0.0,1660599749.8
141,,,,,,,,,,,,,,RRC Connection Release,,,,,,,,,,,42.179752,-72.240463,,,1660599749.824124
142,,,,,,,,,,,,,,Cell Searching Start,,,,,,,,,,,42.179756,-72.24044,,,1660599749.886773
143,,,,,,,,,,,,,,,0.007,,,,,,,,,,42.179764,-72.240395,,,1660599750.0
144,,,,,,,,,,,,,,,,,,,,,,,,,42.179771,-72.240356,,,1660599750.1
145,,,,,,,,,,,,,,,,,,,,,,,,,42.179775,-72.240318,,,1660599750.2
146,,,,,,,,,,,,,,Cell Camp On,,,,,,,,,,,42.179775,-72.240311,,,1660599750.210271
147,,,,,,,,,,,,,,,,,,,,,,,,,42.179783,-72.24028,0.0,0.0,1660599750.3
148,,,,,,,,,,,,,,,,,,,21.0,,,,,,42.179802,-72.24012,,,1660599750.7
149,,,,,,,,,,,,,,,,,,,,,,,,,42.179806,-72.240082,0.0,0.0,1660599750.8
150,,,,,,,,,,,,,,,,850.0,345.0,-93.88,,0.0,,,,,42.17981,-72.240044,,,1660599750.9
151,,,,,,,,,,,,,,,,,,,,,,,,,42.179821,-72.239967,,,1660599751.1
152,,,,,,,,,,,,,,,,,,,,,,,,,42.179832,-72.239891,0.0,0.0,1660599751.3
153,,,,,,,,,,,,,,,,,,,,,,,,,42.179855,-72.239746,,,1660599751.7
154,,,,,,,,,,,,,,,,,,,,,,,,,42.179859,-72.239708,0.0,0.0,1660599751.8
155,,,,,,,,,,,,,,,,,,,,,,,,,42.179871,-72.239632,,,1660599752.0
156,,,,,,,,,,,,,,,,,,,,,,,,,42.179878,-72.239594,,,1660599752.1
157,,,,,,,,,,,,,,,,,,,,,,,,,42.17989,-72.239517,0.0,0.0,1660599752.3
158,,,,,,,,,,,,,,,,850.0,345.0,-88.94,,,,,,,42.179893,-72.239479,,,1660599752.4
159,,,,,,,,,,,,,,,,,,,,,,,,,42.179916,-72.239326,0.0,0.0,1660599752.8
160,,,,,,,,,,,,,,,,,,,,,,,,,42.179928,-72.23925,,,1660599753.0
161,,,,,,,,,,,,,,,,,,,,,,,,,42.179932,-72.239212,,,1660599753.1
162,,,,,,,,,,,,,,,,,,,,,,,,,42.179943,-72.239128,0.0,0.0,1660599753.3
163,,,,,,,,,,,,,,,,850.0,345.0,-88.06,,,,,,,42.179955,-72.239014,,,1660599753.6
164,,,,,,,,,,,,,,,,,,,,,,,,,42.179962,-72.238968,,,1660599753.7
165,,,,,,,,,,,,,,,,,,,,,,,,,42.179966,-72.23893,0.0,0.0,1660599753.8
166,,,,,,,,,,,,,,,,,,,,,,,,,42.179981,-72.238808,,,1660599754.1
167,,,,,,,,,,,,,,,,,,,,,,,,,42.180008,-72.238541,0.0,0.0,1660599754.8
168,,,,,,,,,,,,,,,,,,,,,,,,,42.180016,-72.238464,,,1660599755.0
169,,,,,,,,,,,,,,,,,,,,,,,,,42.180019,-72.238426,,,1660599755.1
170,,,,,,,,,,,,,,,,850.0,345.0,-87.0,,,,,,,42.180023,-72.238388,,,1660599755.2
171,,,,,,,,,,,,,,,,,,,,,,,,,42.180027,-72.23835,0.0,0.0,1660599755.3
172,,,,,,,,,,,,,,,,,,,,,,,,,42.180046,-72.23819,,,1660599755.7
173,,,,,,,,,,,,,,,,,,,,,,,,,42.18005,-72.238152,0.0,0.0,1660599755.8
174,,,,,,,,,,,,,,,,,,,,,,,,,42.180058,-72.238075,,,1660599756.0
175,,,,,,,,,,,,,,,,,,,,,,,,,42.180061,-72.238037,,,1660599756.1
176,,,,,,,,,,,,,,,,,,,,,,,,,42.180073,-72.237961,0.0,0.0,1660599756.3
177,,,,,,,,,,,,,,,,850.0,345.0,-87.75,,,,,,,42.180077,-72.237923,,,1660599756.4
178,,,,,,,,,,,,,,,,,,,,,,,,,42.180092,-72.237801,,,1660599756.7
179,,,,,,,,,,,,,,,,,,,,,,,,,42.180096,-72.237762,0.0,0.0,1660599756.8
180,,,,,,,,,,,,,,,,,,,,,,,,,42.180107,-72.237686,,,1660599757.0
181,,,,,,,,,,,,,,,,,,,,,,,,,42.180111,-72.237648,,,1660599757.1
182,,,,,,,,,,,,,,,,,,,,,,,,,42.180119,-72.237572,0.0,0.0,1660599757.3
183,,,,,,,,,,,,,,,,850.0,345.0,-86.63,,,,,,,42.180126,-72.237495,,,1660599757.5
184,,,,,,,,,,,,,,,,,,,,,,,,,42.180134,-72.237411,,,1660599757.7
185,,,,,,,,,,,,,,,,,,,,,,,,,42.180138,-72.237373,0.0,0.0,1660599757.8
186,,,,,,,,,,,,,,,,,,,,,,,,,42.180145,-72.237297,,,1660599758.0
187,,,,,,,,,,,,,,,,,,,,,,,,,42.180149,-72.237259,,,1660599758.1
188,,,,,,,,,,,,,,,,,,,,,,,,,42.180161,-72.237183,0.0,0.0,1660599758.3
189,,,,,,,,,,,,,,,,850.0,345.0,-87.75,,,,,,,42.180176,-72.237061,,,1660599758.6
190,,,,,,,,,,,,,,,,,,,,,,,,,42.18018,-72.237022,,,1660599758.7
191,,,,,,,,,,,,,,,,,,,,,,,,,42.180183,-72.236984,0.0,0.0,1660599758.8
192,,,,,,,,,,,,,,,,,,,,,,,,,42.180199,-72.236862,,,1660599759.1
193,,,,,,,,,,,,,,,,,,,,,,,,,42.180206,-72.236786,0.0,0.0,1660599759.3
194,,,,,,,,,,,,,,,,,,,,,,,,,42.180225,-72.236626,,,1660599759.7
195,,,,,,,,,,,,,,,,,,,,,,,,,42.180229,-72.236588,0.0,0.0,1660599759.8
196,,,,,,,,,,,,,,,,,,,,,,,,,42.180237,-72.236511,,,1660599760.0
197,,,,,,,,,,,,,,,,,,,,,,,,,42.180241,-72.236473,,,1660599760.1
198,,,,,,,,,,,,,,,,850.0,345.0,-94.06,,,,,,,42.180252,-72.236389,0.0,0.0,1660599760.3
199,,,,,,,,,,,,,,,,,,,,,,,,,42.180271,-72.236229,,,1660599760.7
200,,,,,,,,,,,,,,,,,,,,,,,,,42.180275,-72.236191,0.0,0.0,1660599760.8
201,,,,,,,,,,,,,,,,,,,,,,,,,42.180286,-72.236107,,,1660599761.0
202,,,,,,,,,,,,,,,,,,,,,,,,,42.18029,-72.236069,,,1660599761.1
203,,,,,,,,,,,,,,,,,,,,,,,,,42.180298,-72.235992,0.0,0.0,1660599761.3
204,,,,,,,,,,,,,,,,850.0,345.0,-96.63,,,,,,,42.180309,-72.23587,,,1660599761.6
205,,,,,,,,,,,,,,,,,,,,,,,,,42.180317,-72.235794,0.0,0.0,1660599761.8
206,,,,,,,,,,,,,,,0.036,,,,,,,,,,42.180325,-72.235718,,,1660599762.0
207,,,,,,,,,,,,,,,,,,,,,,,,,42.180328,-72.23568,,,1660599762.1
208,,,,,,,,,,,,,,,,,,,,,,,,,42.180336,-72.235603,0.0,0.0,1660599762.3
209,,,,,,,,,,,,,,,,850.0,345.0,-95.38,,,,,,,42.180351,-72.235481,,,1660599762.6
210,,,,,,,,,,,,,,,,850.0,345.0,-93.94,,,,,,,42.180355,-72.235443,,,1660599762.7
211,,,,,,,,,,,,,,RRC Setup Start,,,,,,,,,,,42.180355,-72.235443,,,1660599762.702826
212,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.180355,-72.23542,,,1660599762.756841
213,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,42.180355,-72.23542,,,1660599762.758008
214,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,42.180355,-72.23542,,,1660599762.758022
215,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,42.180355,-72.23542,,,1660599762.761183
216,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,42.180355,-72.23542,,,1660599762.761203
217,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,42.180355,-72.23542,,,1660599762.762682
218,,,,,,,,,,,,,,,,850.0,345.0,-93.15,11.25,0.0,,,,,42.180359,-72.235405,60.0,0.001,1660599762.8
219,,,,,,,,,,,,,,,,850.0,345.0,-92.47,,,,,,,42.180363,-72.235359,,,1660599762.9
220,,,,,,,,,,,,,,,0.01,850.0,345.0,-91.97,,,,,,,42.180367,-72.235321,,,1660599763.0
221,,,,,,,,,,,,,,,,,,,,,,,,,42.18037,-72.235283,,,1660599763.1
222,,,,,,,,,,,,,,,,,,,,,,,,,42.180378,-72.235207,0.0,0.0,1660599763.3
223,,,,,,,,,,,,,,,,850.0,345.0,-92.53,,,,,,,42.180382,-72.235168,,,1660599763.4
224,,,,,,,,,,,,,,,,850.0,345.0,-91.19,,0.0,,,,,42.180386,-72.23513,,,1660599763.5
225,,,,,,,,,,,,,,,,850.0,345.0,-91.3,20.6,,,,,,42.180389,-72.235092,,,1660599763.6
226,,,,,,,,,,,,,,,,,,,,40.0,,,,,42.180393,-72.235046,,,1660599763.7
