,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
27,0.0,13.0,0.056,631.35,450.0,-106.38,,,,,,,,,,852.0,348.0,-113.85,4.56,,,,,,41.244518,-105.601463,788.0,0.013,1660188910.4
28,0.0,13.0,0.056,631.35,450.0,-106.13,,,,,,,,,,852.0,348.0,-114.25,,,,,,,41.244465,-105.601463,,,1660188910.6
29,0.0,13.0,0.066,,,,,,,,,,,,,852.0,348.0,-114.45,,,,,,,41.244438,-105.601456,,,1660188910.7
30,0.0,13.0,0.057,631.35,450.0,-106.01,,,,,,,,,,852.0,348.0,-113.93,,,,,,,41.244411,-105.601456,,,1660188910.8
31,0.0,13.0,0.057,631.35,450.0,-106.37,,,,,,,,,,852.0,348.0,-115.36,,,,,,,41.244331,-105.601456,,,1660188911.1
32,0.0,13.0,0.066,,,,,,,,,,,,,,,,,,,,,,41.244305,-105.601448,,,1660188911.2
33,0.0,13.0,0.02,631.35,450.0,-106.3,,,,,,,,,,852.0,348.0,-113.19,,0.0,,,,,41.244278,-105.601448,,,1660188911.3
34,,,,,,,,,,,,,,,,852.0,348.0,-111.86,,,,,,,41.244251,-105.601448,636.0,0.01,1660188911.4
35,,,0.0,631.35,450.0,-105.97,,,,,,,,,,852.0,348.0,-110.69,,,,,,,41.244225,-105.601448,,,1660188911.5
36,,,,631.35,450.0,-104.79,,,,,,,,,,,,,,,,,,,41.244194,-105.601448,,,1660188911.6
37,0.0,4.0,0.064,,,,,,,,,,,,,852.0,348.0,-111.41,4.0,,,,,,41.244167,-105.60144,,,1660188911.7
38,,,,631.35,450.0,-104.19,,,,,,,,,,852.0,348.0,-110.16,,0.0,,,,,41.244137,-105.60144,,,1660188911.8
39,,,0.0,,,,,,,,,,,,,852.0,348.0,-111.94,,,,,,,41.24411,-105.60144,0.0,0.0,1660188911.9
40,,,0.0,631.35,450.0,-103.66,,,,,,,,,0.003,852.0,348.0,-111.5,,,,,,,41.244083,-105.60144,,,1660188912.0
41,0.0,4.0,0.085,,,,,,,,,,,,,852.0,348.0,-111.8,,,,,,,41.244053,-105.60144,,,1660188912.1
42,,,,631.35,450.0,-105.22,,,,,,,,,,852.0,348.0,-113.52,,,,,,,41.244026,-105.601433,,,1660188912.2
43,,,0.0,,,,,,,,,,,,,852.0,348.0,-112.88,,,,,,,41.243996,-105.601433,,,1660188912.3
44,,,,631.35,450.0,-105.21,,,,,,,,,,,,,,,,,,,41.243969,-105.601433,636.0,0.01,1660188912.4
45,,,0.0,,,,,,,,,,,,,852.0,348.0,-111.83,,0.0,,,,,41.243942,-105.601433,,,1660188912.5
46,0.0,4.0,0.064,631.35,450.0,-105.38,,,,,,,,,,852.0,348.0,-111.02,,,,,,,41.243916,-105.601433,,,1660188912.6
47,,,,,,,,,,,,,,,,,,,,,,,,,41.243889,-105.601425,,,1660188912.7
48,,,0.0,631.35,450.0,-106.36,,,,,,,,,,852.0,348.0,-110.72,,,,,,,41.243862,-105.601425,,,1660188912.8
49,,,,,,,,,,,,,,,,852.0,348.0,-110.54,,,,,,,41.243835,-105.601425,0.0,0.0,1660188912.9
50,,,0.0,,,,,,,,,,,,0.002,,,,5.8,,,,,,41.243805,-105.601425,,,1660188913.0
51,0.0,4.0,0.064,631.35,450.0,-107.85,,,,,,,,,,852.0,348.0,-113.56,,0.0,,,,,41.243778,-105.601425,,,1660188913.1
52,,,,,,,,,,,,,,,,852.0,348.0,-112.94,,,,,,,41.243752,-105.601418,,,1660188913.2
53,,,0.0,631.35,450.0,-108.51,,,,,,,,,,852.0,348.0,-113.4,,,,,,,41.243725,-105.601418,,,1660188913.3
54,,,,631.35,450.0,-108.76,,,,,,,,,,,,,,,,,,,41.243698,-105.601418,0.0,0.0,1660188913.4
55,,,0.0,,,,,,,,,,,,,852.0,348.0,-112.0,,,,,,,41.243671,-105.601418,,,1660188913.5
56,0.0,4.0,0.064,631.35,450.0,-109.23,,,,,,,,,,852.0,348.0,-112.3,,,,,,,41.243641,-105.601418,,,1660188913.6
57,,,,,,,,,,,,,,,,852.0,348.0,-112.88,,,,,,,41.243614,-105.60141,,,1660188913.7
58,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.243587,-105.60141,,,1660188913.8
59,,,0.0,631.35,450.0,-109.33,,,,,,,,,,852.0,348.0,-109.55,,0.0,,,,,41.243561,-105.60141,0.0,0.0,1660188913.9
60,,,,,,,,,,,,,,,0.03,852.0,348.0,-108.75,,,,,,,41.24353,-105.60141,,,1660188914.0
61,0.0,4.0,0.064,631.35,450.0,-108.98,,,,,,,,,,,,,,,,,,,41.243504,-105.60141,,,1660188914.1
62,,,0.0,631.35,450.0,-109.34,,,,,,,,,,852.0,348.0,-115.25,,,,,,,41.243477,-105.601402,,,1660188914.2
63,,,,,,,,,,,,,,,,852.0,348.0,-112.99,4.0,,,,,,41.243446,-105.601402,,,1660188914.3
64,,,0.0,631.35,450.0,-110.64,,,,,,,,,,852.0,348.0,-112.52,,0.0,,,,,41.24342,-105.601402,844.0,0.014,1660188914.4
65,0.0,4.0,0.064,631.35,450.0,-110.92,,,,,,,,,,852.0,348.0,-115.86,,,,,,,41.243393,-105.601402,,,1660188914.5
66,,,,,,,,,,,,,,,,852.0,348.0,-116.63,,11.11,,,,,41.243362,-105.601402,,,1660188914.6
67,,,0.0,631.35,450.0,-110.77,,,,,,,,,,852.0,348.0,-113.63,8.06,,,,,,41.243336,-105.601395,,,1660188914.7
68,,,,631.35,450.0,-110.48,,,,,,,,,,852.0,348.0,-111.21,,0.0,,,,,41.243309,-105.601395,,,1660188914.8
69,,,0.0,,,,,,,,,,,,,852.0,348.0,-112.3,10.17,0.0,,,,,41.243279,-105.601395,1940.0,0.031,1660188914.9
70,0.0,4.0,0.064,631.35,450.0,-110.64,,,,,,,,,0.013,852.0,348.0,-113.82,,,,,,,41.243252,-105.601395,,,1660188915.0
71,,,,,,,,,,,,,,,,852.0,348.0,-115.74,,,,,,,41.243225,-105.601395,,,1660188915.1
72,,,0.0,631.35,450.0,-110.32,,,,,,,,,,852.0,348.0,-116.38,,0.0,,,,,41.243198,-105.601387,,,1660188915.2
73,,,0.0,631.35,450.0,-109.19,,,,,,,,,,852.0,348.0,-114.19,,,,,,,41.243168,-105.601387,,,1660188915.3
74,,,,,,,,,,,,,,,,852.0,348.0,-115.25,,,,,,,41.243141,-105.601387,0.0,0.0,1660188915.4
75,0.0,4.0,0.064,631.35,450.0,-108.47,,,,,,,,,,852.0,348.0,-115.65,,,,,,,41.243111,-105.601387,,,1660188915.5
76,,,,631.35,450.0,-108.76,,,,,,,,,,852.0,348.0,-114.45,8.0,,,,,,41.243084,-105.601387,,,1660188915.6
77,,,0.0,,,,,,,,,,,,,852.0,348.0,-113.92,,33.33,,,,,41.243053,-105.601379,,,1660188915.7
78,,,0.0,631.35,450.0,-108.17,,,,,,,,,,,,,,,,,,,41.243027,-105.601379,,,1660188915.8
79,,,,,,,,,,,,,,,,852.0,348.0,-117.44,,,,,,,41.242996,-105.601379,111.0,0.002,1660188915.9
80,0.0,4.0,0.064,631.35,450.0,-107.63,,,,,,,,,0.001,852.0,348.0,-116.61,,,,,,,41.242966,-105.601379,,,1660188916.0
81,,,,,,,,,,,,,,,,852.0,348.0,-111.69,,,,,,,41.242939,-105.601379,,,1660188916.1
82,,,0.0,631.35,450.0,-107.84,,,,,,,,,,,,,,,,,,,41.242908,-105.601372,,,1660188916.2
83,,,0.0,631.35,450.0,-107.83,,,,,,,,,,852.0,348.0,-107.94,,,,,,,41.242882,-105.601372,,,1660188916.3
84,,,,,,,,,,,,,,,,852.0,348.0,-109.45,,0.0,,,,,41.242851,-105.601372,144.0,0.002,1660188916.4
85,0.0,4.0,0.064,631.35,450.0,-109.69,,,,,,,,,,852.0,348.0,-111.36,,,,,,,41.242825,-105.601372,,,1660188916.5
86,,,0.0,631.35,450.0,-111.87,,,,,,,,,,852.0,348.0,-112.66,,,,,,,41.242794,-105.601364,,,1660188916.6
87,,,,,,,,,,,,,,,,852.0,348.0,-114.38,,,,,,,41.242767,-105.601364,,,1660188916.7
88,,,0.0,631.35,450.0,-110.41,,,,,,,,,,852.0,348.0,-117.13,,,,,,,41.242737,-105.601364,,,1660188916.8
89,0.0,4.0,0.064,631.35,450.0,-109.95,,,,,,,,,,,,,6.0,,,,,,41.24271,-105.601364,0.0,0.0,1660188916.9
90,,,,,,,,,,,,,,,0.143,852.0,348.0,-114.0,,0.0,,,,,41.242683,-105.601357,,,1660188917.0
91,,,0.0,631.35,450.0,-109.93,,,,,,,,,,852.0,348.0,-114.33,6.82,0.0,,,,,41.242653,-105.601357,,,1660188917.1
92,,,,631.35,450.0,-108.32,,,,,,,,,,852.0,348.0,-114.91,6.43,18.18,,,,,41.242626,-105.601357,,,1660188917.2
93,,,0.0,,,,,,,,,,,,,852.0,348.0,-115.27,7.31,0.0,,,,,41.242596,-105.601349,,,1660188917.3
94,0.0,4.0,0.064,631.35,450.0,-106.88,,,,,,,,,,852.0,348.0,-113.87,,0.0,,,,,41.242569,-105.601349,4547.0,0.073,1660188917.4
95,0.0,9.0,0.009,,,,,,,,,,,,,852.0,348.0,-114.91,9.04,22.22,,,,,41.242538,-105.601349,,,1660188917.5
96,,,0.0,631.35,450.0,-105.15,,,,,,,,,,852.0,348.0,-114.9,,40.0,,,,,41.242512,-105.601349,,,1660188917.6
97,4.44,0.49,0.518,631.35,450.0,-103.81,,,,,,,,,,852.0,348.0,-113.11,7.21,6.67,,,,,41.242481,-105.601349,,,1660188917.7
98,12.5,1.0,0.285,,,,,,,,,,,,,852.0,348.0,-113.47,7.06,0.0,,,,,41.242455,-105.601349,,,1660188917.8
99,6.06,0.48,1.889,631.35,450.0,-103.35,,,,,,,,,,852.0,348.0,-112.79,7.85,29.41,,,,,41.242424,-105.601349,56212.0,0.899,1660188917.9
100,6.06,0.47,1.856,631.35,450.0,-102.96,,,,,,,,,0.464,852.0,348.0,-111.96,7.0,22.22,,,,,41.242393,-105.601341,,,1660188918.0
101,9.3,0.41,1.413,,,,,,,,,,,,,852.0,348.0,-111.58,9.06,16.67,,,,,41.242367,-105.601341,,,1660188918.1
102,2.94,0.38,1.973,631.35,450.0,-103.0,,,,,,,,,,852.0,348.0,-111.0,9.05,15.38,,,,,41.242336,-105.601341,,,1660188918.2
103,10.31,1.41,2.72,,,,,,,,,,,,,852.0,348.0,-110.08,10.14,18.75,,,,,41.24231,-105.601341,,,1660188918.3
104,12.24,0.71,1.836,631.35,450.0,-104.09,,,,,,,,,,852.0,348.0,-110.03,8.83,18.18,,,,,41.242279,-105.601341,295767.0,4.732,1660188918.4
105,11.36,0.68,1.941,631.35,450.0,-104.42,,,,,,,,,,852.0,348.0,-109.98,9.11,17.39,,,,,41.242252,-105.601341,,,1660188918.5
106,11.96,0.98,1.987,,,,,,,,,,,,,852.0,348.0,-109.65,10.57,25.0,,,,,41.242222,-105.601334,,,1660188918.6
107,8.33,0.68,1.724,631.35,450.0,-104.53,,,,,,,,,,852.0,348.0,-109.84,9.63,5.26,,,,,41.242195,-105.601334,,,1660188918.7
108,10.75,0.76,1.606,,,,,,,,,,,,,852.0,348.0,-111.79,12.83,28.57,,,,,41.242168,-105.601334,,,1660188918.8
109,10.59,1.53,1.309,631.35,450.0,-104.75,,,,,,,,,,852.0,348.0,-110.67,9.05,11.11,,,,,41.242142,-105.601334,267304.0,4.277,1660188918.9
110,8.7,0.58,1.851,631.35,450.0,-104.8,,,,,,,,,0.22,852.0,348.0,-111.63,11.38,,,,,,41.242111,-105.601326,,,1660188919.0
111,6.93,0.43,1.516,,,,,,,,,,,,,852.0,348.0,-111.92,10.27,19.23,,,,,41.242085,-105.601326,,,1660188919.1
112,9.47,0.48,1.304,631.35,450.0,-103.98,,,,,,,,,,852.0,348.0,-108.74,10.88,25.0,,,,,41.242058,-105.601326,,,1660188919.2
113,15.38,0.49,1.319,631.35,450.0,-102.66,,,,,,,,,,852.0,348.0,-106.74,11.0,27.27,,,,,41.242027,-105.601318,,,1660188919.3
114,11.49,0.42,1.083,,,,,,,,,,,,,852.0,348.0,-108.76,9.5,11.11,,,,,41.242001,-105.601318,102112.0,1.631,1660188919.4
115,12.63,0.41,1.087,631.35,450.0,-102.16,,,,,,,,,,852.0,348.0,-108.94,9.33,,,,,,41.24197,-105.601318,,,1660188919.5
116,3.08,0.48,0.84,,,,,,,,,,,,,852.0,348.0,-109.08,,22.22,,,,,41.24194,-105.601318,,,1660188919.6
117,8.86,0.54,0.973,631.35,450.0,-102.14,,,,,,,,,,852.0,348.0,-108.86,11.3,22.22,,,,,41.241909,-105.601311,,,1660188919.7
118,10.23,0.47,0.935,631.35,450.0,-102.43,,,,,,,,,,852.0,348.0,-109.88,,,,,,,41.241879,-105.601311,,,1660188919.8
119,12.5,0.79,0.502,,,,,,,,,,,,,852.0,348.0,-110.78,,30.0,,,,,41.241844,-105.601311,51852.0,0.831,1660188919.9
120,,,0.0,,,,,,,,,,,,0.017,852.0,348.0,-111.63,,,,,,,41.241814,-105.601311,,,1660188920.0
121,,,0.0,631.35,450.0,-104.78,,,,,,,,,,852.0,348.0,-112.33,10.6,,,,,,41.241783,-105.601311,,,1660188920.1
122,,,,,,,,,,,,,,,,852.0,348.0,-112.78,,55.56,,,,,41.241753,-105.601303,,,1660188920.2
123,0.0,4.0,0.064,631.35,450.0,-105.34,,,,,,,,,,852.0,348.0,-113.06,,,,,,,41.241722,-105.601303,,,1660188920.3
124,,,,,,,,,,,,,,,,852.0,348.0,-113.5,,,,,,,41.241692,-105.601303,4360.0,0.07,1660188920.4
125,,,0.0,631.35,450.0,-105.79,,,,,,,,,,852.0,348.0,-114.56,10.88,37.5,,,,,41.241661,-105.601303,,,1660188920.5
126,,,0.0,631.35,450.0,-104.7,,,,,,,,,,852.0,348.0,-114.97,,,,,,,41.241634,-105.601295,,,1660188920.6
127,,,,,,,,,,,,,,,,852.0,348.0,-115.68,,,,,,,41.241604,-105.601295,,,1660188920.7
128,0.0,4.0,0.064,631.35,450.0,-103.94,,,,,,,,,,852.0,348.0,-116.89,13.6,36.36,,,,,41.241577,-105.601295,,,1660188920.8
129,,,0.0,631.35,450.0,-103.82,,,,,,,,,,852.0,348.0,-117.76,,25.0,,,,,41.241547,-105.601288,52.0,0.001,1660188920.9
130,,,,,,,,,,,,,,,0.007,852.0,348.0,-117.43,,,,,,,41.241516,-105.601288,,,1660188921.0
131,,,0.0,631.35,450.0,-103.75,,,,,,,,,,852.0,348.0,-116.96,9.73,44.44,,,,,41.241489,-105.601288,,,1660188921.1
132,,,,631.35,450.0,-103.74,,,,,,,,,,852.0,348.0,-115.39,,,,,,,41.241459,-105.601288,,,1660188921.2
133,0.0,4.0,0.064,,,,,,,,,,,,,852.0,348.0,-114.85,,,,,,,41.241432,-105.60128,,,1660188921.3
134,,,0.0,631.35,450.0,-103.99,,,,,,,,,,852.0,348.0,-114.61,,,,,,,41.241402,-105.60128,2523.0,0.04,1660188921.4
135,,,,,,,,,,,,,,,,852.0,348.0,-114.17,,,,,,,41.241371,-105.60128,,,1660188921.5
136,,,0.0,631.35,450.0,-104.88,,,,,,,,,,852.0,348.0,-113.75,,,,,,,41.241341,-105.60128,,,1660188921.6
137,,,,,,,,,,,,,,,,,,,,,,,,,41.24131,-105.60128,,,1660188921.7
138,0.0,4.0,0.064,631.35,450.0,-104.31,,,,,,,,,,852.0,348.0,-114.05,,50.0,,,,,41.24128,-105.60128,,,1660188921.8
139,,,0.0,631.35,450.0,-104.23,,,,,,,,,,852.0,348.0,-114.32,,,,,,,41.241249,-105.601273,0.0,0.0,1660188921.9
140,,,,,,,,,,,,,,,0.006,852.0,348.0,-114.02,,,,,,,41.241222,-105.601273,,,1660188922.0
141,,,0.0,631.35,450.0,-103.86,,,,,,,,,,852.0,348.0,-114.96,8.0,,,,,,41.241192,-105.601273,,,1660188922.1
142,0.0,4.0,0.064,631.35,450.0,-104.24,,,,,,,,,,852.0,348.0,-117.08,,0.0,,,,,41.241161,-105.601273,,,1660188922.2
143,,,,,,,,,,,,,,,,,,,,,,,,,41.241131,-105.601273,,,1660188922.3
144,,,0.0,631.35,450.0,-104.7,,,,,,,,,,852.0,348.0,-117.5,,,,,,,41.2411,-105.601273,1087.0,0.017,1660188922.4
145,,,0.0,631.35,450.0,-104.77,,,,,,,,,,852.0,348.0,-114.47,,,,,,,41.24107,-105.601273,,,1660188922.5
146,,,,,,,,,,,,,,,,852.0,348.0,-115.13,,,,,,,41.241043,-105.601273,,,1660188922.6
147,0.0,4.0,0.064,631.35,450.0,-104.63,,,,,,,,,,,,,,,,,,,41.241013,-105.601265,,,1660188922.7
148,,,,631.35,450.0,-103.81,,,,,,,,,,852.0,348.0,-118.22,,,,,,,41.240986,-105.601265,,,1660188922.8
149,,,0.0,,,,,,,,,,,,,852.0,348.0,-117.52,,,,,,,41.240955,-105.601265,0.0,0.0,1660188922.9
150,,,0.0,631.35,450.0,-103.5,,,,,,,,,0.003,,,,,,,,,,41.240925,-105.601265,,,1660188923.0
151,,,,,,,,,,,,,,,,852.0,348.0,-114.81,,,,,,,41.240898,-105.601265,,,1660188923.1
152,0.0,4.0,0.064,631.35,450.0,-103.71,,,,,,,,,,852.0,348.0,-115.06,,,,,,,41.240868,-105.601257,,,1660188923.2
153,,,,,,,,,,,,,,,,,,,,,,,,,41.240841,-105.601257,,,1660188923.3
154,,,,,,,,,,,,,,,,,,,,,,,,,41.24081,-105.601257,1436.0,0.023,1660188923.4
155,,,0.0,631.35,450.0,-103.78,,,,,,,,,,852.0,348.0,-114.69,8.0,50.0,,,,,41.24078,-105.601257,,,1660188923.5
156,,,,631.35,450.0,-104.56,,,,,,,,,,852.0,348.0,-114.82,,,,,,,41.240749,-105.601257,,,1660188923.6
157,0.0,4.0,0.064,,,,,,,,,,,,,852.0,348.0,-111.89,,,,,,,41.240719,-105.60125,,,1660188923.7
158,,,0.0,631.35,450.0,-106.45,,,,,,,,,,852.0,348.0,-108.68,,,,,,,41.240688,-105.60125,,,1660188923.8
159,,,,,,,,,,,,,,,,852.0,348.0,-109.53,,,,,,,41.240662,-105.60125,2230.0,0.036,1660188923.9
160,,,0.0,631.35,450.0,-105.87,,,,,,,,,0.008,852.0,348.0,-110.13,,,,,,,41.240631,-105.60125,,,1660188924.0
161,0.0,4.0,0.064,631.35,450.0,-105.19,,,,,,,,,,,,,,,,,,,41.240601,-105.60125,,,1660188924.1
162,,,,,,,,,,,,,,,,852.0,348.0,-117.17,,25.0,,,,,41.24057,-105.601242,,,1660188924.2
163,,,0.0,631.35,450.0,-106.37,,,,,,,,,,852.0,348.0,-116.66,,,,,,,41.24054,-105.601242,,,1660188924.3
164,,,,,,,,,,,,,,,,852.0,348.0,-117.19,,,,,,,41.240509,-105.601242,4942.0,0.079,1660188924.4
165,,,0.0,631.35,450.0,-107.79,,,,,,,,,,852.0,348.0,-116.57,,,,,,,41.240479,-105.601242,,,1660188924.5
166,0.0,4.0,0.064,631.35,450.0,-109.18,,,,,,,,,,852.0,348.0,-117.98,,,,,,,41.240448,-105.601234,,,1660188924.6
167,,,,,,,,,,,,,,,,,,,9.25,,,,,,41.240421,-105.601234,,,1660188924.7
168,,,0.0,631.35,450.0,-108.46,,,,,,,,,,,,,,0.0,,,,,41.240391,-105.601234,,,1660188924.8
169,,,0.0,631.35,450.0,-107.52,,,,,,,,,,852.0,348.0,-118.4,,,,,,,41.24036,-105.601227,1087.0,0.017,1660188924.9
170,,,,,,,,,,,,,,,0.005,852.0,348.0,-118.61,,,,,,,41.24033,-105.601227,,,1660188925.0
171,0.0,4.0,0.064,631.35,450.0,-106.99,,,,,,,,,,,,,,,,,,,41.240299,-105.601227,,,1660188925.1
172,,,,631.35,450.0,-106.78,,,,,,,,,,,,,,,,,,,41.240273,-105.601227,,,1660188925.2
173,,,0.0,,,,,,,,,,,,,852.0,348.0,-121.66,,,,,,,41.240242,-105.601219,,,1660188925.3
174,,,0.0,631.35,450.0,-106.5,,,,,,,,,,852.0,348.0,-121.5,,0.0,,,,,41.240211,-105.601219,0.0,0.0,1660188925.4
175,,,,,,,,,,,,,,,,852.0,348.0,-122.09,,,,,,,41.240181,-105.601219,,,1660188925.5
176,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.240166,-105.601219,,,1660188925.54641
177,,,,,,,,,,,,,,eventA2,,,,,,,,,,,41.240158,-105.601212,,,1660188925.5734
178,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.240154,-105.601212,,,1660188925.579722
179,0.0,4.0,0.064,631.35,450.0,-106.02,,,,,,,,,,852.0,348.0,-122.3,,,,,,,41.24015,-105.601212,,,1660188925.6
180,,,,,,,,,,,,,,,,,,,,,,,,,41.240116,-105.601212,,,1660188925.7
181,,,0.0,631.35,450.0,-105.96,,,,,,,,,,,,,,,,,,,41.240086,-105.601212,,,1660188925.8
182,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.240067,-105.601212,,,1660188925.868397
183,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,41.240063,-105.601212,,,1660188925.874261
184,,,,,,,,,,,,,,,,852.0,182.0,-113.44,6.27,0.0,,,,,41.240055,-105.601212,0.0,0.0,1660188925.9
185,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,41.240044,-105.601204,,,1660188925.932115
186,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.240044,-105.601204,,,1660188925.936967
187,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.240044,-105.601204,,,1660188925.940729
188,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.240044,-105.601204,,,1660188925.940743
189,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.24004,-105.601204,,,1660188925.949636
190,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,41.240036,-105.601204,,,1660188925.961133
