,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
84,0.0,27.9,16.455,,,,,,,,,,,,,1125.0,453.0,-77.63,27.48,0.0,,,,,34.060184,-118.23658,3233072.0,51.729,1659998827.4
85,0.0,27.92,17.045,2506.95,539.0,-80.63,,,,,,,,,,1125.0,453.0,-76.35,27.54,1.25,,,,,34.060192,-118.23658,,,1659998827.5
86,0.0,27.92,17.049,2506.95,539.0,-81.14,,,,,,,,,,1125.0,453.0,-77.31,27.43,1.0,,,,,34.0602,-118.23658,,,1659998827.6
87,0.0,28.0,17.865,,,,,,,,,,,,,1125.0,453.0,-77.72,27.4,0.0,,,,,34.060204,-118.236572,,,1659998827.7
88,0.0,27.9,15.52,2506.95,539.0,-81.23,,,,,,,,,,1125.0,453.0,-77.89,27.5,2.0,,,,,34.060211,-118.236572,,,1659998827.8
89,0.0,28.0,11.053,2506.95,539.0,-81.45,,,,,,,,,,1125.0,453.0,-77.65,27.42,2.0,,,,,34.060219,-118.236572,3294768.0,52.716,1659998827.9
90,0.0,27.56,14.304,,,,,,,,,,,,37.727,1125.0,453.0,-77.34,27.44,5.0,,,,,34.060226,-118.236572,,,1659998828.0
91,0.0,28.0,19.613,2506.95,539.0,-81.45,,,,,,,,,,1125.0,453.0,-77.36,27.44,0.84,,,,,34.060234,-118.236572,,,1659998828.1
92,0.0,28.0,12.779,,,,,,,,,,,,,1125.0,453.0,-77.67,27.35,2.5,,,,,34.060242,-118.236572,,,1659998828.2
93,0.0,27.91,10.582,2506.95,539.0,-82.15,,,,,,,,,,1125.0,453.0,-78.32,27.38,0.0,,,,,34.060249,-118.236572,,,1659998828.3
94,0.0,27.78,13.295,2506.95,539.0,-82.66,,,,,,,,,,1125.0,453.0,-78.99,27.41,3.75,,,,,34.060253,-118.236565,3304820.0,52.877,1659998828.4
95,0.0,28.0,15.308,,,,,,,,,,,,,1125.0,453.0,-78.16,27.28,0.83,,,,,34.060261,-118.236565,,,1659998828.5
96,0.0,28.0,13.229,2506.95,539.0,-81.91,,,,,,,,,,1125.0,453.0,-78.81,27.15,2.5,,,,,34.060265,-118.236565,,,1659998828.6
97,0.0,27.91,16.015,,,,,,,,,,,,,1125.0,453.0,-79.11,27.33,0.0,,,,,34.060272,-118.236557,,,1659998828.7
98,0.0,28.0,19.655,2506.95,539.0,-81.96,,,,,,,,,,1125.0,453.0,-77.83,27.4,1.0,,,,,34.060276,-118.236557,,,1659998828.8
99,0.0,28.0,14.969,2506.95,539.0,-82.14,,,,,,,,,,1125.0,453.0,-79.08,27.38,2.0,,,,,34.06028,-118.236557,3386620.0,54.078,1659998828.9
100,0.0,28.0,17.245,,,,,,,,,,,,36.882,1125.0,453.0,-79.2,27.41,2.0,,,,,34.060287,-118.236557,,,1659998829.0
101,0.0,28.0,21.186,2506.95,539.0,-82.93,,,,,,,,,,1125.0,453.0,-79.09,27.44,1.25,,,,,34.060291,-118.236549,,,1659998829.1
102,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,34.060299,-118.236549,,,1659998829.172414
103,25.0,28.0,17.732,2506.95,539.0,-84.44,,,,,,,,,,1125.0,453.0,-78.16,27.45,7.5,,,,,34.060299,-118.236549,,,1659998829.2
104,0.0,28.0,14.536,,,,,,,,,,,,,1125.0,453.0,-77.49,27.34,0.0,,,,,34.060303,-118.236549,,,1659998829.3
105,0.0,27.55,12.075,2506.95,539.0,-83.84,,,,,,,,,,1125.0,453.0,-77.59,27.35,5.0,,,,,34.06031,-118.236549,3102500.0,49.739,1659998829.4
106,0.0,28.0,15.317,,,,,,,,,,,,,1125.0,453.0,-78.59,26.74,1.0,,,,,34.060314,-118.236549,,,1659998829.5
107,0.0,28.0,24.708,2506.95,539.0,-83.13,,,,,,,,,,1125.0,453.0,-78.19,27.35,0.0,,,,,34.060318,-118.236549,,,1659998829.6
108,0.0,28.0,22.052,2506.95,539.0,-82.24,,,,,,,,,,1125.0,453.0,-79.03,27.41,0.0,,,,,34.060326,-118.236542,,,1659998829.7
109,0.0,28.0,19.642,,,,,,,,,,,,,1125.0,453.0,-77.89,27.36,0.0,,,,,34.060329,-118.236542,,,1659998829.8
110,0.0,28.0,19.596,2506.95,539.0,-83.61,,,,,,,,,,1125.0,453.0,-77.62,27.38,0.0,,,,,34.060333,-118.236542,3441084.0,55.057,1659998829.9
111,0.0,28.0,22.974,2506.95,539.0,-83.85,,,,,,,,,35.581,1125.0,453.0,-77.41,27.41,0.0,,,,,34.060337,-118.236542,,,1659998830.0
112,0.0,28.0,28.92,,,,,,,,,,,,,1125.0,453.0,-77.44,27.39,0.0,,,,,34.060345,-118.236542,,,1659998830.1
113,0.0,28.0,26.519,2506.95,539.0,-82.57,,,,,,,,,,1125.0,453.0,-77.04,27.44,0.0,,,,,34.060349,-118.236542,,,1659998830.2
114,0.0,28.0,27.405,,,,,,,,,,,,,1125.0,453.0,-76.59,27.4,0.0,,,,,34.060352,-118.236542,,,1659998830.3
115,0.0,27.87,23.248,2506.95,539.0,-82.66,,,,,,,,,,1125.0,453.0,-76.77,27.39,1.0,,,,,34.060356,-118.236542,3903164.0,62.451,1659998830.4
116,0.0,28.0,25.476,2506.95,539.0,-83.02,,,,,,,,,,1125.0,453.0,-77.0,27.4,0.0,,,,,34.060356,-118.236534,,,1659998830.5
117,0.0,28.0,28.261,,,,,,,,,,,,,1125.0,453.0,-76.76,27.42,0.0,,,,,34.06036,-118.236534,,,1659998830.6
118,0.0,27.81,26.786,2506.95,539.0,-83.15,,,,,,,,,,1125.0,453.0,-75.99,27.41,0.0,,,,,34.060364,-118.236534,,,1659998830.7
119,0.0,27.95,27.511,2506.95,539.0,-83.13,,,,,,,,,,1125.0,453.0,-75.51,27.4,0.0,,,,,34.060368,-118.236534,,,1659998830.8
120,0.0,28.0,32.565,,,,,,,,,,,,,1125.0,453.0,-76.69,27.4,1.0,,,,,34.060371,-118.236534,3845776.0,61.532,1659998830.9
121,0.0,27.88,24.65,2506.95,539.0,-82.54,,,,,,,,,31.623,1125.0,453.0,-76.65,27.4,0.0,,,,,34.060371,-118.236526,,,1659998831.0
122,0.0,28.0,33.182,2506.95,539.0,-82.02,,,,,,,,,,1125.0,453.0,-75.77,27.14,1.0,,,,,34.060375,-118.236526,,,1659998831.1
123,0.0,28.0,24.638,,,,,,,,,,,,,1125.0,453.0,-75.67,27.39,0.0,,,,,34.060379,-118.236526,,,1659998831.2
124,0.0,28.0,30.413,2506.95,539.0,-81.83,,,,,,,,,,1125.0,453.0,-77.35,27.32,0.0,,,,,34.060383,-118.236526,,,1659998831.3
125,0.0,28.0,25.166,,,,,,,,,,,,,1125.0,453.0,-77.98,27.45,1.0,,,,,34.060383,-118.236526,3643456.0,58.179,1659998831.4
126,0.0,28.0,27.718,2506.95,539.0,-80.57,,,,,,,,,,1125.0,453.0,-77.25,27.42,0.0,,,,,34.060387,-118.236526,,,1659998831.5
127,0.0,28.0,25.494,2506.95,539.0,-80.7,,,,,,,,,,1125.0,453.0,-76.94,27.44,1.0,,,,,34.060387,-118.236526,,,1659998831.6
128,0.0,28.0,23.661,,,,,,,,,,,,,1125.0,453.0,-75.84,27.47,0.0,,,,,34.060387,-118.236526,,,1659998831.7
129,0.0,28.0,27.725,2506.95,539.0,-80.66,,,,,,,,,,1125.0,453.0,-74.96,27.46,0.0,,,,,34.06039,-118.236526,,,1659998831.8
130,0.0,27.93,19.727,,,,,,,,,,,,,1125.0,453.0,-75.86,27.42,0.0,,,,,34.06039,-118.236526,3567400.0,57.193,1659998831.9
131,0.0,28.0,17.542,2506.95,539.0,-80.8,,,,,,,,,31.912,1125.0,453.0,-76.42,27.43,0.0,,,,,34.060394,-118.236526,,,1659998832.0
132,0.0,28.0,25.849,2506.95,539.0,-80.48,,,,,,,,,,1125.0,453.0,-76.14,27.43,0.0,,,,,34.060394,-118.236526,,,1659998832.1
133,0.0,28.0,19.283,,,,,,,,,,,,,1125.0,453.0,-77.08,27.47,0.0,,,,,34.060398,-118.236526,,,1659998832.2
134,0.0,28.0,13.554,2506.95,539.0,-80.85,,,,,,,,,,1125.0,453.0,-77.37,27.48,0.0,,,,,34.060398,-118.236526,,,1659998832.3
135,0.0,27.9,14.028,2506.95,539.0,-82.17,,,,,,,,,,1125.0,453.0,-76.41,27.45,0.0,,,,,34.060402,-118.236526,2828432.0,45.255,1659998832.4
136,0.0,27.89,13.506,,,,,,,,,,,,,1125.0,453.0,-76.59,27.46,1.0,,,,,34.060402,-118.236526,,,1659998832.5
137,0.0,28.0,12.428,2506.95,539.0,-81.79,,,,,,,,,,1125.0,453.0,-76.72,27.48,1.03,,,,,34.060402,-118.236526,,,1659998832.6
138,0.0,28.0,19.467,,,,,,,,,,,,,1125.0,453.0,-76.67,27.45,0.0,,,,,34.060402,-118.236526,,,1659998832.7
139,0.0,27.8,14.851,2506.95,539.0,-81.71,,,,,,,,,,1125.0,453.0,-77.09,27.45,0.0,,,,,34.060406,-118.236519,,,1659998832.8
140,0.0,28.0,17.717,2506.95,539.0,-81.64,,,,,,,,,,1125.0,453.0,-76.89,27.44,0.0,,,,,34.060406,-118.236519,3034956.0,48.559,1659998832.9
141,0.0,28.0,19.826,,,,,,,,,,,,32.975,1125.0,453.0,-77.02,27.41,1.0,,,,,34.060406,-118.236519,,,1659998833.0
142,0.0,28.0,21.979,2506.95,539.0,-81.46,,,,,,,,,,1125.0,453.0,-76.98,27.44,1.25,,,,,34.06041,-118.236519,,,1659998833.1
143,0.0,28.0,15.335,2506.95,539.0,-81.38,,,,,,,,,,1125.0,453.0,-78.08,27.44,0.0,,,,,34.06041,-118.236519,,,1659998833.2
144,0.0,28.0,18.827,,,,,,,,,,,,,1125.0,453.0,-78.68,27.5,0.0,,,,,34.06041,-118.236519,,,1659998833.3
145,0.0,28.0,18.477,2506.95,539.0,-81.22,,,,,,,,,,1125.0,453.0,-78.74,27.4,2.5,,,,,34.06041,-118.236519,3103936.0,49.663,1659998833.4
146,0.0,27.92,15.918,,,,,,,,,,,,,1125.0,453.0,-77.54,27.43,0.0,,,,,34.06041,-118.236519,,,1659998833.5
147,0.0,27.91,19.071,2506.95,539.0,-81.16,,,,,,,,,,1125.0,453.0,-78.16,27.41,0.0,,,,,34.06041,-118.236519,,,1659998833.6
148,0.0,28.0,21.441,2506.95,539.0,-81.18,,,,,,,,,,1125.0,453.0,-77.06,27.4,0.0,,,,,34.06041,-118.236519,,,1659998833.7
149,0.0,27.91,14.916,,,,,,,,,,,,,1125.0,453.0,-77.38,27.35,3.0,,,,,34.06041,-118.236519,,,1659998833.8
150,0.0,28.0,19.669,2506.95,539.0,-80.84,,,,,,,,,,1125.0,453.0,-76.98,27.36,1.04,,,,,34.06041,-118.236519,3062344.0,48.998,1659998833.9
151,0.0,27.9,12.996,2506.95,539.0,-80.98,,,,,,,,,32.561,1125.0,453.0,-75.93,27.36,0.0,,,,,34.06041,-118.236519,,,1659998834.0
152,0.0,28.0,17.623,,,,,,,,,,,,,1125.0,453.0,-75.27,27.52,1.67,,,,,34.06041,-118.236519,,,1659998834.1
153,0.0,28.0,22.818,2506.95,539.0,-81.03,,,,,,,,,,1125.0,453.0,-75.2,27.45,0.0,,,,,34.06041,-118.236519,,,1659998834.2
154,0.0,28.0,16.464,,,,,,,,,,,,,1125.0,453.0,-75.22,27.48,1.0,,,,,34.06041,-118.236519,,,1659998834.3
155,0.0,28.0,25.001,2506.95,539.0,-80.66,,,,,,,,,,1125.0,453.0,-74.68,27.47,0.0,,,,,34.06041,-118.236519,3355028.0,53.68,1659998834.4
156,0.0,27.94,26.463,2506.95,539.0,-80.67,,,,,,,,,,1125.0,453.0,-76.24,27.45,2.5,,,,,34.06041,-118.236519,,,1659998834.5
157,0.0,27.94,22.711,,,,,,,,,,,,,1125.0,453.0,-75.82,27.44,0.83,,,,,34.06041,-118.236519,,,1659998834.6
158,0.0,28.0,29.548,2506.95,539.0,-80.71,,,,,,,,,,1125.0,453.0,-75.6,27.4,2.5,,,,,34.06041,-118.236519,,,1659998834.7
159,0.0,28.0,16.933,2506.95,539.0,-80.33,,,,,,,,,,1125.0,453.0,-75.39,27.34,0.83,,,,,34.06041,-118.236519,,,1659998834.8
160,0.0,27.92,18.678,,,,,,,,,,,,,1125.0,453.0,-75.48,27.38,0.0,,,,,34.06041,-118.236519,3299076.0,52.68,1659998834.9
