,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
21,0.0,4.0,0.256,632.55,428.0,-105.84,,,,,,,,,,750.0,329.0,-91.69,,,,,,,43.08308,-76.436615,,,1660579562.2
22,,,,,,,,,,,,,,,,,,,,,,,,,43.083092,-76.436539,,,1660579562.4
23,0.0,4.0,0.256,632.55,428.0,-108.58,,,,,,,,,,750.0,329.0,-88.69,,,,,,,43.083096,-76.436501,0.0,0.0,1660579562.5
24,,,,,,,,,,,,,,,,,,,,,,,,,43.083099,-76.436462,,,1660579562.6
25,0.0,4.0,0.256,632.55,428.0,-106.38,,,,,,,,,,750.0,329.0,-90.5,,,,,,,43.083111,-76.436386,,,1660579562.8
26,,,,,,,,,,,,,,,,,,,,,,,,,43.083118,-76.436348,,,1660579562.9
27,,,,,,,,,,,,,,,2.747,,,,,,,,,,43.083122,-76.43631,0.0,0.0,1660579563.0
28,0.0,4.0,0.256,632.55,428.0,-104.66,,,,,,,,,,750.0,329.0,-87.66,,,,,,,43.08313,-76.436272,,,1660579563.1
29,0.0,17.0,0.019,,,,,,,,,,,,,750.0,329.0,-89.82,,,,,,,43.083134,-76.436234,,,1660579563.2
30,33.33,20.0,0.022,632.55,428.0,-105.13,,,,,,,,,,750.0,329.0,-89.42,,22.22,,,,,43.083141,-76.436195,,,1660579563.3
31,0.0,10.0,0.004,632.55,428.0,-106.6,,,,,,,,,,750.0,329.0,-90.51,,,,,,,43.083145,-76.436157,,,1660579563.4
32,0.0,9.0,0.086,,,,,,,,,,,,,750.0,329.0,-89.92,18.86,0.0,,,,,43.083149,-76.436119,43931.0,0.704,1660579563.5
33,0.0,17.0,0.032,632.55,428.0,-106.13,,,,,,,,,,750.0,329.0,-90.83,18.91,24.0,,,,,43.083157,-76.436081,,,1660579563.6
34,0.0,17.0,0.04,,,,,,,,,,,,,750.0,329.0,-90.18,15.88,11.11,,,,,43.08316,-76.436043,,,1660579563.7
35,0.0,5.33,5.524,632.55,428.0,-105.47,,,,,,,,,,750.0,329.0,-89.88,18.04,6.0,,,,,43.083168,-76.436005,,,1660579563.8
36,7.29,6.33,8.561,632.55,428.0,-104.78,,,,,,,,,,750.0,329.0,-90.78,17.79,9.0,,,,,43.083172,-76.435966,,,1660579563.9
37,11.58,6.55,8.829,,,,,,,,,,,,7.212,750.0,329.0,-91.02,18.42,9.68,,,,,43.083176,-76.435928,,,1660579564.0
38,8.79,6.76,8.877,632.55,428.0,-105.16,,,,,,,,,,750.0,329.0,-89.73,16.92,11.0,,,,,43.083183,-76.43589,1085876.0,17.374,1660579564.1
39,9.47,6.58,8.507,632.55,428.0,-105.34,,,,,,,,,,750.0,329.0,-91.56,17.77,11.0,,,,,43.083187,-76.435852,,,1660579564.2
40,6.52,6.4,8.507,,,,,,,,,,,,,750.0,329.0,-90.81,17.05,17.0,,,,,43.083191,-76.435814,,,1660579564.3
41,8.33,6.84,9.268,632.55,428.0,-104.9,,,,,,,,,,750.0,329.0,-90.93,16.02,2.0,,,,,43.083199,-76.435776,,,1660579564.4
42,34.78,3.5,3.229,,,,,,,,,,,,,750.0,329.0,-90.99,14.55,8.0,,,,,43.083202,-76.435745,,,1660579564.5
43,2.47,0.7,0.506,632.55,428.0,-105.07,,,,,,,,,,750.0,329.0,-91.97,16.51,11.25,,,,,43.083206,-76.435707,959508.0,15.352,1660579564.6
44,11.7,3.18,3.514,632.55,428.0,-106.37,,,,,,,,,,750.0,329.0,-92.15,16.92,9.0,,,,,43.08321,-76.435669,,,1660579564.7
45,5.15,5.88,8.256,,,,,,,,,,,,,750.0,329.0,-92.03,17.3,6.67,,,,,43.083218,-76.435631,,,1660579564.8
46,10.11,6.59,8.769,632.55,428.0,-105.66,,,,,,,,,,750.0,329.0,-92.69,17.3,10.0,,,,,43.083221,-76.435593,,,1660579564.9
47,8.6,6.85,8.692,632.55,428.0,-105.66,,,,,,,,,6.564,750.0,329.0,-89.58,17.25,15.0,,,,,43.083225,-76.435555,,,1660579565.0
48,10.64,6.69,7.446,,,,,,,,,,,,,750.0,329.0,-91.23,16.08,14.14,,,,,43.083233,-76.435516,863244.0,13.784,1660579565.1
49,14.46,6.13,7.294,632.55,428.0,-106.59,,,,,,,,,,750.0,329.0,-90.84,13.22,7.0,,,,,43.083237,-76.435478,,,1660579565.2
50,6.74,5.1,5.792,,,,,,,,,,,,,750.0,329.0,-90.74,14.71,2.04,,,,,43.083241,-76.43544,,,1660579565.3
51,8.0,5.46,5.936,632.55,428.0,-106.5,,,,,,,,,,750.0,329.0,-89.99,13.76,5.0,,,,,43.083244,-76.43541,,,1660579565.4
52,8.05,5.64,7.371,632.55,428.0,-105.41,,,,,,,,,,750.0,329.0,-91.13,18.53,8.0,,,,,43.083252,-76.435371,788520.0,12.642,1660579565.5
53,8.6,5.48,7.043,,,,,,,,,,,,,750.0,329.0,-92.19,14.33,10.0,,,,,43.083256,-76.435333,,,1660579565.6
54,10.99,6.02,7.666,632.55,428.0,-105.03,,,,,,,,,,750.0,329.0,-92.31,15.39,13.0,,,,,43.08326,-76.435295,,,1660579565.7
55,6.41,5.41,6.384,632.55,428.0,-105.29,,,,,,,,,,750.0,329.0,-93.92,14.03,5.0,,,,,43.083267,-76.435257,,,1660579565.8
56,7.14,5.09,6.048,,,,,,,,,,,,,750.0,329.0,-93.63,14.93,5.0,,,,,43.083271,-76.435219,,,1660579565.9
57,10.47,5.16,6.188,632.55,428.0,-105.61,,,,,,,,,6.344,750.0,329.0,-92.86,13.29,6.0,,,,,43.083275,-76.435181,,,1660579566.0
58,11.83,6.59,7.143,,,,,,,,,,,,,750.0,329.0,-94.16,16.12,5.0,,,,,43.083282,-76.435143,619072.0,9.905,1660579566.1
59,7.87,6.24,7.96,632.55,428.0,-105.4,,,,,,,,,,750.0,329.0,-94.71,14.83,8.0,,,,,43.083286,-76.435104,,,1660579566.2
60,32.94,4.63,3.918,632.55,428.0,-105.23,,,,,,,,,,750.0,329.0,-93.84,16.94,9.0,,,,,43.08329,-76.435066,,,1660579566.3
61,9.0,1.41,1.008,,,,,,,,,,,,,750.0,329.0,-93.38,17.16,18.0,,,,,43.083298,-76.435028,,,1660579566.4
62,7.95,1.07,0.778,632.55,428.0,-105.47,,,,,,,,,,750.0,329.0,-94.49,17.07,10.0,,,,,43.083302,-76.43499,837344.0,13.398,1660579566.5
63,9.68,1.35,0.697,632.55,428.0,-105.29,,,,,,,,,,750.0,329.0,-93.91,15.09,10.87,,,,,43.083305,-76.434952,,,1660579566.6
64,9.57,0.73,0.569,,,,,,,,,,,,,750.0,329.0,-94.31,14.06,8.0,,,,,43.083309,-76.434914,,,1660579566.7
65,13.48,0.69,0.425,632.55,428.0,-105.86,,,,,,,,,,750.0,329.0,-94.64,15.12,8.0,,,,,43.083317,-76.434875,,,1660579566.8
66,8.16,0.76,0.51,,,,,,,,,,,,,750.0,329.0,-95.04,12.19,9.0,,,,,43.083321,-76.434837,,,1660579566.9
67,9.68,0.8,0.52,632.55,428.0,-105.69,,,,,,,,,5.221,750.0,329.0,-95.22,12.53,11.0,,,,,43.083324,-76.434799,,,1660579567.0
68,9.2,0.54,0.432,632.55,428.0,-106.32,,,,,,,,,,750.0,329.0,-94.78,13.61,13.0,,,,,43.083332,-76.434769,385004.0,6.148,1660579567.1
69,7.53,1.34,0.705,,,,,,,,,,,,,750.0,329.0,-94.12,12.58,6.0,,,,,43.083336,-76.434731,,,1660579567.2
70,10.11,3.98,4.709,632.55,428.0,-108.16,,,,,,,,,,750.0,329.0,-96.49,11.96,6.25,,,,,43.08334,-76.434692,,,1660579567.3
71,10.31,4.7,6.426,632.55,428.0,-107.66,,,,,,,,,,750.0,329.0,-93.71,12.43,5.0,,,,,43.083344,-76.434662,,,1660579567.4
72,7.69,5.74,7.747,,,,,,,,,,,,,750.0,329.0,-94.42,11.18,14.0,,,,,43.083351,-76.434624,,,1660579567.5
73,7.61,6.06,8.03,632.55,428.0,-106.87,,,,,,,,,,750.0,329.0,-95.53,11.7,5.0,,,,,43.083355,-76.434586,589072.0,9.444,1660579567.6
74,32.58,3.62,3.407,,,,,,,,,,,,,750.0,329.0,-94.84,9.37,14.0,,,,,43.083359,-76.434547,,,1660579567.7
75,6.38,0.83,0.643,632.55,428.0,-107.43,,,,,,,,,,750.0,329.0,-96.15,10.43,4.08,,,,,43.083366,-76.434517,,,1660579567.8
76,9.28,0.61,0.372,632.55,428.0,-106.37,,,,,,,,,,750.0,329.0,-96.09,12.62,15.63,,,,,43.08337,-76.434479,,,1660579567.9
77,11.11,0.76,0.385,,,,,,,,,,,,3.833,750.0,329.0,-95.89,11.72,10.0,,,,,43.083374,-76.434441,,,1660579568.0
78,10.1,0.53,0.534,632.55,428.0,-105.41,,,,,,,,,,750.0,329.0,-94.26,11.84,12.0,,,,,43.083382,-76.43441,438188.0,6.997,1660579568.1
79,8.99,1.2,0.633,632.55,428.0,-106.2,,,,,,,,,,750.0,329.0,-94.84,13.09,9.0,,,,,43.083385,-76.434372,,,1660579568.2
80,9.68,0.86,0.535,,,,,,,,,,,,,750.0,329.0,-96.35,10.03,11.0,,,,,43.083389,-76.434334,,,1660579568.3
81,7.87,0.66,0.437,632.55,428.0,-106.27,,,,,,,,,,750.0,329.0,-99.54,9.61,5.0,,,,,43.083397,-76.434296,,,1660579568.4
82,10.31,0.92,0.612,,,,,,,,,,,,,750.0,329.0,-98.58,8.01,9.0,,,,,43.083401,-76.434265,251456.0,4.031,1660579568.5
83,6.98,0.7,0.555,632.55,428.0,-107.29,,,,,,,,,,750.0,329.0,-98.67,11.03,6.25,,,,,43.083405,-76.434227,,,1660579568.6
84,10.59,1.04,0.556,632.55,428.0,-107.39,,,,,,,,,,750.0,329.0,-98.21,11.3,7.0,,,,,43.083408,-76.434189,,,1660579568.7
85,10.13,0.54,0.346,,,,,,,,,,,,,750.0,329.0,-97.27,8.6,10.83,,,,,43.083416,-76.434158,,,1660579568.8
86,7.89,0.9,0.576,632.55,428.0,-107.23,,,,,,,,,,750.0,329.0,-97.61,11.16,5.0,,,,,43.08342,-76.43412,,,1660579568.9
87,13.1,0.9,0.532,632.55,428.0,-107.54,,,,,,,,,3.017,750.0,329.0,-99.67,8.37,14.0,,,,,43.083424,-76.434082,283048.0,4.529,1660579569.0
88,5.0,1.38,0.657,,,,,,,,,,,,,750.0,329.0,-99.41,8.66,6.0,,,,,43.083431,-76.434052,,,1660579569.1
89,9.57,1.24,0.692,632.55,428.0,-107.0,,,,,,,,,,750.0,329.0,-98.89,9.1,11.88,,,,,43.083435,-76.434013,,,1660579569.2
90,7.37,4.36,5.019,,,,,,,,,,,,,750.0,329.0,-98.94,10.21,4.0,,,,,43.083439,-76.433975,,,1660579569.3
91,9.09,7.33,8.657,632.55,428.0,-105.98,,,,,,,,,,750.0,329.0,-95.12,12.46,10.0,,,,,43.083443,-76.433945,,,1660579569.4
92,7.78,5.48,5.977,632.55,428.0,-106.51,,,,,,,,,,750.0,329.0,-97.64,7.33,12.0,,,,,43.08345,-76.433907,,,1660579569.5
93,15.85,4.86,4.77,,,,,,,,,,,,,750.0,329.0,-102.31,7.43,6.0,,,,,43.083454,-76.433868,449572.0,7.179,1660579569.6
94,7.53,3.12,3.917,632.55,428.0,-105.49,,,,,,,,,,750.0,329.0,-101.36,7.79,12.0,,,,,43.083458,-76.43383,,,1660579569.7
95,9.68,3.12,3.888,632.55,428.0,-105.06,,,,,,,,,,750.0,329.0,-100.47,9.32,7.0,,,,,43.083466,-76.4338,,,1660579569.8
96,45.16,2.39,1.869,,,,,,,,,,,,,750.0,329.0,-100.28,8.31,13.0,,,,,43.083469,-76.433762,,,1660579569.9
97,78.48,2.53,0.727,632.55,428.0,-105.63,,,,,,,,,2.811,750.0,329.0,-99.23,8.73,6.0,,,,,43.083473,-76.433723,,,1660579570.0
98,63.95,1.35,0.433,,,,,,,,,,,,,750.0,329.0,-98.12,8.68,13.0,,,,,43.083477,-76.433685,442444.0,7.093,1660579570.1
99,13.48,0.62,0.324,632.55,428.0,-107.05,,,,,,,,,,750.0,329.0,-100.5,8.17,14.0,,,,,43.083481,-76.433647,,,1660579570.2
100,8.05,1.58,1.586,632.55,428.0,-109.56,,,,,,,,,,750.0,329.0,-100.79,8.18,8.0,,,,,43.083485,-76.433609,,,1660579570.3
101,11.9,2.49,2.181,,,,,,,,,,,,,750.0,329.0,-101.98,6.28,6.0,,,,,43.083488,-76.433578,,,1660579570.4
102,11.96,2.25,2.438,632.55,428.0,-108.9,,,,,,,,,,750.0,329.0,-102.28,7.05,3.3,,,,,43.083496,-76.43354,,,1660579570.5
103,7.41,2.32,2.036,632.55,428.0,-109.48,,,,,,,,,,750.0,329.0,-100.25,6.84,7.0,,,,,43.0835,-76.433502,183964.0,2.932,1660579570.6
104,7.61,1.72,1.57,,,,,,,,,,,,,750.0,329.0,-103.04,9.23,14.0,,,,,43.083504,-76.433464,,,1660579570.7
105,10.99,2.19,1.981,632.55,428.0,-108.48,,,,,,,,,,750.0,329.0,-104.87,7.39,3.0,,,,,43.083508,-76.433426,,,1660579570.8
106,6.93,1.97,1.624,,,,,,,,,,,,,750.0,329.0,-103.98,7.02,14.0,,,,,43.083511,-76.433388,,,1660579570.9
107,13.64,1.42,1.241,632.55,428.0,-107.99,,,,,,,,,1.625,750.0,329.0,-105.19,8.89,10.0,,,,,43.083519,-76.43335,331976.0,5.322,1660579571.0
108,9.64,1.33,0.835,632.55,428.0,-108.23,,,,,,,,,,750.0,329.0,-105.39,6.79,15.0,,,,,43.083523,-76.433319,,,1660579571.1
109,7.69,1.57,0.989,,,,,,,,,,,,,750.0,329.0,-104.59,4.86,9.0,,,,,43.08353,-76.433281,,,1660579571.2
110,4.65,1.33,1.139,632.55,428.0,-108.35,,,,,,,,,,750.0,329.0,-104.54,5.49,11.0,,,,,43.083534,-76.433243,,,1660579571.3
111,13.95,1.62,1.301,,,,,,,,,,,,,750.0,329.0,-104.97,6.23,3.75,,,,,43.083542,-76.433212,,,1660579571.4
112,6.06,2.32,2.893,632.55,428.0,-107.73,,,,,,,,,,750.0,329.0,-105.75,4.25,5.05,,,,,43.083546,-76.433174,196992.0,3.158,1660579571.5
113,12.35,2.94,3.598,632.55,428.0,-107.95,,,,,,,,,,750.0,329.0,-105.2,5.5,3.0,,,,,43.083549,-76.433136,,,1660579571.6
114,9.57,2.47,3.498,,,,,,,,,,,,,750.0,329.0,-106.53,6.49,7.0,,,,,43.083557,-76.433098,,,1660579571.7
115,9.33,2.31,2.917,632.55,428.0,-108.37,,,,,,,,,,750.0,329.0,-107.38,5.36,10.84,,,,,43.083561,-76.433067,,,1660579571.8
116,10.19,1.93,1.908,632.55,428.0,-106.82,,,,,,,,,,750.0,329.0,-107.64,5.07,5.83,,,,,43.083569,-76.433029,,,1660579571.9
117,7.37,2.22,1.884,,,,,,,,,,,,1.325,750.0,329.0,-106.21,4.7,14.14,,,,,43.083572,-76.432991,,,1660579572.0
118,38.71,1.49,0.701,632.55,428.0,-108.2,,,,,,,,,,750.0,329.0,-107.65,5.81,6.0,,,,,43.08358,-76.432953,273100.0,4.37,1660579572.1
119,17.53,0.01,0.104,632.55,428.0,-108.68,,,,,,,,,,750.0,329.0,-108.23,5.62,9.0,,,,,43.083584,-76.432922,,,1660579572.2
120,17.39,0.96,0.656,,,,,,,,,,,,,750.0,329.0,-108.36,8.07,13.0,,,,,43.083588,-76.432884,,,1660579572.3
121,4.71,1.65,1.303,632.55,428.0,-109.44,,,,,,,,,,750.0,329.0,-107.74,4.59,17.0,,,,,43.083595,-76.432846,,,1660579572.4
122,16.13,1.65,1.265,,,,,,,,,,,,,750.0,329.0,-107.63,5.79,14.0,,,,,43.083599,-76.432808,,,1660579572.5
123,5.75,2.28,1.717,632.55,428.0,-109.95,,,,,,,,,,750.0,329.0,-107.74,3.8,10.0,,,,,43.083603,-76.43277,120728.0,1.928,1660579572.6
124,4.44,2.67,3.628,632.55,428.0,-107.95,,,,,,,,,,750.0,329.0,-107.12,4.26,10.0,,,,,43.083607,-76.432739,,,1660579572.7
125,14.13,3.7,4.532,,,,,,,,,,,,,750.0,329.0,-107.2,4.7,15.0,,,,,43.083614,-76.432701,,,1660579572.8
126,8.64,2.89,3.532,632.55,428.0,-108.48,,,,,,,,,,750.0,329.0,-106.86,3.42,8.0,,,,,43.083618,-76.432663,,,1660579572.9
127,4.76,3.24,4.079,632.55,428.0,-107.4,,,,,,,,,1.082,750.0,329.0,-106.24,5.38,10.83,,,,,43.083622,-76.432625,221300.0,3.548,1660579573.0
128,9.33,3.4,3.751,,,,,,,,,,,,,750.0,329.0,-106.49,3.6,4.65,,,,,43.08363,-76.432587,,,1660579573.1
129,9.68,2.95,2.774,632.55,428.0,-106.99,,,,,,,,,,750.0,329.0,-106.75,5.8,9.0,,,,,43.083633,-76.432556,,,1660579573.2
130,7.94,2.57,2.271,,,,,,,,,,,,,750.0,329.0,-106.72,4.5,4.0,,,,,43.083641,-76.432518,,,1660579573.3
131,9.57,2.74,4.186,632.55,428.0,-106.16,,,,,,,,,,750.0,329.0,-106.76,4.64,6.0,,,,,43.083645,-76.43248,,,1660579573.4
132,13.75,3.14,4.256,632.55,428.0,-105.48,,,,,,,,,,750.0,329.0,-107.25,3.82,5.0,,,,,43.083649,-76.432442,,,1660579573.5
133,8.08,2.78,4.108,,,,,,,,,,,,,750.0,329.0,-107.1,3.77,10.83,,,,,43.083656,-76.432404,413724.0,6.62,1660579573.6
134,6.67,3.27,4.568,632.55,428.0,-105.87,,,,,,,,,,750.0,329.0,-108.05,4.39,5.0,,,,,43.08366,-76.432373,,,1660579573.7
135,8.08,5.32,7.285,632.55,428.0,-105.46,,,,,,,,,,750.0,329.0,-108.54,4.57,13.0,,,,,43.083668,-76.432335,,,1660579573.8
136,7.78,4.57,5.895,,,,,,,,,,,,,750.0,329.0,-108.22,4.82,8.0,,,,,43.083672,-76.432297,,,1660579573.9
137,7.53,4.53,6.118,632.55,428.0,-107.59,,,,,,,,,1.396,750.0,329.0,-109.05,5.52,7.0,,,,,43.083675,-76.432259,,,1660579574.0
138,9.64,5.48,5.938,,,,,,,,,,,,,750.0,329.0,-108.94,5.06,6.25,,,,,43.083683,-76.432228,448188.0,7.171,1660579574.1
139,10.71,5.59,6.231,632.55,428.0,-109.17,,,,,,,,,,750.0,329.0,-107.07,6.13,10.0,,,,,43.083687,-76.43219,,,1660579574.2
140,9.38,6.02,6.396,632.55,428.0,-109.59,,,,,,,,,,750.0,329.0,-108.08,4.39,15.0,,,,,43.083691,-76.432159,,,1660579574.3
141,11.54,7.06,6.772,,,,,,,,,,,,,750.0,329.0,-108.02,6.76,10.28,,,,,43.083694,-76.432129,,,1660579574.4
142,5.41,6.49,6.611,632.55,428.0,-109.54,,,,,,,,,,750.0,329.0,-107.59,5.99,9.0,,,,,43.083702,-76.432091,,,1660579574.5
143,9.68,7.05,4.944,632.55,428.0,-108.49,,,,,,,,,,750.0,329.0,-107.57,5.83,12.0,,,,,43.083706,-76.43206,451060.0,7.217,1660579574.6
144,5.63,7.39,6.06,632.55,428.0,-108.02,,,,,,,,,,750.0,329.0,-107.26,5.79,10.0,,,,,43.083717,-76.431992,,,1660579574.8
145,10.61,6.69,5.482,,,,,,,,,,,,,750.0,329.0,-108.99,5.04,7.0,,,,,43.083721,-76.431953,,,1660579574.9
146,11.54,7.13,5.188,632.55,428.0,-108.5,,,,,,,,,1.194,750.0,329.0,-108.41,9.03,11.11,,,,,43.083725,-76.431915,449624.0,7.194,1660579575.0
147,4.0,6.38,4.517,632.55,428.0,-108.08,,,,,,,,,,750.0,329.0,-108.14,9.75,13.75,,,,,43.083733,-76.431877,,,1660579575.1
148,12.77,4.61,2.691,632.55,428.0,-107.53,,,,,,,,,,750.0,329.0,-107.14,4.99,6.0,,,,,43.083748,-76.43177,,,1660579575.4
149,6.82,2.27,1.481,,,,,,,,,,,,,750.0,329.0,-107.91,4.45,7.0,,,,,43.083752,-76.431732,,,1660579575.5
150,11.7,2.2,2.235,632.55,428.0,-107.57,,,,,,,,,,750.0,329.0,-108.17,4.41,2.0,,,,,43.083755,-76.431694,267252.0,4.276,1660579575.6
151,7.87,2.63,1.996,,,,,,,,,,,,,750.0,329.0,-109.49,4.3,10.78,,,,,43.083759,-76.431664,,,1660579575.7
152,10.64,2.85,2.244,632.55,428.0,-107.02,,,,,,,,,,750.0,329.0,-109.08,5.73,8.0,,,,,43.083767,-76.431625,,,1660579575.8
153,8.7,2.27,1.892,632.55,428.0,-107.03,,,,,,,,,,750.0,329.0,-108.86,4.46,11.22,,,,,43.083771,-76.431587,,,1660579575.9
154,5.62,2.61,2.086,,,,,,,,,,,,1.408,750.0,329.0,-108.13,4.92,8.0,,,,,43.083775,-76.431557,,,1660579576.0
155,9.41,2.03,2.16,632.55,428.0,-107.8,,,,,,,,,,750.0,329.0,-108.89,5.23,12.12,,,,,43.083782,-76.431519,198324.0,3.173,1660579576.1
156,9.89,2.82,3.66,632.55,428.0,-108.64,,,,,,,,,,750.0,329.0,-107.79,5.15,11.0,,,,,43.083786,-76.431488,,,1660579576.2
157,9.09,3.29,3.846,,,,,,,,,,,,,750.0,329.0,-108.59,4.2,6.0,,,,,43.08379,-76.43145,,,1660579576.3
158,7.69,4.93,4.653,632.55,428.0,-107.47,,,,,,,,,,750.0,329.0,-107.23,4.61,11.0,,,,,43.083794,-76.431419,,,1660579576.4
159,9.88,5.26,5.08,,,,,,,,,,,,,750.0,329.0,-106.67,4.69,3.75,,,,,43.083801,-76.431389,,,1660579576.5
160,6.59,5.2,5.284,632.55,428.0,-105.95,,,,,,,,,,750.0,329.0,-106.86,4.98,8.33,,,,,43.083805,-76.431351,304588.0,4.873,1660579576.6
161,12.79,4.71,3.799,632.55,428.0,-106.14,,,,,,,,,,750.0,329.0,-107.08,6.17,14.0,,,,,43.083809,-76.43132,,,1660579576.7
162,8.54,4.53,4.817,,,,,,,,,,,,,750.0,329.0,-107.08,6.23,10.0,,,,,43.083817,-76.431282,,,1660579576.8
163,8.7,3.56,4.461,632.55,428.0,-105.98,,,,,,,,,,750.0,329.0,-107.33,4.77,11.0,,,,,43.08382,-76.431252,,,1660579576.9
164,9.41,4.35,5.521,632.55,428.0,-105.9,,,,,,,,,1.817,750.0,329.0,-107.92,6.1,3.23,,,,,43.083824,-76.431213,,,1660579577.0
165,8.51,4.36,5.383,,,,,,,,,,,,,750.0,329.0,-108.34,7.12,8.0,,,,,43.083832,-76.431183,377876.0,6.046,1660579577.1
166,9.3,4.74,5.861,632.55,428.0,-106.79,,,,,,,,,,750.0,329.0,-108.22,5.82,7.0,,,,,43.083836,-76.431145,,,1660579577.2
167,8.51,3.76,4.617,,,,,,,,,,,,,750.0,329.0,-108.24,6.55,7.07,,,,,43.083839,-76.431114,,,1660579577.3
