,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
15,0.0,4.0,0.512,2644.95,125.0,-105.45,,,,,,,,,,66811.0,125.0,-112.19,,,,,,,39.632561,-111.861603,0.0,0.0,1660101359.2
16,,,,,,,,,,,,,,,,,,,,,,,,,39.632622,-111.861603,,,1660101359.4
17,0.0,4.0,0.512,2644.95,125.0,-105.66,,,,,,,,,,66811.0,125.0,-111.81,,,,,,,39.632656,-111.861603,,,1660101359.5
18,,,,,,,,,,,,,,,,,,,,,,,,,39.632721,-111.861603,0.0,0.0,1660101359.7
19,3.23,20.37,0.38,2644.95,125.0,-104.02,,,,,,,,,,66811.0,125.0,-112.63,,,,,,,39.632751,-111.861603,,,1660101359.8
20,4.35,22.61,0.489,2644.95,125.0,-103.2,,,,,,,,,,,,,,,,,,,39.632782,-111.861603,,,1660101359.9
21,11.54,22.0,0.404,,,,,,,,,,,,2.994,,,,,,,,,,39.632813,-111.861603,,,1660101360.0
22,7.14,12.0,3.072,2644.95,125.0,-102.59,,,,,,,,,,66811.0,125.0,-110.94,,,,,,,39.632843,-111.861595,,,1660101360.1
23,6.25,6.1,4.669,,,,,,,,,,,,,,,,,,,,,,39.632874,-111.861595,95679.0,1.531,1660101360.2
24,10.42,5.47,4.001,2644.95,125.0,-102.57,,,,,,,,,,66811.0,125.0,-111.2,9.0,0.0,,,,,39.632904,-111.861595,,,1660101360.3
25,9.52,4.45,3.073,2644.95,125.0,-103.58,,,,,,,,,,66811.0,125.0,-110.48,8.28,7.0,,,,,39.632938,-111.861595,,,1660101360.4
26,11.11,3.72,2.831,,,,,,,,,,,,,66811.0,125.0,-110.11,8.18,3.0,,,,,39.632969,-111.861595,,,1660101360.5
27,8.33,4.27,2.997,2644.95,125.0,-103.86,,,,,,,,,,66811.0,125.0,-110.54,10.38,15.0,,,,,39.632999,-111.861588,,,1660101360.6
28,16.67,4.86,3.39,2644.95,125.0,-103.55,,,,,,,,,,66811.0,125.0,-110.29,11.0,8.33,,,,,39.63303,-111.861588,929352.0,14.84,1660101360.7
29,13.64,4.53,2.712,,,,,,,,,,,,,66811.0,125.0,-111.0,9.07,6.0,,,,,39.63306,-111.861588,,,1660101360.8
30,5.0,4.18,2.525,2644.95,125.0,-103.58,,,,,,,,,,66811.0,125.0,-110.64,9.31,12.0,,,,,39.633095,-111.861588,,,1660101360.9
31,4.76,4.05,2.842,2644.95,125.0,-103.55,,,,,,,,,6.925,66811.0,125.0,-110.93,8.93,7.0,,,,,39.633125,-111.861588,,,1660101361.0
32,13.16,4.73,3.105,,,,,,,,,,,,,66811.0,125.0,-111.64,9.36,10.0,,,,,39.63316,-111.861588,,,1660101361.1
33,2.5,5.13,4.073,2644.95,125.0,-103.38,,,,,,,,,,66811.0,125.0,-112.48,8.84,7.0,,,,,39.63319,-111.861588,729748.0,11.699,1660101361.2
34,7.5,6.0,4.552,,,,,,,,,,,,,66811.0,125.0,-111.65,9.69,12.66,,,,,39.633224,-111.861588,,,1660101361.3
35,11.11,5.59,4.045,2644.95,125.0,-102.95,,,,,,,,,,66811.0,125.0,-111.31,9.84,15.0,,,,,39.633259,-111.86158,,,1660101361.4
36,7.14,5.31,4.072,2644.95,125.0,-102.99,,,,,,,,,,66811.0,125.0,-111.41,6.75,15.0,,,,,39.633289,-111.86158,,,1660101361.5
37,11.11,4.75,3.118,,,,,,,,,,,,,66811.0,125.0,-111.17,6.91,13.0,,,,,39.633324,-111.86158,,,1660101361.6
38,12.0,4.43,2.56,2644.95,125.0,-103.31,,,,,,,,,,66811.0,125.0,-111.45,6.51,1.67,,,,,39.633354,-111.86158,634660.0,10.155,1660101361.7
39,16.67,4.83,2.65,2644.95,125.0,-104.34,,,,,,,,,,66811.0,125.0,-112.33,7.47,2.5,,,,,39.633389,-111.86158,,,1660101361.8
40,11.11,4.44,2.603,,,,,,,,,,,,,66811.0,125.0,-112.63,8.36,10.0,,,,,39.633419,-111.86158,,,1660101361.9
41,9.52,4.16,2.376,2644.95,125.0,-104.67,,,,,,,,,6.146,66811.0,125.0,-112.82,8.68,8.33,,,,,39.63345,-111.86158,,,1660101362.0
42,10.53,4.21,2.609,,,,,,,,,,,,,66811.0,125.0,-110.67,7.61,7.0,,,,,39.633484,-111.86158,,,1660101362.1
43,2.63,4.27,2.921,2644.95,125.0,-104.77,,,,,,,,,,66811.0,125.0,-111.62,8.42,6.25,,,,,39.633514,-111.86158,586044.0,9.377,1660101362.2
44,9.09,4.83,2.92,2644.95,125.0,-104.37,,,,,,,,,,66811.0,125.0,-110.27,7.79,17.0,,,,,39.633545,-111.86158,,,1660101362.3
45,4.76,4.75,3.136,,,,,,,,,,,,,66811.0,125.0,-111.13,5.62,12.5,,,,,39.633575,-111.86158,,,1660101362.4
46,15.79,4.91,2.792,2644.95,125.0,-104.45,,,,,,,,,,66811.0,125.0,-110.05,7.34,1.25,,,,,39.633606,-111.86158,,,1660101362.5
47,13.16,4.55,2.564,2644.95,125.0,-104.95,,,,,,,,,,66811.0,125.0,-111.47,6.61,9.0,,,,,39.63364,-111.86158,,,1660101362.6
48,10.0,4.33,2.222,,,,,,,,,,,,,66811.0,125.0,-109.9,6.81,3.96,,,,,39.633671,-111.86158,528979.0,8.464,1660101362.7
49,10.0,4.19,2.382,2644.95,125.0,-105.19,,,,,,,,,,66811.0,125.0,-109.45,8.22,12.0,,,,,39.633701,-111.86158,,,1660101362.8
50,13.95,3.97,2.374,,,,,,,,,,,,,66811.0,125.0,-111.51,7.02,16.0,,,,,39.633732,-111.86158,,,1660101362.9
51,10.81,4.27,2.287,2644.95,125.0,-105.38,,,,,,,,,7.171,66811.0,125.0,-110.85,6.6,2.0,,,,,39.633766,-111.86158,,,1660101363.0
52,7.14,4.33,2.361,2644.95,125.0,-105.47,,,,,,,,,,66811.0,125.0,-110.38,7.58,11.0,,,,,39.633797,-111.86158,,,1660101363.1
53,10.53,3.97,2.291,,,,,,,,,,,,,66811.0,125.0,-110.66,7.33,6.25,,,,,39.633831,-111.86158,526166.0,8.419,1660101363.2
54,10.0,4.03,1.79,2644.95,125.0,-106.05,,,,,,,,,,66811.0,125.0,-111.14,7.31,14.0,,,,,39.633862,-111.861572,,,1660101363.3
55,11.9,3.57,1.339,2644.95,125.0,-107.07,,,,,,,,,,66811.0,125.0,-111.72,7.88,5.0,,,,,39.633892,-111.861572,,,1660101363.4
56,7.5,3.97,1.858,,,,,,,,,,,,,66811.0,125.0,-112.17,8.78,8.33,,,,,39.633926,-111.861572,,,1660101363.5
57,11.76,3.77,1.91,2644.95,125.0,-107.25,,,,,,,,,,66811.0,125.0,-113.25,9.54,8.75,,,,,39.633957,-111.861572,,,1660101363.6
58,4.35,3.68,1.99,,,,,,,,,,,,,66811.0,125.0,-113.05,9.14,9.17,,,,,39.633991,-111.861572,462795.0,7.39,1660101363.7
59,10.26,3.46,2.286,2644.95,125.0,-106.81,,,,,,,,,,66811.0,125.0,-112.49,8.82,10.0,,,,,39.634022,-111.861572,,,1660101363.8
60,10.53,4.15,2.586,2644.95,125.0,-106.55,,,,,,,,,,66811.0,125.0,-112.65,7.74,11.0,,,,,39.634056,-111.861572,,,1660101363.9
61,11.36,3.82,2.352,,,,,,,,,,,,7.557,66811.0,125.0,-111.93,7.38,2.73,,,,,39.634087,-111.861572,,,1660101364.0
62,11.11,3.56,2.609,2644.95,125.0,-105.91,,,,,,,,,,66811.0,125.0,-110.99,8.82,17.5,,,,,39.634121,-111.861565,,,1660101364.1
63,6.98,3.75,2.558,2644.95,125.0,-105.36,,,,,,,,,,66811.0,125.0,-111.29,7.67,7.5,,,,,39.634151,-111.861565,667896.0,10.708,1660101364.2
64,10.53,4.5,2.136,,,,,,,,,,,,,66811.0,125.0,-110.62,8.42,11.25,,,,,39.634186,-111.861565,,,1660101364.3
65,12.5,4.06,2.045,2644.95,125.0,-105.53,,,,,,,,,,66811.0,125.0,-110.11,8.85,6.67,,,,,39.63422,-111.861565,,,1660101364.4
66,11.11,3.91,2.492,,,,,,,,,,,,,66811.0,125.0,-110.1,8.87,13.75,,,,,39.634251,-111.861565,,,1660101364.5
67,2.63,4.3,3.317,2644.95,125.0,-105.06,,,,,,,,,,66811.0,125.0,-110.06,8.37,7.0,,,,,39.634285,-111.861557,,,1660101364.6
68,7.5,4.89,3.598,2644.95,125.0,-104.72,,,,,,,,,,66811.0,125.0,-110.55,8.82,6.0,,,,,39.634315,-111.861557,624868.0,9.998,1660101364.7
69,15.22,4.38,2.946,,,,,,,,,,,,,66811.0,125.0,-110.97,8.76,9.17,,,,,39.63435,-111.861557,,,1660101364.8
70,5.88,4.28,3.184,2644.95,125.0,-104.45,,,,,,,,,,66811.0,125.0,-111.35,7.66,13.33,,,,,39.63438,-111.861557,,,1660101364.9
71,16.67,4.11,2.473,2644.95,125.0,-104.57,,,,,,,,,7.705,66811.0,125.0,-111.22,8.19,5.0,,,,,39.634415,-111.861557,,,1660101365.0
72,7.14,4.49,2.909,,,,,,,,,,,,,66811.0,125.0,-111.14,7.76,10.0,,,,,39.634445,-111.861557,,,1660101365.1
73,8.33,3.64,2.726,2644.95,125.0,-104.95,,,,,,,,,,66811.0,125.0,-111.42,8.78,7.5,,,,,39.63448,-111.861557,662152.0,10.594,1660101365.2
74,18.18,3.5,2.019,,,,,,,,,,,,,66811.0,125.0,-111.83,8.45,18.69,,,,,39.63451,-111.861557,,,1660101365.3
75,2.78,3.89,2.491,2644.95,125.0,-105.4,,,,,,,,,,66811.0,125.0,-111.38,8.88,3.0,,,,,39.634541,-111.861557,,,1660101365.4
76,15.0,4.12,2.194,2644.95,125.0,-105.32,,,,,,,,,,66811.0,125.0,-111.59,8.73,9.0,,,,,39.634575,-111.861557,,,1660101365.5
77,11.9,3.78,2.435,,,,,,,,,,,,,66811.0,125.0,-111.3,8.7,9.0,,,,,39.634605,-111.861557,,,1660101365.6
78,9.52,3.82,2.433,2644.95,125.0,-105.33,,,,,,,,,,66811.0,125.0,-110.79,8.71,5.0,,,,,39.63464,-111.861557,660768.0,10.551,1660101365.7
79,10.0,3.75,2.236,2644.95,125.0,-105.34,,,,,,,,,,66811.0,125.0,-110.42,7.99,10.0,,,,,39.63467,-111.861557,,,1660101365.8
80,12.5,3.34,2.37,,,,,,,,,,,,,66811.0,125.0,-111.27,7.84,10.0,,,,,39.634701,-111.861557,,,1660101365.9
81,8.82,3.77,2.643,2644.95,125.0,-105.27,,,,,,,,,5.89,66811.0,125.0,-111.51,7.57,8.86,,,,,39.634731,-111.861557,,,1660101366.0
82,4.76,3.8,2.45,,,,,,,,,,,,,66811.0,125.0,-111.35,7.08,12.5,,,,,39.634762,-111.861557,,,1660101366.1
83,13.95,4.11,2.15,2644.95,125.0,-105.16,,,,,,,,,,66811.0,125.0,-111.23,7.63,7.0,,,,,39.634792,-111.861557,527168.0,8.452,1660101366.2
84,3.13,4.1,2.181,2644.95,125.0,-105.42,,,,,,,,,,66811.0,125.0,-111.63,7.68,13.75,,,,,39.634827,-111.861557,,,1660101366.3
85,10.87,3.76,2.455,,,,,,,,,,,,,66811.0,125.0,-112.24,7.45,9.17,,,,,39.634857,-111.861549,,,1660101366.4
86,7.5,4.0,2.69,2644.95,125.0,-105.2,,,,,,,,,,66811.0,125.0,-112.74,6.63,12.12,,,,,39.634888,-111.861549,,,1660101366.5
87,7.14,3.97,2.55,2644.95,125.0,-105.52,,,,,,,,,,66811.0,125.0,-112.71,6.29,6.59,,,,,39.634918,-111.861549,,,1660101366.6
88,8.33,4.48,2.538,,,,,,,,,,,,,66811.0,125.0,-112.24,6.92,9.0,,,,,39.634949,-111.861549,525784.0,8.413,1660101366.7
89,10.87,4.2,2.11,2644.95,125.0,-105.83,,,,,,,,,,66811.0,125.0,-111.45,6.77,5.83,,,,,39.634979,-111.861549,,,1660101366.8
90,8.33,4.33,2.15,,,,,,,,,,,,,66811.0,125.0,-112.75,6.22,6.25,,,,,39.63501,-111.861549,,,1660101366.9
91,7.14,3.97,2.251,2644.95,125.0,-106.14,,,,,,,,,4.199,66811.0,125.0,-111.92,6.54,8.0,,,,,39.635044,-111.861549,,,1660101367.0
92,16.67,3.53,1.605,2644.95,125.0,-107.29,,,,,,,,,,66811.0,125.0,-111.99,6.66,11.0,,,,,39.635075,-111.861549,,,1660101367.1
93,11.11,2.91,1.484,,,,,,,,,,,,,66811.0,125.0,-112.09,6.49,7.5,,,,,39.635109,-111.861549,461164.0,7.379,1660101367.2
94,9.76,2.89,1.364,2644.95,125.0,-108.05,,,,,,,,,,66811.0,125.0,-113.48,5.54,11.67,,,,,39.635139,-111.861542,,,1660101367.3
95,12.5,3.5,1.243,,,,,,,,,,,,,66811.0,125.0,-113.07,5.97,14.0,,,,,39.63517,-111.861542,,,1660101367.4
96,4.35,3.07,1.476,2644.95,125.0,-108.3,,,,,,,,,,66811.0,125.0,-112.77,5.55,9.0,,,,,39.635204,-111.861542,,,1660101367.5
97,11.11,3.34,1.556,2644.95,125.0,-108.39,,,,,,,,,,66811.0,125.0,-113.33,4.14,18.75,,,,,39.635235,-111.861542,,,1660101367.6
98,10.0,3.14,1.115,,,,,,,,,,,,,66811.0,125.0,-113.41,3.57,3.0,,,,,39.635269,-111.861542,308896.0,4.942,1660101367.7
99,14.29,2.36,0.965,2644.95,125.0,-109.74,,,,,,,,,,66811.0,125.0,-113.06,4.96,5.83,,,,,39.6353,-111.861542,,,1660101367.8
100,5.56,2.35,0.89,2644.95,125.0,-110.43,,,,,,,,,,66811.0,125.0,-113.76,5.51,15.12,,,,,39.63533,-111.861542,,,1660101367.9
101,11.36,2.46,0.847,,,,,,,,,,,,5.387,66811.0,125.0,-113.68,5.85,2.5,,,,,39.635365,-111.861542,,,1660101368.0
102,7.14,2.54,0.804,2644.95,125.0,-111.64,,,,,,,,,,66811.0,125.0,-114.52,6.6,10.0,,,,,39.635395,-111.861542,,,1660101368.1
103,10.42,2.6,0.793,2644.95,125.0,-111.73,,,,,,,,,,66811.0,125.0,-114.99,6.2,9.24,,,,,39.635429,-111.861542,280176.0,4.483,1660101368.2
104,7.89,2.6,1.028,,,,,,,,,,,,,66811.0,125.0,-115.28,6.86,3.75,,,,,39.63546,-111.861542,,,1660101368.3
105,7.5,2.78,1.179,2644.95,125.0,-110.91,,,,,,,,,,66811.0,125.0,-115.49,6.61,13.33,,,,,39.63549,-111.861542,,,1660101368.4
106,13.51,2.53,1.116,,,,,,,,,,,,,66811.0,125.0,-115.82,7.0,6.25,,,,,39.635525,-111.861542,,,1660101368.5
107,13.33,2.51,0.801,2644.95,125.0,-109.96,,,,,,,,,,66811.0,125.0,-115.17,6.95,9.17,,,,,39.635555,-111.861542,,,1660101368.6
108,11.43,2.29,0.909,2644.95,125.0,-109.93,,,,,,,,,,66811.0,125.0,-114.2,6.85,8.0,,,,,39.63559,-111.861542,283048.0,4.529,1660101368.7
109,10.53,3.03,1.053,,,,,,,,,,,,,66811.0,125.0,-112.89,7.12,6.33,,,,,39.63562,-111.861542,,,1660101368.8
110,9.52,2.79,1.229,2644.95,125.0,-109.13,,,,,,,,,,66811.0,125.0,-111.74,7.38,18.0,,,,,39.635654,-111.861542,,,1660101368.9
111,6.82,3.07,1.325,2644.95,125.0,-109.18,,,,,,,,,5.5,66811.0,125.0,-112.15,7.03,4.17,,,,,39.635685,-111.861542,,,1660101369.0
112,11.11,3.22,1.41,,,,,,,,,,,,,66811.0,125.0,-112.59,6.58,16.25,,,,,39.635719,-111.861534,,,1660101369.1
113,11.63,3.16,1.328,2644.95,125.0,-108.77,,,,,,,,,,66811.0,125.0,-112.43,7.03,3.81,,,,,39.63575,-111.861534,568864.0,9.102,1660101369.2
114,2.78,3.46,1.681,,,,,,,,,,,,,66811.0,125.0,-112.21,7.47,11.0,,,,,39.635784,-111.861534,,,1660101369.3
115,13.95,2.95,1.182,2644.95,125.0,-108.3,,,,,,,,,,66811.0,125.0,-112.33,7.44,6.0,,,,,39.635818,-111.861534,,,1660101369.4
116,8.11,2.21,1.098,2644.95,125.0,-108.53,,,,,,,,,,66811.0,125.0,-112.08,7.32,10.0,,,,,39.635849,-111.861534,,,1660101369.5
117,7.89,2.6,1.145,,,,,,,,,,,,,66811.0,125.0,-111.81,6.81,12.0,,,,,39.635883,-111.861526,,,1660101369.6
118,5.56,3.18,1.148,2644.95,125.0,-109.7,,,,,,,,,,66811.0,125.0,-112.13,5.97,10.0,,,,,39.635914,-111.861526,429520.0,6.872,1660101369.7
119,14.58,2.63,0.999,2644.95,125.0,-109.73,,,,,,,,,,66811.0,125.0,-111.88,6.28,6.67,,,,,39.635948,-111.861526,,,1660101369.8
120,10.0,3.0,1.053,,,,,,,,,,,,,66811.0,125.0,-112.84,6.46,11.25,,,,,39.635979,-111.861526,,,1660101369.9
121,16.67,2.95,0.96,2644.95,125.0,-109.56,,,,,,,,,5.605,66811.0,125.0,-112.97,7.04,5.0,,,,,39.636009,-111.861526,,,1660101370.0
122,7.14,3.05,1.42,,,,,,,,,,,,,66811.0,125.0,-112.64,6.92,11.67,,,,,39.636044,-111.861526,,,1660101370.1
123,9.52,3.37,1.184,2644.95,125.0,-108.95,,,,,,,,,,66811.0,125.0,-112.71,6.99,8.16,,,,,39.636074,-111.861526,377876.0,6.046,1660101370.2
124,13.16,2.39,1.023,2644.95,125.0,-108.82,,,,,,,,,,66811.0,125.0,-111.64,7.01,14.14,,,,,39.636105,-111.861526,,,1660101370.3
125,7.14,2.51,1.176,,,,,,,,,,,,,66811.0,125.0,-112.59,5.57,4.0,,,,,39.636135,-111.861526,,,1660101370.4
126,11.76,2.87,1.351,2644.95,125.0,-109.41,,,,,,,,,,66811.0,125.0,-111.64,6.92,5.06,,,,,39.636166,-111.861526,,,1660101370.5
127,13.16,2.73,1.177,,,,,,,,,,,,,66811.0,125.0,-110.95,7.54,11.0,,,,,39.6362,-111.861526,,,1660101370.6
128,2.27,2.81,1.269,2644.95,125.0,-108.79,,,,,,,,,,66811.0,125.0,-111.15,6.9,12.0,,,,,39.63623,-111.861526,316076.0,5.057,1660101370.7
129,2.5,3.59,1.887,2644.95,125.0,-108.41,,,,,,,,,,66811.0,125.0,-111.31,7.23,3.33,,,,,39.636261,-111.861526,,,1660101370.8
130,6.82,3.27,1.881,,,,,,,,,,,,,66811.0,125.0,-112.31,7.96,11.0,,,,,39.636295,-111.861526,,,1660101370.9
131,6.25,3.47,2.319,2644.95,125.0,-107.87,,,,,,,,,7.448,66811.0,125.0,-112.41,7.65,10.0,,,,,39.636326,-111.861526,,,1660101371.0
132,9.09,3.4,2.121,2644.95,125.0,-107.45,,,,,,,,,,66811.0,125.0,-112.18,7.68,10.0,,,,,39.63636,-111.861526,,,1660101371.1
133,9.38,4.38,2.315,,,,,,,,,,,,,66811.0,125.0,-112.4,6.78,10.0,,,,,39.636391,-111.861526,600456.0,9.607,1660101371.2
134,10.42,3.56,2.151,2644.95,125.0,-107.22,,,,,,,,,,66811.0,125.0,-112.43,7.91,6.67,,,,,39.636425,-111.861526,,,1660101371.3
135,13.89,3.9,2.483,,,,,,,,,,,,,66811.0,125.0,-112.0,10.12,9.0,,,,,39.636459,-111.861519,,,1660101371.4
136,10.0,4.06,2.946,2644.95,125.0,-106.2,,,,,,,,,,66811.0,125.0,-112.2,8.6,7.0,,,,,39.63649,-111.861519,,,1660101371.5
137,15.0,4.09,2.802,2644.95,125.0,-105.39,,,,,,,,,,66811.0,125.0,-112.15,9.15,11.0,,,,,39.636524,-111.861519,,,1660101371.6
138,10.53,4.09,2.948,,,,,,,,,,,,,66811.0,125.0,-112.69,9.34,10.0,,,,,39.636555,-111.861519,620712.0,9.931,1660101371.7
139,2.38,4.27,3.317,2644.95,125.0,-104.81,,,,,,,,,,66811.0,125.0,-112.07,8.86,10.09,,,,,39.636589,-111.861519,,,1660101371.8
140,9.09,4.85,3.683,2644.95,125.0,-104.37,,,,,,,,,,66811.0,125.0,-112.06,9.01,6.0,,,,,39.636623,-111.861519,,,1660101371.9
141,9.68,5.46,3.197,,,,,,,,,,,,8.307,66811.0,125.0,-112.31,9.09,11.0,,,,,39.636654,-111.861519,,,1660101372.0
142,8.33,4.8,3.455,2644.95,125.0,-104.29,,,,,,,,,,66811.0,125.0,-113.41,8.88,14.0,,,,,39.636688,-111.861519,,,1660101372.1
143,13.89,4.39,2.682,2644.95,125.0,-104.49,,,,,,,,,,66811.0,125.0,-114.4,8.49,5.05,,,,,39.636723,-111.861519,696839.0,11.149,1660101372.2
144,13.16,4.33,3.038,,,,,,,,,,,,,66811.0,125.0,-114.26,8.96,11.0,,,,,39.636757,-111.861519,,,1660101372.3
145,5.0,4.26,3.038,2644.95,125.0,-104.5,,,,,,,,,,66811.0,125.0,-113.72,8.91,5.0,,,,,39.636787,-111.861519,,,1660101372.4
146,7.5,4.54,3.372,,,,,,,,,,,,,66811.0,125.0,-113.51,9.21,11.0,,,,,39.636822,-111.861519,,,1660101372.5
147,13.16,4.73,3.36,2644.95,125.0,-104.87,,,,,,,,,,66811.0,125.0,-114.02,9.53,12.5,,,,,39.636856,-111.861519,,,1660101372.6
148,9.52,4.42,2.936,2644.95,125.0,-105.18,,,,,,,,,,66811.0,125.0,-114.36,10.02,9.17,,,,,39.636887,-111.861519,693979.0,11.104,1660101372.7
149,10.53,4.53,2.881,,,,,,,,,,,,,66811.0,125.0,-114.8,9.41,7.5,,,,,39.636921,-111.861519,,,1660101372.8
150,11.9,4.62,3.217,2644.95,125.0,-105.13,,,,,,,,,,66811.0,125.0,-114.84,9.4,9.0,,,,,39.636951,-111.861519,,,1660101372.9
151,7.14,4.08,2.628,2644.95,125.0,-105.28,,,,,,,,,8.248,66811.0,125.0,-114.95,8.69,4.17,,,,,39.636986,-111.861519,,,1660101373.0
152,15.63,4.22,2.201,,,,,,,,,,,,,66811.0,125.0,-112.98,9.0,8.75,,,,,39.637016,-111.861519,,,1660101373.1
153,12.5,3.83,2.26,2644.95,125.0,-105.55,,,,,,,,,,66811.0,125.0,-112.88,9.7,12.0,,,,,39.637051,-111.861519,682256.0,10.916,1660101373.2
154,13.64,2.68,1.627,,,,,,,,,,,,,66811.0,125.0,-113.22,8.8,12.0,,,,,39.637081,-111.861511,,,1660101373.3
155,2.63,3.84,2.29,2644.95,125.0,-106.23,,,,,,,,,,66811.0,125.0,-112.96,9.13,7.0,,,,,39.637112,-111.861511,,,1660101373.4
156,9.52,3.66,1.73,2644.95,125.0,-106.73,,,,,,,,,,66811.0,125.0,-113.02,9.22,7.0,,,,,39.637146,-111.861511,,,1660101373.5
157,8.82,3.42,1.67,,,,,,,,,,,,,66811.0,125.0,-113.77,8.66,17.5,,,,,39.637177,-111.861511,,,1660101373.6
158,9.3,2.82,1.862,2644.95,125.0,-107.24,,,,,,,,,,66811.0,125.0,-113.28,8.36,6.0,,,,,39.637211,-111.861511,581788.0,9.309,1660101373.7
159,7.14,3.97,2.853,2644.95,125.0,-106.51,,,,,,,,,,66811.0,125.0,-113.22,9.34,9.17,,,,,39.637241,-111.861511,,,1660101373.8
160,10.0,4.28,3.02,,,,,,,,,,,,,66811.0,125.0,-113.31,9.18,10.0,,,,,39.637272,-111.861511,,,1660101373.9
161,15.38,3.82,2.163,2644.95,125.0,-105.46,,,,,,,,,8.007,66811.0,125.0,-112.82,9.11,6.67,,,,,39.637302,-111.861511,,,1660101374.0
