,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
19,0.0,13.0,0.057,631.35,207.0,-85.24,,,,,,,,,,,,,,0.0,,,,,41.128315,-96.188301,0.0,0.0,1660279261.6
20,0.0,13.0,0.062,,,,,,,,,,,,,,,,,,,,,,41.12833,-96.188263,,,1660279261.7
21,0.0,13.0,0.055,631.35,207.0,-86.06,,,,,,,,,,,,,,,,,,,41.128345,-96.188225,,,1660279261.8
22,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.128361,-96.188179,,,1660279261.9
23,,,,,,,,,,,,,,,0.025,1123.0,209.0,-96.5,,,,,,,41.128376,-96.188141,,,1660279262.0
24,,,,,,,,,,,,,,,,,,,,,,,,,41.128391,-96.188095,0.0,0.0,1660279262.1
25,,,0.0,631.35,207.0,-87.23,,,,,,,,,,,,,,,,,,,41.128403,-96.188057,,,1660279262.2
26,,,0.0,631.35,207.0,-87.46,,,,,,,,,,1123.0,209.0,-94.16,,0.0,,,,,41.128418,-96.188019,,,1660279262.3
27,,,,,,,,,,,,,,eventA2,,,,,,,,,,,41.128422,-96.188011,,,1660279262.319721
28,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,41.128433,-96.187973,,,1660279262.399422
29,0.0,0.0,0.009,631.35,207.0,-87.86,,,,,,,,,,1123.0,279.0,-90.11,21.45,44.44,,,,,41.128433,-96.187973,,,1660279262.4
30,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,41.128437,-96.187965,,,1660279262.427652
31,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.128437,-96.187965,,,1660279262.428344
32,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.128441,-96.187958,,,1660279262.437409
33,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.128441,-96.187958,,,1660279262.437423
34,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.128441,-96.187958,,,1660279262.43792
35,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.128441,-96.18795,,,1660279262.452487
36,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.128445,-96.187943,,,1660279262.47023
37,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.128445,-96.187943,,,1660279262.47023
38,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,41.128445,-96.187943,,,1660279262.47023
39,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,41.128445,-96.187943,,,1660279262.47023
40,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,41.128445,-96.187943,,,1660279262.479171
41,,,,,,,,,,,,,,,,,,,,,,,,,41.128445,-96.187943,,,1660279262.479332
42,0.0,12.5,0.016,,,,,,,,,,,,,1123.0,279.0,-90.21,21.91,50.0,,,,,41.128448,-96.187935,,,1660279262.5
43,,,,,,,,,,,,,,TAU Success,,,,,,,,,,,41.128456,-96.187912,,,1660279262.555444
44,0.0,13.0,0.055,631.35,207.0,-86.69,,,,,,,,,,1123.0,279.0,-88.65,,,,,,,41.128464,-96.187889,0.0,0.0,1660279262.6
45,0.0,13.0,0.054,631.35,207.0,-86.31,,,,,,,,,,1123.0,279.0,-90.42,,10.0,,,,,41.128479,-96.187851,,,1660279262.7
46,0.0,12.71,0.055,,,,,,,,,,,,,1123.0,279.0,-89.86,18.58,,,,,,41.128494,-96.187813,,,1660279262.8
47,0.0,13.0,0.056,631.35,207.0,-86.6,,,,,,,,,,1123.0,279.0,-90.47,,,,,,,41.128506,-96.187767,,,1660279262.9
48,0.0,13.0,0.054,,,,,,,,,,,,0.002,1123.0,279.0,-88.75,,0.0,,,,,41.128521,-96.187729,,,1660279263.0
49,0.0,13.0,0.053,631.35,207.0,-87.22,,,,,,,,,,,,,,,,,,,41.128536,-96.187691,0.0,0.0,1660279263.1
50,0.0,13.0,0.055,631.35,207.0,-86.78,,,,,,,,,,,,,,,,,,,41.128548,-96.187653,,,1660279263.2
51,0.0,13.0,0.055,,,,,,,,,,,,,,,,,,,,,,41.128563,-96.187607,,,1660279263.3
52,0.0,13.0,0.054,631.35,207.0,-86.7,,,,,,,,,,,,,,,,,,,41.128578,-96.187569,,,1660279263.4
53,0.0,13.0,0.056,631.35,207.0,-86.78,,,,,,,,,,,,,,,,,,,41.128593,-96.187531,,,1660279263.5
54,0.0,13.0,0.055,,,,,,,,,,,,,,,,,,,,,,41.128605,-96.187485,0.0,0.0,1660279263.6
55,0.0,13.0,0.056,631.35,207.0,-87.85,,,,,,,,,,,,,,,,,,,41.12862,-96.187447,,,1660279263.7
56,,,,,,,,,,,,,,,,,,,,,,,,,41.128635,-96.187408,,,1660279263.8
57,,,0.0,631.35,207.0,-88.39,,,,,,,,,,1123.0,279.0,-91.06,,,,,,,41.128647,-96.187363,,,1660279263.9
58,,,,,,,,,,,,,,,0.182,,,,,,,,,,41.128662,-96.187325,,,1660279264.0
59,,,,,,,,,,,,,,,,,,,,,,,,,41.128677,-96.187286,0.0,0.0,1660279264.1
60,,,0.0,631.35,207.0,-87.8,,,,,,,,,,1123.0,279.0,-87.59,,0.0,,,,,41.128693,-96.187241,,,1660279264.2
61,,,0.0,631.35,207.0,-87.74,,,,,,,,,,1123.0,279.0,-89.52,,,,,,,41.128704,-96.187202,,,1660279264.3
62,0.0,12.0,0.061,,,,,,,,,,,,,1123.0,279.0,-88.47,,,,,,,41.128719,-96.187164,,,1660279264.4
63,0.0,13.0,0.064,631.35,207.0,-88.98,,,,,,,,,,1123.0,279.0,-89.89,,0.0,,,,,41.128735,-96.187126,,,1660279264.5
64,0.0,13.0,0.054,631.35,207.0,-88.9,,,,,,,,,,1123.0,279.0,-91.13,,,,,,,41.128746,-96.18708,687.0,0.011,1660279264.6
65,0.0,13.0,0.053,,,,,,,,,,,,,1123.0,279.0,-90.51,,0.0,,,,,41.128761,-96.187042,,,1660279264.7
66,0.0,13.0,0.05,631.35,207.0,-89.63,,,,,,,,,,1123.0,279.0,-91.51,23.5,0.0,,,,,41.128777,-96.187004,,,1660279264.8
67,0.0,16.79,2.951,,,,,,,,,,,,,1123.0,279.0,-92.07,17.28,0.0,,,,,41.128792,-96.186958,,,1660279264.9
68,11.76,15.67,2.88,631.35,207.0,-101.27,,,,,,,,,0.921,1123.0,279.0,-91.04,15.51,0.0,,,,,41.128807,-96.18692,,,1660279265.0
69,4.17,16.04,7.751,631.35,359.0,-82.77,,,,,,,,,,1123.0,279.0,-92.17,17.49,0.0,,,,,41.128822,-96.186882,215668.0,3.451,1660279265.1
70,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.128822,-96.186874,,,1660279265.118128
71,,,,,,,,,,,,,,NR SCG Modification Attempt,,,,,,,,,,,41.12883,-96.186859,,,1660279265.1554
72,,,,,,,,,,,,,,NR SCG Modification Success,,,,,,,,,,,41.12883,-96.186852,,,1660279265.167441
73,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.128834,-96.186844,,,1660279265.199431
74,0.0,0.0,0.007,,,,,,,,,,,,,1123.0,279.0,-93.79,,,,,,,41.128838,-96.186844,,,1660279265.2
75,,,,,,,,,,,,,,,,,,,,,,,,,41.128841,-96.186829,,,1660279265.229009
76,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.128841,-96.186821,,,1660279265.249094
77,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.128841,-96.186821,,,1660279265.249094
78,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,41.128841,-96.186821,,,1660279265.249094
79,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,41.128841,-96.186821,,,1660279265.249094
80,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,41.128841,-96.186821,,,1660279265.250208
81,,,,631.35,359.0,-83.29,,,,,,,,,,1123.0,279.0,-93.29,26.5,,,,,,41.128849,-96.186798,,,1660279265.3
82,,,0.0,,,,,,,,,,,,,1123.0,279.0,-92.97,24.0,0.0,,,,,41.128864,-96.18676,,,1660279265.4
83,0.0,4.0,0.085,631.35,359.0,-83.6,,,,,,,,,,1123.0,279.0,-92.03,,0.0,,,,,41.12888,-96.186722,,,1660279265.5
84,,,,631.35,359.0,-83.92,,,,,,,,,,1123.0,279.0,-92.29,,0.0,,,,,41.128895,-96.186676,2872.0,0.046,1660279265.6
85,,,0.0,,,,,,,,,,,,,1123.0,279.0,-93.54,,,,,,,41.12891,-96.186638,,,1660279265.7
86,,,,631.35,359.0,-83.93,,,,,,,,,,1123.0,279.0,-91.29,,,,,,,41.128925,-96.1866,,,1660279265.8
87,,,0.0,,,,,,,,,,,,,1123.0,279.0,-91.44,26.79,0.0,,,,,41.128941,-96.186554,,,1660279265.9
88,0.0,4.0,0.085,631.35,359.0,-83.81,,,,,,,,,0.019,1123.0,279.0,-91.58,,,,,,,41.128956,-96.186516,,,1660279266.0
89,,,,,,,,,,,,,,,,1123.0,279.0,-90.25,,,,,,,41.128971,-96.186478,0.0,0.0,1660279266.1
90,,,0.0,631.35,359.0,-83.86,,,,,,,,,,1123.0,279.0,-94.94,,,,,,,41.128983,-96.186432,,,1660279266.2
91,,,0.0,631.35,359.0,-83.82,,,,,,,,,,1123.0,279.0,-91.8,,,,,,,41.128998,-96.186394,,,1660279266.3
92,,,,,,,,,,,,,,,,1123.0,279.0,-94.44,,0.0,,,,,41.129013,-96.186356,,,1660279266.4
93,0.0,4.0,0.085,631.35,359.0,-83.25,,,,,,,,,,1123.0,279.0,-91.09,,,,,,,41.129028,-96.186317,,,1660279266.5
94,,,,,,,,,,,,,,,,1123.0,279.0,-89.16,,,,,,,41.129044,-96.186272,1436.0,0.023,1660279266.6
95,,,0.0,,,,,,,,,,,,,1123.0,279.0,-90.11,23.25,,,,,,41.129059,-96.186234,,,1660279266.7
96,,,0.0,631.35,359.0,-83.86,,,,,,,,,,1123.0,279.0,-91.11,,0.0,,,,,41.129074,-96.186195,,,1660279266.8
97,,,,,,,,,,,,,,,,1123.0,279.0,-92.19,,,,,,,41.129086,-96.18615,,,1660279266.9
98,0.0,4.0,0.085,631.35,359.0,-84.51,,,,,,,,,0.023,,,,,,,,,,41.129101,-96.186111,,,1660279267.0
99,,,,,,,,,,,,,,,,,,,,,,,,,41.129116,-96.186073,0.0,0.0,1660279267.1
100,,,0.0,631.35,359.0,-84.73,,,,,,,,,,,,,,,,,,,41.129143,-96.185989,,,1660279267.3
101,,,0.0,631.35,359.0,-84.7,,,,,,,,,,1123.0,279.0,-93.67,,,,,,,41.129158,-96.185951,,,1660279267.4
102,0.0,4.0,0.085,631.35,359.0,-84.8,,,,,,,,,,1123.0,279.0,-95.13,,0.0,,,,,41.129173,-96.185913,,,1660279267.5
103,,,0.0,,,,,,,,,,,,,1123.0,279.0,-94.31,,,,,,,41.129185,-96.185867,1436.0,0.023,1660279267.6
104,,,,,,,,,,,,,,,,1123.0,279.0,-93.08,,,,,,,41.1292,-96.185829,,,1660279267.7
105,,,0.0,631.35,359.0,-85.53,,,,,,,,,,1123.0,279.0,-92.21,,0.0,,,,,41.129215,-96.185791,,,1660279267.8
106,0.0,4.0,0.085,631.35,359.0,-85.13,,,,,,,,,,1123.0,279.0,-90.63,,,,,,,41.12923,-96.185745,,,1660279267.9
107,,,,,,,,,,,,,,,1.403,1123.0,279.0,-93.15,,,,,,,41.12925,-96.185707,,,1660279268.0
108,,,0.0,631.35,359.0,-85.65,,,,,,,,,,1123.0,279.0,-91.59,25.57,,,,,,41.129265,-96.185661,0.0,0.0,1660279268.1
109,,,0.0,631.35,359.0,-85.66,,,,,,,,,,1123.0,279.0,-94.75,,0.0,,,,,41.129295,-96.185585,,,1660279268.3
110,,,0.0,631.35,359.0,-86.48,,,,,,,,,,,,,,,,,,,41.129311,-96.185539,,,1660279268.4
111,0.0,4.0,0.085,631.35,359.0,-86.6,,,,,,,,,,,,,,,,,,,41.129345,-96.185455,0.0,0.0,1660279268.6
112,0.0,21.17,13.238,631.35,359.0,-86.89,,,,,,,,,,1123.0,279.0,-91.78,22.6,33.33,,,,,41.12936,-96.185417,,,1660279268.7
113,5.56,21.21,13.09,,,,,,,,,,,,,1123.0,279.0,-92.75,16.21,24.44,,,,,41.129375,-96.185379,,,1660279268.8
114,3.53,22.43,30.459,631.35,359.0,-87.27,,,,,,,,,,1123.0,279.0,-93.24,11.4,0.0,,,,,41.129387,-96.185341,,,1660279268.9
115,13.33,21.9,18.321,,,,,,,,,,,,13.579,1123.0,279.0,-93.2,13.31,2.0,,,,,41.129402,-96.185295,,,1660279269.0
116,6.12,23.52,33.258,631.35,359.0,-86.55,,,,,,,,,,1123.0,279.0,-93.43,18.68,10.11,,,,,41.129417,-96.185257,1558460.0,24.935,1660279269.1
117,11.11,24.02,40.37,631.35,359.0,-86.6,,,,,,,,,,1123.0,279.0,-93.48,15.91,11.4,,,,,41.129433,-96.185219,,,1660279269.2
118,4.29,23.06,29.349,,,,,,,,,,,,,1123.0,279.0,-93.04,14.35,10.14,,,,,41.129444,-96.185181,,,1660279269.3
119,11.9,23.11,36.002,631.35,359.0,-86.85,,,,,,,,,,1123.0,279.0,-92.68,18.41,8.74,,,,,41.129459,-96.185143,,,1660279269.4
120,8.93,21.51,34.464,631.35,359.0,-87.74,,,,,,,,,,1123.0,279.0,-92.62,17.56,7.0,,,,,41.129475,-96.185097,,,1660279269.5
121,8.42,21.77,35.083,,,,,,,,,,,,,1123.0,279.0,-93.94,17.14,7.0,,,,,41.129486,-96.185059,3226692.0,51.524,1660279269.6
122,9.62,22.07,35.734,631.35,359.0,-88.54,,,,,,,,,,1123.0,279.0,-95.35,16.88,6.0,,,,,41.129501,-96.18502,,,1660279269.7
123,8.08,22.3,36.608,,,,,,,,,,,,,1123.0,279.0,-98.04,12.46,11.0,,,,,41.129517,-96.184982,,,1660279269.8
124,9.47,21.34,33.511,631.35,359.0,-89.03,,,,,,,,,,1123.0,279.0,-100.19,8.59,7.5,,,,,41.129532,-96.184944,,,1660279269.9
125,8.16,22.44,36.682,631.35,359.0,-89.16,,,,,,,,,13.264,1123.0,279.0,-98.61,9.2,9.0,,,,,41.129547,-96.184898,,,1660279270.0
126,11.11,22.3,35.428,,,,,,,,,,,,,1123.0,279.0,-96.53,11.72,6.0,,,,,41.129562,-96.18486,2999856.0,48.094,1660279270.1
127,8.65,22.93,38.417,631.35,359.0,-88.77,,,,,,,,,,1123.0,279.0,-93.6,13.53,13.0,,,,,41.129578,-96.184822,,,1660279270.2
128,8.74,22.95,38.134,631.35,359.0,-88.14,,,,,,,,,,1123.0,279.0,-91.96,13.2,12.0,,,,,41.129589,-96.184784,,,1660279270.3
129,7.0,23.01,39.408,,,,,,,,,,,,,1123.0,279.0,-92.36,14.51,12.0,,,,,41.129604,-96.184746,,,1660279270.4
130,11.11,22.64,36.3,631.35,359.0,-88.08,,,,,,,,,,1123.0,279.0,-91.88,16.89,3.0,,,,,41.12962,-96.1847,,,1660279270.5
131,6.52,22.45,38.029,,,,,,,,,,,,,1123.0,279.0,-92.67,18.73,9.0,,,,,41.129635,-96.184662,3273436.0,52.375,1660279270.6
132,10.42,22.81,37.43,631.35,359.0,-88.25,,,,,,,,,,1123.0,279.0,-95.0,16.95,8.42,,,,,41.12965,-96.184624,,,1660279270.7
133,11.32,22.89,36.558,631.35,359.0,-88.3,,,,,,,,,,1123.0,279.0,-96.46,14.48,10.0,,,,,41.129665,-96.184586,,,1660279270.8
134,9.0,22.7,37.703,,,,,,,,,,,,,1123.0,279.0,-97.22,14.42,10.0,,,,,41.129681,-96.184547,,,1660279270.9
135,11.0,22.84,37.25,631.35,359.0,-88.57,,,,,,,,,9.481,1123.0,279.0,-99.04,14.49,6.25,,,,,41.129696,-96.184502,,,1660279271.0
136,9.0,22.42,36.917,631.35,359.0,-88.65,,,,,,,,,,1123.0,279.0,-101.18,14.57,13.0,,,,,41.129711,-96.184464,3099900.0,49.598,1660279271.1
137,6.0,22.82,39.319,,,,,,,,,,,,,1123.0,279.0,-101.54,9.41,13.0,,,,,41.129723,-96.184425,,,1660279271.2
138,10.53,23.2,37.998,631.35,359.0,-88.52,,,,,,,,,,1123.0,279.0,-100.61,3.55,7.0,,,,,41.129738,-96.184387,,,1660279271.3
139,7.69,23.06,39.237,,,,,,,,,,,,,1123.0,279.0,-98.82,5.44,9.0,,,,,41.129753,-96.184349,,,1660279271.4
140,7.61,22.79,38.557,631.35,359.0,-88.51,,,,,,,,,,1123.0,279.0,-97.42,7.45,2.0,,,,,41.129768,-96.184303,,,1660279271.5
141,10.19,23.65,39.729,631.35,359.0,-88.53,,,,,,,,,,1123.0,279.0,-94.67,13.07,16.0,,,,,41.129784,-96.184265,2638860.0,42.222,1660279271.6
142,11.96,23.38,38.291,,,,,,,,,,,,,1123.0,279.0,-92.49,12.73,6.25,,,,,41.129799,-96.184227,,,1660279271.7
143,8.33,23.67,40.63,631.35,359.0,-88.54,,,,,,,,,,1123.0,279.0,-91.53,16.45,15.0,,,,,41.129814,-96.184189,,,1660279271.8
144,6.25,24.08,42.796,631.35,359.0,-88.27,,,,,,,,,,1123.0,279.0,-90.47,14.33,10.0,,,,,41.129826,-96.184151,,,1660279271.9
145,11.46,24.31,40.992,,,,,,,,,,,,14.593,1123.0,279.0,-90.85,17.42,7.34,,,,,41.129841,-96.184105,,,1660279272.0
146,6.73,24.58,43.927,631.35,359.0,-87.98,,,,,,,,,,1123.0,279.0,-92.24,19.59,7.0,,,,,41.129856,-96.184067,3462688.0,55.403,1660279272.1
147,10.58,24.24,41.188,,,,,,,,,,,,,1123.0,279.0,-92.01,19.39,12.0,,,,,41.129868,-96.184029,,,1660279272.2
148,8.42,23.95,41.062,631.35,359.0,-87.44,,,,,,,,,,1123.0,279.0,-92.43,14.45,5.0,,,,,41.129883,-96.18399,,,1660279272.3
149,11.11,22.73,36.915,631.35,359.0,-87.27,,,,,,,,,,1123.0,279.0,-93.33,12.99,10.0,,,,,41.129898,-96.183952,,,1660279272.4
150,9.0,22.15,36.208,,,,,,,,,,,,,1123.0,279.0,-94.66,14.67,11.0,,,,,41.129913,-96.183907,,,1660279272.5
151,7.61,21.94,36.183,631.35,359.0,-87.55,,,,,,,,,,1123.0,279.0,-95.55,15.84,8.75,,,,,41.129925,-96.183868,3396684.0,54.347,1660279272.6
152,10.68,22.03,34.905,631.35,359.0,-88.48,,,,,,,,,,1123.0,279.0,-97.4,12.68,10.0,,,,,41.12994,-96.18383,,,1660279272.7
153,9.38,22.06,35.818,,,,,,,,,,,,,1123.0,279.0,-96.51,13.16,7.0,,,,,41.129955,-96.183792,,,1660279272.8
154,8.65,22.04,36.041,631.35,359.0,-89.09,,,,,,,,,,1123.0,279.0,-95.17,13.63,9.17,,,,,41.129971,-96.183746,,,1660279272.9
155,8.7,22.92,38.427,,,,,,,,,,,,12.407,1123.0,279.0,-93.95,13.51,8.75,,,,,41.129986,-96.183708,,,1660279273.0
156,9.26,23.72,40.375,631.35,359.0,-88.89,,,,,,,,,,1123.0,279.0,-92.26,15.67,11.0,,,,,41.130001,-96.183662,2935020.0,46.96,1660279273.1
157,7.69,23.77,41.267,631.35,359.0,-88.03,,,,,,,,,,1123.0,279.0,-91.75,16.52,8.0,,,,,41.130013,-96.183624,,,1660279273.2
158,10.87,22.84,37.274,,,,,,,,,,,,,1123.0,279.0,-94.38,15.6,5.77,,,,,41.130028,-96.183586,,,1660279273.3
159,7.0,21.77,35.976,631.35,359.0,-87.68,,,,,,,,,,1123.0,279.0,-96.27,12.61,14.0,,,,,41.130043,-96.18354,,,1660279273.4
160,9.62,20.37,30.841,631.35,359.0,-87.7,,,,,,,,,,1123.0,279.0,-95.22,11.6,6.0,,,,,41.130058,-96.183502,,,1660279273.5
161,9.38,20.97,32.788,,,,,,,,,,,,,1123.0,279.0,-95.66,15.9,13.0,,,,,41.130074,-96.183456,2967944.0,47.487,1660279273.6
162,8.65,20.99,33.097,631.35,359.0,-88.44,,,,,,,,,,1123.0,279.0,-95.28,15.33,6.0,,,,,41.130089,-96.183418,,,1660279273.7
163,7.95,19.4,28.0,,,,,,,,,,,,,1123.0,279.0,-93.5,13.56,7.5,,,,,41.130104,-96.18338,,,1660279273.8
164,8.33,20.05,30.466,631.35,359.0,-88.8,,,,,,,,,,1123.0,279.0,-94.79,12.39,10.83,,,,,41.130116,-96.183342,,,1660279273.9
165,7.0,20.66,32.701,631.35,359.0,-90.09,,,,,,,,,15.394,1123.0,279.0,-93.01,13.17,7.5,,,,,41.130131,-96.183296,,,1660279274.0
166,11.46,21.85,34.409,,,,,,,,,,,,,1123.0,279.0,-92.76,16.44,7.0,,,,,41.130146,-96.183258,2836092.0,45.377,1660279274.1
167,5.0,21.98,37.343,631.35,359.0,-90.27,,,,,,,,,,1123.0,279.0,-93.14,16.78,14.0,,,,,41.130157,-96.18322,,,1660279274.2
168,10.19,22.18,35.773,631.35,359.0,-90.45,,,,,,,,,,1123.0,279.0,-93.65,16.21,7.0,,,,,41.130173,-96.183182,,,1660279274.3
169,10.1,22.15,35.44,,,,,,,,,,,,,1123.0,279.0,-93.77,16.09,7.0,,,,,41.130188,-96.183144,,,1660279274.4
170,10.0,21.9,35.114,631.35,359.0,-90.77,,,,,,,,,,1123.0,279.0,-94.27,15.97,10.0,,,,,41.130203,-96.183098,,,1660279274.5
171,11.0,21.69,34.169,,,,,,,,,,,,,1123.0,279.0,-93.1,17.6,10.1,,,,,41.130215,-96.18306,2989920.0,47.839,1660279274.6
172,9.0,21.84,35.36,631.35,359.0,-90.92,,,,,,,,,,1123.0,279.0,-93.13,15.9,9.0,,,,,41.13023,-96.183022,,,1660279274.7
173,6.06,22.0,36.644,631.35,359.0,-91.08,,,,,,,,,,1123.0,279.0,-94.87,14.65,9.0,,,,,41.130245,-96.182983,,,1660279274.8
174,12.5,21.27,32.496,,,,,,,,,,,,,1123.0,279.0,-95.44,15.81,9.0,,,,,41.13026,-96.182938,,,1660279274.9
175,10.19,20.65,31.517,631.35,359.0,-91.45,,,,,,,,,12.913,1123.0,279.0,-96.33,14.73,10.0,,,,,41.130276,-96.182899,,,1660279275.0
176,7.29,17.81,24.291,631.35,359.0,-92.66,,,,,,,,,,1123.0,279.0,-98.21,14.49,5.0,,,,,41.130291,-96.182861,2898588.0,46.377,1660279275.1
177,7.29,17.54,23.304,,,,,,,,,,,,,1123.0,279.0,-98.59,13.97,11.25,,,,,41.130302,-96.182816,,,1660279275.2
178,9.09,17.82,23.258,631.35,359.0,-93.18,,,,,,,,,,1123.0,279.0,-97.71,10.68,9.0,,,,,41.130318,-96.182777,,,1660279275.3
179,8.08,17.12,22.766,,,,,,,,,,,,,1123.0,279.0,-96.94,10.62,11.0,,,,,41.130333,-96.182739,,,1660279275.4
