,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
89,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,42.974403,-76.808212,,,1660578511.006419
90,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.974403,-76.808212,,,1660578511.006942
91,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,42.974407,-76.808205,,,1660578511.028491
92,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,42.974407,-76.808205,,,1660578511.028589
93,,,,,,,,,,,,,,,,66761.0,86.0,-106.54,,,,,,,42.974415,-76.808182,,,1660578511.1
94,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,42.974419,-76.808174,,,1660578511.122224
95,,,,,,,,,,,,,,PRACH: Msg4[Fail],,,,,,,,,,,42.974419,-76.808174,,,1660578511.122237
96,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.974419,-76.808174,,,1660578511.12344
97,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,42.974419,-76.808174,,,1660578511.128397
98,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,42.974419,-76.808174,,,1660578511.128474
99,,,,,,,,,,,,,,,,66761.0,86.0,-106.77,,,,,,,42.974426,-76.808151,,,1660578511.2
100,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,42.97443,-76.808144,,,1660578511.223448
101,,,,,,,,,,,,,,PRACH: Msg4[Fail],,,,,,,,,,,42.97443,-76.808144,,,1660578511.223461
102,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.97443,-76.808144,,,1660578511.224848
103,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,42.974434,-76.808136,,,1660578511.241027
104,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,42.974434,-76.808136,,,1660578511.24104
105,,,,,,,,,,,,,,,,66761.0,86.0,-106.79,,,,,,,42.974442,-76.808121,,,1660578511.3
106,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,42.974445,-76.808105,,,1660578511.339657
107,,,,,,,,,,,,,,PRACH: Msg4[Fail],,,,,,,,,,,42.974445,-76.808105,,,1660578511.33967
108,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.974449,-76.808098,,,1660578511.357967
109,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,42.974449,-76.808098,,,1660578511.359147
110,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,42.974449,-76.808098,,,1660578511.359169
111,,,,,,,,,,,,,,,,66761.0,86.0,-107.76,11.0,,,,,,42.974453,-76.808083,,,1660578511.4
112,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,42.974461,-76.808075,,,1660578511.443408
113,,,,,,,,,,,,,,PRACH: Msg4[Fail],,,,,,,,,,,42.974461,-76.808075,,,1660578511.443422
114,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.974461,-76.808075,,,1660578511.444588
115,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,42.974464,-76.80806,,,1660578511.479508
116,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.974464,-76.80806,,,1660578511.479977
117,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,42.974464,-76.80806,,,1660578511.484286
118,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,42.974464,-76.80806,,,1660578511.484299
119,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,42.974464,-76.80806,,,1660578511.486068
120,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,42.974464,-76.80806,,,1660578511.486081
121,,,,,,,,,,,,,,,,66761.0,86.0,-109.25,,63.16,,,,,42.974468,-76.808052,0.0,0.0,1660578511.5
122,,,,,,,,,,,,,,,,66761.0,86.0,-111.02,,,,,,,42.97448,-76.808022,,,1660578511.6
123,,,,,,,,,,,,,,TAU Success,,,,,,,,,,,42.974487,-76.808006,,,1660578511.644047
124,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,42.974487,-76.808006,,,1660578511.656283
125,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,42.974487,-76.808006,,,1660578511.65648
126,,,,2600.55,209.0,,,,,,,,,,,66761.0,86.0,-112.47,,,,,,,42.974495,-76.807991,,,1660578511.7
127,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,42.974499,-76.807976,,,1660578511.738898
128,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,42.974503,-76.807968,,,1660578511.758276
129,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.974506,-76.807953,,,1660578511.798498
130,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.974506,-76.807953,,,1660578511.799409
131,,,0.0,,,,,,,,,,,,,66761.0,86.0,-116.9,,50.0,,,,,42.974506,-76.807953,,,1660578511.8
132,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,42.97451,-76.807953,,,1660578511.80897
133,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,42.97451,-76.807953,,,1660578511.81032
134,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.97451,-76.807953,,,1660578511.810391
135,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,42.97451,-76.807953,,,1660578511.814354
136,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,42.97451,-76.807953,,,1660578511.814386
137,,,,,,,,,,,,,,,,,,,,,,,,,42.97451,-76.807945,,,1660578511.823429
138,,,,,,,,,,,,,,,,,,,,,,,,,42.97451,-76.807945,,,1660578511.823429
139,,,,,,,,,,,,,,,,,,,,,,,,,42.97451,-76.807945,,,1660578511.823429
140,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,42.97451,-76.807945,,,1660578511.824687
141,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,42.974514,-76.807945,,,1660578511.842878
142,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,42.974514,-76.807938,,,1660578511.848513
143,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,42.974518,-76.807938,,,1660578511.860002
144,,,,,,,,,,,,,,,,,,,,,,,,,42.974518,-76.80793,,,1660578511.872603
145,,,,,,,,,,,,,,,,,,,,,,,,,42.974518,-76.80793,,,1660578511.872603
146,,,,,,,,,,,,,,,,,,,,,,,,,42.974518,-76.80793,,,1660578511.872603
147,,,,,,,,,,,,,,,,,,,,,,,,,42.974518,-76.80793,,,1660578511.872603
148,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,42.974518,-76.80793,,,1660578511.882645
149,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,42.974522,-76.80793,,,1660578511.889809
150,,,,2600.55,209.0,-116.79,,,,,,,,,,66761.0,86.0,-117.33,,,,,,,42.974522,-76.807922,,,1660578511.9
151,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,42.974522,-76.807922,,,1660578511.904158
152,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,42.974522,-76.807922,,,1660578511.910672
153,,,,,,,,,,,,,,PRACH: Msg4[Fail],,,,,,,,,,,42.974522,-76.807922,,,1660578511.910686
154,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.974525,-76.807915,,,1660578511.920195
155,,,,,,,,,,,,,,,,,,,,,,,,,42.974525,-76.807915,,,1660578511.923121
156,,,,,,,,,,,,,,,,,,,,,,,,,42.974525,-76.807915,,,1660578511.923121
157,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,42.974525,-76.807915,,,1660578511.935238
158,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.974525,-76.807915,,,1660578511.935872
159,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,42.974529,-76.807907,,,1660578511.956979
160,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.974529,-76.807907,,,1660578511.957442
161,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,42.974533,-76.807899,,,1660578511.966897
162,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,42.974533,-76.807899,,,1660578511.966954
163,,,,,,,,,,,,,,,0.003,66761.0,86.0,-118.91,,,,,,,42.974537,-76.807892,0.0,0.0,1660578512.0
164,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,42.974545,-76.807869,,,1660578512.063555
165,,,,,,,,,,,,,,PRACH: Msg4[Fail],,,,,,,,,,,42.974545,-76.807869,,,1660578512.063568
166,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.974545,-76.807869,,,1660578512.065342
167,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,42.974548,-76.807861,,,1660578512.078472
168,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,42.974548,-76.807861,,,1660578512.078967
169,,,,2600.55,209.0,-117.09,,,,,,,,,,66761.0,86.0,-117.38,,,,,,,42.974548,-76.807861,,,1660578512.1
170,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,42.97456,-76.807831,,,1660578512.173058
171,,,,,,,,,,,,,,PRACH: Msg4[Fail],,,,,,,,,,,42.97456,-76.807831,,,1660578512.173071
172,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.97456,-76.807831,,,1660578512.176467
173,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,42.974564,-76.807823,,,1660578512.196793
174,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.974564,-76.807823,,,1660578512.197188
175,,,,2600.55,209.0,-118.29,,,,,,,,,,66761.0,86.0,-117.8,,,,,,,42.974564,-76.807823,,,1660578512.2
176,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,42.974567,-76.807823,,,1660578512.211438
177,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,42.974567,-76.807823,,,1660578512.211622
178,,,,,,,,,,,,,,,,66761.0,86.0,-115.65,,75.0,,,,,42.974579,-76.807793,,,1660578512.3
179,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,42.974579,-76.807793,,,1660578512.303872
180,,,,,,,,,,,,,,PRACH: Msg4[Fail],,,,,,,,,,,42.974579,-76.807793,,,1660578512.303886
181,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.974579,-76.807793,,,1660578512.305526
182,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,42.974583,-76.807785,,,1660578512.321934
183,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.974583,-76.807785,,,1660578512.328955
184,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,42.974586,-76.807777,,,1660578512.351245
185,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.974586,-76.807777,,,1660578512.351743
186,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,42.97459,-76.80777,,,1660578512.371947
187,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.97459,-76.80777,,,1660578512.373287
188,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,42.97459,-76.807762,,,1660578512.389356
189,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.97459,-76.807762,,,1660578512.389593
190,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,42.97459,-76.807762,,,1660578512.395915
191,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,42.97459,-76.807762,,,1660578512.396005
192,,,,,,,,,,,,,,,,66761.0,86.0,-114.44,22.0,,,,,,42.974594,-76.807762,,,1660578512.4
193,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,42.974594,-76.807755,,,1660578512.405021
194,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,42.974594,-76.807755,,,1660578512.405982
195,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,42.974594,-76.807755,,,1660578512.408833
196,,,,,,,,,,,,,,,,,,,,,,,,,42.974594,-76.807755,,,1660578512.41002
197,,,,,,,,,,,,,,randomAccessProblem,,,,,,,,,,,42.974602,-76.807739,,,1660578512.468838
198,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,42.974606,-76.807724,,,1660578512.496139
199,,,,,,,,,,,,,,,,66761.0,86.0,-112.91,,42.86,,,,,42.974606,-76.807724,0.0,0.0,1660578512.5
200,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,42.974609,-76.807716,,,1660578512.521497
201,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.974609,-76.807716,,,1660578512.526955
202,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,42.974613,-76.807716,,,1660578512.541848
203,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,42.974613,-76.807716,,,1660578512.541861
204,,,,,,,,,,,,,,,,66761.0,86.0,-113.4,,,,,,,42.974621,-76.807693,,,1660578512.6
205,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,42.974628,-76.807678,,,1660578512.63968
206,,,,,,,,,,,,,,PRACH: Msg4[Fail],,,,,,,,,,,42.974628,-76.807678,,,1660578512.639697
207,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.974628,-76.807678,,,1660578512.642065
208,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,42.974628,-76.807678,,,1660578512.654096
209,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,42.974628,-76.807678,,,1660578512.65411
210,,,,,,,,,,,,,,,,66761.0,86.0,-113.54,19.0,,,,,,42.974636,-76.807663,,,1660578512.7
211,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,42.974644,-76.807648,,,1660578512.743034
212,,,,,,,,,,,,,,PRACH: Msg4[Fail],,,,,,,,,,,42.974644,-76.807648,,,1660578512.743048
213,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.974644,-76.80764,,,1660578512.759562
214,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,42.974644,-76.80764,,,1660578512.762951
215,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.974644,-76.80764,,,1660578512.764778
216,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,42.974648,-76.807632,,,1660578512.78217
217,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.974648,-76.807632,,,1660578512.782851
