,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
128,,,,632.55,733.0,-101.13,,,,,,,,,,1125.0,229.0,-112.83,2.83,15.25,,,,,34.867794,-117.079506,11540.0,0.185,1660009293.3
129,,,,,,,,,,,,,,,,1125.0,229.0,-114.23,2.02,17.17,,,,,34.867821,-117.079483,,,1660009293.4
130,,,,632.55,733.0,-107.92,,,,,,,,,,1125.0,229.0,-116.0,1.96,17.02,,,,,34.867847,-117.079453,,,1660009293.5
131,,,,,,,,,,,,,,eventA2,,,,,,,,,,,34.867859,-117.079445,,,1660009293.550497
132,,,,,,,,,,,,,,eventA3,,,,,,,,,,,34.86787,-117.079437,,,1660009293.593155
133,,,,,,,,,,,,,,,,1125.0,229.0,-118.95,1.97,11.76,,,,,34.867874,-117.07943,,,1660009293.6
134,,,,,,,,,,,,,,,,1125.0,229.0,-120.35,2.11,35.29,,,,,34.867897,-117.079407,,,1660009293.7
135,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,34.867908,-117.079399,,,1660009293.733611
136,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,34.867916,-117.079391,,,1660009293.763871
137,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,34.867916,-117.079391,,,1660009293.764355
138,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,34.867916,-117.079391,,,1660009293.76473
139,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,34.867916,-117.079391,,,1660009293.764738
140,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,34.867916,-117.079391,,,1660009293.765231
141,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,34.867916,-117.079391,,,1660009293.765239
142,,,,,,,,,,,,,,,,,,,,,,,,,34.867924,-117.079384,0.0,0.0,1660009293.8
143,,,,,,,,,,,,,,,,1125.0,24.0,-104.58,,,,,,,34.86795,-117.079361,,,1660009293.9
144,66.67,0.0,0.006,2606.55,24.0,,,,,,,,,,0.009,1125.0,24.0,-104.14,14.13,0.0,,,,,34.867977,-117.079338,,,1660009294.0
145,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,34.867977,-117.07933,,,1660009294.010251
146,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,34.867992,-117.079323,,,1660009294.064263
147,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,34.867992,-117.079323,,,1660009294.066669
148,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,34.867996,-117.079315,,,1660009294.083322
149,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,34.867996,-117.079315,,,1660009294.083471
150,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,34.867996,-117.079315,,,1660009294.083808
151,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,34.868,-117.079315,,,1660009294.084016
152,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,34.868,-117.079315,,,1660009294.085033
153,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,34.868,-117.079315,,,1660009294.085049
154,,,,,,,,,,,,,,,,,,,,,,,,,34.868,-117.079315,,,1660009294.088047
155,80.0,0.0,0.002,,,,,,,,,,,,,1125.0,24.0,-104.26,,,,,,,34.868004,-117.079308,,,1660009294.1
156,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,34.868015,-117.0793,,,1660009294.142859
157,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,34.868015,-117.0793,,,1660009294.142859
158,,,,,,,,,,,,,,PRACH: Msg4[Fail]			,,,,,,,,,,,34.868015,-117.0793,,,1660009294.142859
159,,,,,,,,,,,,,,,,,,,,,,,,,34.868015,-117.0793,,,1660009294.146293
160,50.0,10.5,0.042,2606.55,24.0,-112.78,,,,,,,,,,1125.0,24.0,-104.72,,,,,,,34.868027,-117.079285,,,1660009294.2
161,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,34.868031,-117.079285,,,1660009294.208979
162,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,34.868031,-117.079285,,,1660009294.208979
163,,,,,,,,,,,,,,PRACH: Msg4[Fail]			,,,,,,,,,,,34.868031,-117.079285,,,1660009294.208979
164,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,34.868031,-117.079285,,,1660009294.214925
165,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,34.868031,-117.079285,,,1660009294.214925
166,,,,,,,,,,,,,,PRACH: Msg4[Fail]			,,,,,,,,,,,34.868031,-117.079285,,,1660009294.214925
167,,,,,,,,,,,,,,,,,,,,,,,,,34.868031,-117.079285,,,1660009294.215472
168,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,34.868046,-117.079269,,,1660009294.264201
169,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,34.868046,-117.079269,,,1660009294.264201
170,,,,,,,,,,,,,,PRACH: Msg4[Fail]			,,,,,,,,,,,34.868046,-117.079269,,,1660009294.264201
171,,,,,,,,,,,,,,,,,,,,,,,,,34.868046,-117.079269,,,1660009294.265294
172,,,,,,,,,,,,,,,,,,,,,,,,,34.868046,-117.079269,,,1660009294.265294
173,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,34.868046,-117.079269,,,1660009294.265455
174,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,34.868046,-117.079269,,,1660009294.265455
175,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,34.868046,-117.079269,,,1660009294.265455
176,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,34.868046,-117.079269,,,1660009294.265455
177,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,34.868046,-117.079269,,,1660009294.265986
178,0.0,21.0,0.209,,,,,,,,,,,,,,,,,,,,,,34.868053,-117.079262,,,1660009294.3
179,,,,,,,,,,,,,,,,,,,,,,,,,34.86808,-117.079239,0.0,0.0,1660009294.4
180,0.0,3.0,0.416,2606.55,24.0,-115.83,,,,,,,,,,1125.0,24.0,-107.81,,,,,,,34.868107,-117.079208,,,1660009294.5
181,,,,,,,,,,,,,,eventA1,,,,,,,,,,,34.86813,-117.079185,,,1660009294.589562
182,,,,,,,,,,,,,,,,1125.0,24.0,-108.88,,,,,,,34.868134,-117.079185,,,1660009294.6
183,,,,2606.55,24.0,-116.42,,,,,,,,,,1125.0,24.0,-108.53,,,,,,,34.868156,-117.079163,,,1660009294.7
184,,,,,,,,,,,,,,eventA2,,,,,,,,,,,34.868172,-117.079147,,,1660009294.747544
185,,,,,,,,,,,,,,,,1125.0,24.0,-107.24,,20.0,,,,,34.868183,-117.079132,0.0,0.0,1660009294.8
186,0.0,3.0,0.416,,,,,,,,,,,,,1125.0,24.0,-107.53,,,,,,,34.86821,-117.079109,,,1660009294.9
187,,,,2606.55,24.0,-122.05,,,,,,,,,0.483,1125.0,24.0,-106.88,,,,,,,34.868237,-117.079086,,,1660009295.0
188,,,,,,,,,,,,,,eventA2,,,,,,,,,,,34.868252,-117.079071,,,1660009295.06344
189,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,34.868252,-117.079071,,,1660009295.065697
190,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,34.868259,-117.079063,,,1660009295.096419
191,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,34.868259,-117.079063,,,1660009295.096671
192,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,34.868259,-117.079056,,,1660009295.098191
193,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,34.868259,-117.079056,,,1660009295.098291
194,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,34.868263,-117.079056,,,1660009295.099881
195,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,34.868263,-117.079056,,,1660009295.099894
196,,,,,,,,,,,,,,,,1125.0,24.0,-106.06,,,,,,,34.868263,-117.079056,,,1660009295.1
197,,,,,,,,,,,,,,,,1125.0,24.0,-106.7,,,,,,,34.868286,-117.079033,,,1660009295.2
198,,,,,,,,,,,,,,,,1125.0,24.0,-108.13,26.55,22.22,,,,,34.868313,-117.07901,,,1660009295.3
199,,,,,,,,,,,,,,,,1125.0,24.0,-108.52,,,,,,,34.86834,-117.078979,5744.0,0.092,1660009295.4
200,,,,,,,,,,,,,,,,1125.0,24.0,-109.08,21.0,16.67,,,,,34.868366,-117.078957,,,1660009295.5
201,,,,,,,,,,,,,,,,1125.0,24.0,-107.64,,100.0,,,,,34.868393,-117.078934,,,1660009295.6
202,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,34.868408,-117.078918,,,1660009295.668054
203,,,,,,,,,,,,,,,,1125.0,24.0,-107.03,21.78,16.67,,,,,34.868416,-117.078911,,,1660009295.7
204,,,,,,,,,,,,,,eventA3,,,,,,,,,,,34.868423,-117.078903,,,1660009295.724585
205,,,,,,,,,,,,,,,,1125.0,24.0,-105.16,21.38,19.05,,,,,34.868443,-117.07888,43196.0,0.693,1660009295.8
206,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,34.868469,-117.078857,,,1660009295.896968
207,,,,,,,,,,,,,,,,1125.0,24.0,-103.03,20.14,5.26,,,,,34.868469,-117.078857,,,1660009295.9
