,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
10,0.0,12.0,0.005,,,,,,,,,,,,,,,,,,,,,,41.605453,-90.192352,,,1660350420.9
11,0.0,12.0,0.009,2638.95,479.0,-68.63,,,,,,,,,,,,,,,,,,,41.605484,-90.192352,0.0,0.0,1660350421.0
12,0.0,12.0,0.009,2638.95,479.0,-68.29,,,,,,,,,,66661.0,272.0,-88.31,,,,,,,41.605518,-90.19236,,,1660350421.1
13,0.0,12.0,0.005,,,,,,,,,,,,,,,,,,,,,,41.605553,-90.192368,,,1660350421.2
14,0.0,12.0,0.009,2638.95,479.0,-67.97,,,,,,,,,,,,,,,,,,,41.605587,-90.192375,,,1660350421.3
15,0.0,12.0,0.009,2638.95,479.0,-67.88,,,,,,,,,,66661.0,272.0,-85.81,,,,,,,41.605618,-90.192383,,,1660350421.4
16,0.0,12.0,0.006,,,,,,,,,,,,,,,,,,,,,,41.605652,-90.19239,0.0,0.0,1660350421.5
17,,,0.0,2638.95,479.0,-68.11,,,,,,,,,,,,,,,,,,,41.605686,-90.192398,,,1660350421.6
18,0.0,12.0,0.005,2638.95,479.0,-68.12,,,,,,,,,,,,,,,,,,,41.605717,-90.192406,,,1660350421.7
19,0.0,12.0,0.006,,,,,,,,,,,,,66661.0,272.0,-86.19,,,,,,,41.605751,-90.192413,,,1660350421.8
20,,,0.0,2638.95,479.0,-68.12,,,,,,,,,,,,,,,,,,,41.605782,-90.192421,,,1660350421.9
21,0.0,12.0,0.005,,,,,,,,,,,,,,,,,,,,,,41.605816,-90.192429,0.0,0.0,1660350422.0
22,0.0,12.0,0.009,2638.95,479.0,-68.13,,,,,,,,,,66661.0,272.0,-85.19,,,,,,,41.60585,-90.192429,,,1660350422.1
23,,,0.0,2638.95,479.0,-68.29,,,,,,,,,,,,,,,,,,,41.605881,-90.192436,,,1660350422.2
24,0.0,12.0,0.007,,,,,,,,,,,,,,,,,,,,,,41.605915,-90.192444,,,1660350422.3
25,,,0.0,2638.95,479.0,-68.7,,,,,,,,,,66661.0,272.0,-84.44,,,,,,,41.605946,-90.192451,,,1660350422.4
26,0.0,12.0,0.006,,,,,,,,,,,,,,,,,,,,,,41.60598,-90.192459,0.0,0.0,1660350422.5
27,0.0,12.0,0.009,2638.95,479.0,-69.15,,,,,,,,,,,,,,,,,,,41.606014,-90.192467,,,1660350422.6
28,,,0.0,2638.95,479.0,-69.73,,,,,,,,,,66661.0,272.0,-84.13,,,,,,,41.606045,-90.192474,,,1660350422.7
29,0.0,12.0,0.005,,,,,,,,,,,,,,,,,,,,,,41.606079,-90.192482,,,1660350422.8
30,0.0,12.0,0.009,2638.95,479.0,-70.32,,,,,,,,,,,,,,,,,,,41.606113,-90.19249,,,1660350422.9
31,0.0,12.0,0.009,2638.95,479.0,-70.95,,,,,,,,,,66661.0,272.0,-84.19,,,,,,,41.606148,-90.19249,0.0,0.0,1660350423.0
32,0.0,12.0,0.006,,,,,,,,,,,,,,,,,,,,,,41.606178,-90.192497,,,1660350423.1
33,0.0,12.0,0.012,2638.95,479.0,-71.38,,,,,,,,,,,,,,,,,,,41.606213,-90.192505,,,1660350423.2
34,,,0.0,2638.95,479.0,-71.61,,,,,,,,,,66661.0,272.0,-84.38,,,,,,,41.606247,-90.192513,,,1660350423.3
35,0.0,12.0,0.006,,,,,,,,,,,,,,,,,,,,,,41.606277,-90.19252,,,1660350423.4
36,,,0.0,2638.95,479.0,-71.83,,,,,,,,,,,,,,,,,,,41.606312,-90.192528,0.0,0.0,1660350423.5
37,0.0,12.0,0.009,,,,,,,,,,,,,,,,,,,,,,41.606346,-90.192535,,,1660350423.6
38,,,,2638.95,479.0,-72.12,,,,,,,,,,66661.0,272.0,-85.06,,,,,,,41.606377,-90.192543,,,1660350423.7
39,0.0,12.0,0.009,,,,,,,,,,,,,,,,,,,,,,41.606411,-90.192551,,,1660350423.8
40,0.0,12.0,0.006,2638.95,479.0,-72.26,,,,,,,,,,,,,,,,,,,41.606441,-90.192558,,,1660350423.9
41,0.0,12.0,0.006,2638.95,479.0,-72.41,,,,,,,,,,66661.0,272.0,-87.06,,,,,,,41.606476,-90.192566,0.0,0.0,1660350424.0
42,0.0,12.0,0.017,,,,,,,,,,,,,,,,,,,,,,41.60651,-90.192581,,,1660350424.1
43,0.0,12.0,0.006,2638.95,479.0,-72.57,,,,,,,,,,,,,,,,,,,41.606541,-90.192589,,,1660350424.2
44,0.0,12.0,0.016,2638.95,479.0,-72.71,,,,,,,,,,66661.0,272.0,-88.19,,,,,,,41.606575,-90.192596,,,1660350424.3
45,0.0,12.0,0.006,,,,,,,,,,,,,,,,,,,,,,41.606606,-90.192604,,,1660350424.4
46,0.0,12.0,0.012,2638.95,479.0,-72.91,,,,,,,,,,,,,,,,,,,41.60664,-90.192612,0.0,0.0,1660350424.5
47,0.0,12.0,0.009,2638.95,479.0,-73.29,,,,,,,,,,66661.0,272.0,-90.69,,,,,,,41.606674,-90.192619,,,1660350424.6
48,0.0,12.0,0.006,,,,,,,,,,,,,,,,,,,,,,41.606709,-90.192627,,,1660350424.7
49,0.0,12.0,0.006,2638.95,479.0,-73.8,,,,,,,,,,,,,,,,,,,41.606743,-90.192627,,,1660350424.8
50,0.0,12.0,0.009,2638.95,479.0,-74.27,,,,,,,,,,66661.0,272.0,-92.75,,,,,,,41.606777,-90.192635,,,1660350424.9
51,0.0,12.0,0.009,,,,,,,,,,,,0.019,,,,,,,,,,41.606812,-90.192642,0.0,0.0,1660350425.0
52,,,0.0,2638.95,479.0,-74.39,,,,,,,,,,,,,,,,,,,41.606842,-90.19265,,,1660350425.1
53,0.0,12.0,0.005,,,,,,,,,,,,,,,,,,,,,,41.606876,-90.192657,,,1660350425.2
54,0.0,12.0,0.009,2638.95,479.0,-74.67,,,,,,,,,,66661.0,272.0,-89.82,12.63,0.0,,,,,41.606911,-90.192657,,,1660350425.3
55,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.606926,-90.192665,,,1660350425.344533
56,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.606926,-90.192665,,,1660350425.348229
57,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.606926,-90.192665,,,1660350425.348243
58,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.606926,-90.192665,,,1660350425.348313
59,,,0.0,2638.95,479.0,-75.2,,,,,,,,,,66661.0,272.0,-90.51,,,,,,,41.606945,-90.192665,,,1660350425.4
60,0.0,12.0,0.006,,,,,,,,,,,,,66661.0,272.0,-91.24,,,,,,,41.606979,-90.192673,0.0,0.0,1660350425.5
61,0.0,12.0,0.006,2638.95,479.0,-76.13,,,,,,,,,,66661.0,272.0,-90.24,,,,,,,41.607014,-90.19268,,,1660350425.6
62,100.0,,0.0,2638.95,479.0,-77.56,,,,,,,,,,66661.0,272.0,-89.96,,0.0,,,,,41.607044,-90.192688,,,1660350425.7
63,50.0,12.0,0.008,,,,,,,,,,,,,66661.0,272.0,-89.63,22.75,,,,,,41.607079,-90.192696,,,1660350425.8
64,,,0.0,2638.95,479.0,-78.72,,,,,,,,,,,,,,,,,,,41.607113,-90.192703,,,1660350425.9
65,0.0,12.0,0.006,,,,,,,,,,,,,,,,,,,,,,41.607147,-90.192703,0.0,0.0,1660350426.0
66,0.0,12.0,0.006,2638.95,479.0,-80.34,,,,,,,,,,,,,,,,,,,41.607178,-90.192711,,,1660350426.1
67,,,0.0,2638.95,479.0,-83.19,,,,,,,,,,66661.0,272.0,-85.31,,,,,,,41.607212,-90.192719,,,1660350426.2
68,0.0,12.0,0.006,,,,,,,,,,,,,,,,,,,,,,41.607246,-90.192726,,,1660350426.3
69,0.0,12.0,0.006,2638.95,479.0,-85.51,,,,,,,,,,,,,,,,,,,41.607277,-90.192734,,,1660350426.4
70,0.0,13.0,0.209,2638.95,479.0,-86.6,,,,,,,,,,,,,,,,,,,41.607311,-90.192741,183.0,0.003,1660350426.5
71,0.0,13.24,0.218,,,,,,,,,,,,,66661.0,272.0,-85.63,,,,,,,41.607346,-90.192749,,,1660350426.6
72,0.0,12.53,0.17,2638.95,479.0,-86.1,,,,,,,,,,,,,,,,,,,41.607376,-90.192757,,,1660350426.7
73,0.0,11.46,1.391,2638.95,479.0,-87.45,,,,,,,,,,66661.0,272.0,-82.3,,,,,,,41.607441,-90.192772,,,1660350426.9
74,0.0,10.29,2.278,2638.95,479.0,-88.23,,,,,,,,,0.007,66661.0,272.0,-78.35,,,,,,,41.607475,-90.19278,53852.0,0.862,1660350427.0
75,12.5,10.93,3.354,,,,,,,,,,,,,66661.0,272.0,-78.56,17.33,0.0,,,,,41.60751,-90.19278,,,1660350427.1
76,3.85,13.36,2.153,2638.95,479.0,-89.05,,,,,,,,,,66661.0,272.0,-78.92,,,,,,,41.60754,-90.192787,,,1660350427.2
77,3.85,10.12,1.63,,,,,,,,,,,,,66661.0,272.0,-79.47,,,,,,,41.607574,-90.192795,,,1660350427.3
78,10.53,10.47,1.114,2638.95,479.0,-90.34,,,,,,,,,,66661.0,272.0,-79.73,,,,,,,41.607605,-90.192802,,,1660350427.4
79,3.45,7.39,1.647,2638.95,479.0,-86.34,,,,,,,,,,,,,,,,,,,41.607639,-90.19281,86420.0,1.383,1660350427.5
80,4.0,7.29,1.989,,,,,,,,,,,,,,,,,,,,,,41.607674,-90.192818,,,1660350427.6
81,8.7,9.43,1.895,2638.95,479.0,-86.43,,,,,,,,,,,,,,,,,,,41.607704,-90.192825,,,1660350427.7
82,3.57,11.41,2.188,2638.95,479.0,-86.88,,,,,,,,,,66661.0,272.0,-80.56,,,,,,,41.607738,-90.192833,,,1660350427.8
83,4.35,11.05,2.407,,,,,,,,,,,,,,,,,,,,,,41.607773,-90.192841,,,1660350427.9
84,10.34,11.5,2.416,2638.95,479.0,-86.99,,,,,,,,,0.058,,,,,,,,,,41.607803,-90.192841,119448.0,1.911,1660350428.0
85,9.52,12.53,1.477,2638.95,479.0,-86.6,,,,,,,,,,,,,,,,,,,41.607838,-90.192848,,,1660350428.1
86,4.35,10.77,3.505,,,,,,,,,,,,,66661.0,272.0,-82.81,,,,,,,41.607872,-90.192856,,,1660350428.2
87,0.0,12.87,2.6,2638.95,479.0,-85.4,,,,,,,,,,,,,,,,,,,41.607906,-90.192863,,,1660350428.3
88,4.0,11.08,3.83,2638.95,479.0,-83.05,,,,,,,,,,66661.0,272.0,-88.63,,,,,,,41.608006,-90.192886,,,1660350428.6
89,0.0,11.22,3.589,,,,,,,,,,,,,66661.0,272.0,-89.7,,,,,,,41.608036,-90.192894,,,1660350428.7
90,21.43,13.09,4.84,2638.95,479.0,-82.12,,,,,,,,,,66661.0,272.0,-94.72,,,,,,,41.60807,-90.192902,,,1660350428.8
91,13.16,7.67,7.024,2638.95,479.0,-82.52,,,,,,,,,,66661.0,272.0,-96.3,27.12,0.0,,,,,41.608101,-90.192909,,,1660350428.9
92,10.81,3.64,4.814,,,,,,,,,,,,3.369,66661.0,272.0,-99.9,27.34,0.0,,,,,41.608135,-90.192917,419416.0,6.711,1660350429.0
93,13.89,0.71,1.255,2638.95,479.0,-84.16,,,,,,,,,,66661.0,272.0,-102.56,27.35,0.0,,,,,41.60817,-90.192917,,,1660350429.1
94,12.2,0.25,0.41,,,,,,,,,,,,,66661.0,272.0,-106.41,26.8,5.26,,,,,41.6082,-90.192924,,,1660350429.2
95,13.16,0.52,0.203,2638.95,479.0,-86.93,,,,,,,,,,66661.0,272.0,-108.84,26.74,8.75,,,,,41.608234,-90.192932,,,1660350429.3
96,14.71,0.24,0.143,2638.95,479.0,-91.6,,,,,,,,,,66661.0,272.0,-108.94,,20.0,,,,,41.608265,-90.19294,,,1660350429.4
97,17.95,0.47,0.155,,,,,,,,,,,,,66661.0,272.0,-107.51,,,,,,,41.608299,-90.192947,195452.0,3.127,1660350429.5
98,9.76,0.38,0.175,2638.95,479.0,-94.97,,,,,,,,,,66661.0,272.0,-101.72,15.81,20.83,,,,,41.608334,-90.192955,,,1660350429.6
99,10.26,0.46,0.26,2638.95,479.0,-96.73,,,,,,,,,,66661.0,272.0,-103.13,9.8,,,,,,41.608364,-90.192963,,,1660350429.7
100,0.0,0.51,0.364,,,,,,,,,,,,,66661.0,272.0,-99.5,,0.0,,,,,41.608398,-90.19297,,,1660350429.8
101,11.36,0.51,0.422,2638.95,479.0,-97.77,,,,,,,,,,66661.0,272.0,-91.72,,,,,,,41.608433,-90.192978,,,1660350429.9
102,2.5,0.41,0.473,,,,,,,,,,,,1.7,66661.0,272.0,-97.13,20.16,22.58,,,,,41.608467,-90.192986,119292.0,1.909,1660350430.0
103,0.0,0.75,0.886,2638.95,479.0,-98.84,,,,,,,,,,66661.0,272.0,-94.91,19.95,7.0,,,,,41.608498,-90.192993,,,1660350430.1
104,13.16,0.76,1.049,2638.95,479.0,-97.05,,,,,,,,,,66661.0,272.0,-94.76,17.6,6.67,,,,,41.608532,-90.193001,,,1660350430.2
105,8.0,6.26,0.905,,,,,,,,,,,,,66661.0,272.0,-91.96,,,,,,,41.608566,-90.193008,,,1660350430.3
106,0.0,12.57,0.161,2638.95,479.0,-92.41,,,,,,,,,,66661.0,272.0,-84.64,,,,,,,41.608597,-90.193016,,,1660350430.4
107,4.76,10.7,1.43,,,,,,,,,,,,,66661.0,272.0,-84.16,,14.29,,,,,41.608631,-90.193024,136576.0,2.185,1660350430.5
108,20.83,3.37,2.761,2638.95,479.0,-89.98,,,,,,,,,,66661.0,272.0,-86.01,19.67,,,,,,41.608662,-90.193031,,,1660350430.6
109,13.89,1.29,2.136,2638.95,479.0,-89.52,,,,,,,,,,66661.0,272.0,-87.26,21.32,16.67,,,,,41.608696,-90.193039,,,1660350430.7
110,7.89,0.54,1.106,,,,,,,,,,,,,66661.0,272.0,-90.12,19.33,1.79,,,,,41.608727,-90.193047,,,1660350430.8
111,5.88,0.56,1.19,2638.95,479.0,-89.39,,,,,,,,,,66661.0,272.0,-89.75,22.34,0.0,,,,,41.608761,-90.193054,,,1660350430.9
112,22.22,0.86,1.182,,,,,,,,,,,,2.706,66661.0,272.0,-89.03,27.79,0.0,,,,,41.608791,-90.193054,140884.0,2.254,1660350431.0
113,8.33,7.05,0.594,2638.95,479.0,-89.33,,,,,,,,,,66661.0,272.0,-87.72,,0.0,,,,,41.608822,-90.193062,,,1660350431.1
114,0.0,12.44,0.135,2638.95,479.0,-90.36,,,,,,,,,,66661.0,272.0,-88.92,27.72,,,,,,41.608856,-90.193069,,,1660350431.2
115,13.04,10.55,1.223,,,,,,,,,,,,,66661.0,272.0,-89.54,,,,,,,41.608887,-90.193077,,,1660350431.3
116,15.15,3.43,3.087,2638.95,479.0,-89.37,,,,,,,,,,66661.0,272.0,-92.12,27.76,6.9,,,,,41.608921,-90.193085,,,1660350431.4
117,10.26,0.31,1.387,,,,,,,,,,,,,66661.0,272.0,-95.58,27.82,1.92,,,,,41.608952,-90.193092,150936.0,2.415,1660350431.5
118,7.5,0.59,1.054,2638.95,479.0,-89.78,,,,,,,,,,66661.0,272.0,-99.66,27.76,2.0,,,,,41.608986,-90.1931,,,1660350431.6
119,9.76,0.49,0.766,2638.95,479.0,-93.45,,,,,,,,,,66661.0,272.0,-100.14,27.07,7.02,,,,,41.609016,-90.193108,,,1660350431.7
120,12.5,0.34,0.521,,,,,,,,,,,,,66661.0,272.0,-102.89,27.0,13.89,,,,,41.609051,-90.193115,,,1660350431.8
121,12.82,0.47,0.299,2638.95,479.0,-97.02,,,,,,,,,,66661.0,272.0,-103.26,23.1,1.35,,,,,41.609081,-90.193123,,,1660350431.9
122,0.0,0.83,0.076,2638.95,479.0,-96.59,,,,,,,,,2.118,66661.0,272.0,-103.2,23.98,0.0,,,,,41.609116,-90.19313,231456.0,3.703,1660350432.0
123,0.0,3.0,0.009,,,,,,,,,,,,,66661.0,272.0,-100.22,24.05,0.0,,,,,41.60915,-90.19313,,,1660350432.1
124,,,0.0,,,,,,,,,,,,,66661.0,272.0,-97.63,,,,,,,41.60918,-90.193138,,,1660350432.2
125,,,0.0,2638.95,479.0,-97.86,,,,,,,,,,66661.0,272.0,-91.69,27.0,0.0,,,,,41.609215,-90.193146,,,1660350432.3
126,0.0,7.0,0.043,,,,,,,,,,,,,66661.0,272.0,-90.17,27.79,0.0,,,,,41.609245,-90.193153,,,1660350432.4
127,0.0,4.0,0.01,2638.95,479.0,-97.68,,,,,,,,,,66661.0,272.0,-91.07,27.8,0.0,,,,,41.60928,-90.193161,107856.0,1.722,1660350432.5
128,0.0,2.5,0.011,2638.95,479.0,-97.13,,,,,,,,,,66661.0,272.0,-91.71,27.79,0.0,,,,,41.60931,-90.193169,,,1660350432.6
129,40.0,3.33,0.045,,,,,,,,,,,,,66661.0,272.0,-92.84,27.09,11.76,,,,,41.609344,-90.193176,,,1660350432.7
130,,,0.0,2638.95,479.0,-98.48,,,,,,,,,,66661.0,272.0,-93.89,,,,,,,41.609375,-90.193184,,,1660350432.8
131,,,0.0,,,,,,,,,,,,,66661.0,272.0,-95.41,,33.33,,,,,41.609409,-90.193192,,,1660350432.9
132,,,0.0,2638.95,479.0,-99.88,,,,,,,,,2.855,66661.0,272.0,-96.93,22.5,25.0,,,,,41.60944,-90.193192,86316.0,1.384,1660350433.0
133,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.609444,-90.193199,,,1660350433.008594
134,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.609447,-90.193199,,,1660350433.025334
135,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,41.609459,-90.193199,,,1660350433.059519
136,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,41.609467,-90.193199,,,1660350433.085585
137,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.609467,-90.193199,,,1660350433.085895
138,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.609467,-90.193199,,,1660350433.086886
139,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.609467,-90.193199,,,1660350433.086898
140,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.609467,-90.193199,,,1660350433.08698
141,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.60947,-90.193199,,,1660350433.091829
142,0.0,3.73,0.096,,,,,,,,,,,,,66661.0,415.0,-84.56,21.28,3.23,,,,,41.60947,-90.193199,,,1660350433.1
143,,,,,,,,,,,,,,,,,,,,,,,,,41.609482,-90.193207,,,1660350433.128289
144,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.609486,-90.193207,,,1660350433.139518
145,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.609486,-90.193207,,,1660350433.139518
146,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,41.609486,-90.193207,,,1660350433.139518
147,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,41.609486,-90.193207,,,1660350433.139518
148,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,41.609486,-90.193207,,,1660350433.140576
149,0.0,11.45,0.168,2638.95,325.0,-88.0,,,,,,,,,,66661.0,415.0,-84.69,25.43,3.92,,,,,41.609505,-90.193207,,,1660350433.2
150,0.0,12.2,0.17,,,,,,,,,,,,,66661.0,415.0,-79.67,26.75,10.26,,,,,41.609535,-90.193214,,,1660350433.3
151,0.0,13.0,0.169,2638.95,325.0,-88.01,,,,,,,,,,66661.0,415.0,-79.03,26.43,7.89,,,,,41.60957,-90.193222,,,1660350433.4
152,0.0,12.62,0.17,2638.95,325.0,-85.42,,,,,,,,,,66661.0,415.0,-85.2,27.38,2.56,,,,,41.6096,-90.19323,150988.0,2.416,1660350433.5
153,0.0,12.58,0.17,,,,,,,,,,,,,66661.0,415.0,-83.28,27.6,3.77,,,,,41.609631,-90.193237,,,1660350433.6
154,0.0,12.64,0.17,2638.95,325.0,-82.91,,,,,,,,,,66661.0,415.0,-84.25,27.78,8.47,,,,,41.609665,-90.193245,,,1660350433.7
155,0.0,12.11,0.171,2638.95,325.0,-81.34,,,,,,,,,,66661.0,415.0,-86.79,27.75,8.33,,,,,41.609695,-90.193253,,,1660350433.8
156,0.0,12.64,0.169,,,,,,,,,,,,,66661.0,415.0,-87.78,27.66,1.85,,,,,41.60973,-90.19326,,,1660350433.9
157,0.0,12.53,0.171,2638.95,325.0,-80.19,,,,,,,,,3.096,66661.0,415.0,-87.44,27.74,0.0,,,,,41.60976,-90.193268,206940.0,3.311,1660350434.0
158,0.0,12.3,0.17,,,,,,,,,,,,,66661.0,415.0,-87.2,27.62,5.66,,,,,41.609791,-90.193268,,,1660350434.1
159,0.0,13.0,0.169,2638.95,325.0,-83.42,,,,,,,,,,66661.0,415.0,-84.13,27.72,5.56,,,,,41.609825,-90.193275,,,1660350434.2
160,0.0,12.62,0.17,2638.95,325.0,-85.46,,,,,,,,,,66661.0,415.0,-82.42,26.42,5.26,,,,,41.609856,-90.193283,,,1660350434.3
161,0.0,13.0,0.169,,,,,,,,,,,,,66661.0,415.0,-82.61,26.46,3.45,,,,,41.60989,-90.193291,,,1660350434.4
162,0.0,13.0,0.17,2638.95,325.0,-83.41,,,,,,,,,,66661.0,415.0,-82.88,27.49,7.89,,,,,41.609921,-90.193298,216992.0,3.472,1660350434.5
163,0.0,12.2,0.17,2638.95,325.0,-82.23,,,,,,,,,,66661.0,415.0,-86.38,27.82,1.89,,,,,41.609951,-90.193306,,,1660350434.6
164,0.0,12.62,0.17,,,,,,,,,,,,,66661.0,415.0,-87.51,27.74,0.0,,,,,41.609985,-90.193314,,,1660350434.7
165,0.0,12.53,0.17,2638.95,325.0,-81.03,,,,,,,,,,66661.0,415.0,-87.1,,,,,,,41.610016,-90.193321,,,1660350434.8
166,0.0,12.27,0.169,,,,,,,,,,,,,66661.0,415.0,-86.58,27.75,0.0,,,,,41.61005,-90.193329,,,1660350434.9
167,0.0,12.62,0.17,2638.95,325.0,-79.8,,,,,,,,,2.865,66661.0,415.0,-85.28,,25.0,,,,,41.610081,-90.193329,99188.0,1.587,1660350435.0
168,0.0,12.58,0.17,2638.95,325.0,-80.03,,,,,,,,,,66661.0,415.0,-80.92,27.74,0.0,,,,,41.610111,-90.193336,,,1660350435.1
169,0.0,12.24,0.17,,,,,,,,,,,,,66661.0,415.0,-86.31,27.74,0.0,,,,,41.610146,-90.193344,,,1660350435.2
170,0.0,13.0,0.169,2638.95,325.0,-79.45,,,,,,,,,,66661.0,415.0,-93.66,27.32,3.03,,,,,41.610176,-90.193352,,,1660350435.3
171,0.0,12.62,0.17,2638.95,325.0,-79.85,,,,,,,,,,66661.0,415.0,-86.78,26.16,0.0,,,,,41.61021,-90.193359,,,1660350435.4
172,0.0,12.62,0.17,,,,,,,,,,,,,66661.0,415.0,-85.02,26.73,5.26,,,,,41.610241,-90.193367,185504.0,2.956,1660350435.5
173,0.0,12.56,0.17,2638.95,325.0,-80.33,,,,,,,,,,66661.0,415.0,-87.99,27.75,11.43,,,,,41.610275,-90.193375,,,1660350435.6
174,0.0,12.24,0.17,,,,,,,,,,,,,66661.0,415.0,-88.9,27.49,5.56,,,,,41.610306,-90.193382,,,1660350435.7
175,0.0,12.6,0.17,2638.95,325.0,-85.22,,,,,,,,,,66661.0,415.0,-85.15,27.21,0.0,,,,,41.61034,-90.19339,,,1660350435.8
176,0.0,12.6,0.17,2638.95,325.0,-83.27,,,,,,,,,,66661.0,415.0,-85.26,26.47,1.85,,,,,41.610371,-90.193398,,,1660350435.9
177,0.0,12.6,0.17,,,,,,,,,,,,3.508,66661.0,415.0,-84.03,24.95,7.14,,,,,41.610405,-90.193405,201300.0,3.234,1660350436.0
178,0.0,12.6,0.169,2638.95,325.0,-82.93,,,,,,,,,,66661.0,415.0,-83.06,24.81,2.94,,,,,41.610439,-90.193413,,,1660350436.1
