,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
13,,,,,,,,,,,,,,,,851.0,351.0,-102.71,,,,,,,40.371422,-82.832741,,,1660495917.1
14,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.371422,-82.832741,,,1660495917.102053
15,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.371422,-82.832733,,,1660495917.111808
16,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.371422,-82.832733,,,1660495917.111821
17,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,40.371426,-82.832733,,,1660495917.114106
18,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,40.371426,-82.832733,,,1660495917.114127
19,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,40.371426,-82.832733,,,1660495917.114898
20,,,,,,,,,,,,,,,,851.0,351.0,-101.83,,0.0,,,,,40.371445,-82.83271,,,1660495917.2
21,,,,,,,,,,,,,,,,851.0,351.0,-102.71,8.82,,,,,,40.371464,-82.83268,,,1660495917.3
22,,,,,,,,,,,,,,,,851.0,351.0,-102.28,,0.0,,,,,40.371487,-82.832649,,,1660495917.4
23,,,,,,,,,,,,,,,,851.0,351.0,-101.81,6.03,3.7,,,,,40.37151,-82.832611,16128.0,0.258,1660495917.5
24,,,,,,,,,,,,,,,,851.0,351.0,-102.21,6.9,2.38,,,,,40.371532,-82.832581,,,1660495917.6
25,,,,,,,,,,,,,,,,851.0,351.0,-99.8,6.77,11.76,,,,,40.371555,-82.83255,,,1660495917.7
26,,,,,,,,,,,,,,,,851.0,351.0,-98.29,7.71,9.59,,,,,40.371574,-82.83252,,,1660495917.8
27,,,,,,,,,,,,,,,,851.0,351.0,-97.91,12.17,23.33,,,,,40.371597,-82.832489,,,1660495917.9
28,,,,,,,,,,,,,,,5.524,851.0,351.0,-99.05,10.68,21.67,,,,,40.37162,-82.832458,387980.0,6.208,1660495918.0
29,,,,,,,,,,,,,,,,851.0,351.0,-99.78,9.09,17.5,,,,,40.371643,-82.832428,,,1660495918.1
30,,,,,,,,,,,,,,,,851.0,351.0,-100.58,9.76,3.33,,,,,40.371662,-82.832397,,,1660495918.2
31,,,,,,,,,,,,,,,,851.0,351.0,-103.43,10.52,8.75,,,,,40.371685,-82.832375,,,1660495918.3
32,,,,,,,,,,,,,,,,851.0,351.0,-101.46,9.39,17.86,,,,,40.371704,-82.832344,,,1660495918.4
33,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,40.371723,-82.832321,,,1660495918.484451
34,,,,,,,,,,,,,,,,851.0,351.0,-100.0,9.71,18.75,,,,,40.371727,-82.832314,782828.0,12.525,1660495918.5
35,,,,,,,,,,,,,,,,851.0,351.0,-100.51,8.36,27.5,,,,,40.371746,-82.832283,,,1660495918.6
36,,,,,,,,,,,,,,,,851.0,351.0,-100.28,7.46,20.34,,,,,40.371765,-82.832253,,,1660495918.7
37,,,,626.45,228.0,,,,,,,,,,,851.0,351.0,-100.44,9.06,13.92,,,,,40.371788,-82.83223,,,1660495918.8
38,,,,,,,,,,,,,,NR SCG Addition Attempt	 ,,,,,,,,,,,40.371796,-82.832214,,,1660495918.840562
39,,,,,,,,,,,,,,NR SCG Addition Success	 ,,,,,,,,,,,40.371799,-82.832207,,,1660495918.856743
40,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.371807,-82.832199,,,1660495918.893727
41,25.58,0.0,0.046,,,,,,,,,,,,,851.0,351.0,-100.14,4.74,13.0,,,,,40.371807,-82.832199,,,1660495918.9
42,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,40.371815,-82.832191,,,1660495918.921057
43,,,,,,,,,,,,,,,,,,,,,,,,,40.371815,-82.832191,,,1660495918.923065
44,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.371819,-82.832184,,,1660495918.939677
45,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.371819,-82.832184,,,1660495918.939677
46,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,40.371819,-82.832184,,,1660495918.939677
47,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,40.371819,-82.832184,,,1660495918.939677
48,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,40.371819,-82.832184,,,1660495918.949601
49,,,,,,,,,,,,,,,,,,,,,,,,,40.371826,-82.832176,,,1660495918.973091
50,22.0,0.31,0.519,626.45,228.0,-115.58,,,,,,,,,7.719,851.0,351.0,-99.88,5.63,16.0,,,,,40.37183,-82.832169,242944.0,3.879,1660495919.0
51,8.42,0.72,0.511,,,,,,,,,,,,,851.0,351.0,-99.94,7.07,8.0,,,,,40.371853,-82.832138,,,1660495919.1
52,6.56,0.98,0.396,626.45,228.0,-113.18,,,,,,,,,,851.0,351.0,-99.67,6.65,6.0,,,,,40.371872,-82.832108,,,1660495919.2
53,0.0,12.0,0.024,626.45,228.0,-111.7,,,,,,,,,,851.0,351.0,-97.81,12.31,14.0,,,,,40.371895,-82.832077,,,1660495919.3
54,0.0,12.0,0.014,,,,,,,,,,,,,851.0,351.0,-98.03,11.43,24.0,,,,,40.371914,-82.832047,,,1660495919.4
55,0.0,12.0,0.047,626.45,228.0,-110.29,,,,,,,,,,851.0,351.0,-97.98,8.8,31.0,,,,,40.371933,-82.832016,344744.0,5.527,1660495919.5
56,0.0,12.0,0.021,,,,,,,,,,,,,851.0,351.0,-98.73,5.47,10.0,,,,,40.371956,-82.831985,,,1660495919.6
57,0.0,12.0,0.01,626.45,228.0,-109.34,,,,,,,,,,851.0,351.0,-99.35,8.81,24.0,,,,,40.371975,-82.831955,,,1660495919.7
58,33.33,12.0,0.025,626.45,228.0,-108.57,,,,,,,,,,851.0,351.0,-98.7,9.75,3.0,,,,,40.371998,-82.831924,,,1660495919.8
59,28.57,6.4,0.028,,,,,,,,,,,,,851.0,351.0,-97.76,9.38,23.0,,,,,40.372017,-82.831894,,,1660495919.9
60,0.0,4.0,0.015,626.45,228.0,-107.63,,,,,,,,,13.709,851.0,351.0,-97.17,10.0,1.0,,,,,40.37204,-82.831863,631996.0,10.112,1660495920.0
61,0.0,7.5,0.015,626.45,228.0,-107.38,,,,,,,,,,851.0,351.0,-99.51,14.62,20.0,,,,,40.372063,-82.831833,,,1660495920.1
62,0.0,9.0,0.008,,,,,,,,,,,,,851.0,351.0,-98.49,14.73,13.33,,,,,40.372082,-82.831802,,,1660495920.2
63,0.0,10.5,0.028,626.45,228.0,-107.76,,,,,,,,,,851.0,351.0,-97.27,11.21,10.0,,,,,40.372105,-82.831772,,,1660495920.3
64,0.0,12.0,0.008,626.45,228.0,-107.09,,,,,,,,,,851.0,351.0,-97.52,13.48,13.0,,,,,40.372124,-82.831741,,,1660495920.4
65,0.0,12.0,0.007,,,,,,,,,,,,,851.0,351.0,-98.08,13.44,2.0,,,,,40.372147,-82.831711,853140.0,13.65,1660495920.5
66,0.0,12.0,0.021,626.45,228.0,-106.82,,,,,,,,,,851.0,351.0,-97.97,14.05,17.0,,,,,40.372166,-82.83168,,,1660495920.6
67,25.0,11.0,0.024,,,,,,,,,,,,,851.0,351.0,-96.75,12.74,18.0,,,,,40.372185,-82.83165,,,1660495920.7
68,0.0,9.67,0.021,626.45,228.0,-106.79,,,,,,,,,,851.0,351.0,-97.01,9.48,11.0,,,,,40.372208,-82.831619,,,1660495920.8
69,25.0,9.0,0.024,626.45,228.0,-108.1,,,,,,,,,,851.0,351.0,-97.08,10.93,19.0,,,,,40.372227,-82.831589,,,1660495920.9
70,0.0,10.0,0.022,,,,,,,,,,,,12.113,851.0,351.0,-96.58,15.87,15.0,,,,,40.37225,-82.831558,825856.0,13.214,1660495921.0
71,0.0,11.0,0.022,626.45,228.0,-109.22,,,,,,,,,,851.0,351.0,-96.7,15.36,15.0,,,,,40.372272,-82.831528,,,1660495921.1
72,0.0,12.0,0.034,626.45,228.0,-109.34,,,,,,,,,,851.0,351.0,-96.32,15.7,11.0,,,,,40.372292,-82.831497,,,1660495921.2
73,50.0,12.0,0.008,,,,,,,,,,,,,851.0,351.0,-97.34,14.14,14.0,,,,,40.372314,-82.831467,,,1660495921.3
74,0.0,11.25,0.035,626.45,228.0,-108.94,,,,,,,,,,851.0,351.0,-97.33,13.38,21.25,,,,,40.372334,-82.831436,,,1660495921.4
75,0.0,11.67,0.031,,,,,,,,,,,,,851.0,351.0,-98.24,11.46,31.82,,,,,40.372353,-82.831406,926376.0,14.822,1660495921.5
76,0.0,9.0,0.046,626.45,228.0,-109.3,,,,,,,,,,851.0,351.0,-97.95,10.77,17.0,,,,,40.372375,-82.831375,,,1660495921.6
77,0.0,8.67,0.041,626.45,228.0,-109.07,,,,,,,,,,851.0,351.0,-99.96,9.84,26.0,,,,,40.372395,-82.831345,,,1660495921.7
78,0.0,9.0,0.07,,,,,,,,,,,,,851.0,351.0,-99.34,14.48,21.0,,,,,40.372417,-82.831314,,,1660495921.8
79,,,0.0,,,,,,,,,,,,,851.0,351.0,-97.36,16.0,24.0,,,,,40.372437,-82.831284,,,1660495921.9
80,,,0.0,626.45,228.0,-107.94,,,,,,,,,12.477,851.0,351.0,-98.2,15.21,22.0,,,,,40.372459,-82.831253,419416.0,6.697,1660495922.0
81,0.0,7.0,0.014,,,,,,,,,,,,,851.0,351.0,-100.83,12.13,9.0,,,,,40.372482,-82.831223,,,1660495922.1
82,0.0,9.0,0.024,626.45,228.0,-107.78,,,,,,,,,,851.0,351.0,-97.46,11.47,34.0,,,,,40.372501,-82.831192,,,1660495922.2
83,0.0,8.0,0.016,626.45,228.0,-107.5,,,,,,,,,,851.0,351.0,-96.74,12.63,19.0,,,,,40.372524,-82.831161,,,1660495922.3
84,0.0,6.67,0.023,,,,,,,,,,,,,851.0,351.0,-98.2,12.21,15.0,,,,,40.372543,-82.831131,,,1660495922.4
85,0.0,8.25,0.029,626.45,228.0,-106.95,,,,,,,,,,851.0,351.0,-99.21,12.73,11.0,,,,,40.372566,-82.8311,867500.0,13.908,1660495922.5
86,33.33,9.5,0.015,,,,,,,,,,,,,851.0,351.0,-99.91,13.54,23.0,,,,,40.372585,-82.83107,,,1660495922.6
87,0.0,3.33,0.03,626.45,228.0,-106.64,,,,,,,,,,851.0,351.0,-98.6,14.03,22.0,,,,,40.372604,-82.831039,,,1660495922.7
88,25.0,9.0,0.019,626.45,228.0,-107.06,,,,,,,,,,851.0,351.0,-99.44,12.92,13.48,,,,,40.372627,-82.831009,,,1660495922.8
89,0.0,10.67,0.02,,,,,,,,,,,,,851.0,351.0,-99.28,14.14,14.0,,,,,40.372646,-82.830978,,,1660495922.9
90,25.0,9.0,0.024,626.45,228.0,-106.76,,,,,,,,,17.609,851.0,351.0,-99.21,16.24,24.0,,,,,40.372669,-82.830948,771236.0,12.34,1660495923.0
91,25.0,2.67,0.021,626.45,228.0,-106.43,,,,,,,,,,851.0,351.0,-98.96,14.97,6.0,,,,,40.372688,-82.830917,,,1660495923.1
92,0.0,1.33,0.019,,,,,,,,,,,,,851.0,351.0,-98.32,14.72,15.0,,,,,40.372711,-82.830887,,,1660495923.2
93,0.0,2.0,0.015,626.45,228.0,-105.98,,,,,,,,,,851.0,351.0,-98.2,15.26,9.0,,,,,40.37273,-82.830856,,,1660495923.3
94,0.0,3.0,0.026,,,,,,,,,,,,,851.0,351.0,-98.16,15.17,17.0,,,,,40.372749,-82.830826,,,1660495923.4
95,0.0,8.8,0.04,626.45,228.0,-105.91,,,,,,,,,,851.0,351.0,-97.55,16.14,7.0,,,,,40.372772,-82.830795,894784.0,14.317,1660495923.5
96,0.0,8.0,0.007,626.45,228.0,-105.95,,,,,,,,,,851.0,351.0,-97.13,16.84,10.0,,,,,40.372791,-82.830772,,,1660495923.6
97,0.0,8.5,0.014,,,,,,,,,,,,,851.0,351.0,-98.91,17.9,8.0,,,,,40.37281,-82.830742,,,1660495923.7
98,0.0,7.67,0.023,626.45,228.0,-107.36,,,,,,,,,,851.0,351.0,-98.67,20.18,9.0,,,,,40.372829,-82.830711,,,1660495923.8
99,,,0.0,626.45,228.0,-108.67,,,,,,,,,,851.0,351.0,-98.26,17.73,12.5,,,,,40.372852,-82.830681,,,1660495923.9
100,0.0,9.75,0.036,,,,,,,,,,,,10.631,851.0,351.0,-97.69,17.5,10.0,,,,,40.372871,-82.83065,1276760.0,20.387,1660495924.0
101,0.0,12.0,0.015,626.45,228.0,-109.8,,,,,,,,,,851.0,351.0,-97.36,16.18,8.57,,,,,40.372894,-82.83062,,,1660495924.1
102,0.0,12.0,0.017,,,,,,,,,,,,,851.0,351.0,-97.12,15.09,9.0,,,,,40.372913,-82.830589,,,1660495924.2
103,25.0,12.0,0.039,626.45,228.0,-109.87,,,,,,,,,,851.0,351.0,-96.87,15.56,14.0,,,,,40.372936,-82.830559,,,1660495924.3
104,,,0.0,,,,,,,,,,,,,851.0,351.0,-96.12,14.05,1.67,,,,,40.372959,-82.830528,,,1660495924.4
105,,,,,,,,,,,,,,,,851.0,351.0,-94.9,,,,,,,40.372978,-82.830505,600300.0,9.624,1660495924.5
106,33.33,6.5,0.041,626.45,228.0,-111.74,,,,,,,,,,851.0,351.0,-97.44,17.79,35.71,,,,,40.373001,-82.830475,,,1660495924.6
107,100.0,,0.0,,,,,,,,,,,,,851.0,351.0,-97.11,,23.53,,,,,40.373024,-82.830444,,,1660495924.7
108,,,,,,,,,,,,,,,,851.0,351.0,-95.53,,,,,,,40.373047,-82.830414,,,1660495924.8
109,0.0,1.33,0.03,626.45,228.0,-111.3,,,,,,,,,,851.0,351.0,-96.13,19.93,8.33,,,,,40.373066,-82.830383,,,1660495924.9
110,0.0,1.5,0.005,,,,,,,,,,,,9.985,851.0,351.0,-97.7,18.12,13.89,,,,,40.373089,-82.830353,100572.0,1.606,1660495925.0
111,20.0,6.25,0.032,626.45,228.0,-110.6,,,,,,,,,,851.0,351.0,-98.03,18.86,28.57,,,,,40.373112,-82.830322,,,1660495925.1
112,0.0,4.0,0.011,626.45,228.0,-109.52,,,,,,,,,,851.0,351.0,-98.29,14.71,4.0,,,,,40.373131,-82.830292,,,1660495925.2
113,0.0,1.0,0.019,,,,,,,,,,,,,851.0,351.0,-98.11,20.54,16.0,,,,,40.373154,-82.830269,,,1660495925.3
114,0.0,1.5,0.014,626.45,228.0,-108.84,,,,,,,,,,851.0,351.0,-98.58,14.89,17.71,,,,,40.373173,-82.830238,,,1660495925.4
115,0.0,4.0,0.03,626.45,228.0,-108.21,,,,,,,,,,851.0,351.0,-99.44,11.45,4.0,,,,,40.373192,-82.830208,843152.0,13.517,1660495925.5
116,0.0,1.5,0.017,,,,,,,,,,,,,851.0,351.0,-99.87,11.53,13.0,,,,,40.373215,-82.830177,,,1660495925.6
117,0.0,5.5,0.019,626.45,228.0,-107.63,,,,,,,,,,851.0,351.0,-101.26,10.79,14.0,,,,,40.373234,-82.830147,,,1660495925.7
118,25.0,8.67,0.023,,,,,,,,,,,,,851.0,351.0,-102.11,10.61,7.0,,,,,40.373257,-82.830124,,,1660495925.8
119,0.0,5.5,0.016,626.45,228.0,-107.36,,,,,,,,,,851.0,351.0,-101.63,12.88,6.0,,,,,40.373276,-82.830093,,,1660495925.9
120,0.0,0.0,0.008,626.45,228.0,-107.76,,,,,,,,,9.312,851.0,351.0,-102.34,15.72,11.0,,,,,40.373299,-82.830063,787188.0,12.57,1660495926.0
121,0.0,2.75,0.027,,,,,,,,,,,,,851.0,351.0,-101.58,8.92,16.0,,,,,40.373322,-82.830032,,,1660495926.1
122,33.33,7.5,0.016,626.45,228.0,-107.61,,,,,,,,,,851.0,351.0,-101.29,12.71,8.0,,,,,40.373344,-82.830002,,,1660495926.2
123,0.0,9.0,0.006,626.45,228.0,-107.34,,,,,,,,,,851.0,351.0,-102.78,9.27,10.0,,,,,40.373363,-82.829979,,,1660495926.3
124,0.0,8.0,0.023,,,,,,,,,,,,,851.0,351.0,-102.76,11.54,7.0,,,,,40.373386,-82.829948,,,1660495926.4
125,100.0,,0.0,626.45,228.0,-107.27,,,,,,,,,,851.0,351.0,-102.05,9.93,9.0,,,,,40.373409,-82.829918,389260.0,6.241,1660495926.5
126,,,,,,,,,,,,,,,,851.0,351.0,-98.96,12.66,0.0,,,,,40.373432,-82.829887,,,1660495926.6
127,33.33,8.5,0.033,626.45,228.0,-107.36,,,,,,,,,,851.0,351.0,-100.02,,14.29,,,,,40.373455,-82.829857,,,1660495926.7
128,0.0,4.0,0.005,626.45,228.0,-107.12,,,,,,,,,,851.0,351.0,-99.12,,,,,,,40.373474,-82.829834,,,1660495926.8
129,,,,,,,,,,,,,,,,851.0,351.0,-100.39,,,,,,,40.373497,-82.829803,,,1660495926.9
130,0.0,1.0,0.03,626.45,228.0,-107.46,,,,,,,,,8.33,851.0,351.0,-98.45,15.3,23.33,,,,,40.37352,-82.829773,106316.0,1.701,1660495927.0
131,,,,,,,,,,,,,,,,851.0,351.0,-99.56,11.75,0.0,,,,,40.373543,-82.829742,,,1660495927.1
132,0.0,0.0,0.009,626.45,228.0,-107.23,,,,,,,,,,851.0,351.0,-98.33,16.0,0.0,,,,,40.373566,-82.82972,,,1660495927.2
133,0.0,0.0,0.005,,,,,,,,,,,,,851.0,351.0,-97.38,18.15,14.67,,,,,40.373589,-82.829689,,,1660495927.3
134,0.0,1.8,0.021,626.45,228.0,-107.84,,,,,,,,,,851.0,351.0,-97.08,13.47,9.0,,,,,40.373611,-82.829659,,,1660495927.4
135,0.0,1.0,0.013,626.45,228.0,-107.6,,,,,,,,,,851.0,351.0,-97.04,13.06,12.0,,,,,40.373634,-82.829636,628968.0,10.063,1660495927.5
136,0.0,3.0,0.029,,,,,,,,,,,,,851.0,351.0,-97.06,12.88,10.83,,,,,40.373657,-82.829605,,,1660495927.6
137,0.0,2.0,0.008,626.45,228.0,-107.21,,,,,,,,,,851.0,351.0,-97.41,12.86,8.75,,,,,40.37368,-82.829575,,,1660495927.7
138,0.0,6.0,0.009,626.45,228.0,-107.18,,,,,,,,,,851.0,351.0,-97.13,10.21,19.0,,,,,40.373703,-82.829544,,,1660495927.8
139,0.0,7.0,0.014,,,,,,,,,,,,,851.0,351.0,-97.42,10.11,0.0,,,,,40.373726,-82.829521,,,1660495927.9
140,0.0,5.0,0.006,626.45,228.0,-106.63,,,,,,,,,11.613,851.0,351.0,-97.96,13.11,13.13,,,,,40.373749,-82.829491,887616.0,14.174,1660495928.0
141,0.0,5.67,0.023,,,,,,,,,,,,,851.0,351.0,-95.96,13.46,4.0,,,,,40.373772,-82.82946,,,1660495928.1
142,0.0,8.0,0.007,626.45,228.0,-105.52,,,,,,,,,,851.0,351.0,-95.17,12.93,9.0,,,,,40.373795,-82.829437,,,1660495928.2
143,0.0,9.0,0.017,626.45,228.0,-104.36,,,,,,,,,,851.0,351.0,-97.26,15.23,19.0,,,,,40.373817,-82.829407,,,1660495928.3
144,0.0,12.0,0.015,,,,,,,,,,,,,851.0,351.0,-98.38,10.53,15.0,,,,,40.37384,-82.829376,,,1660495928.4
145,0.0,12.0,0.024,626.45,228.0,-104.13,,,,,,,,,,851.0,351.0,-99.06,12.47,1.0,,,,,40.373863,-82.829346,748312.0,11.997,1660495928.5
146,0.0,10.5,0.015,,,,,,,,,,,,,851.0,351.0,-96.3,12.52,7.0,,,,,40.37389,-82.829323,,,1660495928.6
147,0.0,12.0,0.015,626.45,228.0,-104.09,,,,,,,,,,851.0,351.0,-94.64,9.6,20.0,,,,,40.373913,-82.829292,,,1660495928.7
148,0.0,12.0,0.021,626.45,228.0,-105.82,,,,,,,,,,851.0,351.0,-95.03,9.46,2.0,,,,,40.373936,-82.829262,,,1660495928.8
149,0.0,12.0,0.015,,,,,,,,,,,,,851.0,351.0,-93.9,11.17,19.0,,,,,40.373959,-82.829239,,,1660495928.9
150,25.0,9.0,0.025,626.45,228.0,-107.41,,,,,,,,,9.033,851.0,351.0,-93.58,7.08,14.0,,,,,40.373981,-82.829208,738260.0,11.789,1660495929.0
151,25.0,0.67,0.01,,,,,,,,,,,,,851.0,351.0,-93.83,9.52,5.0,,,,,40.374004,-82.829178,,,1660495929.1
152,0.0,1.5,0.009,626.45,228.0,-107.44,,,,,,,,,,851.0,351.0,-92.9,10.49,8.75,,,,,40.374027,-82.829155,,,1660495929.2
153,0.0,1.75,0.02,626.45,228.0,-107.4,,,,,,,,,,851.0,351.0,-92.15,9.22,17.39,,,,,40.37405,-82.829124,,,1660495929.3
154,0.0,4.0,0.038,,,,,,,,,,,,,851.0,351.0,-92.59,8.83,4.0,,,,,40.374073,-82.829102,,,1660495929.4
155,0.0,9.0,0.016,626.45,228.0,-107.22,,,,,,,,,,851.0,351.0,-93.33,9.28,19.0,,,,,40.374096,-82.829071,491320.0,7.877,1660495929.5
156,0.0,8.67,0.021,626.45,228.0,-107.78,,,,,,,,,,851.0,351.0,-93.48,8.07,10.0,,,,,40.374119,-82.829041,,,1660495929.6
157,0.0,8.0,0.007,,,,,,,,,,,,,851.0,351.0,-93.76,7.0,10.0,,,,,40.374142,-82.829018,,,1660495929.7
158,20.0,2.5,0.024,626.45,228.0,-108.57,,,,,,,,,,851.0,351.0,-94.85,6.4,8.75,,,,,40.374165,-82.828987,,,1660495929.8
159,0.0,0.8,0.025,626.45,228.0,-109.84,,,,,,,,,,851.0,351.0,-96.12,6.61,7.5,,,,,40.374187,-82.828964,,,1660495929.9
160,16.67,1.4,0.013,,,,,,,,,,,,5.154,851.0,351.0,-96.69,3.84,5.0,,,,,40.37421,-82.828934,620508.0,9.928,1660495930.0
161,0.0,1.4,0.012,626.45,228.0,-110.77,,,,,,,,,,851.0,351.0,-96.88,4.78,8.0,,,,,40.374233,-82.828903,,,1660495930.1
162,0.0,1.0,0.009,,,,,,,,,,,,,851.0,351.0,-96.05,6.78,15.0,,,,,40.37426,-82.82888,,,1660495930.2
163,0.0,1.71,0.028,626.45,228.0,-111.46,,,,,,,,,,851.0,351.0,-95.72,2.81,0.0,,,,,40.374283,-82.82885,,,1660495930.3
164,0.0,7.25,0.037,626.45,228.0,-110.86,,,,,,,,,,851.0,351.0,-95.58,5.39,4.04,,,,,40.374306,-82.828827,,,1660495930.4
165,0.0,9.0,0.026,,,,,,,,,,,,,851.0,351.0,-95.4,6.13,29.0,,,,,40.374329,-82.828796,330436.0,5.287,1660495930.5
166,0.0,9.0,0.006,626.45,228.0,-110.04,,,,,,,,,,851.0,351.0,-95.42,0.84,11.0,,,,,40.374355,-82.828773,,,1660495930.6
167,0.0,10.2,0.037,,,,,,,,,,,,,851.0,351.0,-95.41,4.4,0.0,,,,,40.374378,-82.828751,,,1660495930.7
168,0.0,12.0,0.014,626.45,228.0,-108.7,,,,,,,,,,851.0,351.0,-95.41,6.44,10.0,,,,,40.374401,-82.82872,,,1660495930.8
169,0.0,12.0,0.017,626.45,228.0,-107.98,,,,,,,,,,851.0,351.0,-96.77,13.36,8.08,,,,,40.374428,-82.828697,,,1660495930.9
170,0.0,12.0,0.007,,,,,,,,,,,,9.769,851.0,351.0,-97.49,7.52,13.0,,,,,40.374451,-82.828667,288740.0,4.62,1660495931.0
171,0.0,11.67,0.02,626.45,228.0,-107.96,,,,,,,,,,851.0,351.0,-98.07,6.98,8.0,,,,,40.374474,-82.828644,,,1660495931.1
172,33.33,9.0,0.017,626.45,228.0,-108.44,,,,,,,,,,851.0,351.0,-97.87,10.24,10.0,,,,,40.3745,-82.828621,,,1660495931.2
173,50.0,6.0,0.005,,,,,,,,,,,,,851.0,351.0,-97.2,11.13,7.0,,,,,40.374523,-82.82859,,,1660495931.3
174,0.0,3.5,0.013,626.45,228.0,-108.25,,,,,,,,,,851.0,351.0,-97.4,12.39,15.0,,,,,40.374546,-82.828568,,,1660495931.4
