,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
14,,,,,,,,,,,,,,,,41305.0,330.0,-107.94,24.67,,,,,,36.097431,-115.175789,,,1660084119.8
15,,,,,,,,,,,,,,,,41305.0,330.0,-107.44,,,,,,,36.097427,-115.175804,,,1660084120.0
16,,,,,,,,,,,,,,,,,,,,,,,,,36.097424,-115.175819,0.0,0.0,1660084120.2
17,,,,,,,,,,,,,,,,41305.0,330.0,-107.63,,,,,,,36.09742,-115.175827,,,1660084120.3
18,,,,,,,,,,,,,,,,,,,,,,,,,36.097416,-115.17585,,,1660084120.5
19,,,,,,,,,,,,,,,,41305.0,330.0,-109.19,,,,,,,36.097412,-115.175865,0.0,0.0,1660084120.7
20,,,,,,,,,,,,,,,,,,,,,,,,,36.097408,-115.175873,,,1660084120.8
21,,,,,,,,,,,,,,,,,,,,,,,,,36.097412,-115.17588,,,1660084120.9
22,,,,,,,,,,,,,,,0.088,,,,,,,,,,36.097416,-115.175888,,,1660084121.0
23,,,,,,,,,,,,,,,,41305.0,330.0,-108.11,,,,,,,36.09742,-115.175903,635.0,0.01,1660084121.2
24,,,,,,,,,,,,,,,,41305.0,330.0,-108.35,,,,,,,36.097424,-115.175903,,,1660084121.3
25,,,,,,,,,,,,,,,,41305.0,330.0,-109.02,26.22,12.5,,,,,36.097427,-115.175911,,,1660084121.4
26,,,,,,,,,,,,,,,,41305.0,330.0,-108.17,22.83,0.0,,,,,36.097431,-115.175919,,,1660084121.5
27,,,,,,,,,,,,,,,,41305.0,330.0,-108.08,26.0,0.0,,,,,36.097431,-115.175926,,,1660084121.6
28,,,,,,,,,,,,,,,,41305.0,330.0,-107.06,26.13,0.0,,,,,36.097435,-115.175934,6508.0,0.104,1660084121.7
29,,,,,,,,,,,,,,,,41305.0,330.0,-107.88,24.67,7.69,,,,,36.097439,-115.175941,,,1660084121.8
30,,,,,,,,,,,,,,,,41305.0,330.0,-108.55,27.11,0.0,,,,,36.097439,-115.175949,,,1660084121.9
31,,,,,,,,,,,,,,,0.146,41305.0,330.0,-108.66,22.0,,,,,,36.097439,-115.175957,,,1660084122.0
32,,,,,,,,,,,,,,,,41305.0,330.0,-107.87,,,,,,,36.097435,-115.175964,,,1660084122.1
33,,,,,,,,,,,,,,,,41305.0,330.0,-106.34,23.0,0.0,,,,,36.097435,-115.175972,4836.0,0.077,1660084122.2
34,,,,,,,,,,,,,,,,41305.0,330.0,-104.32,23.27,0.0,,,,,36.097435,-115.17598,,,1660084122.3
35,,,,,,,,,,,,,,,,41305.0,330.0,-103.67,26.57,0.0,,,,,36.097435,-115.17598,,,1660084122.4
36,,,,,,,,,,,,,,,,41305.0,330.0,-103.68,26.33,,,,,,36.097435,-115.175987,,,1660084122.5
37,,,,,,,,,,,,,,,,41305.0,330.0,-105.12,19.85,0.0,,,,,36.097431,-115.175995,,,1660084122.6
38,,,,,,,,,,,,,,,,41305.0,330.0,-106.44,,,,,,,36.097431,-115.176003,,,1660084122.7
39,,,,,,,,,,,,,,,,41305.0,330.0,-107.09,22.13,0.0,,,,,36.097431,-115.17601,6176.0,0.099,1660084122.8
40,,,,,,,,,,,,,,,,41305.0,330.0,-106.39,26.2,0.0,,,,,36.097431,-115.176018,,,1660084122.9
41,,,,,,,,,,,,,,,0.224,41305.0,330.0,-106.14,23.38,0.0,,,,,36.097427,-115.176018,,,1660084123.0
42,,,,,,,,,,,,,,,,41305.0,330.0,-106.47,26.75,0.0,,,,,36.097427,-115.176025,,,1660084123.1
43,,,,,,,,,,,,,,,,41305.0,330.0,-106.41,27.0,,,,,,36.097427,-115.176033,6804.0,0.109,1660084123.2
44,,,,,,,,,,,,,,,,41305.0,330.0,-106.8,26.4,3.85,,,,,36.097427,-115.176041,,,1660084123.3
45,,,,,,,,,,,,,,,,41305.0,330.0,-106.28,24.73,0.0,,,,,36.097424,-115.176041,,,1660084123.4
46,,,,,,,,,,,,,,,,41305.0,330.0,-106.46,26.1,,,,,,36.097424,-115.176048,,,1660084123.5
47,,,,,,,,,,,,,,,,41305.0,330.0,-106.22,26.58,5.56,,,,,36.097424,-115.176056,,,1660084123.6
48,,,,,,,,,,,,,,,,41305.0,330.0,-105.74,27.0,,,,,,36.09742,-115.176056,6404.0,0.102,1660084123.7
49,,,,,,,,,,,,,,,,41305.0,330.0,-105.79,,10.0,,,,,36.09742,-115.176064,,,1660084123.8
50,,,,,,,,,,,,,,,,41305.0,330.0,-107.11,26.17,,,,,,36.09742,-115.176064,,,1660084123.9
51,,,,,,,,,,,,,,,0.151,41305.0,330.0,-106.05,23.5,0.0,,,,,36.097416,-115.176071,,,1660084124.0
52,,,,,,,,,,,,,,,,41305.0,330.0,-105.68,27.5,0.0,,,,,36.097416,-115.176071,,,1660084124.1
53,,,,,,,,,,,,,,,,41305.0,330.0,-104.99,26.54,0.0,,,,,36.097416,-115.176071,4879.0,0.078,1660084124.2
54,,,,,,,,,,,,,,,,41305.0,330.0,-105.15,25.63,0.0,,,,,36.097412,-115.176071,,,1660084124.3
55,,,,,,,,,,,,,,,,41305.0,330.0,-106.07,25.83,0.0,,,,,36.097412,-115.176079,,,1660084124.4
56,,,,,,,,,,,,,,,,41305.0,330.0,-105.14,22.15,0.0,,,,,36.097412,-115.176079,,,1660084124.5
57,,,,,,,,,,,,,,,,41305.0,330.0,-104.52,25.25,0.0,,,,,36.097412,-115.176079,,,1660084124.6
58,,,,,,,,,,,,,,,,41305.0,330.0,-103.95,21.67,,,,,,36.097408,-115.176086,5564.0,0.089,1660084124.7
59,,,,,,,,,,,,,,,,41305.0,330.0,-104.75,21.73,0.0,,,,,36.097408,-115.176086,,,1660084124.8
60,,,,,,,,,,,,,,,,41305.0,330.0,-106.49,25.67,7.69,,,,,36.097408,-115.176094,,,1660084124.9
61,,,,,,,,,,,,,,,0.204,41305.0,330.0,-106.94,,,,,,,36.097408,-115.176094,,,1660084125.0
62,,,,,,,,,,,,,,,,41305.0,330.0,-106.12,24.1,0.0,,,,,36.097404,-115.176102,,,1660084125.1
63,,,,,,,,,,,,,,,,41305.0,330.0,-103.34,25.0,0.0,,,,,36.097404,-115.176102,4056.0,0.065,1660084125.2
64,,,,,,,,,,,,,,,,41305.0,330.0,-103.11,19.14,18.18,,,,,36.097404,-115.176109,,,1660084125.3
65,,,,,,,,,,,,,,,,41305.0,330.0,-103.63,23.83,0.0,,,,,36.097404,-115.176117,,,1660084125.4
66,,,,,,,,,,,,,,,,41305.0,330.0,-104.19,25.64,0.0,,,,,36.097404,-115.176117,,,1660084125.5
67,,,,,,,,,,,,,,,,41305.0,330.0,-104.46,26.2,,,,,,36.097401,-115.176125,,,1660084125.6
68,,,,,,,,,,,,,,,,41305.0,330.0,-105.06,26.67,0.0,,,,,36.097401,-115.176125,7800.0,0.125,1660084125.7
69,,,,,,,,,,,,,,,,41305.0,330.0,-104.13,26.33,,,,,,36.097401,-115.176132,,,1660084125.8
70,,,,,,,,,,,,,,,,41305.0,330.0,-104.28,25.2,0.0,,,,,36.097401,-115.17614,,,1660084125.9
71,,,,,,,,,,,,,,,0.166,41305.0,330.0,-103.98,26.64,0.0,,,,,36.097401,-115.17614,,,1660084126.0
72,,,,,,,,,,,,,,,,41305.0,330.0,-104.39,26.0,0.0,,,,,36.097404,-115.176147,,,1660084126.1
73,,,,,,,,,,,,,,,,41305.0,330.0,-104.57,24.27,7.14,,,,,36.097404,-115.176147,7748.0,0.124,1660084126.2
74,,,,,,,,,,,,,,,,41305.0,330.0,-104.62,24.36,0.0,,,,,36.097404,-115.176155,,,1660084126.3
75,,,,,,,,,,,,,,,,41305.0,330.0,-105.06,,,,,,,36.097404,-115.176163,,,1660084126.4
76,,,,,,,,,,,,,,,,41305.0,330.0,-105.84,25.92,0.0,,,,,36.097404,-115.176163,,,1660084126.5
77,,,,,,,,,,,,,,,,41305.0,330.0,-106.08,26.33,0.0,,,,,36.097408,-115.17617,,,1660084126.7
78,,,,,,,,,,,,,,,,41305.0,330.0,-104.3,,,,,,,36.097408,-115.176178,3796.0,0.061,1660084126.8
79,,,,,,,,,,,,,,,,41305.0,330.0,-105.1,26.27,0.0,,,,,36.097408,-115.176186,,,1660084126.9
80,,,,,,,,,,,,,,,0.16,41305.0,330.0,-104.85,27.6,0.0,,,,,36.097408,-115.176186,,,1660084127.0
81,,,,,,,,,,,,,,,,41305.0,330.0,-106.36,24.33,,,,,,36.097408,-115.176193,,,1660084127.1
82,,,,,,,,,,,,,,,,41305.0,330.0,-105.55,26.8,0.0,,,,,36.097408,-115.176201,6288.0,0.101,1660084127.2
83,,,,,,,,,,,,,,,,41305.0,330.0,-105.08,24.0,6.67,,,,,36.097408,-115.176208,,,1660084127.3
84,,,,,,,,,,,,,,,,41305.0,330.0,-104.35,26.67,0.0,,,,,36.097408,-115.176208,,,1660084127.4
85,,,,,,,,,,,,,,,,41305.0,330.0,-104.82,,0.0,,,,,36.097408,-115.176216,,,1660084127.5
86,,,,,,,,,,,,,,,,41305.0,330.0,-105.55,19.88,0.0,,,,,36.097408,-115.176224,,,1660084127.6
87,,,,,,,,,,,,,,,,41305.0,330.0,-106.33,24.4,,,,,,36.097408,-115.176224,,,1660084127.7
88,,,,,,,,,,,,,,,,41305.0,330.0,-106.15,26.5,0.0,,,,,36.097408,-115.176231,4472.0,0.072,1660084127.8
89,,,,,,,,,,,,,,,,41305.0,330.0,-104.7,18.83,0.0,,,,,36.097408,-115.176239,,,1660084127.9
90,,,,,,,,,,,,,,,0.159,41305.0,330.0,-106.58,,,,,,,36.097408,-115.176247,,,1660084128.0
91,,,,,,,,,,,,,,,,41305.0,330.0,-105.13,25.78,0.0,,,,,36.097408,-115.176247,,,1660084128.1
92,,,,,,,,,,,,,,,,41305.0,330.0,-106.77,27.43,14.29,,,,,36.097408,-115.176254,4048.0,0.065,1660084128.2
93,,,,,,,,,,,,,,,,41305.0,330.0,-105.86,26.67,0.0,,,,,36.097408,-115.176262,,,1660084128.3
94,,,,,,,,,,,,,,,,41305.0,330.0,-106.41,23.17,20.0,,,,,36.097408,-115.17627,,,1660084128.4
95,,,,,,,,,,,,,,,,41305.0,330.0,-105.14,26.0,0.0,,,,,36.097408,-115.176277,,,1660084128.5
96,,,,,,,,,,,,,,,,41305.0,330.0,-103.81,26.0,,,,,,36.097408,-115.176277,,,1660084128.6
97,,,,,,,,,,,,,,,,41305.0,330.0,-103.94,25.5,11.11,,,,,36.097408,-115.176285,6032.0,0.096,1660084128.7
98,,,,,,,,,,,,,,,,41305.0,330.0,-105.06,23.43,0.0,,,,,36.097408,-115.176292,,,1660084128.8
99,,,,,,,,,,,,,,,,41305.0,330.0,-104.72,26.75,,,,,,36.097408,-115.1763,,,1660084128.9
100,,,,,,,,,,,,,,,0.137,41305.0,330.0,-104.74,27.25,11.11,,,,,36.097408,-115.176308,,,1660084129.0
101,,,,,,,,,,,,,,,,41305.0,330.0,-104.61,25.5,0.0,,,,,36.097404,-115.176315,,,1660084129.1
102,,,,,,,,,,,,,,,,41305.0,330.0,-104.96,27.0,10.0,,,,,36.097404,-115.176323,,,1660084129.2
103,,,,,,,,,,,,,,,,41305.0,330.0,-104.84,22.83,0.0,,,,,36.097404,-115.176331,5824.0,0.093,1660084129.3
104,,,,,,,,,,,,,,,,41305.0,330.0,-105.49,26.17,,,,,,36.097404,-115.176331,,,1660084129.4
105,,,,,,,,,,,,,,,,41305.0,330.0,-104.76,26.67,0.0,,,,,36.097404,-115.176338,,,1660084129.5
106,,,,,,,,,,,,,,,,41305.0,330.0,-105.56,25.67,14.29,,,,,36.097401,-115.176346,,,1660084129.6
107,,,,,,,,,,,,,,,,41305.0,330.0,-106.96,27.0,,,,,,36.097401,-115.176353,,,1660084129.7
108,,,,,,,,,,,,,,,,41305.0,330.0,-106.97,25.5,0.0,,,,,36.097401,-115.176361,3848.0,0.062,1660084129.8
109,,,,,,,,,,,,,,,,41305.0,330.0,-106.52,25.86,0.0,,,,,36.097401,-115.176369,,,1660084129.9
110,,,,,,,,,,,,,,,0.264,41305.0,330.0,-106.74,26.4,,,,,,36.097401,-115.176376,,,1660084130.0
111,,,,,,,,,,,,,,eventA3,,,,,,,,,,,36.097401,-115.176376,,,1660084130.026781
112,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,36.097401,-115.176384,,,1660084130.079853
113,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,36.097401,-115.176384,,,1660084130.081409
114,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,36.097401,-115.176384,,,1660084130.081673
115,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,36.097401,-115.176384,,,1660084130.081896
116,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,36.097401,-115.176384,,,1660084130.081909
117,,,,,,,,,,,,,,,,41305.0,331.0,-97.01,26.75,7.69,,,,,36.097401,-115.176384,,,1660084130.1
118,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,36.097401,-115.176384,,,1660084130.122509
119,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,36.097401,-115.176384,,,1660084130.122522
120,,,,,,,,,,,,,,,,41305.0,331.0,-98.1,26.78,0.0,,,,,36.097401,-115.176392,6032.0,0.097,1660084130.2
121,,,,,,,,,,,,,,,,41305.0,331.0,-99.09,27.44,,,,,,36.097401,-115.176392,,,1660084130.3
122,,,,,,,,,,,,,,,,41305.0,331.0,-99.49,27.38,3.85,,,,,36.097401,-115.176399,,,1660084130.4
123,,,,,,,,,,,,,,,,41305.0,331.0,-100.2,26.92,,,,,,36.097401,-115.176407,,,1660084130.5
124,,,,,,,,,,,,,,,,41305.0,331.0,-99.08,27.58,0.0,,,,,36.097401,-115.176414,,,1660084130.6
125,,,,,,,,,,,,,,,,41305.0,331.0,-98.33,26.8,,,,,,36.097401,-115.176422,10296.0,0.165,1660084130.7
126,,,,,,,,,,,,,,,,41305.0,331.0,-98.6,27.56,0.0,,,,,36.097401,-115.17643,,,1660084130.8
127,,,,,,,,,,,,,,,,41305.0,331.0,-98.38,27.53,0.0,,,,,36.097401,-115.176437,,,1660084130.9
128,,,,,,,,,,,,,,,0.333,41305.0,331.0,-100.06,27.5,0.0,,,,,36.097401,-115.176445,,,1660084131.0
129,,,,,,,,,,,,,,,,41305.0,331.0,-100.76,27.38,5.88,,,,,36.097401,-115.176453,,,1660084131.1
130,,,,,,,,,,,,,,,,41305.0,331.0,-100.09,27.36,0.0,,,,,36.097401,-115.17646,12324.0,0.197,1660084131.2
131,,,,,,,,,,,,,,,,41305.0,331.0,-98.23,27.75,0.0,,,,,36.097401,-115.176468,,,1660084131.3
132,,,,,,,,,,,,,,,,41305.0,331.0,-98.08,27.43,0.0,,,,,36.097401,-115.176483,,,1660084131.4
133,,,,,,,,,,,,,,,,41305.0,331.0,-98.74,27.07,0.0,,,,,36.097401,-115.176491,,,1660084131.5
134,,,,,,,,,,,,,,,,41305.0,331.0,-98.53,27.57,0.0,,,,,36.097401,-115.176498,,,1660084131.6
135,,,,,,,,,,,,,,,,41305.0,331.0,-98.84,27.53,0.0,,,,,36.097401,-115.176506,,,1660084131.7
136,,,,,,,,,,,,,,,,41305.0,331.0,-98.74,27.69,,,,,,36.097401,-115.176514,13000.0,0.208,1660084131.8
137,,,,,,,,,,,,,,,,41305.0,331.0,-96.33,27.38,3.33,,,,,36.097401,-115.176521,,,1660084131.9
138,,,,,,,,,,,,,,,0.372,41305.0,331.0,-97.34,27.5,,,,,,36.097401,-115.176529,,,1660084132.0
139,,,,,,,,,,,,,,,,41305.0,331.0,-98.26,27.39,10.0,,,,,36.097401,-115.176537,,,1660084132.1
140,,,,,,,,,,,,,,,,41305.0,331.0,-99.09,27.3,0.0,,,,,36.097401,-115.176544,,,1660084132.2
141,,,,,,,,,,,,,,,,41305.0,331.0,-98.88,26.92,,,,,,36.097401,-115.176552,14040.0,0.225,1660084132.3
142,,,,,,,,,,,,,,,,41305.0,331.0,-97.16,27.53,0.0,,,,,36.097401,-115.176559,,,1660084132.4
143,,,,,,,,,,,,,,,,41305.0,331.0,-97.03,27.11,7.14,,,,,36.097401,-115.176567,,,1660084132.5
144,,,,,,,,,,,,,,,,41305.0,331.0,-98.56,27.5,,,,,,36.097401,-115.176575,,,1660084132.6
145,,,,,,,,,,,,,,,,41305.0,331.0,-96.5,27.33,0.0,,,,,36.097401,-115.176582,,,1660084132.7
146,,,,,,,,,,,,,,,,41305.0,331.0,-96.69,27.54,8.33,,,,,36.097401,-115.17659,15340.0,0.245,1660084132.8
147,,,,,,,,,,,,,,,,41305.0,331.0,-96.54,27.55,0.0,,,,,36.097401,-115.176598,,,1660084132.9
148,,,,,,,,,,,,,,,0.385,41305.0,331.0,-98.22,25.64,0.0,,,,,36.097401,-115.176605,,,1660084133.0
149,,,,,,,,,,,,,,,,41305.0,331.0,-96.56,27.5,0.0,,,,,36.097401,-115.17662,,,1660084133.1
150,,,,,,,,,,,,,,,,41305.0,331.0,-95.77,27.88,0.0,,,,,36.097401,-115.176628,13780.0,0.22,1660084133.2
151,,,,,,,,,,,,,,,,41305.0,331.0,-94.19,27.33,14.29,,,,,36.097401,-115.176636,,,1660084133.3
152,,,,,,,,,,,,,,,,41305.0,331.0,-94.99,27.5,0.0,,,,,36.097401,-115.176643,,,1660084133.4
153,,,,,,,,,,,,,,,,41305.0,331.0,-94.7,26.92,0.0,,,,,36.097401,-115.176651,,,1660084133.5
154,,,,,,,,,,,,,,,,41305.0,331.0,-95.85,26.74,0.0,,,,,36.097401,-115.176666,,,1660084133.6
155,,,,,,,,,,,,,,,,41305.0,331.0,-96.26,27.72,0.0,,,,,36.097401,-115.176674,,,1660084133.7
156,,,,,,,,,,,,,,,,41305.0,331.0,-93.46,27.67,0.0,,,,,36.097401,-115.176682,14976.0,0.239,1660084133.8
157,,,,,,,,,,,,,,,,41305.0,331.0,-94.07,27.13,6.67,,,,,36.097401,-115.176689,,,1660084133.9
158,,,,,,,,,,,,,,,0.486,41305.0,331.0,-95.7,26.75,0.0,,,,,36.097401,-115.176697,,,1660084134.0
159,,,,,,,,,,,,,,,,41305.0,331.0,-97.37,27.64,6.67,,,,,36.097401,-115.176712,,,1660084134.1
160,,,,,,,,,,,,,,,,41305.0,331.0,-96.32,27.89,0.0,,,,,36.097401,-115.17672,,,1660084134.2
161,,,,,,,,,,,,,,,,41305.0,331.0,-96.91,27.88,0.0,,,,,36.097401,-115.176727,18148.0,0.291,1660084134.3
162,,,,,,,,,,,,,,,,41305.0,331.0,-95.06,27.58,7.14,,,,,36.097401,-115.176735,,,1660084134.4
163,,,,,,,,,,,,,,,,41305.0,331.0,-95.94,27.44,0.0,,,,,36.097401,-115.176743,,,1660084134.5
164,,,,,,,,,,,,,,,,41305.0,331.0,-94.58,27.53,0.0,,,,,36.097401,-115.176758,,,1660084134.6
165,,,,,,,,,,,,,,,,41305.0,331.0,-90.61,27.78,,,,,,36.097401,-115.176765,,,1660084134.7
166,,,,,,,,,,,,,,,,41305.0,331.0,-92.72,26.3,5.88,,,,,36.097401,-115.176773,18564.0,0.297,1660084134.8
167,,,,,,,,,,,,,,,,41305.0,331.0,-93.86,26.32,0.0,,,,,36.097401,-115.176781,,,1660084134.9
168,,,,,,,,,,,,,,,0.538,41305.0,331.0,-94.8,27.13,0.0,,,,,36.097401,-115.176788,,,1660084135.0
169,,,,,,,,,,,,,,,,41305.0,331.0,-93.09,26.27,,,,,,36.097401,-115.176796,,,1660084135.1
170,,,,,,,,,,,,,,,,41305.0,331.0,-95.05,26.85,0.0,,,,,36.097401,-115.176804,21008.0,0.336,1660084135.2
171,,,,,,,,,,,,,,,,41305.0,331.0,-93.69,26.45,0.0,,,,,36.097401,-115.176819,,,1660084135.3
172,,,,,,,,,,,,,,,,41305.0,331.0,-93.64,27.0,0.0,,,,,36.097401,-115.176826,,,1660084135.4
173,,,,,,,,,,,,,,,,41305.0,331.0,-94.39,24.5,0.0,,,,,36.097401,-115.176834,,,1660084135.5
174,,,,,,,,,,,,,,,,41305.0,331.0,-95.38,27.15,20.0,,,,,36.097401,-115.176842,,,1660084135.6
175,,,,,,,,,,,,,,,,41305.0,331.0,-92.32,26.58,,,,,,36.097401,-115.176849,,,1660084135.7
176,,,,,,,,,,,,,,,,41305.0,331.0,-92.52,26.73,6.67,,,,,36.097401,-115.176857,21164.0,0.338,1660084135.8
177,,,,,,,,,,,,,,,,41305.0,331.0,-94.01,27.33,6.67,,,,,36.097401,-115.176865,,,1660084135.9
178,,,,,,,,,,,,,,,0.721,41305.0,331.0,-95.29,27.33,0.0,,,,,36.097401,-115.176872,,,1660084136.0
179,,,,,,,,,,,,,,,,41305.0,331.0,-94.48,27.15,2.94,,,,,36.097401,-115.176888,,,1660084136.1
180,,,,,,,,,,,,,,,,41305.0,331.0,-93.45,27.18,,,,,,36.097401,-115.176895,24284.0,0.389,1660084136.2
181,,,,,,,,,,,,,,,,41305.0,331.0,-94.06,27.19,5.88,,,,,36.097401,-115.176903,,,1660084136.3
182,,,,,,,,,,,,,,,,41305.0,331.0,-92.69,26.27,7.14,,,,,36.097401,-115.17691,,,1660084136.4
183,,,,,,,,,,,,,,,,41305.0,331.0,-90.22,24.4,0.0,,,,,36.097401,-115.176918,,,1660084136.5
184,,,,,,,,,,,,,,,,41305.0,331.0,-89.53,26.68,0.0,,,,,36.097401,-115.176933,,,1660084136.6
185,,,,,,,,,,,,,,,,41305.0,331.0,-88.38,27.11,0.0,,,,,36.097401,-115.176941,,,1660084136.7
186,,,,,,,,,,,,,,,,41305.0,331.0,-88.06,27.13,0.0,,,,,36.097401,-115.176949,29744.0,0.476,1660084136.8
187,,,,,,,,,,,,,,,,41305.0,331.0,-88.38,26.77,14.29,,,,,36.097401,-115.176956,,,1660084136.9
188,,,,,,,,,,,,,,,0.403,41305.0,331.0,-90.37,26.55,8.33,,,,,36.097401,-115.176964,,,1660084137.0
189,,,,,,,,,,,,,,,,41305.0,331.0,-91.32,26.5,0.0,,,,,36.097404,-115.176971,,,1660084137.1
190,,,,,,,,,,,,,,,,41305.0,331.0,-93.3,26.83,6.67,,,,,36.097404,-115.176979,25532.0,0.409,1660084137.2
191,,,,,,,,,,,,,,,,41305.0,331.0,-92.16,27.17,0.0,,,,,36.097404,-115.176987,,,1660084137.3
192,,,,,,,,,,,,,,,,41305.0,331.0,-92.0,26.71,0.0,,,,,36.097404,-115.177002,,,1660084137.4
193,,,,,,,,,,,,,,,,41305.0,331.0,-94.05,25.69,7.14,,,,,36.097404,-115.17701,,,1660084137.5
194,,,,,,,,,,,,,,,,41305.0,331.0,-96.25,26.0,0.0,,,,,36.097408,-115.177017,,,1660084137.6
195,,,,,,,,,,,,,,,,41305.0,331.0,-94.83,26.08,6.67,,,,,36.097408,-115.177025,10920.0,0.175,1660084137.7
196,,,,,,,,,,,,,,,,41305.0,331.0,-94.63,25.94,0.0,,,,,36.097408,-115.177032,,,1660084137.8
197,,,,,,,,,,,,,,,,41305.0,331.0,-93.44,27.33,0.0,,,,,36.097408,-115.17704,,,1660084137.9
198,,,,,,,,,,,,,,,0.407,41305.0,331.0,-93.22,26.75,0.0,,,,,36.097408,-115.177048,,,1660084138.0
199,,,,,,,,,,,,,,,,41305.0,331.0,-92.8,26.62,9.09,,,,,36.097408,-115.177055,,,1660084138.1
200,,,,,,,,,,,,,,,,41305.0,331.0,-93.77,27.71,0.0,,,,,36.097408,-115.177063,17056.0,0.272,1660084138.2
201,,,,,,,,,,,,,,,,41305.0,331.0,-93.29,27.18,7.14,,,,,36.097408,-115.177063,,,1660084138.3
