,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
28,0.0,13.0,0.17,2638.95,684.0,-87.23,,,,,,,,,,1123.0,166.0,-84.81,,,,,,,41.800716,-88.243126,,,1660355226.2
29,0.0,13.65,0.2,,,,,,,,,,,,,,,,,,,,,,41.80072,-88.243088,,,1660355226.3
30,8.7,14.0,1.294,2638.95,684.0,-87.38,,,,,,,,,,1123.0,166.0,-86.38,,,,,,,41.800724,-88.24305,,,1660355226.4
31,17.39,16.32,4.095,,,,,,,,,,,,,1123.0,166.0,-86.7,,,,,,,41.800728,-88.243011,101371.0,1.622,1660355226.5
32,18.52,17.0,9.002,2638.95,684.0,-87.28,,,,,,,,,,1123.0,166.0,-86.98,25.76,3.85,,,,,41.800732,-88.242973,,,1660355226.6
33,17.39,17.63,16.081,,,,,,,,,,,,,1123.0,166.0,-87.17,27.74,0.0,,,,,41.800732,-88.242928,,,1660355226.7
34,8.33,17.85,20.887,2638.95,684.0,-85.01,,,,,,,,,,1123.0,166.0,-87.0,27.78,0.0,,,,,41.800735,-88.242889,,,1660355226.8
35,8.82,19.71,24.926,2638.95,684.0,-83.47,,,,,,,,,,1123.0,166.0,-83.38,27.8,0.0,,,,,41.800739,-88.242851,,,1660355226.9
36,2.63,21.16,36.488,,,,,,,,,,,,38.316,1123.0,166.0,-83.41,27.8,0.0,,,,,41.800743,-88.242813,3155912.0,50.495,1660355227.0
37,5.0,25.34,20.497,2638.95,684.0,-82.2,,,,,,,,,,1123.0,166.0,-81.82,27.56,0.0,,,,,41.800743,-88.242767,,,1660355227.1
38,5.41,26.26,16.481,2638.95,684.0,-81.83,,,,,,,,,,1123.0,166.0,-78.96,27.74,0.0,,,,,41.800747,-88.242729,,,1660355227.2
39,10.81,25.45,22.804,,,,,,,,,,,,,1123.0,166.0,-78.19,27.78,1.0,,,,,41.800747,-88.242683,,,1660355227.3
40,12.5,23.43,33.869,2638.95,684.0,-81.84,,,,,,,,,,1123.0,166.0,-77.76,27.8,0.0,,,,,41.800751,-88.242645,,,1660355227.4
41,13.51,23.06,34.865,,,,,,,,,,,,,1123.0,166.0,-77.61,27.77,1.0,,,,,41.800751,-88.242607,4051396.0,64.822,1660355227.5
42,10.53,22.09,32.027,2638.95,684.0,-82.16,,,,,,,,,,1123.0,166.0,-76.47,27.74,0.97,,,,,41.800751,-88.242561,,,1660355227.6
43,7.89,22.29,34.033,2638.95,684.0,-80.91,,,,,,,,,,1123.0,166.0,-76.3,27.8,0.0,,,,,41.800755,-88.242523,,,1660355227.7
44,11.43,22.84,24.843,,,,,,,,,,,,,1123.0,166.0,-76.99,27.8,0.0,,,,,41.800755,-88.242477,,,1660355227.8
45,11.11,20.09,23.58,2638.95,684.0,-80.29,,,,,,,,,,1123.0,166.0,-78.36,27.78,1.0,,,,,41.800758,-88.242439,,,1660355227.9
46,23.53,21.04,19.372,2638.95,684.0,-80.31,,,,,,,,,39.462,1123.0,166.0,-79.98,27.8,0.0,,,,,41.800762,-88.242401,4023332.0,64.373,1660355228.0
47,15.15,22.29,20.918,,,,,,,,,,,,,1123.0,166.0,-81.61,27.79,0.0,,,,,41.800762,-88.242355,,,1660355228.1
48,30.0,21.48,21.522,2638.95,684.0,-79.77,,,,,,,,,,1123.0,166.0,-83.01,27.8,0.0,,,,,41.800766,-88.242317,,,1660355228.2
49,10.53,22.26,33.469,,,,,,,,,,,,,1123.0,166.0,-85.11,24.96,3.0,,,,,41.800766,-88.242271,,,1660355228.3
50,8.33,23.67,27.229,2638.95,684.0,-79.35,,,,,,,,,,1123.0,166.0,-87.63,27.8,0.0,,,,,41.80077,-88.242233,,,1660355228.4
51,0.0,23.65,38.418,2638.95,684.0,-79.41,,,,,,,,,,1123.0,166.0,-90.41,27.8,0.0,,,,,41.800774,-88.242195,4221188.0,67.539,1660355228.5
52,7.89,25.0,43.491,,,,,,,,,,,,,1123.0,166.0,-90.62,27.8,0.0,,,,,41.800774,-88.242149,,,1660355228.6
53,11.11,25.78,40.023,2638.95,684.0,-78.93,,,,,,,,,,1123.0,166.0,-91.33,27.78,0.0,,,,,41.800777,-88.242111,,,1660355228.7
54,9.38,26.21,34.568,2638.95,684.0,-78.03,,,,,,,,,,1123.0,166.0,-90.91,27.56,0.0,,,,,41.800777,-88.242065,,,1660355228.8
55,11.9,26.22,43.746,,,,,,,,,,,,,1123.0,166.0,-90.47,24.32,7.14,,,,,41.800781,-88.242027,,,1660355228.9
56,16.67,25.9,40.412,2638.95,684.0,-77.34,,,,,,,,,36.344,1123.0,166.0,-87.51,24.99,7.0,,,,,41.800785,-88.241989,4682904.0,74.926,1660355229.0
57,5.26,25.25,31.207,,,,,,,,,,,,,1123.0,166.0,-86.23,24.77,14.0,,,,,41.800789,-88.241943,,,1660355229.1
58,22.22,22.29,27.518,2638.95,684.0,-77.4,,,,,,,,,,1123.0,166.0,-83.44,26.71,6.0,,,,,41.800789,-88.241905,,,1660355229.2
59,5.13,20.73,31.417,2638.95,684.0,-77.48,,,,,,,,,,1123.0,166.0,-81.42,27.17,7.0,,,,,41.800793,-88.241867,,,1660355229.3
60,11.43,22.48,22.832,,,,,,,,,,,,,1123.0,166.0,-80.29,27.25,10.0,,,,,41.800797,-88.241821,,,1660355229.4
61,15.63,23.37,21.289,2638.95,684.0,-79.31,,,,,,,,,,1123.0,166.0,-79.03,27.74,1.0,,,,,41.8008,-88.241783,3594644.0,57.514,1660355229.5
62,11.43,21.45,28.528,2638.95,684.0,-77.73,,,,,,,,,,1123.0,166.0,-78.74,27.8,0.0,,,,,41.800804,-88.241745,,,1660355229.6
63,11.11,21.31,30.856,,,,,,,,,,,,,1123.0,166.0,-80.25,27.8,0.0,,,,,41.800804,-88.241707,,,1660355229.7
64,13.16,19.82,25.014,2638.95,684.0,-76.4,,,,,,,,,,1123.0,166.0,-81.56,27.79,0.0,,,,,41.800808,-88.241661,,,1660355229.8
65,23.68,17.62,16.07,,,,,,,,,,,,,1123.0,166.0,-83.5,27.8,0.0,,,,,41.800812,-88.241623,,,1660355229.9
66,18.92,14.63,14.598,2638.95,684.0,-77.91,,,,,,,,,34.068,1123.0,166.0,-85.83,27.7,0.0,,,,,41.800816,-88.241585,3990356.0,63.846,1660355230.0
67,23.33,15.61,10.984,2638.95,684.0,-77.66,,,,,,,,,,1123.0,166.0,-86.01,25.55,4.0,,,,,41.800816,-88.241539,,,1660355230.1
68,36.11,15.57,7.936,,,,,,,,,,,,,1123.0,166.0,-83.78,23.0,3.49,,,,,41.800819,-88.241501,,,1660355230.2
69,25.0,11.19,8.656,2638.95,684.0,-78.59,,,,,,,,,,1123.0,166.0,-81.88,25.11,6.0,,,,,41.800819,-88.241455,,,1660355230.3
70,20.59,7.96,7.078,2638.95,684.0,-83.35,,,,,,,,,,1123.0,166.0,-80.7,27.32,14.14,,,,,41.800819,-88.241417,,,1660355230.4
71,17.14,13.03,9.684,,,,,,,,,,,,,1123.0,166.0,-80.13,26.94,7.0,,,,,41.800823,-88.241379,2373512.0,37.976,1660355230.5
72,20.69,15.57,8.086,2638.95,684.0,-83.47,,,,,,,,,,1123.0,166.0,-80.95,26.74,4.0,,,,,41.800823,-88.241333,,,1660355230.6
73,29.41,10.63,8.524,,,,,,,,,,,,,1123.0,166.0,-82.53,27.33,1.0,,,,,41.800827,-88.241295,,,1660355230.7
74,15.38,7.41,5.659,2638.95,684.0,-85.98,,,,,,,,,,1123.0,166.0,-85.31,27.24,12.0,,,,,41.800827,-88.241249,,,1660355230.8
75,20.0,6.0,1.523,2638.95,684.0,-88.55,,,,,,,,,,1123.0,166.0,-89.38,26.41,6.25,,,,,41.800831,-88.241211,,,1660355230.9
76,13.79,9.68,3.455,,,,,,,,,,,,10.634,1123.0,166.0,-91.83,27.19,11.0,,,,,41.800835,-88.241173,2634396.0,42.15,1660355231.0
77,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.800835,-88.241127,,,1660355231.096169
78,27.27,9.63,3.742,2638.95,684.0,-89.16,,,,,,,,,,1123.0,166.0,-90.11,25.88,9.0,,,,,41.800835,-88.241127,,,1660355231.1
79,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.800835,-88.241104,,,1660355231.159342
80,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.800835,-88.241104,,,1660355231.159342
81,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,41.800835,-88.241104,,,1660355231.159342
82,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,41.800835,-88.241104,,,1660355231.159342
83,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,41.800835,-88.241096,,,1660355231.168986
84,,,,,,,,,,,,,,,,,,,,,,,,,41.800835,-88.241089,,,1660355231.187404
85,8.7,7.14,4.976,,,,,,,,,,,,,1123.0,166.0,-91.37,25.9,10.26,,,,,41.800838,-88.241089,,,1660355231.2
86,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.800838,-88.241058,,,1660355231.265909
87,0.0,9.0,1.291,2638.95,684.0,-88.09,,,,,,,,,,1123.0,166.0,-90.14,23.55,5.0,,,,,41.800838,-88.241043,,,1660355231.3
88,0.0,18.0,0.014,,,,,,,,,,,,,1123.0,166.0,-90.9,25.5,0.0,,,,,41.800842,-88.241005,,,1660355231.4
89,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.800842,-88.241005,,,1660355231.400027
90,,,0.0,2638.95,684.0,-88.96,,,,,,,,,,1123.0,166.0,-95.08,,,,,,,41.800842,-88.240967,971236.0,15.54,1660355231.5
91,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.800842,-88.240959,,,1660355231.516448
92,,,0.0,2638.95,684.0,-88.58,,,,,,,,,,1123.0,166.0,-97.31,,,,,,,41.800842,-88.240921,,,1660355231.6
93,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.800846,-88.240906,,,1660355231.644127
94,0.0,13.0,0.255,,,,,,,,,,,,,1123.0,166.0,-97.2,,,,,,,41.800846,-88.240883,,,1660355231.7
95,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.800846,-88.24086,,,1660355231.743716
96,,,0.0,2638.95,684.0,-89.31,,,,,,,,,,1123.0,166.0,-93.33,,,,,,,41.800846,-88.240837,,,1660355231.8
97,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.80085,-88.240837,,,1660355231.810657
98,,,0.0,,,,,,,,,,,,,1123.0,166.0,-89.89,,,,,,,41.80085,-88.240799,,,1660355231.9
99,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.800854,-88.240738,,,1660355232.049313
100,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.800854,-88.24073,,,1660355232.064665
101,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.800854,-88.24073,,,1660355232.064678
102,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.800854,-88.24073,,,1660355232.06632
103,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,41.800854,-88.24073,,,1660355232.066336
104,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,41.800858,-88.240723,,,1660355232.094587
105,,,0.0,2638.95,684.0,-89.81,,,,,,,,,,1123.0,453.0,-78.13,27.0,0.0,,,,,41.800858,-88.240715,,,1660355232.1
106,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,41.800858,-88.240715,,,1660355232.11057
107,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.800858,-88.240707,,,1660355232.129424
108,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.800858,-88.2407,,,1660355232.14
109,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.800858,-88.2407,,,1660355232.140035
110,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.800858,-88.2407,,,1660355232.140049
111,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.800858,-88.2407,,,1660355232.140245
112,,,,,,,,,,,,,,,,,,,,,,,,,41.800858,-88.240692,,,1660355232.1664
113,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,41.800858,-88.240692,,,1660355232.166583
114,,,0.0,2638.95,684.0,-91.17,,,,,,,,,,1123.0,453.0,-77.29,27.81,11.0,,,,,41.800858,-88.240677,,,1660355232.2
115,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,41.800861,-88.240662,,,1660355232.240453
116,,,,,,,,,,,,,,,,,,,,,,,,,41.800861,-88.240646,,,1660355232.262871
117,,,0.0,,,,,,,,,,,,,1123.0,453.0,-79.68,25.31,1.27,,,,,41.800861,-88.240631,,,1660355232.3
118,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,41.800861,-88.240623,,,1660355232.322472
119,,,,,,,,,,,,,,,,,,,,,,,,,41.800865,-88.240608,,,1660355232.357862
120,,,0.0,2638.95,684.0,-95.38,,,,,,,,,,1123.0,453.0,-88.51,,,,,,,41.800865,-88.240593,,,1660355232.4
121,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,41.800865,-88.240593,,,1660355232.404636
122,,,,,,,,,,,,,,,,,,,,,,,,,41.800865,-88.240593,,,1660355232.404693
123,,,,,,,,,,,,,,,,,,,,,,,,,41.800865,-88.240585,,,1660355232.410558
124,,,,,,,,,,,,,,,,,,,,,,,,,41.800865,-88.240585,,,1660355232.410793
125,,,0.0,,,,,,,,,,,,,1123.0,453.0,-93.35,,,,,,,41.800869,-88.240555,0.0,0.0,1660355232.5
126,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,41.800869,-88.240555,,,1660355232.500948
127,,,,,,,,,,,,,,,,,,,,,,,,,41.800869,-88.240555,,,1660355232.500972
128,,,,,,,,,,,,,,,,,,,,,,,,,41.800869,-88.240555,,,1660355232.501241
129,,,,,,,,,,,,,,,,,,,,,,,,,41.800869,-88.240547,,,1660355232.503482
130,,,,,,,,,,,,,,,,,,,,,,,,,41.800869,-88.240532,,,1660355232.557153
131,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,41.800869,-88.240524,,,1660355232.572524
132,,,0.0,2638.95,684.0,-96.23,,,,,,,,,,1123.0,453.0,-101.03,,40.0,,,,,41.800873,-88.240509,,,1660355232.6
133,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,41.800873,-88.240494,,,1660355232.641907
134,,,,,,,,,,,,,,,,,,,,,,,,,41.800873,-88.240486,,,1660355232.652492
135,,,0.0,2638.95,684.0,-102.76,,,,,,,,,,1123.0,453.0,-99.99,26.25,,,,,,41.800873,-88.240471,,,1660355232.7
136,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,41.800877,-88.240456,,,1660355232.729762
137,,,,,,,,,,,,,,,,,,,,,,,,,41.800877,-88.240448,,,1660355232.7545
138,12.5,0.0,0.014,,,,,,,,,,,,,1123.0,453.0,-98.29,15.41,21.43,,,,,41.800877,-88.240425,,,1660355232.8
139,,,,,,,,,,,,,,,,,,,,,,,,,41.800877,-88.240425,,,1660355232.80266
140,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.800877,-88.240417,,,1660355232.818522
141,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.800877,-88.240417,,,1660355232.818522
142,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,41.800877,-88.240417,,,1660355232.818522
143,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,41.800877,-88.240417,,,1660355232.818522
144,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,41.800877,-88.240417,,,1660355232.824101
145,0.0,0.0,0.051,2638.95,684.0,-104.75,,,,,,,,,,1123.0,453.0,-97.6,21.43,,,,,,41.80088,-88.240387,,,1660355232.9
146,0.0,1.0,0.044,,,,,,,,,,,,19.225,1123.0,453.0,-96.43,,21.43,,,,,41.800884,-88.240341,12924.0,0.207,1660355233.0
147,13.04,1.35,1.225,2638.95,684.0,-103.5,,,,,,,,,,1123.0,453.0,-95.27,22.67,0.0,,,,,41.800884,-88.240303,,,1660355233.1
148,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.800884,-88.240273,,,1660355233.175574
149,,,,,,,,,,,,,,eventA5,,,,,,,,,,,41.800884,-88.240273,,,1660355233.175834
150,,,0.0,2638.95,553.0,-82.88,,,,,,,,,,1123.0,453.0,-87.72,27.02,15.79,,,,,41.800888,-88.240257,,,1660355233.2
151,,,,,,,,,,,,,,NR SCG Modification Attempt,,,,,,,,,,,41.800888,-88.240257,,,1660355233.203423
152,,,,,,,,,,,,,,NR SCG Modification Success,,,,,,,,,,,41.800888,-88.240242,,,1660355233.231546
153,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.800888,-88.240227,,,1660355233.272706
154,,,,,,,,,,,,,,,,,,,,,,,,,41.800888,-88.240219,,,1660355233.299435
155,0.0,20.89,36.244,,,,,,,,,,,,,1123.0,453.0,-86.79,27.45,0.0,,,,,41.800888,-88.240219,,,1660355233.3
156,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.800888,-88.240219,,,1660355233.300928
157,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.800888,-88.240219,,,1660355233.300928
158,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,41.800888,-88.240219,,,1660355233.300928
159,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,41.800888,-88.240219,,,1660355233.300928
160,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,41.800888,-88.240211,,,1660355233.306346
161,5.71,27.91,47.089,2638.95,553.0,-79.74,,,,,,,,,,1123.0,453.0,-87.48,27.03,10.0,,,,,41.800888,-88.240173,,,1660355233.4
162,2.56,28.0,48.522,2638.95,553.0,-74.22,,,,,,,,,,1123.0,453.0,-89.3,27.27,1.01,,,,,41.800892,-88.240128,3096228.0,49.54,1660355233.5
163,3.57,28.0,44.344,,,,,,,,,,,,,1123.0,453.0,-91.55,27.67,2.02,,,,,41.800892,-88.240089,,,1660355233.6
164,,,,,,,,,,,,,,eventA1,,,,,,,,,,,41.800896,-88.240074,,,1660355233.637008
165,12.5,27.43,23.149,2638.95,553.0,-69.43,,,,,,,,,,1123.0,453.0,-95.19,27.74,14.14,,,,,41.800896,-88.240044,,,1660355233.7
166,35.71,25.33,24.571,,,,,,,,,,,,,1123.0,453.0,-93.12,27.65,3.0,,,,,41.800896,-88.240005,,,1660355233.8
167,7.5,22.51,37.376,2638.95,553.0,-67.16,,,,,,,,,,1123.0,453.0,-90.82,27.79,2.0,,,,,41.8009,-88.23996,,,1660355233.9
168,5.13,22.11,35.051,2638.95,553.0,-75.1,,,,,,,,,22.195,1123.0,453.0,-88.96,27.39,10.0,,,,,41.800903,-88.239922,3773008.0,60.368,1660355234.0
169,0.0,28.0,54.332,,,,,,,,,,,,,1123.0,453.0,-88.72,21.52,12.94,,,,,41.800903,-88.239883,,,1660355234.1
170,0.0,28.0,51.614,2638.95,553.0,-67.88,,,,,,,,,,1123.0,453.0,-88.81,21.71,4.0,,,,,41.800907,-88.239838,,,1660355234.2
171,0.0,28.0,58.543,2638.95,553.0,-64.24,,,,,,,,,,1123.0,453.0,-89.64,24.97,9.0,,,,,41.800907,-88.239799,,,1660355234.3
172,2.5,28.0,52.104,,,,,,,,,,,,,1123.0,453.0,-86.12,26.72,6.0,,,,,41.800911,-88.239761,,,1660355234.4
173,2.5,28.0,52.728,2638.95,553.0,-62.67,,,,,,,,,,1123.0,453.0,-87.03,25.76,8.08,,,,,41.800911,-88.239723,4386732.0,70.188,1660355234.5
174,2.56,26.84,47.096,,,,,,,,,,,,,1123.0,453.0,-85.78,26.01,6.0,,,,,41.800911,-88.239685,,,1660355234.6
175,5.13,27.84,51.449,2638.95,553.0,-71.77,,,,,,,,,,1123.0,453.0,-83.28,27.09,5.05,,,,,41.800915,-88.239639,,,1660355234.7
176,0.0,28.0,49.176,2638.95,553.0,-65.84,,,,,,,,,,1123.0,453.0,-86.12,25.61,3.8,,,,,41.800915,-88.239601,,,1660355234.8
177,0.0,28.0,47.776,,,,,,,,,,,,,1123.0,453.0,-85.52,19.01,12.0,,,,,41.800919,-88.239563,,,1660355234.9
178,6.06,28.0,38.287,2638.95,553.0,-64.09,,,,,,,,,21.849,1123.0,453.0,-83.37,24.24,1.0,,,,,41.800922,-88.239525,4375244.0,69.864,1660355235.0
179,20.59,27.67,38.645,2638.95,553.0,-63.77,,,,,,,,,,1123.0,453.0,-82.37,25.55,3.0,,,,,41.800926,-88.239479,,,1660355235.1
180,13.89,23.0,33.065,,,,,,,,,,,,,1123.0,453.0,-86.46,21.78,3.03,,,,,41.800926,-88.239441,,,1660355235.2
181,13.16,21.24,28.74,2638.95,553.0,-64.98,,,,,,,,,,1123.0,453.0,-88.37,22.05,15.0,,,,,41.80093,-88.239395,,,1660355235.3
182,25.81,19.57,18.062,,,,,,,,,,,,,1123.0,453.0,-89.72,23.37,1.08,,,,,41.800934,-88.239357,,,1660355235.4
183,29.03,17.55,15.937,2638.95,553.0,-68.27,,,,,,,,,,1123.0,453.0,-88.65,27.8,0.0,,,,,41.800938,-88.239319,3101012.0,49.616,1660355235.5
184,7.89,19.17,24.002,2638.95,553.0,-73.15,,,,,,,,,,1123.0,453.0,-88.15,27.8,0.0,,,,,41.800941,-88.239273,,,1660355235.6
