,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
77,,,,,,,,,,,,,,,,66786.0,115.0,-86.25,26.88,5.0,,,,,40.7118,-111.79229,2444983.0,39.12,1660165983.5
78,,,,,,,,,,,,,,,,66786.0,115.0,-84.36,26.93,8.75,,,,,40.7118,-111.792252,,,1660165983.6
79,,,,,,,,,,,,,,,,66786.0,115.0,-83.77,26.21,3.75,,,,,40.711803,-111.792213,,,1660165983.7
80,,,,,,,,,,,,,,,,66786.0,115.0,-83.11,24.22,12.24,,,,,40.711803,-111.792175,,,1660165983.8
81,,,,,,,,,,,,,,,,66786.0,115.0,-83.28,23.19,3.85,,,,,40.711803,-111.792137,,,1660165983.9
82,,,,,,,,,,,,,,,33.642,66786.0,115.0,-82.63,22.83,10.0,,,,,40.711807,-111.792099,2154746.0,34.407,1660165984.0
83,,,,,,,,,,,,,,,,66786.0,115.0,-83.25,23.24,16.25,,,,,40.711807,-111.792061,,,1660165984.1
84,,,,,,,,,,,,,,,,66786.0,115.0,-80.36,21.48,6.25,,,,,40.711807,-111.792023,,,1660165984.2
85,,,,,,,,,,,,,,,,66786.0,115.0,-79.75,22.33,17.72,,,,,40.711807,-111.791985,,,1660165984.3
86,,,,,,,,,,,,,,,,66786.0,115.0,-80.61,23.44,7.5,,,,,40.711811,-111.791946,,,1660165984.4
87,,,,,,,,,,,,,,,,66786.0,115.0,-84.91,23.61,5.0,,,,,40.711811,-111.791908,1667729.0,26.684,1660165984.5
88,,,,,,,,,,,,,,,,66786.0,115.0,-85.46,23.89,5.0,,,,,40.711811,-111.79187,,,1660165984.6
89,,,,,,,,,,,,,,,,66786.0,115.0,-85.53,22.41,9.0,,,,,40.711811,-111.791832,,,1660165984.7
90,,,,,,,,,,,,,,,,66786.0,115.0,-86.09,23.94,7.0,,,,,40.711815,-111.791786,,,1660165984.8
91,,,,,,,,,,,,,,,,66786.0,115.0,-87.82,25.54,8.33,,,,,40.711815,-111.791748,,,1660165984.9
92,,,,,,,,,,,,,,,38.424,66786.0,115.0,-86.84,24.69,11.67,,,,,40.711815,-111.79171,2560611.0,40.888,1660165985.0
93,,,,,,,,,,,,,,,,66786.0,115.0,-86.85,25.87,6.14,,,,,40.711815,-111.791672,,,1660165985.1
94,,,,,,,,,,,,,,,,66786.0,115.0,-87.49,24.88,8.4,,,,,40.711815,-111.791634,,,1660165985.2
95,,,,,,,,,,,,,,,,66786.0,115.0,-87.56,21.7,16.25,,,,,40.711819,-111.791588,,,1660165985.3
96,,,,,,,,,,,,,,,,66786.0,115.0,-87.69,19.72,15.15,,,,,40.711819,-111.79155,,,1660165985.4
97,,,,,,,,,,,,,,,,66786.0,115.0,-87.18,21.3,7.0,,,,,40.711819,-111.791512,2116330.0,33.997,1660165985.5
98,,,,,,,,,,,,,,,,66786.0,115.0,-87.66,22.74,4.17,,,,,40.711819,-111.791473,,,1660165985.6
99,,,,,,,,,,,,,,,,66786.0,115.0,-86.99,24.35,8.75,,,,,40.711823,-111.791428,,,1660165985.7
100,,,,,,,,,,,,,,,,66786.0,115.0,-86.13,24.92,11.67,,,,,40.711823,-111.791389,,,1660165985.8
101,,,,,,,,,,,,,,,,66786.0,115.0,-87.09,24.07,14.0,,,,,40.711823,-111.791351,,,1660165985.9
102,,,,,,,,,,,,,,,44.857,66786.0,115.0,-89.66,21.92,4.0,,,,,40.711823,-111.791306,2510140.0,40.082,1660165986.0
103,,,,,,,,,,,,,,,,66786.0,115.0,-90.43,17.88,11.0,,,,,40.711826,-111.791267,,,1660165986.1
104,,,,,,,,,,,,,,,,66786.0,115.0,-89.94,21.69,5.0,,,,,40.711826,-111.791229,,,1660165986.2
105,,,,,,,,,,,,,,,,66786.0,115.0,-89.38,25.99,5.06,,,,,40.711826,-111.791191,,,1660165986.3
106,,,,,,,,,,,,,,,,66786.0,115.0,-89.37,26.89,7.07,,,,,40.71183,-111.791145,,,1660165986.4
107,,,,,,,,,,,,,,,,66786.0,115.0,-89.15,27.19,8.75,,,,,40.71183,-111.791107,2573810.0,41.181,1660165986.5
108,,,,,,,,,,,,,,,,66786.0,115.0,-89.34,26.9,5.07,,,,,40.711834,-111.791069,,,1660165986.6
109,,,,,,,,,,,,,,,,66786.0,115.0,-88.94,26.69,2.53,,,,,40.711838,-111.791031,,,1660165986.7
110,,,,,,,,,,,,,,,,66786.0,115.0,-88.08,26.08,1.0,,,,,40.711838,-111.790993,,,1660165986.8
111,,,,,,,,,,,,,,,,66786.0,115.0,-87.57,24.85,13.0,,,,,40.711842,-111.790955,,,1660165986.9
112,,,,,,,,,,,,,,,44.151,66786.0,115.0,-90.58,22.46,8.0,,,,,40.711845,-111.790909,2939872.0,47.132,1660165987.0
113,,,,,,,,,,,,,,,,66786.0,115.0,-89.45,23.97,1.0,,,,,40.711849,-111.790871,,,1660165987.1
114,,,,,,,,,,,,,,,,66786.0,115.0,-87.17,25.97,8.33,,,,,40.711853,-111.790833,,,1660165987.2
115,,,,,,,,,,,,,,,,66786.0,115.0,-86.18,26.31,11.25,,,,,40.711853,-111.790794,,,1660165987.3
116,,,,,,,,,,,,,,,,66786.0,115.0,-86.23,26.78,5.88,,,,,40.711857,-111.790756,,,1660165987.4
117,,,,,,,,,,,,,,,,66786.0,115.0,-82.52,26.69,13.0,,,,,40.711861,-111.790718,2783238.0,44.532,1660165987.5
118,,,,,,,,,,,,,,,,66786.0,115.0,-82.19,26.89,10.0,,,,,40.711864,-111.79068,,,1660165987.6
119,,,,,,,,,,,,,,,,66786.0,115.0,-84.26,25.51,10.0,,,,,40.711868,-111.790634,,,1660165987.7
120,,,,,,,,,,,,,,,,66786.0,115.0,-87.85,24.51,4.0,,,,,40.711868,-111.790596,,,1660165987.8
121,,,,,,,,,,,,,,,,66786.0,115.0,-96.78,23.38,14.71,,,,,40.711872,-111.790558,,,1660165987.9
122,,,,,,,,,,,,,,,36.955,66786.0,115.0,-99.8,18.52,9.09,,,,,40.711876,-111.790512,2473701.0,39.579,1660165988.0
123,,,,,,,,,,,,,,,,66786.0,115.0,-99.53,18.12,11.67,,,,,40.71188,-111.790474,,,1660165988.1
124,,,,,,,,,,,,,,,,66786.0,115.0,-99.68,16.97,6.0,,,,,40.711884,-111.790436,,,1660165988.2
125,,,,,,,,,,,,,,,,66786.0,115.0,-101.38,17.91,7.5,,,,,40.711884,-111.790398,,,1660165988.3
126,,,,,,,,,,,,,,,,66786.0,115.0,-100.15,19.82,10.83,,,,,40.711887,-111.790352,,,1660165988.4
127,,,,,,,,,,,,,,,,66786.0,115.0,-99.32,24.94,3.0,,,,,40.711891,-111.790314,1670858.0,26.734,1660165988.5
128,,,,,,,,,,,,,,,,66786.0,115.0,-95.96,25.81,18.75,,,,,40.711899,-111.790276,,,1660165988.6
129,,,,,,,,,,,,,,,,66786.0,115.0,-92.34,25.43,5.1,,,,,40.711906,-111.790237,,,1660165988.7
130,,,,,,,,,,,,,,,,66786.0,115.0,-89.61,26.78,4.17,,,,,40.71191,-111.790199,,,1660165988.8
131,,,,,,,,,,,,,,,,66786.0,115.0,-92.99,26.56,8.75,,,,,40.711918,-111.790161,,,1660165988.9
132,,,,,,,,,,,,,,,52.297,66786.0,115.0,-92.93,26.03,3.81,,,,,40.711926,-111.790123,3194897.0,50.915,1660165989.0
133,,,,,,,,,,,,,,,,66786.0,115.0,-94.51,25.31,8.0,,,,,40.711933,-111.790085,,,1660165989.1
134,,,,,,,,,,,,,,,,66786.0,115.0,-94.16,26.39,8.33,,,,,40.711941,-111.790047,,,1660165989.2
135,,,,,,,,,,,,,,,,66786.0,115.0,-94.04,27.01,7.07,,,,,40.711945,-111.790009,,,1660165989.3
136,,,,,,,,,,,,,,,,66786.0,115.0,-93.49,26.56,6.0,,,,,40.711952,-111.78997,,,1660165989.4
137,,,,,,,,,,,,,,,,66786.0,115.0,-93.69,26.75,10.0,,,,,40.71196,-111.789932,2769680.0,44.493,1660165989.5
138,,,,,,,,,,,,,,,,66786.0,115.0,-92.22,26.38,4.08,,,,,40.711967,-111.789894,,,1660165989.6
139,,,,,,,,,,,,,,,,66786.0,115.0,-90.42,27.2,1.01,,,,,40.711975,-111.789864,,,1660165989.7
140,,,,,,,,,,,,,,,,66786.0,115.0,-91.24,27.29,1.0,,,,,40.711983,-111.789825,,,1660165989.8
141,,,,,,,,,,,,,,,,66786.0,115.0,-93.55,27.36,1.67,,,,,40.71199,-111.789787,,,1660165989.9
142,,,,,,,,,,,,,,,56.902,66786.0,115.0,-93.48,27.31,6.25,,,,,40.711998,-111.789749,3534320.0,56.549,1660165990.0
143,,,,,,,,,,,,,,,,66786.0,115.0,-83.07,27.2,1.68,,,,,40.712009,-111.789719,,,1660165990.1
144,,,,,,,,,,,,,,,,66786.0,115.0,-85.51,27.22,5.0,,,,,40.712017,-111.78968,,,1660165990.2
145,,,,,,,,,,,,,,,,66786.0,115.0,-91.6,27.23,1.01,,,,,40.712025,-111.789642,,,1660165990.3
146,,,,,,,,,,,,,,,,66786.0,115.0,-92.23,27.24,0.83,,,,,40.712032,-111.789612,,,1660165990.4
147,,,,,,,,,,,,,,,,66786.0,115.0,-92.44,27.31,0.0,,,,,40.71204,-111.789574,3572364.0,57.158,1660165990.5
148,,,,,,,,,,,,,,,,66786.0,115.0,-91.89,27.4,2.0,,,,,40.712051,-111.789536,,,1660165990.6
149,,,,,,,,,,,,,,,,66786.0,115.0,-89.71,27.26,3.0,,,,,40.712063,-111.789497,,,1660165990.7
150,,,,,,,,,,,,,,,,66786.0,115.0,-88.28,27.2,4.17,,,,,40.712074,-111.789459,,,1660165990.8
151,,,,,,,,,,,,,,,,66786.0,115.0,-86.6,27.29,1.25,,,,,40.712086,-111.789421,,,1660165990.9
152,,,,,,,,,,,,,,,56.092,66786.0,115.0,-84.44,27.26,3.03,,,,,40.712097,-111.789383,3508889.0,56.142,1660165991.0
153,,,,,,,,,,,,,,,,66786.0,115.0,-81.35,27.3,1.68,,,,,40.712112,-111.789352,,,1660165991.1
154,,,,,,,,,,,,,,,,66786.0,115.0,-79.8,27.4,0.0,,,,,40.712124,-111.789314,,,1660165991.2
155,,,,,,,,,,,,,,,,66786.0,115.0,-77.67,27.39,1.67,,,,,40.712135,-111.789276,,,1660165991.3
156,,,,,,,,,,,,,,,,66786.0,115.0,-76.66,27.47,5.06,,,,,40.712147,-111.789238,,,1660165991.4
157,,,,,,,,,,,,,,,,66786.0,115.0,-76.53,27.36,4.0,,,,,40.712158,-111.7892,3575487.0,57.208,1660165991.5
158,,,,,,,,,,,,,,,,66786.0,115.0,-76.58,27.32,2.61,,,,,40.71217,-111.789162,,,1660165991.6
159,,,,,,,,,,,,,,,,66786.0,115.0,-90.2,27.46,8.0,,,,,40.712181,-111.789131,,,1660165991.7
160,,,,,,,,,,,,,,,,66786.0,115.0,-88.32,27.28,14.14,,,,,40.712193,-111.789093,,,1660165991.8
161,,,,,,,,,,,,,,,,66786.0,115.0,-81.4,26.76,6.41,,,,,40.712204,-111.789063,,,1660165991.9
162,,,,,,,,,,,,,,,56.512,66786.0,115.0,-82.14,27.0,1.67,,,,,40.712212,-111.789032,3318600.0,53.098,1660165992.0
163,,,,,,,,,,,,,,,,66786.0,115.0,-82.57,27.17,6.25,,,,,40.712223,-111.788994,,,1660165992.1
164,,,,,,,,,,,,,,,,66786.0,115.0,-80.7,26.59,4.2,,,,,40.712234,-111.788963,,,1660165992.2
165,,,,,,,,,,,,,,,,66786.0,115.0,-81.32,27.06,2.5,,,,,40.712246,-111.788925,,,1660165992.3
166,,,,,,,,,,,,,,,,66786.0,115.0,-86.56,26.88,4.17,,,,,40.712257,-111.788895,,,1660165992.4
167,,,,,,,,,,,,,,,,66786.0,115.0,-89.27,27.19,1.01,,,,,40.712269,-111.788857,3302812.0,52.74,1660165992.5
168,,,,,,,,,,,,,,,,66786.0,115.0,-88.01,27.2,2.5,,,,,40.712288,-111.788826,,,1660165992.6
169,,,,,,,,,,,,,,,,66786.0,115.0,-89.29,27.27,1.0,,,,,40.712307,-111.788795,,,1660165992.7
170,,,,,,,,,,,,,,,,66786.0,115.0,-88.36,27.29,0.84,,,,,40.712326,-111.788765,,,1660165992.8
171,,,,,,,,,,,,,,,,66786.0,115.0,-87.62,27.39,0.0,,,,,40.712345,-111.788734,,,1660165992.9
172,,,,,,,,,,,,,,,57.166,66786.0,115.0,-87.48,27.4,0.0,,,,,40.712364,-111.788696,3649044.0,58.502,1660165993.0
173,,,,,,,,,,,,,,,,66786.0,115.0,-87.59,27.42,1.0,,,,,40.712383,-111.788666,,,1660165993.1
174,,,,,,,,,,,,,,,,66786.0,115.0,-88.16,27.42,2.0,,,,,40.712402,-111.788635,,,1660165993.2
175,,,,,,,,,,,,,,,,66786.0,115.0,-84.49,27.72,11.25,,,,,40.712421,-111.788605,,,1660165993.3
176,,,,,,,,,,,,,,,,66786.0,115.0,-84.38,27.27,2.5,,,,,40.71244,-111.788574,,,1660165993.4
177,,,,,,,,,,,,,,,,66786.0,115.0,-85.48,27.32,3.75,,,,,40.71246,-111.788544,3508930.0,56.143,1660165993.5
178,,,,,,,,,,,,,,,,66786.0,115.0,-86.68,27.23,0.84,,,,,40.712479,-111.788513,,,1660165993.6
179,,,,,,,,,,,,,,,,66786.0,115.0,-88.02,27.36,1.33,,,,,40.712494,-111.788475,,,1660165993.7
180,,,,,,,,,,,,,,,,66786.0,115.0,-88.98,27.18,10.83,,,,,40.712513,-111.788445,,,1660165993.8
181,,,,,,,,,,,,,,,,66786.0,115.0,-88.15,27.16,8.75,,,,,40.712528,-111.788406,,,1660165993.9
182,,,,,,,,,,,,,,,51.279,66786.0,115.0,-87.08,26.23,8.0,,,,,40.712547,-111.788376,3441239.0,55.06,1660165994.0
183,,,,,,,,,,,,,,,,66786.0,115.0,-87.66,26.42,6.0,,,,,40.712563,-111.788345,,,1660165994.1
184,,,,,,,,,,,,,,,,66786.0,115.0,-88.21,26.18,9.18,,,,,40.712578,-111.788307,,,1660165994.2
185,,,,,,,,,,,,,,,,66786.0,115.0,-86.14,25.39,5.0,,,,,40.712597,-111.788277,,,1660165994.3
186,,,,,,,,,,,,,,,,66786.0,115.0,-84.71,24.3,16.25,,,,,40.712612,-111.788239,,,1660165994.4
187,,,,,,,,,,,,,,,,66786.0,115.0,-80.13,26.29,5.0,,,,,40.712631,-111.788208,2824437.0,45.011,1660165994.5
188,,,,,,,,,,,,,,,,66786.0,115.0,-79.51,27.14,1.28,,,,,40.71265,-111.788177,,,1660165994.6
189,,,,,,,,,,,,,,,,66786.0,115.0,-78.07,27.23,0.83,,,,,40.712669,-111.788139,,,1660165994.7
190,,,,,,,,,,,,,,,,66786.0,115.0,-78.2,27.24,0.0,,,,,40.712692,-111.788109,,,1660165994.8
191,,,,,,,,,,,,,,,,66786.0,115.0,-79.69,27.27,1.0,,,,,40.712711,-111.788078,,,1660165994.9
192,,,,,,,,,,,,,,,58.442,66786.0,115.0,-80.85,27.4,1.0,,,,,40.71273,-111.78804,3526549.0,56.651,1660165995.0
193,,,,,,,,,,,,,,,,66786.0,115.0,-81.57,27.42,0.83,,,,,40.712749,-111.78801,,,1660165995.1
194,,,,,,,,,,,,,,,,66786.0,115.0,-84.26,27.3,1.25,,,,,40.712769,-111.787979,,,1660165995.2
195,,,,,,,,,,,,,,,,66786.0,115.0,-79.59,27.4,0.0,,,,,40.712791,-111.787949,,,1660165995.3
196,,,,,,,,,,,,,,,,66786.0,115.0,-77.38,27.37,0.0,,,,,40.712811,-111.78791,,,1660165995.4
197,,,,,,,,,,,,,,,,66786.0,115.0,-76.85,27.4,0.0,,,,,40.71283,-111.78788,3645846.0,58.334,1660165995.5
198,,,,,,,,,,,,,,,,66786.0,115.0,-77.09,27.48,4.17,,,,,40.712849,-111.787849,,,1660165995.6
199,,,,,,,,,,,,,,,,66786.0,115.0,-78.69,27.76,15.0,,,,,40.712872,-111.787819,,,1660165995.7
200,,,,,,,,,,,,,,,,66786.0,115.0,-79.96,27.26,0.0,,,,,40.712891,-111.787781,,,1660165995.8
201,,,,,,,,,,,,,,,,66786.0,115.0,-79.66,27.32,0.0,,,,,40.71291,-111.78775,,,1660165995.9
