,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
29,,,,632.55,593.0,-108.62,,,,,,,,,,675.0,313.0,-101.56,,,,,,,42.973152,-77.166008,,,1660577582.4
30,,,,,,,,,,,,,,,,,,,,,,,,,42.973148,-77.16597,0.0,0.0,1660577582.5
31,,,,632.55,593.0,-108.52,,,,,,,,,,675.0,313.0,-101.31,,,,,,,42.973148,-77.165932,,,1660577582.6
32,33.33,10.5,0.058,632.55,593.0,-108.49,,,,,,,,,,,,,,,,,,,42.973148,-77.165901,,,1660577582.7
33,,,,,,,,,,,,,,,,,,,,,,,,,42.973148,-77.165863,,,1660577582.8
34,,,,,,,,,,,,,,,,675.0,313.0,-99.69,,,,,,,42.973148,-77.165825,,,1660577582.9
35,,,,,,,,,,,,,,,,,,,,,,,,,42.973148,-77.165787,0.0,0.0,1660577583.0
36,,,,632.55,593.0,-111.64,,,,,,,,,,,,,,,,,,,42.973148,-77.165756,,,1660577583.1
37,,,,,,,,,,,,,,,,675.0,313.0,-100.0,,,,,,,42.973148,-77.165718,,,1660577583.2
38,0.0,4.0,0.256,632.55,593.0,-110.28,,,,,,,,,,,,,,,,,,,42.973148,-77.16568,,,1660577583.3
39,,,,,,,,,,,,,,,,,,,,,,,,,42.973148,-77.165649,,,1660577583.4
40,,,,,,,,,,,,,,,,,,,,,,,,,42.973148,-77.165611,0.0,0.0,1660577583.5
41,,,,,,,,,,,,,,,,675.0,313.0,-100.19,,,,,,,42.973148,-77.165573,,,1660577583.6
42,0.0,4.0,0.256,632.55,593.0,-111.77,,,,,,,,,,,,,,,,,,,42.973148,-77.165543,,,1660577583.7
43,0.0,4.0,0.256,632.55,593.0,-111.82,,,,,,,,,,,,,,,,,,,42.973145,-77.165504,,,1660577583.8
44,,,,,,,,,,,,,,,,675.0,313.0,-100.69,,,,,,,42.973145,-77.165474,,,1660577583.9
45,,,,,,,,,,,,,,,,,,,,,,,,,42.973145,-77.165436,0.0,0.0,1660577584.0
46,0.0,4.0,0.028,632.55,593.0,-103.27,,,,,,,,,,,,,,,,,,,42.973145,-77.165398,,,1660577584.1
47,,,,,,,,,,,,,,,,675.0,313.0,-101.44,,,,,,,42.973145,-77.165367,,,1660577584.2
48,,,,,,,,,,,,,,,,,,,,,,,,,42.973141,-77.165298,,,1660577584.4
49,0.0,4.0,0.256,632.55,593.0,-107.16,,,,,,,,,,675.0,313.0,-100.69,,,,,,,42.973141,-77.16526,0.0,0.0,1660577584.5
50,0.0,4.0,0.256,632.55,593.0,-105.84,,,,,,,,,,,,,,,,,,,42.973141,-77.16526,,,1660577584.7
51,,,,,,,,,,,,,,,,,,,,,,,,,42.973141,-77.16526,,,1660577584.8
52,,,,,,,,,,,,,,,0.001,675.0,313.0,-101.44,,,,,,,42.973141,-77.16526,0.0,0.0,1660577585.0
53,0.0,4.0,0.256,632.55,593.0,-102.48,,,,,,,,,,,,,,,,,,,42.973141,-77.16526,,,1660577585.1
54,,,,,,,,,,,,,,,,675.0,313.0,-100.45,,,,,,,42.973141,-77.16526,,,1660577585.2
55,,,,,,,,,,,,,,,,675.0,313.0,-100.75,,,,,,,42.973141,-77.16526,,,1660577585.3
56,0.0,4.0,0.256,632.55,593.0,-100.58,,,,,,,,,,675.0,313.0,-100.63,24.0,,,,,,42.973141,-77.16526,,,1660577585.4
57,,,,,,,,,,,,,,,,,,,,,,,,,42.973141,-77.16526,0.0,0.0,1660577585.5
58,0.0,4.0,0.256,632.55,593.0,-99.23,,,,,,,,,,,,,,0.0,,,,,42.973133,-77.165115,,,1660577585.7
59,,,,,,,,,,,,,,,,675.0,313.0,-101.13,,,,,,,42.973133,-77.165039,,,1660577585.8
60,0.0,4.0,0.256,632.55,593.0,-97.94,,,,,,,,,0.529,,,,,,,,,,42.973125,-77.164894,0.0,0.0,1660577586.0
61,0.0,21.0,0.201,,,,,,,,,,,,,675.0,313.0,-101.63,,,,,,,42.973122,-77.164818,,,1660577586.1
62,0.0,19.67,0.165,632.55,593.0,-95.13,,,,,,,,,,,,,,,,,,,42.973118,-77.164749,,,1660577586.2
63,0.0,22.2,0.219,,,,,,,,,,,,,,,,,,,,,,42.973118,-77.164673,,,1660577586.3
64,0.0,21.0,0.057,632.55,593.0,-95.28,,,,,,,,,,675.0,313.0,-102.69,,,,,,,42.973114,-77.164604,,,1660577586.4
65,0.0,18.36,3.33,632.55,593.0,-92.67,,,,,,,,,,,,,,,,,,,42.97311,-77.164528,15159.0,0.243,1660577586.5
66,16.33,15.27,6.403,,,,,,,,,,,,,,,,,,,,,,42.97311,-77.164528,,,1660577586.6
67,15.63,7.69,9.737,632.55,593.0,-95.66,,,,,,,,,,675.0,313.0,-102.06,10.55,36.36,,,,,42.97311,-77.164528,,,1660577586.7
68,3.53,6.85,9.773,632.55,593.0,-102.08,,,,,,,,,,675.0,313.0,-102.1,8.01,14.29,,,,,42.97311,-77.164528,,,1660577586.8
69,6.45,4.59,6.556,,,,,,,,,,,,,675.0,313.0,-101.85,7.08,17.0,,,,,42.97311,-77.164528,,,1660577586.9
70,13.33,8.17,9.257,632.55,593.0,-102.63,,,,,,,,,2.068,675.0,313.0,-102.61,6.19,12.5,,,,,42.97311,-77.164528,927916.0,14.847,1660577587.0
71,9.2,7.82,10.102,,,,,,,,,,,,,675.0,313.0,-102.32,5.58,5.0,,,,,42.97311,-77.164528,,,1660577587.1
72,5.38,7.49,10.52,632.55,593.0,-99.11,,,,,,,,,,675.0,313.0,-103.45,5.01,12.5,,,,,42.97311,-77.164528,,,1660577587.2
73,29.0,2.24,1.924,632.55,593.0,-98.6,,,,,,,,,,675.0,313.0,-103.29,4.45,7.5,,,,,42.97311,-77.164528,,,1660577587.3
74,12.5,1.84,1.47,,,,,,,,,,,,,675.0,313.0,-102.64,6.49,5.0,,,,,42.97311,-77.164528,,,1660577587.4
75,7.84,0.71,0.453,632.55,593.0,-98.42,,,,,,,,,,675.0,313.0,-104.36,6.26,15.83,,,,,42.97311,-77.164528,610560.0,9.769,1660577587.5
76,8.7,1.63,1.395,632.55,593.0,-97.07,,,,,,,,,,675.0,313.0,-104.49,4.28,4.0,,,,,42.973106,-77.164452,,,1660577587.6
77,6.25,2.8,4.223,,,,,,,,,,,,,675.0,313.0,-103.95,4.04,10.0,,,,,42.973106,-77.164383,,,1660577587.7
78,12.5,3.9,5.488,632.55,593.0,-93.52,,,,,,,,,,675.0,313.0,-104.91,4.15,10.0,,,,,42.973103,-77.164307,,,1660577587.8
79,10.2,3.17,4.63,632.55,593.0,-91.62,,,,,,,,,,675.0,313.0,-105.16,4.54,15.0,,,,,42.973103,-77.16423,,,1660577587.9
80,6.82,2.48,3.253,,,,,,,,,,,,1.595,675.0,313.0,-104.56,3.35,5.0,,,,,42.973099,-77.164154,270228.0,4.324,1660577588.0
81,9.62,2.14,2.013,632.55,593.0,-93.92,,,,,,,,,,675.0,313.0,-105.12,4.93,10.26,,,,,42.973099,-77.164085,,,1660577588.1
82,7.45,3.2,4.138,,,,,,,,,,,,,675.0,313.0,-104.86,4.66,9.0,,,,,42.973099,-77.164009,,,1660577588.2
83,5.43,3.84,5.853,632.55,593.0,-92.09,,,,,,,,,,675.0,313.0,-104.49,4.47,6.0,,,,,42.973095,-77.163933,,,1660577588.3
84,10.2,4.4,6.158,632.55,593.0,-93.06,,,,,,,,,,675.0,313.0,-105.04,6.51,6.0,,,,,42.973095,-77.163864,,,1660577588.4
85,9.78,3.24,4.866,,,,,,,,,,,,,675.0,313.0,-105.11,5.51,13.75,,,,,42.973091,-77.163788,346284.0,5.541,1660577588.5
86,7.07,2.55,4.127,632.55,593.0,-93.37,,,,,,,,,,675.0,313.0,-105.4,3.23,16.67,,,,,42.973091,-77.16375,,,1660577588.6
87,10.99,2.7,3.509,,,,,,,,,,,,,675.0,313.0,-106.59,3.08,0.0,,,,,42.973087,-77.163712,,,1660577588.7
88,10.87,2.05,2.682,632.55,593.0,-92.77,,,,,,,,,,675.0,313.0,-107.81,3.32,15.0,,,,,42.973087,-77.163681,,,1660577588.8
89,7.0,2.3,2.908,632.55,593.0,-92.13,,,,,,,,,,675.0,313.0,-107.91,3.23,12.0,,,,,42.973087,-77.163643,,,1660577588.9
90,12.5,1.98,1.833,,,,,,,,,,,,0.573,675.0,313.0,-108.14,3.19,14.0,,,,,42.973083,-77.163605,410852.0,6.574,1660577589.0
91,9.57,1.96,1.712,632.55,593.0,-93.62,,,,,,,,,,675.0,313.0,-108.21,2.81,4.0,,,,,42.973083,-77.163567,,,1660577589.1
92,13.54,0.88,0.59,632.55,593.0,-96.65,,,,,,,,,,675.0,313.0,-109.13,3.15,18.0,,,,,42.973083,-77.163528,,,1660577589.2
93,14.58,0.37,0.289,,,,,,,,,,,,,675.0,313.0,-109.62,3.07,11.0,,,,,42.973083,-77.163498,,,1660577589.3
94,5.75,1.56,1.418,632.55,593.0,-100.42,,,,,,,,,,675.0,313.0,-109.94,2.99,7.69,,,,,42.97308,-77.16346,,,1660577589.4
95,6.54,8.97,12.533,,,,,,,,,,,,,675.0,313.0,-109.5,2.85,7.5,,,,,42.97308,-77.163422,119344.0,1.91,1660577589.5
96,14.61,6.93,8.781,632.55,593.0,-102.63,,,,,,,,,,675.0,313.0,-109.33,2.53,12.5,,,,,42.97308,-77.163383,,,1660577589.6
97,6.32,4.88,7.038,632.55,593.0,-102.39,,,,,,,,,,675.0,313.0,-110.49,3.4,11.0,,,,,42.973076,-77.163345,,,1660577589.7
98,18.33,6.94,4.212,,,,,,,,,,,,,675.0,313.0,-109.59,2.96,8.0,,,,,42.973076,-77.163307,,,1660577589.8
99,5.48,3.35,3.904,632.55,593.0,-103.8,,,,,,,,,,675.0,313.0,-110.93,3.0,6.0,,,,,42.973076,-77.163269,,,1660577589.9
100,5.68,2.36,3.108,632.55,593.0,-104.9,,,,,,,,,0.345,675.0,313.0,-110.2,2.99,12.0,,,,,42.973076,-77.163231,486960.0,7.791,1660577590.0
101,11.9,5.08,6.097,,,,,,,,,,,,,675.0,313.0,-110.65,3.1,9.0,,,,,42.973072,-77.163193,,,1660577590.1
102,13.64,3.79,4.514,632.55,593.0,-106.55,,,,,,,,,,675.0,313.0,-111.41,2.65,20.0,,,,,42.973072,-77.163155,,,1660577590.2
103,10.39,1.7,1.202,,,,,,,,,,,,,675.0,313.0,-111.21,2.95,11.25,,,,,42.973072,-77.163116,,,1660577590.3
104,1.25,2.54,2.983,632.55,593.0,-105.8,,,,,,,,,,675.0,313.0,-111.48,2.9,4.0,,,,,42.973068,-77.163078,,,1660577590.4
105,12.22,5.14,6.366,632.55,593.0,-105.37,,,,,,,,,,675.0,313.0,-111.52,2.91,7.59,,,,,42.973068,-77.16304,308948.0,4.943,1660577590.5
106,7.41,2.49,2.388,,,,,,,,,,,,,675.0,313.0,-112.4,2.82,10.0,,,,,42.973068,-77.163002,,,1660577590.6
107,10.26,2.11,2.239,632.55,593.0,-105.5,,,,,,,,,,675.0,313.0,-111.54,2.84,15.49,,,,,42.973068,-77.162964,,,1660577590.7
108,11.63,3.82,4.749,632.55,593.0,-106.02,,,,,,,,,,675.0,313.0,-111.69,3.26,12.5,,,,,42.973064,-77.162926,,,1660577590.8
109,5.95,2.08,2.123,,,,,,,,,,,,,675.0,313.0,-112.01,2.51,13.0,,,,,42.973064,-77.162888,,,1660577590.9
110,8.99,3.89,4.573,632.55,593.0,-106.63,,,,,,,,,0.422,675.0,313.0,-110.98,3.2,5.0,,,,,42.973064,-77.162842,143860.0,2.297,1660577591.0
111,6.49,5.28,6.119,,,,,,,,,,,,,675.0,313.0,-110.91,2.62,9.0,,,,,42.973064,-77.162804,,,1660577591.1
112,16.47,3.44,4.068,632.55,593.0,-108.09,,,,,,,,,,675.0,313.0,-110.89,2.69,11.25,,,,,42.973064,-77.162766,,,1660577591.2
113,0.0,3.99,5.251,632.55,593.0,-106.9,,,,,,,,,,675.0,313.0,-112.15,2.84,8.75,,,,,42.973061,-77.162727,,,1660577591.3
114,12.94,8.46,9.746,,,,,,,,,,,,,675.0,313.0,-111.59,2.86,9.0,,,,,42.973061,-77.162689,,,1660577591.4
115,8.97,7.28,8.35,632.55,593.0,-105.35,,,,,,,,,,675.0,313.0,-112.93,2.6,7.5,,,,,42.973061,-77.162651,326128.0,5.229,1660577591.5
116,10.84,9.42,10.725,632.55,593.0,-105.23,,,,,,,,,,675.0,313.0,-112.21,3.0,5.0,,,,,42.973061,-77.162613,,,1660577591.6
117,8.33,6.19,7.752,,,,,,,,,,,,,675.0,313.0,-111.58,2.65,14.0,,,,,42.973061,-77.162575,,,1660577591.7
118,8.24,9.37,11.492,632.55,593.0,-105.1,,,,,,,,,,675.0,313.0,-114.49,2.62,5.06,,,,,42.973061,-77.162537,,,1660577591.8
119,13.75,4.16,4.432,,,,,,,,,,,,,675.0,313.0,-113.11,3.0,13.75,,,,,42.973061,-77.162498,,,1660577591.9
120,13.75,4.59,5.147,632.55,593.0,-104.41,,,,,,,,,0.434,675.0,313.0,-113.32,2.56,8.24,,,,,42.973061,-77.16246,877552.0,14.041,1660577592.0
121,0.0,3.84,4.671,632.55,593.0,-105.88,,,,,,,,,,675.0,313.0,-113.42,2.8,8.75,,,,,42.973061,-77.162415,,,1660577592.1
122,9.33,4.74,5.336,,,,,,,,,,,,,675.0,313.0,-113.62,2.47,13.0,,,,,42.973061,-77.162376,,,1660577592.2
123,12.05,3.45,3.689,632.55,593.0,-107.11,,,,,,,,,,675.0,313.0,-114.74,2.15,12.66,,,,,42.973061,-77.162338,,,1660577592.3
124,5.56,5.16,6.475,632.55,593.0,-108.2,,,,,,,,,,675.0,313.0,-113.88,2.56,5.0,,,,,42.973061,-77.1623,,,1660577592.4
125,11.11,3.36,4.025,,,,,,,,,,,,,675.0,313.0,-112.85,2.87,12.0,,,,,42.973061,-77.162262,129344.0,2.07,1660577592.5
126,8.43,4.62,5.786,632.55,593.0,-106.45,,,,,,,,,,675.0,313.0,-112.87,2.76,15.0,,,,,42.973061,-77.162262,,,1660577592.6
127,10.26,5.84,6.347,,,,,,,,,,,,,675.0,313.0,-114.08,2.7,13.0,,,,,42.973061,-77.162262,,,1660577592.7
128,9.09,4.17,4.804,632.55,593.0,-105.97,,,,,,,,,,675.0,313.0,-115.13,2.83,8.75,,,,,42.973061,-77.162262,,,1660577592.8
129,10.11,6.51,8.001,632.55,593.0,-105.85,,,,,,,,,,675.0,313.0,-113.43,2.65,11.0,,,,,42.973061,-77.162262,,,1660577592.9
130,7.69,4.15,5.134,,,,,,,,,,,,0.28,675.0,313.0,-111.74,2.31,2.5,,,,,42.973061,-77.162262,505680.0,8.091,1660577593.0
131,9.21,4.06,4.601,632.55,593.0,-106.12,,,,,,,,,,675.0,313.0,-112.09,3.05,8.75,,,,,42.973061,-77.162262,,,1660577593.1
132,17.65,2.49,1.784,632.55,593.0,-107.88,,,,,,,,,,675.0,313.0,-113.93,2.96,14.0,,,,,42.973061,-77.162262,,,1660577593.2
133,1.23,2.36,2.664,,,,,,,,,,,,,675.0,313.0,-115.2,3.0,3.45,,,,,42.973061,-77.162262,,,1660577593.3
134,17.72,2.62,2.417,632.55,593.0,-108.27,,,,,,,,,,675.0,313.0,-114.52,3.19,5.0,,,,,42.973061,-77.162262,,,1660577593.4
135,5.88,2.2,2.087,,,,,,,,,,,,,675.0,313.0,-114.6,2.73,7.59,,,,,42.973061,-77.162262,132320.0,2.113,1660577593.5
136,7.41,3.79,5.002,632.55,593.0,-109.2,,,,,,,,,,675.0,313.0,-114.59,2.71,19.0,,,,,42.973057,-77.162186,,,1660577593.6
137,10.59,2.26,2.333,632.55,593.0,-108.5,,,,,,,,,,675.0,313.0,-115.26,2.84,11.25,,,,,42.973057,-77.162102,,,1660577593.7
138,13.92,2.59,2.967,,,,,,,,,,,,,675.0,313.0,-114.41,3.04,20.0,,,,,42.973053,-77.162025,,,1660577593.8
139,4.65,3.61,4.641,632.55,593.0,-106.88,,,,,,,,,,675.0,313.0,-114.19,2.88,13.0,,,,,42.973053,-77.161942,,,1660577593.9
140,15.0,3.81,4.448,632.55,593.0,-105.66,,,,,,,,,0.147,675.0,313.0,-111.93,2.82,22.5,,,,,42.973053,-77.161865,389364.0,6.242,1660577594.0
141,11.24,2.06,2.19,632.55,593.0,-106.13,,,,,,,,,,675.0,313.0,-113.38,2.45,12.12,,,,,42.973049,-77.161705,,,1660577594.2
142,7.14,1.55,1.12,632.55,593.0,-107.52,,,,,,,,,,675.0,313.0,-113.88,2.13,9.0,,,,,42.973042,-77.161469,237096.0,3.786,1660577594.5
143,8.54,1.87,1.707,,,,,,,,,,,,,675.0,313.0,-113.45,2.7,16.44,,,,,42.973042,-77.161469,,,1660577594.6
144,8.11,1.51,1.394,632.55,593.0,-107.47,,,,,,,,,,675.0,313.0,-114.66,2.39,9.0,,,,,42.973042,-77.161469,,,1660577594.7
145,12.64,2.63,2.831,632.55,593.0,-108.14,,,,,,,,,,675.0,313.0,-114.43,2.78,7.5,,,,,42.973042,-77.161469,,,1660577594.8
146,9.76,2.54,2.751,,,,,,,,,,,,,675.0,313.0,-114.68,2.97,1.25,,,,,42.973042,-77.161469,,,1660577594.9
147,10.59,1.72,1.282,632.55,593.0,-106.95,,,,,,,,,0.228,675.0,313.0,-115.07,2.96,16.0,,,,,42.973042,-77.161469,130884.0,2.098,1660577595.0
148,7.5,1.93,1.472,,,,,,,,,,,,,675.0,313.0,-115.38,2.61,0.0,,,,,42.973042,-77.161469,,,1660577595.1
149,14.81,1.8,1.723,632.55,593.0,-107.48,,,,,,,,,,675.0,313.0,-114.36,2.22,12.5,,,,,42.973042,-77.161469,,,1660577595.2
150,3.8,2.14,1.611,632.55,593.0,-107.66,,,,,,,,,,675.0,313.0,-115.43,2.47,5.0,,,,,42.973042,-77.161469,,,1660577595.3
151,11.11,2.33,1.75,,,,,,,,,,,,,675.0,313.0,-114.16,2.74,13.75,,,,,42.973042,-77.161469,,,1660577595.4
152,7.69,1.82,1.567,632.55,593.0,-108.78,,,,,,,,,,675.0,313.0,-115.78,2.68,20.0,,,,,42.973042,-77.161469,70520.0,1.128,1660577595.5
153,17.72,2.26,1.442,632.55,593.0,-108.41,,,,,,,,,,675.0,313.0,-114.54,3.25,4.0,,,,,42.973038,-77.16143,,,1660577595.6
154,4.71,1.49,0.983,,,,,,,,,,,,,675.0,313.0,-112.11,2.44,12.5,,,,,42.973038,-77.161392,,,1660577595.7
155,7.41,2.39,2.677,632.55,593.0,-108.61,,,,,,,,,,675.0,313.0,-113.95,1.88,23.0,,,,,42.973034,-77.161354,,,1660577595.8
156,15.85,2.07,1.13,,,,,,,,,,,,,675.0,313.0,-115.0,2.25,9.21,,,,,42.973034,-77.161316,,,1660577595.9
157,9.64,1.51,0.835,632.55,593.0,-107.78,,,,,,,,,0.126,675.0,313.0,-115.01,2.94,10.0,,,,,42.97303,-77.16127,142320.0,2.277,1660577596.0
158,6.17,1.75,1.118,632.55,593.0,-108.49,,,,,,,,,,675.0,313.0,-114.45,3.13,11.25,,,,,42.973026,-77.161232,,,1660577596.1
159,8.24,1.35,0.747,,,,,,,,,,,,,675.0,313.0,-112.21,3.14,11.25,,,,,42.973026,-77.161194,,,1660577596.2
160,11.63,1.47,1.135,632.55,593.0,-108.36,,,,,,,,,,675.0,313.0,-112.27,3.0,22.0,,,,,42.973022,-77.161156,,,1660577596.3
161,10.13,1.56,1.505,632.55,593.0,-109.87,,,,,,,,,,675.0,313.0,-114.41,1.86,17.5,,,,,42.973022,-77.161118,,,1660577596.4
162,11.24,1.39,0.932,,,,,,,,,,,,,675.0,313.0,-117.24,2.01,16.0,,,,,42.973019,-77.161079,67648.0,1.08,1660577596.5
163,8.64,0.81,0.688,632.55,593.0,-111.19,,,,,,,,,,675.0,313.0,-116.49,2.24,6.25,,,,,42.973019,-77.161041,,,1660577596.6
164,5.19,2.0,1.483,,,,,,,,,,,,,675.0,313.0,-117.13,2.33,16.25,,,,,42.973019,-77.161003,,,1660577596.7
165,15.48,1.65,1.134,632.55,593.0,-111.7,,,,,,,,,,675.0,313.0,-116.86,2.01,10.0,,,,,42.973015,-77.160965,,,1660577596.8
166,16.67,0.65,0.527,632.55,593.0,-110.83,,,,,,,,,,675.0,313.0,-118.53,2.55,2.53,,,,,42.973015,-77.160927,,,1660577596.9
167,6.49,0.71,0.461,,,,,,,,,,,,0.155,675.0,313.0,-118.16,2.69,7.5,,,,,42.973015,-77.160889,51904.0,0.832,1660577597.0
168,7.5,1.47,0.833,632.55,593.0,-111.52,,,,,,,,,,675.0,313.0,-117.3,3.0,13.75,,,,,42.973015,-77.160843,,,1660577597.1
169,12.64,1.05,0.694,632.55,593.0,-111.71,,,,,,,,,,675.0,313.0,-115.27,3.83,9.09,,,,,42.973015,-77.160805,,,1660577597.2
170,9.09,1.21,0.634,,,,,,,,,,,,,675.0,313.0,-114.72,3.57,6.0,,,,,42.973011,-77.160767,,,1660577597.3
171,5.0,0.8,0.566,632.55,593.0,-110.68,,,,,,,,,,675.0,313.0,-114.3,2.16,21.25,,,,,42.973011,-77.160728,,,1660577597.4
172,10.53,1.19,0.626,,,,,,,,,,,,,675.0,313.0,-114.84,3.21,5.0,,,,,42.973011,-77.16069,33184.0,0.531,1660577597.5
173,11.36,1.79,1.109,632.55,593.0,-111.43,,,,,,,,,,675.0,313.0,-114.5,3.03,10.0,,,,,42.973007,-77.160614,,,1660577597.6
174,5.06,1.67,1.253,632.55,593.0,-110.01,,,,,,,,,,675.0,313.0,-115.32,2.11,11.11,,,,,42.973007,-77.160538,,,1660577597.7
175,15.48,1.34,0.798,,,,,,,,,,,,,675.0,313.0,-115.88,1.86,19.23,,,,,42.973003,-77.160461,,,1660577597.8
176,0.0,1.72,1.221,632.55,593.0,-109.88,,,,,,,,,,675.0,313.0,-116.49,1.93,27.5,,,,,42.973003,-77.160385,,,1660577597.9
